	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1558	1	1558,	37,644	38,784	38,107	40,062	38,974	52,239	46,931	48,54	35,817	37,419	37,125	38,174	38,48	38,743	38,41	38,489	38,265	37,748	38,724	40,296	36,815	37,26	37,633	38,173	38,077	38,389	37,903	38,849	38,33	
1559	1	1559,	37,647	38,786	38,11	40,066	38,976	52,245	46,936	48,545	35,822	37,423	37,129	38,175	38,48	38,745	38,412	38,491	38,268	37,751	38,727	40,301	36,819	37,263	37,636	38,174	38,08	38,39	37,907	38,851	38,332	
1560	1	1560,	37,651	38,789	38,113	40,07	38,977	52,251	46,941	48,55	35,827	37,427	37,132	38,176	38,48	38,747	38,414	38,493	38,27	37,755	38,731	40,305	36,824	37,266	37,638	38,175	38,082	38,39	37,91	38,852	38,335	
1561	1	1561,	37,654	38,791	38,117	40,073	38,978	52,257	46,946	48,555	35,832	37,43	37,136	38,176	38,48	38,749	38,416	38,495	38,273	37,758	38,734	40,31	36,828	37,269	37,64	38,176	38,084	38,391	37,914	38,853	38,337	
1562	1	1562,	37,658	38,793	38,12	40,077	38,98	52,263	46,95	48,56	35,837	37,434	37,139	38,177	38,48	38,751	38,418	38,497	38,276	37,761	38,738	40,314	36,833	37,272	37,642	38,177	38,087	38,391	37,917	38,855	38,339	
1563	1	1563,	37,662	38,796	38,123	40,081	38,981	52,269	46,955	48,565	35,842	37,438	37,143	38,177	38,48	38,753	38,421	38,499	38,278	37,765	38,741	40,319	36,837	37,275	37,644	38,178	38,089	38,391	37,921	38,856	38,342	
1564	1	1564,	37,665	38,798	38,126	40,084	38,983	52,275	46,96	48,57	35,848	37,442	37,146	38,178	38,481	38,754	38,423	38,501	38,281	37,768	38,745	40,323	36,842	37,278	37,646	38,179	38,091	38,392	37,924	38,857	38,344	
1565	1	1565,	37,669	38,8	38,129	40,088	38,984	52,281	46,965	48,575	35,853	37,446	37,15	38,179	38,481	38,756	38,425	38,503	38,283	37,771	38,748	40,328	36,846	37,281	37,649	38,18	38,093	38,392	37,927	38,859	38,346	
1566	1	1566,	37,672	38,803	38,132	40,091	38,985	52,287	46,97	48,579	35,858	37,45	37,153	38,179	38,481	38,758	38,427	38,505	38,286	37,775	38,752	40,332	36,851	37,284	37,651	38,181	38,096	38,392	37,931	38,86	38,349	
1567	1	1567,	37,676	38,805	38,135	40,095	38,987	52,292	46,974	48,584	35,863	37,454	37,157	38,18	38,481	38,76	38,429	38,507	38,288	37,778	38,755	40,337	36,855	37,287	37,653	38,182	38,098	38,393	37,934	38,861	38,351	
1568	1	1568,	37,679	38,808	38,139	40,099	38,988	52,298	46,979	48,589	35,868	37,457	37,16	38,18	38,481	38,762	38,431	38,509	38,291	37,781	38,759	40,341	36,86	37,29	37,655	38,182	38,1	38,393	37,938	38,863	38,354	
1569	1	1569,	37,683	38,81	38,142	40,102	38,99	52,304	46,984	48,594	35,873	37,461	37,164	38,181	38,481	38,764	38,433	38,511	38,293	37,785	38,762	40,345	36,864	37,293	37,657	38,183	38,102	38,393	37,941	38,864	38,356	
1570	1	1570,	37,686	38,812	38,145	40,106	38,991	52,31	46,989	48,599	35,879	37,465	37,167	38,182	38,481	38,766	38,435	38,513	38,296	37,788	38,766	40,35	36,868	37,296	37,66	38,184	38,105	38,394	37,944	38,865	38,358	
1571	1	1571,	37,69	38,815	38,148	40,109	38,993	52,316	46,994	48,604	35,884	37,469	37,171	38,182	38,482	38,767	38,438	38,515	38,298	37,791	38,769	40,354	36,873	37,299	37,662	38,185	38,107	38,394	37,948	38,867	38,361	
1572	1	1572,	37,693	38,817	38,151	40,113	38,994	52,322	46,998	48,609	35,889	37,473	37,174	38,183	38,482	38,769	38,44	38,517	38,301	37,795	38,773	40,359	36,877	37,302	37,664	38,186	38,109	38,394	37,951	38,868	38,363	
1573	1	1573,	37,697	38,819	38,154	40,116	38,995	52,328	47,003	48,613	35,894	37,477	37,178	38,183	38,482	38,771	38,442	38,519	38,303	37,798	38,776	40,363	36,882	37,305	37,666	38,187	38,111	38,395	37,954	38,869	38,365	
1574	1	1574,	37,7	38,822	38,157	40,12	38,997	52,334	47,008	48,618	35,899	37,48	37,181	38,184	38,482	38,773	38,444	38,521	38,306	37,801	38,78	40,368	36,886	37,308	37,668	38,188	38,114	38,395	37,958	38,871	38,368	
1575	1	1575,	37,704	38,824	38,16	40,124	38,998	52,339	47,013	48,623	35,904	37,484	37,185	38,185	38,482	38,775	38,446	38,523	38,309	37,805	38,783	40,372	36,891	37,311	37,67	38,189	38,116	38,396	37,961	38,872	38,37	
1576	1	1576,	37,707	38,826	38,164	40,127	38,999	52,345	47,017	48,628	35,909	37,488	37,188	38,185	38,482	38,777	38,448	38,525	38,311	37,808	38,787	40,376	36,895	37,314	37,672	38,19	38,118	38,396	37,965	38,873	38,372	
1577	1	1577,	37,711	38,829	38,167	40,131	39,001	52,351	47,022	48,633	35,914	37,492	37,192	38,186	38,482	38,778	38,45	38,527	38,314	37,811	38,79	40,381	36,899	37,317	37,675	38,191	38,12	38,396	37,968	38,874	38,375	
1578	1	1578,	37,714	38,831	38,17	40,134	39,002	52,357	47,027	48,637	35,919	37,495	37,195	38,186	38,483	38,78	38,452	38,529	38,316	37,815	38,794	40,385	36,904	37,32	37,677	38,192	38,122	38,397	37,971	38,876	38,377	
1579	1	1579,	37,718	38,833	38,173	40,138	39,004	52,363	47,031	48,642	35,924	37,499	37,199	38,187	38,483	38,782	38,455	38,531	38,319	37,818	38,797	40,39	36,908	37,323	37,679	38,193	38,125	38,397	37,975	38,877	38,379	
1580	1	1580,	37,721	38,836	38,176	40,141	39,005	52,368	47,036	48,647	35,93	37,503	37,202	38,188	38,483	38,784	38,457	38,533	38,321	37,821	38,801	40,394	36,913	37,326	37,681	38,193	38,127	38,397	37,978	38,878	38,381	
1581	1	1581,	37,725	38,838	38,179	40,145	39,006	52,374	47,041	48,652	35,935	37,507	37,206	38,188	38,483	38,786	38,459	38,535	38,324	37,824	38,804	40,398	36,917	37,328	37,683	38,194	38,129	38,398	37,981	38,88	38,384	
1582	1	1582,	37,728	38,84	38,182	40,148	39,008	52,38	47,046	48,657	35,94	37,511	37,209	38,189	38,483	38,788	38,461	38,536	38,326	37,828	38,808	40,403	36,921	37,331	37,685	38,195	38,131	38,398	37,985	38,881	38,386	
1583	1	1583,	37,732	38,843	38,185	40,152	39,009	52,386	47,05	48,661	35,945	37,514	37,213	38,189	38,483	38,789	38,463	38,538	38,329	37,831	38,811	40,407	36,926	37,334	37,687	38,196	38,134	38,398	37,988	38,882	38,388	
1584	1	1584,	37,735	38,845	38,188	40,155	39,011	52,392	47,055	48,666	35,95	37,518	37,216	38,19	38,483	38,791	38,465	38,54	38,331	37,834	38,814	40,411	36,93	37,337	37,69	38,197	38,136	38,399	37,991	38,884	38,391	
1585	1	1585,	37,739	38,847	38,191	40,159	39,012	52,397	47,06	48,671	35,955	37,522	37,22	38,19	38,484	38,793	38,467	38,542	38,333	37,837	38,818	40,416	36,934	37,34	37,692	38,198	38,138	38,399	37,995	38,885	38,393	
1586	1	1586,	37,742	38,85	38,194	40,163	39,013	52,403	47,064	48,676	35,96	37,526	37,223	38,191	38,484	38,795	38,469	38,544	38,336	37,841	38,821	40,42	36,939	37,343	37,694	38,199	38,14	38,399	37,998	38,886	38,395	
1587	1	1587,	37,745	38,852	38,198	40,166	39,015	52,409	47,069	48,68	35,965	37,529	37,226	38,192	38,484	38,797	38,471	38,546	38,338	37,844	38,825	40,424	36,943	37,346	37,696	38,2	38,142	38,4	38,001	38,887	38,397	
1588	1	1588,	37,749	38,854	38,201	40,17	39,016	52,415	47,074	48,685	35,97	37,533	37,23	38,192	38,484	38,798	38,473	38,548	38,341	37,847	38,828	40,429	36,947	37,349	37,698	38,201	38,145	38,4	38,005	38,889	38,4	
1589	1	1589,	37,752	38,857	38,204	40,173	39,017	52,42	47,078	48,69	35,975	37,537	37,233	38,193	38,484	38,8	38,475	38,55	38,343	37,85	38,832	40,433	36,952	37,352	37,7	38,202	38,147	38,4	38,008	38,89	38,402	
1590	1	1590,	37,756	38,859	38,207	40,177	39,019	52,426	47,083	48,695	35,98	37,541	37,237	38,193	38,484	38,802	38,477	38,552	38,346	37,854	38,835	40,437	36,956	37,355	37,702	38,203	38,149	38,401	38,011	38,891	38,404	
1591	1	1591,	37,759	38,861	38,21	40,18	39,02	52,432	47,088	48,699	35,985	37,544	37,24	38,194	38,484	38,804	38,48	38,554	38,348	37,857	38,838	40,442	36,96	37,358	37,704	38,203	38,151	38,401	38,015	38,893	38,407	
1592	1	1592,	37,763	38,864	38,213	40,184	39,021	52,437	47,092	48,704	35,99	37,548	37,244	38,194	38,485	38,806	38,482	38,556	38,351	37,86	38,842	40,446	36,965	37,361	37,707	38,204	38,153	38,401	38,018	38,894	38,409	
1593	1	1593,	37,766	38,866	38,216	40,187	39,023	52,443	47,097	48,709	35,995	37,552	37,247	38,195	38,485	38,807	38,484	38,558	38,353	37,863	38,845	40,45	36,969	37,364	37,709	38,205	38,155	38,402	38,021	38,895	38,411	
1594	1	1594,	37,769	38,868	38,219	40,19	39,024	52,449	47,101	48,713	36,	37,555	37,25	38,196	38,485	38,809	38,486	38,56	38,356	37,867	38,849	40,455	36,973	37,367	37,711	38,206	38,158	38,402	38,024	38,896	38,413	
1595	1	1595,	37,773	38,87	38,222	40,194	39,026	52,455	47,106	48,718	36,005	37,559	37,254	38,196	38,485	38,811	38,488	38,561	38,358	37,87	38,852	40,459	36,978	37,369	37,713	38,207	38,16	38,403	38,028	38,898	38,416	
1596	1	1596,	37,776	38,873	38,225	40,197	39,027	52,46	47,111	48,723	36,01	37,563	37,257	38,197	38,485	38,813	38,49	38,563	38,361	37,873	38,855	40,463	36,982	37,372	37,715	38,208	38,162	38,403	38,031	38,899	38,418	
1597	1	1597,	37,78	38,875	38,228	40,201	39,028	52,466	47,115	48,727	36,015	37,566	37,261	38,197	38,485	38,814	38,492	38,565	38,363	37,876	38,859	40,468	36,986	37,375	37,717	38,209	38,164	38,403	38,034	38,9	38,42	
1598	1	1598,	37,783	38,877	38,231	40,204	39,03	52,472	47,12	48,732	36,02	37,57	37,264	38,198	38,485	38,816	38,494	38,567	38,365	37,879	38,862	40,472	36,991	37,378	37,719	38,21	38,166	38,404	38,038	38,902	38,422	
1599	1	1599,	37,786	38,88	38,234	40,208	39,031	52,477	47,125	48,737	36,025	37,574	37,267	38,198	38,486	38,818	38,496	38,569	38,368	37,883	38,865	40,476	36,995	37,381	37,721	38,211	38,168	38,404	38,041	38,903	38,425	
1600	1	1600,	37,79	38,882	38,237	40,211	39,032	52,483	47,129	48,741	36,03	37,578	37,271	38,199	38,486	38,82	38,498	38,571	38,37	37,886	38,869	40,48	36,999	37,384	37,723	38,211	38,171	38,404	38,044	38,904	38,427	
1601	1	1601,	37,793	38,884	38,24	40,215	39,034	52,488	47,134	48,746	36,035	37,581	37,274	38,2	38,486	38,822	38,5	38,573	38,373	37,889	38,872	40,485	37,003	37,387	37,725	38,212	38,173	38,405	38,047	38,905	38,429	
1602	1	1602,	37,797	38,886	38,243	40,218	39,035	52,494	47,138	48,751	36,04	37,585	37,277	38,2	38,486	38,823	38,502	38,575	38,375	37,892	38,876	40,489	37,008	37,39	37,727	38,213	38,175	38,405	38,051	38,907	38,431	
1603	1	1603,	37,8	38,889	38,246	40,222	39,036	52,5	47,143	48,755	36,045	37,589	37,281	38,201	38,486	38,825	38,504	38,577	38,378	37,895	38,879	40,493	37,012	37,393	37,729	38,214	38,177	38,405	38,054	38,908	38,434	
1604	1	1604,	37,803	38,891	38,249	40,225	39,038	52,505	47,147	48,76	36,05	37,592	37,284	38,201	38,486	38,827	38,506	38,579	38,38	37,898	38,882	40,498	37,016	37,395	37,732	38,215	38,179	38,406	38,057	38,909	38,436	
1605	1	1605,	37,807	38,893	38,252	40,229	39,039	52,511	47,152	48,765	36,055	37,596	37,287	38,202	38,486	38,829	38,508	38,58	38,382	37,902	38,886	40,502	37,02	37,398	37,734	38,216	38,181	38,406	38,06	38,91	38,438	
1606	1	1606,	37,81	38,895	38,255	40,232	39,04	52,517	47,157	48,769	36,06	37,599	37,291	38,202	38,486	38,83	38,51	38,582	38,385	37,905	38,889	40,506	37,025	37,401	37,736	38,217	38,184	38,406	38,064	38,912	38,44	
1607	1	1607,	37,813	38,898	38,258	40,235	39,042	52,522	47,161	48,774	36,065	37,603	37,294	38,203	38,487	38,832	38,512	38,584	38,387	37,908	38,892	40,51	37,029	37,404	37,738	38,218	38,186	38,407	38,067	38,913	38,442	
1608	1	1608,	37,817	38,9	38,261	40,239	39,043	52,528	47,166	48,779	36,07	37,607	37,298	38,204	38,487	38,834	38,514	38,586	38,39	37,911	38,896	40,514	37,033	37,407	37,74	38,218	38,188	38,407	38,07	38,914	38,445	
1609	1	1609,	37,82	38,902	38,264	40,242	39,044	52,533	47,17	48,783	36,075	37,61	37,301	38,204	38,487	38,835	38,516	38,588	38,392	37,914	38,899	40,519	37,037	37,41	37,742	38,219	38,19	38,407	38,073	38,915	38,447	
1610	1	1610,	37,823	38,904	38,267	40,246	39,046	52,539	47,175	48,788	36,08	37,614	37,304	38,205	38,487	38,837	38,518	38,59	38,395	37,917	38,902	40,523	37,042	37,413	37,744	38,22	38,192	38,408	38,077	38,917	38,449	
1611	1	1611,	37,827	38,907	38,27	40,249	39,047	52,544	47,179	48,792	36,085	37,618	37,308	38,205	38,487	38,839	38,52	38,592	38,397	37,921	38,906	40,527	37,046	37,415	37,746	38,221	38,194	38,408	38,08	38,918	38,451	
1612	1	1612,	37,83	38,909	38,273	40,252	39,048	52,55	47,184	48,797	36,089	37,621	37,311	38,206	38,487	38,841	38,522	38,594	38,399	37,924	38,909	40,531	37,05	37,418	37,748	38,222	38,196	38,408	38,083	38,919	38,453	
1613	1	1613,	37,833	38,911	38,276	40,256	39,049	52,556	47,188	48,802	36,094	37,625	37,314	38,206	38,487	38,842	38,524	38,595	38,402	37,927	38,912	40,536	37,054	37,421	37,75	38,223	38,198	38,409	38,086	38,92	38,456	
1614	1	1614,	37,837	38,913	38,279	40,259	39,051	52,561	47,193	48,806	36,099	37,628	37,317	38,207	38,488	38,844	38,526	38,597	38,404	37,93	38,916	40,54	37,058	37,424	37,752	38,224	38,201	38,409	38,09	38,922	38,458	
1615	1	1615,	37,84	38,916	38,282	40,263	39,052	52,567	47,197	48,811	36,104	37,632	37,321	38,207	38,488	38,846	38,528	38,599	38,406	37,933	38,919	40,544	37,063	37,427	37,754	38,225	38,203	38,409	38,093	38,923	38,46	
1616	1	1616,	37,843	38,918	38,285	40,266	39,053	52,572	47,202	48,815	36,109	37,636	37,324	38,208	38,488	38,848	38,53	38,601	38,409	37,936	38,922	40,548	37,067	37,43	37,756	38,225	38,205	38,41	38,096	38,924	38,462	
1617	1	1617,	37,847	38,92	38,288	40,269	39,055	52,578	47,206	48,82	36,114	37,639	37,327	38,209	38,488	38,849	38,532	38,603	38,411	37,939	38,925	40,552	37,071	37,433	37,758	38,226	38,207	38,41	38,099	38,925	38,464	
1618	1	1618,	37,85	38,922	38,291	40,273	39,056	52,583	47,211	48,824	36,119	37,643	37,331	38,209	38,488	38,851	38,534	38,605	38,414	37,943	38,929	40,557	37,075	37,435	37,76	38,227	38,209	38,41	38,102	38,926	38,467	
1619	1	1619,	37,853	38,925	38,294	40,276	39,057	52,589	47,215	48,829	36,124	37,646	37,334	38,21	38,488	38,853	38,536	38,607	38,416	37,946	38,932	40,561	37,079	37,438	37,762	38,228	38,211	38,411	38,106	38,928	38,469	
1620	1	1620,	37,856	38,927	38,297	40,28	39,059	52,594	47,22	48,834	36,129	37,65	37,337	38,21	38,488	38,854	38,538	38,608	38,418	37,949	38,935	40,565	37,084	37,441	37,764	38,229	38,213	38,411	38,109	38,929	38,471	
1621	1	1621,	37,86	38,929	38,3	40,283	39,06	52,6	47,224	48,838	36,133	37,653	37,341	38,211	38,489	38,856	38,54	38,61	38,421	37,952	38,939	40,569	37,088	37,444	37,766	38,23	38,215	38,411	38,112	38,93	38,473	
1622	1	1622,	37,863	38,931	38,303	40,286	39,061	52,605	47,229	48,843	36,138	37,657	37,344	38,211	38,489	38,858	38,542	38,612	38,423	37,955	38,942	40,573	37,092	37,447	37,768	38,231	38,217	38,412	38,115	38,931	38,475	
1623	1	1623,	37,866	38,933	38,306	40,29	39,063	52,611	47,233	48,847	36,143	37,661	37,347	38,212	38,489	38,859	38,544	38,614	38,425	37,958	38,945	40,577	37,096	37,449	37,77	38,231	38,219	38,412	38,118	38,933	38,477	
1624	1	1624,	37,87	38,936	38,308	40,293	39,064	52,616	47,238	48,852	36,148	37,664	37,35	38,212	38,489	38,861	38,546	38,616	38,428	37,961	38,948	40,582	37,1	37,452	37,772	38,232	38,222	38,412	38,122	38,934	38,48	
1625	1	1625,	37,873	38,938	38,311	40,296	39,065	52,622	47,242	48,856	36,153	37,668	37,354	38,213	38,489	38,863	38,548	38,618	38,43	37,964	38,952	40,586	37,104	37,455	37,774	38,233	38,224	38,413	38,125	38,935	38,482	
1626	1	1626,	37,876	38,94	38,314	40,3	39,066	52,627	47,247	48,861	36,158	37,671	37,357	38,214	38,489	38,864	38,55	38,619	38,433	37,967	38,955	40,59	37,108	37,458	37,776	38,234	38,226	38,413	38,128	38,936	38,484	
1627	1	1627,	37,879	38,942	38,317	40,303	39,068	52,633	47,251	48,865	36,163	37,675	37,36	38,214	38,489	38,866	38,552	38,621	38,435	37,97	38,958	40,594	37,113	37,461	37,778	38,235	38,228	38,413	38,131	38,937	38,486	
1628	1	1628,	37,883	38,944	38,32	40,306	39,069	52,638	47,255	48,87	36,167	37,678	37,363	38,215	38,489	38,868	38,554	38,623	38,437	37,973	38,961	40,598	37,117	37,463	37,78	38,236	38,23	38,414	38,134	38,939	38,488	
1629	1	1629,	37,886	38,947	38,323	40,31	39,07	52,644	47,26	48,874	36,172	37,682	37,367	38,215	38,49	38,869	38,556	38,625	38,44	37,977	38,965	40,602	37,121	37,466	37,782	38,236	38,232	38,414	38,138	38,94	38,49	
1630	1	1630,	37,889	38,949	38,326	40,313	39,072	52,649	47,264	48,879	36,177	37,685	37,37	38,216	38,49	38,871	38,558	38,627	38,442	37,98	38,968	40,606	37,125	37,469	37,784	38,237	38,234	38,414	38,141	38,941	38,492	
1631	1	1631,	37,892	38,951	38,329	40,316	39,073	52,654	47,269	48,883	36,182	37,689	37,373	38,216	38,49	38,873	38,56	38,628	38,444	37,983	38,971	40,611	37,129	37,472	37,786	38,238	38,236	38,414	38,144	38,942	38,495	
1632	1	1632,	37,896	38,953	38,332	40,32	39,074	52,66	47,273	48,888	36,187	37,692	37,376	38,217	38,49	38,874	38,562	38,63	38,447	37,986	38,974	40,615	37,133	37,475	37,788	38,239	38,238	38,415	38,147	38,944	38,497	
1633	1	1633,	37,899	38,955	38,335	40,323	39,075	52,665	47,278	48,892	36,192	37,696	37,38	38,217	38,49	38,876	38,564	38,632	38,449	37,989	38,978	40,619	37,137	37,477	37,79	38,24	38,24	38,415	38,15	38,945	38,499	
1634	1	1634,	37,902	38,958	38,338	40,326	39,077	52,671	47,282	48,897	36,196	37,699	37,383	38,218	38,49	38,878	38,566	38,634	38,451	37,992	38,981	40,623	37,141	37,48	37,792	38,241	38,242	38,415	38,153	38,946	38,501	
1635	1	1635,	37,905	38,96	38,341	40,33	39,078	52,676	47,286	48,901	36,201	37,703	37,386	38,218	38,49	38,879	38,568	38,636	38,454	37,995	38,984	40,627	37,145	37,483	37,794	38,242	38,244	38,416	38,156	38,947	38,503	
1636	1	1636,	37,908	38,962	38,343	40,333	39,079	52,681	47,291	48,906	36,206	37,706	37,389	38,219	38,49	38,881	38,57	38,637	38,456	37,998	38,987	40,631	37,15	37,486	37,796	38,242	38,246	38,416	38,16	38,948	38,505	
1637	1	1637,	37,912	38,964	38,346	40,336	39,08	52,687	47,295	48,91	36,211	37,71	37,393	38,219	38,491	38,883	38,572	38,639	38,458	38,001	38,991	40,635	37,154	37,488	37,798	38,243	38,249	38,416	38,163	38,949	38,507	
1638	1	1638,	37,915	38,966	38,349	40,34	39,082	52,692	47,3	48,914	36,216	37,713	37,396	38,22	38,491	38,884	38,573	38,641	38,461	38,004	38,994	40,639	37,158	37,491	37,8	38,244	38,251	38,417	38,166	38,951	38,509	
1639	1	1639,	37,918	38,968	38,352	40,343	39,083	52,698	47,304	48,919	36,22	37,717	37,399	38,221	38,491	38,886	38,575	38,643	38,463	38,007	38,997	40,643	37,162	37,494	37,802	38,245	38,253	38,417	38,169	38,952	38,512	
1640	1	1640,	37,921	38,971	38,355	40,346	39,084	52,703	47,308	48,923	36,225	37,72	37,402	38,221	38,491	38,888	38,577	38,645	38,465	38,01	39,	40,647	37,166	37,497	37,804	38,246	38,255	38,417	38,172	38,953	38,514	
1641	1	1641,	37,924	38,973	38,358	40,35	39,086	52,708	47,313	48,928	36,23	37,724	37,405	38,222	38,491	38,889	38,579	38,646	38,467	38,013	39,003	40,652	37,17	37,499	37,806	38,247	38,257	38,418	38,175	38,954	38,516	
1642	1	1642,	37,928	38,975	38,361	40,353	39,087	52,714	47,317	48,932	36,235	37,727	37,409	38,222	38,491	38,891	38,581	38,648	38,47	38,016	39,007	40,656	37,174	37,502	37,808	38,247	38,259	38,418	38,178	38,955	38,518	
1643	1	1643,	37,931	38,977	38,364	40,356	39,088	52,719	47,321	48,937	36,239	37,731	37,412	38,223	38,491	38,893	38,583	38,65	38,472	38,019	39,01	40,66	37,178	37,505	37,81	38,248	38,261	38,418	38,182	38,957	38,52	
1644	1	1644,	37,934	38,979	38,366	40,359	39,089	52,724	47,326	48,941	36,244	37,734	37,415	38,223	38,491	38,894	38,585	38,652	38,474	38,022	39,013	40,664	37,182	37,508	37,812	38,249	38,263	38,419	38,185	38,958	38,522	
1645	1	1645,	37,937	38,981	38,369	40,363	39,091	52,73	47,33	48,945	36,249	37,738	37,418	38,224	38,492	38,896	38,587	38,654	38,477	38,025	39,016	40,668	37,186	37,51	37,814	38,25	38,265	38,419	38,188	38,959	38,524	
1646	1	1646,	37,94	38,983	38,372	40,366	39,092	52,735	47,334	48,95	36,254	37,741	37,421	38,224	38,492	38,897	38,589	38,655	38,479	38,028	39,019	40,672	37,19	37,513	37,816	38,251	38,267	38,419	38,191	38,96	38,526	
1647	1	1647,	37,943	38,986	38,375	40,369	39,093	52,74	47,339	48,954	36,259	37,745	37,425	38,225	38,492	38,899	38,591	38,657	38,481	38,031	39,023	40,676	37,194	37,516	37,818	38,251	38,269	38,42	38,194	38,961	38,528	
1648	1	1648,	37,947	38,988	38,378	40,372	39,094	52,746	47,343	48,959	36,263	37,748	37,428	38,225	38,492	38,901	38,593	38,659	38,484	38,034	39,026	40,68	37,198	37,519	37,82	38,252	38,271	38,42	38,197	38,963	38,53	
1649	1	1649,	37,95	38,99	38,381	40,376	39,096	52,751	47,347	48,963	36,268	37,751	37,431	38,226	38,492	38,902	38,595	38,661	38,486	38,037	39,029	40,684	37,202	37,521	37,822	38,253	38,273	38,42	38,2	38,964	38,532	
1650	1	1650,	37,953	38,992	38,384	40,379	39,097	52,756	47,352	48,967	36,273	37,755	37,434	38,226	38,492	38,904	38,596	38,662	38,488	38,04	39,032	40,688	37,206	37,524	37,824	38,254	38,275	38,42	38,203	38,965	38,535	
1651	1	1651,	37,956	38,994	38,386	40,382	39,098	52,761	47,356	48,972	36,277	37,758	37,437	38,227	38,492	38,906	38,598	38,664	38,49	38,043	39,035	40,692	37,21	37,527	37,826	38,255	38,277	38,421	38,206	38,966	38,537	
1652	1	1652,	37,959	38,996	38,389	40,385	39,099	52,767	47,36	48,976	36,282	37,762	37,44	38,227	38,493	38,907	38,6	38,666	38,493	38,046	39,038	40,696	37,214	37,529	37,828	38,256	38,279	38,421	38,21	38,967	38,539	
1653	1	1653,	37,962	38,998	38,392	40,389	39,1	52,772	47,365	48,98	36,287	37,765	37,444	38,228	38,493	38,909	38,602	38,668	38,495	38,049	39,042	40,7	37,218	37,532	37,83	38,256	38,281	38,421	38,213	38,968	38,541	
1654	1	1654,	37,966	39,	38,395	40,392	39,102	52,777	47,369	48,985	36,292	37,769	37,447	38,228	38,493	38,91	38,604	38,669	38,497	38,052	39,045	40,704	37,222	37,535	37,832	38,257	38,283	38,422	38,216	38,97	38,543	
1655	1	1655,	37,969	39,003	38,398	40,395	39,103	52,783	47,373	48,989	36,296	37,772	37,45	38,229	38,493	38,912	38,606	38,671	38,499	38,055	39,048	40,708	37,226	37,538	37,834	38,258	38,285	38,422	38,219	38,971	38,545	
1656	1	1656,	37,972	39,005	38,401	40,398	39,104	52,788	47,377	48,993	36,301	37,775	37,453	38,23	38,493	38,914	38,608	38,673	38,502	38,058	39,051	40,712	37,23	37,54	37,836	38,259	38,287	38,422	38,222	38,972	38,547	
1657	1	1657,	37,975	39,007	38,403	40,402	39,105	52,793	47,382	48,998	36,306	37,779	37,456	38,23	38,493	38,915	38,61	38,675	38,504	38,061	39,054	40,716	37,234	37,543	37,838	38,26	38,289	38,423	38,225	38,973	38,549	
1658	1	1658,	37,978	39,009	38,406	40,405	39,107	52,798	47,386	49,002	36,31	37,782	37,459	38,231	38,493	38,917	38,612	38,676	38,506	38,064	39,057	40,72	37,238	37,546	37,839	38,26	38,291	38,423	38,228	38,974	38,551	
1659	1	1659,	37,981	39,011	38,409	40,408	39,108	52,804	47,39	49,006	36,315	37,786	37,462	38,231	38,493	38,918	38,613	38,678	38,509	38,067	39,06	40,724	37,242	37,548	37,841	38,261	38,293	38,423	38,231	38,975	38,553	
1660	1	1660,	37,984	39,013	38,412	40,411	39,109	52,809	47,394	49,011	36,32	37,789	37,466	38,232	38,493	38,92	38,615	38,68	38,511	38,07	39,063	40,728	37,246	37,551	37,843	38,262	38,295	38,424	38,234	38,976	38,555	
1661	1	1661,	37,987	39,015	38,415	40,415	39,11	52,814	47,399	49,015	36,324	37,792	37,469	38,232	38,494	38,922	38,617	38,682	38,513	38,073	39,067	40,732	37,25	37,554	37,845	38,263	38,297	38,424	38,237	38,978	38,557	
1662	1	1662,	37,99	39,017	38,417	40,418	39,112	52,819	47,403	49,019	36,329	37,796	37,472	38,233	38,494	38,923	38,619	38,683	38,515	38,076	39,07	40,736	37,254	37,556	37,847	38,264	38,299	38,424	38,24	38,979	38,559	
1663	1	1663,	37,994	39,019	38,42	40,421	39,113	52,824	47,407	49,024	36,334	37,799	37,475	38,233	38,494	38,925	38,621	38,685	38,517	38,079	39,073	40,74	37,258	37,559	37,849	38,264	38,301	38,425	38,243	38,98	38,561	
