	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1347	1	1347,	4,371	29,443	23,371	1226,8	170,15	1499,5	2101,2	1471,6	1228,9	1668,2	136,4	7,6146	817,08	2907,	1660,8	192,99	83,024	84,845	21,804	11,227	259,76	45,191	3337,5	310,6	110,95	2200,2	4677,7	96,82	3295,2	
1348	1	1348,	4,3769	29,458	23,386	1226,8	170,19	1499,5	2101,5	1471,6	1229,6	1668,4	136,49	7,6209	817,1	2906,2	1660,4	193,04	83,061	84,911	21,832	11,239	259,95	45,22	3338,	310,86	111,11	2200,2	4676,9	96,973	3294,6	
1349	1	1349,	4,3829	29,472	23,401	1226,8	170,22	1499,5	2101,7	1471,6	1230,3	1668,6	136,59	7,6272	817,11	2905,4	1660,1	193,09	83,098	84,976	21,859	11,25	260,15	45,249	3338,6	311,12	111,27	2200,3	4676,	97,126	3294,1	
1350	1	1350,	4,3888	29,487	23,416	1226,8	170,26	1499,5	2101,9	1471,5	1230,9	1668,9	136,68	7,6336	817,13	2904,7	1659,8	193,14	83,135	85,041	21,886	11,261	260,34	45,278	3339,1	311,38	111,44	2200,3	4675,2	97,28	3293,5	
1351	1	1351,	4,3949	29,501	23,431	1226,7	170,29	1499,5	2102,1	1471,5	1231,6	1669,1	136,78	7,6399	817,14	2903,9	1659,5	193,19	83,172	85,107	21,913	11,272	260,53	45,306	3339,6	311,65	111,6	2200,3	4674,4	97,433	3293,	
1352	1	1352,	4,4009	29,516	23,446	1226,7	170,32	1499,5	2102,4	1471,5	1232,3	1669,3	136,87	7,6462	817,16	2903,2	1659,2	193,23	83,209	85,172	21,94	11,283	260,72	45,335	3340,1	311,91	111,76	2200,3	4673,5	97,587	3292,4	
1353	1	1353,	4,407	29,53	23,461	1226,7	170,36	1499,5	2102,6	1471,5	1233,	1669,5	136,96	7,6526	817,18	2902,4	1658,9	193,28	83,246	85,237	21,968	11,294	260,91	45,364	3340,7	312,17	111,93	2200,3	4672,7	97,74	3291,9	
1354	1	1354,	4,4131	29,545	23,476	1226,7	170,39	1499,5	2102,8	1471,5	1233,7	1669,8	137,06	7,6589	817,19	2901,7	1658,6	193,33	83,283	85,302	21,995	11,305	261,1	45,393	3341,2	312,43	112,09	2200,3	4671,9	97,893	3291,3	
1355	1	1355,	4,4193	29,559	23,491	1226,7	170,43	1499,5	2103,1	1471,5	1234,4	1670,	137,15	7,6652	817,21	2900,9	1658,3	193,38	83,32	85,367	22,022	11,316	261,29	45,421	3341,7	312,7	112,25	2200,3	4671,1	98,047	3290,8	
1356	1	1356,	4,4255	29,574	23,506	1226,7	170,46	1499,5	2103,3	1471,5	1235,	1670,2	137,25	7,6715	817,22	2900,2	1658,	193,43	83,357	85,432	22,049	11,327	261,48	45,45	3342,3	312,96	112,42	2200,3	4670,2	98,2	3290,2	
1357	1	1357,	4,4317	29,588	23,521	1226,6	170,49	1499,5	2103,5	1471,5	1235,7	1670,4	137,34	7,6778	817,24	2899,4	1657,7	193,47	83,393	85,497	22,076	11,338	261,67	45,479	3342,8	313,22	112,58	2200,4	4669,4	98,353	3289,6	
1358	1	1358,	4,438	29,603	23,536	1226,6	170,53	1499,5	2103,7	1471,5	1236,4	1670,7	137,43	7,6841	817,25	2898,7	1657,4	193,52	83,43	85,562	22,103	11,349	261,86	45,507	3343,3	313,48	112,74	2200,4	4668,6	98,507	3289,1	
1359	1	1359,	4,4443	29,618	23,551	1226,6	170,56	1499,5	2104,	1471,5	1237,1	1670,9	137,53	7,6904	817,26	2897,9	1657,1	193,57	83,467	85,627	22,13	11,36	262,05	45,536	3343,8	313,74	112,91	2200,4	4667,8	98,66	3288,5	
1360	1	1360,	4,4506	29,632	23,566	1226,6	170,6	1499,5	2104,2	1471,5	1237,7	1671,1	137,62	7,6967	817,28	2897,2	1656,8	193,62	83,503	85,692	22,157	11,371	262,25	45,565	3344,4	314,	113,07	2200,4	4666,9	98,813	3288,	
1361	1	1361,	4,457	29,647	23,581	1226,6	170,63	1499,5	2104,4	1471,5	1238,4	1671,3	137,72	7,703	817,29	2896,4	1656,5	193,66	83,54	85,757	22,184	11,383	262,44	45,593	3344,9	314,26	113,23	2200,4	4666,1	98,966	3287,4	
1362	1	1362,	4,4634	29,661	23,596	1226,5	170,66	1499,5	2104,6	1471,5	1239,1	1671,6	137,81	7,7093	817,3	2895,7	1656,2	193,71	83,576	85,822	22,212	11,394	262,62	45,622	3345,4	314,52	113,4	2200,4	4665,3	99,12	3286,9	
1363	1	1363,	4,4698	29,676	23,611	1226,5	170,7	1499,5	2104,9	1471,5	1239,8	1671,8	137,9	7,7156	817,32	2894,9	1655,9	193,75	83,613	85,887	22,239	11,405	262,81	45,651	3345,9	314,79	113,56	2200,4	4664,5	99,273	3286,3	
1364	1	1364,	4,4763	29,69	23,626	1226,5	170,73	1499,5	2105,1	1471,5	1240,5	1672,	138,	7,7219	817,33	2894,2	1655,6	193,8	83,649	85,951	22,266	11,416	263,	45,679	3346,4	315,05	113,72	2200,4	4663,7	99,426	3285,8	
1365	1	1365,	4,4828	29,705	23,641	1226,5	170,77	1499,5	2105,3	1471,5	1241,1	1672,2	138,09	7,7282	817,34	2893,4	1655,3	193,85	83,686	86,016	22,293	11,427	263,19	45,708	3347,	315,31	113,89	2200,4	4662,9	99,579	3285,3	
1366	1	1366,	4,4893	29,719	23,656	1226,5	170,8	1499,5	2105,5	1471,5	1241,8	1672,5	138,18	7,7344	817,35	2892,7	1655,	193,89	83,722	86,081	22,32	11,438	263,38	45,736	3347,5	315,57	114,05	2200,4	4662,	99,732	3284,7	
1367	1	1367,	4,4959	29,733	23,671	1226,4	170,83	1499,5	2105,8	1471,5	1242,5	1672,7	138,28	7,7407	817,37	2891,9	1654,7	193,94	83,758	86,145	22,346	11,449	263,57	45,765	3348,	315,83	114,21	2200,4	4661,2	99,885	3284,2	
1368	1	1368,	4,5025	29,748	23,686	1226,4	170,87	1499,5	2106,	1471,5	1243,2	1672,9	138,37	7,747	817,38	2891,2	1654,4	193,98	83,794	86,21	22,373	11,46	263,76	45,793	3348,5	316,09	114,38	2200,4	4660,4	100,04	3283,6	
1369	1	1369,	4,5091	29,762	23,701	1226,4	170,9	1499,5	2106,2	1471,5	1243,8	1673,1	138,47	7,7532	817,39	2890,5	1654,1	194,03	83,831	86,274	22,4	11,471	263,95	45,822	3349,	316,35	114,54	2200,4	4659,6	100,19	3283,1	
1370	1	1370,	4,5158	29,777	23,716	1226,4	170,93	1499,5	2106,4	1471,5	1244,5	1673,3	138,56	7,7595	817,4	2889,7	1653,8	194,07	83,867	86,339	22,427	11,482	264,14	45,85	3349,6	316,61	114,7	2200,5	4658,8	100,34	3282,5	
1371	1	1371,	4,5225	29,791	23,731	1226,4	170,97	1499,5	2106,7	1471,5	1245,2	1673,6	138,65	7,7658	817,41	2889,	1653,5	194,12	83,903	86,403	22,454	11,493	264,33	45,879	3350,1	316,87	114,86	2200,5	4658,	100,5	3282,	
1372	1	1372,	4,5292	29,806	23,746	1226,4	171,	1499,5	2106,9	1471,5	1245,8	1673,8	138,75	7,772	817,42	2888,2	1653,2	194,16	83,939	86,468	22,481	11,504	264,52	45,907	3350,6	317,12	115,03	2200,5	4657,2	100,65	3281,5	
1373	1	1373,	4,536	29,82	23,761	1226,3	171,03	1499,5	2107,1	1471,5	1246,5	1674,	138,84	7,7783	817,43	2887,5	1652,9	194,21	83,975	86,532	22,508	11,515	264,7	45,935	3351,1	317,38	115,19	2200,5	4656,4	100,8	3280,9	
1374	1	1374,	4,5428	29,835	23,776	1226,3	171,07	1499,5	2107,3	1471,5	1247,2	1674,2	138,93	7,7845	817,44	2886,8	1652,6	194,25	84,011	86,596	22,535	11,527	264,89	45,964	3351,6	317,64	115,35	2200,5	4655,6	100,96	3280,4	
1375	1	1375,	4,5496	29,849	23,791	1226,3	171,1	1499,5	2107,5	1471,5	1247,9	1674,4	139,03	7,7908	817,45	2886,	1652,3	194,3	84,047	86,66	22,562	11,538	265,08	45,992	3352,1	317,9	115,52	2200,5	4654,8	101,11	3279,8	
1376	1	1376,	4,5565	29,864	23,806	1226,3	171,13	1499,5	2107,8	1471,5	1248,5	1674,6	139,12	7,797	817,46	2885,3	1652,	194,34	84,083	86,725	22,589	11,549	265,27	46,021	3352,7	318,16	115,68	2200,5	4654,	101,26	3279,3	
1377	1	1377,	4,5634	29,878	23,821	1226,3	171,17	1499,5	2108,	1471,5	1249,2	1674,9	139,21	7,8032	817,47	2884,6	1651,7	194,38	84,119	86,789	22,615	11,56	265,46	46,049	3353,2	318,42	115,84	2200,5	4653,2	101,41	3278,8	
1378	1	1378,	4,5704	29,892	23,836	1226,3	171,2	1499,5	2108,2	1471,5	1249,9	1675,1	139,31	7,8095	817,48	2883,8	1651,4	194,43	84,154	86,853	22,642	11,571	265,64	46,077	3353,7	318,68	116,	2200,5	4652,3	101,57	3278,2	
1379	1	1379,	4,5773	29,907	23,851	1226,2	171,23	1499,5	2108,4	1471,4	1250,5	1675,3	139,4	7,8157	817,49	2883,1	1651,1	194,47	84,19	86,917	22,669	11,582	265,83	46,106	3354,2	318,93	116,17	2200,5	4651,5	101,72	3277,7	
1380	1	1380,	4,5843	29,921	23,866	1226,2	171,27	1499,5	2108,7	1471,4	1251,2	1675,5	139,49	7,8219	817,5	2882,4	1650,8	194,51	84,226	86,981	22,696	11,593	266,02	46,134	3354,7	319,19	116,33	2200,5	4650,7	101,87	3277,2	
1381	1	1381,	4,5914	29,936	23,881	1226,2	171,3	1499,5	2108,9	1471,4	1251,9	1675,7	139,59	7,8281	817,51	2881,6	1650,5	194,56	84,262	87,045	22,722	11,604	266,21	46,162	3355,2	319,45	116,49	2200,5	4650,	102,03	3276,6	
1382	1	1382,	4,5984	29,95	23,896	1226,2	171,33	1499,5	2109,1	1471,4	1252,5	1675,9	139,68	7,8344	817,51	2880,9	1650,2	194,6	84,297	87,109	22,749	11,615	266,39	46,19	3355,7	319,71	116,65	2200,5	4649,2	102,18	3276,1	
1383	1	1383,	4,6055	29,964	23,911	1226,2	171,37	1499,5	2109,3	1471,4	1253,2	1676,2	139,77	7,8406	817,52	2880,2	1650,	194,64	84,333	87,173	22,776	11,626	266,58	46,219	3356,2	319,97	116,82	2200,5	4648,4	102,33	3275,6	
1384	1	1384,	4,6127	29,979	23,926	1226,1	171,4	1499,5	2109,5	1471,4	1253,9	1676,4	139,87	7,8468	817,53	2879,5	1649,7	194,69	84,368	87,236	22,803	11,637	266,77	46,247	3356,7	320,22	116,98	2200,5	4647,6	102,48	3275,	
1385	1	1385,	4,6198	29,993	23,94	1226,1	171,43	1499,5	2109,7	1471,4	1254,5	1676,6	139,96	7,853	817,54	2878,7	1649,4	194,73	84,404	87,3	22,829	11,648	266,95	46,275	3357,2	320,48	117,14	2200,5	4646,8	102,64	3274,5	
1386	1	1386,	4,627	30,008	23,955	1226,1	171,47	1499,5	2110,	1471,4	1255,2	1676,8	140,05	7,8592	817,54	2878,	1649,1	194,77	84,439	87,364	22,856	11,659	267,14	46,303	3357,7	320,74	117,3	2200,5	4646,	102,79	3274,	
1387	1	1387,	4,6343	30,022	23,97	1226,1	171,5	1499,5	2110,2	1471,4	1255,8	1677,	140,15	7,8654	817,55	2877,3	1648,8	194,81	84,475	87,428	22,883	11,67	267,33	46,331	3358,3	320,99	117,46	2200,5	4645,2	102,94	3273,4	
1388	1	1388,	4,6415	30,036	23,985	1226,1	171,53	1499,5	2110,4	1471,4	1256,5	1677,2	140,24	7,8716	817,56	2876,5	1648,5	194,85	84,51	87,491	22,909	11,682	267,51	46,36	3358,8	321,25	117,63	2200,5	4644,4	103,09	3272,9	
1389	1	1389,	4,6488	30,051	24,	1226,1	171,56	1499,5	2110,6	1471,4	1257,2	1677,4	140,33	7,8778	817,57	2875,8	1648,2	194,9	84,545	87,555	22,936	11,693	267,7	46,388	3359,3	321,51	117,79	2200,5	4643,6	103,25	3272,4	
1390	1	1390,	4,6562	30,065	24,015	1226,	171,6	1499,5	2110,8	1471,4	1257,8	1677,6	140,43	7,884	817,57	2875,1	1647,9	194,94	84,581	87,618	22,963	11,704	267,88	46,416	3359,8	321,76	117,95	2200,5	4642,8	103,4	3271,9	
1391	1	1391,	4,6635	30,079	24,03	1226,	171,63	1499,5	2111,1	1471,4	1258,5	1677,9	140,52	7,8902	817,58	2874,4	1647,7	194,98	84,616	87,682	22,989	11,715	268,07	46,444	3360,3	322,02	118,11	2200,5	4642,	103,55	3271,3	
1392	1	1392,	4,6709	30,094	24,045	1226,	171,66	1499,5	2111,3	1471,4	1259,1	1678,1	140,61	7,8963	817,58	2873,7	1647,4	195,02	84,651	87,745	23,016	11,726	268,26	46,472	3360,8	322,28	118,27	2200,5	4641,2	103,7	3270,8	
1393	1	1393,	4,6783	30,108	24,06	1226,	171,7	1499,5	2111,5	1471,4	1259,8	1678,3	140,71	7,9025	817,59	2872,9	1647,1	195,06	84,686	87,809	23,042	11,737	268,44	46,5	3361,3	322,53	118,44	2200,5	4640,4	103,86	3270,3	
1394	1	1394,	4,6858	30,122	24,075	1226,	171,73	1499,5	2111,7	1471,4	1260,5	1678,5	140,8	7,9087	817,59	2872,2	1646,8	195,1	84,722	87,872	23,069	11,748	268,63	46,528	3361,8	322,79	118,6	2200,5	4639,7	104,01	3269,8	
1395	1	1395,	4,6933	30,137	24,09	1226,	171,76	1499,5	2111,9	1471,4	1261,1	1678,7	140,89	7,9149	817,6	2871,5	1646,5	195,14	84,757	87,936	23,095	11,759	268,81	46,556	3362,3	323,04	118,76	2200,5	4638,9	104,16	3269,2	
1396	1	1396,	4,7008	30,151	24,105	1225,9	171,79	1499,5	2112,1	1471,4	1261,8	1678,9	140,99	7,921	817,6	2870,8	1646,2	195,18	84,792	87,999	23,122	11,77	269,	46,584	3362,8	323,3	118,92	2200,5	4638,1	104,31	3268,7	
1397	1	1397,	4,7084	30,165	24,12	1225,9	171,83	1499,5	2112,4	1471,4	1262,4	1679,1	141,08	7,9272	817,61	2870,1	1645,9	195,22	84,827	88,062	23,149	11,781	269,18	46,612	3363,3	323,55	119,08	2200,5	4637,3	104,47	3268,2	
1398	1	1398,	4,716	30,18	24,135	1225,9	171,86	1499,5	2112,6	1471,4	1263,1	1679,3	141,17	7,9334	817,61	2869,3	1645,7	195,26	84,862	88,125	23,175	11,792	269,37	46,64	3363,8	323,81	119,24	2200,4	4636,5	104,62	3267,7	
1399	1	1399,	4,7236	30,194	24,15	1225,9	171,89	1499,5	2112,8	1471,4	1263,8	1679,5	141,26	7,9395	817,62	2868,6	1645,4	195,3	84,897	88,189	23,201	11,803	269,55	46,668	3364,3	324,06	119,41	2200,4	4635,7	104,77	3267,2	
1400	1	1400,	4,7312	30,208	24,165	1225,9	171,92	1499,5	2113,	1471,4	1264,4	1679,7	141,36	7,9457	817,62	2867,9	1645,1	195,34	84,932	88,252	23,228	11,814	269,74	46,696	3364,8	324,32	119,57	2200,4	4635,	104,92	3266,6	
1401	1	1401,	4,7389	30,223	24,18	1225,9	171,96	1499,5	2113,2	1471,4	1265,1	1679,9	141,45	7,9518	817,62	2867,2	1644,8	195,38	84,967	88,315	23,254	11,825	269,92	46,724	3365,3	324,57	119,73	2200,4	4634,2	105,07	3266,1	
1402	1	1402,	4,7466	30,237	24,194	1225,9	171,99	1499,5	2113,4	1471,4	1265,7	1680,2	141,54	7,958	817,63	2866,5	1644,5	195,42	85,001	88,378	23,281	11,836	270,1	46,752	3365,8	324,83	119,89	2200,4	4633,4	105,23	3265,6	
1403	1	1403,	4,7544	30,251	24,209	1225,8	172,02	1499,5	2113,6	1471,4	1266,4	1680,4	141,64	7,9641	817,63	2865,8	1644,3	195,46	85,036	88,441	23,307	11,848	270,29	46,78	3366,3	325,08	120,05	2200,4	4632,6	105,38	3265,1	
1404	1	1404,	4,7621	30,266	24,224	1225,8	172,05	1499,5	2113,9	1471,4	1267,	1680,6	141,73	7,9702	817,63	2865,1	1644,	195,5	85,071	88,504	23,334	11,859	270,47	46,808	3366,8	325,34	120,21	2200,4	4631,9	105,53	3264,6	
1405	1	1405,	4,7699	30,28	24,239	1225,8	172,09	1499,5	2114,1	1471,4	1267,7	1680,8	141,82	7,9764	817,64	2864,4	1643,7	195,54	85,106	88,567	23,36	11,87	270,66	46,836	3367,3	325,59	120,37	2200,4	4631,1	105,68	3264,	
1406	1	1406,	4,7778	30,294	24,254	1225,8	172,12	1499,5	2114,3	1471,4	1268,3	1681,	141,91	7,9825	817,64	2863,6	1643,4	195,57	85,14	88,629	23,386	11,881	270,84	46,863	3367,7	325,84	120,54	2200,4	4630,3	105,83	3263,5	
1407	1	1407,	4,7857	30,309	24,269	1225,8	172,15	1499,5	2114,5	1471,4	1269,	1681,2	142,01	7,9886	817,64	2862,9	1643,1	195,61	85,175	88,692	23,413	11,892	271,02	46,891	3368,2	326,1	120,7	2200,4	4629,5	105,99	3263,	
1408	1	1408,	4,7936	30,323	24,284	1225,8	172,18	1499,5	2114,7	1471,4	1269,6	1681,4	142,1	7,9948	817,64	2862,2	1642,9	195,65	85,21	88,755	23,439	11,903	271,21	46,919	3368,7	326,35	120,86	2200,4	4628,8	106,14	3262,5	
1409	1	1409,	4,8015	30,337	24,299	1225,7	172,21	1499,5	2114,9	1471,4	1270,3	1681,6	142,19	8,0009	817,65	2861,5	1642,6	195,69	85,244	88,818	23,465	11,914	271,39	46,947	3369,2	326,6	121,02	2200,4	4628,	106,29	3262,	
1410	1	1410,	4,8095	30,351	24,314	1225,7	172,25	1499,5	2115,1	1471,3	1270,9	1681,8	142,28	8,007	817,65	2860,8	1642,3	195,73	85,279	88,88	23,492	11,925	271,57	46,975	3369,7	326,86	121,18	2200,4	4627,2	106,44	3261,5	
1411	1	1411,	4,8175	30,366	24,329	1225,7	172,28	1499,5	2115,3	1471,3	1271,6	1682,	142,38	8,0131	817,65	2860,1	1642,	195,76	85,313	88,943	23,518	11,936	271,76	47,002	3370,2	327,11	121,34	2200,3	4626,4	106,59	3261,	
1412	1	1412,	4,8255	30,38	24,344	1225,7	172,31	1499,5	2115,6	1471,3	1272,2	1682,2	142,47	8,0192	817,65	2859,4	1641,8	195,8	85,348	89,006	23,544	11,947	271,94	47,03	3370,7	327,36	121,5	2200,3	4625,7	106,75	3260,5	
1413	1	1413,	4,8335	30,394	24,359	1225,7	172,34	1499,5	2115,8	1471,3	1272,9	1682,4	142,56	8,0253	817,65	2858,7	1641,5	195,84	85,382	89,068	23,571	11,958	272,12	47,058	3371,2	327,61	121,66	2200,3	4624,9	106,9	3260,	
1414	1	1414,	4,8416	30,408	24,373	1225,7	172,37	1499,5	2116,	1471,3	1273,5	1682,6	142,65	8,0315	817,65	2858,	1641,2	195,88	85,416	89,131	23,597	11,969	272,31	47,086	3371,7	327,87	121,82	2200,3	4624,1	107,05	3259,4	
1415	1	1415,	4,8497	30,423	24,388	1225,7	172,41	1499,5	2116,2	1471,3	1274,2	1682,8	142,75	8,0376	817,65	2857,3	1640,9	195,91	85,451	89,193	23,623	11,98	272,49	47,113	3372,2	328,12	121,98	2200,3	4623,4	107,2	3258,9	
1416	1	1416,	4,8579	30,437	24,403	1225,6	172,44	1499,5	2116,4	1471,3	1274,8	1683,	142,84	8,0437	817,65	2856,6	1640,7	195,95	85,485	89,255	23,649	11,991	272,67	47,141	3372,7	328,37	122,14	2200,3	4622,6	107,35	3258,4	
1417	1	1417,	4,8661	30,451	24,418	1225,6	172,47	1499,5	2116,6	1471,3	1275,5	1683,2	142,93	8,0497	817,65	2855,9	1640,4	195,99	85,519	89,318	23,676	12,002	272,85	47,169	3373,1	328,62	122,31	2200,3	4621,9	107,5	3257,9	
1418	1	1418,	4,8743	30,465	24,433	1225,6	172,5	1499,5	2116,8	1471,3	1276,1	1683,4	143,02	8,0558	817,65	2855,2	1640,1	196,02	85,553	89,38	23,702	12,013	273,04	47,196	3373,6	328,88	122,47	2200,3	4621,1	107,66	3257,4	
1419	1	1419,	4,8825	30,48	24,448	1225,6	172,53	1499,5	2117,	1471,3	1276,8	1683,6	143,12	8,0619	817,65	2854,5	1639,8	196,06	85,588	89,442	23,728	12,024	273,22	47,224	3374,1	329,13	122,63	2200,3	4620,3	107,81	3256,9	
1420	1	1420,	4,8908	30,494	24,463	1225,6	172,57	1499,5	2117,2	1471,3	1277,4	1683,8	143,21	8,068	817,65	2853,8	1639,6	196,09	85,622	89,505	23,754	12,036	273,4	47,252	3374,6	329,38	122,79	2200,2	4619,6	107,96	3256,4	
1421	1	1421,	4,8991	30,508	24,478	1225,6	172,6	1499,5	2117,4	1471,3	1278,	1684,	143,3	8,0741	817,65	2853,1	1639,3	196,13	85,656	89,567	23,78	12,047	273,58	47,279	3375,1	329,63	122,95	2200,2	4618,8	108,11	3255,9	
1422	1	1422,	4,9074	30,522	24,493	1225,5	172,63	1499,5	2117,6	1471,3	1278,7	1684,2	143,39	8,0802	817,65	2852,4	1639,	196,17	85,69	89,629	23,806	12,058	273,76	47,307	3375,6	329,88	123,11	2200,2	4618,	108,26	3255,4	
1423	1	1423,	4,9158	30,536	24,507	1225,5	172,66	1499,5	2117,9	1471,3	1279,3	1684,4	143,48	8,0862	817,65	2851,7	1638,8	196,2	85,724	89,691	23,832	12,069	273,94	47,334	3376,	330,13	123,27	2200,2	4617,3	108,41	3254,9	
1424	1	1424,	4,9242	30,551	24,522	1225,5	172,69	1499,5	2118,1	1471,3	1280,	1684,6	143,58	8,0923	817,65	2851,	1638,5	196,24	85,758	89,753	23,859	12,08	274,13	47,362	3376,5	330,38	123,43	2200,2	4616,5	108,57	3254,4	
1425	1	1425,	4,9326	30,565	24,537	1225,5	172,72	1499,5	2118,3	1471,3	1280,6	1684,8	143,67	8,0984	817,64	2850,3	1638,2	196,27	85,792	89,815	23,885	12,091	274,31	47,389	3377,	330,63	123,59	2200,2	4615,8	108,72	3253,9	
1426	1	1426,	4,941	30,579	24,552	1225,5	172,76	1499,5	2118,5	1471,3	1281,3	1685,	143,76	8,1044	817,64	2849,6	1638,	196,31	85,826	89,877	23,911	12,102	274,49	47,417	3377,5	330,88	123,75	2200,2	4615,	108,87	3253,4	
1427	1	1427,	4,9495	30,593	24,567	1225,5	172,79	1499,5	2118,7	1471,3	1281,9	1685,2	143,85	8,1105	817,64	2848,9	1637,7	196,34	85,86	89,939	23,937	12,113	274,67	47,445	3378,	331,14	123,91	2200,1	4614,3	109,02	3252,9	
1428	1	1428,	4,958	30,607	24,582	1225,5	172,82	1499,5	2118,9	1471,3	1282,5	1685,4	143,95	8,1166	817,64	2848,2	1637,4	196,38	85,894	90,001	23,963	12,124	274,85	47,472	3378,5	331,39	124,07	2200,1	4613,5	109,17	3252,4	
1429	1	1429,	4,9666	30,622	24,597	1225,4	172,85	1499,5	2119,1	1471,3	1283,2	1685,6	144,04	8,1226	817,64	2847,6	1637,1	196,41	85,928	90,063	23,989	12,135	275,03	47,499	3378,9	331,64	124,23	2200,1	4612,8	109,32	3251,9	
1430	1	1430,	4,9751	30,636	24,612	1225,4	172,88	1499,5	2119,3	1471,3	1283,8	1685,8	144,13	8,1287	817,63	2846,9	1636,9	196,45	85,961	90,124	24,015	12,146	275,21	47,527	3379,4	331,89	124,39	2200,1	4612,	109,47	3251,4	
1431	1	1431,	4,9837	30,65	24,626	1225,4	172,91	1499,5	2119,5	1471,3	1284,5	1686,	144,22	8,1347	817,63	2846,2	1636,6	196,48	85,995	90,186	24,041	12,157	275,39	47,554	3379,9	332,14	124,55	2200,1	4611,3	109,62	3250,9	
1432	1	1432,	4,9924	30,664	24,641	1225,4	172,94	1499,5	2119,7	1471,3	1285,1	1686,2	144,31	8,1407	817,63	2845,5	1636,4	196,51	86,029	90,248	24,067	12,168	275,57	47,582	3380,4	332,39	124,71	2200,1	4610,5	109,77	3250,4	
1433	1	1433,	5,001	30,678	24,656	1225,4	172,98	1499,5	2119,9	1471,3	1285,7	1686,4	144,4	8,1468	817,62	2844,8	1636,1	196,55	86,062	90,31	24,093	12,179	275,75	47,609	3380,8	332,63	124,87	2200,	4609,8	109,93	3249,9	
1434	1	1434,	5,0097	30,692	24,671	1225,4	173,01	1499,5	2120,1	1471,3	1286,4	1686,6	144,5	8,1528	817,62	2844,1	1635,8	196,58	86,096	90,371	24,119	12,19	275,93	47,637	3381,3	332,88	125,03	2200,	4609,	110,08	3249,4	
1435	1	1435,	5,0184	30,707	24,686	1225,4	173,04	1499,5	2120,3	1471,3	1287,	1686,8	144,59	8,1588	817,62	2843,4	1635,6	196,62	86,13	90,433	24,144	12,201	276,11	47,664	3381,8	333,13	125,19	2200,	4608,3	110,23	3248,9	
1436	1	1436,	5,0272	30,721	24,701	1225,3	173,07	1499,5	2120,5	1471,3	1287,6	1687,	144,68	8,1649	817,61	2842,7	1635,3	196,65	86,163	90,494	24,17	12,212	276,29	47,691	3382,3	333,38	125,35	2200,	4607,5	110,38	3248,4	
1437	1	1437,	5,036	30,735	24,716	1225,3	173,1	1499,5	2120,7	1471,3	1288,3	1687,2	144,77	8,1709	817,61	2842,	1635,	196,68	86,197	90,556	24,196	12,223	276,47	47,719	3382,7	333,63	125,51	2200,	4606,8	110,53	3247,9	
1438	1	1438,	5,0448	30,749	24,731	1225,3	173,13	1499,5	2120,9	1471,3	1288,9	1687,3	144,86	8,1769	817,6	2841,4	1634,8	196,72	86,23	90,617	24,222	12,234	276,65	47,746	3383,2	333,88	125,67	2200,	4606,	110,68	3247,5	
1439	1	1439,	5,0536	30,763	24,745	1225,3	173,16	1499,5	2121,1	1471,3	1289,5	1687,5	144,96	8,1829	817,6	2840,7	1634,5	196,75	86,264	90,679	24,248	12,245	276,83	47,773	3383,7	334,13	125,83	2199,9	4605,3	110,83	3247,	
