	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
93	1	93,	195,76	325,78	329,72	1405,5	328,1	1499,4	1522,8	1496,8	628,52	368,41	190,24	60,015	181,03	1013,5	940,63	213,28	193,33	219,18	209,5	270,81	189,7	269,09	797,67	7,1542	217,41	222,01	947,65	397,86	1341,5	
94	1	94,	195,76	325,62	329,58	1405,5	327,98	1499,4	1523,	1496,8	639,34	368,01	190,4	60,288	180,94	1013,1	941,78	213,33	193,27	219,21	209,41	270,72	189,67	269,	805,81	7,3176	217,59	222,09	952,49	398,24	1342,1	
95	1	95,	195,75	325,47	329,44	1405,6	327,86	1499,4	1523,2	1496,8	650,13	367,62	190,55	60,558	180,86	1012,9	942,89	213,37	193,2	219,24	209,32	270,63	189,63	268,91	813,89	7,4867	217,77	222,17	957,26	398,62	1342,7	
96	1	96,	195,75	325,31	329,3	1405,6	327,75	1499,4	1523,4	1496,7	660,87	367,23	190,7	60,826	180,79	1012,6	943,97	213,42	193,13	219,27	209,22	270,54	189,6	268,82	821,93	7,6616	217,95	222,25	961,94	399,	1343,3	
97	1	97,	195,74	325,15	329,16	1405,6	327,63	1499,4	1523,6	1496,7	671,58	366,84	190,85	61,092	180,73	1012,4	945,	213,46	193,07	219,3	209,13	270,45	189,56	268,73	829,91	7,8421	218,12	222,33	966,55	399,37	1343,9	
98	1	98,	195,74	325,	329,02	1405,6	327,51	1499,4	1523,7	1496,6	682,25	366,45	191,	61,356	180,68	1012,2	946,01	213,51	193,	219,33	209,03	270,36	189,52	268,63	837,84	8,0283	218,29	222,4	971,08	399,74	1344,5	
99	1	99,	195,73	324,84	328,88	1405,6	327,4	1499,4	1523,9	1496,6	692,88	366,07	191,15	61,618	180,63	1012,	946,97	213,55	192,93	219,35	208,93	270,27	189,49	268,54	845,72	8,22	218,46	222,47	975,54	400,11	1345,1	
100	1	100,	195,73	324,68	328,74	1405,6	327,29	1499,4	1524,1	1496,6	703,47	365,68	191,29	61,877	180,6	1011,8	947,91	213,59	192,87	219,38	208,83	270,18	189,45	268,45	853,55	8,4172	218,63	222,53	979,92	400,47	1345,7	
101	1	101,	195,72	324,53	328,61	1405,6	327,17	1499,4	1524,3	1496,5	714,02	365,3	191,43	62,134	180,57	1011,7	948,82	213,62	192,8	219,4	208,72	270,08	189,41	268,36	861,34	8,6198	218,79	222,6	984,24	400,82	1346,3	
102	1	102,	195,72	324,37	328,47	1405,6	327,06	1499,4	1524,5	1496,5	724,53	364,92	191,58	62,389	180,55	1011,6	949,69	213,66	192,73	219,42	208,62	269,99	189,37	268,27	869,07	8,8277	218,95	222,66	988,49	401,18	1346,9	
103	1	103,	195,72	324,21	328,33	1405,6	326,95	1499,4	1524,7	1496,5	735,01	364,54	191,72	62,642	180,55	1011,5	950,54	213,7	192,67	219,44	208,51	269,9	189,32	268,18	876,75	9,0408	219,1	222,72	992,67	401,53	1347,6	
104	1	104,	195,71	324,06	328,19	1405,6	326,84	1499,4	1524,9	1496,4	745,45	364,16	191,86	62,894	180,55	1011,4	951,37	213,73	192,6	219,46	208,4	269,81	189,28	268,08	884,39	9,2591	219,26	222,78	996,79	401,88	1348,2	
105	1	105,	195,71	323,9	328,06	1405,6	326,73	1499,4	1525,1	1496,4	755,85	363,79	191,99	63,143	180,55	1011,4	952,17	213,76	192,53	219,48	208,29	269,72	189,24	267,99	891,97	9,4824	219,41	222,83	1000,8	402,23	1348,8	
106	1	106,	195,7	323,75	327,92	1405,6	326,62	1499,4	1525,3	1496,3	766,21	363,41	192,13	63,39	180,57	1011,3	952,94	213,79	192,47	219,5	208,17	269,63	189,19	267,9	899,51	9,7106	219,55	222,89	1004,8	402,57	1349,5	
107	1	107,	195,7	323,59	327,79	1405,6	326,51	1499,4	1525,5	1496,3	776,53	363,04	192,27	63,635	180,6	1011,3	953,7	213,82	192,4	219,51	208,06	269,54	189,15	267,81	907,	9,9438	219,7	222,94	1008,8	402,91	1350,1	
108	1	108,	195,7	323,44	327,65	1405,6	326,4	1499,4	1525,7	1496,3	786,81	362,67	192,4	63,878	180,63	1011,4	954,43	213,85	192,33	219,53	207,94	269,45	189,1	267,72	914,45	10,182	219,84	222,99	1012,7	403,25	1350,8	
109	1	109,	195,7	323,28	327,52	1405,6	326,29	1499,4	1525,9	1496,2	797,06	362,3	192,53	64,12	180,68	1011,4	955,14	213,88	192,27	219,54	207,83	269,36	189,06	267,62	921,85	10,424	219,98	223,04	1016,5	403,58	1351,4	
110	1	110,	195,69	323,13	327,38	1405,6	326,18	1499,4	1526,1	1496,2	807,27	361,93	192,67	64,359	180,73	1011,5	955,83	213,9	192,2	219,56	207,71	269,27	189,01	267,53	929,2	10,672	220,12	223,09	1020,2	403,91	1352,1	
111	1	111,	195,69	322,97	327,25	1405,6	326,08	1499,4	1526,4	1496,2	817,44	361,57	192,8	64,597	180,79	1011,6	956,51	213,92	192,13	219,57	207,59	269,18	188,96	267,44	936,51	10,923	220,26	223,14	1024,	404,24	1352,7	
112	1	112,	195,69	322,82	327,11	1405,6	325,97	1499,4	1526,6	1496,1	827,57	361,2	192,93	64,833	180,86	1011,7	957,16	213,95	192,07	219,58	207,47	269,1	188,91	267,35	943,77	11,179	220,39	223,18	1027,6	404,57	1353,4	
113	1	113,	195,68	322,66	326,98	1405,6	325,86	1499,4	1526,8	1496,1	837,66	360,84	193,06	65,067	180,94	1011,8	957,8	213,97	192,	219,59	207,34	269,01	188,86	267,25	950,99	11,44	220,52	223,23	1031,2	404,89	1354,1	
114	1	114,	195,68	322,51	326,85	1405,6	325,76	1499,4	1527,	1496,1	847,72	360,48	193,18	65,299	181,03	1011,9	958,43	213,99	191,93	219,6	207,22	268,92	188,81	267,16	958,16	11,705	220,65	223,27	1034,8	405,21	1354,8	
115	1	115,	195,68	322,35	326,71	1405,6	325,65	1499,4	1527,2	1496,	857,74	360,12	193,31	65,53	181,13	1012,1	959,04	214,01	191,87	219,61	207,1	268,83	188,76	267,07	965,29	11,973	220,78	223,31	1038,3	405,53	1355,5	
116	1	116,	195,68	322,2	326,58	1405,6	325,55	1499,4	1527,5	1496,	867,72	359,77	193,44	65,758	181,23	1012,3	959,63	214,03	191,8	219,62	206,97	268,74	188,71	266,97	972,37	12,246	220,9	223,36	1041,8	405,84	1356,2	
117	1	117,	195,68	322,04	326,45	1405,5	325,45	1499,4	1527,7	1496,	877,67	359,41	193,56	65,986	181,34	1012,5	960,21	214,04	191,73	219,62	206,84	268,65	188,66	266,88	979,42	12,523	221,02	223,4	1045,2	406,16	1356,9	
118	1	118,	195,67	321,89	326,32	1405,5	325,34	1499,4	1527,9	1495,9	887,57	359,06	193,69	66,211	181,47	1012,7	960,78	214,06	191,67	219,63	206,71	268,56	188,6	266,79	986,41	12,804	221,14	223,44	1048,6	406,47	1357,6	
119	1	119,	195,67	321,74	326,18	1405,5	325,24	1499,4	1528,1	1495,9	897,44	358,71	193,81	66,435	181,6	1012,9	961,34	214,08	191,6	219,64	206,58	268,47	188,55	266,69	993,37	13,089	221,26	223,48	1051,9	406,78	1358,3	
120	1	120,	195,67	321,58	326,05	1405,5	325,14	1499,4	1528,4	1495,9	907,28	358,36	193,93	66,657	181,74	1013,2	961,89	214,09	191,53	219,64	206,45	268,38	188,49	266,6	1000,3	13,377	221,38	223,52	1055,2	407,09	1359,	
121	1	121,	195,67	321,43	325,92	1405,5	325,04	1499,4	1528,6	1495,8	917,07	358,02	194,05	66,877	181,88	1013,5	962,42	214,1	191,47	219,65	206,32	268,3	188,44	266,51	1007,2	13,669	221,49	223,56	1058,5	407,39	1359,7	
122	1	122,	195,67	321,27	325,79	1405,4	324,94	1499,4	1528,9	1495,8	926,83	357,67	194,17	67,096	182,04	1013,8	962,95	214,11	191,4	219,65	206,19	268,21	188,38	266,41	1014,	13,965	221,61	223,6	1061,7	407,69	1360,5	
123	1	123,	195,66	321,12	325,66	1405,4	324,84	1499,4	1529,1	1495,7	936,55	357,33	194,29	67,314	182,2	1014,1	963,46	214,12	191,33	219,65	206,06	268,12	188,32	266,32	1020,8	14,264	221,72	223,64	1064,9	407,99	1361,2	
124	1	124,	195,66	320,97	325,53	1405,4	324,74	1499,4	1529,3	1495,7	946,24	356,99	194,41	67,529	182,38	1014,4	963,97	214,13	191,27	219,66	205,92	268,03	188,27	266,23	1027,5	14,567	221,83	223,68	1068,	408,29	1361,9	
125	1	125,	195,66	320,81	325,4	1405,4	324,64	1499,4	1529,6	1495,7	955,88	356,66	194,53	67,744	182,56	1014,7	964,46	214,14	191,2	219,66	205,79	267,94	188,21	266,13	1034,2	14,873	221,93	223,72	1071,1	408,59	1362,7	
126	1	126,	195,66	320,66	325,27	1405,4	324,54	1499,4	1529,8	1495,7	965,49	356,32	194,65	67,956	182,74	1015,1	964,95	214,15	191,14	219,66	205,65	267,85	188,15	266,04	1040,9	15,182	222,04	223,76	1074,2	408,88	1363,4	
127	1	127,	195,66	320,51	325,14	1405,3	324,44	1499,4	1530,1	1495,6	975,07	355,99	194,76	68,168	182,94	1015,5	965,43	214,16	191,07	219,66	205,51	267,77	188,09	265,94	1047,6	15,494	222,14	223,8	1077,2	409,18	1364,2	
128	1	128,	195,66	320,36	325,01	1405,3	324,34	1499,4	1530,3	1495,6	984,61	355,66	194,88	68,377	183,15	1015,9	965,9	214,16	191,	219,66	205,38	267,68	188,03	265,85	1054,1	15,81	222,25	223,84	1080,2	409,47	1364,9	
129	1	129,	195,65	320,2	324,89	1405,3	324,24	1499,4	1530,6	1495,6	994,11	355,34	194,99	68,585	183,36	1016,3	966,37	214,17	190,94	219,66	205,24	267,59	187,97	265,76	1060,7	16,128	222,35	223,88	1083,2	409,75	1365,7	
130	1	130,	195,65	320,05	324,76	1405,3	324,15	1499,4	1530,9	1495,5	1003,6	355,02	195,11	68,792	183,58	1016,7	966,83	214,17	190,87	219,66	205,1	267,5	187,91	265,66	1067,2	16,45	222,45	223,93	1086,1	410,04	1366,5	
131	1	131,	195,65	319,9	324,63	1405,2	324,05	1499,4	1531,1	1495,5	1013,	354,7	195,22	68,998	183,8	1017,1	967,28	214,18	190,81	219,65	204,96	267,41	187,84	265,57	1073,7	16,775	222,54	223,97	1089,	410,33	1367,3	
132	1	132,	195,65	319,75	324,5	1405,2	323,95	1499,4	1531,4	1495,5	1022,4	354,38	195,33	69,201	184,04	1017,6	967,73	214,18	190,74	219,65	204,82	267,33	187,78	265,47	1080,1	17,102	222,64	224,01	1091,9	410,61	1368,	
133	1	133,	195,65	319,59	324,37	1405,2	323,86	1499,4	1531,7	1495,4	1031,8	354,07	195,44	69,404	184,28	1018,	968,17	214,18	190,67	219,65	204,68	267,24	187,72	265,38	1086,5	17,433	222,74	224,06	1094,7	410,89	1368,8	
134	1	134,	195,65	319,44	324,25	1405,1	323,76	1499,4	1531,9	1495,4	1041,1	353,76	195,55	69,605	184,53	1018,5	968,61	214,18	190,61	219,65	204,54	267,15	187,65	265,28	1092,9	17,766	222,83	224,1	1097,5	411,17	1369,6	
135	1	135,	195,65	319,29	324,12	1405,1	323,66	1499,4	1532,2	1495,4	1050,4	353,46	195,66	69,805	184,79	1019,	969,04	214,18	190,54	219,64	204,39	267,06	187,59	265,19	1099,2	18,101	222,92	224,15	1100,3	411,45	1370,4	
136	1	136,	195,64	319,14	323,99	1405,1	323,57	1499,4	1532,5	1495,3	1059,6	353,15	195,77	70,003	185,06	1019,5	969,47	214,18	190,48	219,64	204,25	266,98	187,52	265,09	1105,5	18,44	223,01	224,2	1103,1	411,72	1371,2	
137	1	137,	195,64	318,99	323,87	1405,	323,48	1499,4	1532,8	1495,3	1068,8	352,85	195,88	70,2	185,33	1020,	969,89	214,18	190,41	219,63	204,11	266,89	187,46	265,	1111,8	18,78	223,1	224,24	1105,8	412,	1372,	
138	1	138,	195,64	318,84	323,74	1405,	323,38	1499,4	1533,	1495,3	1078,	352,56	195,99	70,395	185,61	1020,5	970,31	214,18	190,34	219,63	203,96	266,8	187,39	264,9	1118,	19,124	223,19	224,29	1108,5	412,27	1372,8	
139	1	139,	195,64	318,69	323,62	1405,	323,29	1499,4	1533,3	1495,2	1087,2	352,27	196,1	70,59	185,89	1021,1	970,72	214,17	190,28	219,62	203,82	266,71	187,33	264,81	1124,2	19,47	223,28	224,35	1111,2	412,54	1373,6	
140	1	140,	195,64	318,53	323,49	1404,9	323,19	1499,4	1533,6	1495,2	1096,3	351,98	196,21	70,783	186,19	1021,6	971,13	214,17	190,21	219,61	203,67	266,63	187,26	264,71	1130,4	19,818	223,37	224,4	1113,8	412,81	1374,5	
141	1	141,	195,64	318,38	323,37	1404,9	323,1	1499,4	1533,9	1495,2	1105,3	351,7	196,31	70,974	186,49	1022,2	971,54	214,16	190,15	219,61	203,53	266,54	187,19	264,62	1136,5	20,168	223,45	224,45	1116,5	413,08	1375,3	
142	1	142,	195,64	318,23	323,24	1404,9	323,01	1499,4	1534,2	1495,1	1114,4	351,42	196,42	71,165	186,79	1022,8	971,95	214,16	190,08	219,6	203,38	266,45	187,12	264,52	1142,6	20,521	223,54	224,51	1119,1	413,34	1376,1	
143	1	143,	195,63	318,08	323,12	1404,8	322,92	1499,4	1534,5	1495,1	1123,4	351,14	196,52	71,354	187,11	1023,4	972,35	214,15	190,01	219,59	203,23	266,37	187,05	264,43	1148,6	20,876	223,62	224,56	1121,6	413,61	1376,9	
144	1	144,	195,63	317,93	322,99	1404,8	322,82	1499,4	1534,8	1495,1	1132,4	350,87	196,63	71,541	187,43	1024,	972,75	214,14	189,95	219,58	203,09	266,28	186,98	264,33	1154,7	21,233	223,7	224,62	1124,2	413,87	1377,8	
145	1	145,	195,63	317,78	322,87	1404,8	322,73	1499,4	1535,1	1495,1	1141,3	350,61	196,73	71,728	187,75	1024,6	973,14	214,14	189,88	219,58	202,94	266,19	186,91	264,24	1160,6	21,592	223,78	224,68	1126,7	414,13	1378,6	
146	1	146,	195,63	317,63	322,74	1404,7	322,64	1499,4	1535,4	1495,	1150,2	350,34	196,83	71,913	188,09	1025,2	973,54	214,13	189,82	219,57	202,79	266,1	186,84	264,14	1166,6	21,953	223,86	224,75	1129,3	414,39	1379,5	
147	1	147,	195,63	317,48	322,62	1404,7	322,55	1499,4	1535,7	1495,	1159,1	350,09	196,94	72,097	188,43	1025,9	973,93	214,12	189,75	219,56	202,64	266,02	186,77	264,04	1172,5	22,316	223,94	224,81	1131,7	414,65	1380,3	
148	1	148,	195,63	317,33	322,5	1404,6	322,46	1499,4	1536,	1495,	1167,9	349,84	197,04	72,28	188,77	1026,5	974,32	214,11	189,69	219,55	202,49	265,93	186,7	263,95	1178,4	22,682	224,02	224,88	1134,2	414,91	1381,2	
149	1	149,	195,62	317,18	322,37	1404,6	322,37	1499,4	1536,3	1494,9	1176,7	349,59	197,14	72,462	189,12	1027,2	974,7	214,1	189,62	219,54	202,34	265,84	186,63	263,85	1184,3	23,049	224,1	224,95	1136,7	415,17	1382,	
150	1	150,	195,62	317,03	322,25	1404,6	322,28	1499,4	1536,7	1494,9	1185,4	349,34	197,24	72,642	189,48	1027,8	975,09	214,09	189,56	219,53	202,19	265,76	186,56	263,76	1190,1	23,417	224,18	225,02	1139,1	415,42	1382,9	
151	1	151,	195,62	316,88	322,13	1404,5	322,19	1499,4	1537,	1494,9	1194,2	349,11	197,34	72,822	189,85	1028,5	975,47	214,08	189,49	219,52	202,04	265,67	186,49	263,66	1195,9	23,788	224,25	225,09	1141,5	415,67	1383,8	
152	1	152,	195,62	316,73	322,01	1404,5	322,1	1499,4	1537,3	1494,9	1202,9	348,87	197,44	73,	190,22	1029,2	975,86	214,06	189,43	219,5	201,89	265,58	186,41	263,56	1201,6	24,16	224,33	225,16	1143,9	415,93	1384,6	
153	1	153,	195,62	316,58	321,88	1404,4	322,01	1499,4	1537,6	1494,8	1211,5	348,65	197,54	73,177	190,59	1029,9	976,24	214,05	189,36	219,49	201,74	265,5	186,34	263,47	1207,4	24,534	224,4	225,24	1146,3	416,18	1385,5	
154	1	154,	195,61	316,43	321,76	1404,4	321,92	1499,4	1538,	1494,8	1220,2	348,42	197,64	73,352	190,97	1030,6	976,62	214,04	189,29	219,48	201,59	265,41	186,27	263,37	1213,1	24,91	224,47	225,32	1148,7	416,43	1386,4	
155	1	155,	195,61	316,29	321,64	1404,3	321,83	1499,4	1538,3	1494,8	1228,8	348,21	197,74	73,527	191,36	1031,3	977,	214,02	189,23	219,47	201,44	265,32	186,19	263,28	1218,7	25,287	224,55	225,4	1151,	416,67	1387,3	
156	1	156,	195,61	316,14	321,52	1404,3	321,75	1499,4	1538,6	1494,7	1237,3	347,99	197,83	73,701	191,75	1032,1	977,38	214,01	189,16	219,46	201,29	265,24	186,12	263,18	1224,4	25,666	224,62	225,49	1153,3	416,92	1388,1	
157	1	157,	195,61	315,99	321,4	1404,2	321,66	1499,4	1539,	1494,7	1245,8	347,79	197,93	73,873	192,15	1032,8	977,75	213,99	189,1	219,44	201,14	265,15	186,04	263,08	1230,	26,046	224,69	225,57	1155,6	417,17	1389,	
158	1	158,	195,61	315,84	321,28	1404,2	321,57	1499,4	1539,3	1494,7	1254,3	347,59	198,03	74,044	192,55	1033,5	978,13	213,98	189,03	219,43	200,99	265,06	185,97	262,99	1235,6	26,428	224,76	225,66	1157,9	417,41	1389,9	
159	1	159,	195,6	315,69	321,16	1404,1	321,48	1499,4	1539,6	1494,7	1262,8	347,39	198,12	74,214	192,96	1034,3	978,51	213,96	188,97	219,42	200,83	264,98	185,89	262,89	1241,1	26,811	224,83	225,75	1160,2	417,65	1390,8	
160	1	160,	195,6	315,54	321,04	1404,1	321,4	1499,4	1540,	1494,6	1271,2	347,2	198,22	74,383	193,37	1035,1	978,88	213,94	188,9	219,4	200,68	264,89	185,81	262,79	1246,7	27,195	224,9	225,85	1162,5	417,89	1391,7	
161	1	161,	195,6	315,39	320,91	1404,1	321,31	1499,4	1540,3	1494,6	1279,6	347,02	198,31	74,551	193,79	1035,8	979,26	213,93	188,84	219,39	200,53	264,8	185,74	262,7	1252,2	27,581	224,97	225,94	1164,7	418,13	1392,6	
162	1	162,	195,6	315,25	320,79	1404,	321,22	1499,4	1540,7	1494,6	1288,	346,84	198,41	74,718	194,22	1036,6	979,63	213,91	188,77	219,37	200,38	264,72	185,66	262,6	1257,6	27,968	225,04	226,04	1166,9	418,37	1393,5	
163	1	163,	195,59	315,1	320,67	1404,	321,14	1499,4	1541,	1494,5	1296,3	346,67	198,5	74,884	194,65	1037,4	980,	213,89	188,71	219,36	200,22	264,63	185,58	262,5	1263,1	28,356	225,1	226,14	1169,2	418,61	1394,4	
164	1	164,	195,59	314,95	320,55	1403,9	321,05	1499,4	1541,4	1494,5	1304,6	346,5	198,6	75,049	195,08	1038,2	980,38	213,87	188,64	219,34	200,07	264,55	185,51	262,41	1268,5	28,745	225,17	226,25	1171,4	418,85	1395,3	
165	1	165,	195,59	314,8	320,43	1403,9	320,97	1499,4	1541,8	1494,5	1312,8	346,34	198,69	75,213	195,52	1039,	980,75	213,85	188,58	219,33	199,92	264,46	185,43	262,31	1273,9	29,136	225,24	226,36	1173,5	419,08	1396,2	
166	1	166,	195,59	314,66	320,32	1403,8	320,88	1499,4	1542,1	1494,5	1321,1	346,19	198,78	75,375	195,96	1039,8	981,12	213,83	188,51	219,31	199,76	264,37	185,35	262,21	1279,2	29,527	225,3	226,47	1175,7	419,32	1397,2	
167	1	167,	195,58	314,51	320,2	1403,8	320,8	1499,4	1542,5	1494,4	1329,3	346,04	198,87	75,537	196,41	1040,6	981,5	213,81	188,45	219,3	199,61	264,29	185,27	262,11	1284,6	29,92	225,37	226,58	1177,9	419,55	1398,1	
168	1	168,	195,58	314,36	320,08	1403,7	320,71	1499,4	1542,9	1494,4	1337,4	345,9	198,96	75,698	196,86	1041,4	981,87	213,79	188,39	219,28	199,46	264,2	185,19	262,02	1289,9	30,314	225,43	226,7	1180,	419,78	1399,	
169	1	169,	195,58	314,22	319,96	1403,7	320,63	1499,4	1543,2	1494,4	1345,5	345,77	199,05	75,857	197,31	1042,3	982,24	213,77	188,32	219,26	199,3	264,11	185,12	261,92	1295,1	30,708	225,5	226,81	1182,2	420,01	1399,9	
170	1	170,	195,58	314,07	319,84	1403,6	320,54	1499,4	1543,6	1494,3	1353,6	345,64	199,14	76,016	197,78	1043,1	982,62	213,75	188,26	219,25	199,15	264,03	185,04	261,82	1300,4	31,104	225,56	226,94	1184,3	420,24	1400,8	
171	1	171,	195,57	313,92	319,72	1403,5	320,46	1499,4	1544,	1494,3	1361,7	345,52	199,23	76,173	198,24	1044,	982,99	213,72	188,19	219,23	199,	263,94	184,96	261,72	1305,6	31,5	225,63	227,06	1186,4	420,47	1401,8	
172	1	172,	195,57	313,78	319,6	1403,5	320,37	1499,4	1544,4	1494,3	1369,7	345,4	199,32	76,33	198,71	1044,8	983,36	213,7	188,13	219,21	198,84	263,86	184,88	261,63	1310,8	31,898	225,69	227,19	1188,5	420,7	1402,7	
173	1	173,	195,57	313,63	319,48	1403,4	320,29	1499,4	1544,8	1494,3	1377,7	345,29	199,41	76,486	199,18	1045,7	983,74	213,68	188,06	219,2	198,69	263,77	184,8	261,53	1316,	32,296	225,75	227,32	1190,6	420,93	1403,6	
174	1	174,	195,56	313,48	319,37	1403,4	320,21	1499,4	1545,1	1494,2	1385,7	345,19	199,5	76,64	199,66	1046,5	984,11	213,65	188,	219,18	198,53	263,68	184,72	261,43	1321,1	32,694	225,81	227,45	1192,7	421,15	1404,6	
175	1	175,	195,56	313,34	319,25	1403,3	320,12	1499,4	1545,5	1494,2	1393,6	345,09	199,59	76,794	200,14	1047,4	984,48	213,63	187,93	219,16	198,38	263,6	184,64	261,34	1326,3	33,094	225,88	227,59	1194,7	421,38	1405,5	
176	1	176,	195,56	313,19	319,13	1403,3	320,04	1499,4	1545,9	1494,2	1401,5	345,01	199,68	76,947	200,62	1048,3	984,86	213,6	187,87	219,14	198,23	263,51	184,56	261,24	1331,4	33,494	225,94	227,73	1196,8	421,6	1406,5	
177	1	177,	195,55	313,04	319,01	1403,2	319,96	1499,4	1546,3	1494,2	1409,4	344,92	199,76	77,098	201,11	1049,2	985,23	213,58	187,81	219,12	198,07	263,43	184,47	261,14	1336,4	33,895	226,	227,87	1198,8	421,82	1407,4	
178	1	178,	195,55	312,9	318,9	1403,2	319,88	1499,4	1546,7	1494,1	1417,3	344,85	199,85	77,249	201,6	1050,1	985,61	213,55	187,74	219,11	197,92	263,34	184,39	261,04	1341,5	34,297	226,06	228,02	1200,9	422,04	1408,4	
179	1	179,	195,55	312,75	318,78	1403,1	319,79	1499,4	1547,1	1494,1	1425,1	344,78	199,93	77,399	202,1	1051,	985,99	213,53	187,68	219,09	197,76	263,26	184,31	260,94	1346,5	34,699	226,12	228,17	1202,9	422,26	1409,3	
180	1	180,	195,54	312,61	318,66	1403,1	319,71	1499,4	1547,5	1494,1	1432,8	344,72	200,02	77,548	202,6	1051,9	986,36	213,5	187,61	219,07	197,61	263,17	184,23	260,85	1351,5	35,102	226,18	228,32	1204,9	422,48	1410,3	
181	1	181,	195,54	312,46	318,55	1403,	319,63	1499,4	1547,9	1494,1	1440,6	344,66	200,11	77,696	203,1	1052,8	986,74	213,47	187,55	219,05	197,46	263,08	184,15	260,75	1356,5	35,505	226,24	228,48	1206,9	422,7	1411,2	
182	1	182,	195,53	312,32	318,43	1402,9	319,55	1499,4	1548,4	1494,	1448,3	344,62	200,19	77,843	203,61	1053,7	987,12	213,44	187,49	219,03	197,3	263,	184,07	260,65	1361,4	35,909	226,3	228,63	1208,9	422,92	1412,2	
183	1	183,	195,53	312,17	318,31	1402,9	319,47	1499,4	1548,8	1494,	1456,	344,57	200,27	77,989	204,12	1054,6	987,49	213,42	187,42	219,01	197,15	262,91	183,98	260,55	1366,4	36,313	226,36	228,8	1210,9	423,14	1413,1	
184	1	184,	195,53	312,03	318,2	1402,8	319,39	1499,4	1549,2	1494,	1463,6	344,54	200,36	78,135	204,63	1055,5	987,87	213,39	187,36	218,99	196,99	262,83	183,9	260,45	1371,3	36,718	226,42	228,96	1212,9	423,35	1414,1	
185	1	185,	195,52	311,88	318,08	1402,8	319,3	1499,4	1549,6	1494,	1471,2	344,51	200,44	78,279	205,14	1056,4	988,25	213,36	187,29	218,97	196,84	262,74	183,82	260,36	1376,1	37,123	226,48	229,13	1214,8	423,57	1415,	
186	1	186,	195,52	311,74	317,97	1402,7	319,22	1499,4	1550,	1493,9	1478,8	344,49	200,52	78,423	205,66	1057,4	988,63	213,33	187,23	218,95	196,69	262,66	183,74	260,26	1381,	37,528	226,53	229,3	1216,8	423,78	1416,	
187	1	187,	195,51	311,59	317,85	1402,7	319,14	1499,4	1550,4	1493,9	1486,4	344,48	200,61	78,565	206,18	1058,3	989,01	213,3	187,17	218,93	196,53	262,57	183,65	260,16	1385,8	37,934	226,59	229,48	1218,7	423,99	1417,	
188	1	188,	195,51	311,45	317,73	1402,6	319,06	1499,4	1550,9	1493,9	1493,9	344,48	200,69	78,707	206,71	1059,3	989,39	213,27	187,1	218,91	196,38	262,48	183,57	260,06	1390,7	38,34	226,65	229,65	1220,7	424,2	1417,9	
189	1	189,	195,51	311,31	317,62	1402,5	318,98	1499,4	1551,3	1493,9	1501,4	344,48	200,77	78,848	207,24	1060,2	989,77	213,24	187,04	218,89	196,23	262,4	183,49	259,96	1395,4	38,746	226,71	229,84	1222,6	424,41	1418,9	
190	1	190,	195,5	311,16	317,5	1402,5	318,9	1499,4	1551,7	1493,8	1508,9	344,49	200,85	78,988	207,77	1061,2	990,15	213,21	186,98	218,87	196,07	262,31	183,4	259,87	1400,2	39,152	226,77	230,02	1224,5	424,62	1419,9	
