	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
116	1	116,	20,	20,021	20,045	20,656	19,894	21,443	21,042	21,083	20,002	20,	20,012	18,779	18,93	20,	20,	20,	20,	20,	20,006	20,186	20,	20,	19,994	19,491	20,	18,923	20,037	20,029	20,	
117	1	117,	20,	20,022	20,046	20,658	19,892	21,453	21,048	21,09	20,002	20,	20,013	18,776	18,925	20,	20,	20,	20,	20,	20,006	20,188	20,	20,	19,994	19,487	20,	18,92	20,037	20,029	20,	
118	1	118,	20,	20,022	20,046	20,66	19,89	21,463	21,054	21,096	20,002	20,	20,013	18,774	18,921	20,	20,	20,	20,	20,	20,006	20,19	20,	20,	19,993	19,484	20,	18,916	20,038	20,029	20,	
119	1	119,	20,	20,023	20,047	20,662	19,889	21,473	21,06	21,103	20,002	20,	20,013	18,771	18,917	20,	20,	20,	20,	20,	20,006	20,192	20,	20,	19,993	19,48	20,	18,913	20,038	20,028	20,	
120	1	120,	20,	20,023	20,047	20,664	19,887	21,483	21,066	21,11	20,002	20,	20,013	18,769	18,912	20,	20,	20,	20,	20,	20,006	20,194	20,	20,	19,993	19,476	20,	18,91	20,038	20,028	20,	
121	1	121,	20,	20,023	20,048	20,666	19,885	21,492	21,071	21,117	20,002	20,	20,013	18,766	18,908	20,	20,	20,	20,	20,	20,007	20,196	20,	20,	19,993	19,472	20,	18,907	20,038	20,027	20,	
122	1	122,	20,	20,024	20,048	20,668	19,884	21,502	21,077	21,123	20,002	20,	20,014	18,764	18,904	20,	20,	20,	20,	20,	20,007	20,198	20,	20,	19,992	19,469	20,	18,904	20,038	20,027	20,	
123	1	123,	20,	20,024	20,049	20,67	19,882	21,512	21,083	21,13	20,002	20,	20,014	18,761	18,9	20,	20,	20,	20,	20,	20,007	20,2	20,	20,	19,992	19,465	20,	18,901	20,039	20,027	20,	
124	1	124,	20,	20,025	20,049	20,672	19,881	21,522	21,089	21,137	20,002	20,	20,014	18,759	18,896	20,	20,	20,	20,	20,	20,007	20,202	20,	20,	19,992	19,462	20,	18,899	20,039	20,026	20,	
125	1	125,	20,	20,025	20,05	20,674	19,879	21,531	21,095	21,143	20,002	20,	20,014	18,757	18,892	20,	20,	20,	20,	20,	20,007	20,204	20,	20,	19,992	19,458	20,	18,896	20,039	20,026	20,	
126	1	126,	20,	20,026	20,05	20,675	19,877	21,541	21,1	21,15	20,002	20,	20,014	18,754	18,888	20,	20,	20,	20,	20,	20,008	20,206	20,	20,	19,991	19,454	20,	18,893	20,039	20,025	20,	
127	1	127,	20,	20,026	20,051	20,677	19,876	21,551	21,106	21,157	20,002	20,	20,015	18,752	18,884	20,	20,	20,	20,	20,	20,008	20,208	20,	20,	19,991	19,451	20,	18,89	20,039	20,025	20,	
128	1	128,	20,	20,027	20,051	20,679	19,874	21,56	21,112	21,163	20,003	20,	20,015	18,75	18,88	20,	20,	20,	20,	20,	20,008	20,21	20,	20,	19,991	19,447	20,	18,887	20,04	20,024	20,	
129	1	129,	20,	20,027	20,052	20,681	19,873	21,57	21,118	21,17	20,003	20,	20,015	18,748	18,876	20,	20,	20,	20,	20,	20,008	20,212	20,	20,	19,991	19,444	20,	18,885	20,04	20,024	20,	
130	1	130,	20,	20,028	20,052	20,683	19,871	21,579	21,123	21,177	20,003	20,	20,015	18,746	18,872	20,	20,	20,	20,	20,	20,009	20,214	20,	20,	19,99	19,441	20,	18,882	20,04	20,023	20,	
131	1	131,	20,	20,028	20,053	20,685	19,869	21,589	21,129	21,183	20,003	20,	20,015	18,744	18,869	20,	20,	20,	20,	20,	20,009	20,216	20,	20,	19,99	19,437	20,	18,879	20,04	20,023	20,	
132	1	132,	20,	20,029	20,053	20,687	19,868	21,598	21,135	21,19	20,003	20,	20,016	18,741	18,865	20,	20,	20,	20,	20,	20,009	20,218	20,	20,	19,99	19,434	20,	18,877	20,041	20,022	20,	
133	1	133,	20,	20,029	20,054	20,688	19,866	21,608	21,141	21,197	20,003	20,	20,016	18,739	18,861	20,	20,	20,	20,	20,	20,009	20,22	20,	20,	19,989	19,43	20,	18,874	20,041	20,022	20,	
134	1	134,	20,	20,03	20,054	20,69	19,865	21,617	21,146	21,203	20,003	20,	20,016	18,737	18,858	20,	20,	20,	20,	20,	20,01	20,222	20,	20,	19,989	19,427	20,	18,871	20,041	20,021	20,	
135	1	135,	20,	20,03	20,055	20,692	19,863	21,627	21,152	21,21	20,003	20,	20,016	18,735	18,854	20,	20,	20,	20,	20,	20,01	20,224	20,	20,	19,989	19,424	20,	18,869	20,041	20,021	20,	
136	1	136,	20,	20,031	20,055	20,694	19,862	21,636	21,158	21,217	20,003	20,	20,016	18,733	18,85	20,	20,	20,	20,	20,	20,01	20,226	20,	20,	19,988	19,42	20,	18,866	20,041	20,02	20,	
137	1	137,	20,	20,031	20,056	20,695	19,86	21,646	21,163	21,223	20,003	20,	20,017	18,731	18,847	20,	20,	20,	20,	20,	20,01	20,228	20,	20,	19,988	19,417	20,	18,864	20,042	20,02	20,	
138	1	138,	20,	20,032	20,056	20,697	19,859	21,655	21,169	21,23	20,003	20,	20,017	18,729	18,843	20,	20,	20,	20,	20,	20,011	20,23	20,	20,	19,988	19,414	20,	18,861	20,042	20,019	20,	
139	1	139,	20,	20,032	20,057	20,699	19,857	21,664	21,174	21,236	20,003	20,	20,017	18,728	18,84	20,	20,	20,	20,	20,	20,011	20,232	20,	20,	19,987	19,411	20,	18,859	20,042	20,018	20,	
140	1	140,	20,	20,033	20,057	20,701	19,855	21,674	21,18	21,243	20,003	20,	20,017	18,726	18,837	20,	20,	20,	20,	20,	20,011	20,234	20,	20,	19,987	19,408	20,	18,856	20,042	20,018	20,	
141	1	141,	20,	20,034	20,058	20,702	19,854	21,683	21,186	21,249	20,003	20,	20,017	18,724	18,833	20,	20,	20,	20,	20,	20,012	20,236	20,	20,	19,987	19,404	20,	18,854	20,042	20,017	20,	
142	1	142,	20,	20,034	20,058	20,704	19,852	21,692	21,191	21,256	20,004	20,	20,018	18,722	18,83	20,	20,	20,	20,	20,	20,012	20,238	20,	20,	19,986	19,401	20,	18,852	20,043	20,017	20,	
143	1	143,	20,	20,035	20,059	20,706	19,851	21,702	21,197	21,263	20,004	20,	20,018	18,72	18,827	20,	20,	20,	20,	20,	20,012	20,24	20,	20,	19,986	19,398	20,	18,849	20,043	20,016	20,	
144	1	144,	20,	20,035	20,059	20,707	19,849	21,711	21,202	21,269	20,004	20,	20,018	18,718	18,823	20,	20,	20,	20,	20,	20,012	20,242	20,	20,	19,986	19,395	20,	18,847	20,043	20,015	20,	
145	1	145,	20,	20,036	20,059	20,709	19,848	21,72	21,208	21,276	20,004	20,	20,018	18,717	18,82	20,	20,	20,	20,	20,	20,013	20,244	20,	20,	19,985	19,392	20,	18,845	20,043	20,015	20,	
146	1	146,	20,	20,036	20,06	20,711	19,846	21,729	21,213	21,282	20,004	20,	20,018	18,715	18,817	20,	20,	20,	20,	20,	20,013	20,246	20,	20,	19,985	19,389	20,	18,842	20,043	20,014	20,	
147	1	147,	20,	20,037	20,06	20,712	19,845	21,738	21,219	21,289	20,004	20,	20,019	18,713	18,814	20,	20,	20,	20,	20,	20,013	20,248	20,	20,	19,985	19,386	20,	18,84	20,044	20,014	20,	
148	1	148,	20,	20,037	20,061	20,714	19,843	21,747	21,224	21,295	20,004	20,	20,019	18,711	18,811	20,	20,	20,	20,	20,	20,014	20,25	20,	20,	19,984	19,383	20,	18,838	20,044	20,013	20,	
149	1	149,	20,	20,038	20,061	20,715	19,842	21,757	21,23	21,302	20,004	20,	20,019	18,71	18,808	20,	20,	20,	20,	20,	20,014	20,252	20,	20,	19,984	19,38	20,	18,836	20,044	20,012	20,	
150	1	150,	20,	20,038	20,062	20,717	19,84	21,766	21,235	21,308	20,004	20,	20,019	18,708	18,805	20,	20,	20,	20,	20,	20,014	20,253	20,	20,	19,983	19,377	20,	18,833	20,044	20,012	20,	
151	1	151,	20,	20,039	20,062	20,719	19,839	21,775	21,241	21,315	20,004	20,	20,019	18,706	18,802	20,	20,	20,	20,	20,	20,015	20,255	20,	20,	19,983	19,374	20,	18,831	20,044	20,011	20,	
152	1	152,	20,	20,04	20,063	20,72	19,837	21,784	21,246	21,321	20,004	20,	20,019	18,705	18,799	20,	20,	20,	20,	20,	20,015	20,257	20,	20,	19,983	19,371	20,	18,829	20,045	20,01	20,	
153	1	153,	20,	20,04	20,063	20,722	19,836	21,793	21,252	21,328	20,004	20,	20,02	18,703	18,796	20,	20,	20,	20,	20,	20,015	20,259	20,	20,	19,982	19,368	20,	18,827	20,045	20,01	20,	
154	1	154,	20,	20,041	20,064	20,723	19,834	21,802	21,257	21,334	20,004	20,	20,02	18,702	18,793	20,	20,	20,	20,	20,	20,016	20,261	20,	20,	19,982	19,366	20,	18,825	20,045	20,009	20,	
155	1	155,	20,	20,041	20,064	20,725	19,833	21,811	21,263	21,34	20,005	20,	20,02	18,7	18,79	20,	20,	20,	20,001	20,	20,016	20,263	20,	20,	19,981	19,363	20,	18,823	20,045	20,008	20,	
156	1	156,	20,	20,042	20,065	20,726	19,832	21,82	21,268	21,347	20,005	20,	20,02	18,699	18,787	20,	20,	20,	20,001	20,	20,016	20,265	20,	20,	19,981	19,36	20,	18,821	20,046	20,008	20,	
157	1	157,	20,	20,042	20,065	20,728	19,83	21,829	21,274	21,353	20,005	20,	20,02	18,697	18,784	20,	20,	20,	20,001	20,	20,017	20,267	20,	20,	19,981	19,357	20,	18,819	20,046	20,007	20,	
158	1	158,	20,	20,043	20,066	20,729	19,829	21,837	21,279	21,36	20,005	20,	20,02	18,695	18,781	20,	20,	20,	20,001	20,	20,017	20,269	20,	20,	19,98	19,354	20,	18,817	20,046	20,006	20,	
159	1	159,	20,	20,043	20,066	20,731	19,827	21,846	21,284	21,366	20,005	20,	20,021	18,694	18,778	20,	20,	20,	20,001	20,	20,017	20,271	20,	20,	19,98	19,352	20,	18,815	20,046	20,006	20,	
160	1	160,	20,	20,044	20,066	20,732	19,826	21,855	21,29	21,373	20,005	20,	20,021	18,693	18,776	20,	20,	20,	20,001	20,	20,018	20,273	20,	20,	19,979	19,349	20,	18,813	20,046	20,005	20,	
161	1	161,	20,	20,045	20,067	20,734	19,824	21,864	21,295	21,379	20,005	20,	20,021	18,691	18,773	20,	20,	20,	20,001	20,	20,018	20,275	20,	20,	19,979	19,346	20,	18,811	20,047	20,004	20,	
162	1	162,	20,	20,045	20,067	20,735	19,823	21,873	21,301	21,385	20,005	20,	20,021	18,69	18,77	20,	20,	20,	20,001	20,	20,018	20,277	20,	20,	19,978	19,343	20,	18,809	20,047	20,003	20,	
163	1	163,	20,	20,046	20,068	20,737	19,822	21,882	21,306	21,392	20,005	20,	20,021	18,688	18,767	20,	20,	20,	20,001	20,	20,019	20,278	20,	20,	19,978	19,341	20,	18,807	20,047	20,003	20,	
164	1	164,	20,	20,046	20,068	20,738	19,82	21,89	21,311	21,398	20,005	20,	20,021	18,687	18,765	20,	20,	20,	20,001	20,	20,019	20,28	20,	20,	19,978	19,338	20,	18,805	20,047	20,002	20,	
165	1	165,	20,	20,047	20,069	20,74	19,819	21,899	21,317	21,404	20,005	20,	20,022	18,685	18,762	20,	20,	20,	20,001	20,	20,019	20,282	20,	20,	19,977	19,335	20,	18,803	20,047	20,001	20,	
166	1	166,	20,	20,047	20,069	20,741	19,817	21,908	21,322	21,411	20,006	20,	20,022	18,684	18,759	20,	20,	20,	20,001	20,	20,02	20,284	20,	20,	19,977	19,333	20,	18,801	20,048	20,	20,	
167	1	167,	20,	20,048	20,07	20,743	19,816	21,917	21,327	21,417	20,006	20,	20,022	18,683	18,757	20,	20,	20,	20,001	20,	20,02	20,286	20,	20,	19,976	19,33	20,	18,799	20,048	20,	20,	
168	1	168,	20,	20,049	20,07	20,744	19,814	21,925	21,333	21,424	20,006	20,	20,022	18,681	18,754	20,	20,	20,	20,001	20,	20,021	20,288	20,	20,	19,976	19,328	20,	18,797	20,048	19,999	20,	
169	1	169,	20,	20,049	20,07	20,745	19,813	21,934	21,338	21,43	20,006	20,	20,022	18,68	18,752	20,	20,	20,	20,001	20,	20,021	20,29	20,	20,	19,975	19,325	20,	18,795	20,048	19,998	20,	
170	1	170,	20,	20,05	20,071	20,747	19,812	21,943	21,343	21,436	20,006	20,	20,022	18,679	18,749	20,	20,	20,	20,001	20,	20,021	20,292	20,	20,	19,975	19,322	20,	18,794	20,048	19,997	20,	
171	1	171,	20,	20,05	20,071	20,748	19,81	21,951	21,348	21,443	20,006	20,	20,022	18,677	18,747	20,	20,	20,	20,001	20,	20,022	20,294	20,	20,	19,974	19,32	20,	18,792	20,049	19,997	20,	
172	1	172,	20,	20,051	20,072	20,75	19,809	21,96	21,354	21,449	20,006	20,	20,023	18,676	18,744	20,	20,	20,	20,001	20,	20,022	20,295	20,	20,	19,974	19,317	20,	18,79	20,049	19,996	20,	
173	1	173,	20,	20,052	20,072	20,751	19,808	21,968	21,359	21,455	20,006	20,	20,023	18,675	18,742	20,	20,	20,	20,001	20,	20,023	20,297	20,	20,	19,973	19,315	20,	18,788	20,049	19,995	20,	
174	1	174,	20,001	20,052	20,073	20,752	19,806	21,977	21,364	21,461	20,006	20,	20,023	18,673	18,739	20,	20,	20,	20,001	20,	20,023	20,299	20,	20,	19,973	19,312	20,	18,786	20,049	19,994	20,	
175	1	175,	20,001	20,053	20,073	20,754	19,805	21,985	21,369	21,468	20,006	20,	20,023	18,672	18,737	20,	20,	20,	20,001	20,	20,023	20,301	20,	20,	19,972	19,31	20,	18,785	20,05	19,993	20,	
176	1	176,	20,001	20,053	20,074	20,755	19,804	21,994	21,375	21,474	20,007	20,	20,023	18,671	18,734	20,	20,	20,	20,001	20,	20,024	20,303	20,	20,	19,972	19,307	20,	18,783	20,05	19,993	20,	
177	1	177,	20,001	20,054	20,074	20,757	19,802	22,002	21,38	21,48	20,007	20,	20,023	18,67	18,732	20,	20,	20,	20,001	20,001	20,024	20,305	20,	20,	19,971	19,305	20,	18,781	20,05	19,992	20,	
178	1	178,	20,001	20,055	20,074	20,758	19,801	22,011	21,385	21,487	20,007	20,	20,023	18,668	18,729	20,	20,	20,	20,001	20,001	20,025	20,307	20,	20,	19,971	19,303	20,	18,78	20,05	19,991	20,	
179	1	179,	20,001	20,055	20,075	20,759	19,799	22,019	21,39	21,493	20,007	20,	20,023	18,667	18,727	20,	20,	20,	20,001	20,001	20,025	20,309	20,	20,	19,97	19,3	20,	18,778	20,05	19,99	20,	
180	1	180,	20,001	20,056	20,075	20,761	19,798	22,028	21,395	21,499	20,007	20,	20,024	18,666	18,725	20,	20,	20,	20,001	20,001	20,025	20,311	20,	20,	19,97	19,298	20,	18,776	20,051	19,989	20,	
181	1	181,	20,001	20,056	20,076	20,762	19,797	22,036	21,401	21,505	20,007	20,	20,024	18,665	18,722	20,	20,	20,	20,001	20,001	20,026	20,312	20,	20,	19,969	19,295	20,	18,775	20,051	19,989	20,	
182	1	182,	20,001	20,057	20,076	20,763	19,796	22,045	21,406	21,512	20,007	20,	20,024	18,664	18,72	20,	20,	20,	20,001	20,001	20,026	20,314	20,	20,	19,969	19,293	20,	18,773	20,051	19,988	20,	
183	1	183,	20,001	20,058	20,077	20,764	19,794	22,053	21,411	21,518	20,007	20,	20,024	18,662	18,718	20,	20,	20,	20,001	20,001	20,027	20,316	20,	20,	19,968	19,291	20,	18,771	20,051	19,987	20,	
184	1	184,	20,001	20,058	20,077	20,766	19,793	22,061	21,416	21,524	20,007	20,	20,024	18,661	18,716	20,	20,	20,	20,001	20,001	20,027	20,318	20,	20,	19,968	19,288	20,	18,77	20,051	19,986	20,	
185	1	185,	20,001	20,059	20,078	20,767	19,792	22,07	21,421	21,53	20,007	20,	20,024	18,66	18,713	20,	20,	20,	20,001	20,001	20,028	20,32	20,	20,	19,967	19,286	20,	18,768	20,052	19,985	20,	
186	1	186,	20,001	20,059	20,078	20,768	19,79	22,078	21,426	21,536	20,008	20,	20,024	18,659	18,711	20,	20,	20,	20,001	20,001	20,028	20,322	20,	20,	19,967	19,284	20,	18,766	20,052	19,984	20,	
187	1	187,	20,001	20,06	20,078	20,77	19,789	22,086	21,431	21,543	20,008	20,	20,024	18,658	18,709	20,	20,	20,	20,001	20,001	20,029	20,324	20,	20,	19,966	19,281	20,	18,765	20,052	19,984	20,	
188	1	188,	20,001	20,061	20,079	20,771	19,788	22,095	21,437	21,549	20,008	20,	20,024	18,657	18,707	20,	20,	20,	20,001	20,001	20,029	20,325	20,	20,	19,966	19,279	20,	18,763	20,052	19,983	20,	
189	1	189,	20,001	20,061	20,079	20,772	19,786	22,103	21,442	21,555	20,008	20,	20,025	18,656	18,704	20,	20,	20,	20,001	20,001	20,029	20,327	20,	20,	19,965	19,277	20,	18,762	20,053	19,982	20,	
190	1	190,	20,001	20,062	20,08	20,773	19,785	22,111	21,447	21,561	20,008	20,	20,025	18,655	18,702	20,	20,	20,	20,001	20,001	20,03	20,329	20,	20,	19,965	19,275	20,	18,76	20,053	19,981	20,	
191	1	191,	20,001	20,062	20,08	20,775	19,784	22,119	21,452	21,567	20,008	20,001	20,025	18,654	18,7	20,	20,	20,	20,001	20,001	20,03	20,331	20,	20,	19,964	19,272	20,	18,759	20,053	19,98	20,	
192	1	192,	20,001	20,063	20,081	20,776	19,783	22,127	21,457	21,573	20,008	20,001	20,025	18,653	18,698	20,	20,	20,	20,001	20,001	20,031	20,333	20,	20,	19,964	19,27	20,	18,757	20,053	19,979	20,	
193	1	193,	20,001	20,064	20,081	20,777	19,781	22,136	21,462	21,58	20,008	20,001	20,025	18,651	18,696	20,	20,	20,	20,001	20,001	20,031	20,335	20,	20,	19,963	19,268	20,	18,756	20,053	19,978	20,	
194	1	194,	20,001	20,064	20,081	20,778	19,78	22,144	21,467	21,586	20,008	20,001	20,025	18,65	18,694	20,	20,	20,	20,001	20,001	20,032	20,336	20,	20,	19,963	19,266	20,	18,754	20,054	19,978	20,	
195	1	195,	20,001	20,065	20,082	20,78	19,779	22,152	21,472	21,592	20,009	20,001	20,025	18,649	18,692	20,	20,	20,	20,001	20,001	20,032	20,338	20,	20,	19,962	19,264	20,	18,753	20,054	19,977	20,	
196	1	196,	20,001	20,065	20,082	20,781	19,778	22,16	21,477	21,598	20,009	20,001	20,025	18,648	18,69	20,	20,	20,	20,001	20,001	20,033	20,34	20,	20,	19,961	19,261	20,	18,751	20,054	19,976	20,	
197	1	197,	20,001	20,066	20,083	20,782	19,776	22,168	21,482	21,604	20,009	20,001	20,025	18,647	18,687	20,	20,	20,	20,002	20,001	20,033	20,342	20,	20,	19,961	19,259	20,	18,75	20,054	19,975	20,	
198	1	198,	20,001	20,067	20,083	20,783	19,775	22,176	21,487	21,61	20,009	20,001	20,025	18,646	18,685	20,	20,	20,	20,002	20,001	20,034	20,344	20,	20,	19,96	19,257	20,	18,748	20,055	19,974	20,	
199	1	199,	20,001	20,067	20,084	20,785	19,774	22,184	21,492	21,616	20,009	20,001	20,025	18,645	18,683	20,	20,	20,	20,002	20,001	20,034	20,346	20,	20,	19,96	19,255	20,	18,747	20,055	19,973	20,	
200	1	200,	20,001	20,068	20,084	20,786	19,773	22,192	21,497	21,622	20,009	20,001	20,026	18,644	18,681	20,	20,	20,	20,002	20,001	20,035	20,348	20,	20,	19,959	19,253	20,	18,745	20,055	19,972	20,	
201	1	201,	20,001	20,068	20,084	20,787	19,771	22,2	21,502	21,628	20,009	20,001	20,026	18,643	18,679	20,	20,	20,	20,002	20,001	20,035	20,349	20,	20,	19,959	19,251	20,	18,744	20,055	19,971	20,	
202	1	202,	20,001	20,069	20,085	20,788	19,77	22,208	21,507	21,634	20,009	20,001	20,026	18,642	18,677	20,	20,	20,	20,002	20,001	20,036	20,351	20,001	20,	19,958	19,249	20,	18,742	20,055	19,971	20,	
203	1	203,	20,001	20,07	20,085	20,789	19,769	22,216	21,512	21,64	20,009	20,001	20,026	18,641	18,675	20,	20,	20,	20,002	20,001	20,036	20,353	20,001	20,	19,958	19,247	20,	18,741	20,056	19,97	20,	
204	1	204,	20,001	20,07	20,086	20,79	19,768	22,224	21,517	21,647	20,01	20,001	20,026	18,64	18,673	20,	20,	20,	20,002	20,001	20,037	20,355	20,001	20,	19,957	19,245	20,	18,74	20,056	19,969	20,	
205	1	205,	20,001	20,071	20,086	20,792	19,766	22,232	21,522	21,653	20,01	20,001	20,026	18,639	18,671	20,	20,	20,	20,002	20,001	20,037	20,357	20,001	20,	19,956	19,243	20,	18,738	20,056	19,968	20,	
206	1	206,	20,001	20,072	20,086	20,793	19,765	22,24	21,527	21,659	20,01	20,001	20,026	18,639	18,67	20,	20,	20,	20,002	20,001	20,038	20,358	20,001	20,	19,956	19,241	20,	18,737	20,056	19,967	20,	
207	1	207,	20,001	20,072	20,087	20,794	19,764	22,248	21,532	21,665	20,01	20,001	20,026	18,638	18,668	20,	20,	20,	20,002	20,001	20,038	20,36	20,001	20,	19,955	19,239	20,	18,735	20,057	19,966	20,	
208	1	208,	20,001	20,073	20,087	20,795	19,763	22,256	21,537	21,671	20,01	20,001	20,026	18,637	18,666	20,	20,	20,	20,002	20,001	20,039	20,362	20,001	20,	19,955	19,237	20,	18,734	20,057	19,965	20,	
209	1	209,	20,001	20,073	20,088	20,796	19,762	22,264	21,542	21,677	20,01	20,001	20,026	18,636	18,664	20,	20,	20,	20,002	20,001	20,039	20,364	20,001	20,	19,954	19,235	20,	18,733	20,057	19,964	20,	
210	1	210,	20,001	20,074	20,088	20,797	19,761	22,272	21,547	21,683	20,01	20,001	20,026	18,635	18,662	20,	20,	20,	20,002	20,001	20,04	20,366	20,001	20,	19,954	19,233	20,	18,731	20,057	19,963	20,	
211	1	211,	20,001	20,075	20,089	20,799	19,759	22,28	21,552	21,689	20,01	20,001	20,026	18,634	18,66	20,	20,	20,	20,002	20,001	20,04	20,368	20,001	20,	19,953	19,231	20,	18,73	20,057	19,962	20,	
212	1	212,	20,001	20,075	20,089	20,8	19,758	22,287	21,557	21,695	20,011	20,001	20,026	18,633	18,658	20,	20,	20,	20,002	20,001	20,041	20,369	20,001	20,	19,952	19,229	20,	18,729	20,058	19,961	20,	
213	1	213,	20,001	20,076	20,089	20,801	19,757	22,295	21,562	21,701	20,011	20,001	20,026	18,632	18,656	20,	20,	20,	20,002	20,001	20,041	20,371	20,001	20,	19,952	19,227	20,	18,727	20,058	19,961	20,	
214	1	214,	20,001	20,076	20,09	20,802	19,756	22,303	21,566	21,707	20,011	20,001	20,026	18,631	18,654	20,	20,	20,	20,002	20,001	20,042	20,373	20,001	20,	19,951	19,225	20,	18,726	20,058	19,96	20,	
215	1	215,	20,001	20,077	20,09	20,803	19,755	22,311	21,571	21,713	20,011	20,001	20,026	18,63	18,653	20,	20,	20,	20,002	20,001	20,042	20,375	20,001	20,	19,951	19,223	20,	18,725	20,058	19,959	20,	
216	1	216,	20,001	20,078	20,091	20,804	19,754	22,318	21,576	21,719	20,011	20,001	20,027	18,63	18,651	20,	20,	20,	20,002	20,001	20,043	20,377	20,001	20,	19,95	19,221	20,	18,724	20,059	19,958	20,	
217	1	217,	20,001	20,078	20,091	20,805	19,752	22,326	21,581	21,724	20,011	20,001	20,027	18,629	18,649	20,	20,	20,	20,002	20,001	20,043	20,378	20,001	20,	19,949	19,219	20,	18,722	20,059	19,957	20,	
218	1	218,	20,001	20,079	20,091	20,806	19,751	22,334	21,586	21,73	20,011	20,001	20,027	18,628	18,647	20,	20,	20,	20,002	20,001	20,044	20,38	20,001	20,	19,949	19,217	20,	18,721	20,059	19,956	20,	
219	1	219,	20,001	20,08	20,092	20,808	19,75	22,342	21,591	21,736	20,011	20,001	20,027	18,627	18,645	20,	20,	20,	20,002	20,001	20,044	20,382	20,001	20,	19,948	19,215	20,	18,72	20,059	19,955	20,	
220	1	220,	20,001	20,08	20,092	20,809	19,749	22,349	21,596	21,742	20,011	20,001	20,027	18,626	18,644	20,	20,	20,	20,002	20,002	20,045	20,384	20,001	20,	19,948	19,213	20,	18,719	20,059	19,954	20,	
221	1	221,	20,001	20,081	20,093	20,81	19,748	22,357	21,6	21,748	20,012	20,001	20,027	18,625	18,642	20,	20,	20,	20,002	20,002	20,045	20,386	20,001	20,	19,947	19,211	20,	18,717	20,06	19,953	20,	
222	1	222,	20,002	20,081	20,093	20,811	19,747	22,365	21,605	21,754	20,012	20,001	20,027	18,624	18,64	20,	20,	20,	20,002	20,002	20,046	20,387	20,001	20,	19,946	19,21	20,	18,716	20,06	19,952	20,	
223	1	223,	20,002	20,082	20,093	20,812	19,746	22,372	21,61	21,76	20,012	20,001	20,027	18,624	18,638	20,	20,	20,	20,003	20,002	20,047	20,389	20,001	20,	19,946	19,208	20,	18,715	20,06	19,951	20,	
224	1	224,	20,002	20,083	20,094	20,813	19,744	22,38	21,615	21,766	20,012	20,001	20,027	18,623	18,637	20,	20,	20,	20,003	20,002	20,047	20,391	20,001	20,	19,945	19,206	20,	18,714	20,06	19,95	20,	
225	1	225,	20,002	20,083	20,094	20,814	19,743	22,388	21,62	21,772	20,012	20,001	20,027	18,622	18,635	20,	20,	20,	20,003	20,002	20,048	20,393	20,001	20,	19,945	19,204	20,	18,712	20,061	19,949	20,	
226	1	226,	20,002	20,084	20,095	20,815	19,742	22,395	21,624	21,778	20,012	20,001	20,027	18,621	18,633	20,	20,	20,	20,003	20,002	20,048	20,395	20,001	20,	19,944	19,202	20,	18,711	20,061	19,948	20,	
227	1	227,	20,002	20,085	20,095	20,816	19,741	22,403	21,629	21,784	20,012	20,001	20,027	18,62	18,632	20,	20,	20,	20,003	20,002	20,049	20,396	20,001	20,	19,943	19,201	20,	18,71	20,061	19,947	20,	
228	1	228,	20,002	20,085	20,095	20,817	19,74	22,41	21,634	21,789	20,012	20,001	20,027	18,62	18,63	20,	20,	20,	20,003	20,002	20,049	20,398	20,001	20,	19,943	19,199	20,	18,709	20,061	19,946	20,	
229	1	229,	20,002	20,086	20,096	20,818	19,739	22,418	21,639	21,795	20,013	20,001	20,027	18,619	18,628	20,	20,	20,	20,003	20,002	20,05	20,4	20,001	20,	19,942	19,197	20,	18,708	20,062	19,945	20,	
230	1	230,	20,002	20,086	20,096	20,819	19,738	22,425	21,644	21,801	20,013	20,001	20,027	18,618	18,627	20,	20,	20,	20,003	20,002	20,05	20,402	20,001	20,	19,942	19,195	20,	18,707	20,062	19,945	20,001	
