	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
115	1	115,	20,	20,062	20,135	21,961	22,127	24,299	23,108	23,228	20,005	20,	20,048	31,028	29,592	20,	20,	20,	20,	20,	20,016	20,553	20,	20,	20,052	24,545	20,	29,668	20,111	20,353	20,	
116	1	116,	20,	20,063	20,136	21,967	22,151	24,329	23,126	23,249	20,005	20,	20,049	31,053	29,633	20,	20,	20,	20,	20,	20,017	20,559	20,	20,	20,054	24,58	20,	29,696	20,112	20,36	20,	
117	1	117,	20,	20,065	20,138	21,973	22,175	24,359	23,144	23,269	20,006	20,	20,05	31,078	29,673	20,	20,	20,	20,	20,	20,017	20,565	20,	20,	20,057	24,614	20,	29,724	20,112	20,366	20,	
118	1	118,	20,	20,066	20,139	21,979	22,199	24,389	23,161	23,289	20,006	20,	20,051	31,102	29,712	20,	20,	20,	20,	20,	20,018	20,571	20,	20,	20,059	24,648	20,	29,752	20,113	20,373	20,	
119	1	119,	20,	20,068	20,141	21,985	22,223	24,418	23,179	23,31	20,006	20,	20,052	31,126	29,751	20,	20,	20,	20,	20,	20,018	20,577	20,	20,	20,061	24,682	20,	29,78	20,113	20,379	20,	
120	1	120,	20,	20,069	20,142	21,991	22,246	24,448	23,197	23,33	20,006	20,	20,053	31,149	29,79	20,	20,	20,	20,	20,	20,019	20,583	20,	20,	20,063	24,715	20,	29,807	20,114	20,386	20,	
121	1	121,	20,	20,07	20,144	21,997	22,27	24,477	23,214	23,35	20,006	20,	20,054	31,172	29,828	20,	20,	20,	20,	20,	20,02	20,589	20,	20,	20,065	24,748	20,	29,834	20,115	20,393	20,	
122	1	122,	20,	20,072	20,145	22,003	22,294	24,506	23,232	23,37	20,006	20,	20,055	31,195	29,865	20,	20,	20,	20,	20,	20,02	20,595	20,	20,	20,068	24,781	20,	29,861	20,115	20,4	20,	
123	1	123,	20,	20,073	20,147	22,009	22,317	24,536	23,249	23,39	20,007	20,	20,056	31,218	29,902	20,	20,	20,	20,	20,	20,021	20,601	20,	20,	20,07	24,814	20,	29,887	20,116	20,407	20,	
124	1	124,	20,	20,075	20,148	22,015	22,341	24,565	23,267	23,41	20,007	20,	20,057	31,24	29,939	20,	20,	20,	20,	20,	20,022	20,607	20,	20,	20,072	24,846	20,	29,913	20,117	20,414	20,	
125	1	125,	20,	20,076	20,15	22,021	22,364	24,594	23,284	23,43	20,007	20,	20,058	31,262	29,975	20,	20,	20,	20,	20,	20,022	20,613	20,	20,	20,075	24,878	20,	29,939	20,117	20,421	20,	
126	1	126,	20,	20,078	20,151	22,026	22,387	24,623	23,301	23,45	20,007	20,	20,059	31,284	30,011	20,	20,	20,	20,001	20,	20,023	20,619	20,	20,	20,077	24,91	20,	29,964	20,118	20,428	20,	
127	1	127,	20,	20,079	20,153	22,032	22,41	24,652	23,319	23,47	20,007	20,	20,06	31,305	30,046	20,	20,	20,	20,001	20,	20,024	20,625	20,	20,	20,08	24,942	20,	29,989	20,118	20,435	20,	
128	1	128,	20,	20,081	20,154	22,038	22,434	24,681	23,336	23,49	20,008	20,	20,061	31,326	30,081	20,	20,	20,	20,001	20,	20,024	20,631	20,	20,	20,082	24,973	20,	30,014	20,119	20,442	20,	
129	1	129,	20,	20,082	20,156	22,043	22,457	24,709	23,353	23,51	20,008	20,	20,062	31,347	30,116	20,	20,	20,	20,001	20,	20,025	20,637	20,	20,	20,085	25,004	20,	30,039	20,12	20,45	20,	
130	1	130,	20,	20,084	20,157	22,049	22,48	24,738	23,37	23,53	20,008	20,	20,063	31,368	30,15	20,	20,	20,	20,001	20,	20,026	20,643	20,	20,	20,088	25,035	20,	30,063	20,12	20,457	20,	
131	1	131,	20,	20,085	20,158	22,054	22,503	24,767	23,387	23,55	20,008	20,	20,065	31,388	30,183	20,	20,	20,	20,001	20,	20,026	20,649	20,	20,	20,09	25,066	20,	30,087	20,121	20,464	20,	
132	1	132,	20,	20,087	20,16	22,06	22,525	24,795	23,405	23,57	20,008	20,	20,066	31,408	30,217	20,	20,	20,	20,001	20,	20,027	20,655	20,	20,	20,093	25,096	20,	30,111	20,122	20,472	20,	
133	1	133,	20,	20,088	20,161	22,065	22,548	24,824	23,422	23,59	20,009	20,	20,067	31,428	30,25	20,	20,	20,	20,001	20,	20,028	20,661	20,	20,	20,096	25,126	20,	30,134	20,122	20,48	20,	
134	1	134,	20,	20,09	20,163	22,07	22,571	24,852	23,439	23,61	20,009	20,	20,068	31,448	30,282	20,	20,	20,	20,001	20,	20,029	20,667	20,	20,	20,099	25,156	20,	30,158	20,123	20,487	20,	
135	1	135,	20,	20,091	20,164	22,076	22,594	24,881	23,456	23,63	20,009	20,	20,069	31,467	30,314	20,	20,	20,	20,001	20,	20,03	20,672	20,	20,	20,102	25,186	20,	30,181	20,123	20,495	20,	
136	1	136,	20,	20,093	20,166	22,081	22,616	24,909	23,473	23,65	20,009	20,	20,071	31,487	30,346	20,	20,	20,	20,001	20,	20,03	20,678	20,	20,	20,104	25,216	20,	30,203	20,124	20,503	20,	
137	1	137,	20,	20,094	20,167	22,086	22,639	24,937	23,49	23,669	20,009	20,	20,072	31,506	30,378	20,	20,	20,	20,001	20,	20,031	20,684	20,	20,	20,107	25,245	20,	30,226	20,125	20,51	20,	
138	1	138,	20,	20,096	20,169	22,091	22,661	24,965	23,506	23,689	20,01	20,	20,073	31,524	30,409	20,	20,	20,	20,001	20,	20,032	20,69	20,	20,	20,11	25,274	20,	30,248	20,125	20,518	20,	
139	1	139,	20,	20,097	20,17	22,097	22,683	24,993	23,523	23,709	20,01	20,	20,074	31,543	30,44	20,	20,	20,	20,001	20,	20,033	20,696	20,	20,	20,113	25,303	20,	30,27	20,126	20,526	20,	
140	1	140,	20,	20,099	20,171	22,102	22,705	25,021	23,54	23,729	20,01	20,	20,076	31,561	30,47	20,	20,	20,	20,001	20,	20,034	20,702	20,	20,	20,117	25,331	20,	30,292	20,127	20,534	20,	
141	1	141,	20,001	20,101	20,173	22,107	22,728	25,049	23,557	23,748	20,01	20,	20,077	31,579	30,5	20,	20,	20,	20,001	20,	20,035	20,708	20,	20,	20,12	25,36	20,	30,314	20,127	20,542	20,	
142	1	142,	20,001	20,102	20,174	22,112	22,75	25,077	23,574	23,768	20,011	20,	20,078	31,597	30,53	20,	20,	20,	20,001	20,	20,035	20,714	20,	20,	20,123	25,388	20,	30,335	20,128	20,55	20,	
143	1	143,	20,001	20,104	20,176	22,117	22,772	25,105	23,59	23,788	20,011	20,	20,08	31,615	30,56	20,	20,	20,	20,001	20,	20,036	20,72	20,	20,	20,126	25,416	20,	30,356	20,128	20,559	20,	
144	1	144,	20,001	20,105	20,177	22,122	22,794	25,132	23,607	23,807	20,011	20,	20,081	31,632	30,589	20,	20,	20,	20,001	20,	20,037	20,725	20,	20,	20,129	25,444	20,	30,377	20,129	20,567	20,	
145	1	145,	20,001	20,107	20,178	22,127	22,815	25,16	23,624	23,827	20,011	20,	20,082	31,65	30,618	20,	20,	20,	20,001	20,001	20,038	20,731	20,	20,	20,133	25,471	20,	30,398	20,13	20,575	20,	
146	1	146,	20,001	20,109	20,18	22,132	22,837	25,187	23,64	23,846	20,011	20,	20,084	31,667	30,647	20,	20,	20,	20,001	20,001	20,039	20,737	20,	20,	20,136	25,498	20,	30,418	20,13	20,583	20,	
147	1	147,	20,001	20,11	20,181	22,137	22,859	25,215	23,657	23,866	20,012	20,	20,085	31,684	30,675	20,	20,	20,	20,001	20,001	20,04	20,743	20,	20,	20,139	25,526	20,	30,439	20,131	20,592	20,	
148	1	148,	20,001	20,112	20,183	22,142	22,88	25,242	23,673	23,885	20,012	20,	20,087	31,7	30,703	20,	20,	20,	20,001	20,001	20,041	20,749	20,	20,	20,143	25,553	20,	30,459	20,132	20,6	20,	
149	1	149,	20,001	20,114	20,184	22,146	22,902	25,27	23,69	23,905	20,012	20,	20,088	31,717	30,731	20,	20,	20,	20,001	20,001	20,042	20,755	20,	20,	20,146	25,579	20,	30,479	20,132	20,609	20,	
150	1	150,	20,001	20,115	20,185	22,151	22,923	25,297	23,706	23,924	20,012	20,	20,09	31,733	30,758	20,	20,	20,	20,001	20,001	20,043	20,76	20,	20,	20,15	25,606	20,	30,499	20,133	20,617	20,	
151	1	151,	20,001	20,117	20,187	22,156	22,945	25,324	23,723	23,944	20,013	20,	20,091	31,749	30,786	20,	20,	20,	20,001	20,001	20,044	20,766	20,	20,	20,153	25,632	20,	30,518	20,133	20,626	20,	
152	1	152,	20,001	20,119	20,188	22,161	22,966	25,351	23,739	23,963	20,013	20,	20,093	31,765	30,813	20,	20,	20,	20,001	20,001	20,045	20,772	20,	20,	20,157	25,658	20,	30,538	20,134	20,635	20,	
153	1	153,	20,001	20,12	20,19	22,165	22,987	25,378	23,756	23,983	20,013	20,001	20,094	31,781	30,839	20,	20,	20,	20,001	20,001	20,046	20,778	20,	20,	20,16	25,684	20,	30,557	20,135	20,643	20,	
154	1	154,	20,001	20,122	20,191	22,17	23,008	25,405	23,772	24,002	20,013	20,001	20,096	31,797	30,866	20,	20,	20,	20,001	20,001	20,047	20,784	20,	20,	20,164	25,71	20,	30,576	20,135	20,652	20,	
155	1	155,	20,001	20,124	20,192	22,175	23,029	25,432	23,788	24,021	20,014	20,001	20,097	31,813	30,892	20,	20,	20,	20,002	20,001	20,048	20,789	20,	20,	20,168	25,736	20,	30,595	20,136	20,661	20,	
156	1	156,	20,001	20,125	20,194	22,179	23,05	25,459	23,805	24,041	20,014	20,001	20,099	31,828	30,918	20,	20,	20,	20,002	20,001	20,049	20,795	20,	20,	20,171	25,761	20,	30,613	20,137	20,67	20,	
157	1	157,	20,001	20,127	20,195	22,184	23,071	25,486	23,821	24,06	20,014	20,001	20,1	31,843	30,944	20,	20,	20,	20,002	20,001	20,05	20,801	20,	20,	20,175	25,786	20,	30,632	20,137	20,678	20,	
158	1	158,	20,001	20,129	20,197	22,188	23,092	25,512	23,837	24,079	20,014	20,001	20,102	31,858	30,969	20,	20,	20,	20,002	20,001	20,051	20,807	20,	20,	20,179	25,811	20,	30,65	20,138	20,687	20,	
159	1	159,	20,001	20,13	20,198	22,193	23,113	25,539	23,853	24,099	20,015	20,001	20,104	31,873	30,995	20,	20,	20,	20,002	20,001	20,052	20,812	20,	20,	20,183	25,836	20,	30,668	20,138	20,696	20,	
160	1	160,	20,001	20,132	20,199	22,197	23,133	25,566	23,869	24,118	20,015	20,001	20,105	31,888	31,02	20,	20,	20,	20,002	20,001	20,053	20,818	20,	20,	20,187	25,861	20,	30,686	20,139	20,705	20,	
161	1	161,	20,001	20,134	20,201	22,202	23,154	25,592	23,886	24,137	20,015	20,001	20,107	31,902	31,044	20,	20,	20,	20,002	20,001	20,054	20,824	20,	20,	20,191	25,886	20,	30,704	20,14	20,714	20,	
162	1	162,	20,001	20,136	20,202	22,206	23,174	25,619	23,902	24,156	20,016	20,001	20,109	31,917	31,069	20,	20,	20,	20,002	20,001	20,055	20,83	20,	20,	20,195	25,91	20,	30,722	20,14	20,724	20,	
163	1	163,	20,001	20,137	20,203	22,211	23,195	25,645	23,918	24,175	20,016	20,001	20,111	31,931	31,093	20,	20,	20,	20,002	20,001	20,056	20,835	20,	20,	20,198	25,934	20,	30,739	20,141	20,733	20,	
164	1	164,	20,001	20,139	20,205	22,215	23,215	25,671	23,934	24,194	20,016	20,001	20,112	31,945	31,117	20,	20,	20,	20,002	20,001	20,057	20,841	20,	20,	20,202	25,958	20,	30,756	20,142	20,742	20,	
165	1	165,	20,001	20,141	20,206	22,219	23,235	25,697	23,95	24,213	20,016	20,001	20,114	31,959	31,141	20,	20,	20,	20,002	20,001	20,058	20,847	20,	20,	20,207	25,982	20,	30,774	20,142	20,751	20,	
166	1	166,	20,001	20,142	20,207	22,224	23,255	25,724	23,966	24,233	20,017	20,001	20,116	31,973	31,165	20,	20,	20,	20,002	20,001	20,06	20,852	20,	20,	20,211	26,006	20,	30,791	20,143	20,76	20,	
167	1	167,	20,001	20,144	20,209	22,228	23,276	25,75	23,982	24,252	20,017	20,001	20,118	31,987	31,189	20,	20,	20,	20,002	20,001	20,061	20,858	20,	20,	20,215	26,029	20,	30,808	20,144	20,77	20,	
168	1	168,	20,001	20,146	20,21	22,232	23,296	25,776	23,998	24,271	20,017	20,001	20,12	32,001	31,212	20,	20,	20,	20,002	20,001	20,062	20,864	20,	20,	20,219	26,052	20,	30,824	20,144	20,779	20,	
169	1	169,	20,001	20,148	20,212	22,236	23,316	25,802	24,013	24,29	20,017	20,001	20,122	32,014	31,235	20,	20,	20,	20,002	20,001	20,063	20,869	20,001	20,	20,223	26,076	20,	30,841	20,145	20,788	20,	
170	1	170,	20,001	20,149	20,213	22,241	23,335	25,828	24,029	24,309	20,018	20,001	20,123	32,028	31,258	20,	20,	20,	20,002	20,001	20,064	20,875	20,001	20,	20,227	26,099	20,	30,857	20,145	20,798	20,	
171	1	171,	20,001	20,151	20,214	22,245	23,355	25,854	24,045	24,328	20,018	20,001	20,125	32,041	31,281	20,	20,	20,	20,002	20,001	20,065	20,881	20,001	20,	20,231	26,122	20,	30,874	20,146	20,807	20,	
172	1	172,	20,001	20,153	20,216	22,249	23,375	25,879	24,061	24,347	20,018	20,001	20,127	32,054	31,303	20,	20,	20,	20,003	20,001	20,067	20,886	20,001	20,	20,236	26,144	20,	30,89	20,147	20,817	20,	
173	1	173,	20,001	20,155	20,217	22,253	23,395	25,905	24,077	24,365	20,019	20,001	20,129	32,067	31,326	20,	20,	20,	20,003	20,001	20,068	20,892	20,001	20,	20,24	26,167	20,	30,906	20,147	20,826	20,	
174	1	174,	20,002	20,157	20,218	22,257	23,414	25,931	24,092	24,384	20,019	20,001	20,131	32,08	31,348	20,	20,	20,	20,003	20,001	20,069	20,898	20,001	20,	20,244	26,189	20,	30,922	20,148	20,836	20,	
175	1	175,	20,002	20,158	20,219	22,261	23,434	25,956	24,108	24,403	20,019	20,001	20,133	32,093	31,37	20,	20,	20,	20,003	20,001	20,07	20,903	20,001	20,	20,249	26,212	20,	30,937	20,149	20,845	20,	
176	1	176,	20,002	20,16	20,221	22,265	23,453	25,982	24,124	24,422	20,02	20,001	20,135	32,105	31,392	20,	20,	20,	20,003	20,001	20,071	20,909	20,001	20,	20,253	26,234	20,	30,953	20,149	20,855	20,	
177	1	177,	20,002	20,162	20,222	22,27	23,472	26,007	24,139	24,441	20,02	20,001	20,137	32,118	31,413	20,	20,	20,	20,003	20,002	20,073	20,915	20,001	20,	20,258	26,256	20,	30,969	20,15	20,865	20,	
178	1	178,	20,002	20,164	20,223	22,274	23,492	26,033	24,155	24,46	20,02	20,001	20,139	32,13	31,435	20,	20,	20,	20,003	20,002	20,074	20,92	20,001	20,	20,262	26,277	20,	30,984	20,151	20,874	20,	
179	1	179,	20,002	20,165	20,225	22,278	23,511	26,058	24,171	24,478	20,02	20,001	20,141	32,143	31,456	20,	20,	20,	20,003	20,002	20,075	20,926	20,001	20,	20,266	26,299	20,	30,999	20,151	20,884	20,	
180	1	180,	20,002	20,167	20,226	22,282	23,53	26,083	24,186	24,497	20,021	20,001	20,143	32,155	31,477	20,	20,	20,	20,003	20,002	20,076	20,932	20,001	20,	20,271	26,321	20,	31,014	20,152	20,894	20,	
181	1	181,	20,002	20,169	20,227	22,286	23,549	26,109	24,202	24,516	20,021	20,001	20,146	32,167	31,498	20,	20,	20,	20,003	20,002	20,078	20,937	20,001	20,	20,276	26,342	20,	31,029	20,153	20,904	20,	
182	1	182,	20,002	20,171	20,229	22,289	23,568	26,134	24,217	24,535	20,021	20,001	20,148	32,179	31,519	20,	20,	20,	20,003	20,002	20,079	20,943	20,001	20,	20,28	26,363	20,	31,044	20,153	20,914	20,	
183	1	183,	20,002	20,173	20,23	22,293	23,587	26,159	24,233	24,553	20,022	20,001	20,15	32,191	31,54	20,	20,	20,	20,003	20,002	20,08	20,948	20,001	20,	20,285	26,384	20,	31,059	20,154	20,923	20,	
184	1	184,	20,002	20,174	20,231	22,297	23,606	26,184	24,248	24,572	20,022	20,001	20,152	32,203	31,56	20,	20,	20,	20,003	20,002	20,082	20,954	20,001	20,	20,289	26,405	20,	31,073	20,154	20,933	20,	
185	1	185,	20,002	20,176	20,233	22,301	23,624	26,209	24,264	24,59	20,022	20,001	20,154	32,215	31,58	20,	20,	20,	20,003	20,002	20,083	20,959	20,001	20,	20,294	26,426	20,	31,088	20,155	20,943	20,	
186	1	186,	20,002	20,178	20,234	22,305	23,643	26,234	24,279	24,609	20,023	20,001	20,157	32,226	31,601	20,	20,	20,	20,004	20,002	20,084	20,965	20,001	20,	20,299	26,447	20,	31,102	20,156	20,953	20,	
187	1	187,	20,002	20,18	20,235	22,309	23,662	26,259	24,294	24,628	20,023	20,001	20,159	32,238	31,621	20,	20,	20,	20,004	20,002	20,086	20,971	20,001	20,	20,303	26,468	20,	31,117	20,156	20,963	20,	
188	1	188,	20,002	20,182	20,236	22,313	23,68	26,284	24,31	24,646	20,023	20,001	20,161	32,249	31,64	20,	20,	20,	20,004	20,002	20,087	20,976	20,001	20,	20,308	26,488	20,	31,131	20,157	20,973	20,	
189	1	189,	20,002	20,183	20,238	22,317	23,699	26,308	24,325	24,665	20,024	20,001	20,163	32,261	31,66	20,	20,	20,	20,004	20,002	20,088	20,982	20,001	20,	20,313	26,508	20,	31,145	20,158	20,983	20,001	
190	1	190,	20,002	20,185	20,239	22,32	23,717	26,333	24,34	24,683	20,024	20,001	20,166	32,272	31,68	20,	20,	20,	20,004	20,002	20,09	20,987	20,001	20,	20,318	26,529	20,	31,159	20,158	20,993	20,001	
191	1	191,	20,002	20,187	20,24	22,324	23,736	26,358	24,356	24,702	20,024	20,002	20,168	32,283	31,699	20,	20,	20,	20,004	20,002	20,091	20,993	20,001	20,	20,322	26,549	20,	31,173	20,159	21,003	20,001	
192	1	192,	20,002	20,189	20,242	22,328	23,754	26,382	24,371	24,72	20,025	20,002	20,17	32,294	31,718	20,	20,	20,	20,004	20,002	20,092	20,998	20,001	20,	20,327	26,569	20,	31,186	20,16	21,013	20,001	
193	1	193,	20,002	20,191	20,243	22,332	23,772	26,407	24,386	24,739	20,025	20,002	20,173	32,305	31,738	20,	20,	20,	20,004	20,002	20,094	21,004	20,001	20,	20,332	26,588	20,	31,2	20,16	21,023	20,001	
194	1	194,	20,003	20,193	20,244	22,335	23,79	26,431	24,401	24,757	20,025	20,002	20,175	32,316	31,757	20,	20,	20,	20,004	20,002	20,095	21,009	20,001	20,	20,337	26,608	20,	31,214	20,161	21,034	20,001	
195	1	195,	20,003	20,194	20,245	22,339	23,808	26,456	24,416	24,775	20,026	20,002	20,178	32,327	31,775	20,	20,001	20,	20,004	20,003	20,097	21,015	20,001	20,	20,342	26,628	20,	31,227	20,162	21,044	20,001	
196	1	196,	20,003	20,196	20,247	22,343	23,826	26,48	24,431	24,794	20,026	20,002	20,18	32,337	31,794	20,	20,001	20,	20,004	20,003	20,098	21,021	20,001	20,	20,347	26,647	20,	31,24	20,162	21,054	20,001	
197	1	197,	20,003	20,198	20,248	22,346	23,844	26,504	24,447	24,812	20,026	20,002	20,183	32,348	31,813	20,	20,001	20,	20,005	20,003	20,1	21,026	20,001	20,	20,352	26,666	20,	31,254	20,163	21,064	20,001	
198	1	198,	20,003	20,2	20,249	22,35	23,862	26,529	24,462	24,83	20,027	20,002	20,185	32,358	31,831	20,	20,001	20,	20,005	20,003	20,101	21,032	20,001	20,	20,357	26,686	20,	31,267	20,164	21,074	20,001	
199	1	199,	20,003	20,202	20,251	22,354	23,88	26,553	24,477	24,849	20,027	20,002	20,188	32,369	31,85	20,	20,001	20,	20,005	20,003	20,102	21,037	20,001	20,	20,362	26,705	20,	31,28	20,164	21,085	20,001	
200	1	200,	20,003	20,204	20,252	22,357	23,897	26,577	24,492	24,867	20,027	20,002	20,19	32,379	31,868	20,	20,001	20,	20,005	20,003	20,104	21,043	20,001	20,	20,367	26,724	20,	31,293	20,165	21,095	20,001	
201	1	201,	20,003	20,205	20,253	22,361	23,915	26,601	24,507	24,885	20,028	20,002	20,193	32,39	31,886	20,	20,001	20,	20,005	20,003	20,105	21,048	20,001	20,	20,372	26,742	20,	31,306	20,166	21,105	20,001	
202	1	202,	20,003	20,207	20,254	22,364	23,933	26,625	24,522	24,903	20,028	20,002	20,195	32,4	31,904	20,	20,001	20,	20,005	20,003	20,107	21,054	20,002	20,	20,377	26,761	20,	31,318	20,166	21,116	20,001	
203	1	203,	20,003	20,209	20,256	22,368	23,95	26,649	24,537	24,921	20,028	20,002	20,198	32,41	31,922	20,	20,001	20,	20,005	20,003	20,108	21,059	20,002	20,	20,382	26,78	20,	31,331	20,167	21,126	20,001	
204	1	204,	20,003	20,211	20,257	22,371	23,968	26,673	24,551	24,94	20,029	20,002	20,2	32,42	31,939	20,	20,001	20,	20,005	20,003	20,11	21,064	20,002	20,	20,387	26,798	20,	31,343	20,168	21,136	20,001	
205	1	205,	20,003	20,213	20,258	22,375	23,985	26,697	24,566	24,958	20,029	20,002	20,203	32,43	31,957	20,	20,001	20,	20,005	20,003	20,111	21,07	20,002	20,	20,392	26,817	20,	31,356	20,168	21,147	20,001	
206	1	206,	20,003	20,215	20,259	22,378	24,002	26,72	24,581	24,976	20,029	20,002	20,206	32,44	31,974	20,	20,001	20,	20,006	20,003	20,113	21,075	20,002	20,	20,397	26,835	20,	31,368	20,169	21,157	20,001	
207	1	207,	20,003	20,216	20,261	22,382	24,02	26,744	24,596	24,994	20,03	20,002	20,208	32,45	31,992	20,	20,001	20,	20,006	20,003	20,114	21,081	20,002	20,	20,402	26,853	20,	31,381	20,17	21,167	20,001	
208	1	208,	20,003	20,218	20,262	22,385	24,037	26,768	24,611	25,012	20,03	20,002	20,211	32,459	32,009	20,	20,001	20,	20,006	20,003	20,116	21,086	20,002	20,	20,408	26,871	20,	31,393	20,17	21,178	20,001	
209	1	209,	20,003	20,22	20,263	22,389	24,054	26,792	24,626	25,03	20,03	20,002	20,214	32,469	32,026	20,	20,001	20,	20,006	20,004	20,117	21,092	20,002	20,	20,413	26,889	20,	31,405	20,171	21,188	20,001	
210	1	210,	20,004	20,222	20,264	22,392	24,071	26,815	24,64	25,048	20,031	20,002	20,217	32,479	32,043	20,	20,001	20,	20,006	20,004	20,119	21,097	20,002	20,	20,418	26,907	20,	31,417	20,172	21,199	20,001	
211	1	211,	20,004	20,224	20,266	22,396	24,088	26,839	24,655	25,066	20,031	20,002	20,219	32,488	32,06	20,	20,001	20,	20,006	20,004	20,12	21,103	20,002	20,	20,423	26,925	20,	31,429	20,172	21,209	20,001	
212	1	212,	20,004	20,226	20,267	22,399	24,105	26,862	24,67	25,084	20,032	20,002	20,222	32,498	32,077	20,	20,001	20,	20,006	20,004	20,122	21,108	20,002	20,	20,429	26,942	20,	31,441	20,173	21,22	20,001	
213	1	213,	20,004	20,228	20,268	22,403	24,122	26,886	24,685	25,102	20,032	20,002	20,225	32,507	32,093	20,	20,001	20,	20,006	20,004	20,124	21,113	20,002	20,	20,434	26,96	20,	31,453	20,174	21,23	20,001	
214	1	214,	20,004	20,229	20,269	22,406	24,139	26,909	24,699	25,12	20,032	20,003	20,228	32,517	32,11	20,	20,001	20,	20,006	20,004	20,125	21,119	20,002	20,	20,439	26,977	20,	31,464	20,174	21,241	20,001	
215	1	215,	20,004	20,231	20,27	22,409	24,155	26,932	24,714	25,138	20,033	20,003	20,231	32,526	32,126	20,	20,001	20,	20,007	20,004	20,127	21,124	20,002	20,	20,444	26,995	20,	31,476	20,175	21,251	20,001	
216	1	216,	20,004	20,233	20,272	22,413	24,172	26,955	24,729	25,156	20,033	20,003	20,233	32,535	32,143	20,	20,001	20,	20,007	20,004	20,128	21,13	20,002	20,	20,45	27,012	20,	31,487	20,176	21,262	20,001	
217	1	217,	20,004	20,235	20,273	22,416	24,189	26,979	24,743	25,173	20,033	20,003	20,236	32,544	32,159	20,	20,001	20,	20,007	20,004	20,13	21,135	20,002	20,	20,455	27,029	20,	31,499	20,176	21,272	20,001	
218	1	218,	20,004	20,237	20,274	22,419	24,205	27,002	24,758	25,191	20,034	20,003	20,239	32,553	32,175	20,001	20,001	20,	20,007	20,004	20,132	21,141	20,002	20,	20,46	27,046	20,	31,51	20,177	21,283	20,001	
219	1	219,	20,004	20,239	20,275	22,423	24,222	27,025	24,772	25,209	20,034	20,003	20,242	32,562	32,191	20,001	20,001	20,	20,007	20,004	20,133	21,146	20,002	20,	20,466	27,063	20,	31,522	20,178	21,293	20,001	
220	1	220,	20,004	20,241	20,277	22,426	24,238	27,048	24,787	25,227	20,034	20,003	20,245	32,571	32,207	20,001	20,001	20,	20,007	20,005	20,135	21,151	20,002	20,	20,471	27,08	20,	31,533	20,178	21,304	20,001	
221	1	221,	20,004	20,242	20,278	22,429	24,254	27,071	24,801	25,245	20,035	20,003	20,248	32,58	32,223	20,001	20,001	20,	20,007	20,005	20,136	21,157	20,002	20,	20,477	27,097	20,	31,544	20,179	21,315	20,001	
222	1	222,	20,005	20,244	20,279	22,433	24,271	27,094	24,816	25,262	20,035	20,003	20,251	32,589	32,239	20,001	20,001	20,	20,007	20,005	20,138	21,162	20,003	20,	20,482	27,113	20,	31,555	20,18	21,325	20,001	
223	1	223,	20,005	20,246	20,28	22,436	24,287	27,117	24,83	25,28	20,036	20,003	20,254	32,598	32,254	20,001	20,001	20,	20,008	20,005	20,14	21,167	20,003	20,	20,487	27,13	20,	31,566	20,18	21,336	20,001	
224	1	224,	20,005	20,248	20,281	22,439	24,303	27,14	24,845	25,298	20,036	20,003	20,257	32,607	32,27	20,001	20,001	20,	20,008	20,005	20,141	21,173	20,003	20,	20,493	27,146	20,	31,577	20,181	21,347	20,001	
225	1	225,	20,005	20,25	20,283	22,442	24,319	27,163	24,859	25,315	20,036	20,003	20,26	32,615	32,285	20,001	20,001	20,	20,008	20,005	20,143	21,178	20,003	20,	20,498	27,163	20,	31,588	20,182	21,357	20,001	
226	1	226,	20,005	20,252	20,284	22,445	24,335	27,185	24,873	25,333	20,037	20,003	20,263	32,624	32,301	20,001	20,001	20,	20,008	20,005	20,145	21,184	20,003	20,	20,504	27,179	20,	31,599	20,182	21,368	20,001	
227	1	227,	20,005	20,254	20,285	22,449	24,351	27,208	24,888	25,351	20,037	20,003	20,266	32,633	32,316	20,001	20,001	20,	20,008	20,005	20,146	21,189	20,003	20,	20,509	27,195	20,	31,609	20,183	21,379	20,001	
