	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
510	1	510,	188,4	280,44	291,7	550,9	197,57	499,84	599,83	503,73	3018,6	355,03	193,39	98,178	586,43	3525,5	1748,3	218,42	172,11	210,58	160,57	237,41	162,76	236,83	684,76	153,11	246,84	1627,3	5067,8	462,03	3281,8	
511	1	511,	188,36	280,34	291,61	550,84	197,4	499,84	600,08	503,72	3020,4	356,27	193,38	98,189	587,42	3521,7	1744,4	218,53	172,08	210,55	160,49	237,34	162,72	236,76	685,38	153,33	246,9	1628,7	5063,	462,08	3277,6	
512	1	512,	188,33	280,25	291,53	550,79	197,23	499,84	600,34	503,72	3022,3	357,51	193,38	98,201	588,42	3517,9	1740,4	218,64	172,04	210,52	160,42	237,27	162,68	236,68	686,	153,55	246,97	1630,	5058,2	462,13	3273,3	
513	1	513,	188,29	280,16	291,45	550,74	197,06	499,84	600,59	503,71	3024,1	358,75	193,37	98,212	589,41	3514,1	1736,5	218,75	172,01	210,49	160,35	237,19	162,63	236,61	686,62	153,77	247,03	1631,3	5053,4	462,17	3269,1	
514	1	514,	188,26	280,06	291,36	550,68	196,89	499,84	600,84	503,7	3025,9	359,98	193,37	98,223	590,4	3510,3	1732,5	218,86	171,98	210,46	160,28	237,12	162,59	236,53	687,23	153,99	247,1	1632,7	5048,7	462,22	3264,9	
515	1	515,	188,22	279,97	291,28	550,63	196,72	499,84	601,1	503,7	3027,7	361,2	193,36	98,234	591,38	3506,5	1728,6	218,97	171,94	210,44	160,21	237,05	162,55	236,46	687,85	154,2	247,16	1634,	5043,9	462,27	3260,7	
516	1	516,	188,18	279,88	291,2	550,57	196,56	499,84	601,35	503,69	3029,5	362,43	193,36	98,245	592,36	3502,7	1724,7	219,09	171,91	210,41	160,14	236,97	162,51	236,38	688,46	154,42	247,23	1635,3	5039,1	462,31	3256,5	
517	1	517,	188,15	279,78	291,11	550,52	196,39	499,84	601,61	503,68	3031,3	363,64	193,35	98,255	593,34	3498,9	1720,8	219,2	171,88	210,38	160,07	236,9	162,47	236,31	689,07	154,63	247,29	1636,6	5034,4	462,36	3252,3	
518	1	518,	188,11	279,69	291,03	550,47	196,22	499,84	601,86	503,68	3033,1	364,86	193,35	98,266	594,32	3495,2	1717,	219,31	171,84	210,35	160,	236,83	162,43	236,23	689,68	154,85	247,36	1637,9	5029,6	462,41	3248,1	
519	1	519,	188,08	279,6	290,95	550,41	196,06	499,84	602,11	503,67	3034,8	366,06	193,35	98,276	595,29	3491,4	1713,1	219,42	171,81	210,32	159,93	236,76	162,39	236,16	690,29	155,06	247,42	1639,2	5024,9	462,45	3243,9	
520	1	520,	188,04	279,5	290,86	550,36	195,89	499,84	602,36	503,66	3036,6	367,27	193,34	98,286	596,26	3487,7	1709,3	219,54	171,78	210,29	159,86	236,68	162,35	236,08	690,9	155,27	247,48	1640,4	5020,1	462,5	3239,8	
521	1	521,	188,	279,41	290,78	550,31	195,72	499,84	602,62	503,66	3038,4	368,47	193,34	98,296	597,22	3483,9	1705,5	219,65	171,75	210,26	159,79	236,61	162,31	236,01	691,51	155,49	247,55	1641,7	5015,4	462,54	3235,6	
522	1	522,	187,97	279,32	290,7	550,25	195,56	499,84	602,87	503,65	3040,1	369,67	193,34	98,306	598,19	3480,2	1701,6	219,77	171,71	210,23	159,72	236,54	162,27	235,94	692,12	155,7	247,61	1643,	5010,7	462,58	3231,5	
523	1	523,	187,93	279,22	290,61	550,2	195,39	499,84	603,12	503,64	3041,8	370,86	193,33	98,315	599,15	3476,5	1697,8	219,88	171,68	210,2	159,65	236,46	162,23	235,86	692,72	155,91	247,68	1644,2	5006,	462,63	3227,4	
524	1	524,	187,89	279,13	290,53	550,15	195,23	499,84	603,37	503,64	3043,5	372,05	193,33	98,325	600,1	3472,7	1694,1	220,	171,65	210,17	159,58	236,39	162,19	235,79	693,33	156,12	247,74	1645,5	5001,3	462,67	3223,3	
525	1	525,	187,86	279,04	290,45	550,09	195,06	499,84	603,62	503,63	3045,2	373,23	193,33	98,334	601,05	3469,	1690,3	220,11	171,61	210,14	159,51	236,32	162,15	235,71	693,93	156,33	247,81	1646,7	4996,6	462,71	3219,2	
526	1	526,	187,82	278,95	290,36	550,04	194,9	499,84	603,87	503,62	3047,	374,41	193,32	98,343	602,	3465,3	1686,5	220,23	171,58	210,11	159,44	236,25	162,11	235,64	694,53	156,54	247,87	1648,	4991,9	462,76	3215,1	
527	1	527,	187,78	278,85	290,28	549,99	194,73	499,84	604,12	503,62	3048,6	375,59	193,32	98,352	602,95	3461,6	1682,8	220,35	171,55	210,08	159,38	236,17	162,07	235,56	695,13	156,74	247,93	1649,2	4987,2	462,8	3211,	
528	1	528,	187,75	278,76	290,2	549,93	194,57	499,84	604,37	503,61	3050,3	376,76	193,32	98,36	603,89	3457,9	1679,	220,47	171,52	210,04	159,31	236,1	162,03	235,49	695,73	156,95	248,	1650,4	4982,5	462,84	3206,9	
529	1	529,	187,71	278,67	290,11	549,88	194,41	499,84	604,62	503,6	3052,	377,93	193,32	98,369	604,83	3454,3	1675,3	220,58	171,48	210,01	159,24	236,03	161,99	235,41	696,33	157,16	248,06	1651,6	4977,8	462,88	3202,8	
530	1	530,	187,67	278,58	290,03	549,83	194,24	499,84	604,87	503,6	3053,7	379,09	193,31	98,377	605,77	3450,6	1671,6	220,7	171,45	209,98	159,17	235,96	161,95	235,34	696,93	157,36	248,13	1652,8	4973,2	462,92	3198,8	
531	1	531,	187,63	278,48	289,95	549,77	194,08	499,84	605,12	503,59	3055,3	380,25	193,31	98,385	606,7	3446,9	1667,9	220,82	171,42	209,95	159,1	235,88	161,91	235,26	697,52	157,57	248,19	1654,	4968,5	462,97	3194,7	
532	1	532,	187,6	278,39	289,86	549,72	193,92	499,84	605,37	503,58	3057,	381,4	193,31	98,393	607,63	3443,3	1664,2	220,94	171,39	209,92	159,03	235,81	161,87	235,19	698,12	157,77	248,25	1655,2	4963,9	463,01	3190,7	
533	1	533,	187,56	278,3	289,78	549,67	193,76	499,84	605,62	503,58	3058,6	382,56	193,31	98,401	608,56	3439,6	1660,6	221,06	171,35	209,89	158,97	235,74	161,83	235,12	698,71	157,97	248,32	1656,4	4959,2	463,05	3186,7	
534	1	534,	187,52	278,21	289,7	549,61	193,6	499,84	605,87	503,57	3060,2	383,7	193,31	98,409	609,49	3436,	1656,9	221,18	171,32	209,86	158,9	235,67	161,79	235,04	699,3	158,18	248,38	1657,6	4954,6	463,09	3182,6	
535	1	535,	187,48	278,11	289,62	549,56	193,43	499,84	606,11	503,56	3061,8	384,85	193,31	98,417	610,41	3432,3	1653,3	221,31	171,29	209,83	158,83	235,59	161,75	234,97	699,89	158,38	248,44	1658,8	4950,	463,13	3178,6	
536	1	536,	187,45	278,02	289,53	549,51	193,27	499,84	606,36	503,56	3063,4	385,99	193,3	98,424	611,33	3428,7	1649,7	221,43	171,26	209,8	158,76	235,52	161,71	234,89	700,48	158,58	248,51	1659,9	4945,4	463,17	3174,6	
537	1	537,	187,41	277,93	289,45	549,45	193,11	499,84	606,61	503,55	3065,	387,12	193,3	98,431	612,24	3425,1	1646,	221,55	171,22	209,77	158,7	235,45	161,67	234,82	701,07	158,78	248,57	1661,1	4940,8	463,2	3170,6	
538	1	538,	187,37	277,84	289,37	549,4	192,95	499,84	606,86	503,55	3066,6	388,25	193,3	98,438	613,15	3421,5	1642,4	221,67	171,19	209,74	158,63	235,38	161,63	234,74	701,66	158,98	248,63	1662,3	4936,2	463,24	3166,7	
539	1	539,	187,33	277,74	289,28	549,35	192,79	499,84	607,1	503,54	3068,2	389,38	193,3	98,445	614,06	3417,9	1638,8	221,8	171,16	209,71	158,56	235,3	161,59	234,67	702,25	159,18	248,69	1663,4	4931,6	463,28	3162,7	
540	1	540,	187,3	277,65	289,2	549,29	192,63	499,84	607,35	503,53	3069,8	390,5	193,3	98,452	614,97	3414,3	1635,3	221,92	171,13	209,68	158,49	235,23	161,55	234,59	702,83	159,37	248,76	1664,5	4927,	463,32	3158,7	
541	1	541,	187,26	277,56	289,12	549,24	192,47	499,84	607,6	503,53	3071,3	391,62	193,3	98,459	615,87	3410,7	1631,7	222,04	171,09	209,65	158,43	235,16	161,51	234,52	703,42	159,57	248,82	1665,7	4922,4	463,36	3154,8	
542	1	542,	187,22	277,47	289,03	549,19	192,31	499,84	607,84	503,52	3072,9	392,74	193,3	98,465	616,77	3407,1	1628,2	222,17	171,06	209,62	158,36	235,09	161,47	234,45	704,	159,77	248,88	1666,8	4917,9	463,39	3150,8	
543	1	543,	187,18	277,38	288,95	549,14	192,15	499,84	608,09	503,51	3074,4	393,85	193,3	98,471	617,66	3403,5	1624,6	222,29	171,03	209,59	158,3	235,01	161,43	234,37	704,58	159,96	248,94	1667,9	4913,3	463,43	3146,9	
544	1	544,	187,14	277,29	288,87	549,08	191,99	499,84	608,33	503,51	3076,	394,96	193,3	98,477	618,56	3399,9	1621,1	222,42	171,	209,56	158,23	234,94	161,39	234,3	705,16	160,16	249,01	1669,	4908,7	463,47	3143,	
545	1	545,	187,11	277,19	288,79	549,03	191,84	499,84	608,58	503,5	3077,5	396,06	193,3	98,483	619,45	3396,4	1617,6	222,55	170,97	209,53	158,16	234,87	161,35	234,22	705,74	160,35	249,07	1670,1	4904,2	463,5	3139,1	
546	1	546,	187,07	277,1	288,7	548,98	191,68	499,84	608,82	503,49	3079,	397,16	193,3	98,489	620,34	3392,8	1614,1	222,67	170,93	209,5	158,1	234,8	161,31	234,15	706,32	160,55	249,13	1671,2	4899,6	463,54	3135,2	
547	1	547,	187,03	277,01	288,62	548,92	191,52	499,84	609,07	503,49	3080,5	398,25	193,3	98,495	621,22	3389,3	1610,6	222,8	170,9	209,47	158,03	234,73	161,27	234,07	706,9	160,74	249,19	1672,3	4895,1	463,57	3131,3	
548	1	548,	186,99	276,92	288,54	548,87	191,36	499,84	609,31	503,48	3082,	399,35	193,3	98,5	622,1	3385,7	1607,1	222,93	170,87	209,44	157,97	234,65	161,23	234,	707,47	160,93	249,26	1673,4	4890,6	463,61	3127,4	
549	1	549,	186,95	276,83	288,46	548,82	191,2	499,84	609,55	503,47	3083,5	400,43	193,3	98,506	622,98	3382,2	1603,6	223,05	170,84	209,41	157,9	234,58	161,2	233,93	708,05	161,12	249,32	1674,5	4886,1	463,64	3123,5	
550	1	550,	186,92	276,74	288,37	548,77	191,05	499,84	609,8	503,47	3085,	401,52	193,3	98,511	623,85	3378,7	1600,2	223,18	170,81	209,38	157,84	234,51	161,16	233,85	708,62	161,32	249,38	1675,6	4881,6	463,68	3119,6	
551	1	551,	186,88	276,64	288,29	548,71	190,89	499,84	610,04	503,46	3086,5	402,6	193,3	98,516	624,72	3375,1	1596,7	223,31	170,78	209,35	157,77	234,44	161,12	233,78	709,2	161,51	249,44	1676,6	4877,1	463,71	3115,8	
552	1	552,	186,84	276,55	288,21	548,66	190,73	499,84	610,28	503,45	3088,	403,67	193,3	98,521	625,59	3371,6	1593,3	223,44	170,74	209,31	157,7	234,37	161,08	233,7	709,77	161,69	249,5	1677,7	4872,6	463,74	3111,9	
553	1	553,	186,8	276,46	288,13	548,61	190,58	499,84	610,52	503,45	3089,4	404,75	193,31	98,526	626,46	3368,1	1589,9	223,57	170,71	209,28	157,64	234,29	161,04	233,63	710,34	161,88	249,56	1678,8	4868,1	463,78	3108,1	
554	1	554,	186,76	276,37	288,04	548,55	190,42	499,84	610,77	503,44	3090,9	405,81	193,31	98,53	627,32	3364,6	1586,5	223,7	170,68	209,25	157,58	234,22	161,	233,55	710,91	162,07	249,62	1679,8	4863,6	463,81	3104,3	
555	1	555,	186,72	276,28	287,96	548,5	190,27	499,84	611,01	503,44	3092,3	406,88	193,31	98,535	628,18	3361,1	1583,1	223,83	170,65	209,22	157,51	234,15	160,96	233,48	711,48	162,26	249,69	1680,9	4859,1	463,84	3100,4	
556	1	556,	186,68	276,19	287,88	548,45	190,11	499,84	611,25	503,43	3093,7	407,94	193,31	98,539	629,04	3357,6	1579,7	223,96	170,62	209,19	157,45	234,08	160,92	233,41	712,04	162,45	249,75	1681,9	4854,6	463,88	3096,6	
557	1	557,	186,65	276,1	287,79	548,4	189,96	499,84	611,49	503,42	3095,2	409,	193,31	98,543	629,89	3354,1	1576,3	224,09	170,59	209,16	157,38	234,01	160,88	233,33	712,61	162,63	249,81	1682,9	4850,2	463,91	3092,8	
558	1	558,	186,61	276,01	287,71	548,34	189,8	499,84	611,73	503,42	3096,6	410,05	193,31	98,547	630,74	3350,7	1573,	224,22	170,55	209,13	157,32	233,94	160,84	233,26	713,18	162,82	249,87	1683,9	4845,7	463,94	3089,	
559	1	559,	186,57	275,91	287,63	548,29	189,65	499,84	611,97	503,41	3098,	411,1	193,32	98,551	631,59	3347,2	1569,6	224,36	170,52	209,1	157,25	233,86	160,81	233,18	713,74	163,	249,93	1685,	4841,3	463,97	3085,2	
560	1	560,	186,53	275,82	287,55	548,24	189,49	499,84	612,21	503,4	3099,4	412,14	193,32	98,555	632,44	3343,7	1566,3	224,49	170,49	209,07	157,19	233,79	160,77	233,11	714,3	163,18	249,99	1686,	4836,8	464,	3081,4	
561	1	561,	186,49	275,73	287,47	548,19	189,34	499,84	612,45	503,4	3100,8	413,19	193,32	98,558	633,28	3340,3	1563,	224,62	170,46	209,04	157,13	233,72	160,73	233,04	714,86	163,37	250,05	1687,	4832,4	464,03	3077,7	
562	1	562,	186,45	275,64	287,38	548,13	189,19	499,84	612,69	503,39	3102,1	414,23	193,32	98,562	634,12	3336,8	1559,6	224,76	170,43	209,01	157,06	233,65	160,69	232,96	715,43	163,55	250,11	1688,	4828,	464,06	3073,9	
563	1	563,	186,41	275,55	287,3	548,08	189,03	499,84	612,93	503,38	3103,5	415,26	193,33	98,565	634,95	3333,4	1556,3	224,89	170,4	208,98	157,	233,58	160,65	232,89	715,99	163,73	250,17	1689,	4823,6	464,09	3070,2	
564	1	564,	186,37	275,46	287,22	548,03	188,88	499,84	613,17	503,38	3104,9	416,29	193,33	98,568	635,79	3330,	1553,	225,02	170,37	208,95	156,93	233,51	160,61	232,81	716,54	163,91	250,23	1690,	4819,2	464,12	3066,4	
565	1	565,	186,33	275,37	287,14	547,98	188,73	499,84	613,41	503,37	3106,2	417,32	193,33	98,571	636,62	3326,5	1549,8	225,16	170,34	208,91	156,87	233,43	160,57	232,74	717,1	164,09	250,29	1690,9	4814,8	464,15	3062,7	
566	1	566,	186,29	275,28	287,05	547,92	188,57	499,84	613,64	503,37	3107,6	418,34	193,34	98,574	637,44	3323,1	1546,5	225,29	170,3	208,88	156,81	233,36	160,54	232,66	717,66	164,27	250,35	1691,9	4810,4	464,18	3059,	
567	1	567,	186,25	275,19	286,97	547,87	188,42	499,84	613,88	503,36	3108,9	419,36	193,34	98,577	638,27	3319,7	1543,2	225,43	170,27	208,85	156,75	233,29	160,5	232,59	718,21	164,45	250,41	1692,9	4806,	464,21	3055,2	
568	1	568,	186,21	275,1	286,89	547,82	188,27	499,84	614,12	503,35	3110,3	420,38	193,34	98,58	639,09	3316,3	1540,	225,56	170,24	208,82	156,68	233,22	160,46	232,52	718,77	164,63	250,47	1693,8	4801,6	464,24	3051,5	
569	1	569,	186,17	275,01	286,81	547,77	188,12	499,84	614,36	503,35	3111,6	421,39	193,35	98,582	639,91	3312,9	1536,8	225,7	170,21	208,79	156,62	233,15	160,42	232,44	719,32	164,81	250,53	1694,8	4797,2	464,26	3047,8	
570	1	570,	186,14	274,92	286,72	547,72	187,97	499,84	614,59	503,34	3112,9	422,4	193,35	98,584	640,72	3309,5	1533,5	225,84	170,18	208,76	156,56	233,08	160,38	232,37	719,87	164,98	250,59	1695,8	4792,8	464,29	3044,1	
571	1	571,	186,1	274,83	286,64	547,66	187,82	499,84	614,83	503,33	3114,2	423,4	193,35	98,586	641,53	3306,1	1530,3	225,97	170,15	208,73	156,49	233,	160,34	232,29	720,43	165,16	250,65	1696,7	4788,5	464,32	3040,4	
572	1	572,	186,06	274,74	286,56	547,61	187,67	499,84	615,06	503,33	3115,5	424,4	193,36	98,589	642,34	3302,7	1527,1	226,11	170,12	208,7	156,43	232,93	160,3	232,22	720,98	165,34	250,71	1697,6	4784,1	464,35	3036,8	
573	1	573,	186,02	274,64	286,48	547,56	187,51	499,84	615,3	503,32	3116,8	425,4	193,36	98,59	643,15	3299,4	1523,9	226,25	170,09	208,67	156,37	232,86	160,27	232,15	721,53	165,51	250,77	1698,6	4779,8	464,37	3033,1	
574	1	574,	185,98	274,55	286,4	547,51	187,36	499,84	615,54	503,31	3118,1	426,39	193,37	98,592	643,95	3296,	1520,7	226,38	170,06	208,64	156,31	232,79	160,23	232,07	722,07	165,69	250,83	1699,5	4775,4	464,4	3029,4	
575	1	575,	185,94	274,46	286,31	547,45	187,21	499,84	615,77	503,31	3119,4	427,38	193,37	98,594	644,75	3292,6	1517,6	226,52	170,03	208,6	156,25	232,72	160,19	232,	722,62	165,86	250,89	1700,4	4771,1	464,42	3025,8	
576	1	576,	185,9	274,37	286,23	547,4	187,06	499,84	616,01	503,3	3120,6	428,37	193,38	98,595	645,55	3289,3	1514,4	226,66	169,99	208,57	156,18	232,65	160,15	231,92	723,17	166,03	250,94	1701,3	4766,8	464,45	3022,1	
577	1	577,	185,86	274,28	286,15	547,35	186,92	499,84	616,24	503,3	3121,9	429,35	193,38	98,597	646,35	3285,9	1511,3	226,8	169,96	208,54	156,12	232,58	160,11	231,85	723,71	166,2	251,	1702,2	4762,5	464,47	3018,5	
578	1	578,	185,82	274,19	286,07	547,3	186,77	499,84	616,47	503,29	3123,2	430,33	193,39	98,598	647,14	3282,6	1508,1	226,94	169,93	208,51	156,06	232,51	160,07	231,78	724,26	166,38	251,06	1703,2	4758,1	464,5	3014,9	
579	1	579,	185,78	274,1	285,99	547,25	186,62	499,84	616,71	503,28	3124,4	431,31	193,39	98,599	647,93	3279,2	1505,	227,08	169,9	208,48	156,	232,43	160,04	231,7	724,8	166,55	251,12	1704,1	4753,8	464,52	3011,3	
580	1	580,	185,74	274,01	285,9	547,19	186,47	499,84	616,94	503,28	3125,6	432,28	193,4	98,6	648,72	3275,9	1501,9	227,22	169,87	208,45	155,94	232,36	160,	231,63	725,34	166,72	251,18	1704,9	4749,5	464,55	3007,6	
581	1	581,	185,7	273,92	285,82	547,14	186,32	499,84	617,18	503,27	3126,9	433,25	193,4	98,601	649,5	3272,6	1498,8	227,36	169,84	208,42	155,88	232,29	159,96	231,55	725,88	166,89	251,24	1705,8	4745,2	464,57	3004,	
582	1	582,	185,66	273,83	285,74	547,09	186,17	499,84	617,41	503,26	3128,1	434,22	193,41	98,601	650,28	3269,3	1495,7	227,5	169,81	208,39	155,82	232,22	159,92	231,48	726,42	167,06	251,29	1706,7	4740,9	464,59	3000,4	
583	1	583,	185,62	273,74	285,66	547,04	186,02	499,84	617,64	503,26	3129,3	435,18	193,41	98,602	651,06	3265,9	1492,6	227,64	169,78	208,35	155,75	232,15	159,88	231,41	726,96	167,22	251,35	1707,6	4736,7	464,62	2996,9	
584	1	584,	185,57	273,65	285,58	546,99	185,88	499,84	617,87	503,25	3130,5	436,14	193,42	98,602	651,83	3262,6	1489,5	227,78	169,75	208,32	155,69	232,08	159,85	231,33	727,5	167,39	251,41	1708,5	4732,4	464,64	2993,3	
585	1	585,	185,53	273,56	285,5	546,94	185,73	499,84	618,1	503,25	3131,7	437,09	193,43	98,603	652,61	3259,3	1486,4	227,92	169,72	208,29	155,63	232,01	159,81	231,26	728,04	167,56	251,47	1709,3	4728,1	464,66	2989,7	
586	1	586,	185,49	273,47	285,41	546,88	185,58	499,84	618,34	503,24	3132,9	438,04	193,43	98,603	653,38	3256,	1483,4	228,06	169,69	208,26	155,57	231,94	159,77	231,18	728,57	167,72	251,52	1710,2	4723,9	464,69	2986,1	
587	1	587,	185,45	273,39	285,33	546,83	185,44	499,84	618,57	503,23	3134,1	438,99	193,44	98,603	654,14	3252,8	1480,3	228,21	169,66	208,23	155,51	231,87	159,73	231,11	729,11	167,89	251,58	1711,	4719,6	464,71	2982,6	
588	1	588,	185,41	273,3	285,25	546,78	185,29	499,84	618,8	503,23	3135,3	439,94	193,44	98,603	654,91	3249,5	1477,3	228,35	169,63	208,2	155,45	231,79	159,69	231,04	729,64	168,06	251,64	1711,9	4715,4	464,73	2979,	
589	1	589,	185,37	273,21	285,17	546,73	185,14	499,84	619,03	503,22	3136,4	440,88	193,45	98,602	655,67	3246,2	1474,3	228,49	169,6	208,17	155,39	231,72	159,66	230,96	730,17	168,22	251,7	1712,7	4711,1	464,75	2975,5	
590	1	590,	185,33	273,12	285,09	546,68	185,	499,84	619,26	503,21	3137,6	441,81	193,46	98,602	656,43	3242,9	1471,3	228,63	169,57	208,13	155,33	231,65	159,62	230,89	730,7	168,38	251,75	1713,6	4706,9	464,77	2972,	
591	1	591,	185,29	273,03	285,	546,63	184,85	499,84	619,49	503,21	3138,7	442,75	193,46	98,601	657,18	3239,7	1468,3	228,78	169,54	208,1	155,27	231,58	159,58	230,81	731,24	168,55	251,81	1714,4	4702,7	464,79	2968,4	
592	1	592,	185,25	272,94	284,92	546,57	184,71	499,84	619,72	503,2	3139,9	443,68	193,47	98,601	657,94	3236,4	1465,3	228,92	169,51	208,07	155,21	231,51	159,54	230,74	731,77	168,71	251,87	1715,2	4698,4	464,81	2964,9	
593	1	593,	185,21	272,85	284,84	546,52	184,56	499,84	619,95	503,2	3141,	444,61	193,48	98,6	658,69	3233,2	1462,3	229,06	169,48	208,04	155,15	231,44	159,5	230,67	732,29	168,87	251,92	1716,1	4694,2	464,83	2961,4	
594	1	594,	185,17	272,76	284,76	546,47	184,41	499,84	620,18	503,19	3142,2	445,53	193,49	98,599	659,43	3229,9	1459,3	229,21	169,45	208,01	155,09	231,37	159,47	230,59	732,82	169,03	251,98	1716,9	4690,	464,85	2957,9	
595	1	595,	185,13	272,67	284,68	546,42	184,27	499,84	620,4	503,18	3143,3	446,45	193,49	98,598	660,18	3226,7	1456,4	229,35	169,42	207,98	155,03	231,3	159,43	230,52	733,35	169,19	252,04	1717,7	4685,8	464,87	2954,4	
596	1	596,	185,09	272,58	284,6	546,37	184,13	499,84	620,63	503,18	3144,4	447,37	193,5	98,597	660,92	3223,4	1453,4	229,5	169,39	207,95	154,97	231,23	159,39	230,45	733,88	169,35	252,09	1718,5	4681,6	464,89	2950,9	
597	1	597,	185,04	272,49	284,52	546,32	183,98	499,84	620,86	503,17	3145,5	448,28	193,51	98,596	661,66	3220,2	1450,5	229,64	169,36	207,91	154,91	231,16	159,35	230,37	734,4	169,51	252,15	1719,3	4677,4	464,91	2947,5	
598	1	598,	185,	272,4	284,43	546,27	183,84	499,84	621,09	503,17	3146,6	449,19	193,52	98,594	662,4	3217,	1447,5	229,79	169,33	207,88	154,85	231,09	159,31	230,3	734,92	169,67	252,2	1720,1	4673,3	464,92	2944,	
599	1	599,	184,96	272,31	284,35	546,21	183,69	499,84	621,32	503,16	3147,7	450,1	193,53	98,593	663,13	3213,8	1444,6	229,93	169,3	207,85	154,8	231,02	159,28	230,22	735,45	169,83	252,26	1720,9	4669,1	464,94	2940,5	
600	1	600,	184,92	272,22	284,27	546,16	183,55	499,84	621,54	503,15	3148,8	451,	193,53	98,591	663,86	3210,6	1441,7	230,08	169,27	207,82	154,74	230,95	159,24	230,15	735,97	169,99	252,31	1721,7	4664,9	464,96	2937,1	
601	1	601,	184,88	272,13	284,19	546,11	183,41	499,84	621,77	503,15	3149,9	451,9	193,54	98,59	664,59	3207,3	1438,8	230,22	169,24	207,79	154,68	230,87	159,2	230,08	736,49	170,14	252,37	1722,5	4660,8	464,98	2933,6	
602	1	602,	184,84	272,05	284,11	546,06	183,26	499,84	621,99	503,14	3150,9	452,8	193,55	98,588	665,31	3204,1	1435,9	230,37	169,21	207,76	154,62	230,8	159,16	230,	737,01	170,3	252,43	1723,2	4656,6	464,99	2930,2	
603	1	603,	184,8	271,96	284,03	546,01	183,12	499,84	622,22	503,13	3152,	453,69	193,56	98,586	666,04	3201,	1433,	230,52	169,18	207,72	154,56	230,73	159,13	229,93	737,53	170,45	252,48	1724,	4652,5	465,01	2926,7	
604	1	604,	184,76	271,87	283,94	545,96	182,98	499,84	622,45	503,13	3153,1	454,58	193,57	98,584	666,76	3197,8	1430,1	230,66	169,15	207,69	154,5	230,66	159,09	229,86	738,05	170,61	252,54	1724,8	4648,3	465,03	2923,3	
605	1	605,	184,71	271,78	283,86	545,91	182,84	499,84	622,67	503,12	3154,1	455,47	193,58	98,581	667,48	3194,6	1427,3	230,81	169,12	207,66	154,44	230,59	159,05	229,78	738,57	170,76	252,59	1725,5	4644,2	465,04	2919,9	
606	1	606,	184,67	271,69	283,78	545,86	182,69	499,84	622,9	503,12	3155,2	456,35	193,59	98,579	668,19	3191,4	1424,4	230,96	169,09	207,63	154,39	230,52	159,01	229,71	739,08	170,92	252,65	1726,3	4640,	465,06	2916,5	
607	1	607,	184,63	271,6	283,7	545,81	182,55	499,84	623,12	503,11	3156,2	457,23	193,59	98,577	668,9	3188,2	1421,5	231,11	169,06	207,6	154,33	230,45	158,97	229,63	739,6	171,07	252,7	1727,	4635,9	465,07	2913,1	
608	1	608,	184,59	271,51	283,62	545,75	182,41	499,84	623,35	503,1	3157,2	458,11	193,6	98,574	669,61	3185,1	1418,7	231,25	169,03	207,57	154,27	230,38	158,94	229,56	740,11	171,22	252,75	1727,8	4631,8	465,09	2909,7	
609	1	609,	184,55	271,42	283,54	545,7	182,27	499,84	623,57	503,1	3158,3	458,98	193,61	98,571	670,32	3181,9	1415,9	231,4	169,	207,53	154,21	230,31	158,9	229,49	740,62	171,37	252,81	1728,5	4627,7	465,1	2906,3	
