	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
568	1	568,	2,8409	42,474	36,808	1189,	467,17	1499,4	1723,8	1462,8	442,37	578,73	47,559	1,3944	507,43	5907,6	4250,7	40,132	18,613	13,462	0,93063	5,6987	48,762	47,424	2393,2	55,442	4,1628	1641,9	7490,	2,6847	6684,7	
569	1	569,	2,852	42,523	36,847	1188,9	467,43	1499,4	1724,2	1462,8	443,08	579,29	47,61	1,399	508,18	5906,1	4249,4	40,292	18,672	13,503	0,93723	5,7167	48,909	47,529	2394,5	55,641	4,1985	1643,	7488,1	2,7081	6683,4	
570	1	570,	2,8631	42,572	36,886	1188,9	467,7	1499,4	1724,6	1462,8	443,79	579,85	47,661	1,4035	508,94	5904,5	4248,2	40,452	18,731	13,544	0,94384	5,7348	49,057	47,633	2395,8	55,84	4,2343	1644,	7486,3	2,7317	6682,1	
571	1	571,	2,8741	42,62	36,924	1188,9	467,96	1499,4	1725,	1462,8	444,5	580,41	47,713	1,408	509,69	5903,	4246,9	40,612	18,79	13,585	0,95048	5,7528	49,204	47,737	2397,1	56,04	4,2703	1645,1	7484,5	2,7553	6680,8	
572	1	572,	2,8852	42,669	36,963	1188,9	468,22	1499,4	1725,4	1462,7	445,21	580,97	47,764	1,4125	510,44	5901,4	4245,7	40,772	18,849	13,626	0,95714	5,7708	49,351	47,842	2398,3	56,239	4,3064	1646,1	7482,6	2,7791	6679,5	
573	1	573,	2,8963	42,718	37,002	1188,9	468,48	1499,4	1725,7	1462,7	445,93	581,53	47,815	1,417	511,19	5899,9	4244,5	40,931	18,908	13,666	0,96383	5,7888	49,498	47,946	2399,6	56,438	4,3427	1647,1	7480,8	2,803	6678,3	
574	1	574,	2,9074	42,766	37,041	1188,9	468,74	1499,4	1726,1	1462,7	446,64	582,09	47,866	1,4215	511,94	5898,4	4243,3	41,091	18,967	13,707	0,97053	5,8069	49,645	48,05	2400,8	56,638	4,3792	1648,1	7479,	2,827	6677,	
575	1	575,	2,9185	42,814	37,079	1188,9	469,	1499,4	1726,5	1462,7	447,35	582,65	47,917	1,426	512,68	5896,8	4242,	41,25	19,026	13,748	0,97727	5,8249	49,792	48,154	2402,1	56,837	4,4158	1649,2	7477,2	2,8511	6675,7	
576	1	576,	2,9296	42,863	37,118	1188,9	469,26	1499,4	1726,9	1462,7	448,06	583,21	47,968	1,4305	513,42	5895,3	4240,8	41,41	19,085	13,789	0,98402	5,8429	49,938	48,258	2403,4	57,036	4,4526	1650,2	7475,3	2,8753	6674,5	
577	1	577,	2,9408	42,911	37,156	1188,8	469,52	1499,4	1727,3	1462,6	448,77	583,76	48,019	1,435	514,16	5893,8	4239,6	41,569	19,144	13,83	0,9908	5,861	50,085	48,362	2404,6	57,236	4,4895	1651,2	7473,5	2,8996	6673,2	
578	1	578,	2,9519	42,959	37,195	1188,8	469,77	1499,4	1727,7	1462,6	449,48	584,32	48,07	1,4396	514,9	5892,3	4238,4	41,728	19,202	13,87	0,9976	5,879	50,232	48,465	2405,9	57,435	4,5267	1652,2	7471,7	2,9241	6672,	
579	1	579,	2,963	43,007	37,233	1188,8	470,03	1499,4	1728,	1462,6	450,19	584,87	48,12	1,4441	515,63	5890,8	4237,2	41,887	19,261	13,911	1,0044	5,897	50,378	48,569	2407,1	57,634	4,5639	1653,2	7469,9	2,9487	6670,7	
580	1	580,	2,9742	43,055	37,272	1188,8	470,28	1499,4	1728,4	1462,6	450,9	585,42	48,171	1,4486	516,36	5889,3	4236,1	42,046	19,32	13,952	1,0113	5,9151	50,525	48,673	2408,3	57,834	4,6014	1654,2	7468,1	2,9733	6669,5	
581	1	581,	2,9853	43,102	37,31	1188,8	470,54	1499,4	1728,8	1462,5	451,61	585,97	48,222	1,4531	517,09	5887,8	4234,9	42,204	19,378	13,992	1,0181	5,9331	50,671	48,776	2409,6	58,033	4,639	1655,2	7466,4	2,9981	6668,2	
582	1	582,	2,9964	43,15	37,349	1188,8	470,79	1499,4	1729,2	1462,5	452,32	586,52	48,273	1,4576	517,82	5886,3	4233,7	42,363	19,437	14,033	1,025	5,9512	50,818	48,879	2410,8	58,233	4,6768	1656,2	7464,6	3,023	6667,	
583	1	583,	3,0076	43,198	37,387	1188,8	471,04	1499,4	1729,6	1462,5	453,02	587,07	48,323	1,4622	518,54	5884,8	4232,5	42,521	19,496	14,074	1,0319	5,9692	50,964	48,982	2412,	58,432	4,7147	1657,2	7462,8	3,0481	6665,8	
584	1	584,	3,0187	43,245	37,425	1188,8	471,29	1499,4	1730,	1462,5	453,73	587,62	48,374	1,4667	519,27	5883,4	4231,4	42,679	19,554	14,114	1,0389	5,9873	51,11	49,086	2413,3	58,631	4,7528	1658,1	7461,	3,0732	6664,6	
585	1	585,	3,0299	43,292	37,463	1188,7	471,55	1499,4	1730,3	1462,5	454,44	588,17	48,425	1,4712	519,99	5881,9	4230,2	42,837	19,613	14,155	1,0458	6,0053	51,256	49,189	2414,5	58,831	4,7911	1659,1	7459,3	3,0984	6663,3	
586	1	586,	3,0411	43,339	37,502	1188,7	471,8	1499,4	1730,7	1462,4	455,15	588,72	48,475	1,4757	520,7	5880,4	4229,1	42,995	19,671	14,195	1,0528	6,0234	51,402	49,291	2415,7	59,03	4,8295	1660,1	7457,5	3,1238	6662,1	
587	1	587,	3,0522	43,387	37,54	1188,7	472,04	1499,4	1731,1	1462,4	455,86	589,26	48,526	1,4803	521,42	5878,9	4228,	43,153	19,73	14,236	1,0598	6,0414	51,548	49,394	2416,9	59,23	4,8681	1661,	7455,7	3,1493	6660,9	
588	1	588,	3,0634	43,434	37,578	1188,7	472,29	1499,4	1731,5	1462,4	456,57	589,81	48,576	1,4848	522,13	5877,5	4226,8	43,311	19,788	14,276	1,0669	6,0595	51,694	49,497	2418,2	59,429	4,9069	1662,	7454,	3,1748	6659,7	
589	1	589,	3,0746	43,48	37,616	1188,7	472,54	1499,4	1731,8	1462,4	457,27	590,35	48,627	1,4893	522,84	5876,	4225,7	43,468	19,846	14,317	1,0739	6,0775	51,84	49,6	2419,4	59,629	4,9458	1663,	7452,2	3,2005	6658,5	
590	1	590,	3,0858	43,527	37,654	1188,7	472,79	1499,4	1732,2	1462,3	457,98	590,89	48,677	1,4938	523,55	5874,6	4224,6	43,625	19,905	14,357	1,081	6,0956	51,986	49,702	2420,6	59,828	4,9849	1663,9	7450,5	3,2263	6657,3	
591	1	591,	3,097	43,574	37,692	1188,7	473,03	1499,4	1732,6	1462,3	458,69	591,43	48,728	1,4984	524,26	5873,1	4223,5	43,782	19,963	14,398	1,0881	6,1136	52,132	49,805	2421,8	60,028	5,0241	1664,9	7448,8	3,2523	6656,2	
592	1	592,	3,1082	43,621	37,73	1188,7	473,28	1499,4	1733,	1462,3	459,4	591,97	48,778	1,5029	524,96	5871,7	4222,3	43,939	20,021	14,438	1,0952	6,1317	52,277	49,907	2423,	60,227	5,0635	1665,8	7447,	3,2783	6655,	
593	1	593,	3,1194	43,667	37,768	1188,7	473,52	1499,4	1733,3	1462,3	460,1	592,51	48,828	1,5074	525,66	5870,2	4221,2	44,096	20,079	14,479	1,1024	6,1498	52,423	50,009	2424,2	60,427	5,103	1666,8	7445,3	3,3044	6653,8	
594	1	594,	3,1306	43,713	37,806	1188,6	473,77	1499,4	1733,7	1462,3	460,81	593,05	48,879	1,5119	526,36	5868,8	4220,1	44,253	20,137	14,519	1,1095	6,1678	52,568	50,111	2425,4	60,626	5,1428	1667,7	7443,6	3,3307	6652,6	
595	1	595,	3,1418	43,76	37,844	1188,6	474,01	1499,4	1734,1	1462,2	461,51	593,59	48,929	1,5165	527,06	5867,4	4219,	44,409	20,196	14,559	1,1167	6,1859	52,714	50,213	2426,6	60,826	5,1826	1668,6	7441,9	3,3571	6651,4	
596	1	596,	3,153	43,806	37,881	1188,6	474,25	1499,4	1734,5	1462,2	462,22	594,12	48,979	1,521	527,75	5866,	4218,	44,565	20,254	14,6	1,1239	6,204	52,859	50,315	2427,8	61,025	5,2227	1669,6	7440,1	3,3836	6650,3	
597	1	597,	3,1642	43,852	37,919	1188,6	474,49	1499,4	1734,8	1462,2	462,93	594,66	49,029	1,5255	528,45	5864,5	4216,9	44,722	20,312	14,64	1,1311	6,222	53,004	50,417	2429,	61,224	5,2629	1670,5	7438,4	3,4101	6649,1	
598	1	598,	3,1754	43,898	37,957	1188,6	474,73	1499,4	1735,2	1462,2	463,63	595,19	49,079	1,5301	529,14	5863,1	4215,8	44,877	20,37	14,68	1,1384	6,2401	53,149	50,519	2430,2	61,424	5,3032	1671,4	7436,7	3,4368	6648,	
599	1	599,	3,1866	43,944	37,994	1188,6	474,97	1499,4	1735,6	1462,2	464,34	595,72	49,13	1,5346	529,83	5861,7	4214,7	45,033	20,428	14,72	1,1457	6,2582	53,294	50,62	2431,3	61,623	5,3437	1672,3	7435,	3,4637	6646,8	
600	1	600,	3,1978	43,99	38,032	1188,6	475,21	1499,4	1735,9	1462,1	465,04	596,25	49,18	1,5391	530,51	5860,3	4213,7	45,189	20,486	14,761	1,153	6,2762	53,439	50,722	2432,5	61,823	5,3844	1673,2	7433,3	3,4906	6645,7	
601	1	601,	3,2091	44,035	38,07	1188,6	475,45	1499,4	1736,3	1462,1	465,75	596,79	49,23	1,5437	531,2	5858,9	4212,6	45,344	20,544	14,801	1,1603	6,2943	53,584	50,823	2433,7	62,022	5,4252	1674,1	7431,6	3,5176	6644,5	
602	1	602,	3,2203	44,081	38,107	1188,6	475,69	1499,4	1736,7	1462,1	466,45	597,32	49,28	1,5482	531,88	5857,5	4211,6	45,499	20,601	14,841	1,1676	6,3124	53,729	50,924	2434,9	62,221	5,4662	1675,1	7430,	3,5448	6643,4	
603	1	603,	3,2315	44,127	38,145	1188,6	475,93	1499,4	1737,	1462,1	467,16	597,84	49,33	1,5527	532,56	5856,1	4210,5	45,655	20,659	14,881	1,175	6,3305	53,874	51,026	2436,	62,421	5,5074	1676,	7428,3	3,572	6642,3	
604	1	604,	3,2428	44,172	38,182	1188,5	476,16	1499,4	1737,4	1462,1	467,86	598,37	49,38	1,5573	533,24	5854,7	4209,5	45,809	20,717	14,921	1,1824	6,3485	54,018	51,127	2437,2	62,62	5,5487	1676,8	7426,6	3,5994	6641,1	
605	1	605,	3,254	44,217	38,22	1188,5	476,4	1499,4	1737,8	1462,	468,56	598,9	49,43	1,5618	533,91	5853,4	4208,4	45,964	20,775	14,962	1,1898	6,3666	54,163	51,228	2438,4	62,82	5,5901	1677,7	7424,9	3,6269	6640,	
606	1	606,	3,2653	44,262	38,257	1188,5	476,63	1499,4	1738,1	1462,	469,27	599,42	49,48	1,5663	534,59	5852,	4207,4	46,119	20,832	15,002	1,1972	6,3847	54,307	51,329	2439,6	63,019	5,6317	1678,6	7423,3	3,6544	6638,9	
607	1	607,	3,2765	44,308	38,294	1188,5	476,86	1499,4	1738,5	1462,	469,97	599,95	49,53	1,5709	535,26	5850,6	4206,4	46,273	20,89	15,042	1,2046	6,4027	54,452	51,429	2440,7	63,218	5,6735	1679,5	7421,6	3,6821	6637,8	
608	1	608,	3,2877	44,353	38,332	1188,5	477,1	1499,4	1738,9	1462,	470,67	600,47	49,58	1,5754	535,93	5849,2	4205,4	46,427	20,948	15,082	1,2121	6,4208	54,596	51,53	2441,9	63,417	5,7154	1680,4	7419,9	3,7099	6636,6	
609	1	609,	3,299	44,397	38,369	1188,5	477,33	1499,4	1739,2	1461,9	471,38	600,99	49,629	1,5799	536,59	5847,9	4204,3	46,581	21,005	15,122	1,2196	6,4389	54,74	51,631	2443,	63,617	5,7575	1681,3	7418,3	3,7379	6635,5	
610	1	610,	3,3103	44,442	38,406	1188,5	477,56	1499,4	1739,6	1461,9	472,08	601,51	49,679	1,5845	537,26	5846,5	4203,3	46,735	21,063	15,162	1,2271	6,457	54,884	51,731	2444,2	63,816	5,7997	1682,2	7416,6	3,7659	6634,4	
611	1	611,	3,3215	44,487	38,443	1188,5	477,79	1499,4	1740,	1461,9	472,78	602,03	49,729	1,589	537,92	5845,2	4202,3	46,888	21,12	15,202	1,2347	6,475	55,028	51,832	2445,3	64,015	5,8421	1683,	7415,	3,794	6633,3	
612	1	612,	3,3328	44,532	38,481	1188,5	478,02	1499,4	1740,3	1461,9	473,48	602,55	49,779	1,5935	538,58	5843,8	4201,3	47,042	21,177	15,242	1,2422	6,4931	55,172	51,932	2446,5	64,214	5,8846	1683,9	7413,4	3,8223	6632,2	
613	1	613,	3,344	44,576	38,518	1188,5	478,25	1499,4	1740,7	1461,9	474,18	603,07	49,829	1,5981	539,24	5842,5	4200,3	47,195	21,235	15,282	1,2498	6,5112	55,316	52,032	2447,6	64,413	5,9273	1684,8	7411,7	3,8506	6631,1	
614	1	614,	3,3553	44,621	38,555	1188,5	478,48	1499,4	1741,	1461,8	474,88	603,59	49,878	1,6026	539,89	5841,1	4199,3	47,348	21,292	15,321	1,2574	6,5293	55,46	52,132	2448,8	64,613	5,9702	1685,6	7410,1	3,8791	6630,1	
615	1	615,	3,3666	44,665	38,592	1188,5	478,71	1499,4	1741,4	1461,8	475,59	604,1	49,928	1,6071	540,55	5839,8	4198,4	47,501	21,349	15,361	1,265	6,5473	55,603	52,232	2449,9	64,812	6,0132	1686,5	7408,5	3,9076	6629,	
616	1	616,	3,3778	44,709	38,629	1188,4	478,94	1499,4	1741,8	1461,8	476,29	604,62	49,978	1,6117	541,2	5838,4	4197,4	47,653	21,407	15,401	1,2727	6,5654	55,747	52,332	2451,	65,011	6,0563	1687,3	7406,9	3,9363	6627,9	
617	1	617,	3,3891	44,753	38,666	1188,4	479,16	1499,4	1742,1	1461,8	476,99	605,13	50,028	1,6162	541,85	5837,1	4196,4	47,806	21,464	15,441	1,2803	6,5835	55,89	52,432	2452,2	65,21	6,0997	1688,2	7405,2	3,9651	6626,8	
618	1	618,	3,4004	44,797	38,703	1188,4	479,39	1499,4	1742,5	1461,8	477,69	605,64	50,077	1,6207	542,5	5835,8	4195,4	47,958	21,521	15,481	1,288	6,6015	56,034	52,531	2453,3	65,409	6,1431	1689,	7403,6	3,994	6625,8	
619	1	619,	3,4116	44,841	38,74	1188,4	479,61	1499,4	1742,8	1461,7	478,39	606,15	50,127	1,6253	543,15	5834,5	4194,5	48,11	21,578	15,521	1,2957	6,6196	56,177	52,631	2454,4	65,608	6,1867	1689,9	7402,	4,0229	6624,7	
620	1	620,	3,4229	44,885	38,777	1188,4	479,84	1499,4	1743,2	1461,7	479,09	606,66	50,177	1,6298	543,79	5833,1	4193,5	48,261	21,635	15,56	1,3034	6,6377	56,32	52,73	2455,6	65,807	6,2305	1690,7	7400,4	4,052	6623,6	
621	1	621,	3,4342	44,929	38,813	1188,4	480,06	1499,4	1743,5	1461,7	479,78	607,17	50,226	1,6344	544,43	5831,8	4192,6	48,413	21,692	15,6	1,3112	6,6558	56,463	52,83	2456,7	66,006	6,2744	1691,5	7398,8	4,0813	6622,6	
622	1	622,	3,4455	44,973	38,85	1188,4	480,29	1499,4	1743,9	1461,7	480,48	607,68	50,276	1,6389	545,07	5830,5	4191,6	48,564	21,749	15,64	1,3189	6,6738	56,606	52,929	2457,8	66,205	6,3185	1692,4	7397,2	4,1106	6621,5	
623	1	623,	3,4568	45,016	38,887	1188,4	480,51	1499,4	1744,2	1461,7	481,18	608,19	50,325	1,6434	545,71	5829,2	4190,7	48,716	21,806	15,679	1,3267	6,6919	56,749	53,028	2458,9	66,403	6,3627	1693,2	7395,6	4,14	6620,5	
624	1	624,	3,4681	45,06	38,924	1188,4	480,73	1499,4	1744,6	1461,6	481,88	608,69	50,375	1,648	546,34	5827,9	4189,7	48,866	21,863	15,719	1,3345	6,71	56,892	53,127	2460,	66,602	6,407	1694,	7394,1	4,1695	6619,4	
625	1	625,	3,4793	45,103	38,96	1188,4	480,95	1499,4	1745,	1461,6	482,58	609,2	50,424	1,6525	546,98	5826,6	4188,8	49,017	21,92	15,759	1,3424	6,728	57,034	53,226	2461,1	66,801	6,4515	1694,8	7392,5	4,1991	6618,4	
626	1	626,	3,4906	45,146	38,997	1188,4	481,17	1499,4	1745,3	1461,6	483,28	609,7	50,474	1,657	547,61	5825,3	4187,9	49,168	21,977	15,798	1,3502	6,7461	57,177	53,325	2462,3	67,	6,4962	1695,7	7390,9	4,2289	6617,3	
627	1	627,	3,5019	45,189	39,033	1188,4	481,39	1499,4	1745,7	1461,6	483,97	610,2	50,523	1,6616	548,24	5824,	4186,9	49,318	22,033	15,838	1,3581	6,7641	57,32	53,424	2463,4	67,198	6,541	1696,5	7389,3	4,2587	6616,3	
628	1	628,	3,5132	45,233	39,07	1188,4	481,61	1499,4	1746,	1461,6	484,67	610,7	50,573	1,6661	548,87	5822,7	4186,	49,468	22,09	15,877	1,366	6,7822	57,462	53,522	2464,5	67,397	6,586	1697,3	7387,8	4,2887	6615,3	
629	1	629,	3,5245	45,276	39,107	1188,4	481,83	1499,4	1746,4	1461,5	485,37	611,2	50,622	1,6706	549,49	5821,4	4185,1	49,618	22,147	15,917	1,3739	6,8003	57,604	53,621	2465,6	67,596	6,6311	1698,1	7386,2	4,3187	6614,2	
630	1	630,	3,5358	45,319	39,143	1188,3	482,05	1499,4	1746,7	1461,5	486,06	611,7	50,672	1,6752	550,12	5820,2	4184,2	49,768	22,203	15,956	1,3818	6,8183	57,746	53,719	2466,7	67,794	6,6763	1698,9	7384,6	4,3489	6613,2	
631	1	631,	3,5471	45,361	39,179	1188,3	482,26	1499,4	1747,1	1461,5	486,76	612,2	50,721	1,6797	550,74	5818,9	4183,3	49,917	22,26	15,996	1,3898	6,8364	57,889	53,817	2467,8	67,993	6,7217	1699,7	7383,1	4,3791	6612,2	
632	1	632,	3,5584	45,404	39,216	1188,3	482,48	1499,4	1747,4	1461,5	487,45	612,7	50,77	1,6842	551,36	5817,6	4182,4	50,066	22,317	16,035	1,3978	6,8545	58,031	53,916	2468,8	68,191	6,7673	1700,5	7381,5	4,4095	6611,2	
633	1	633,	3,5697	45,447	39,252	1188,3	482,69	1499,4	1747,7	1461,5	488,15	613,19	50,82	1,6888	551,98	5816,4	4181,5	50,215	22,373	16,074	1,4057	6,8725	58,172	54,014	2469,9	68,39	6,8129	1701,3	7380,	4,44	6610,2	
634	1	634,	3,581	45,489	39,289	1188,3	482,91	1499,4	1748,1	1461,5	488,84	613,69	50,869	1,6933	552,59	5815,1	4180,6	50,364	22,429	16,114	1,4138	6,8906	58,314	54,112	2471,	68,588	6,8588	1702,1	7378,4	4,4705	6609,1	
635	1	635,	3,5923	45,532	39,325	1188,3	483,12	1499,4	1748,4	1461,4	489,54	614,18	50,919	1,6978	553,21	5813,8	4179,7	50,513	22,486	16,153	1,4218	6,9086	58,456	54,21	2472,1	68,786	6,9048	1702,8	7376,9	4,5012	6608,1	
636	1	636,	3,6036	45,574	39,361	1188,3	483,34	1499,4	1748,8	1461,4	490,23	614,67	50,968	1,7024	553,82	5812,6	4178,8	50,661	22,542	16,192	1,4298	6,9267	58,598	54,307	2473,2	68,985	6,9509	1703,6	7375,4	4,532	6607,1	
637	1	637,	3,6149	45,616	39,397	1188,3	483,55	1499,4	1749,1	1461,4	490,93	615,17	51,017	1,7069	554,43	5811,3	4177,9	50,809	22,598	16,232	1,4379	6,9447	58,739	54,405	2474,3	69,183	6,9972	1704,4	7373,8	4,5629	6606,1	
638	1	638,	3,6262	45,659	39,434	1188,3	483,76	1499,4	1749,5	1461,4	491,62	615,66	51,067	1,7114	555,04	5810,1	4177,1	50,957	22,655	16,271	1,446	6,9628	58,88	54,503	2475,4	69,381	7,0436	1705,2	7372,3	4,5939	6605,1	
639	1	639,	3,6375	45,701	39,47	1188,3	483,97	1499,4	1749,8	1461,4	492,31	616,14	51,116	1,7159	555,64	5808,8	4176,2	51,105	22,711	16,31	1,4541	6,9808	59,022	54,6	2476,4	69,579	7,0901	1706,	7370,8	4,6249	6604,2	
640	1	640,	3,6488	45,743	39,506	1188,3	484,19	1499,4	1750,2	1461,3	493,01	616,63	51,165	1,7205	556,25	5807,6	4175,3	51,252	22,767	16,349	1,4623	6,9989	59,163	54,698	2477,5	69,777	7,1368	1706,7	7369,3	4,6561	6603,2	
641	1	641,	3,6601	45,785	39,542	1188,3	484,4	1499,4	1750,5	1461,3	493,7	617,12	51,214	1,725	556,85	5806,4	4174,5	51,399	22,823	16,389	1,4704	7,0169	59,304	54,795	2478,6	69,975	7,1837	1707,5	7367,8	4,6874	6602,2	
642	1	642,	3,6714	45,827	39,578	1188,3	484,61	1499,4	1750,8	1461,3	494,39	617,61	51,264	1,7295	557,45	5805,1	4173,6	51,546	22,879	16,428	1,4786	7,0349	59,445	54,892	2479,6	70,173	7,2307	1708,3	7366,3	4,7188	6601,2	
643	1	643,	3,6827	45,868	39,614	1188,3	484,82	1499,4	1751,2	1461,3	495,08	618,09	51,313	1,7341	558,05	5803,9	4172,8	51,693	22,935	16,467	1,4868	7,053	59,586	54,989	2480,7	70,371	7,2778	1709,	7364,8	4,7503	6600,2	
644	1	644,	3,694	45,91	39,65	1188,3	485,02	1499,4	1751,5	1461,3	495,77	618,57	51,362	1,7386	558,65	5802,7	4171,9	51,84	22,991	16,506	1,495	7,071	59,727	55,086	2481,8	70,569	7,3251	1709,8	7363,3	4,7819	6599,3	
645	1	645,	3,7053	45,952	39,686	1188,3	485,23	1499,4	1751,9	1461,2	496,46	619,06	51,411	1,7431	559,24	5801,5	4171,1	51,986	23,047	16,545	1,5032	7,0891	59,867	55,183	2482,8	70,767	7,3725	1710,5	7361,8	4,8136	6598,3	
646	1	646,	3,7166	45,993	39,722	1188,3	485,44	1499,4	1752,2	1461,2	497,16	619,54	51,46	1,7476	559,83	5800,3	4170,2	52,132	23,103	16,584	1,5115	7,1071	60,008	55,28	2483,9	70,964	7,42	1711,3	7360,3	4,8454	6597,3	
647	1	647,	3,7279	46,035	39,758	1188,3	485,65	1499,4	1752,5	1461,2	497,85	620,02	51,51	1,7522	560,43	5799,	4169,4	52,278	23,159	16,623	1,5197	7,1251	60,148	55,376	2484,9	71,162	7,4677	1712,	7358,8	4,8773	6596,4	
648	1	648,	3,7392	46,076	39,794	1188,2	485,85	1499,4	1752,9	1461,2	498,54	620,5	51,559	1,7567	561,01	5797,8	4168,6	52,423	23,214	16,662	1,528	7,1432	60,289	55,473	2486,	71,36	7,5156	1712,8	7357,3	4,9093	6595,4	
649	1	649,	3,7505	46,117	39,829	1188,2	486,06	1499,4	1753,2	1461,2	499,23	620,98	51,608	1,7612	561,6	5796,6	4167,7	52,569	23,27	16,701	1,5363	7,1612	60,429	55,569	2487,	71,557	7,5635	1713,5	7355,8	4,9414	6594,5	
650	1	650,	3,7618	46,158	39,865	1188,2	486,26	1499,4	1753,6	1461,1	499,91	621,46	51,657	1,7657	562,19	5795,4	4166,9	52,714	23,326	16,74	1,5447	7,1792	60,569	55,666	2488,1	71,755	7,6116	1714,2	7354,3	4,9736	6593,5	
651	1	651,	3,7731	46,199	39,901	1188,2	486,47	1499,4	1753,9	1461,1	500,6	621,93	51,706	1,7703	562,77	5794,2	4166,1	52,859	23,381	16,779	1,553	7,1972	60,709	55,762	2489,1	71,952	7,6599	1715,	7352,9	5,0059	6592,6	
652	1	652,	3,7844	46,24	39,937	1188,2	486,67	1499,4	1754,2	1461,1	501,29	622,41	51,755	1,7748	563,35	5793,	4165,3	53,003	23,437	16,818	1,5614	7,2152	60,849	55,858	2490,2	72,15	7,7083	1715,7	7351,4	5,0383	6591,6	
653	1	653,	3,7957	46,281	39,972	1188,2	486,87	1499,4	1754,6	1461,1	501,98	622,88	51,804	1,7793	563,93	5791,8	4164,5	53,148	23,492	16,857	1,5698	7,2333	60,989	55,954	2491,2	72,347	7,7568	1716,4	7349,9	5,0707	6590,7	
654	1	654,	3,807	46,322	40,008	1188,2	487,07	1499,4	1754,9	1461,1	502,67	623,35	51,854	1,7838	564,51	5790,7	4163,7	53,292	23,548	16,895	1,5782	7,2513	61,128	56,05	2492,3	72,544	7,8055	1717,2	7348,5	5,1033	6589,7	
655	1	655,	3,8183	46,363	40,043	1188,2	487,28	1499,4	1755,2	1461,1	503,35	623,83	51,903	1,7883	565,09	5789,5	4162,9	53,436	23,603	16,934	1,5866	7,2693	61,268	56,146	2493,3	72,741	7,8542	1717,9	7347,	5,136	6588,8	
656	1	656,	3,8296	46,403	40,079	1188,2	487,48	1499,4	1755,6	1461,	504,04	624,3	51,952	1,7929	565,66	5788,3	4162,1	53,58	23,659	16,973	1,595	7,2873	61,407	56,241	2494,3	72,938	7,9032	1718,6	7345,6	5,1688	6587,9	
657	1	657,	3,8409	46,444	40,114	1188,2	487,68	1499,4	1755,9	1461,	504,73	624,77	52,001	1,7974	566,24	5787,1	4161,3	53,723	23,714	17,012	1,6035	7,3053	61,547	56,337	2495,4	73,135	7,9523	1719,3	7344,1	5,2017	6586,9	
658	1	658,	3,8522	46,484	40,15	1188,2	487,88	1499,4	1756,2	1461,	505,41	625,23	52,05	1,8019	566,81	5785,9	4160,5	53,866	23,769	17,05	1,612	7,3233	61,686	56,432	2496,4	73,332	8,0015	1720,	7342,7	5,2347	6586,	
659	1	659,	3,8635	46,525	40,185	1188,2	488,08	1499,4	1756,5	1461,	506,1	625,7	52,099	1,8064	567,38	5784,8	4159,7	54,009	23,825	17,089	1,6205	7,3413	61,825	56,528	2497,4	73,529	8,0508	1720,7	7341,3	5,2677	6585,1	
660	1	660,	3,8748	46,565	40,221	1188,2	488,28	1499,4	1756,9	1461,	506,79	626,17	52,148	1,8109	567,94	5783,6	4158,9	54,152	23,88	17,128	1,629	7,3593	61,964	56,623	2498,4	73,726	8,1003	1721,5	7339,8	5,3009	6584,2	
