	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
424	1	424,	190,01	304,37	310,78	1156,1	211,61	1499,3	1679,4	1466,4	3319,4	171,43	173,75	97,336	481,53	5094,3	2795,6	214,23	179,85	217,58	167,48	245,82	184,07	257,62	2459,7	176,91	241,16	1820,1	6928,4	456,36	4732,2	
425	1	425,	189,97	304,31	310,72	1156,2	211,39	1499,3	1680,	1466,4	3323,5	171,33	173,69	97,372	483,	5089,2	2789,2	214,32	179,86	217,6	167,39	245,75	184,21	257,6	2461,9	177,51	241,23	1822,8	6922,	456,44	4726,	
426	1	426,	189,94	304,25	310,65	1156,2	211,18	1499,3	1680,6	1466,4	3327,6	171,25	173,63	97,408	484,47	5084,2	2782,7	214,41	179,87	217,61	167,3	245,68	184,35	257,58	2464,1	178,12	241,3	1825,5	6915,6	456,52	4719,8	
427	1	427,	189,9	304,19	310,59	1156,2	210,97	1499,3	1681,2	1466,3	3331,7	171,2	173,58	97,443	485,93	5079,2	2776,2	214,5	179,88	217,63	167,22	245,62	184,49	257,56	2466,3	178,72	241,37	1828,2	6909,3	456,6	4713,6	
428	1	428,	189,87	304,13	310,53	1156,3	210,76	1499,3	1681,9	1466,3	3335,7	171,18	173,52	97,478	487,4	5074,2	2769,8	214,59	179,89	217,64	167,13	245,55	184,63	257,54	2468,5	179,33	241,44	1830,9	6902,9	456,67	4707,4	
429	1	429,	189,83	304,06	310,47	1156,3	210,55	1499,3	1682,5	1466,3	3339,7	171,18	173,46	97,513	488,85	5069,2	2763,4	214,69	179,9	217,65	167,04	245,49	184,78	257,52	2470,7	179,93	241,51	1833,6	6896,5	456,75	4701,2	
430	1	430,	189,8	304,	310,4	1156,3	210,33	1499,3	1683,1	1466,3	3343,8	171,21	173,41	97,548	490,31	5064,3	2757,1	214,78	179,92	217,67	166,96	245,42	184,92	257,5	2472,9	180,54	241,58	1836,3	6890,2	456,82	4695,1	
431	1	431,	189,76	303,94	310,34	1156,4	210,12	1499,3	1683,7	1466,3	3347,8	171,26	173,35	97,582	491,76	5059,3	2750,8	214,88	179,93	217,68	166,87	245,36	185,07	257,48	2475,1	181,14	241,65	1838,9	6883,9	456,9	4688,9	
432	1	432,	189,72	303,88	310,28	1156,4	209,91	1499,3	1684,4	1466,3	3351,8	171,34	173,29	97,617	493,21	5054,3	2744,4	214,97	179,94	217,7	166,78	245,29	185,21	257,46	2477,3	181,74	241,72	1841,6	6877,6	456,98	4682,8	
433	1	433,	189,69	303,82	310,21	1156,4	209,71	1499,3	1685,	1466,3	3355,8	171,44	173,24	97,65	494,65	5049,4	2738,2	215,07	179,96	217,71	166,7	245,23	185,36	257,44	2479,5	182,35	241,79	1844,2	6871,2	457,05	4676,7	
434	1	434,	189,65	303,75	310,15	1156,5	209,5	1499,3	1685,6	1466,3	3359,8	171,57	173,18	97,684	496,09	5044,5	2731,9	215,17	179,97	217,73	166,61	245,16	185,51	257,42	2481,7	182,95	241,86	1846,8	6865,	457,12	4670,6	
435	1	435,	189,62	303,69	310,09	1156,5	209,29	1499,3	1686,2	1466,3	3363,8	171,72	173,13	97,718	497,53	5039,6	2725,7	215,27	179,99	217,75	166,52	245,1	185,66	257,4	2483,8	183,56	241,93	1849,4	6858,7	457,2	4664,6	
436	1	436,	189,58	303,63	310,03	1156,5	209,08	1499,3	1686,9	1466,3	3367,7	171,89	173,07	97,751	498,97	5034,7	2719,4	215,37	180,	217,76	166,44	245,03	185,81	257,38	2486,	184,16	242,	1852,	6852,4	457,27	4658,5	
437	1	437,	189,55	303,57	309,96	1156,6	208,87	1499,3	1687,5	1466,3	3371,7	172,09	173,02	97,784	500,4	5029,8	2713,3	215,47	180,02	217,78	166,35	244,97	185,96	257,36	2488,2	184,76	242,07	1854,6	6846,1	457,35	4652,5	
438	1	438,	189,51	303,51	309,9	1156,6	208,67	1499,3	1688,1	1466,2	3375,6	172,31	172,97	97,817	501,82	5024,9	2707,1	215,58	180,03	217,79	166,27	244,9	186,12	257,34	2490,3	185,37	242,14	1857,2	6839,9	457,42	4646,5	
439	1	439,	189,47	303,45	309,84	1156,6	208,46	1499,3	1688,7	1466,2	3379,5	172,56	172,91	97,849	503,25	5020,1	2700,9	215,68	180,05	217,81	166,18	244,84	186,27	257,32	2492,5	185,97	242,21	1859,7	6833,6	457,49	4640,5	
440	1	440,	189,44	303,38	309,78	1156,7	208,25	1499,3	1689,4	1466,2	3383,4	172,82	172,86	97,882	504,67	5015,2	2694,8	215,79	180,07	217,83	166,1	244,78	186,43	257,3	2494,6	186,57	242,28	1862,3	6827,4	457,56	4634,5	
441	1	441,	189,4	303,32	309,71	1156,7	208,05	1499,3	1690,	1466,2	3387,3	173,11	172,8	97,914	506,09	5010,4	2688,7	215,89	180,08	217,84	166,01	244,71	186,58	257,28	2496,8	187,18	242,35	1864,8	6821,2	457,63	4628,6	
442	1	442,	189,36	303,26	309,65	1156,7	207,84	1499,3	1690,6	1466,2	3391,2	173,42	172,75	97,946	507,5	5005,6	2682,7	216,	180,1	217,86	165,93	244,65	186,74	257,26	2498,9	187,78	242,42	1867,3	6815,	457,7	4622,6	
443	1	443,	189,33	303,2	309,59	1156,8	207,64	1499,3	1691,2	1466,2	3395,1	173,75	172,7	97,978	508,91	5000,8	2676,6	216,11	180,12	217,88	165,84	244,58	186,9	257,24	2501,	188,38	242,49	1869,8	6808,8	457,78	4616,7	
444	1	444,	189,29	303,14	309,52	1156,8	207,43	1499,3	1691,9	1466,2	3399,	174,1	172,65	98,009	510,32	4996,	2670,6	216,22	180,13	217,89	165,76	244,52	187,06	257,22	2503,2	188,98	242,56	1872,3	6802,6	457,85	4610,8	
445	1	445,	189,26	303,07	309,46	1156,9	207,23	1499,3	1692,5	1466,2	3402,8	174,48	172,59	98,04	511,72	4991,2	2664,6	216,33	180,15	217,91	165,68	244,45	187,22	257,2	2505,3	189,59	242,63	1874,8	6796,4	457,92	4604,9	
446	1	446,	189,22	303,01	309,4	1156,9	207,03	1499,3	1693,1	1466,2	3406,7	174,87	172,54	98,071	513,12	4986,4	2658,6	216,44	180,17	217,93	165,59	244,39	187,38	257,18	2507,4	190,19	242,69	1877,2	6790,2	457,98	4599,1	
447	1	447,	189,18	302,95	309,34	1156,9	206,83	1499,3	1693,7	1466,2	3410,5	175,29	172,49	98,102	514,52	4981,7	2652,7	216,55	180,19	217,95	165,51	244,32	187,55	257,16	2509,5	190,79	242,76	1879,7	6784,1	458,05	4593,2	
448	1	448,	189,14	302,89	309,27	1157,	206,62	1499,3	1694,4	1466,2	3414,4	175,72	172,44	98,133	515,91	4976,9	2646,8	216,67	180,21	217,96	165,43	244,26	187,71	257,14	2511,6	191,39	242,83	1882,1	6777,9	458,12	4587,4	
449	1	449,	189,11	302,83	309,21	1157,	206,42	1499,3	1695,	1466,1	3418,2	176,18	172,39	98,163	517,3	4972,2	2640,9	216,78	180,23	217,98	165,34	244,2	187,88	257,12	2513,7	192,	242,9	1884,5	6771,8	458,19	4581,5	
450	1	450,	189,07	302,77	309,15	1157,	206,22	1499,3	1695,6	1466,1	3422,	176,65	172,34	98,193	518,69	4967,5	2635,	216,9	180,25	218,	165,26	244,13	188,04	257,11	2515,8	192,6	242,97	1887,	6765,7	458,26	4575,7	
451	1	451,	189,03	302,71	309,09	1157,1	206,02	1499,3	1696,2	1466,1	3425,8	177,14	172,28	98,223	520,07	4962,7	2629,1	217,01	180,27	218,02	165,18	244,07	188,21	257,09	2517,9	193,2	243,04	1889,4	6759,6	458,33	4569,9	
452	1	452,	189,	302,64	309,02	1157,1	205,82	1499,3	1696,9	1466,1	3429,6	177,65	172,23	98,253	521,45	4958,	2623,3	217,13	180,29	218,04	165,09	244,	188,38	257,07	2520,	193,8	243,11	1891,7	6753,5	458,39	4564,2	
453	1	453,	188,96	302,58	308,96	1157,1	205,62	1499,3	1697,5	1466,1	3433,3	178,18	172,18	98,282	522,82	4953,4	2617,5	217,25	180,31	218,05	165,01	243,94	188,55	257,05	2522,1	194,4	243,18	1894,1	6747,4	458,46	4558,4	
454	1	454,	188,92	302,52	308,9	1157,2	205,42	1499,3	1698,1	1466,1	3437,1	178,72	172,13	98,312	524,19	4948,7	2611,7	217,37	180,33	218,07	164,93	243,87	188,72	257,03	2524,2	195,	243,25	1896,5	6741,3	458,53	4552,7	
455	1	455,	188,88	302,46	308,84	1157,2	205,22	1499,3	1698,7	1466,1	3440,8	179,29	172,08	98,341	525,56	4944,	2605,9	217,49	180,36	218,09	164,85	243,81	188,89	257,01	2526,2	195,6	243,32	1898,9	6735,2	458,59	4547,	
456	1	456,	188,85	302,4	308,77	1157,2	205,02	1499,3	1699,4	1466,1	3444,6	179,87	172,03	98,37	526,93	4939,4	2600,2	217,61	180,38	218,11	164,77	243,75	189,06	256,99	2528,3	196,21	243,39	1901,2	6729,2	458,66	4541,2	
457	1	457,	188,81	302,34	308,71	1157,3	204,82	1499,3	1700,	1466,1	3448,3	180,46	171,98	98,398	528,29	4934,7	2594,5	217,73	180,4	218,13	164,69	243,68	189,24	256,97	2530,4	196,81	243,46	1903,5	6723,1	458,72	4535,6	
458	1	458,	188,77	302,28	308,65	1157,3	204,63	1499,3	1700,6	1466,1	3452,	181,07	171,94	98,427	529,65	4930,1	2588,8	217,86	180,42	218,15	164,61	243,62	189,41	256,95	2532,4	197,41	243,53	1905,8	6717,1	458,79	4529,9	
459	1	459,	188,73	302,21	308,59	1157,3	204,43	1499,3	1701,2	1466,1	3455,7	181,7	171,89	98,455	531,	4925,5	2583,1	217,98	180,45	218,17	164,52	243,56	189,59	256,93	2534,5	198,01	243,6	1908,2	6711,1	458,85	4524,2	
460	1	460,	188,7	302,15	308,52	1157,4	204,23	1499,3	1701,9	1466,	3459,4	182,35	171,84	98,483	532,35	4920,9	2577,4	218,11	180,47	218,19	164,44	243,49	189,76	256,91	2536,5	198,61	243,67	1910,5	6705,	458,91	4518,6	
461	1	461,	188,66	302,09	308,46	1157,4	204,04	1499,3	1702,5	1466,	3463,1	183,01	171,79	98,511	533,7	4916,3	2571,8	218,23	180,49	218,21	164,36	243,43	189,94	256,89	2538,6	199,21	243,74	1912,7	6699,	458,98	4512,9	
462	1	462,	188,62	302,03	308,4	1157,5	203,84	1499,3	1703,1	1466,	3466,8	183,68	171,74	98,539	535,04	4911,7	2566,2	218,36	180,52	218,23	164,28	243,36	190,12	256,87	2540,6	199,81	243,81	1915,	6693,	459,04	4507,3	
463	1	463,	188,58	301,97	308,34	1157,5	203,64	1499,3	1703,7	1466,	3470,5	184,37	171,69	98,566	536,38	4907,1	2560,6	218,49	180,54	218,25	164,2	243,3	190,3	256,85	2542,7	200,41	243,88	1917,3	6687,1	459,1	4501,7	
464	1	464,	188,54	301,91	308,28	1157,5	203,45	1499,3	1704,4	1466,	3474,1	185,07	171,65	98,593	537,72	4902,5	2555,	218,62	180,57	218,27	164,12	243,24	190,48	256,83	2544,7	201,01	243,95	1919,5	6681,1	459,16	4496,2	
465	1	465,	188,51	301,85	308,21	1157,6	203,25	1499,3	1705,	1466,	3477,8	185,79	171,6	98,62	539,05	4898,	2549,5	218,75	180,59	218,29	164,04	243,17	190,66	256,81	2546,7	201,61	244,01	1921,8	6675,1	459,23	4490,6	
466	1	466,	188,47	301,79	308,15	1157,6	203,06	1499,3	1705,6	1466,	3481,4	186,52	171,55	98,647	540,38	4893,4	2543,9	218,88	180,62	218,31	163,96	243,11	190,84	256,79	2548,8	202,21	244,08	1924,	6669,2	459,29	4485,	
467	1	467,	188,43	301,72	308,09	1157,6	202,87	1499,3	1706,2	1466,	3485,	187,26	171,51	98,674	541,71	4888,9	2538,4	219,02	180,65	218,33	163,89	243,05	191,03	256,78	2550,8	202,8	244,15	1926,2	6663,2	459,35	4479,5	
468	1	468,	188,39	301,66	308,03	1157,7	202,67	1499,3	1706,9	1466,	3488,6	188,01	171,46	98,7	543,03	4884,4	2532,9	219,15	180,67	218,36	163,81	242,98	191,21	256,76	2552,8	203,4	244,22	1928,4	6657,3	459,41	4474,	
469	1	469,	188,35	301,6	307,96	1157,7	202,48	1499,3	1707,5	1466,	3492,2	188,78	171,41	98,726	544,35	4879,9	2527,5	219,28	180,7	218,38	163,73	242,92	191,4	256,74	2554,8	204,	244,29	1930,6	6651,4	459,47	4468,5	
470	1	470,	188,31	301,54	307,9	1157,7	202,29	1499,3	1708,1	1466,	3495,8	189,56	171,37	98,752	545,66	4875,4	2522,	219,42	180,73	218,4	163,65	242,86	191,58	256,72	2556,8	204,6	244,36	1932,8	6645,4	459,53	4463,	
471	1	471,	188,28	301,48	307,84	1157,8	202,1	1499,3	1708,7	1465,9	3499,4	190,35	171,32	98,778	546,97	4870,9	2516,6	219,56	180,75	218,42	163,57	242,79	191,77	256,7	2558,8	205,2	244,43	1935,	6639,5	459,59	4457,5	
472	1	472,	188,24	301,42	307,78	1157,8	201,9	1499,3	1709,4	1465,9	3503,	191,16	171,28	98,804	548,28	4866,4	2511,2	219,69	180,78	218,44	163,49	242,73	191,96	256,68	2560,9	205,8	244,5	1937,1	6633,6	459,65	4452,	
473	1	473,	188,2	301,36	307,72	1157,9	201,71	1499,3	1710,	1465,9	3506,5	191,97	171,23	98,829	549,58	4861,9	2505,8	219,83	180,81	218,46	163,41	242,67	192,15	256,66	2562,8	206,39	244,57	1939,3	6627,8	459,7	4446,6	
474	1	474,	188,16	301,3	307,65	1157,9	201,52	1499,3	1710,6	1465,9	3510,1	192,8	171,19	98,854	550,88	4857,5	2500,5	219,97	180,84	218,49	163,34	242,6	192,34	256,64	2564,8	206,99	244,64	1941,4	6621,9	459,76	4441,2	
475	1	475,	188,12	301,24	307,59	1157,9	201,33	1499,3	1711,2	1465,9	3513,6	193,63	171,14	98,879	552,18	4853,	2495,1	220,11	180,87	218,51	163,26	242,54	192,53	256,62	2566,8	207,59	244,71	1943,5	6616,	459,82	4435,8	
476	1	476,	188,08	301,17	307,53	1158,	201,14	1499,3	1711,9	1465,9	3517,2	194,48	171,1	98,904	553,47	4848,6	2489,8	220,26	180,9	218,53	163,18	242,48	192,72	256,6	2568,8	208,19	244,78	1945,7	6610,2	459,88	4430,4	
477	1	477,	188,04	301,11	307,47	1158,	200,95	1499,3	1712,5	1465,9	3520,7	195,34	171,05	98,929	554,76	4844,2	2484,5	220,4	180,93	218,55	163,1	242,41	192,91	256,58	2570,8	208,78	244,84	1947,8	6604,3	459,93	4425,	
478	1	478,	188,	301,05	307,4	1158,	200,76	1499,3	1713,1	1465,9	3524,2	196,2	171,01	98,953	556,05	4839,8	2479,2	220,54	180,96	218,58	163,03	242,35	193,11	256,56	2572,8	209,38	244,91	1949,9	6598,5	459,99	4419,6	
479	1	479,	187,96	300,99	307,34	1158,1	200,57	1499,3	1713,7	1465,9	3527,7	197,08	170,97	98,978	557,33	4835,4	2474,	220,69	180,99	218,6	162,95	242,29	193,3	256,55	2574,8	209,98	244,98	1952,	6592,7	460,05	4414,2	
480	1	480,	187,93	300,93	307,28	1158,1	200,39	1499,3	1714,4	1465,9	3531,2	197,96	170,92	99,002	558,61	4831,	2468,7	220,83	181,02	218,62	162,87	242,23	193,5	256,53	2576,7	210,57	245,05	1954,	6586,9	460,1	4408,9	
481	1	481,	187,89	300,87	307,22	1158,2	200,2	1499,3	1715,	1465,9	3534,7	198,85	170,88	99,025	559,89	4826,6	2463,5	220,98	181,05	218,65	162,8	242,16	193,7	256,51	2578,7	211,17	245,12	1956,1	6581,1	460,16	4403,6	
482	1	482,	187,85	300,81	307,16	1158,2	200,01	1499,3	1715,6	1465,9	3538,1	199,76	170,84	99,049	561,16	4822,2	2458,3	221,13	181,08	218,67	162,72	242,1	193,89	256,49	2580,6	211,77	245,19	1958,1	6575,3	460,21	4398,2	
483	1	483,	187,81	300,75	307,09	1158,2	199,82	1499,3	1716,2	1465,8	3541,6	200,67	170,79	99,073	562,43	4817,9	2453,1	221,28	181,11	218,69	162,64	242,04	194,09	256,47	2582,6	212,36	245,26	1960,2	6569,5	460,27	4392,9	
484	1	484,	187,77	300,69	307,03	1158,3	199,64	1499,3	1716,9	1465,8	3545,1	201,58	170,75	99,096	563,69	4813,5	2448,	221,43	181,14	218,72	162,57	241,98	194,29	256,45	2584,6	212,96	245,33	1962,2	6563,7	460,32	4387,7	
485	1	485,	187,73	300,63	306,97	1158,3	199,45	1499,3	1717,5	1465,8	3548,5	202,51	170,71	99,119	564,95	4809,2	2442,8	221,58	181,18	218,74	162,49	241,91	194,49	256,43	2586,5	213,55	245,39	1964,2	6557,9	460,37	4382,4	
486	1	486,	187,69	300,57	306,91	1158,3	199,26	1499,3	1718,1	1465,8	3551,9	203,44	170,67	99,142	566,21	4804,8	2437,7	221,73	181,21	218,77	162,42	241,85	194,69	256,41	2588,5	214,15	245,46	1966,3	6552,2	460,43	4377,1	
487	1	487,	187,65	300,51	306,85	1158,4	199,08	1499,3	1718,7	1465,8	3555,4	204,38	170,63	99,165	567,47	4800,5	2432,6	221,88	181,24	218,79	162,34	241,79	194,89	256,39	2590,4	214,74	245,53	1968,3	6546,4	460,48	4371,9	
488	1	488,	187,61	300,44	306,78	1158,4	198,89	1499,3	1719,4	1465,8	3558,8	205,33	170,59	99,187	568,72	4796,2	2427,5	222,03	181,27	218,82	162,26	241,72	195,1	256,37	2592,3	215,34	245,6	1970,2	6540,7	460,53	4366,6	
489	1	489,	187,57	300,38	306,72	1158,5	198,71	1499,3	1720,	1465,8	3562,2	206,29	170,54	99,21	569,96	4791,9	2422,4	222,19	181,31	218,84	162,19	241,66	195,3	256,36	2594,3	215,93	245,67	1972,2	6535,	460,58	4361,4	
490	1	490,	187,53	300,32	306,66	1158,5	198,52	1499,3	1720,6	1465,8	3565,6	207,25	170,5	99,232	571,21	4787,6	2417,4	222,34	181,34	218,87	162,11	241,6	195,51	256,34	2596,2	216,53	245,74	1974,2	6529,3	460,64	4356,2	
491	1	491,	187,49	300,26	306,6	1158,5	198,34	1499,3	1721,2	1465,8	3569,	208,22	170,46	99,254	572,45	4783,3	2412,4	222,5	181,38	218,89	162,04	241,54	195,71	256,32	2598,1	217,12	245,81	1976,2	6523,6	460,69	4351,	
492	1	492,	187,45	300,2	306,54	1158,6	198,16	1499,3	1721,9	1465,8	3572,3	209,19	170,42	99,276	573,68	4779,	2407,4	222,66	181,41	218,92	161,96	241,48	195,92	256,3	2600,	217,72	245,87	1978,1	6517,9	460,74	4345,9	
493	1	493,	187,41	300,14	306,48	1158,6	197,97	1499,3	1722,5	1465,8	3575,7	210,17	170,38	99,297	574,91	4774,8	2402,4	222,81	181,45	218,94	161,89	241,41	196,13	256,28	2602,	218,31	245,94	1980,1	6512,2	460,79	4340,7	
494	1	494,	187,37	300,08	306,41	1158,7	197,79	1499,3	1723,1	1465,8	3579,	211,16	170,34	99,319	576,14	4770,5	2397,4	222,97	181,48	218,97	161,82	241,35	196,33	256,26	2603,9	218,9	246,01	1982,	6506,5	460,84	4335,5	
495	1	495,	187,33	300,02	306,35	1158,7	197,61	1499,3	1723,7	1465,7	3582,4	212,15	170,31	99,34	577,37	4766,3	2392,4	223,13	181,52	218,99	161,74	241,29	196,54	256,24	2605,8	219,5	246,08	1983,9	6500,9	460,89	4330,4	
496	1	496,	187,29	299,96	306,29	1158,7	197,43	1499,3	1724,3	1465,7	3585,7	213,14	170,27	99,361	578,59	4762,	2387,5	223,3	181,55	219,02	161,67	241,23	196,75	256,22	2607,7	220,09	246,15	1985,8	6495,2	460,94	4325,3	
497	1	497,	187,25	299,9	306,23	1158,8	197,24	1499,3	1725,	1465,7	3589,1	214,14	170,23	99,382	579,81	4757,8	2382,6	223,46	181,59	219,04	161,59	241,16	196,96	256,2	2609,6	220,68	246,21	1987,7	6489,6	460,99	4320,2	
498	1	498,	187,21	299,84	306,17	1158,8	197,06	1499,3	1725,6	1465,7	3592,4	215,15	170,19	99,403	581,02	4753,6	2377,7	223,62	181,62	219,07	161,52	241,1	197,18	256,19	2611,5	221,28	246,28	1989,6	6483,9	461,03	4315,1	
499	1	499,	187,17	299,78	306,1	1158,8	196,88	1499,3	1726,2	1465,7	3595,7	216,16	170,15	99,423	582,24	4749,4	2372,8	223,78	181,66	219,1	161,45	241,04	197,39	256,17	2613,4	221,87	246,35	1991,5	6478,3	461,08	4310,	
500	1	500,	187,13	299,72	306,04	1158,9	196,7	1499,3	1726,8	1465,7	3599,	217,18	170,11	99,444	583,44	4745,2	2367,9	223,95	181,7	219,12	161,37	240,98	197,6	256,15	2615,3	222,46	246,42	1993,4	6472,7	461,13	4304,9	
501	1	501,	187,09	299,66	305,98	1158,9	196,52	1499,3	1727,5	1465,7	3602,3	218,2	170,07	99,464	584,65	4741,	2363,1	224,11	181,74	219,15	161,3	240,92	197,81	256,13	2617,2	223,05	246,49	1995,2	6467,1	461,18	4299,9	
502	1	502,	187,04	299,6	305,92	1159,	196,34	1499,3	1728,1	1465,7	3605,6	219,22	170,04	99,484	585,85	4736,8	2358,3	224,28	181,77	219,18	161,23	240,85	198,03	256,11	2619,1	223,64	246,55	1997,1	6461,5	461,22	4294,8	
503	1	503,	187,	299,54	305,86	1159,	196,16	1499,3	1728,7	1465,7	3608,8	220,25	170,	99,504	587,05	4732,7	2353,5	224,45	181,81	219,2	161,16	240,79	198,25	256,09	2620,9	224,24	246,62	1998,9	6455,9	461,27	4289,8	
504	1	504,	186,96	299,48	305,8	1159,	195,98	1499,3	1729,3	1465,7	3612,1	221,28	169,96	99,524	588,24	4728,5	2348,7	224,62	181,85	219,23	161,08	240,73	198,46	256,07	2622,8	224,83	246,69	2000,8	6450,3	461,32	4284,8	
505	1	505,	186,92	299,42	305,73	1159,1	195,8	1499,3	1729,9	1465,7	3615,3	222,31	169,93	99,543	589,43	4724,4	2343,9	224,79	181,89	219,26	161,01	240,67	198,68	256,05	2624,7	225,42	246,76	2002,6	6444,7	461,36	4279,8	
506	1	506,	186,88	299,36	305,67	1159,1	195,63	1499,3	1730,6	1465,7	3618,6	223,35	169,89	99,563	590,62	4720,2	2339,2	224,96	181,93	219,29	160,94	240,61	198,9	256,04	2626,6	226,01	246,82	2004,4	6439,2	461,41	4274,8	
507	1	507,	186,84	299,3	305,61	1159,2	195,45	1499,3	1731,2	1465,7	3621,8	224,4	169,85	99,582	591,8	4716,1	2334,4	225,13	181,97	219,31	160,87	240,55	199,12	256,02	2628,4	226,6	246,89	2006,2	6433,6	461,45	4269,8	
508	1	508,	186,8	299,24	305,55	1159,2	195,27	1499,3	1731,8	1465,6	3625,	225,44	169,82	99,601	592,98	4712,	2329,7	225,3	182,01	219,34	160,79	240,48	199,34	256,	2630,3	227,19	246,96	2008,	6428,1	461,5	4264,8	
509	1	509,	186,76	299,17	305,49	1159,2	195,09	1499,3	1732,4	1465,6	3628,2	226,49	169,78	99,62	594,16	4707,8	2325,	225,47	182,05	219,37	160,72	240,42	199,56	255,98	2632,2	227,78	247,03	2009,8	6422,6	461,54	4259,9	
510	1	510,	186,72	299,11	305,43	1159,3	194,92	1499,3	1733,	1465,6	3631,5	227,54	169,75	99,638	595,33	4703,7	2320,3	225,65	182,09	219,4	160,65	240,36	199,78	255,96	2634,	228,37	247,09	2011,6	6417,	461,58	4254,9	
511	1	511,	186,68	299,05	305,36	1159,3	194,74	1499,3	1733,7	1465,6	3634,7	228,59	169,71	99,657	596,5	4699,6	2315,6	225,82	182,13	219,42	160,58	240,3	200,	255,94	2635,9	228,96	247,16	2013,3	6411,5	461,63	4250,	
512	1	512,	186,63	298,99	305,3	1159,4	194,56	1499,3	1734,3	1465,6	3637,8	229,65	169,68	99,675	597,66	4695,6	2311,	226,	182,17	219,45	160,51	240,24	200,22	255,92	2637,7	229,55	247,23	2015,1	6406,	461,67	4245,1	
513	1	513,	186,59	298,93	305,24	1159,4	194,39	1499,3	1734,9	1465,6	3641,	230,71	169,64	99,693	598,82	4691,5	2306,4	226,17	182,21	219,48	160,44	240,18	200,44	255,9	2639,6	230,14	247,29	2016,8	6400,5	461,71	4240,2	
514	1	514,	186,55	298,87	305,18	1159,4	194,21	1499,3	1735,5	1465,6	3644,2	231,77	169,61	99,711	599,98	4687,4	2301,7	226,35	182,25	219,51	160,37	240,11	200,67	255,89	2641,4	230,73	247,36	2018,6	6395,	461,75	4235,3	
515	1	515,	186,51	298,81	305,12	1159,5	194,04	1499,3	1736,1	1465,6	3647,4	232,83	169,57	99,729	601,14	4683,4	2297,1	226,53	182,29	219,54	160,29	240,05	200,89	255,87	2643,2	231,31	247,43	2020,3	6389,6	461,8	4230,4	
516	1	516,	186,47	298,75	305,06	1159,5	193,86	1499,3	1736,8	1465,6	3650,5	233,9	169,54	99,747	602,29	4679,3	2292,6	226,71	182,34	219,57	160,22	239,99	201,12	255,85	2645,1	231,9	247,5	2022,	6384,1	461,84	4225,6	
517	1	517,	186,43	298,69	305,	1159,6	193,69	1499,3	1737,4	1465,6	3653,6	234,97	169,51	99,764	603,44	4675,3	2288,	226,89	182,38	219,6	160,15	239,93	201,35	255,83	2646,9	232,49	247,56	2023,7	6378,6	461,88	4220,7	
518	1	518,	186,38	298,63	304,93	1159,6	193,51	1499,3	1738,	1465,6	3656,8	236,04	169,47	99,782	604,58	4671,2	2283,4	227,07	182,42	219,63	160,08	239,87	201,57	255,81	2648,7	233,08	247,63	2025,5	6373,2	461,92	4215,9	
519	1	519,	186,34	298,57	304,87	1159,7	193,34	1499,3	1738,6	1465,6	3659,9	237,11	169,44	99,799	605,72	4667,2	2278,9	227,25	182,46	219,66	160,01	239,81	201,8	255,79	2650,6	233,67	247,7	2027,1	6367,8	461,96	4211,	
520	1	520,	186,3	298,51	304,81	1159,7	193,17	1499,3	1739,2	1465,6	3663,	238,18	169,41	99,816	606,86	4663,2	2274,4	227,43	182,51	219,69	159,94	239,75	202,03	255,77	2652,4	234,25	247,76	2028,8	6362,3	462,	4206,2	
