	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1490	1	1490,	7,4478	38,165	34,027	808,08	9,6087	999,65	1317,4	973,59	736,32	117,96	74,455	4,1614	149,84	572,68	295,37	32,095	47,78	40,624	11,317	12,955	128,43	60,337	2073,1	168,29	17,486	204,98	581,34	10,414	484,72	
1491	1	1491,	7,4525	38,175	34,041	808,08	9,6082	999,65	1317,5	973,59	736,62	117,95	74,489	4,1638	149,86	572,68	295,37	32,11	47,8	40,647	11,329	12,964	128,49	60,361	2073,3	168,38	17,507	204,98	581,31	10,426	484,7	
1492	1	1492,	7,4572	38,184	34,054	808,08	9,6077	999,65	1317,5	973,59	736,92	117,94	74,524	4,1662	149,88	572,67	295,36	32,126	47,82	40,67	11,34	12,973	128,55	60,385	2073,5	168,48	17,527	204,98	581,27	10,439	484,68	
1493	1	1493,	7,4619	38,194	34,067	808,08	9,6073	999,65	1317,6	973,59	737,22	117,93	74,558	4,1687	149,89	572,67	295,36	32,141	47,84	40,692	11,351	12,982	128,61	60,409	2073,6	168,57	17,548	204,99	581,24	10,452	484,67	
1494	1	1494,	7,4665	38,203	34,081	808,08	9,6068	999,65	1317,7	973,58	737,52	117,92	74,593	4,1711	149,91	572,67	295,35	32,156	47,86	40,715	11,363	12,991	128,67	60,434	2073,8	168,66	17,568	204,99	581,21	10,465	484,65	
1495	1	1495,	7,4712	38,213	34,094	808,08	9,6063	999,65	1317,7	973,58	737,82	117,91	74,627	4,1735	149,93	572,67	295,35	32,171	47,88	40,738	11,374	13,	128,72	60,458	2074,	168,76	17,589	205,	581,18	10,477	484,63	
1496	1	1496,	7,4759	38,222	34,107	808,08	9,6058	999,65	1317,8	973,58	738,12	117,9	74,661	4,1759	149,95	572,67	295,34	32,186	47,9	40,761	11,385	13,008	128,78	60,482	2074,2	168,85	17,609	205,	581,14	10,49	484,61	
1497	1	1497,	7,4806	38,232	34,121	808,08	9,6053	999,65	1317,8	973,58	738,41	117,89	74,696	4,1783	149,96	572,67	295,34	32,202	47,92	40,783	11,396	13,017	128,84	60,506	2074,4	168,94	17,63	205,01	581,11	10,503	484,59	
1498	1	1498,	7,4853	38,241	34,134	808,08	9,6048	999,65	1317,9	973,57	738,71	117,88	74,73	4,1807	149,98	572,67	295,33	32,217	47,939	40,806	11,407	13,026	128,9	60,53	2074,5	169,04	17,65	205,01	581,08	10,516	484,58	
1499	1	1499,	7,4899	38,251	34,147	808,08	9,6043	999,65	1318,	973,57	739,01	117,87	74,764	4,183	150,	572,67	295,33	32,232	47,959	40,829	11,419	13,035	128,96	60,554	2074,7	169,13	17,671	205,01	581,04	10,528	484,56	
1500	1	1500,	7,4946	38,26	34,161	808,08	9,6038	999,65	1318,	973,57	739,31	117,86	74,799	4,1854	150,02	572,67	295,32	32,247	47,979	40,851	11,43	13,044	129,02	60,578	2074,9	169,22	17,691	205,02	581,01	10,541	484,54	
1501	1	1501,	7,4993	38,269	34,174	808,08	9,6033	999,65	1318,1	973,57	739,6	117,85	74,833	4,1878	150,03	572,66	295,32	32,262	47,999	40,874	11,441	13,053	129,08	60,602	2075,1	169,32	17,712	205,02	580,98	10,554	484,52	
1502	1	1502,	7,5039	38,279	34,187	808,07	9,6028	999,65	1318,2	973,56	739,9	117,84	74,867	4,1902	150,05	572,66	295,32	32,277	48,018	40,897	11,452	13,062	129,14	60,626	2075,2	169,41	17,732	205,03	580,95	10,566	484,5	
1503	1	1503,	7,5086	38,288	34,2	808,07	9,6022	999,65	1318,2	973,56	740,2	117,84	74,901	4,1926	150,07	572,66	295,31	32,292	48,038	40,919	11,463	13,071	129,19	60,65	2075,4	169,5	17,753	205,03	580,91	10,579	484,49	
1504	1	1504,	7,5132	38,298	34,214	808,07	9,6017	999,65	1318,3	973,56	740,49	117,83	74,936	4,195	150,09	572,66	295,31	32,307	48,058	40,942	11,475	13,08	129,25	60,674	2075,6	169,6	17,773	205,03	580,88	10,592	484,47	
1505	1	1505,	7,5179	38,307	34,227	808,07	9,6012	999,65	1318,3	973,56	740,79	117,82	74,97	4,1974	150,1	572,66	295,3	32,322	48,077	40,964	11,486	13,089	129,31	60,697	2075,8	169,69	17,794	205,04	580,85	10,605	484,45	
1506	1	1506,	7,5225	38,316	34,24	808,07	9,6007	999,65	1318,4	973,55	741,08	117,81	75,004	4,1997	150,12	572,66	295,3	32,337	48,097	40,987	11,497	13,098	129,37	60,721	2075,9	169,78	17,814	205,04	580,82	10,617	484,43	
1507	1	1507,	7,5272	38,326	34,253	808,07	9,6002	999,65	1318,5	973,55	741,38	117,8	75,038	4,2021	150,14	572,66	295,29	32,352	48,117	41,01	11,508	13,106	129,43	60,745	2076,1	169,87	17,834	205,05	580,78	10,63	484,41	
1508	1	1508,	7,5318	38,335	34,267	808,07	9,5997	999,65	1318,5	973,55	741,68	117,79	75,072	4,2045	150,15	572,66	295,29	32,367	48,136	41,032	11,519	13,115	129,49	60,769	2076,3	169,97	17,855	205,05	580,75	10,643	484,4	
1509	1	1509,	7,5365	38,344	34,28	808,07	9,5992	999,65	1318,6	973,55	741,97	117,78	75,106	4,2069	150,17	572,66	295,28	32,382	48,156	41,055	11,531	13,124	129,54	60,793	2076,4	170,06	17,875	205,05	580,72	10,655	484,38	
1510	1	1510,	7,5411	38,354	34,293	808,07	9,5987	999,65	1318,7	973,54	742,26	117,77	75,14	4,2092	150,19	572,66	295,28	32,397	48,175	41,077	11,542	13,133	129,6	60,816	2076,6	170,15	17,896	205,06	580,69	10,668	484,36	
1511	1	1511,	7,5457	38,363	34,306	808,07	9,5982	999,65	1318,7	973,54	742,56	117,76	75,174	4,2116	150,21	572,66	295,28	32,411	48,195	41,1	11,553	13,142	129,66	60,84	2076,8	170,24	17,916	205,06	580,65	10,681	484,34	
1512	1	1512,	7,5504	38,372	34,319	808,07	9,5976	999,65	1318,8	973,54	742,85	117,75	75,208	4,214	150,22	572,66	295,27	32,426	48,214	41,122	11,564	13,151	129,72	60,864	2077,	170,34	17,936	205,07	580,62	10,693	484,33	
1513	1	1513,	7,555	38,382	34,333	808,07	9,5971	999,65	1318,8	973,54	743,15	117,74	75,242	4,2163	150,24	572,65	295,27	32,441	48,234	41,144	11,575	13,16	129,78	60,888	2077,1	170,43	17,957	205,07	580,59	10,706	484,31	
1514	1	1514,	7,5596	38,391	34,346	808,07	9,5966	999,65	1318,9	973,53	743,44	117,73	75,276	4,2187	150,26	572,65	295,26	32,456	48,253	41,167	11,586	13,168	129,83	60,911	2077,3	170,52	17,977	205,07	580,56	10,719	484,29	
1515	1	1515,	7,5642	38,4	34,359	808,06	9,5961	999,65	1319,	973,53	743,73	117,72	75,31	4,221	150,27	572,65	295,26	32,471	48,273	41,189	11,597	13,177	129,89	60,935	2077,5	170,61	17,997	205,08	580,53	10,731	484,27	
1516	1	1516,	7,5689	38,41	34,372	808,06	9,5956	999,65	1319,	973,53	744,03	117,71	75,344	4,2234	150,29	572,65	295,25	32,486	48,292	41,212	11,608	13,186	129,95	60,958	2077,6	170,7	18,018	205,08	580,49	10,744	484,26	
1517	1	1517,	7,5735	38,419	34,385	808,06	9,595	999,65	1319,1	973,53	744,32	117,7	75,377	4,2258	150,31	572,65	295,25	32,5	48,312	41,234	11,62	13,195	130,01	60,982	2077,8	170,8	18,038	205,09	580,46	10,757	484,24	
1518	1	1518,	7,5781	38,428	34,398	808,06	9,5945	999,65	1319,1	973,52	744,61	117,69	75,411	4,2281	150,32	572,65	295,24	32,515	48,331	41,256	11,631	13,204	130,06	61,005	2078,	170,89	18,059	205,09	580,43	10,769	484,22	
1519	1	1519,	7,5827	38,437	34,411	808,06	9,594	999,65	1319,2	973,52	744,9	117,68	75,445	4,2305	150,34	572,65	295,24	32,53	48,35	41,279	11,642	13,213	130,12	61,029	2078,2	170,98	18,079	205,09	580,4	10,782	484,2	
1520	1	1520,	7,5873	38,447	34,425	808,06	9,5935	999,65	1319,3	973,52	745,2	117,67	75,479	4,2328	150,36	572,65	295,24	32,544	48,37	41,301	11,653	13,221	130,18	61,052	2078,3	171,07	18,099	205,1	580,37	10,795	484,19	
1521	1	1521,	7,5919	38,456	34,438	808,06	9,593	999,65	1319,3	973,52	745,49	117,66	75,512	4,2352	150,37	572,65	295,23	32,559	48,389	41,323	11,664	13,23	130,24	61,076	2078,5	171,16	18,119	205,1	580,34	10,807	484,17	
1522	1	1522,	7,5965	38,465	34,451	808,06	9,5924	999,65	1319,4	973,51	745,78	117,65	75,546	4,2375	150,39	572,65	295,23	32,574	48,408	41,346	11,675	13,239	130,29	61,099	2078,7	171,25	18,14	205,11	580,3	10,82	484,15	
1523	1	1523,	7,6011	38,474	34,464	808,06	9,5919	999,65	1319,4	973,51	746,07	117,64	75,58	4,2398	150,41	572,65	295,22	32,588	48,428	41,368	11,686	13,248	130,35	61,123	2078,8	171,34	18,16	205,11	580,27	10,833	484,14	
1524	1	1524,	7,6057	38,483	34,477	808,06	9,5914	999,65	1319,5	973,51	746,36	117,64	75,614	4,2422	150,42	572,65	295,22	32,603	48,447	41,39	11,697	13,257	130,41	61,146	2079,	171,44	18,18	205,11	580,24	10,845	484,12	
1525	1	1525,	7,6103	38,493	34,49	808,06	9,5908	999,65	1319,6	973,51	746,65	117,63	75,647	4,2445	150,44	572,65	295,22	32,617	48,466	41,413	11,708	13,265	130,47	61,17	2079,2	171,53	18,201	205,12	580,21	10,858	484,1	
1526	1	1526,	7,6149	38,502	34,503	808,06	9,5903	999,65	1319,6	973,5	746,94	117,62	75,681	4,2469	150,46	572,65	295,21	32,632	48,485	41,435	11,719	13,274	130,52	61,193	2079,3	171,62	18,221	205,12	580,18	10,871	484,08	
1527	1	1527,	7,6195	38,511	34,516	808,06	9,5898	999,65	1319,7	973,5	747,23	117,61	75,714	4,2492	150,47	572,64	295,21	32,647	48,504	41,457	11,73	13,283	130,58	61,216	2079,5	171,71	18,241	205,12	580,15	10,883	484,07	
1528	1	1528,	7,6241	38,52	34,529	808,06	9,5892	999,65	1319,7	973,5	747,52	117,6	75,748	4,2515	150,49	572,64	295,2	32,661	48,524	41,479	11,741	13,292	130,64	61,239	2079,7	171,8	18,262	205,13	580,12	10,896	484,05	
1529	1	1529,	7,6287	38,529	34,542	808,05	9,5887	999,65	1319,8	973,5	747,81	117,59	75,781	4,2539	150,51	572,64	295,2	32,676	48,543	41,501	11,752	13,301	130,69	61,263	2079,8	171,89	18,282	205,13	580,09	10,909	484,03	
1530	1	1530,	7,6333	38,538	34,555	808,05	9,5882	999,65	1319,9	973,49	748,1	117,58	75,815	4,2562	150,52	572,64	295,19	32,69	48,562	41,523	11,763	13,309	130,75	61,286	2080,	171,98	18,302	205,14	580,05	10,921	484,02	
1531	1	1531,	7,6378	38,548	34,568	808,05	9,5876	999,65	1319,9	973,49	748,39	117,57	75,848	4,2585	150,54	572,64	295,19	32,705	48,581	41,546	11,774	13,318	130,81	61,309	2080,2	172,07	18,322	205,14	580,02	10,934	484,	
1532	1	1532,	7,6424	38,557	34,581	808,05	9,5871	999,65	1320,	973,49	748,68	117,56	75,882	4,2608	150,56	572,64	295,19	32,719	48,6	41,568	11,785	13,327	130,86	61,332	2080,3	172,16	18,343	205,14	579,99	10,947	483,98	
1533	1	1533,	7,647	38,566	34,594	808,05	9,5866	999,65	1320,	973,49	748,96	117,55	75,915	4,2632	150,57	572,64	295,18	32,734	48,619	41,59	11,796	13,336	130,92	61,356	2080,5	172,25	18,363	205,15	579,96	10,959	483,97	
1534	1	1534,	7,6516	38,575	34,607	808,05	9,586	999,65	1320,1	973,48	749,25	117,54	75,949	4,2655	150,59	572,64	295,18	32,748	48,638	41,612	11,807	13,344	130,98	61,379	2080,7	172,34	18,383	205,15	579,93	10,972	483,95	
1535	1	1535,	7,6561	38,584	34,62	808,05	9,5855	999,65	1320,2	973,48	749,54	117,53	75,982	4,2678	150,61	572,64	295,17	32,762	48,657	41,634	11,818	13,353	131,03	61,402	2080,8	172,43	18,403	205,16	579,9	10,984	483,93	
1536	1	1536,	7,6607	38,593	34,633	808,05	9,5849	999,65	1320,2	973,48	749,83	117,52	76,016	4,2701	150,62	572,64	295,17	32,777	48,676	41,656	11,829	13,362	131,09	61,425	2081,	172,52	18,423	205,16	579,87	10,997	483,92	
1537	1	1537,	7,6652	38,602	34,646	808,05	9,5844	999,65	1320,3	973,48	750,11	117,51	76,049	4,2724	150,64	572,64	295,17	32,791	48,695	41,678	11,84	13,371	131,15	61,448	2081,2	172,61	18,444	205,16	579,84	11,01	483,9	
1538	1	1538,	7,6698	38,611	34,659	808,05	9,5838	999,65	1320,3	973,48	750,4	117,51	76,082	4,2747	150,65	572,64	295,16	32,805	48,714	41,7	11,851	13,379	131,2	61,471	2081,3	172,7	18,464	205,17	579,81	11,022	483,88	
1539	1	1539,	7,6744	38,62	34,672	808,05	9,5833	999,65	1320,4	973,47	750,69	117,5	76,115	4,2771	150,67	572,64	295,16	32,82	48,733	41,722	11,862	13,388	131,26	61,494	2081,5	172,79	18,484	205,17	579,78	11,035	483,87	
1540	1	1540,	7,6789	38,629	34,685	808,05	9,5828	999,65	1320,4	973,47	750,97	117,49	76,149	4,2794	150,69	572,64	295,15	32,834	48,752	41,744	11,873	13,397	131,31	61,517	2081,7	172,88	18,504	205,17	579,75	11,048	483,85	
1541	1	1541,	7,6835	38,638	34,698	808,05	9,5822	999,65	1320,5	973,47	751,26	117,48	76,182	4,2817	150,7	572,64	295,15	32,848	48,771	41,766	11,884	13,405	131,37	61,54	2081,8	172,97	18,524	205,18	579,72	11,06	483,83	
1542	1	1542,	7,688	38,647	34,711	808,05	9,5817	999,65	1320,6	973,47	751,55	117,47	76,215	4,284	150,72	572,64	295,15	32,863	48,789	41,788	11,895	13,414	131,43	61,563	2082,	173,06	18,544	205,18	579,69	11,073	483,82	
1543	1	1543,	7,6925	38,656	34,724	808,05	9,5811	999,65	1320,6	973,46	751,83	117,46	76,248	4,2863	150,73	572,64	295,14	32,877	48,808	41,81	11,906	13,423	131,48	61,586	2082,2	173,15	18,565	205,19	579,66	11,085	483,8	
1544	1	1544,	7,6971	38,666	34,737	808,05	9,5806	999,65	1320,7	973,46	752,12	117,45	76,281	4,2886	150,75	572,64	295,14	32,891	48,827	41,832	11,917	13,432	131,54	61,609	2082,3	173,24	18,585	205,19	579,63	11,098	483,78	
1545	1	1545,	7,7016	38,675	34,75	808,04	9,58	999,65	1320,7	973,46	752,4	117,44	76,315	4,2909	150,77	572,64	295,13	32,905	48,846	41,854	11,928	13,44	131,59	61,632	2082,5	173,33	18,605	205,19	579,6	11,111	483,77	
1546	1	1546,	7,7062	38,684	34,763	808,04	9,5795	999,65	1320,8	973,46	752,69	117,43	76,348	4,2932	150,78	572,64	295,13	32,919	48,865	41,876	11,939	13,449	131,65	61,655	2082,6	173,42	18,625	205,2	579,57	11,123	483,75	
1547	1	1547,	7,7107	38,692	34,776	808,04	9,5789	999,65	1320,9	973,45	752,97	117,42	76,381	4,2955	150,8	572,64	295,13	32,934	48,883	41,898	11,95	13,458	131,71	61,677	2082,8	173,51	18,645	205,2	579,54	11,136	483,74	
1548	1	1548,	7,7152	38,701	34,789	808,04	9,5783	999,65	1320,9	973,45	753,26	117,41	76,414	4,2977	150,81	572,64	295,12	32,948	48,902	41,919	11,96	13,466	131,76	61,7	2083,	173,6	18,665	205,2	579,51	11,148	483,72	
1549	1	1549,	7,7197	38,71	34,801	808,04	9,5778	999,65	1321,	973,45	753,54	117,4	76,447	4,3	150,83	572,64	295,12	32,962	48,921	41,941	11,971	13,475	131,82	61,723	2083,1	173,69	18,685	205,21	579,48	11,161	483,7	
1550	1	1550,	7,7243	38,719	34,814	808,04	9,5772	999,65	1321,	973,45	753,82	117,4	76,48	4,3023	150,85	572,64	295,11	32,976	48,94	41,963	11,982	13,484	131,87	61,746	2083,3	173,78	18,705	205,21	579,45	11,173	483,69	
1551	1	1551,	7,7288	38,728	34,827	808,04	9,5767	999,65	1321,1	973,44	754,11	117,39	76,513	4,3046	150,86	572,64	295,11	32,99	48,958	41,985	11,993	13,492	131,93	61,769	2083,5	173,86	18,726	205,21	579,42	11,186	483,67	
1552	1	1552,	7,7333	38,737	34,84	808,04	9,5761	999,65	1321,1	973,44	754,39	117,38	76,546	4,3069	150,88	572,64	295,11	33,004	48,977	42,007	12,004	13,501	131,98	61,791	2083,6	173,95	18,746	205,22	579,39	11,199	483,65	
1553	1	1553,	7,7378	38,746	34,853	808,04	9,5756	999,65	1321,2	973,44	754,67	117,37	76,579	4,3092	150,89	572,64	295,1	33,018	48,996	42,029	12,015	13,51	132,04	61,814	2083,8	174,04	18,766	205,22	579,36	11,211	483,64	
1554	1	1554,	7,7423	38,755	34,866	808,04	9,575	999,65	1321,3	973,44	754,96	117,36	76,612	4,3115	150,91	572,64	295,1	33,032	49,014	42,05	12,026	13,518	132,09	61,837	2083,9	174,13	18,786	205,22	579,33	11,224	483,62	
1555	1	1555,	7,7468	38,764	34,879	808,04	9,5744	999,65	1321,3	973,43	755,24	117,35	76,645	4,3137	150,92	572,64	295,1	33,046	49,033	42,072	12,037	13,527	132,15	61,859	2084,1	174,22	18,806	205,23	579,3	11,236	483,61	
1556	1	1556,	7,7514	38,773	34,891	808,04	9,5739	999,65	1321,4	973,43	755,52	117,34	76,677	4,316	150,94	572,64	295,09	33,06	49,051	42,094	12,047	13,536	132,21	61,882	2084,3	174,31	18,826	205,23	579,27	11,249	483,59	
1557	1	1557,	7,7559	38,782	34,904	808,04	9,5733	999,65	1321,4	973,43	755,8	117,33	76,71	4,3183	150,96	572,64	295,09	33,074	49,07	42,115	12,058	13,544	132,26	61,904	2084,4	174,4	18,846	205,24	579,24	11,261	483,57	
1558	1	1558,	7,7604	38,791	34,917	808,04	9,5727	999,65	1321,5	973,43	756,08	117,32	76,743	4,3205	150,97	572,64	295,08	33,088	49,088	42,137	12,069	13,553	132,32	61,927	2084,6	174,48	18,866	205,24	579,21	11,274	483,56	
1559	1	1559,	7,7649	38,8	34,93	808,04	9,5722	999,65	1321,5	973,43	756,37	117,31	76,776	4,3228	150,99	572,64	295,08	33,102	49,107	42,159	12,08	13,561	132,37	61,95	2084,7	174,57	18,886	205,24	579,18	11,287	483,54	
1560	1	1560,	7,7694	38,808	34,943	808,04	9,5716	999,65	1321,6	973,42	756,65	117,31	76,809	4,3251	151,	572,64	295,08	33,116	49,125	42,181	12,091	13,57	132,43	61,972	2084,9	174,66	18,906	205,25	579,15	11,299	483,53	
1561	1	1561,	7,7738	38,817	34,955	808,04	9,571	999,65	1321,6	973,42	756,93	117,3	76,841	4,3274	151,02	572,64	295,07	33,13	49,144	42,202	12,102	13,579	132,48	61,995	2085,	174,75	18,926	205,25	579,12	11,312	483,51	
1562	1	1562,	7,7783	38,826	34,968	808,04	9,5705	999,65	1321,7	973,42	757,21	117,29	76,874	4,3296	151,03	572,64	295,07	33,144	49,162	42,224	12,112	13,587	132,54	62,017	2085,2	174,84	18,946	205,25	579,09	11,324	483,49	
1563	1	1563,	7,7828	38,835	34,981	808,03	9,5699	999,65	1321,8	973,42	757,49	117,28	76,907	4,3319	151,05	572,64	295,07	33,158	49,181	42,245	12,123	13,596	132,59	62,039	2085,4	174,92	18,966	205,26	579,07	11,337	483,48	
1564	1	1564,	7,7873	38,844	34,994	808,03	9,5693	999,65	1321,8	973,41	757,77	117,27	76,939	4,3341	151,06	572,64	295,06	33,172	49,199	42,267	12,134	13,605	132,64	62,062	2085,5	175,01	18,986	205,26	579,04	11,349	483,46	
1565	1	1565,	7,7918	38,853	35,007	808,03	9,5688	999,65	1321,9	973,41	758,05	117,26	76,972	4,3364	151,08	572,64	295,06	33,186	49,217	42,289	12,145	13,613	132,7	62,084	2085,7	175,1	19,006	205,26	579,01	11,362	483,45	
1566	1	1566,	7,7963	38,862	35,019	808,03	9,5682	999,65	1321,9	973,41	758,33	117,25	77,005	4,3386	151,1	572,64	295,05	33,199	49,236	42,31	12,155	13,622	132,75	62,107	2085,8	175,19	19,026	205,27	578,98	11,374	483,43	
1567	1	1567,	7,8007	38,87	35,032	808,03	9,5676	999,65	1322,	973,41	758,61	117,24	77,037	4,3409	151,11	572,64	295,05	33,213	49,254	42,332	12,166	13,63	132,81	62,129	2086,	175,27	19,046	205,27	578,95	11,387	483,42	
1568	1	1568,	7,8052	38,879	35,045	808,03	9,5671	999,65	1322,	973,4	758,89	117,23	77,07	4,3432	151,13	572,64	295,05	33,227	49,273	42,353	12,177	13,639	132,86	62,151	2086,2	175,36	19,066	205,27	578,92	11,399	483,4	
1569	1	1569,	7,8097	38,888	35,057	808,03	9,5665	999,65	1322,1	973,4	759,16	117,23	77,102	4,3454	151,14	572,64	295,04	33,241	49,291	42,375	12,188	13,647	132,92	62,174	2086,3	175,45	19,086	205,28	578,89	11,412	483,38	
1570	1	1570,	7,8142	38,897	35,07	808,03	9,5659	999,65	1322,1	973,4	759,44	117,22	77,135	4,3476	151,16	572,64	295,04	33,254	49,309	42,396	12,199	13,656	132,97	62,196	2086,5	175,54	19,106	205,28	578,86	11,424	483,37	
1571	1	1571,	7,8186	38,905	35,083	808,03	9,5653	999,65	1322,2	973,4	759,72	117,21	77,167	4,3499	151,17	572,64	295,04	33,268	49,327	42,418	12,209	13,665	133,03	62,218	2086,6	175,62	19,126	205,28	578,83	11,437	483,35	
1572	1	1572,	7,8231	38,914	35,096	808,03	9,5647	999,65	1322,3	973,4	760,	117,2	77,2	4,3521	151,19	572,64	295,03	33,282	49,346	42,439	12,22	13,673	133,08	62,24	2086,8	175,71	19,146	205,29	578,81	11,449	483,34	
1573	1	1573,	7,8275	38,923	35,108	808,03	9,5642	999,65	1322,3	973,39	760,28	117,19	77,232	4,3544	151,2	572,64	295,03	33,296	49,364	42,461	12,231	13,682	133,13	62,263	2086,9	175,8	19,166	205,29	578,78	11,462	483,32	
1574	1	1574,	7,832	38,932	35,121	808,03	9,5636	999,65	1322,4	973,39	760,55	117,18	77,264	4,3566	151,22	572,64	295,03	33,309	49,382	42,482	12,241	13,69	133,19	62,285	2087,1	175,88	19,185	205,29	578,75	11,474	483,31	
1575	1	1575,	7,8364	38,94	35,134	808,03	9,563	999,65	1322,4	973,39	760,83	117,17	77,297	4,3589	151,23	572,64	295,02	33,323	49,4	42,503	12,252	13,699	133,24	62,307	2087,2	175,97	19,205	205,3	578,72	11,487	483,29	
1576	1	1576,	7,8409	38,949	35,146	808,03	9,5624	999,65	1322,5	973,39	761,11	117,16	77,329	4,3611	151,25	572,64	295,02	33,337	49,418	42,525	12,263	13,707	133,3	62,329	2087,4	176,06	19,225	205,3	578,69	11,499	483,28	
1577	1	1577,	7,8453	38,958	35,159	808,03	9,5619	999,65	1322,5	973,38	761,38	117,15	77,361	4,3633	151,26	572,64	295,02	33,35	49,436	42,546	12,274	13,716	133,35	62,351	2087,5	176,14	19,245	205,31	578,66	11,512	483,26	
1578	1	1578,	7,8498	38,967	35,172	808,03	9,5613	999,65	1322,6	973,38	761,66	117,15	77,394	4,3656	151,28	572,64	295,01	33,364	49,455	42,568	12,284	13,724	133,4	62,373	2087,7	176,23	19,265	205,31	578,64	11,524	483,25	
1579	1	1579,	7,8542	38,975	35,184	808,03	9,5607	999,65	1322,6	973,38	761,94	117,14	77,426	4,3678	151,29	572,64	295,01	33,377	49,473	42,589	12,295	13,733	133,46	62,395	2087,9	176,32	19,285	205,31	578,61	11,537	483,23	
1580	1	1580,	7,8587	38,984	35,197	808,03	9,5601	999,65	1322,7	973,38	762,21	117,13	77,458	4,37	151,31	572,64	295,01	33,391	49,491	42,61	12,306	13,742	133,51	62,418	2088,	176,4	19,305	205,32	578,58	11,549	483,21	
1581	1	1581,	7,8631	38,993	35,21	808,03	9,5595	999,65	1322,8	973,37	762,49	117,12	77,49	4,3722	151,32	572,64	295,	33,404	49,509	42,632	12,316	13,75	133,57	62,44	2088,2	176,49	19,325	205,32	578,55	11,562	483,2	
1582	1	1582,	7,8675	39,001	35,222	808,03	9,5589	999,65	1322,8	973,37	762,76	117,11	77,523	4,3745	151,34	572,64	295,	33,418	49,527	42,653	12,327	13,759	133,62	62,462	2088,3	176,58	19,344	205,32	578,52	11,574	483,18	
1583	1	1583,	7,872	39,01	35,235	808,03	9,5583	999,65	1322,9	973,37	763,04	117,1	77,555	4,3767	151,35	572,64	294,99	33,432	49,545	42,674	12,338	13,767	133,67	62,484	2088,5	176,66	19,364	205,33	578,5	11,587	483,17	
1584	1	1584,	7,8764	39,019	35,247	808,02	9,5578	999,65	1322,9	973,37	763,31	117,09	77,587	4,3789	151,37	572,64	294,99	33,445	49,563	42,695	12,348	13,776	133,73	62,505	2088,6	176,75	19,384	205,33	578,47	11,599	483,15	
1585	1	1585,	7,8808	39,027	35,26	808,02	9,5572	999,65	1323,	973,37	763,59	117,09	77,619	4,3811	151,38	572,64	294,99	33,459	49,581	42,717	12,359	13,784	133,78	62,527	2088,8	176,83	19,404	205,33	578,44	11,612	483,14	
1586	1	1586,	7,8852	39,036	35,273	808,02	9,5566	999,65	1323,	973,36	763,86	117,08	77,651	4,3833	151,4	572,64	294,98	33,472	49,599	42,738	12,37	13,793	133,83	62,549	2088,9	176,92	19,424	205,34	578,41	11,624	483,12	
1587	1	1587,	7,8897	39,045	35,285	808,02	9,556	999,65	1323,1	973,36	764,14	117,07	77,683	4,3855	151,41	572,64	294,98	33,485	49,617	42,759	12,38	13,801	133,89	62,571	2089,1	177,01	19,443	205,34	578,38	11,637	483,11	
1588	1	1588,	7,8941	39,053	35,298	808,02	9,5554	999,65	1323,1	973,36	764,41	117,06	77,715	4,3878	151,43	572,64	294,98	33,499	49,635	42,78	12,391	13,81	133,94	62,593	2089,2	177,09	19,463	205,34	578,36	11,649	483,09	
