	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
370	1	370,	674,89	780,64	923,59	1666,1	630,73	1499,5	1644,6	1507,2	7060,8	624,82	777,33	284,85	910,77	2657,	1149,6	575,75	532,08	602,33	464,67	713,95	559,96	755,91	1572,8	457,44	867,93	1147,4	3603,	1306,2	2096,3	
371	1	371,	674,12	779,32	922,31	1665,3	629,37	1499,5	1645,2	1507,1	7060,1	623,54	776,68	284,6	911,52	2649,9	1143,4	574,77	531,25	601,41	463,71	712,83	559,2	754,87	1575,3	458,46	867,59	1147,5	3594,5	1304,9	2089,3	
372	1	372,	673,35	778,	921,04	1664,6	628,02	1499,5	1645,7	1507,	7059,2	622,27	776,04	284,36	912,27	2642,8	1137,2	573,8	530,42	600,5	462,75	711,72	558,44	753,83	1577,7	459,48	867,26	1147,7	3586,	1303,7	2082,4	
373	1	373,	672,58	776,68	919,77	1663,8	626,67	1499,5	1646,3	1507,	7058,4	621,	775,4	284,11	913,02	2635,8	1131,1	572,83	529,59	599,58	461,79	710,61	557,68	752,79	1580,2	460,5	866,93	1147,8	3577,5	1302,4	2075,4	
374	1	374,	671,81	775,37	918,5	1663,1	625,33	1499,5	1646,8	1506,9	7057,5	619,73	774,75	283,86	913,76	2628,7	1125,	571,86	528,76	598,66	460,83	709,5	556,93	751,75	1582,6	461,5	866,6	1147,9	3569,1	1301,2	2068,5	
375	1	375,	671,04	774,05	917,23	1662,3	623,99	1499,5	1647,4	1506,8	7056,5	618,46	774,11	283,61	914,5	2621,7	1118,9	570,89	527,93	597,75	459,88	708,39	556,17	750,72	1585,1	462,5	866,26	1148,	3560,7	1300,	2061,6	
376	1	376,	670,27	772,75	915,97	1661,6	622,65	1499,5	1647,9	1506,7	7055,5	617,19	773,47	283,36	915,24	2614,7	1112,9	569,92	527,1	596,84	458,93	707,29	555,42	749,68	1587,5	463,5	865,93	1148,1	3552,3	1298,7	2054,8	
377	1	377,	669,5	771,44	914,7	1660,8	621,32	1499,5	1648,5	1506,6	7054,5	615,93	772,82	283,11	915,98	2607,7	1106,9	568,96	526,28	595,93	457,98	706,19	554,67	748,64	1589,9	464,49	865,6	1148,1	3543,9	1297,5	2048,	
378	1	378,	668,74	770,13	913,44	1660,1	619,99	1499,5	1649,1	1506,6	7053,4	614,67	772,18	282,86	916,71	2600,8	1100,9	568,	525,46	595,02	457,04	705,09	553,92	747,61	1592,4	465,47	865,27	1148,2	3535,5	1296,3	2041,2	
379	1	379,	667,97	768,83	912,18	1659,4	618,67	1499,5	1649,6	1506,5	7052,3	613,4	771,54	282,6	917,44	2593,9	1095,	567,04	524,64	594,11	456,1	703,99	553,18	746,58	1594,8	466,45	864,94	1148,3	3527,2	1295,	2034,4	
380	1	380,	667,2	767,53	910,92	1658,6	617,35	1499,5	1650,2	1506,4	7051,1	612,15	770,9	282,35	918,17	2587,	1089,1	566,08	523,82	593,21	455,16	702,89	552,43	745,55	1597,2	467,42	864,61	1148,4	3518,9	1293,8	2027,7	
381	1	381,	666,43	766,24	909,67	1657,9	616,03	1499,5	1650,7	1506,3	7049,8	610,89	770,25	282,1	918,9	2580,1	1083,2	565,12	523,	592,3	454,22	701,79	551,69	744,52	1599,6	468,39	864,28	1148,4	3510,6	1292,6	2020,9	
382	1	382,	665,67	764,94	908,41	1657,2	614,72	1499,5	1651,3	1506,2	7048,6	609,63	769,61	281,84	919,62	2573,2	1077,4	564,17	522,19	591,4	453,29	700,7	550,95	743,49	1602,	469,35	863,95	1148,5	3502,3	1291,3	2014,3	
383	1	383,	664,9	763,65	907,16	1656,4	613,41	1499,5	1651,8	1506,2	7047,2	608,38	768,97	281,59	920,34	2566,4	1071,6	563,22	521,38	590,5	452,36	699,61	550,21	742,46	1604,4	470,31	863,62	1148,5	3494,1	1290,1	2007,6	
384	1	384,	664,14	762,36	905,91	1655,7	612,11	1499,5	1652,4	1506,1	7045,9	607,13	768,33	281,33	921,06	2559,6	1065,8	562,26	520,56	589,6	451,44	698,52	549,47	741,44	1606,8	471,26	863,29	1148,6	3485,8	1288,9	2001,	
385	1	385,	663,37	761,08	904,66	1655,	610,81	1499,5	1652,9	1506,	7044,4	605,88	767,69	281,08	921,78	2552,8	1060,1	561,32	519,76	588,71	450,51	697,44	548,74	740,41	1609,2	472,2	862,96	1148,6	3477,6	1287,7	1994,4	
386	1	386,	662,61	759,8	903,41	1654,2	609,51	1499,5	1653,5	1505,9	7043,	604,63	767,04	280,82	922,49	2546,	1054,3	560,37	518,95	587,81	449,59	696,35	548,	739,39	1611,6	473,14	862,64	1148,6	3469,4	1286,4	1987,8	
387	1	387,	661,84	758,52	902,17	1653,5	608,22	1499,5	1654,	1505,8	7041,5	603,39	766,4	280,56	923,2	2539,3	1048,6	559,42	518,14	586,92	448,68	695,27	547,27	738,37	1614,	474,07	862,31	1148,6	3461,3	1285,2	1981,2	
388	1	388,	661,08	757,24	900,93	1652,8	606,93	1499,5	1654,6	1505,8	7039,9	602,15	765,76	280,31	923,91	2532,5	1043,	558,48	517,34	586,02	447,76	694,19	546,54	737,35	1616,4	475,	861,98	1148,6	3453,1	1284,	1974,7	
389	1	389,	660,31	755,96	899,68	1652,1	605,65	1499,5	1655,1	1505,7	7038,3	600,91	765,12	280,05	924,62	2525,8	1037,3	557,54	516,53	585,13	446,85	693,11	545,81	736,33	1618,8	475,92	861,65	1148,6	3445,	1282,8	1968,2	
390	1	390,	659,55	754,69	898,44	1651,3	604,37	1499,5	1655,6	1505,6	7036,7	599,67	764,48	279,79	925,32	2519,1	1031,7	556,6	515,73	584,25	445,94	692,03	545,08	735,31	1621,1	476,83	861,32	1148,6	3436,9	1281,5	1961,7	
391	1	391,	658,79	753,42	897,21	1650,6	603,09	1499,5	1656,2	1505,5	7035,	598,43	763,84	279,53	926,02	2512,5	1026,2	555,66	514,93	583,36	445,03	690,95	544,35	734,29	1623,5	477,74	861,	1148,6	3428,8	1280,3	1955,3	
392	1	392,	658,03	752,15	895,97	1649,9	601,82	1499,5	1656,7	1505,4	7033,3	597,2	763,2	279,27	926,72	2505,8	1020,6	554,72	514,13	582,47	444,13	689,88	543,63	733,28	1625,9	478,65	860,67	1148,6	3420,7	1279,1	1948,8	
393	1	393,	657,26	750,89	894,74	1649,2	600,55	1499,5	1657,3	1505,4	7031,6	595,97	762,56	279,01	927,41	2499,2	1015,1	553,79	513,34	581,59	443,23	688,81	542,9	732,26	1628,2	479,54	860,34	1148,6	3412,7	1277,9	1942,4	
394	1	394,	656,5	749,62	893,5	1648,4	599,28	1499,5	1657,8	1505,3	7029,8	594,74	761,91	278,75	928,1	2492,6	1009,6	552,86	512,54	580,71	442,33	687,74	542,18	731,25	1630,6	480,44	860,02	1148,6	3404,7	1276,7	1936,1	
395	1	395,	655,74	748,36	892,27	1647,7	598,02	1499,5	1658,4	1505,2	7027,9	593,51	761,27	278,49	928,79	2486,	1004,2	551,93	511,75	579,83	441,44	686,67	541,46	730,23	1632,9	481,32	859,69	1148,5	3396,7	1275,4	1929,7	
396	1	396,	654,98	747,1	891,04	1647,	596,76	1499,5	1658,9	1505,1	7026,	592,29	760,63	278,22	929,48	2479,5	998,73	551,	510,96	578,95	440,55	685,61	540,74	729,22	1635,3	482,2	859,37	1148,5	3388,7	1274,2	1923,4	
397	1	397,	654,22	745,85	889,82	1646,3	595,51	1499,5	1659,4	1505,1	7024,1	591,07	759,99	277,96	930,16	2472,9	993,32	550,07	510,17	578,07	439,66	684,54	540,03	728,21	1637,6	483,08	859,04	1148,5	3380,7	1273,	1917,1	
398	1	398,	653,46	744,6	888,59	1645,6	594,26	1499,5	1660,	1505,	7022,1	589,85	759,36	277,7	930,84	2466,4	987,95	549,15	509,38	577,2	438,77	683,48	539,31	727,2	1639,9	483,95	858,71	1148,4	3372,8	1271,8	1910,8	
399	1	399,	652,7	743,35	887,37	1644,9	593,01	1499,5	1660,5	1504,9	7020,1	588,63	758,72	277,43	931,52	2459,9	982,6	548,22	508,59	576,32	437,89	682,42	538,6	726,2	1642,3	484,81	858,39	1148,4	3364,9	1270,6	1904,6	
400	1	400,	651,94	742,1	886,15	1644,1	591,77	1499,5	1661,1	1504,8	7018,1	587,41	758,08	277,17	932,19	2453,4	977,28	547,3	507,81	575,45	437,01	681,36	537,88	725,19	1644,6	485,67	858,06	1148,3	3357,	1269,4	1898,4	
401	1	401,	651,18	740,85	884,93	1643,4	590,53	1499,5	1661,6	1504,7	7016,	586,2	757,44	276,9	932,86	2446,9	971,99	546,38	507,02	574,58	436,13	680,31	537,17	724,19	1646,9	486,53	857,74	1148,2	3349,1	1268,2	1892,2	
402	1	402,	650,42	739,61	883,71	1642,7	589,29	1499,5	1662,1	1504,7	7013,9	584,99	756,8	276,64	933,53	2440,5	966,72	545,46	506,24	573,71	435,26	679,25	536,46	723,18	1649,2	487,37	857,42	1148,2	3341,2	1267,	1886,	
403	1	403,	649,66	738,37	882,49	1642,	588,06	1499,5	1662,7	1504,6	7011,7	583,79	756,16	276,37	934,2	2434,1	961,48	544,55	505,46	572,84	434,38	678,2	535,76	722,18	1651,5	488,22	857,09	1148,1	3333,4	1265,7	1879,8	
404	1	404,	648,91	737,13	881,28	1641,3	586,83	1499,5	1663,2	1504,5	7009,5	582,58	755,52	276,11	934,86	2427,7	956,27	543,63	504,68	571,98	433,51	677,15	535,05	721,18	1653,8	489,05	856,77	1148,	3325,6	1264,5	1873,7	
405	1	405,	648,15	735,9	880,06	1640,6	585,61	1499,5	1663,7	1504,4	7007,3	581,38	754,88	275,84	935,52	2421,3	951,09	542,72	503,91	571,11	432,65	676,1	534,35	720,18	1656,1	489,88	856,44	1147,9	3317,8	1263,3	1867,6	
406	1	406,	647,39	734,66	878,85	1639,9	584,39	1499,5	1664,3	1504,4	7005,	580,18	754,25	275,57	936,17	2414,9	945,93	541,81	503,13	570,25	431,78	675,05	533,64	719,18	1658,4	490,71	856,12	1147,8	3310,	1262,1	1861,5	
407	1	407,	646,64	733,43	877,64	1639,2	583,17	1499,5	1664,8	1504,3	7002,7	578,99	753,61	275,3	936,83	2408,6	940,8	540,9	502,36	569,39	430,92	674,01	532,94	718,18	1660,7	491,53	855,8	1147,7	3302,2	1260,9	1855,5	
408	1	408,	645,88	732,21	876,43	1638,5	581,95	1499,5	1665,3	1504,2	7000,3	577,79	752,97	275,04	937,48	2402,2	935,69	539,99	501,59	568,53	430,06	672,96	532,24	717,18	1663,	492,34	855,47	1147,6	3294,5	1259,7	1849,4	
409	1	409,	645,12	730,98	875,23	1637,8	580,74	1499,5	1665,9	1504,1	6997,9	576,6	752,34	274,77	938,13	2395,9	930,61	539,09	500,82	567,67	429,21	671,92	531,54	716,19	1665,3	493,15	855,15	1147,5	3286,8	1258,5	1843,4	
410	1	410,	644,37	729,76	874,02	1637,1	579,54	1499,5	1666,4	1504,	6995,5	575,41	751,7	274,5	938,77	2389,6	925,56	538,19	500,05	566,81	428,35	670,88	530,84	715,19	1667,5	493,96	854,83	1147,4	3279,1	1257,3	1837,5	
411	1	411,	643,61	728,54	872,82	1636,4	578,33	1499,5	1666,9	1504,	6993,	574,23	751,06	274,23	939,41	2383,4	920,53	537,28	499,28	565,96	427,5	669,85	530,15	714,2	1669,8	494,76	854,5	1147,2	3271,4	1256,1	1831,5	
412	1	412,	642,86	727,32	871,62	1635,7	577,13	1499,5	1667,5	1503,9	6990,5	573,04	750,43	273,96	940,05	2377,1	915,53	536,38	498,51	565,1	426,65	668,81	529,45	713,21	1672,1	495,55	854,18	1147,1	3263,7	1254,9	1825,6	
413	1	413,	642,1	726,1	870,42	1635,	575,93	1499,5	1668,	1503,8	6988,	571,86	749,79	273,69	940,68	2370,9	910,55	535,49	497,75	564,25	425,81	667,78	528,76	712,22	1674,3	496,34	853,86	1147,	3256,1	1253,7	1819,6	
414	1	414,	641,35	724,89	869,22	1634,3	574,74	1499,5	1668,5	1503,7	6985,4	570,69	749,16	273,42	941,31	2364,7	905,6	534,59	496,99	563,4	424,97	666,74	528,07	711,23	1676,6	497,12	853,54	1146,8	3248,5	1252,5	1813,7	
415	1	415,	640,6	723,68	868,03	1633,6	573,55	1499,5	1669,	1503,7	6982,8	569,51	748,52	273,15	941,94	2358,5	900,68	533,69	496,22	562,55	424,13	665,71	527,38	710,24	1678,8	497,9	853,21	1146,7	3240,9	1251,3	1807,9	
416	1	416,	639,85	722,47	866,83	1632,9	572,36	1499,5	1669,6	1503,6	6980,2	568,34	747,89	272,87	942,57	2352,3	895,78	532,8	495,46	561,7	423,29	664,68	526,69	709,25	1681,1	498,67	852,89	1146,5	3233,3	1250,1	1802,	
417	1	417,	639,09	721,26	865,64	1632,2	571,18	1499,5	1670,1	1503,5	6977,5	567,17	747,25	272,6	943,19	2346,1	890,9	531,91	494,71	560,86	422,45	663,66	526,	708,26	1683,3	499,43	852,57	1146,4	3225,7	1248,9	1796,2	
418	1	418,	638,34	720,06	864,45	1631,5	570,	1499,5	1670,6	1503,4	6974,8	566,	746,62	272,33	943,81	2340,	886,05	531,02	493,95	560,01	421,62	662,63	525,32	707,28	1685,6	500,19	852,25	1146,2	3218,2	1247,7	1790,4	
419	1	419,	637,59	718,85	863,26	1630,8	568,82	1499,5	1671,1	1503,4	6972,	564,84	745,99	272,06	944,43	2333,9	881,22	530,13	493,2	559,17	420,79	661,61	524,63	706,29	1687,8	500,95	851,93	1146,	3210,6	1246,5	1784,6	
420	1	420,	636,84	717,65	862,07	1630,1	567,65	1499,5	1671,7	1503,3	6969,3	563,68	745,35	271,78	945,04	2327,8	876,42	529,25	492,44	558,33	419,96	660,59	523,95	705,31	1690,	501,7	851,61	1145,8	3203,1	1245,3	1778,9	
421	1	421,	636,09	716,46	860,89	1629,4	566,48	1499,5	1672,2	1503,2	6966,4	562,52	744,72	271,51	945,65	2321,7	871,64	528,36	491,69	557,49	419,14	659,57	523,27	704,33	1692,2	502,44	851,28	1145,7	3195,6	1244,2	1773,1	
422	1	422,	635,34	715,26	859,7	1628,7	565,32	1499,5	1672,7	1503,1	6963,6	561,37	744,09	271,24	946,25	2315,6	866,89	527,48	490,94	556,65	418,31	658,55	522,59	703,35	1694,5	503,18	850,96	1145,5	3188,2	1243,	1767,4	
423	1	423,	634,59	714,07	858,52	1628,1	564,15	1499,5	1673,2	1503,1	6960,7	560,22	743,45	270,96	946,86	2309,6	862,16	526,6	490,19	555,82	417,49	657,54	521,91	702,37	1696,7	503,92	850,64	1145,3	3180,7	1241,8	1761,7	
424	1	424,	633,84	712,88	857,34	1627,4	562,99	1499,5	1673,8	1503,	6957,8	559,07	742,82	270,69	947,46	2303,6	857,45	525,72	489,44	554,98	416,68	656,52	521,23	701,39	1698,9	504,65	850,32	1145,1	3173,3	1240,6	1756,1	
425	1	425,	633,09	711,69	856,16	1626,7	561,84	1499,5	1674,3	1502,9	6954,9	557,92	742,19	270,41	948,05	2297,5	852,77	524,85	488,7	554,15	415,86	655,51	520,55	700,41	1701,1	505,37	850,	1144,9	3165,9	1239,4	1750,4	
426	1	426,	632,34	710,51	854,99	1626,	560,68	1499,5	1674,8	1502,8	6951,9	556,78	741,56	270,14	948,65	2291,5	848,11	523,97	487,95	553,31	415,05	654,5	519,88	699,44	1703,3	506,09	849,68	1144,7	3158,5	1238,2	1744,8	
427	1	427,	631,59	709,32	853,81	1625,3	559,53	1499,5	1675,3	1502,8	6948,9	555,64	740,93	269,86	949,24	2285,6	843,48	523,1	487,21	552,48	414,24	653,49	519,2	698,46	1705,5	506,8	849,36	1144,5	3151,1	1237,	1739,2	
428	1	428,	630,85	708,14	852,64	1624,6	558,39	1499,5	1675,8	1502,7	6945,8	554,5	740,3	269,58	949,82	2279,6	838,87	522,22	486,47	551,65	413,43	652,48	518,53	697,49	1707,7	507,51	849,04	1144,3	3143,8	1235,8	1733,6	
429	1	429,	630,1	706,96	851,46	1624,	557,24	1499,5	1676,3	1502,6	6942,7	553,37	739,67	269,31	950,41	2273,7	834,28	521,35	485,73	550,83	412,63	651,48	517,86	696,52	1709,9	508,21	848,72	1144,	3136,4	1234,7	1728,	
430	1	430,	629,35	705,79	850,29	1623,3	556,1	1499,5	1676,9	1502,5	6939,6	552,23	739,04	269,03	950,99	2267,7	829,72	520,49	484,99	550,	411,82	650,48	517,19	695,54	1712,	508,91	848,4	1143,8	3129,1	1233,5	1722,5	
431	1	431,	628,61	704,61	849,13	1622,6	554,97	1499,5	1677,4	1502,5	6936,5	551,11	738,41	268,75	951,56	2261,8	825,18	519,62	484,25	549,18	411,02	649,47	516,52	694,57	1714,2	509,6	848,08	1143,6	3121,8	1232,3	1717,	
432	1	432,	627,86	703,44	847,96	1621,9	553,83	1499,5	1677,9	1502,4	6933,3	549,98	737,78	268,47	952,14	2255,9	820,66	518,75	483,52	548,35	410,23	648,47	515,85	693,6	1716,4	510,29	847,76	1143,3	3114,5	1231,1	1711,5	
433	1	433,	627,11	702,27	846,79	1621,3	552,7	1499,5	1678,4	1502,3	6930,1	548,86	737,15	268,2	952,71	2250,1	816,16	517,89	482,78	547,53	409,43	647,48	515,19	692,64	1718,6	510,97	847,44	1143,1	3107,2	1229,9	1706,	
434	1	434,	626,37	701,1	845,63	1620,6	551,57	1499,5	1678,9	1502,2	6926,9	547,74	736,53	267,92	953,27	2244,2	811,69	517,03	482,05	546,71	408,64	646,48	514,52	691,67	1720,7	511,65	847,12	1142,9	3100,	1228,8	1700,5	
435	1	435,	625,63	699,94	844,47	1619,9	550,45	1499,5	1679,4	1502,2	6923,6	546,62	735,9	267,64	953,84	2238,4	807,24	516,17	481,32	545,89	407,85	645,49	513,86	690,7	1722,9	512,32	846,8	1142,6	3092,8	1227,6	1695,1	
436	1	436,	624,88	698,78	843,31	1619,2	549,33	1499,5	1679,9	1502,1	6920,4	545,51	735,27	267,36	954,4	2232,5	802,81	515,31	480,59	545,07	407,06	644,49	513,2	689,74	1725,	512,99	846,48	1142,3	3085,6	1226,4	1689,7	
437	1	437,	624,14	697,61	842,15	1618,6	548,21	1499,5	1680,4	1502,	6917,	544,4	734,65	267,08	954,96	2226,7	798,4	514,45	479,86	544,26	406,27	643,5	512,54	688,77	1727,2	513,65	846,16	1142,1	3078,4	1225,2	1684,3	
438	1	438,	623,4	696,46	840,99	1617,9	547,1	1499,5	1680,9	1502,	6913,7	543,29	734,02	266,8	955,51	2221,	794,02	513,6	479,13	543,44	405,49	642,51	511,88	687,81	1729,3	514,31	845,84	1141,8	3071,2	1224,1	1678,9	
439	1	439,	622,65	695,3	839,83	1617,2	545,99	1499,5	1681,5	1501,9	6910,3	542,19	733,39	266,52	956,06	2215,2	789,65	512,75	478,41	542,63	404,71	641,52	511,22	686,85	1731,5	514,96	845,52	1141,5	3064,1	1222,9	1673,6	
440	1	440,	621,91	694,15	838,68	1616,6	544,88	1499,5	1682,	1501,8	6906,9	541,09	732,77	266,24	956,61	2209,4	785,31	511,9	477,68	541,82	403,93	640,54	510,56	685,89	1733,6	515,61	845,2	1141,3	3056,9	1221,7	1668,2	
441	1	441,	621,17	692,99	837,53	1615,9	543,77	1499,5	1682,5	1501,7	6903,5	539,99	732,14	265,96	957,15	2203,7	780,99	511,05	476,96	541,01	403,15	639,56	509,9	684,93	1735,7	516,25	844,88	1141,	3049,8	1220,5	1662,9	
442	1	442,	620,43	691,84	836,38	1615,2	542,67	1499,5	1683,	1501,7	6900,	538,9	731,52	265,68	957,69	2198,	776,7	510,2	476,24	540,2	402,38	638,57	509,25	683,97	1737,9	516,89	844,56	1140,7	3042,7	1219,4	1657,6	
443	1	443,	619,69	690,7	835,23	1614,6	541,57	1499,5	1683,5	1501,6	6896,5	537,8	730,9	265,4	958,23	2192,3	772,42	509,35	475,52	539,39	401,61	637,59	508,6	683,01	1740,	517,52	844,24	1140,4	3035,6	1218,2	1652,3	
444	1	444,	618,95	689,55	834,08	1613,9	540,47	1499,5	1684,	1501,5	6893,	536,72	730,27	265,12	958,76	2186,6	768,17	508,51	474,8	538,59	400,84	636,61	507,94	682,06	1742,1	518,14	843,92	1140,1	3028,5	1217,	1647,1	
445	1	445,	618,21	688,41	832,93	1613,2	539,38	1499,5	1684,5	1501,4	6889,4	535,63	729,65	264,84	959,29	2180,9	763,93	507,66	474,08	537,78	400,07	635,64	507,29	681,1	1744,2	518,77	843,6	1139,8	3021,5	1215,9	1641,8	
446	1	446,	617,47	687,27	831,79	1612,6	538,29	1499,5	1685,	1501,4	6885,8	534,55	729,03	264,56	959,82	2175,2	759,72	506,82	473,37	536,98	399,31	634,66	506,64	680,15	1746,3	519,38	843,28	1139,5	3014,5	1214,7	1636,6	
447	1	447,	616,73	686,13	830,65	1611,9	537,2	1499,5	1685,5	1501,3	6882,2	533,47	728,4	264,28	960,34	2169,6	755,53	505,98	472,65	536,18	398,54	633,69	505,99	679,2	1748,4	519,99	842,96	1139,2	3007,5	1213,5	1631,4	
448	1	448,	615,99	684,99	829,51	1611,3	536,12	1499,5	1686,	1501,2	6878,6	532,39	727,78	263,99	960,86	2164,	751,36	505,14	471,94	535,38	397,78	632,71	505,35	678,24	1750,5	520,6	842,64	1138,9	3000,5	1212,4	1626,2	
449	1	449,	615,25	683,86	828,37	1610,6	535,04	1499,5	1686,5	1501,2	6875,	531,32	727,16	263,71	961,38	2158,4	747,21	504,31	471,23	534,58	397,02	631,74	504,7	677,29	1752,6	521,2	842,32	1138,6	2993,5	1211,2	1621,1	
450	1	450,	614,52	682,73	827,23	1609,9	533,96	1499,5	1687,	1501,1	6871,3	530,25	726,54	263,43	961,89	2152,8	743,08	503,47	470,52	533,78	396,27	630,78	504,06	676,34	1754,7	521,8	842,	1138,3	2986,5	1210,	1615,9	
451	1	451,	613,78	681,6	826,09	1609,3	532,88	1499,5	1687,5	1501,	6867,6	529,19	725,92	263,15	962,4	2147,2	738,97	502,64	469,81	532,98	395,52	629,81	503,41	675,4	1756,8	522,39	841,69	1137,9	2979,6	1208,9	1610,8	
452	1	452,	613,04	680,47	824,96	1608,6	531,81	1499,5	1688,	1500,9	6863,8	528,12	725,3	262,86	962,91	2141,6	734,89	501,81	469,1	532,19	394,76	628,84	502,77	674,45	1758,9	522,98	841,37	1137,6	2972,7	1207,7	1605,7	
453	1	453,	612,31	679,34	823,82	1608,	530,74	1499,5	1688,5	1500,9	6860,1	527,06	724,68	262,58	963,42	2136,1	730,82	500,98	468,4	531,4	394,02	627,88	502,13	673,5	1761,	523,56	841,05	1137,3	2965,8	1206,6	1600,6	
454	1	454,	611,57	678,22	822,69	1607,3	529,68	1499,5	1689,	1500,8	6856,3	526,01	724,06	262,3	963,92	2130,6	726,77	500,15	467,69	530,6	393,27	626,92	501,49	672,56	1763,	524,14	840,73	1136,9	2958,9	1205,4	1595,6	
455	1	455,	610,84	677,1	821,56	1606,7	528,61	1499,5	1689,5	1500,7	6852,4	524,95	723,44	262,01	964,41	2125,1	722,74	499,32	466,99	529,81	392,52	625,96	500,85	671,61	1765,1	524,71	840,41	1136,6	2952,	1204,2	1590,5	
456	1	456,	610,1	675,98	820,43	1606,	527,55	1499,5	1690,	1500,7	6848,6	523,9	722,83	261,73	964,91	2119,6	718,74	498,5	466,29	529,02	391,78	625,	500,21	670,67	1767,2	525,28	840,09	1136,2	2945,2	1203,1	1585,5	
457	1	457,	609,37	674,86	819,31	1605,4	526,49	1499,5	1690,4	1500,6	6844,7	522,86	722,21	261,44	965,4	2114,1	714,75	497,67	465,59	528,24	391,04	624,04	499,57	669,73	1769,2	525,84	839,77	1135,9	2938,3	1201,9	1580,5	
458	1	458,	608,64	673,74	818,18	1604,7	525,44	1499,5	1690,9	1500,5	6840,9	521,81	721,59	261,16	965,88	2108,6	710,78	496,85	464,89	527,45	390,3	623,09	498,93	668,79	1771,3	526,4	839,45	1135,5	2931,5	1200,8	1575,5	
459	1	459,	607,9	672,63	817,06	1604,1	524,39	1499,5	1691,4	1500,4	6836,9	520,77	720,98	260,88	966,37	2103,2	706,83	496,03	464,19	526,67	389,57	622,13	498,3	667,85	1773,4	526,95	839,13	1135,2	2924,7	1199,6	1570,5	
460	1	460,	607,17	671,52	815,94	1603,4	523,34	1499,5	1691,9	1500,4	6833,	519,73	720,36	260,59	966,85	2097,7	702,9	495,21	463,49	525,88	388,83	621,18	497,67	666,91	1775,4	527,5	838,81	1134,8	2917,9	1198,5	1565,6	
461	1	461,	606,44	670,41	814,82	1602,8	522,29	1499,5	1692,4	1500,3	6829,	518,7	719,75	260,31	967,32	2092,3	698,99	494,4	462,8	525,1	388,1	620,23	497,03	665,97	1777,5	528,05	838,49	1134,5	2911,1	1197,3	1560,6	
462	1	462,	605,71	669,3	813,7	1602,1	521,25	1499,5	1692,9	1500,2	6825,	517,67	719,13	260,02	967,8	2086,9	695,1	493,58	462,11	524,32	387,37	619,28	496,4	665,03	1779,5	528,59	838,17	1134,1	2904,4	1196,2	1555,7	
463	1	463,	604,98	668,2	812,58	1601,5	520,21	1499,5	1693,4	1500,2	6821,	516,64	718,52	259,74	968,26	2081,5	691,23	492,77	461,41	523,54	386,65	618,34	495,77	664,1	1781,5	529,12	837,86	1133,7	2897,6	1195,	1550,8	
464	1	464,	604,25	667,1	811,46	1600,8	519,17	1499,5	1693,9	1500,1	6817,	515,62	717,9	259,45	968,73	2076,1	687,38	491,96	460,72	522,76	385,92	617,39	495,14	663,16	1783,6	529,65	837,54	1133,3	2890,9	1193,9	1545,9	
465	1	465,	603,52	666,	810,35	1600,2	518,13	1499,5	1694,4	1500,	6812,9	514,59	717,29	259,16	969,19	2070,8	683,55	491,15	460,03	521,99	385,2	616,45	494,51	662,23	1785,6	530,18	837,22	1132,9	2884,2	1192,7	1541,1	
