	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
413	1	413,	38,068	37,467	37,959	40,939	31,408	49,496	45,355	46,285	38,866	38,312	37,727	22,849	21,569	36,972	37,022	36,824	37,163	37,848	38,041	40,302	38,756	37,654	35,743	27,232	37,031	22,96	37,647	33,755	37,32	
414	1	414,	38,064	37,463	37,956	40,936	31,396	49,507	45,362	46,294	38,863	38,307	37,719	22,844	21,56	36,966	37,016	36,818	37,158	37,843	38,039	40,302	38,751	37,649	35,731	27,221	37,026	22,953	37,642	33,739	37,314	
415	1	415,	38,059	37,46	37,952	40,933	31,384	49,519	45,368	46,303	38,861	38,302	37,711	22,839	21,552	36,959	37,01	36,811	37,153	37,838	38,037	40,302	38,747	37,644	35,72	27,209	37,02	22,946	37,638	33,724	37,308	
416	1	416,	38,054	37,456	37,948	40,93	31,373	49,53	45,375	46,312	38,858	38,297	37,702	22,834	21,543	36,952	37,004	36,805	37,148	37,834	38,035	40,303	38,742	37,638	35,708	27,198	37,014	22,94	37,633	33,709	37,302	
417	1	417,	38,05	37,452	37,944	40,928	31,361	49,542	45,381	46,321	38,855	38,293	37,694	22,829	21,535	36,945	36,998	36,799	37,143	37,829	38,033	40,303	38,738	37,633	35,697	27,187	37,008	22,933	37,629	33,693	37,297	
418	1	418,	38,045	37,449	37,941	40,925	31,349	49,553	45,387	46,33	38,852	38,288	37,686	22,824	21,526	36,938	36,992	36,793	37,138	37,824	38,031	40,303	38,733	37,628	35,685	27,176	37,003	22,926	37,624	33,678	37,291	
419	1	419,	38,04	37,445	37,937	40,922	31,337	49,565	45,394	46,339	38,849	38,283	37,677	22,819	21,518	36,931	36,986	36,786	37,132	37,82	38,029	40,304	38,729	37,623	35,674	27,165	36,997	22,919	37,62	33,663	37,285	
420	1	420,	38,036	37,442	37,933	40,919	31,326	49,576	45,4	46,347	38,846	38,278	37,669	22,814	21,51	36,924	36,98	36,78	37,127	37,815	38,027	40,304	38,724	37,618	35,662	27,154	36,991	22,913	37,615	33,648	37,279	
421	1	421,	38,031	37,438	37,93	40,916	31,314	49,587	45,406	46,356	38,843	38,274	37,66	22,809	21,501	36,917	36,974	36,774	37,122	37,811	38,025	40,304	38,72	37,612	35,651	27,143	36,985	22,906	37,611	33,632	37,274	
422	1	422,	38,026	37,434	37,926	40,913	31,303	49,599	45,413	46,365	38,84	38,269	37,652	22,804	21,493	36,91	36,968	36,768	37,117	37,806	38,023	40,305	38,716	37,607	35,639	27,132	36,979	22,899	37,606	33,617	37,268	
423	1	423,	38,022	37,431	37,922	40,911	31,291	49,61	45,419	46,374	38,837	38,264	37,644	22,799	21,485	36,903	36,962	36,761	37,112	37,801	38,021	40,305	38,711	37,602	35,628	27,121	36,974	22,893	37,602	33,602	37,262	
424	1	424,	38,017	37,427	37,918	40,908	31,279	49,621	45,425	46,383	38,834	38,259	37,635	22,794	21,477	36,897	36,956	36,755	37,107	37,797	38,019	40,305	38,707	37,597	35,616	27,11	36,968	22,886	37,597	33,587	37,257	
425	1	425,	38,012	37,423	37,915	40,905	31,268	49,632	45,431	46,391	38,831	38,255	37,627	22,789	21,469	36,89	36,95	36,749	37,102	37,792	38,017	40,305	38,702	37,591	35,605	27,099	36,962	22,879	37,593	33,572	37,251	
426	1	426,	38,008	37,42	37,911	40,902	31,256	49,644	45,438	46,4	38,828	38,25	37,619	22,784	21,461	36,883	36,944	36,743	37,097	37,787	38,015	40,306	38,698	37,586	35,593	27,088	36,956	22,873	37,588	33,557	37,245	
427	1	427,	38,003	37,416	37,907	40,899	31,245	49,655	45,444	46,409	38,825	38,245	37,61	22,779	21,452	36,876	36,938	36,736	37,092	37,783	38,013	40,306	38,693	37,581	35,582	27,078	36,951	22,866	37,584	33,542	37,24	
428	1	428,	37,998	37,412	37,904	40,897	31,234	49,666	45,45	46,417	38,822	38,24	37,602	22,774	21,444	36,869	36,932	36,73	37,087	37,778	38,012	40,306	38,689	37,576	35,57	27,067	36,945	22,86	37,579	33,527	37,234	
429	1	429,	37,994	37,409	37,9	40,894	31,222	49,677	45,456	46,426	38,819	38,236	37,594	22,77	21,436	36,862	36,927	36,724	37,082	37,773	38,01	40,307	38,685	37,571	35,559	27,056	36,939	22,853	37,575	33,512	37,228	
430	1	430,	37,989	37,405	37,896	40,891	31,211	49,688	45,463	46,435	38,816	38,231	37,585	22,765	21,428	36,855	36,921	36,718	37,077	37,769	38,008	40,307	38,68	37,565	35,547	27,045	36,933	22,846	37,571	33,497	37,223	
431	1	431,	37,984	37,402	37,892	40,888	31,199	49,699	45,469	46,443	38,813	38,226	37,577	22,76	21,42	36,848	36,915	36,711	37,071	37,764	38,006	40,307	38,676	37,56	35,536	27,035	36,928	22,84	37,566	33,482	37,217	
432	1	432,	37,98	37,398	37,889	40,885	31,188	49,71	45,475	46,452	38,811	38,221	37,569	22,755	21,413	36,841	36,909	36,705	37,066	37,76	38,004	40,307	38,671	37,555	35,525	27,024	36,922	22,834	37,562	33,467	37,211	
433	1	433,	37,975	37,394	37,885	40,882	31,177	49,721	45,481	46,46	38,808	38,217	37,56	22,75	21,405	36,834	36,903	36,699	37,061	37,755	38,002	40,308	38,667	37,55	35,513	27,013	36,916	22,827	37,557	33,452	37,206	
434	1	434,	37,97	37,391	37,881	40,879	31,166	49,732	45,487	46,469	38,805	38,212	37,552	22,745	21,397	36,827	36,897	36,693	37,056	37,75	38,	40,308	38,662	37,545	35,502	27,003	36,91	22,821	37,553	33,437	37,2	
435	1	435,	37,966	37,387	37,878	40,877	31,154	49,743	45,493	46,478	38,802	38,207	37,543	22,741	21,389	36,821	36,891	36,687	37,051	37,746	37,998	40,308	38,658	37,539	35,491	26,992	36,905	22,814	37,549	33,422	37,194	
436	1	436,	37,961	37,383	37,874	40,874	31,143	49,754	45,499	46,486	38,799	38,202	37,535	22,736	21,381	36,814	36,885	36,68	37,046	37,741	37,996	40,308	38,653	37,534	35,479	26,982	36,899	22,808	37,544	33,407	37,189	
437	1	437,	37,956	37,38	37,87	40,871	31,132	49,765	45,506	46,495	38,796	38,198	37,527	22,731	21,373	36,807	36,879	36,674	37,041	37,736	37,994	40,309	38,649	37,529	35,468	26,971	36,893	22,801	37,54	33,392	37,183	
438	1	438,	37,952	37,376	37,867	40,868	31,121	49,776	45,512	46,503	38,793	38,193	37,518	22,726	21,366	36,8	36,873	36,668	37,036	37,732	37,992	40,309	38,645	37,524	35,457	26,961	36,888	22,795	37,535	33,377	37,177	
439	1	439,	37,947	37,373	37,863	40,865	31,11	49,787	45,518	46,512	38,79	38,188	37,51	22,722	21,358	36,793	36,867	36,662	37,031	37,727	37,99	40,309	38,64	37,519	35,445	26,95	36,882	22,789	37,531	33,362	37,172	
440	1	440,	37,943	37,369	37,859	40,862	31,099	49,798	45,524	46,52	38,787	38,183	37,501	22,717	21,35	36,786	36,861	36,656	37,026	37,723	37,989	40,309	38,636	37,514	35,434	26,94	36,876	22,782	37,527	33,348	37,166	
441	1	441,	37,938	37,365	37,855	40,859	31,087	49,809	45,53	46,529	38,784	38,179	37,493	22,712	21,343	36,779	36,855	36,65	37,021	37,718	37,987	40,31	38,631	37,508	35,423	26,929	36,87	22,776	37,522	33,333	37,16	
442	1	442,	37,933	37,362	37,852	40,857	31,076	49,82	45,536	46,537	38,781	38,174	37,485	22,708	21,335	36,772	36,85	36,643	37,016	37,713	37,985	40,31	38,627	37,503	35,411	26,919	36,865	22,77	37,518	33,318	37,155	
443	1	443,	37,929	37,358	37,848	40,854	31,065	49,83	45,542	46,545	38,778	38,169	37,476	22,703	21,327	36,765	36,844	36,637	37,011	37,709	37,983	40,31	38,622	37,498	35,4	26,909	36,859	22,764	37,513	33,303	37,149	
444	1	444,	37,924	37,355	37,844	40,851	31,054	49,841	45,548	46,554	38,775	38,164	37,468	22,698	21,32	36,758	36,838	36,631	37,006	37,704	37,981	40,31	38,618	37,493	35,389	26,898	36,853	22,757	37,509	33,289	37,143	
445	1	445,	37,919	37,351	37,841	40,848	31,043	49,852	45,554	46,562	38,772	38,16	37,46	22,694	21,312	36,751	36,832	36,625	37,001	37,7	37,979	40,311	38,614	37,488	35,377	26,888	36,848	22,751	37,505	33,274	37,138	
446	1	446,	37,915	37,347	37,837	40,845	31,032	49,863	45,56	46,571	38,769	38,155	37,451	22,689	21,305	36,744	36,826	36,619	36,996	37,695	37,977	40,311	38,609	37,482	35,366	26,878	36,842	22,745	37,5	33,259	37,132	
447	1	447,	37,91	37,344	37,833	40,842	31,022	49,873	45,566	46,579	38,766	38,15	37,443	22,684	21,297	36,737	36,82	36,613	36,991	37,69	37,975	40,311	38,605	37,477	35,355	26,868	36,836	22,739	37,496	33,245	37,127	
448	1	448,	37,905	37,34	37,83	40,839	31,011	49,884	45,572	46,587	38,763	38,145	37,434	22,68	21,29	36,73	36,814	36,606	36,986	37,686	37,973	40,311	38,6	37,472	35,344	26,858	36,831	22,732	37,492	33,23	37,121	
449	1	449,	37,901	37,337	37,826	40,836	31,	49,895	45,578	46,596	38,76	38,141	37,426	22,675	21,283	36,724	36,808	36,6	36,981	37,681	37,972	40,312	38,596	37,467	35,333	26,847	36,825	22,726	37,487	33,215	37,115	
450	1	450,	37,896	37,333	37,822	40,834	30,989	49,905	45,584	46,604	38,757	38,136	37,418	22,67	21,275	36,717	36,803	36,594	36,976	37,677	37,97	40,312	38,591	37,462	35,321	26,837	36,819	22,72	37,483	33,201	37,11	
451	1	451,	37,891	37,329	37,819	40,831	30,978	49,916	45,59	46,612	38,754	38,131	37,409	22,666	21,268	36,71	36,797	36,588	36,971	37,672	37,968	40,312	38,587	37,457	35,31	26,827	36,814	22,714	37,479	33,186	37,104	
452	1	452,	37,887	37,326	37,815	40,828	30,967	49,926	45,596	46,621	38,751	38,127	37,401	22,661	21,261	36,703	36,791	36,582	36,966	37,667	37,966	40,312	38,583	37,451	35,299	26,817	36,808	22,708	37,474	33,172	37,099	
453	1	453,	37,882	37,322	37,811	40,825	30,956	49,937	45,602	46,629	38,748	38,122	37,392	22,657	21,253	36,696	36,785	36,576	36,961	37,663	37,964	40,313	38,578	37,446	35,288	26,807	36,802	22,702	37,47	33,157	37,093	
454	1	454,	37,877	37,319	37,808	40,822	30,946	49,947	45,608	46,637	38,745	38,117	37,384	22,652	21,246	36,689	36,779	36,57	36,956	37,658	37,962	40,313	38,574	37,441	35,277	26,797	36,797	22,696	37,466	33,143	37,087	
455	1	455,	37,873	37,315	37,804	40,819	30,935	49,958	45,613	46,645	38,742	38,112	37,375	22,648	21,239	36,682	36,773	36,564	36,951	37,654	37,96	40,313	38,569	37,436	35,265	26,787	36,791	22,69	37,461	33,128	37,082	
456	1	456,	37,868	37,311	37,8	40,816	30,924	49,968	45,619	46,653	38,739	38,108	37,367	22,643	21,232	36,675	36,768	36,558	36,946	37,649	37,959	40,313	38,565	37,431	35,254	26,777	36,785	22,684	37,457	33,114	37,076	
457	1	457,	37,864	37,308	37,797	40,813	30,914	49,979	45,625	46,662	38,737	38,103	37,359	22,639	21,224	36,668	36,762	36,551	36,941	37,645	37,957	40,313	38,56	37,426	35,243	26,767	36,78	22,678	37,453	33,1	37,071	
458	1	458,	37,859	37,304	37,793	40,81	30,903	49,989	45,631	46,67	38,734	38,098	37,35	22,634	21,217	36,661	36,756	36,545	36,936	37,64	37,955	40,314	38,556	37,42	35,232	26,757	36,774	22,672	37,449	33,085	37,065	
459	1	459,	37,854	37,301	37,789	40,808	30,892	50,	45,637	46,678	38,731	38,093	37,342	22,63	21,21	36,654	36,75	36,539	36,931	37,635	37,953	40,314	38,551	37,415	35,221	26,747	36,768	22,666	37,444	33,071	37,059	
460	1	460,	37,85	37,297	37,786	40,805	30,882	50,01	45,643	46,686	38,728	38,089	37,333	22,625	21,203	36,647	36,744	36,533	36,927	37,631	37,951	40,314	38,547	37,41	35,21	26,737	36,763	22,66	37,44	33,056	37,054	
461	1	461,	37,845	37,294	37,782	40,802	30,871	50,021	45,648	46,694	38,725	38,084	37,325	22,621	21,196	36,64	36,738	36,527	36,922	37,626	37,949	40,314	38,543	37,405	35,199	26,727	36,757	22,654	37,436	33,042	37,048	
462	1	462,	37,84	37,29	37,778	40,799	30,861	50,031	45,654	46,702	38,722	38,079	37,317	22,616	21,189	36,633	36,733	36,521	36,917	37,622	37,947	40,314	38,538	37,4	35,188	26,718	36,751	22,648	37,431	33,028	37,043	
463	1	463,	37,836	37,286	37,775	40,796	30,85	50,041	45,66	46,71	38,719	38,074	37,308	22,612	21,182	36,626	36,727	36,515	36,912	37,617	37,946	40,315	38,534	37,395	35,177	26,708	36,746	22,642	37,427	33,013	37,037	
464	1	464,	37,831	37,283	37,771	40,793	30,839	50,051	45,666	46,719	38,716	38,07	37,3	22,607	21,175	36,619	36,721	36,509	36,907	37,613	37,944	40,315	38,529	37,39	35,166	26,698	36,74	22,636	37,423	32,999	37,032	
465	1	465,	37,826	37,279	37,767	40,79	30,829	50,062	45,672	46,727	38,713	38,065	37,291	22,603	21,168	36,613	36,715	36,503	36,902	37,608	37,942	40,315	38,525	37,384	35,154	26,688	36,734	22,63	37,419	32,985	37,026	
466	1	466,	37,822	37,276	37,764	40,787	30,818	50,072	45,677	46,735	38,71	38,06	37,283	22,598	21,161	36,606	36,709	36,497	36,897	37,604	37,94	40,315	38,52	37,379	35,143	26,679	36,729	22,624	37,414	32,971	37,021	
467	1	467,	37,817	37,272	37,76	40,784	30,808	50,082	45,683	46,743	38,707	38,055	37,274	22,594	21,154	36,599	36,704	36,491	36,892	37,599	37,938	40,315	38,516	37,374	35,132	26,669	36,723	22,619	37,41	32,957	37,015	
468	1	468,	37,813	37,269	37,756	40,781	30,798	50,092	45,689	46,751	38,704	38,051	37,266	22,59	21,147	36,592	36,698	36,485	36,887	37,594	37,936	40,316	38,512	37,369	35,121	26,659	36,718	22,613	37,406	32,942	37,009	
469	1	469,	37,808	37,265	37,753	40,778	30,787	50,103	45,695	46,759	38,701	38,046	37,258	22,585	21,14	36,585	36,692	36,479	36,882	37,59	37,935	40,316	38,507	37,364	35,11	26,65	36,712	22,607	37,402	32,928	37,004	
470	1	470,	37,803	37,261	37,749	40,775	30,777	50,113	45,7	46,767	38,698	38,041	37,249	22,581	21,134	36,578	36,686	36,473	36,877	37,585	37,933	40,316	38,503	37,359	35,099	26,64	36,706	22,601	37,397	32,914	36,998	
471	1	471,	37,799	37,258	37,745	40,773	30,766	50,123	45,706	46,775	38,695	38,037	37,241	22,577	21,127	36,571	36,681	36,467	36,872	37,581	37,931	40,316	38,498	37,354	35,088	26,63	36,701	22,595	37,393	32,9	36,993	
472	1	472,	37,794	37,254	37,742	40,77	30,756	50,133	45,712	46,783	38,692	38,032	37,232	22,572	21,12	36,564	36,675	36,461	36,867	37,576	37,929	40,316	38,494	37,348	35,077	26,621	36,695	22,59	37,389	32,886	36,987	
473	1	473,	37,789	37,251	37,738	40,767	30,746	50,143	45,717	46,79	38,689	38,027	37,224	22,568	21,113	36,557	36,669	36,455	36,863	37,572	37,927	40,317	38,489	37,343	35,066	26,611	36,69	22,584	37,385	32,872	36,982	
474	1	474,	37,785	37,247	37,734	40,764	30,736	50,153	45,723	46,798	38,686	38,022	37,216	22,564	21,107	36,55	36,663	36,449	36,858	37,567	37,925	40,317	38,485	37,338	35,056	26,602	36,684	22,578	37,381	32,858	36,976	
475	1	475,	37,78	37,244	37,731	40,761	30,725	50,163	45,729	46,806	38,683	38,018	37,207	22,559	21,1	36,543	36,658	36,443	36,853	37,563	37,924	40,317	38,481	37,333	35,045	26,592	36,678	22,572	37,376	32,844	36,971	
476	1	476,	37,776	37,24	37,727	40,758	30,715	50,173	45,734	46,814	38,68	38,013	37,199	22,555	21,093	36,536	36,652	36,437	36,848	37,558	37,922	40,317	38,476	37,328	35,034	26,583	36,673	22,567	37,372	32,83	36,965	
477	1	477,	37,771	37,237	37,723	40,755	30,705	50,183	45,74	46,822	38,677	38,008	37,19	22,551	21,087	36,529	36,646	36,431	36,843	37,554	37,92	40,317	38,472	37,323	35,023	26,573	36,667	22,561	37,368	32,816	36,96	
478	1	478,	37,766	37,233	37,72	40,752	30,695	50,193	45,745	46,83	38,674	38,003	37,182	22,546	21,08	36,522	36,64	36,425	36,838	37,549	37,918	40,318	38,467	37,318	35,012	26,564	36,662	22,555	37,364	32,802	36,954	
479	1	479,	37,762	37,229	37,716	40,749	30,684	50,203	45,751	46,838	38,671	37,999	37,173	22,542	21,073	36,515	36,635	36,419	36,833	37,544	37,916	40,318	38,463	37,313	35,001	26,555	36,656	22,55	37,36	32,788	36,949	
480	1	480,	37,757	37,226	37,712	40,746	30,674	50,213	45,757	46,846	38,668	37,994	37,165	22,538	21,067	36,508	36,629	36,413	36,828	37,54	37,915	40,318	38,458	37,308	34,99	26,545	36,651	22,544	37,355	32,774	36,943	
481	1	481,	37,752	37,222	37,709	40,743	30,664	50,223	45,762	46,853	38,665	37,989	37,157	22,534	21,06	36,501	36,623	36,407	36,824	37,535	37,913	40,318	38,454	37,302	34,979	26,536	36,645	22,538	37,351	32,76	36,938	
482	1	482,	37,748	37,219	37,705	40,74	30,654	50,233	45,768	46,861	38,662	37,985	37,148	22,529	21,054	36,494	36,617	36,401	36,819	37,531	37,911	40,318	38,45	37,297	34,968	26,527	36,639	22,533	37,347	32,746	36,932	
483	1	483,	37,743	37,215	37,701	40,737	30,644	50,243	45,773	46,869	38,659	37,98	37,14	22,525	21,047	36,487	36,612	36,395	36,814	37,526	37,909	40,318	38,445	37,292	34,957	26,517	36,634	22,527	37,343	32,732	36,927	
484	1	484,	37,739	37,212	37,698	40,734	30,634	50,253	45,779	46,877	38,656	37,975	37,131	22,521	21,041	36,48	36,606	36,389	36,809	37,522	37,907	40,319	38,441	37,287	34,947	26,508	36,628	22,522	37,339	32,718	36,921	
485	1	485,	37,734	37,208	37,694	40,731	30,624	50,263	45,784	46,884	38,653	37,97	37,123	22,517	21,034	36,473	36,6	36,383	36,804	37,517	37,905	40,319	38,436	37,282	34,936	26,499	36,623	22,516	37,334	32,705	36,916	
486	1	486,	37,729	37,205	37,69	40,728	30,614	50,272	45,79	46,892	38,65	37,966	37,115	22,512	21,028	36,466	36,595	36,377	36,799	37,513	37,904	40,319	38,432	37,277	34,925	26,489	36,617	22,511	37,33	32,691	36,91	
487	1	487,	37,725	37,201	37,687	40,725	30,604	50,282	45,795	46,9	38,647	37,961	37,106	22,508	21,022	36,459	36,589	36,371	36,794	37,508	37,902	40,319	38,427	37,272	34,914	26,48	36,612	22,505	37,326	32,677	36,905	
488	1	488,	37,72	37,198	37,683	40,723	30,594	50,292	45,801	46,907	38,644	37,956	37,098	22,504	21,015	36,452	36,583	36,365	36,79	37,504	37,9	40,319	38,423	37,267	34,903	26,471	36,606	22,5	37,322	32,663	36,899	
489	1	489,	37,716	37,194	37,68	40,72	30,584	50,302	45,806	46,915	38,641	37,952	37,089	22,5	21,009	36,446	36,578	36,359	36,785	37,499	37,898	40,319	38,419	37,262	34,893	26,462	36,601	22,494	37,318	32,65	36,894	
490	1	490,	37,711	37,19	37,676	40,717	30,574	50,312	45,812	46,923	38,638	37,947	37,081	22,496	21,003	36,439	36,572	36,353	36,78	37,495	37,896	40,319	38,414	37,256	34,882	26,453	36,595	22,489	37,314	32,636	36,888	
491	1	491,	37,706	37,187	37,672	40,714	30,564	50,321	45,817	46,93	38,635	37,942	37,072	22,492	20,996	36,432	36,566	36,347	36,775	37,49	37,895	40,32	38,41	37,251	34,871	26,444	36,589	22,483	37,31	32,622	36,883	
492	1	492,	37,702	37,183	37,669	40,711	30,554	50,331	45,823	46,938	38,632	37,937	37,064	22,487	20,99	36,425	36,56	36,341	36,77	37,486	37,893	40,32	38,405	37,246	34,86	26,435	36,584	22,478	37,305	32,608	36,877	
493	1	493,	37,697	37,18	37,665	40,708	30,544	50,341	45,828	46,946	38,629	37,933	37,056	22,483	20,984	36,418	36,555	36,335	36,765	37,481	37,891	40,32	38,401	37,241	34,85	26,425	36,578	22,472	37,301	32,595	36,872	
494	1	494,	37,693	37,176	37,661	40,705	30,534	50,35	45,834	46,953	38,626	37,928	37,047	22,479	20,978	36,411	36,549	36,329	36,761	37,477	37,889	40,32	38,397	37,236	34,839	26,416	36,573	22,467	37,297	32,581	36,867	
495	1	495,	37,688	37,173	37,658	40,702	30,525	50,36	45,839	46,961	38,623	37,923	37,039	22,475	20,971	36,404	36,543	36,323	36,756	37,472	37,888	40,32	38,392	37,231	34,828	26,407	36,567	22,461	37,293	32,568	36,861	
496	1	496,	37,683	37,169	37,654	40,699	30,515	50,369	45,844	46,968	38,62	37,919	37,03	22,471	20,965	36,397	36,538	36,317	36,751	37,468	37,886	40,32	38,388	37,226	34,817	26,398	36,562	22,456	37,289	32,554	36,856	
497	1	497,	37,679	37,166	37,65	40,696	30,505	50,379	45,85	46,976	38,617	37,914	37,022	22,467	20,959	36,39	36,532	36,311	36,746	37,463	37,884	40,32	38,383	37,221	34,807	26,389	36,556	22,451	37,285	32,54	36,85	
498	1	498,	37,674	37,162	37,647	40,693	30,495	50,389	45,855	46,984	38,614	37,909	37,014	22,463	20,953	36,383	36,527	36,305	36,741	37,459	37,882	40,321	38,379	37,216	34,796	26,38	36,551	22,445	37,281	32,527	36,845	
499	1	499,	37,67	37,159	37,643	40,69	30,485	50,398	45,86	46,991	38,611	37,904	37,005	22,459	20,947	36,376	36,521	36,299	36,737	37,454	37,88	40,321	38,374	37,211	34,785	26,371	36,545	22,44	37,277	32,513	36,839	
500	1	500,	37,665	37,155	37,64	40,687	30,476	50,408	45,866	46,999	38,608	37,9	36,997	22,455	20,941	36,369	36,515	36,294	36,732	37,45	37,879	40,321	38,37	37,206	34,775	26,363	36,54	22,435	37,273	32,5	36,834	
501	1	501,	37,66	37,152	37,636	40,684	30,466	50,417	45,871	47,006	38,605	37,895	36,988	22,451	20,935	36,362	36,51	36,288	36,727	37,445	37,877	40,321	38,366	37,2	34,764	26,354	36,534	22,429	37,269	32,486	36,829	
502	1	502,	37,656	37,148	37,632	40,681	30,456	50,427	45,876	47,014	38,602	37,89	36,98	22,446	20,929	36,355	36,504	36,282	36,722	37,441	37,875	40,321	38,361	37,195	34,753	26,345	36,529	22,424	37,264	32,473	36,823	
503	1	503,	37,651	37,145	37,629	40,678	30,447	50,436	45,882	47,021	38,599	37,886	36,972	22,442	20,923	36,348	36,498	36,276	36,717	37,436	37,873	40,321	38,357	37,19	34,743	26,336	36,523	22,419	37,26	32,46	36,818	
504	1	504,	37,647	37,141	37,625	40,675	30,437	50,446	45,887	47,028	38,596	37,881	36,963	22,438	20,917	36,341	36,493	36,27	36,713	37,432	37,872	40,321	38,352	37,185	34,732	26,327	36,518	22,413	37,256	32,446	36,812	
505	1	505,	37,642	37,138	37,621	40,672	30,427	50,455	45,892	47,036	38,593	37,876	36,955	22,434	20,911	36,334	36,487	36,264	36,708	37,428	37,87	40,321	38,348	37,18	34,721	26,318	36,512	22,408	37,252	32,433	36,807	
506	1	506,	37,637	37,134	37,618	40,669	30,418	50,464	45,898	47,043	38,59	37,871	36,946	22,43	20,905	36,327	36,481	36,258	36,703	37,423	37,868	40,322	38,344	37,175	34,711	26,309	36,507	22,403	37,248	32,419	36,801	
507	1	507,	37,633	37,131	37,614	40,666	30,408	50,474	45,903	47,051	38,587	37,867	36,938	22,426	20,899	36,32	36,476	36,252	36,698	37,419	37,866	40,322	38,339	37,17	34,7	26,301	36,501	22,398	37,244	32,406	36,796	
508	1	508,	37,628	37,127	37,611	40,663	30,399	50,483	45,908	47,058	38,584	37,862	36,93	22,422	20,893	36,313	36,47	36,247	36,694	37,414	37,864	40,322	38,335	37,165	34,69	26,292	36,496	22,393	37,24	32,393	36,791	
509	1	509,	37,624	37,124	37,607	40,66	30,389	50,492	45,913	47,065	38,581	37,857	36,921	22,418	20,887	36,306	36,465	36,241	36,689	37,41	37,863	40,322	38,33	37,16	34,679	26,283	36,49	22,387	37,236	32,379	36,785	
510	1	510,	37,619	37,12	37,603	40,657	30,379	50,502	45,919	47,073	38,578	37,853	36,913	22,414	20,881	36,299	36,459	36,235	36,684	37,405	37,861	40,322	38,326	37,155	34,668	26,275	36,485	22,382	37,232	32,366	36,78	
511	1	511,	37,614	37,117	37,6	40,654	30,37	50,511	45,924	47,08	38,575	37,848	36,904	22,41	20,875	36,292	36,453	36,229	36,679	37,401	37,859	40,322	38,322	37,15	34,658	26,266	36,479	22,377	37,228	32,353	36,774	
512	1	512,	37,61	37,113	37,596	40,651	30,36	50,52	45,929	47,087	38,572	37,843	36,896	22,406	20,87	36,285	36,448	36,223	36,675	37,396	37,857	40,322	38,317	37,145	34,647	26,257	36,474	22,372	37,224	32,34	36,769	
513	1	513,	37,605	37,11	37,593	40,648	30,351	50,53	45,934	47,095	38,569	37,838	36,888	22,403	20,864	36,278	36,442	36,217	36,67	37,392	37,856	40,322	38,313	37,14	34,637	26,249	36,468	22,367	37,22	32,326	36,764	
514	1	514,	37,601	37,106	37,589	40,645	30,342	50,539	45,94	47,102	38,566	37,834	36,879	22,399	20,858	36,271	36,437	36,211	36,665	37,387	37,854	40,322	38,308	37,135	34,626	26,24	36,463	22,361	37,216	32,313	36,758	
515	1	515,	37,596	37,103	37,585	40,642	30,332	50,548	45,945	47,109	38,563	37,829	36,871	22,395	20,852	36,264	36,431	36,206	36,66	37,383	37,852	40,323	38,304	37,129	34,616	26,231	36,457	22,356	37,212	32,3	36,753	
516	1	516,	37,591	37,099	37,582	40,639	30,323	50,557	45,95	47,117	38,56	37,824	36,862	22,391	20,847	36,257	36,426	36,2	36,656	37,378	37,85	40,323	38,3	37,124	34,605	26,223	36,452	22,351	37,208	32,287	36,748	
517	1	517,	37,587	37,096	37,578	40,636	30,313	50,566	45,955	47,124	38,557	37,82	36,854	22,387	20,841	36,25	36,42	36,194	36,651	37,374	37,849	40,323	38,295	37,119	34,595	26,214	36,447	22,346	37,204	32,274	36,742	
