	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
483	1	483,	40,04	40,425	40,383	42,728	34,73	51,326	47,204	48,183	40,128	40,032	39,201	24,298	24,773	39,949	40,014	40,001	40,051	40,056	40,508	42,083	40,051	40,	38,332	30,072	40,	26,039	40,284	37,21	40,022	
484	1	484,	40,04	40,425	40,384	42,729	34,726	51,338	47,211	48,192	40,129	40,032	39,197	24,296	24,77	39,948	40,014	40,001	40,052	40,056	40,509	42,086	40,051	39,999	38,329	30,068	40,	26,037	40,284	37,205	40,022	
485	1	485,	40,04	40,426	40,384	42,73	34,722	51,349	47,219	48,201	40,129	40,032	39,194	24,294	24,767	39,948	40,014	40,001	40,052	40,056	40,511	42,09	40,051	39,999	38,325	30,064	40,	26,035	40,285	37,2	40,022	
486	1	486,	40,04	40,427	40,385	42,732	34,718	51,361	47,226	48,209	40,129	40,032	39,191	24,291	24,765	39,947	40,014	40,001	40,052	40,057	40,512	42,093	40,051	39,999	38,322	30,06	40,	26,033	40,285	37,195	40,022	
487	1	487,	40,04	40,428	40,385	42,733	34,714	51,373	47,233	48,218	40,13	40,032	39,187	24,289	24,762	39,947	40,014	40,001	40,052	40,057	40,514	42,096	40,052	39,999	38,318	30,056	40,	26,031	40,286	37,19	40,022	
488	1	488,	40,04	40,428	40,386	42,734	34,71	51,385	47,24	48,227	40,13	40,032	39,184	24,287	24,76	39,947	40,014	40,001	40,053	40,057	40,515	42,099	40,052	39,999	38,314	30,051	40,	26,029	40,287	37,185	40,022	
489	1	489,	40,041	40,429	40,386	42,735	34,706	51,397	47,247	48,236	40,131	40,033	39,181	24,285	24,757	39,946	40,014	40,001	40,053	40,057	40,517	42,102	40,052	39,999	38,311	30,047	40,	26,027	40,287	37,18	40,022	
490	1	490,	40,041	40,43	40,387	42,736	34,703	51,408	47,254	48,244	40,131	40,033	39,178	24,283	24,755	39,946	40,015	40,001	40,053	40,058	40,518	42,105	40,053	39,999	38,307	30,043	40,	26,025	40,288	37,175	40,023	
491	1	491,	40,041	40,43	40,387	42,737	34,699	51,42	47,262	48,253	40,131	40,033	39,174	24,281	24,752	39,945	40,015	40,001	40,053	40,058	40,52	42,108	40,053	39,999	38,304	30,039	40,	26,023	40,288	37,17	40,023	
492	1	492,	40,041	40,431	40,388	42,738	34,695	51,432	47,269	48,262	40,132	40,033	39,171	24,279	24,75	39,945	40,015	40,001	40,053	40,058	40,521	42,112	40,053	39,999	38,3	30,035	40,	26,021	40,289	37,165	40,023	
493	1	493,	40,041	40,432	40,388	42,739	34,691	51,443	47,276	48,27	40,132	40,033	39,168	24,277	24,747	39,944	40,015	40,001	40,054	40,059	40,523	42,115	40,054	39,999	38,297	30,031	40,	26,019	40,289	37,16	40,023	
494	1	494,	40,042	40,432	40,389	42,74	34,687	51,455	47,283	48,279	40,133	40,033	39,164	24,275	24,745	39,944	40,015	40,001	40,054	40,059	40,524	42,118	40,054	39,999	38,293	30,027	40,	26,017	40,29	37,155	40,023	
495	1	495,	40,042	40,433	40,389	42,741	34,683	51,466	47,29	48,288	40,133	40,034	39,161	24,273	24,742	39,944	40,015	40,001	40,054	40,059	40,526	42,121	40,054	39,999	38,29	30,023	40,	26,015	40,29	37,15	40,023	
496	1	496,	40,042	40,434	40,39	42,742	34,679	51,478	47,297	48,296	40,134	40,034	39,158	24,271	24,74	39,943	40,015	40,001	40,054	40,06	40,527	42,124	40,055	39,999	38,286	30,019	40,	26,013	40,291	37,145	40,023	
497	1	497,	40,042	40,434	40,39	42,743	34,675	51,49	47,304	48,305	40,134	40,034	39,155	24,269	24,738	39,943	40,015	40,001	40,055	40,06	40,529	42,127	40,055	39,999	38,283	30,015	40,	26,011	40,292	37,14	40,023	
498	1	498,	40,042	40,435	40,391	42,744	34,672	51,501	47,311	48,313	40,134	40,034	39,151	24,267	24,735	39,942	40,015	40,001	40,055	40,06	40,53	42,13	40,055	39,999	38,279	30,011	40,	26,009	40,292	37,135	40,024	
499	1	499,	40,043	40,436	40,391	42,745	34,668	51,513	47,318	48,322	40,135	40,034	39,148	24,265	24,733	39,942	40,015	40,001	40,055	40,06	40,532	42,133	40,056	39,999	38,276	30,007	40,	26,007	40,293	37,13	40,024	
500	1	500,	40,043	40,436	40,392	42,746	34,664	51,524	47,325	48,33	40,135	40,034	39,145	24,263	24,73	39,941	40,015	40,001	40,055	40,061	40,533	42,136	40,056	39,999	38,272	30,003	40,	26,005	40,293	37,125	40,024	
501	1	501,	40,043	40,437	40,392	42,747	34,66	51,535	47,332	48,339	40,136	40,035	39,141	24,261	24,728	39,941	40,015	40,001	40,056	40,061	40,535	42,139	40,056	39,999	38,269	29,999	40,	26,003	40,294	37,12	40,024	
502	1	502,	40,043	40,438	40,393	42,748	34,656	51,547	47,339	48,347	40,136	40,035	39,138	24,259	24,726	39,941	40,015	40,001	40,056	40,061	40,536	42,143	40,056	39,999	38,265	29,995	40,	26,001	40,294	37,115	40,024	
503	1	503,	40,043	40,438	40,393	42,749	34,653	51,558	47,346	48,356	40,137	40,035	39,135	24,257	24,723	39,94	40,016	40,001	40,056	40,062	40,538	42,146	40,057	39,999	38,262	29,991	40,	25,999	40,295	37,11	40,024	
504	1	504,	40,044	40,439	40,393	42,75	34,649	51,57	47,353	48,364	40,137	40,035	39,132	24,255	24,721	39,94	40,016	40,001	40,056	40,062	40,539	42,149	40,057	39,999	38,258	29,987	40,	25,997	40,295	37,106	40,024	
505	1	505,	40,044	40,439	40,394	42,751	34,645	51,581	47,36	48,373	40,137	40,035	39,128	24,253	24,719	39,939	40,016	40,001	40,056	40,062	40,541	42,152	40,057	39,999	38,255	29,983	40,	25,995	40,296	37,101	40,024	
506	1	506,	40,044	40,44	40,394	42,752	34,642	51,592	47,366	48,381	40,138	40,035	39,125	24,251	24,716	39,939	40,016	40,001	40,057	40,063	40,542	42,155	40,058	39,999	38,251	29,979	40,	25,993	40,297	37,096	40,025	
507	1	507,	40,044	40,441	40,395	42,753	34,638	51,603	47,373	48,39	40,138	40,036	39,122	24,249	24,714	39,938	40,016	40,001	40,057	40,063	40,544	42,158	40,058	39,999	38,248	29,976	40,	25,992	40,297	37,091	40,025	
508	1	508,	40,044	40,441	40,395	42,754	34,634	51,615	47,38	48,398	40,139	40,036	39,119	24,247	24,712	39,938	40,016	40,001	40,057	40,063	40,546	42,161	40,058	39,999	38,244	29,972	40,	25,99	40,298	37,086	40,025	
509	1	509,	40,045	40,442	40,396	42,755	34,63	51,626	47,387	48,406	40,139	40,036	39,115	24,245	24,71	39,938	40,016	40,001	40,057	40,063	40,547	42,164	40,059	39,999	38,241	29,968	40,	25,988	40,298	37,081	40,025	
510	1	510,	40,045	40,443	40,396	42,756	34,627	51,637	47,394	48,415	40,139	40,036	39,112	24,243	24,707	39,937	40,016	40,001	40,058	40,064	40,549	42,167	40,059	39,999	38,237	29,964	40,	25,986	40,299	37,077	40,025	
511	1	511,	40,045	40,443	40,397	42,757	34,623	51,648	47,401	48,423	40,14	40,036	39,109	24,241	24,705	39,937	40,016	40,001	40,058	40,064	40,55	42,17	40,059	39,999	38,234	29,96	40,	25,984	40,299	37,072	40,025	
512	1	512,	40,045	40,444	40,397	42,758	34,619	51,659	47,407	48,431	40,14	40,036	39,106	24,239	24,703	39,936	40,016	40,001	40,058	40,064	40,552	42,173	40,06	39,999	38,231	29,957	40,	25,982	40,3	37,067	40,025	
513	1	513,	40,045	40,445	40,398	42,759	34,616	51,671	47,414	48,44	40,141	40,037	39,102	24,237	24,701	39,936	40,016	40,001	40,058	40,065	40,553	42,176	40,06	39,999	38,227	29,953	40,	25,98	40,3	37,063	40,026	
514	1	514,	40,046	40,445	40,398	42,76	34,612	51,682	47,421	48,448	40,141	40,037	39,099	24,235	24,698	39,935	40,016	40,001	40,059	40,065	40,555	42,179	40,06	39,999	38,224	29,949	40,	25,979	40,301	37,058	40,026	
515	1	515,	40,046	40,446	40,399	42,761	34,609	51,693	47,428	48,456	40,142	40,037	39,096	24,234	24,696	39,935	40,017	40,001	40,059	40,065	40,556	42,182	40,061	39,999	38,221	29,945	40,	25,977	40,302	37,053	40,026	
516	1	516,	40,046	40,447	40,399	42,762	34,605	51,704	47,435	48,464	40,142	40,037	39,093	24,232	24,694	39,934	40,017	40,001	40,059	40,066	40,557	42,185	40,061	39,999	38,217	29,941	40,	25,975	40,302	37,048	40,026	
517	1	517,	40,046	40,447	40,4	42,763	34,601	51,715	47,441	48,473	40,142	40,037	39,089	24,23	24,692	39,934	40,017	40,001	40,059	40,066	40,559	42,188	40,061	39,999	38,214	29,938	40,	25,973	40,303	37,044	40,026	
518	1	518,	40,046	40,448	40,4	42,764	34,598	51,726	47,448	48,481	40,143	40,037	39,086	24,228	24,69	39,934	40,017	40,001	40,059	40,066	40,56	42,191	40,062	39,999	38,21	29,934	40,	25,971	40,303	37,039	40,026	
519	1	519,	40,047	40,448	40,401	42,765	34,594	51,737	47,455	48,489	40,143	40,038	39,083	24,226	24,688	39,933	40,017	40,001	40,06	40,067	40,562	42,194	40,062	39,999	38,207	29,93	40,	25,97	40,304	37,034	40,026	
520	1	520,	40,047	40,449	40,401	42,766	34,591	51,748	47,461	48,497	40,144	40,038	39,08	24,224	24,686	39,933	40,017	40,001	40,06	40,067	40,563	42,197	40,062	39,999	38,204	29,927	40,	25,968	40,304	37,03	40,026	
521	1	521,	40,047	40,45	40,402	42,767	34,587	51,759	47,468	48,505	40,144	40,038	39,077	24,222	24,683	39,932	40,017	40,001	40,06	40,067	40,565	42,2	40,063	39,999	38,2	29,923	40,	25,966	40,305	37,025	40,027	
522	1	522,	40,047	40,45	40,402	42,768	34,584	51,769	47,475	48,513	40,145	40,038	39,073	24,22	24,681	39,932	40,017	40,001	40,06	40,068	40,566	42,203	40,063	39,999	38,197	29,919	40,	25,964	40,306	37,021	40,027	
523	1	523,	40,047	40,451	40,403	42,769	34,58	51,78	47,481	48,522	40,145	40,038	39,07	24,219	24,679	39,931	40,017	40,001	40,061	40,068	40,568	42,206	40,063	39,999	38,194	29,916	40,	25,962	40,306	37,016	40,027	
524	1	524,	40,048	40,452	40,403	42,77	34,577	51,791	47,488	48,53	40,145	40,039	39,067	24,217	24,677	39,931	40,017	40,001	40,061	40,068	40,569	42,209	40,064	39,999	38,19	29,912	40,	25,961	40,307	37,011	40,027	
525	1	525,	40,048	40,452	40,403	42,771	34,573	51,802	47,495	48,538	40,146	40,039	39,064	24,215	24,675	39,93	40,017	40,001	40,061	40,068	40,571	42,212	40,064	39,999	38,187	29,909	40,	25,959	40,307	37,007	40,027	
526	1	526,	40,048	40,453	40,404	42,771	34,57	51,813	47,501	48,546	40,146	40,039	39,061	24,213	24,673	39,93	40,017	40,001	40,061	40,069	40,572	42,215	40,064	39,999	38,184	29,905	40,	25,957	40,308	37,002	40,027	
527	1	527,	40,048	40,453	40,404	42,772	34,566	51,824	47,508	48,554	40,147	40,039	39,057	24,211	24,671	39,93	40,017	40,001	40,062	40,069	40,574	42,218	40,065	39,999	38,18	29,901	40,	25,955	40,308	36,998	40,027	
528	1	528,	40,048	40,454	40,405	42,773	34,563	51,834	47,514	48,562	40,147	40,039	39,054	24,209	24,669	39,929	40,018	40,001	40,062	40,069	40,575	42,221	40,065	39,999	38,177	29,898	40,	25,954	40,309	36,993	40,027	
529	1	529,	40,049	40,455	40,405	42,774	34,56	51,845	47,521	48,57	40,148	40,039	39,051	24,208	24,667	39,929	40,018	40,001	40,062	40,07	40,577	42,224	40,065	39,999	38,174	29,894	40,	25,952	40,309	36,989	40,028	
530	1	530,	40,049	40,455	40,406	42,775	34,556	51,856	47,528	48,578	40,148	40,04	39,048	24,206	24,665	39,928	40,018	40,001	40,062	40,07	40,578	42,227	40,066	39,999	38,171	29,891	40,	25,95	40,31	36,984	40,028	
531	1	531,	40,049	40,456	40,406	42,776	34,553	51,866	47,534	48,586	40,148	40,04	39,045	24,204	24,663	39,928	40,018	40,001	40,063	40,07	40,58	42,23	40,066	39,999	38,167	29,887	40,	25,949	40,311	36,98	40,028	
532	1	532,	40,049	40,457	40,407	42,777	34,549	51,877	47,541	48,594	40,149	40,04	39,041	24,202	24,661	39,927	40,018	40,001	40,063	40,071	40,581	42,233	40,066	39,999	38,164	29,884	40,	25,947	40,311	36,975	40,028	
533	1	533,	40,049	40,457	40,407	42,778	34,546	51,888	47,547	48,602	40,149	40,04	39,038	24,201	24,659	39,927	40,018	40,001	40,063	40,071	40,583	42,236	40,067	39,999	38,161	29,88	40,	25,945	40,312	36,971	40,028	
534	1	534,	40,05	40,458	40,408	42,779	34,543	51,898	47,554	48,61	40,15	40,04	39,035	24,199	24,657	39,926	40,018	40,001	40,063	40,071	40,584	42,239	40,067	39,999	38,158	29,877	40,	25,943	40,312	36,966	40,028	
535	1	535,	40,05	40,458	40,408	42,78	34,539	51,909	47,56	48,618	40,15	40,04	39,032	24,197	24,655	39,926	40,018	40,001	40,063	40,072	40,586	42,242	40,067	39,999	38,154	29,873	40,	25,942	40,313	36,962	40,028	
536	1	536,	40,05	40,459	40,409	42,781	34,536	51,92	47,567	48,625	40,151	40,041	39,029	24,195	24,653	39,925	40,018	40,001	40,064	40,072	40,587	42,245	40,068	39,999	38,151	29,87	40,	25,94	40,313	36,957	40,029	
537	1	537,	40,05	40,46	40,409	42,782	34,532	51,93	47,573	48,633	40,151	40,041	39,025	24,193	24,651	39,925	40,018	40,001	40,064	40,072	40,589	42,248	40,068	39,999	38,148	29,866	40,	25,938	40,314	36,953	40,029	
538	1	538,	40,05	40,46	40,41	42,783	34,529	51,941	47,579	48,641	40,151	40,041	39,022	24,192	24,649	39,924	40,018	40,001	40,064	40,073	40,59	42,25	40,068	39,999	38,145	29,863	40,	25,937	40,315	36,949	40,029	
539	1	539,	40,051	40,461	40,41	42,784	34,526	51,951	47,586	48,649	40,152	40,041	39,019	24,19	24,647	39,924	40,018	40,001	40,064	40,073	40,592	42,253	40,069	39,999	38,142	29,859	40,	25,935	40,315	36,944	40,029	
540	1	540,	40,051	40,461	40,41	42,784	34,523	51,962	47,592	48,657	40,152	40,041	39,016	24,188	24,645	39,923	40,019	40,001	40,065	40,073	40,593	42,256	40,069	39,999	38,138	29,856	40,	25,933	40,316	36,94	40,029	
541	1	541,	40,051	40,462	40,411	42,785	34,519	51,972	47,599	48,665	40,153	40,042	39,013	24,187	24,644	39,923	40,019	40,001	40,065	40,074	40,595	42,259	40,069	39,999	38,135	29,852	40,	25,932	40,316	36,936	40,029	
542	1	542,	40,051	40,463	40,411	42,786	34,516	51,982	47,605	48,672	40,153	40,042	39,01	24,185	24,642	39,923	40,019	40,001	40,065	40,074	40,596	42,262	40,07	39,999	38,132	29,849	40,	25,93	40,317	36,931	40,029	
543	1	543,	40,051	40,463	40,412	42,787	34,513	51,993	47,611	48,68	40,154	40,042	39,006	24,183	24,64	39,922	40,019	40,001	40,065	40,074	40,597	42,265	40,07	39,999	38,129	29,846	40,	25,929	40,317	36,927	40,03	
544	1	544,	40,052	40,464	40,412	42,788	34,509	52,003	47,618	48,688	40,154	40,042	39,003	24,181	24,638	39,922	40,019	40,001	40,066	40,075	40,599	42,268	40,07	39,999	38,126	29,842	40,	25,927	40,318	36,923	40,03	
545	1	545,	40,052	40,464	40,413	42,789	34,506	52,013	47,624	48,696	40,154	40,042	39,	24,18	24,636	39,921	40,019	40,001	40,066	40,075	40,6	42,271	40,071	39,999	38,122	29,839	40,	25,925	40,319	36,918	40,03	
546	1	546,	40,052	40,465	40,413	42,79	34,503	52,024	47,631	48,703	40,155	40,042	38,997	24,178	24,634	39,921	40,019	40,001	40,066	40,075	40,602	42,274	40,071	39,999	38,119	29,836	40,	25,924	40,319	36,914	40,03	
547	1	547,	40,052	40,466	40,414	42,791	34,5	52,034	47,637	48,711	40,155	40,043	38,994	24,176	24,632	39,92	40,019	40,001	40,066	40,076	40,603	42,277	40,071	39,999	38,116	29,832	40,	25,922	40,32	36,91	40,03	
548	1	548,	40,052	40,466	40,414	42,792	34,496	52,044	47,643	48,719	40,156	40,043	38,991	24,175	24,631	39,92	40,019	40,001	40,067	40,076	40,605	42,279	40,072	39,999	38,113	29,829	40,	25,921	40,32	36,905	40,03	
549	1	549,	40,053	40,467	40,415	42,793	34,493	52,055	47,649	48,726	40,156	40,043	38,988	24,173	24,629	39,919	40,019	40,001	40,067	40,076	40,606	42,282	40,072	39,999	38,11	29,826	40,	25,919	40,321	36,901	40,03	
550	1	550,	40,053	40,467	40,415	42,793	34,49	52,065	47,656	48,734	40,157	40,043	38,985	24,171	24,627	39,919	40,019	40,001	40,067	40,076	40,608	42,285	40,072	39,999	38,107	29,822	40,	25,917	40,321	36,897	40,03	
551	1	551,	40,053	40,468	40,416	42,794	34,487	52,075	47,662	48,742	40,157	40,043	38,981	24,17	24,625	39,918	40,019	40,001	40,067	40,077	40,609	42,288	40,073	39,999	38,104	29,819	40,	25,916	40,322	36,893	40,031	
552	1	552,	40,053	40,468	40,416	42,795	34,484	52,085	47,668	48,749	40,157	40,044	38,978	24,168	24,623	39,918	40,02	40,001	40,067	40,077	40,611	42,291	40,073	39,999	38,1	29,816	40,	25,914	40,323	36,888	40,031	
553	1	553,	40,053	40,469	40,416	42,796	34,481	52,095	47,675	48,757	40,158	40,044	38,975	24,166	24,622	39,917	40,02	40,001	40,068	40,077	40,612	42,294	40,074	39,999	38,097	29,812	40,	25,913	40,323	36,884	40,031	
554	1	554,	40,054	40,47	40,417	42,797	34,477	52,106	47,681	48,764	40,158	40,044	38,972	24,165	24,62	39,917	40,02	40,001	40,068	40,078	40,613	42,297	40,074	39,999	38,094	29,809	40,	25,911	40,324	36,88	40,031	
555	1	555,	40,054	40,47	40,417	42,798	34,474	52,116	47,687	48,772	40,159	40,044	38,969	24,163	24,618	39,916	40,02	40,001	40,068	40,078	40,615	42,299	40,074	39,999	38,091	29,806	40,	25,91	40,324	36,876	40,031	
556	1	556,	40,054	40,471	40,418	42,799	34,471	52,126	47,693	48,78	40,159	40,044	38,966	24,161	24,616	39,916	40,02	40,001	40,068	40,078	40,616	42,302	40,075	39,999	38,088	29,803	40,	25,908	40,325	36,872	40,031	
557	1	557,	40,054	40,471	40,418	42,8	34,468	52,136	47,699	48,787	40,16	40,044	38,963	24,16	24,615	39,915	40,02	40,001	40,069	40,079	40,618	42,305	40,075	39,999	38,085	29,8	40,	25,906	40,325	36,867	40,031	
558	1	558,	40,054	40,472	40,419	42,8	34,465	52,146	47,706	48,795	40,16	40,045	38,96	24,158	24,613	39,915	40,02	40,001	40,069	40,079	40,619	42,308	40,075	39,999	38,082	29,796	39,999	25,905	40,326	36,863	40,032	
559	1	559,	40,055	40,473	40,419	42,801	34,462	52,156	47,712	48,802	40,16	40,045	38,956	24,156	24,611	39,914	40,02	40,001	40,069	40,079	40,621	42,311	40,076	39,999	38,079	29,793	39,999	25,903	40,327	36,859	40,032	
560	1	560,	40,055	40,473	40,42	42,802	34,459	52,166	47,718	48,81	40,161	40,045	38,953	24,155	24,609	39,914	40,02	40,001	40,069	40,08	40,622	42,314	40,076	39,999	38,076	29,79	39,999	25,902	40,327	36,855	40,032	
561	1	561,	40,055	40,474	40,42	42,803	34,456	52,176	47,724	48,817	40,161	40,045	38,95	24,153	24,608	39,913	40,02	40,001	40,07	40,08	40,624	42,316	40,076	39,999	38,073	29,787	39,999	25,9	40,328	36,851	40,032	
562	1	562,	40,055	40,474	40,421	42,804	34,453	52,186	47,73	48,824	40,162	40,045	38,947	24,151	24,606	39,913	40,02	40,001	40,07	40,08	40,625	42,319	40,077	39,999	38,07	29,784	39,999	25,899	40,328	36,847	40,032	
563	1	563,	40,055	40,475	40,421	42,805	34,449	52,196	47,736	48,832	40,162	40,046	38,944	24,15	24,604	39,912	40,02	40,001	40,07	40,081	40,626	42,322	40,077	39,999	38,067	29,78	39,999	25,897	40,329	36,843	40,032	
564	1	564,	40,056	40,475	40,421	42,806	34,446	52,206	47,742	48,839	40,163	40,046	38,941	24,148	24,603	39,912	40,021	40,001	40,07	40,081	40,628	42,325	40,077	39,999	38,064	29,777	39,999	25,896	40,329	36,839	40,032	
565	1	565,	40,056	40,476	40,422	42,806	34,443	52,216	47,748	48,847	40,163	40,046	38,938	24,147	24,601	39,911	40,021	40,001	40,071	40,081	40,629	42,328	40,078	39,999	38,061	29,774	39,999	25,894	40,33	36,834	40,033	
566	1	566,	40,056	40,477	40,422	42,807	34,44	52,226	47,754	48,854	40,164	40,046	38,935	24,145	24,599	39,911	40,021	40,001	40,071	40,082	40,631	42,33	40,078	39,999	38,057	29,771	39,999	25,893	40,331	36,83	40,033	
567	1	567,	40,056	40,477	40,423	42,808	34,437	52,235	47,761	48,861	40,164	40,046	38,932	24,144	24,598	39,91	40,021	40,001	40,071	40,082	40,632	42,333	40,078	39,999	38,054	29,768	39,999	25,891	40,331	36,826	40,033	
568	1	568,	40,057	40,478	40,423	42,809	34,434	52,245	47,767	48,869	40,164	40,046	38,929	24,142	24,596	39,91	40,021	40,001	40,071	40,082	40,634	42,336	40,079	39,999	38,051	29,765	39,999	25,89	40,332	36,822	40,033	
569	1	569,	40,057	40,478	40,424	42,81	34,431	52,255	47,773	48,876	40,165	40,047	38,926	24,14	24,594	39,909	40,021	40,001	40,072	40,083	40,635	42,339	40,079	39,999	38,048	29,762	39,999	25,888	40,332	36,818	40,033	
570	1	570,	40,057	40,479	40,424	42,811	34,428	52,265	47,779	48,883	40,165	40,047	38,923	24,139	24,593	39,909	40,021	40,001	40,072	40,083	40,637	42,342	40,079	39,999	38,045	29,759	39,999	25,887	40,333	36,814	40,033	
571	1	571,	40,057	40,479	40,425	42,812	34,425	52,275	47,785	48,891	40,166	40,047	38,92	24,137	24,591	39,908	40,021	40,001	40,072	40,083	40,638	42,344	40,08	39,999	38,042	29,756	39,999	25,886	40,333	36,81	40,033	
572	1	572,	40,057	40,48	40,425	42,812	34,422	52,284	47,791	48,898	40,166	40,047	38,916	24,136	24,59	39,908	40,021	40,001	40,072	40,084	40,639	42,347	40,08	39,999	38,039	29,753	39,999	25,884	40,334	36,806	40,033	
573	1	573,	40,058	40,48	40,425	42,813	34,419	52,294	47,797	48,905	40,167	40,047	38,913	24,134	24,588	39,907	40,021	40,001	40,072	40,084	40,641	42,35	40,081	39,999	38,036	29,749	39,999	25,883	40,335	36,802	40,034	
574	1	574,	40,058	40,481	40,426	42,814	34,416	52,304	47,803	48,913	40,167	40,048	38,91	24,133	24,586	39,907	40,021	40,001	40,073	40,084	40,642	42,353	40,081	39,999	38,034	29,746	39,999	25,881	40,335	36,798	40,034	
575	1	575,	40,058	40,482	40,426	42,815	34,413	52,313	47,809	48,92	40,167	40,048	38,907	24,131	24,585	39,906	40,021	40,001	40,073	40,085	40,644	42,355	40,081	39,999	38,031	29,743	39,999	25,88	40,336	36,794	40,034	
576	1	576,	40,058	40,482	40,427	42,816	34,411	52,323	47,815	48,927	40,168	40,048	38,904	24,129	24,583	39,906	40,021	40,001	40,073	40,085	40,645	42,358	40,082	39,999	38,028	29,74	39,999	25,878	40,336	36,79	40,034	
577	1	577,	40,058	40,483	40,427	42,817	34,408	52,333	47,821	48,934	40,168	40,048	38,901	24,128	24,582	39,905	40,022	40,001	40,073	40,085	40,647	42,361	40,082	39,999	38,025	29,737	39,999	25,877	40,337	36,786	40,034	
578	1	578,	40,059	40,483	40,428	42,817	34,405	52,342	47,826	48,941	40,169	40,048	38,898	24,126	24,58	39,905	40,022	40,001	40,074	40,086	40,648	42,364	40,082	39,998	38,022	29,734	39,999	25,876	40,337	36,783	40,034	
579	1	579,	40,059	40,484	40,428	42,818	34,402	52,352	47,832	48,949	40,169	40,049	38,895	24,125	24,579	39,904	40,022	40,002	40,074	40,086	40,649	42,366	40,083	39,998	38,019	29,731	39,999	25,874	40,338	36,779	40,034	
580	1	580,	40,059	40,484	40,429	42,819	34,399	52,362	47,838	48,956	40,17	40,049	38,892	24,123	24,577	39,904	40,022	40,002	40,074	40,086	40,651	42,369	40,083	39,998	38,016	29,728	39,999	25,873	40,339	36,775	40,035	
581	1	581,	40,059	40,485	40,429	42,82	34,396	52,371	47,844	48,963	40,17	40,049	38,889	24,122	24,576	39,903	40,022	40,002	40,074	40,087	40,652	42,372	40,083	39,998	38,013	29,725	39,999	25,871	40,339	36,771	40,035	
582	1	582,	40,059	40,485	40,429	42,821	34,393	52,381	47,85	48,97	40,17	40,049	38,886	24,12	24,574	39,903	40,022	40,002	40,075	40,087	40,654	42,375	40,084	39,998	38,01	29,722	39,999	25,87	40,34	36,767	40,035	
583	1	583,	40,06	40,486	40,43	42,821	34,39	52,39	47,856	48,977	40,171	40,049	38,883	24,119	24,573	39,902	40,022	40,002	40,075	40,087	40,655	42,377	40,084	39,998	38,007	29,72	39,999	25,869	40,34	36,763	40,035	
584	1	584,	40,06	40,487	40,43	42,822	34,387	52,4	47,862	48,984	40,171	40,049	38,88	24,117	24,571	39,902	40,022	40,002	40,075	40,088	40,656	42,38	40,084	39,998	38,004	29,717	39,999	25,867	40,341	36,759	40,035	
585	1	585,	40,06	40,487	40,431	42,823	34,385	52,409	47,868	48,991	40,172	40,05	38,877	24,116	24,57	39,901	40,022	40,002	40,075	40,088	40,658	42,383	40,085	39,998	38,001	29,714	39,999	25,866	40,341	36,755	40,035	
586	1	586,	40,06	40,488	40,431	42,824	34,382	52,418	47,873	48,998	40,172	40,05	38,874	24,114	24,568	39,901	40,022	40,002	40,076	40,088	40,659	42,386	40,085	39,998	37,998	29,711	39,999	25,864	40,342	36,752	40,035	
587	1	587,	40,06	40,488	40,432	42,825	34,379	52,428	47,879	49,006	40,173	40,05	38,871	24,113	24,567	39,9	40,022	40,002	40,076	40,089	40,661	42,388	40,086	39,998	37,995	29,708	39,999	25,863	40,343	36,748	40,036	
588	1	588,	40,061	40,489	40,432	42,826	34,376	52,437	47,885	49,013	40,173	40,05	38,868	24,111	24,565	39,9	40,023	40,002	40,076	40,089	40,662	42,391	40,086	39,998	37,993	29,705	39,999	25,862	40,343	36,744	40,036	
589	1	589,	40,061	40,489	40,433	42,826	34,373	52,447	47,891	49,02	40,174	40,05	38,865	24,11	24,564	39,899	40,023	40,002	40,076	40,089	40,663	42,394	40,086	39,998	37,99	29,702	39,999	25,86	40,344	36,74	40,036	
