	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
528	1	528,	30,041	30,388	30,325	31,954	29,826	38,077	35,273	36,036	30,114	30,033	30,081	28,586	28,5	29,993	30,015	30,001	30,053	30,056	30,46	31,612	30,049	30,	29,799	28,999	30,	28,632	30,245	29,84	30,023	
529	1	529,	30,041	30,389	30,325	31,954	29,825	38,085	35,278	36,042	30,114	30,033	30,081	28,586	28,499	29,993	30,015	30,001	30,053	30,057	30,461	31,614	30,05	30,	29,798	28,998	30,	28,632	30,245	29,839	30,023	
530	1	530,	30,042	30,39	30,326	31,955	29,825	38,093	35,283	36,049	30,114	30,034	30,081	28,586	28,499	29,993	30,015	30,001	30,054	30,057	30,463	31,616	30,05	30,	29,798	28,998	30,	28,631	30,246	29,839	30,023	
531	1	531,	30,042	30,39	30,326	31,956	29,825	38,101	35,289	36,055	30,115	30,034	30,08	28,586	28,499	29,993	30,015	30,001	30,054	30,057	30,464	31,619	30,05	30,	29,797	28,997	30,	28,631	30,246	29,838	30,024	
532	1	532,	30,042	30,391	30,326	31,957	29,825	38,109	35,294	36,061	30,115	30,034	30,08	28,586	28,498	29,993	30,016	30,001	30,054	30,058	30,465	31,621	30,05	30,	29,797	28,997	30,	28,631	30,247	29,838	30,024	
533	1	533,	30,042	30,391	30,327	31,958	29,825	38,117	35,299	36,068	30,115	30,034	30,08	28,585	28,498	29,993	30,016	30,001	30,054	30,058	30,466	31,624	30,051	30,	29,797	28,996	30,	28,631	30,247	29,837	30,024	
534	1	534,	30,042	30,392	30,327	31,959	29,825	38,125	35,304	36,074	30,116	30,034	30,08	28,585	28,498	29,993	30,016	30,001	30,055	30,058	30,468	31,626	30,051	30,	29,796	28,996	30,	28,63	30,248	29,837	30,024	
535	1	535,	30,043	30,393	30,328	31,959	29,825	38,133	35,309	36,08	30,116	30,034	30,08	28,585	28,498	29,993	30,016	30,001	30,055	30,058	30,469	31,628	30,051	30,	29,796	28,996	30,	28,63	30,248	29,836	30,024	
536	1	536,	30,043	30,393	30,328	31,96	29,824	38,141	35,314	36,086	30,117	30,035	30,08	28,585	28,497	29,993	30,016	30,001	30,055	30,059	30,47	31,631	30,052	30,	29,795	28,995	30,	28,63	30,249	29,836	30,024	
537	1	537,	30,043	30,394	30,329	31,961	29,824	38,149	35,319	36,093	30,117	30,035	30,08	28,585	28,497	29,993	30,016	30,001	30,055	30,059	30,472	31,633	30,052	30,	29,795	28,995	30,	28,63	30,25	29,836	30,024	
538	1	538,	30,043	30,395	30,329	31,962	29,824	38,156	35,325	36,099	30,117	30,035	30,08	28,585	28,497	29,993	30,016	30,001	30,055	30,059	30,473	31,635	30,052	30,	29,795	28,994	30,	28,63	30,25	29,835	30,024	
539	1	539,	30,043	30,395	30,33	31,963	29,824	38,164	35,33	36,105	30,118	30,035	30,08	28,585	28,497	29,992	30,016	30,001	30,056	30,059	30,474	31,638	30,052	30,	29,794	28,994	30,	28,629	30,251	29,835	30,025	
540	1	540,	30,044	30,396	30,33	31,963	29,824	38,172	35,335	36,111	30,118	30,035	30,08	28,585	28,496	29,992	30,016	30,001	30,056	30,06	30,476	31,64	30,053	30,	29,794	28,994	30,	28,629	30,251	29,834	30,025	
541	1	541,	30,044	30,396	30,33	31,964	29,824	38,18	35,34	36,117	30,118	30,036	30,08	28,585	28,496	29,992	30,016	30,001	30,056	30,06	30,477	31,643	30,053	30,	29,793	28,993	30,	28,629	30,252	29,834	30,025	
542	1	542,	30,044	30,397	30,331	31,965	29,824	38,188	35,345	36,124	30,119	30,036	30,08	28,584	28,496	29,992	30,016	30,001	30,056	30,06	30,478	31,645	30,053	30,	29,793	28,993	30,	28,629	30,252	29,833	30,025	
543	1	543,	30,044	30,398	30,331	31,966	29,823	38,195	35,35	36,13	30,119	30,036	30,08	28,584	28,496	29,992	30,016	30,001	30,057	30,061	30,479	31,647	30,053	30,	29,793	28,992	30,	28,628	30,253	29,833	30,025	
544	1	544,	30,044	30,398	30,332	31,967	29,823	38,203	35,355	36,136	30,119	30,036	30,08	28,584	28,495	29,992	30,017	30,001	30,057	30,061	30,481	31,65	30,054	30,	29,792	28,992	30,	28,628	30,253	29,832	30,025	
545	1	545,	30,045	30,399	30,332	31,968	29,823	38,211	35,36	36,142	30,12	30,036	30,08	28,584	28,495	29,992	30,017	30,001	30,057	30,061	30,482	31,652	30,054	30,	29,792	28,992	30,	28,628	30,254	29,832	30,025	
546	1	546,	30,045	30,399	30,333	31,968	29,823	38,218	35,365	36,148	30,12	30,036	30,08	28,584	28,495	29,992	30,017	30,001	30,057	30,061	30,483	31,654	30,054	30,	29,791	28,991	30,	28,628	30,254	29,832	30,025	
547	1	547,	30,045	30,4	30,333	31,969	29,823	38,226	35,37	36,154	30,12	30,037	30,08	28,584	28,495	29,992	30,017	30,001	30,057	30,062	30,485	31,657	30,055	30,	29,791	28,991	30,	28,628	30,255	29,831	30,026	
548	1	548,	30,045	30,401	30,333	31,97	29,823	38,234	35,375	36,16	30,121	30,037	30,08	28,584	28,494	29,992	30,017	30,001	30,058	30,062	30,486	31,659	30,055	30,	29,791	28,99	30,	28,627	30,255	29,831	30,026	
549	1	549,	30,045	30,401	30,334	31,971	29,823	38,242	35,38	36,167	30,121	30,037	30,08	28,584	28,494	29,992	30,017	30,001	30,058	30,062	30,487	31,661	30,055	30,	29,79	28,99	30,	28,627	30,256	29,83	30,026	
550	1	550,	30,045	30,402	30,334	31,972	29,822	38,249	35,385	36,173	30,122	30,037	30,08	28,584	28,494	29,992	30,017	30,001	30,058	30,063	30,488	31,664	30,055	30,	29,79	28,99	30,	28,627	30,256	29,83	30,026	
551	1	551,	30,046	30,402	30,335	31,972	29,822	38,257	35,39	36,179	30,122	30,037	30,08	28,583	28,494	29,992	30,017	30,001	30,058	30,063	30,49	31,666	30,056	30,	29,789	28,989	30,	28,627	30,257	29,829	30,026	
552	1	552,	30,046	30,403	30,335	31,973	29,822	38,264	35,395	36,185	30,122	30,037	30,08	28,583	28,493	29,992	30,017	30,001	30,059	30,063	30,491	31,668	30,056	30,	29,789	28,989	30,	28,627	30,257	29,829	30,026	
553	1	553,	30,046	30,404	30,336	31,974	29,822	38,272	35,4	36,191	30,123	30,038	30,08	28,583	28,493	29,992	30,017	30,001	30,059	30,063	30,492	31,671	30,056	30,	29,789	28,988	30,	28,626	30,258	29,829	30,026	
554	1	554,	30,046	30,404	30,336	31,975	29,822	38,28	35,405	36,197	30,123	30,038	30,08	28,583	28,493	29,992	30,017	30,001	30,059	30,064	30,494	31,673	30,057	30,	29,788	28,988	30,	28,626	30,258	29,828	30,026	
555	1	555,	30,046	30,405	30,336	31,976	29,822	38,287	35,41	36,203	30,123	30,038	30,08	28,583	28,493	29,992	30,017	30,001	30,059	30,064	30,495	31,675	30,057	30,	29,788	28,988	30,	28,626	30,259	29,828	30,027	
556	1	556,	30,047	30,405	30,337	31,976	29,822	38,295	35,415	36,209	30,124	30,038	30,08	28,583	28,492	29,992	30,017	30,001	30,059	30,064	30,496	31,678	30,057	30,	29,788	28,987	30,	28,626	30,259	29,827	30,027	
557	1	557,	30,047	30,406	30,337	31,977	29,822	38,302	35,42	36,215	30,124	30,038	30,08	28,583	28,492	29,992	30,018	30,001	30,06	30,065	30,497	31,68	30,057	30,	29,787	28,987	30,	28,625	30,26	29,827	30,027	
558	1	558,	30,047	30,407	30,338	31,978	29,821	38,31	35,425	36,221	30,124	30,038	30,08	28,583	28,492	29,992	30,018	30,001	30,06	30,065	30,499	31,682	30,058	30,	29,787	28,986	30,	28,625	30,26	29,826	30,027	
559	1	559,	30,047	30,407	30,338	31,979	29,821	38,317	35,43	36,227	30,125	30,039	30,08	28,583	28,492	29,992	30,018	30,001	30,06	30,065	30,5	31,685	30,058	30,	29,786	28,986	30,	28,625	30,261	29,826	30,027	
560	1	560,	30,047	30,408	30,339	31,979	29,821	38,325	35,435	36,233	30,125	30,039	30,08	28,583	28,491	29,991	30,018	30,001	30,06	30,065	30,501	31,687	30,058	30,	29,786	28,986	30,	28,625	30,261	29,826	30,027	
561	1	561,	30,048	30,408	30,339	31,98	29,821	38,332	35,44	36,239	30,126	30,039	30,08	28,582	28,491	29,991	30,018	30,001	30,061	30,066	30,502	31,689	30,058	30,	29,786	28,985	30,	28,625	30,262	29,825	30,027	
562	1	562,	30,048	30,409	30,339	31,981	29,821	38,34	35,445	36,245	30,126	30,039	30,079	28,582	28,491	29,991	30,018	30,001	30,061	30,066	30,504	31,692	30,059	30,	29,785	28,985	30,	28,624	30,262	29,825	30,027	
563	1	563,	30,048	30,41	30,34	31,982	29,821	38,347	35,45	36,251	30,126	30,039	30,079	28,582	28,491	29,991	30,018	30,001	30,061	30,066	30,505	31,694	30,059	30,	29,785	28,984	30,	28,624	30,263	29,824	30,028	
564	1	564,	30,048	30,41	30,34	31,983	29,821	38,355	35,455	36,257	30,127	30,04	30,079	28,582	28,491	29,991	30,018	30,001	30,061	30,067	30,506	31,696	30,059	30,	29,784	28,984	30,	28,624	30,264	29,824	30,028	
565	1	565,	30,048	30,411	30,341	31,983	29,821	38,362	35,459	36,263	30,127	30,04	30,079	28,582	28,49	29,991	30,018	30,001	30,062	30,067	30,508	31,699	30,06	30,	29,784	28,984	30,	28,624	30,264	29,824	30,028	
566	1	566,	30,049	30,411	30,341	31,984	29,82	38,37	35,464	36,269	30,127	30,04	30,079	28,582	28,49	29,991	30,018	30,001	30,062	30,067	30,509	31,701	30,06	30,	29,784	28,983	30,	28,624	30,265	29,823	30,028	
567	1	567,	30,049	30,412	30,342	31,985	29,82	38,377	35,469	36,274	30,128	30,04	30,079	28,582	28,49	29,991	30,018	30,001	30,062	30,067	30,51	31,703	30,06	30,	29,783	28,983	30,	28,623	30,265	29,823	30,028	
568	1	568,	30,049	30,413	30,342	31,986	29,82	38,384	35,474	36,28	30,128	30,04	30,079	28,582	28,49	29,991	30,018	30,001	30,062	30,068	30,511	31,706	30,06	30,	29,783	28,983	30,	28,623	30,266	29,822	30,028	
569	1	569,	30,049	30,413	30,342	31,986	29,82	38,392	35,479	36,286	30,128	30,04	30,079	28,582	28,489	29,991	30,018	30,001	30,062	30,068	30,513	31,708	30,061	30,	29,783	28,982	30,	28,623	30,266	29,822	30,028	
570	1	570,	30,049	30,414	30,343	31,987	29,82	38,399	35,484	36,292	30,129	30,041	30,079	28,581	28,489	29,991	30,019	30,001	30,063	30,068	30,514	31,71	30,061	30,	29,782	28,982	30,	28,623	30,267	29,821	30,029	
571	1	571,	30,05	30,414	30,343	31,988	29,82	38,407	35,489	36,298	30,129	30,041	30,079	28,581	28,489	29,991	30,019	30,001	30,063	30,069	30,515	31,713	30,061	30,	29,782	28,981	30,	28,623	30,267	29,821	30,029	
572	1	572,	30,05	30,415	30,344	31,989	29,82	38,414	35,493	36,304	30,13	30,041	30,079	28,581	28,489	29,991	30,019	30,001	30,063	30,069	30,517	31,715	30,062	30,	29,781	28,981	30,	28,622	30,268	29,821	30,029	
573	1	573,	30,05	30,415	30,344	31,99	29,82	38,421	35,498	36,31	30,13	30,041	30,079	28,581	28,489	29,991	30,019	30,001	30,063	30,069	30,518	31,717	30,062	30,	29,781	28,981	30,	28,622	30,268	29,82	30,029	
574	1	574,	30,05	30,416	30,345	31,99	29,819	38,429	35,503	36,315	30,13	30,041	30,079	28,581	28,488	29,991	30,019	30,001	30,064	30,069	30,519	31,719	30,062	30,	29,781	28,98	30,	28,622	30,269	29,82	30,029	
575	1	575,	30,05	30,417	30,345	31,991	29,819	38,436	35,508	36,321	30,131	30,041	30,079	28,581	28,488	29,991	30,019	30,001	30,064	30,07	30,52	31,722	30,062	30,	29,78	28,98	30,	28,622	30,269	29,819	30,029	
576	1	576,	30,051	30,417	30,345	31,992	29,819	38,443	35,513	36,327	30,131	30,042	30,079	28,581	28,488	29,991	30,019	30,001	30,064	30,07	30,522	31,724	30,063	30,	29,78	28,98	30,	28,622	30,27	29,819	30,029	
577	1	577,	30,051	30,418	30,346	31,993	29,819	38,45	35,517	36,333	30,131	30,042	30,079	28,581	28,488	29,991	30,019	30,001	30,064	30,07	30,523	31,726	30,063	30,	29,78	28,979	30,	28,621	30,27	29,819	30,029	
578	1	578,	30,051	30,418	30,346	31,993	29,819	38,458	35,522	36,339	30,132	30,042	30,079	28,581	28,487	29,991	30,019	30,001	30,065	30,071	30,524	31,729	30,063	30,	29,779	28,979	30,	28,621	30,271	29,818	30,03	
579	1	579,	30,051	30,419	30,347	31,994	29,819	38,465	35,527	36,344	30,132	30,042	30,079	28,581	28,487	29,991	30,019	30,001	30,065	30,071	30,525	31,731	30,064	30,	29,779	28,978	30,	28,621	30,271	29,818	30,03	
580	1	580,	30,051	30,419	30,347	31,995	29,819	38,472	35,532	36,35	30,132	30,042	30,079	28,58	28,487	29,991	30,019	30,001	30,065	30,071	30,527	31,733	30,064	30,	29,778	28,978	30,	28,621	30,272	29,817	30,03	
581	1	581,	30,052	30,42	30,348	31,996	29,819	38,479	35,537	36,356	30,133	30,043	30,079	28,58	28,487	29,99	30,019	30,001	30,065	30,071	30,528	31,735	30,064	30,	29,778	28,978	30,	28,621	30,272	29,817	30,03	
582	1	582,	30,052	30,421	30,348	31,996	29,818	38,487	35,541	36,362	30,133	30,043	30,079	28,58	28,487	29,99	30,02	30,001	30,065	30,072	30,529	31,738	30,065	30,	29,778	28,977	30,	28,621	30,273	29,817	30,03	
583	1	583,	30,052	30,421	30,348	31,997	29,818	38,494	35,546	36,367	30,134	30,043	30,079	28,58	28,486	29,99	30,02	30,001	30,066	30,072	30,531	31,74	30,065	30,	29,777	28,977	30,	28,62	30,274	29,816	30,03	
584	1	584,	30,052	30,422	30,349	31,998	29,818	38,501	35,551	36,373	30,134	30,043	30,079	28,58	28,486	29,99	30,02	30,001	30,066	30,072	30,532	31,742	30,065	30,	29,777	28,977	30,	28,62	30,274	29,816	30,03	
585	1	585,	30,052	30,422	30,349	31,999	29,818	38,508	35,556	36,379	30,134	30,043	30,079	28,58	28,486	29,99	30,02	30,001	30,066	30,073	30,533	31,744	30,065	30,	29,777	28,976	30,	28,62	30,275	29,815	30,03	
586	1	586,	30,053	30,423	30,35	31,999	29,818	38,515	35,56	36,385	30,135	30,043	30,079	28,58	28,486	29,99	30,02	30,001	30,066	30,073	30,534	31,747	30,066	30,	29,776	28,976	30,	28,62	30,275	29,815	30,031	
587	1	587,	30,053	30,423	30,35	32,	29,818	38,522	35,565	36,39	30,135	30,044	30,079	28,58	28,486	29,99	30,02	30,001	30,067	30,073	30,536	31,749	30,066	30,	29,776	28,976	30,	28,62	30,276	29,815	30,031	
588	1	588,	30,053	30,424	30,35	32,001	29,818	38,53	35,57	36,396	30,135	30,044	30,079	28,58	28,485	29,99	30,02	30,002	30,067	30,074	30,537	31,751	30,066	30,	29,775	28,975	30,	28,619	30,276	29,814	30,031	
589	1	589,	30,053	30,425	30,351	32,002	29,818	38,537	35,574	36,402	30,136	30,044	30,079	28,58	28,485	29,99	30,02	30,002	30,067	30,074	30,538	31,753	30,067	30,	29,775	28,975	30,	28,619	30,277	29,814	30,031	
590	1	590,	30,054	30,425	30,351	32,002	29,818	38,544	35,579	36,407	30,136	30,044	30,079	28,58	28,485	29,99	30,02	30,002	30,067	30,074	30,539	31,756	30,067	30,	29,775	28,975	30,	28,619	30,277	29,813	30,031	
591	1	591,	30,054	30,426	30,352	32,003	29,817	38,551	35,584	36,413	30,136	30,044	30,079	28,579	28,485	29,99	30,02	30,002	30,068	30,074	30,541	31,758	30,067	30,	29,774	28,974	30,	28,619	30,278	29,813	30,031	
592	1	592,	30,054	30,426	30,352	32,004	29,817	38,558	35,588	36,419	30,137	30,045	30,078	28,579	28,485	29,99	30,02	30,002	30,068	30,075	30,542	31,76	30,067	30,	29,774	28,974	30,	28,619	30,278	29,813	30,031	
593	1	593,	30,054	30,427	30,353	32,005	29,817	38,565	35,593	36,424	30,137	30,045	30,078	28,579	28,484	29,99	30,02	30,002	30,068	30,075	30,543	31,762	30,068	30,	29,774	28,973	30,	28,618	30,279	29,812	30,032	
594	1	594,	30,054	30,427	30,353	32,005	29,817	38,572	35,598	36,43	30,138	30,045	30,078	28,579	28,484	29,99	30,021	30,002	30,068	30,075	30,544	31,765	30,068	30,	29,773	28,973	30,	28,618	30,279	29,812	30,032	
595	1	595,	30,055	30,428	30,353	32,006	29,817	38,579	35,602	36,435	30,138	30,045	30,078	28,579	28,484	29,99	30,021	30,002	30,068	30,076	30,546	31,767	30,068	30,	29,773	28,973	30,	28,618	30,28	29,812	30,032	
596	1	596,	30,055	30,429	30,354	32,007	29,817	38,586	35,607	36,441	30,138	30,045	30,078	28,579	28,484	29,99	30,021	30,002	30,069	30,076	30,547	31,769	30,069	30,	29,773	28,972	30,	28,618	30,28	29,811	30,032	
597	1	597,	30,055	30,429	30,354	32,008	29,817	38,593	35,612	36,447	30,139	30,046	30,078	28,579	28,484	29,99	30,021	30,002	30,069	30,076	30,548	31,771	30,069	30,	29,772	28,972	30,	28,618	30,281	29,811	30,032	
598	1	598,	30,055	30,43	30,355	32,008	29,817	38,6	35,616	36,452	30,139	30,046	30,078	28,579	28,483	29,99	30,021	30,002	30,069	30,077	30,549	31,774	30,069	30,	29,772	28,972	30,001	28,618	30,282	29,81	30,032	
599	1	599,	30,055	30,43	30,355	32,009	29,816	38,607	35,621	36,458	30,139	30,046	30,078	28,579	28,483	29,99	30,021	30,002	30,069	30,077	30,551	31,776	30,07	30,	29,771	28,971	30,001	28,617	30,282	29,81	30,032	
600	1	600,	30,056	30,431	30,355	32,01	29,816	38,614	35,625	36,463	30,14	30,046	30,078	28,579	28,483	29,99	30,021	30,002	30,07	30,077	30,552	31,778	30,07	30,	29,771	28,971	30,001	28,617	30,283	29,81	30,032	
601	1	601,	30,056	30,431	30,356	32,01	29,816	38,621	35,63	36,469	30,14	30,046	30,078	28,579	28,483	29,989	30,021	30,002	30,07	30,077	30,553	31,78	30,07	30,	29,771	28,971	30,001	28,617	30,283	29,809	30,033	
602	1	602,	30,056	30,432	30,356	32,011	29,816	38,628	35,635	36,475	30,141	30,046	30,078	28,578	28,483	29,989	30,021	30,002	30,07	30,078	30,554	31,782	30,07	30,	29,77	28,97	30,001	28,617	30,284	29,809	30,033	
603	1	603,	30,056	30,432	30,357	32,012	29,816	38,635	35,639	36,48	30,141	30,047	30,078	28,578	28,482	29,989	30,021	30,002	30,07	30,078	30,556	31,785	30,071	30,	29,77	28,97	30,001	28,617	30,284	29,808	30,033	
604	1	604,	30,056	30,433	30,357	32,013	29,816	38,642	35,644	36,486	30,141	30,047	30,078	28,578	28,482	29,989	30,021	30,002	30,071	30,078	30,557	31,787	30,071	30,	29,77	28,97	30,001	28,616	30,285	29,808	30,033	
605	1	605,	30,057	30,434	30,358	32,013	29,816	38,649	35,648	36,491	30,142	30,047	30,078	28,578	28,482	29,989	30,021	30,002	30,071	30,079	30,558	31,789	30,071	30,	29,769	28,969	30,001	28,616	30,285	29,808	30,033	
606	1	606,	30,057	30,434	30,358	32,014	29,816	38,656	35,653	36,497	30,142	30,047	30,078	28,578	28,482	29,989	30,022	30,002	30,071	30,079	30,559	31,791	30,072	30,	29,769	28,969	30,001	28,616	30,286	29,807	30,033	
607	1	607,	30,057	30,435	30,358	32,015	29,816	38,663	35,657	36,502	30,142	30,047	30,078	28,578	28,482	29,989	30,022	30,002	30,071	30,079	30,561	31,794	30,072	30,	29,769	28,969	30,001	28,616	30,286	29,807	30,033	
608	1	608,	30,057	30,435	30,359	32,016	29,816	38,669	35,662	36,508	30,143	30,048	30,078	28,578	28,481	29,989	30,022	30,002	30,071	30,08	30,562	31,796	30,072	30,	29,768	28,968	30,001	28,616	30,287	29,807	30,034	
609	1	609,	30,057	30,436	30,359	32,016	29,815	38,676	35,667	36,513	30,143	30,048	30,078	28,578	28,481	29,989	30,022	30,002	30,072	30,08	30,563	31,798	30,073	30,	29,768	28,968	30,001	28,616	30,287	29,806	30,034	
610	1	610,	30,058	30,436	30,36	32,017	29,815	38,683	35,671	36,519	30,144	30,048	30,078	28,578	28,481	29,989	30,022	30,002	30,072	30,08	30,565	31,8	30,073	30,	29,768	28,968	30,001	28,615	30,288	29,806	30,034	
611	1	611,	30,058	30,437	30,36	32,018	29,815	38,69	35,676	36,524	30,144	30,048	30,078	28,578	28,481	29,989	30,022	30,002	30,072	30,08	30,566	31,802	30,073	30,	29,767	28,967	30,001	28,615	30,288	29,806	30,034	
612	1	612,	30,058	30,437	30,36	32,018	29,815	38,697	35,68	36,529	30,144	30,048	30,078	28,578	28,481	29,989	30,022	30,002	30,072	30,081	30,567	31,805	30,074	30,	29,767	28,967	30,001	28,615	30,289	29,805	30,034	
613	1	613,	30,058	30,438	30,361	32,019	29,815	38,704	35,685	36,535	30,145	30,049	30,078	28,577	28,481	29,989	30,022	30,002	30,073	30,081	30,568	31,807	30,074	30,	29,766	28,967	30,001	28,615	30,29	29,805	30,034	
614	1	614,	30,059	30,438	30,361	32,02	29,815	38,71	35,689	36,54	30,145	30,049	30,078	28,577	28,48	29,989	30,022	30,002	30,073	30,081	30,57	31,809	30,074	30,	29,766	28,966	30,001	28,615	30,29	29,804	30,034	
615	1	615,	30,059	30,439	30,362	32,021	29,815	38,717	35,694	36,546	30,145	30,049	30,078	28,577	28,48	29,989	30,022	30,002	30,073	30,082	30,571	31,811	30,074	30,	29,766	28,966	30,001	28,615	30,291	29,804	30,035	
616	1	616,	30,059	30,44	30,362	32,021	29,815	38,724	35,698	36,551	30,146	30,049	30,078	28,577	28,48	29,989	30,022	30,002	30,073	30,082	30,572	31,813	30,075	30,	29,765	28,966	30,001	28,614	30,291	29,804	30,035	
617	1	617,	30,059	30,44	30,363	32,022	29,815	38,731	35,703	36,557	30,146	30,049	30,078	28,577	28,48	29,989	30,022	30,002	30,074	30,082	30,573	31,816	30,075	30,	29,765	28,965	30,001	28,614	30,292	29,803	30,035	
618	1	618,	30,059	30,441	30,363	32,023	29,814	38,737	35,707	36,562	30,147	30,05	30,078	28,577	28,48	29,989	30,023	30,002	30,074	30,083	30,574	31,818	30,075	30,	29,765	28,965	30,001	28,614	30,292	29,803	30,035	
619	1	619,	30,06	30,441	30,363	32,023	29,814	38,744	35,712	36,567	30,147	30,05	30,078	28,577	28,479	29,989	30,023	30,002	30,074	30,083	30,576	31,82	30,076	30,	29,764	28,965	30,001	28,614	30,293	29,803	30,035	
620	1	620,	30,06	30,442	30,364	32,024	29,814	38,751	35,716	36,573	30,147	30,05	30,078	28,577	28,479	29,989	30,023	30,002	30,074	30,083	30,577	31,822	30,076	30,	29,764	28,964	30,001	28,614	30,293	29,802	30,035	
621	1	621,	30,06	30,442	30,364	32,025	29,814	38,758	35,72	36,578	30,148	30,05	30,078	28,577	28,479	29,989	30,023	30,002	30,075	30,083	30,578	31,824	30,076	30,	29,764	28,964	30,001	28,614	30,294	29,802	30,035	
622	1	622,	30,06	30,443	30,365	32,026	29,814	38,764	35,725	36,583	30,148	30,05	30,077	28,577	28,479	29,988	30,023	30,002	30,075	30,084	30,579	31,826	30,077	30,	29,763	28,964	30,001	28,613	30,294	29,801	30,035	
623	1	623,	30,06	30,443	30,365	32,026	29,814	38,771	35,729	36,589	30,148	30,05	30,077	28,577	28,479	29,988	30,023	30,002	30,075	30,084	30,581	31,829	30,077	30,	29,763	28,963	30,001	28,613	30,295	29,801	30,036	
624	1	624,	30,061	30,444	30,365	32,027	29,814	38,778	35,734	36,594	30,149	30,051	30,077	28,577	28,479	29,988	30,023	30,002	30,075	30,084	30,582	31,831	30,077	30,	29,763	28,963	30,001	28,613	30,295	29,801	30,036	
625	1	625,	30,061	30,444	30,366	32,028	29,814	38,784	35,738	36,599	30,149	30,051	30,077	28,576	28,478	29,988	30,023	30,002	30,075	30,085	30,583	31,833	30,078	30,	29,762	28,963	30,001	28,613	30,296	29,8	30,036	
626	1	626,	30,061	30,445	30,366	32,028	29,814	38,791	35,743	36,605	30,15	30,051	30,077	28,576	28,478	29,988	30,023	30,002	30,076	30,085	30,584	31,835	30,078	30,	29,762	28,962	30,001	28,613	30,297	29,8	30,036	
627	1	627,	30,061	30,445	30,367	32,029	29,814	38,798	35,747	36,61	30,15	30,051	30,077	28,576	28,478	29,988	30,023	30,002	30,076	30,085	30,586	31,837	30,078	30,	29,762	28,962	30,001	28,613	30,297	29,8	30,036	
628	1	628,	30,061	30,446	30,367	32,03	29,813	38,804	35,751	36,615	30,15	30,051	30,077	28,576	28,478	29,988	30,023	30,002	30,076	30,086	30,587	31,839	30,078	30,	29,761	28,962	30,001	28,612	30,298	29,799	30,036	
629	1	629,	30,062	30,447	30,367	32,03	29,813	38,811	35,756	36,621	30,151	30,052	30,077	28,576	28,478	29,988	30,024	30,002	30,076	30,086	30,588	31,842	30,079	30,	29,761	28,962	30,001	28,612	30,298	29,799	30,036	
630	1	630,	30,062	30,447	30,368	32,031	29,813	38,817	35,76	36,626	30,151	30,052	30,077	28,576	28,478	29,988	30,024	30,002	30,077	30,086	30,589	31,844	30,079	30,	29,761	28,961	30,001	28,612	30,299	29,799	30,037	
631	1	631,	30,062	30,448	30,368	32,032	29,813	38,824	35,765	36,631	30,151	30,052	30,077	28,576	28,477	29,988	30,024	30,002	30,077	30,087	30,591	31,846	30,079	30,	29,76	28,961	30,001	28,612	30,299	29,798	30,037	
632	1	632,	30,062	30,448	30,369	32,033	29,813	38,831	35,769	36,636	30,152	30,052	30,077	28,576	28,477	29,988	30,024	30,002	30,077	30,087	30,592	31,848	30,08	30,	29,76	28,961	30,001	28,612	30,3	29,798	30,037	
633	1	633,	30,063	30,449	30,369	32,033	29,813	38,837	35,773	36,642	30,152	30,052	30,077	28,576	28,477	29,988	30,024	30,002	30,077	30,087	30,593	31,85	30,08	30,	29,76	28,96	30,001	28,612	30,3	29,798	30,037	
634	1	634,	30,063	30,449	30,37	32,034	29,813	38,844	35,778	36,647	30,153	30,053	30,077	28,576	28,477	29,988	30,024	30,002	30,078	30,087	30,594	31,852	30,08	30,	29,759	28,96	30,001	28,611	30,301	29,797	30,037	
635	1	635,	30,063	30,45	30,37	32,035	29,813	38,85	35,782	36,652	30,153	30,053	30,077	28,576	28,477	29,988	30,024	30,002	30,078	30,088	30,596	31,854	30,081	30,	29,759	28,96	30,001	28,611	30,301	29,797	30,037	
636	1	636,	30,063	30,45	30,37	32,035	29,813	38,857	35,786	36,657	30,153	30,053	30,077	28,576	28,477	29,988	30,024	30,002	30,078	30,088	30,597	31,857	30,081	30,	29,759	28,959	30,001	28,611	30,302	29,797	30,037	
