	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
510	1	510,	572,53	671,11	807,74	452,4	450,89	499,88	564,82	459,05	7142,	497,21	675,23	247,56	902,2	3046,6	1289,7	458,58	437,5	494,6	354,77	581,81	490,7	676,13	1315,2	607,84	823,1	1349,	3963,	1141,9	2409,9	
511	1	511,	571,84	670,17	806,75	452,	449,95	499,88	564,91	459,07	7138,	495,88	674,64	247,28	902,42	3041,7	1286,3	457,86	436,91	493,92	354,14	580,96	490,27	675,39	1315,	608,43	822,78	1348,8	3956,7	1140,8	2405,3	
512	1	512,	571,14	669,23	805,76	451,61	449,01	499,88	564,99	459,09	7134,	494,54	674,06	247,	902,64	3036,7	1282,9	457,13	436,33	493,23	353,5	580,11	489,83	674,65	1314,9	609,01	822,46	1348,5	3950,3	1139,6	2400,7	
513	1	513,	570,44	668,3	804,77	451,21	448,08	499,88	565,07	459,11	7130,	493,22	673,47	246,71	902,86	3031,8	1279,5	456,41	435,74	492,55	352,87	579,27	489,39	673,91	1314,7	609,59	822,14	1348,2	3943,9	1138,5	2396,2	
514	1	514,	569,75	667,37	803,79	450,81	447,15	499,88	565,16	459,14	7126,	491,89	672,88	246,43	903,08	3026,9	1276,1	455,69	435,16	491,87	352,24	578,42	488,96	673,18	1314,6	610,16	821,82	1347,9	3937,6	1137,4	2391,6	
515	1	515,	569,05	666,44	802,8	450,42	446,22	499,88	565,24	459,16	7121,9	490,57	672,3	246,15	903,3	3022,	1272,7	454,98	434,58	491,2	351,62	577,58	488,52	672,44	1314,4	610,73	821,5	1347,6	3931,3	1136,3	2387,1	
516	1	516,	568,36	665,51	801,82	450,03	445,29	499,88	565,33	459,18	7117,9	489,25	671,71	245,86	903,51	3017,1	1269,4	454,26	433,99	490,52	350,99	576,74	488,09	671,71	1314,3	611,3	821,18	1347,3	3925,	1135,2	2382,5	
517	1	517,	567,66	664,58	800,84	449,64	444,36	499,88	565,41	459,2	7113,8	487,94	671,13	245,58	903,71	3012,2	1266,1	453,55	433,41	489,84	350,37	575,9	487,66	670,97	1314,1	611,86	820,86	1347,	3918,7	1134,1	2378,	
518	1	518,	566,97	663,66	799,86	449,25	443,44	499,88	565,49	459,23	7109,7	486,62	670,55	245,3	903,92	3007,4	1262,8	452,83	432,84	489,17	349,74	575,06	487,23	670,24	1314,	612,42	820,54	1346,7	3912,4	1133,	2373,5	
519	1	519,	566,28	662,74	798,88	448,86	442,52	499,88	565,58	459,25	7105,6	485,32	669,97	245,01	904,12	3002,5	1259,5	452,12	432,26	488,5	349,12	574,23	486,8	669,5	1313,8	612,97	820,22	1346,4	3906,1	1131,9	2369,	
520	1	520,	565,59	661,81	797,9	448,47	441,6	499,88	565,66	459,27	7101,5	484,01	669,39	244,73	904,32	2997,7	1256,2	451,41	431,68	487,82	348,51	573,39	486,37	668,77	1313,7	613,53	819,9	1346,	3899,9	1130,8	2364,6	
521	1	521,	564,89	660,89	796,92	448,08	440,69	499,88	565,75	459,29	7097,3	482,71	668,8	244,45	904,52	2992,9	1252,9	450,7	431,11	487,15	347,89	572,56	485,94	668,04	1313,5	614,07	819,58	1345,7	3893,7	1129,8	2360,1	
522	1	522,	564,2	659,98	795,95	447,69	439,78	499,88	565,83	459,32	7093,2	481,41	668,22	244,16	904,71	2988,1	1249,7	449,99	430,53	486,48	347,27	571,73	485,51	667,31	1313,4	614,62	819,25	1345,4	3887,4	1128,7	2355,7	
523	1	523,	563,51	659,06	794,98	447,31	438,86	499,88	565,92	459,34	7089,	480,12	667,65	243,88	904,9	2983,3	1246,4	449,29	429,96	485,82	346,66	570,9	485,09	666,58	1313,2	615,16	818,93	1345,1	3881,2	1127,6	2351,2	
524	1	524,	562,82	658,14	794,	446,92	437,96	499,88	566,	459,36	7084,9	478,83	667,07	243,6	905,09	2978,5	1243,2	448,58	429,39	485,15	346,05	570,07	484,66	665,85	1313,1	615,69	818,61	1344,7	3875,1	1126,5	2346,8	
525	1	525,	562,13	657,23	793,03	446,54	437,05	499,88	566,09	459,38	7080,7	477,54	666,49	243,31	905,28	2973,7	1240,	447,88	428,82	484,48	345,44	569,24	484,24	665,12	1312,9	616,23	818,29	1344,4	3868,9	1125,4	2342,4	
526	1	526,	561,44	656,32	792,06	446,16	436,15	499,88	566,18	459,4	7076,5	476,25	665,91	243,03	905,46	2968,9	1236,8	447,18	428,25	483,82	344,83	568,42	483,82	664,4	1312,7	616,75	817,97	1344,1	3862,7	1124,3	2338,1	
527	1	527,	560,76	655,41	791,09	445,78	435,25	499,88	566,26	459,43	7072,2	474,97	665,34	242,75	905,64	2964,2	1233,6	446,48	427,68	483,16	344,22	567,59	483,39	663,67	1312,6	617,28	817,65	1343,7	3856,6	1123,2	2333,7	
528	1	528,	560,07	654,5	790,13	445,4	434,35	499,88	566,35	459,45	7068,	473,69	664,76	242,46	905,81	2959,5	1230,5	445,78	427,11	482,49	343,62	566,77	482,97	662,95	1312,4	617,8	817,32	1343,4	3850,5	1122,1	2329,3	
529	1	529,	559,38	653,59	789,16	445,02	433,45	499,88	566,43	459,47	7063,8	472,42	664,18	242,18	905,99	2954,7	1227,3	445,08	426,55	481,83	343,01	565,95	482,55	662,22	1312,3	618,32	817,	1343,	3844,4	1121,	2325,	
530	1	530,	558,7	652,69	788,2	444,64	432,55	499,88	566,52	459,49	7059,5	471,15	663,61	241,9	906,16	2950,	1224,2	444,39	425,98	481,17	342,41	565,13	482,14	661,5	1312,1	618,83	816,68	1342,7	3838,3	1119,9	2320,7	
531	1	531,	558,01	651,78	787,23	444,26	431,66	499,88	566,61	459,52	7055,3	469,88	663,04	241,61	906,33	2945,3	1221,1	443,69	425,42	480,52	341,81	564,31	481,72	660,78	1312,	619,34	816,36	1342,3	3832,2	1118,9	2316,4	
532	1	532,	557,33	650,88	786,27	443,88	430,77	499,88	566,69	459,54	7051,	468,62	662,46	241,33	906,49	2940,6	1218,	443,	424,86	479,86	341,21	563,49	481,3	660,06	1311,8	619,85	816,03	1342,	3826,1	1117,8	2312,1	
533	1	533,	556,64	649,98	785,31	443,51	429,89	499,88	566,78	459,56	7046,7	467,35	661,89	241,05	906,66	2936,	1214,9	442,31	424,29	479,2	340,61	562,68	480,89	659,33	1311,6	620,35	815,71	1341,6	3820,1	1116,7	2307,8	
534	1	534,	555,96	649,08	784,35	443,13	429,	499,88	566,87	459,58	7042,4	466,1	661,32	240,76	906,81	2931,3	1211,8	441,62	423,73	478,55	340,02	561,86	480,47	658,61	1311,5	620,85	815,39	1341,2	3814,1	1115,6	2303,5	
535	1	535,	555,27	648,18	783,39	442,76	428,12	499,88	566,95	459,6	7038,1	464,84	660,75	240,48	906,97	2926,7	1208,8	440,93	423,18	477,89	339,42	561,05	480,06	657,9	1311,3	621,35	815,06	1340,9	3808,	1114,5	2299,3	
536	1	536,	554,59	647,29	782,44	442,39	427,24	499,88	567,04	459,63	7033,7	463,59	660,18	240,2	907,13	2922,	1205,7	440,24	422,62	477,24	338,83	560,24	479,64	657,18	1311,2	621,84	814,74	1340,5	3802,	1113,4	2295,	
537	1	537,	553,91	646,39	781,48	442,02	426,36	499,88	567,13	459,65	7029,4	462,34	659,61	239,91	907,28	2917,4	1202,7	439,56	422,06	476,59	338,24	559,43	479,23	656,46	1311,	622,33	814,42	1340,1	3796,	1112,4	2290,8	
538	1	538,	553,23	645,5	780,53	441,65	425,48	499,88	567,21	459,67	7025,	461,1	659,04	239,63	907,42	2912,8	1199,7	438,87	421,51	475,94	337,65	558,62	478,82	655,74	1310,9	622,82	814,09	1339,7	3790,1	1111,3	2286,6	
539	1	539,	552,55	644,61	779,58	441,28	424,61	499,88	567,3	459,69	7020,7	459,86	658,47	239,35	907,57	2908,2	1196,7	438,19	420,95	475,29	337,06	557,82	478,41	655,03	1310,7	623,3	813,77	1339,3	3784,1	1110,2	2282,4	
540	1	540,	551,87	643,72	778,62	440,91	423,73	499,88	567,39	459,71	7016,3	458,62	657,91	239,07	907,71	2903,6	1193,7	437,51	420,4	474,65	336,48	557,01	478,	654,31	1310,5	623,78	813,45	1339,	3778,2	1109,1	2278,2	
541	1	541,	551,19	642,83	777,67	440,54	422,86	499,88	567,47	459,74	7011,9	457,38	657,34	238,78	907,85	2899,	1190,7	436,83	419,85	474,	335,89	556,21	477,59	653,6	1310,4	624,25	813,12	1338,6	3772,2	1108,	2274,1	
542	1	542,	550,51	641,94	776,73	440,18	422,	499,88	567,56	459,76	7007,5	456,15	656,77	238,5	907,99	2894,5	1187,8	436,15	419,3	473,35	335,31	555,4	477,19	652,89	1310,2	624,73	812,8	1338,2	3766,3	1107,	2269,9	
543	1	543,	549,83	641,06	775,78	439,81	421,13	499,88	567,65	459,78	7003,1	454,93	656,21	238,22	908,12	2889,9	1184,8	435,47	418,75	472,71	334,73	554,6	476,78	652,17	1310,	625,19	812,47	1337,8	3760,4	1105,9	2265,8	
544	1	544,	549,15	640,17	774,83	439,45	420,27	499,88	567,74	459,8	6998,7	453,7	655,64	237,94	908,26	2885,4	1181,9	434,79	418,2	472,07	334,15	553,8	476,37	651,46	1309,9	625,66	812,15	1337,4	3754,5	1104,8	2261,6	
545	1	545,	548,47	639,29	773,89	439,08	419,41	499,88	567,82	459,82	6994,2	452,48	655,08	237,65	908,38	2880,8	1179,	434,12	417,65	471,43	333,57	553,	475,97	650,75	1309,7	626,12	811,82	1337,	3748,6	1103,8	2257,5	
546	1	546,	547,8	638,41	772,94	438,72	418,55	499,88	567,91	459,85	6989,8	451,26	654,52	237,37	908,51	2876,3	1176,1	433,44	417,1	470,79	332,99	552,21	475,57	650,04	1309,6	626,58	811,5	1336,6	3742,8	1102,7	2253,4	
547	1	547,	547,12	637,53	772,	438,36	417,69	499,88	568,	459,87	6985,3	450,05	653,95	237,09	908,63	2871,8	1173,2	432,77	416,56	470,15	332,42	551,41	475,16	649,33	1309,4	627,03	811,17	1336,2	3736,9	1101,6	2249,3	
548	1	548,	546,44	636,65	771,06	438,	416,84	499,88	568,09	459,89	6980,8	448,83	653,39	236,81	908,75	2867,3	1170,3	432,1	416,01	469,51	331,84	550,62	474,76	648,62	1309,2	627,48	810,85	1335,8	3731,1	1100,5	2245,2	
549	1	549,	545,77	635,78	770,12	437,64	415,98	499,88	568,18	459,91	6976,4	447,63	652,83	236,52	908,87	2862,8	1167,4	431,43	415,47	468,87	331,27	549,82	474,36	647,92	1309,1	627,93	810,52	1335,3	3725,3	1099,5	2241,2	
550	1	550,	545,1	634,9	769,18	437,28	415,13	499,88	568,26	459,93	6971,9	446,42	652,27	236,24	908,99	2858,4	1164,6	430,76	414,93	468,24	330,7	549,03	473,96	647,21	1308,9	628,37	810,2	1334,9	3719,5	1098,4	2237,1	
551	1	551,	544,42	634,03	768,25	436,93	414,29	499,88	568,35	459,96	6967,4	445,22	651,71	235,96	909,1	2853,9	1161,7	430,09	414,39	467,6	330,13	548,24	473,56	646,5	1308,7	628,81	809,87	1334,5	3713,7	1097,3	2233,1	
552	1	552,	543,75	633,16	767,31	436,57	413,44	499,88	568,44	459,98	6962,9	444,02	651,15	235,68	909,21	2849,5	1158,9	429,43	413,85	466,97	329,56	547,45	473,16	645,8	1308,6	629,25	809,55	1334,1	3707,9	1096,3	2229,1	
553	1	553,	543,08	632,29	766,38	436,22	412,6	499,88	568,53	460,	6958,3	442,83	650,6	235,4	909,32	2845,	1156,1	428,76	413,31	466,33	329,	546,66	472,76	645,09	1308,4	629,68	809,22	1333,6	3702,2	1095,2	2225,1	
554	1	554,	542,4	631,42	765,44	435,86	411,75	499,88	568,62	460,02	6953,8	441,63	650,04	235,11	909,42	2840,6	1153,3	428,1	412,77	465,7	328,43	545,88	472,37	644,39	1308,2	630,11	808,89	1333,2	3696,4	1094,1	2221,1	
555	1	555,	541,73	630,55	764,51	435,51	410,91	499,88	568,7	460,04	6949,3	440,44	649,48	234,83	909,52	2836,2	1150,5	427,44	412,24	465,07	327,87	545,09	471,97	643,69	1308,1	630,54	808,57	1332,8	3690,7	1093,1	2217,1	
556	1	556,	541,06	629,69	763,58	435,16	410,08	499,88	568,79	460,07	6944,7	439,26	648,93	234,55	909,62	2831,8	1147,7	426,78	411,7	464,44	327,31	544,31	471,57	642,99	1307,9	630,96	808,24	1332,3	3685,	1092,	2213,1	
557	1	557,	540,39	628,82	762,65	434,81	409,24	499,88	568,88	460,09	6940,2	438,08	648,37	234,27	909,72	2827,4	1145,	426,12	411,17	463,82	326,75	543,53	471,18	642,29	1307,7	631,39	807,91	1331,9	3679,3	1091,	2209,2	
558	1	558,	539,72	627,96	761,72	434,46	408,41	499,88	568,97	460,11	6935,6	436,9	647,82	233,99	909,81	2823,	1142,2	425,46	410,63	463,19	326,19	542,75	470,79	641,59	1307,6	631,8	807,59	1331,5	3673,6	1089,9	2205,2	
559	1	559,	539,05	627,1	760,8	434,11	407,58	499,88	569,06	460,13	6931,	435,72	647,26	233,71	909,9	2818,6	1139,5	424,81	410,1	462,57	325,63	541,97	470,39	640,89	1307,4	632,22	807,26	1331,	3667,9	1088,8	2201,3	
560	1	560,	538,39	626,24	759,87	433,76	406,75	499,88	569,15	460,15	6926,4	434,55	646,71	233,43	909,99	2814,3	1136,8	424,15	409,57	461,94	325,07	541,19	470,	640,19	1307,2	632,63	806,93	1330,6	3662,2	1087,8	2197,4	
561	1	561,	537,72	625,38	758,95	433,41	405,92	499,88	569,24	460,17	6921,8	433,38	646,16	233,15	910,07	2809,9	1134,	423,5	409,04	461,32	324,52	540,41	469,61	639,49	1307,1	633,03	806,6	1330,1	3656,6	1086,7	2193,5	
562	1	562,	537,05	624,52	758,02	433,07	405,09	499,88	569,33	460,2	6917,2	432,21	645,6	232,86	910,15	2805,6	1131,3	422,85	408,51	460,7	323,97	539,64	469,22	638,8	1306,9	633,44	806,28	1329,7	3650,9	1085,7	2189,6	
563	1	563,	536,38	623,67	757,1	432,72	404,27	499,88	569,42	460,22	6912,6	431,05	645,05	232,58	910,23	2801,3	1128,7	422,19	407,98	460,07	323,42	538,87	468,83	638,1	1306,7	633,84	805,95	1329,2	3645,3	1084,6	2185,7	
564	1	564,	535,72	622,82	756,18	432,38	403,45	499,88	569,5	460,24	6908,	429,89	644,5	232,3	910,31	2797,	1126,	421,54	407,46	459,45	322,87	538,09	468,44	637,4	1306,6	634,23	805,62	1328,8	3639,7	1083,6	2181,8	
565	1	565,	535,05	621,96	755,26	432,03	402,63	499,88	569,59	460,26	6903,3	428,73	643,95	232,02	910,39	2792,7	1123,3	420,9	406,93	458,84	322,32	537,32	468,05	636,71	1306,4	634,63	805,29	1328,3	3634,1	1082,5	2177,9	
566	1	566,	534,39	621,11	754,34	431,69	401,81	499,87	569,68	460,28	6898,7	427,58	643,4	231,74	910,46	2788,4	1120,7	420,25	406,41	458,22	321,77	536,55	467,67	636,02	1306,2	635,02	804,96	1327,8	3628,5	1081,4	2174,1	
567	1	567,	533,72	620,26	753,43	431,35	401,	499,87	569,77	460,3	6894,	426,43	642,85	231,46	910,53	2784,1	1118,	419,6	405,88	457,6	321,22	535,78	467,28	635,32	1306,1	635,41	804,64	1327,4	3623,	1080,4	2170,3	
568	1	568,	533,06	619,42	752,51	431,01	400,18	499,87	569,86	460,33	6889,4	425,28	642,31	231,18	910,59	2779,8	1115,4	418,96	405,36	456,99	320,68	535,02	466,9	634,63	1305,9	635,79	804,31	1326,9	3617,4	1079,3	2166,4	
569	1	569,	532,4	618,57	751,6	430,67	399,37	499,87	569,95	460,35	6884,7	424,14	641,76	230,9	910,66	2775,6	1112,8	418,31	404,84	456,37	320,13	534,25	466,51	633,94	1305,7	636,17	803,98	1326,4	3611,9	1078,3	2162,6	
570	1	570,	531,74	617,73	750,68	430,33	398,56	499,87	570,04	460,37	6880,	423,	641,21	230,62	910,72	2771,3	1110,2	417,67	404,32	455,76	319,59	533,49	466,13	633,25	1305,6	636,55	803,65	1325,9	3606,3	1077,2	2158,8	
571	1	571,	531,07	616,88	749,77	430,	397,76	499,87	570,13	460,39	6875,3	421,86	640,67	230,34	910,78	2767,1	1107,6	417,03	403,8	455,15	319,05	532,72	465,74	632,56	1305,4	636,93	803,32	1325,5	3600,8	1076,2	2155,1	
572	1	572,	530,41	616,04	748,86	429,66	396,95	499,87	570,22	460,41	6870,6	420,73	640,12	230,06	910,83	2762,8	1105,	416,39	403,28	454,54	318,51	531,96	465,36	631,87	1305,2	637,3	802,99	1325,	3595,3	1075,2	2151,3	
573	1	573,	529,75	615,2	747,95	429,33	396,15	499,87	570,31	460,43	6865,9	419,6	639,58	229,78	910,89	2758,6	1102,4	415,75	402,76	453,93	317,98	531,2	464,98	631,19	1305,	637,67	802,66	1324,5	3589,8	1074,1	2147,5	
574	1	574,	529,09	614,36	747,05	428,99	395,35	499,87	570,4	460,46	6861,2	418,47	639,04	229,5	910,94	2754,4	1099,9	415,12	402,24	453,32	317,44	530,44	464,6	630,5	1304,9	638,03	802,33	1324,	3584,4	1073,1	2143,8	
575	1	575,	528,43	613,52	746,14	428,66	394,55	499,87	570,49	460,48	6856,5	417,34	638,49	229,22	910,99	2750,2	1097,3	414,48	401,73	452,71	316,9	529,68	464,22	629,81	1304,7	638,39	802,	1323,5	3578,9	1072,	2140,	
576	1	576,	527,78	612,69	745,23	428,33	393,75	499,87	570,58	460,5	6851,8	416,22	637,95	228,94	911,03	2746,	1094,8	413,84	401,21	452,1	316,37	528,93	463,84	629,13	1304,5	638,75	801,67	1323,	3573,4	1071,	2136,3	
577	1	577,	527,12	611,85	744,33	427,99	392,95	499,87	570,67	460,52	6847,	415,1	637,41	228,66	911,07	2741,9	1092,3	413,21	400,7	451,5	315,84	528,17	463,46	628,44	1304,4	639,11	801,34	1322,5	3568,	1069,9	2132,6	
578	1	578,	526,46	611,02	743,43	427,66	392,16	499,87	570,76	460,54	6842,3	413,99	636,87	228,38	911,12	2737,7	1089,8	412,58	400,19	450,89	315,31	527,42	463,08	627,76	1304,2	639,46	801,01	1322,1	3562,6	1068,9	2128,9	
579	1	579,	525,8	610,19	742,52	427,34	391,37	499,87	570,85	460,56	6837,5	412,87	636,33	228,11	911,15	2733,5	1087,3	411,95	399,68	450,29	314,78	526,66	462,7	627,08	1304,	639,81	800,68	1321,6	3557,2	1067,9	2125,2	
580	1	580,	525,15	609,36	741,62	427,01	390,58	499,87	570,94	460,59	6832,8	411,76	635,79	227,83	911,19	2729,4	1084,8	411,32	399,17	449,69	314,25	525,91	462,33	626,39	1303,8	640,16	800,35	1321,1	3551,8	1066,8	2121,5	
581	1	581,	524,49	608,53	740,72	426,68	389,79	499,87	571,03	460,61	6828,	410,66	635,25	227,55	911,22	2725,3	1082,3	410,69	398,66	449,09	313,72	525,16	461,95	625,71	1303,7	640,5	800,02	1320,6	3546,4	1065,8	2117,9	
582	1	582,	523,84	607,7	739,83	426,35	389,01	499,87	571,12	460,63	6823,2	409,55	634,71	227,27	911,25	2721,1	1079,8	410,06	398,15	448,49	313,2	524,41	461,58	625,03	1303,5	640,84	799,69	1320,	3541,	1064,7	2114,2	
583	1	583,	523,18	606,87	738,93	426,03	388,22	499,87	571,21	460,65	6818,5	408,45	634,17	226,99	911,28	2717,	1077,4	409,44	397,64	447,89	312,67	523,67	461,2	624,35	1303,3	641,18	799,35	1319,5	3535,7	1063,7	2110,6	
584	1	584,	522,53	606,05	738,03	425,71	387,44	499,87	571,3	460,67	6813,7	407,36	633,64	226,71	911,3	2712,9	1074,9	408,81	397,13	447,29	312,15	522,92	460,83	623,67	1303,1	641,51	799,02	1319,	3530,3	1062,7	2106,9	
585	1	585,	521,88	605,22	737,14	425,38	386,66	499,87	571,39	460,69	6808,9	406,26	633,1	226,44	911,33	2708,8	1072,5	408,19	396,63	446,69	311,63	522,18	460,45	622,99	1303,	641,84	798,69	1318,5	3525,	1061,6	2103,3	
586	1	586,	521,22	604,4	736,25	425,06	385,88	499,87	571,48	460,71	6804,1	405,17	632,56	226,16	911,35	2704,8	1070,1	407,57	396,12	446,1	311,11	521,43	460,08	622,32	1302,8	642,17	798,36	1318,	3519,7	1060,6	2099,7	
587	1	587,	520,57	603,58	735,35	424,74	385,11	499,87	571,57	460,74	6799,3	404,09	632,03	225,88	911,37	2700,7	1067,7	406,95	395,62	445,5	310,59	520,69	459,71	621,64	1302,6	642,5	798,03	1317,5	3514,4	1059,6	2096,1	
588	1	588,	519,92	602,76	734,46	424,42	384,33	499,87	571,66	460,76	6794,4	403,	631,5	225,6	911,38	2696,6	1065,3	406,33	395,12	444,91	310,07	519,95	459,34	620,96	1302,4	642,82	797,69	1317,	3509,1	1058,5	2092,5	
589	1	589,	519,27	601,94	733,57	424,1	383,56	499,87	571,75	460,78	6789,6	401,92	630,96	225,32	911,39	2692,6	1062,9	405,71	394,62	444,31	309,56	519,21	458,97	620,29	1302,3	643,14	797,36	1316,4	3503,8	1057,5	2088,9	
590	1	590,	518,62	601,13	732,68	423,78	382,79	499,87	571,84	460,8	6784,8	400,84	630,43	225,05	911,4	2688,5	1060,5	405,09	394,12	443,72	309,04	518,47	458,6	619,61	1302,1	643,46	797,03	1315,9	3498,5	1056,5	2085,4	
591	1	591,	517,97	600,31	731,8	423,46	382,02	499,87	571,93	460,82	6780,	399,76	629,9	224,77	911,41	2684,5	1058,1	404,47	393,62	443,13	308,53	517,73	458,23	618,94	1301,9	643,77	796,7	1315,4	3493,3	1055,4	2081,8	
592	1	592,	517,32	599,5	730,91	423,15	381,25	499,87	572,02	460,84	6775,1	398,69	629,37	224,49	911,42	2680,5	1055,7	403,86	393,12	442,54	308,02	517,	457,86	618,27	1301,7	644,08	796,36	1314,9	3488,	1054,4	2078,3	
593	1	593,	516,68	598,69	730,03	422,83	380,49	499,87	572,11	460,86	6770,3	397,62	628,83	224,22	911,42	2676,5	1053,4	403,24	392,62	441,95	307,5	516,26	457,49	617,6	1301,6	644,39	796,03	1314,3	3482,8	1053,4	2074,7	
594	1	594,	516,03	597,88	729,14	422,52	379,72	499,87	572,2	460,89	6765,4	396,56	628,3	223,94	911,42	2672,5	1051,1	402,63	392,12	441,37	306,99	515,53	457,13	616,92	1301,4	644,69	795,7	1313,8	3477,6	1052,4	2071,2	
595	1	595,	515,38	597,07	728,26	422,2	378,96	499,87	572,29	460,91	6760,5	395,49	627,78	223,66	911,42	2668,5	1048,7	402,02	391,63	440,78	306,49	514,8	456,76	616,25	1301,2	644,99	795,36	1313,3	3472,3	1051,3	2067,7	
596	1	596,	514,74	596,26	727,38	421,89	378,2	499,87	572,38	460,93	6755,7	394,43	627,25	223,39	911,41	2664,5	1046,4	401,41	391,13	440,19	305,98	514,07	456,39	615,58	1301,	645,29	795,03	1312,7	3467,2	1050,3	2064,2	
597	1	597,	514,09	595,45	726,5	421,58	377,45	499,87	572,47	460,95	6750,8	393,37	626,72	223,11	911,41	2660,5	1044,1	400,8	390,64	439,61	305,47	513,34	456,03	614,92	1300,9	645,59	794,69	1312,2	3462,	1049,3	2060,7	
598	1	598,	513,45	594,65	725,62	421,27	376,69	499,87	572,56	460,97	6745,9	392,32	626,19	222,83	911,4	2656,6	1041,8	400,19	390,14	439,03	304,97	512,61	455,66	614,25	1300,7	645,88	794,36	1311,7	3456,8	1048,3	2057,2	
599	1	599,	512,8	593,84	724,74	420,96	375,94	499,87	572,65	460,99	6741,	391,27	625,66	222,56	911,39	2652,6	1039,5	399,59	389,65	438,44	304,46	511,88	455,3	613,58	1300,5	646,17	794,02	1311,1	3451,6	1047,2	2053,8	
600	1	600,	512,16	593,04	723,87	420,65	375,18	499,87	572,74	461,01	6736,1	390,22	625,14	222,28	911,37	2648,7	1037,2	398,98	389,16	437,86	303,96	511,15	454,94	612,91	1300,3	646,46	793,69	1310,6	3446,5	1046,2	2050,3	
601	1	601,	511,51	592,24	722,99	420,34	374,43	499,87	572,83	461,04	6731,2	389,18	624,61	222,01	911,35	2644,7	1035,	398,38	388,67	437,28	303,46	510,43	454,57	612,25	1300,2	646,74	793,35	1310,	3441,4	1045,2	2046,9	
602	1	602,	510,87	591,44	722,12	420,04	373,68	499,87	572,92	461,06	6726,3	388,13	624,09	221,73	911,34	2640,8	1032,7	397,77	388,18	436,7	302,96	509,71	454,21	611,58	1300,	647,02	793,02	1309,5	3436,2	1044,2	2043,4	
603	1	603,	510,23	590,64	721,24	419,73	372,94	499,87	573,01	461,08	6721,4	387,09	623,56	221,45	911,31	2636,9	1030,5	397,17	387,69	436,12	302,46	508,98	453,85	610,92	1299,8	647,3	792,68	1308,9	3431,1	1043,2	2040,	
604	1	604,	509,59	589,84	720,37	419,43	372,19	499,87	573,1	461,1	6716,5	386,06	623,04	221,18	911,29	2633,	1028,2	396,57	387,21	435,55	301,96	508,26	453,49	610,26	1299,6	647,58	792,35	1308,4	3426,	1042,1	2036,6	
605	1	605,	508,95	589,05	719,5	419,12	371,45	499,87	573,19	461,12	6711,6	385,02	622,52	220,9	911,26	2629,1	1026,	395,97	386,72	434,97	301,47	507,54	453,13	609,59	1299,4	647,85	792,01	1307,8	3420,9	1041,1	2033,2	
606	1	606,	508,31	588,25	718,63	418,82	370,71	499,87	573,28	461,14	6706,6	383,99	621,99	220,63	911,24	2625,2	1023,8	395,37	386,23	434,4	300,97	506,83	452,77	608,93	1299,3	648,12	791,68	1307,3	3415,9	1040,1	2029,8	
607	1	607,	507,67	587,46	717,77	418,52	369,97	499,87	573,37	461,16	6701,7	382,96	621,47	220,35	911,2	2621,3	1021,6	394,77	385,75	433,82	300,48	506,11	452,41	608,27	1299,1	648,39	791,34	1306,7	3410,8	1039,1	2026,4	
608	1	608,	507,03	586,67	716,9	418,22	369,23	499,87	573,46	461,18	6696,8	381,94	620,95	220,08	911,17	2617,5	1019,4	394,18	385,26	433,25	299,99	505,39	452,05	607,61	1298,9	648,65	791,	1306,1	3405,8	1038,1	2023,	
