	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
116	1	116,	40,	40,017	40,039	40,633	39,907	41,442	41,031	41,068	40,002	40,	40,011	38,821	39,002	40,	40,	40,	40,	40,	40,005	40,178	40,	40,	39,995	39,527	40,	38,997	40,035	40,028	40,	
117	1	117,	40,	40,018	40,039	40,634	39,905	41,452	41,037	41,075	40,002	40,	40,011	38,818	38,998	40,	40,	40,	40,	40,	40,005	40,18	40,	40,	39,994	39,524	40,	38,994	40,035	40,028	40,	
118	1	118,	40,	40,018	40,04	40,636	39,904	41,462	41,042	41,081	40,002	40,	40,012	38,816	38,994	40,	40,	40,	40,	40,	40,005	40,182	40,	40,	39,994	39,52	40,	38,991	40,035	40,027	40,	
119	1	119,	40,	40,018	40,04	40,638	39,902	41,471	41,048	41,088	40,002	40,	40,012	38,814	38,991	40,	40,	40,	40,	40,	40,005	40,183	40,	40,	39,994	39,517	40,	38,989	40,035	40,027	40,	
120	1	120,	40,	40,019	40,041	40,64	39,901	41,481	41,053	41,094	40,002	40,	40,012	38,811	38,987	40,	40,	40,	40,	40,	40,006	40,185	40,	40,	39,994	39,514	40,	38,986	40,036	40,027	40,	
121	1	121,	40,	40,019	40,041	40,642	39,9	41,491	41,059	41,1	40,002	40,	40,012	38,809	38,983	40,	40,	40,	40,	40,	40,006	40,187	40,	40,	39,994	39,51	40,	38,984	40,036	40,026	40,	
122	1	122,	40,	40,019	40,041	40,643	39,898	41,501	41,065	41,107	40,002	40,	40,012	38,807	38,98	40,	40,	40,	40,	40,	40,006	40,189	40,	40,	39,993	39,507	40,	38,982	40,036	40,026	40,	
123	1	123,	40,	40,02	40,042	40,645	39,897	41,51	41,07	41,113	40,002	40,	40,012	38,805	38,976	40,	40,	40,	40,	40,	40,006	40,191	40,	40,	39,993	39,504	40,	38,979	40,036	40,026	40,	
124	1	124,	40,	40,02	40,042	40,647	39,896	41,52	41,076	41,12	40,002	40,	40,013	38,803	38,973	40,	40,	40,	40,	40,	40,006	40,193	40,	40,	39,993	39,501	40,	38,977	40,036	40,025	40,	
125	1	125,	40,	40,021	40,042	40,649	39,894	41,53	41,081	41,126	40,002	40,	40,013	38,8	38,969	40,	40,	40,	40,	40,	40,006	40,195	40,	40,	39,993	39,498	40,	38,975	40,036	40,025	40,	
126	1	126,	40,	40,021	40,043	40,65	39,893	41,539	41,087	41,132	40,002	40,	40,013	38,798	38,966	40,	40,	40,	40,	40,	40,007	40,196	40,	40,	39,993	39,495	40,	38,972	40,037	40,024	40,	
127	1	127,	40,	40,021	40,043	40,652	39,892	41,549	41,092	41,139	40,002	40,	40,013	38,796	38,963	40,	40,	40,	40,	40,	40,007	40,198	40,	40,	39,992	39,492	40,	38,97	40,037	40,024	40,	
128	1	128,	40,	40,022	40,044	40,654	39,89	41,558	41,098	41,145	40,002	40,	40,013	38,794	38,959	40,	40,	40,	40,	40,	40,007	40,2	40,	40,	39,992	39,489	40,	38,968	40,037	40,024	40,	
129	1	129,	40,	40,022	40,044	40,655	39,889	41,568	41,103	41,151	40,002	40,	40,013	38,792	38,956	40,	40,	40,	40,	40,	40,007	40,202	40,	40,	39,992	39,486	40,	38,966	40,037	40,023	40,	
130	1	130,	40,	40,022	40,044	40,657	39,888	41,577	41,109	41,158	40,002	40,	40,014	38,79	38,953	40,	40,	40,	40,	40,	40,007	40,204	40,	40,	39,992	39,483	40,	38,963	40,037	40,023	40,	
131	1	131,	40,	40,023	40,045	40,658	39,886	41,587	41,114	41,164	40,002	40,	40,014	38,788	38,95	40,	40,	40,	40,	40,	40,008	40,206	40,	40,	39,991	39,48	40,	38,961	40,037	40,022	40,	
132	1	132,	40,	40,023	40,045	40,66	39,885	41,596	41,12	41,17	40,002	40,	40,014	38,786	38,947	40,	40,	40,	40,	40,	40,008	40,207	40,	40,	39,991	39,477	40,	38,959	40,038	40,022	40,	
133	1	133,	40,	40,024	40,045	40,662	39,884	41,606	41,125	41,176	40,003	40,	40,014	38,785	38,944	40,	40,	40,	40,	40,	40,008	40,209	40,	40,	39,991	39,474	40,	38,957	40,038	40,021	40,	
134	1	134,	40,	40,024	40,046	40,663	39,882	41,615	41,13	41,183	40,003	40,	40,014	38,783	38,941	40,	40,	40,	40,	40,	40,008	40,211	40,	40,	39,991	39,471	40,	38,955	40,038	40,021	40,	
135	1	135,	40,	40,024	40,046	40,665	39,881	41,625	41,136	41,189	40,003	40,	40,014	38,781	38,938	40,	40,	40,	40,	40,	40,009	40,213	40,	40,	39,99	39,468	40,	38,953	40,038	40,02	40,	
136	1	136,	40,	40,025	40,047	40,666	39,88	41,634	41,141	41,195	40,003	40,	40,015	38,779	38,935	40,	40,	40,	40,	40,	40,009	40,215	40,	40,	39,99	39,466	40,	38,951	40,038	40,02	40,	
137	1	137,	40,	40,025	40,047	40,668	39,879	41,643	41,146	41,201	40,003	40,	40,015	38,777	38,932	40,	40,	40,	40,	40,	40,009	40,216	40,	40,	39,99	39,463	40,	38,949	40,038	40,019	40,	
138	1	138,	40,	40,026	40,047	40,669	39,877	41,653	41,152	41,207	40,003	40,	40,015	38,776	38,929	40,	40,	40,	40,	40,	40,009	40,218	40,	40,	39,989	39,46	40,	38,947	40,039	40,019	40,	
139	1	139,	40,	40,026	40,048	40,671	39,876	41,662	41,157	41,214	40,003	40,	40,015	38,774	38,926	40,	40,	40,	40,	40,	40,009	40,22	40,	40,	39,989	39,457	40,	38,945	40,039	40,018	40,	
140	1	140,	40,	40,026	40,048	40,672	39,875	41,671	41,162	41,22	40,003	40,	40,015	38,772	38,923	40,	40,	40,	40,	40,	40,01	40,222	40,	40,	39,989	39,455	40,	38,943	40,039	40,018	40,	
141	1	141,	40,	40,027	40,048	40,674	39,873	41,68	41,168	41,226	40,003	40,	40,015	38,77	38,921	40,	40,	40,	40,	40,	40,01	40,224	40,	40,	39,989	39,452	40,	38,941	40,039	40,017	40,	
142	1	142,	40,	40,027	40,049	40,675	39,872	41,689	41,173	41,232	40,003	40,	40,016	38,769	38,918	40,	40,	40,	40,	40,	40,01	40,225	40,	40,	39,988	39,449	40,	38,939	40,039	40,017	40,	
143	1	143,	40,	40,027	40,049	40,677	39,871	41,699	41,178	41,238	40,003	40,	40,016	38,767	38,915	40,	40,	40,	40,	40,	40,01	40,227	40,	40,	39,988	39,447	40,	38,937	40,039	40,016	40,	
144	1	144,	40,	40,028	40,049	40,678	39,87	41,708	41,183	41,244	40,003	40,	40,016	38,765	38,912	40,	40,	40,	40,	40,	40,011	40,229	40,	40,	39,988	39,444	40,	38,936	40,039	40,016	40,	
145	1	145,	40,	40,028	40,05	40,68	39,868	41,717	41,189	41,25	40,003	40,	40,016	38,764	38,91	40,	40,	40,	40,	40,	40,011	40,231	40,	40,	39,987	39,441	40,	38,934	40,04	40,015	40,	
146	1	146,	40,	40,029	40,05	40,681	39,867	41,726	41,194	41,257	40,003	40,	40,016	38,762	38,907	40,	40,	40,	40,	40,	40,011	40,233	40,	40,	39,987	39,439	40,	38,932	40,04	40,015	40,	
147	1	147,	40,	40,029	40,051	40,683	39,866	41,735	41,199	41,263	40,003	40,	40,016	38,761	38,905	40,	40,	40,	40,	40,	40,011	40,234	40,	40,	39,987	39,436	40,	38,93	40,04	40,014	40,	
148	1	148,	40,	40,029	40,051	40,684	39,865	41,744	41,204	41,269	40,004	40,	40,016	38,759	38,902	40,	40,	40,	40,	40,	40,012	40,236	40,	40,	39,986	39,434	40,	38,928	40,04	40,014	40,	
149	1	149,	40,	40,03	40,051	40,685	39,863	41,753	41,21	41,275	40,004	40,	40,017	38,758	38,9	40,	40,	40,	40,	40,	40,012	40,238	40,	40,	39,986	39,431	40,	38,927	40,04	40,013	40,	
150	1	150,	40,	40,03	40,052	40,687	39,862	41,762	41,215	41,281	40,004	40,	40,017	38,756	38,897	40,	40,	40,	40,	40,	40,012	40,24	40,	40,	39,986	39,429	40,	38,925	40,04	40,013	40,	
151	1	151,	40,	40,031	40,052	40,688	39,861	41,771	41,22	41,287	40,004	40,	40,017	38,755	38,895	40,	40,	40,	40,	40,	40,012	40,241	40,	40,	39,986	39,426	40,	38,923	40,041	40,012	40,	
152	1	152,	40,	40,031	40,052	40,689	39,86	41,78	41,225	41,293	40,004	40,	40,017	38,753	38,892	40,	40,	40,	40,	40,	40,013	40,243	40,	40,	39,985	39,424	40,	38,922	40,041	40,012	40,	
153	1	153,	40,	40,032	40,053	40,691	39,859	41,789	41,23	41,299	40,004	40,	40,017	38,752	38,89	40,	40,	40,	40,	40,	40,013	40,245	40,	40,	39,985	39,421	40,	38,92	40,041	40,011	40,	
154	1	154,	40,	40,032	40,053	40,692	39,857	41,798	41,235	41,305	40,004	40,	40,017	38,75	38,887	40,	40,	40,	40,	40,	40,013	40,247	40,	40,	39,985	39,419	40,	38,918	40,041	40,01	40,	
155	1	155,	40,	40,032	40,053	40,693	39,856	41,807	41,24	41,311	40,004	40,	40,017	38,749	38,885	40,	40,	40,	40,	40,	40,014	40,248	40,	40,	39,984	39,417	40,	38,917	40,041	40,01	40,	
156	1	156,	40,	40,033	40,054	40,695	39,855	41,815	41,245	41,317	40,004	40,	40,018	38,748	38,883	40,	40,	40,	40,	40,	40,014	40,25	40,	40,	39,984	39,414	40,	38,915	40,041	40,009	40,	
157	1	157,	40,	40,033	40,054	40,696	39,854	41,824	41,25	41,323	40,004	40,	40,018	38,746	38,88	40,	40,	40,	40,	40,	40,014	40,252	40,	40,	39,984	39,412	40,	38,914	40,042	40,009	40,	
158	1	158,	40,	40,034	40,054	40,697	39,853	41,833	41,255	41,329	40,004	40,	40,018	38,745	38,878	40,	40,	40,	40,	40,	40,014	40,254	40,	40,	39,983	39,409	40,	38,912	40,042	40,008	40,	
159	1	159,	40,	40,034	40,055	40,699	39,852	41,842	41,261	41,335	40,004	40,	40,018	38,744	38,876	40,	40,	40,	40,	40,	40,015	40,255	40,	40,	39,983	39,407	40,	38,91	40,042	40,008	40,	
160	1	160,	40,	40,034	40,055	40,7	39,85	41,851	41,266	41,341	40,004	40,	40,018	38,742	38,874	40,	40,	40,	40,	40,	40,015	40,257	40,	40,	39,982	39,405	40,	38,909	40,042	40,007	40,	
161	1	161,	40,	40,035	40,055	40,701	39,849	41,859	41,271	41,347	40,004	40,	40,018	38,741	38,871	40,	40,	40,	40,	40,	40,015	40,259	40,	40,	39,982	39,403	40,	38,907	40,042	40,006	40,	
162	1	162,	40,	40,035	40,056	40,702	39,848	41,868	41,276	41,353	40,005	40,	40,018	38,74	38,869	40,	40,	40,	40,001	40,	40,016	40,261	40,	40,	39,982	39,4	40,	38,906	40,042	40,006	40,	
163	1	163,	40,	40,036	40,056	40,704	39,847	41,877	41,281	41,359	40,005	40,	40,019	38,738	38,867	40,	40,	40,	40,001	40,	40,016	40,262	40,	40,	39,981	39,398	40,	38,904	40,042	40,005	40,	
164	1	164,	40,	40,036	40,056	40,705	39,846	41,885	41,286	41,364	40,005	40,	40,019	38,737	38,865	40,	40,	40,	40,001	40,	40,016	40,264	40,	40,	39,981	39,396	40,	38,903	40,043	40,005	40,	
165	1	165,	40,	40,036	40,057	40,706	39,845	41,894	41,29	41,37	40,005	40,	40,019	38,736	38,863	40,	40,	40,	40,001	40,	40,017	40,266	40,	40,	39,981	39,394	40,	38,901	40,043	40,004	40,	
166	1	166,	40,	40,037	40,057	40,707	39,844	41,903	41,295	41,376	40,005	40,	40,019	38,735	38,861	40,	40,	40,	40,001	40,	40,017	40,268	40,	40,	39,98	39,392	40,	38,9	40,043	40,003	40,	
167	1	167,	40,	40,037	40,057	40,709	39,842	41,911	41,3	41,382	40,005	40,	40,019	38,733	38,858	40,	40,	40,	40,001	40,	40,017	40,269	40,	40,	39,98	39,389	40,	38,899	40,043	40,003	40,	
168	1	168,	40,	40,038	40,058	40,71	39,841	41,92	41,305	41,388	40,005	40,	40,019	38,732	38,856	40,	40,	40,	40,001	40,	40,017	40,271	40,	40,	39,98	39,387	40,	38,897	40,043	40,002	40,	
169	1	169,	40,	40,038	40,058	40,711	39,84	41,928	41,31	41,394	40,005	40,	40,019	38,731	38,854	40,	40,	40,	40,001	40,	40,018	40,273	40,	40,	39,979	39,385	40,	38,896	40,043	40,001	40,	
170	1	170,	40,	40,038	40,058	40,712	39,839	41,937	41,315	41,4	40,005	40,	40,019	38,73	38,852	40,	40,	40,	40,001	40,	40,018	40,274	40,	40,	39,979	39,383	40,	38,894	40,043	40,001	40,	
171	1	171,	40,	40,039	40,059	40,713	39,838	41,945	41,32	41,405	40,005	40,	40,019	38,729	38,85	40,	40,	40,	40,001	40,	40,018	40,276	40,	40,	39,978	39,381	40,	38,893	40,044	40,	40,	
172	1	172,	40,	40,039	40,059	40,715	39,837	41,954	41,325	41,411	40,005	40,	40,02	38,727	38,848	40,	40,	40,	40,001	40,	40,019	40,278	40,	40,	39,978	39,379	40,	38,892	40,044	40,	40,	
173	1	173,	40,	40,04	40,059	40,716	39,836	41,962	41,33	41,417	40,005	40,	40,02	38,726	38,846	40,	40,	40,	40,001	40,	40,019	40,279	40,	40,	39,978	39,377	40,	38,89	40,044	39,999	40,	
174	1	174,	40,	40,04	40,06	40,717	39,835	41,97	41,335	41,423	40,006	40,	40,02	38,725	38,845	40,	40,	40,	40,001	40,	40,019	40,281	40,	40,	39,977	39,375	40,	38,889	40,044	39,998	40,	
175	1	175,	40,	40,041	40,06	40,718	39,834	41,979	41,339	41,429	40,006	40,	40,02	38,724	38,843	40,	40,	40,	40,001	40,	40,02	40,283	40,	40,	39,977	39,373	40,	38,888	40,044	39,998	40,	
176	1	176,	40,	40,041	40,06	40,719	39,833	41,987	41,344	41,434	40,006	40,	40,02	38,723	38,841	40,	40,	40,	40,001	40,	40,02	40,285	40,	40,	39,977	39,371	40,	38,886	40,044	39,997	40,	
177	1	177,	40,	40,041	40,061	40,72	39,832	41,996	41,349	41,44	40,006	40,	40,02	38,722	38,839	40,	40,	40,	40,001	40,	40,02	40,286	40,	40,	39,976	39,369	40,	38,885	40,045	39,996	40,	
178	1	178,	40,	40,042	40,061	40,722	39,83	42,004	41,354	41,446	40,006	40,	40,02	38,721	38,837	40,	40,	40,	40,001	40,	40,021	40,288	40,	40,	39,976	39,367	40,	38,884	40,045	39,996	40,	
179	1	179,	40,	40,042	40,061	40,723	39,829	42,012	41,359	41,451	40,006	40,	40,02	38,72	38,835	40,	40,	40,	40,001	40,	40,021	40,29	40,	40,	39,975	39,365	40,	38,883	40,045	39,995	40,	
180	1	180,	40,	40,043	40,062	40,724	39,828	42,02	41,363	41,457	40,006	40,	40,02	38,719	38,833	40,	40,	40,	40,001	40,	40,021	40,291	40,	40,	39,975	39,363	40,	38,881	40,045	39,994	40,	
181	1	181,	40,001	40,043	40,062	40,725	39,827	42,029	41,368	41,463	40,006	40,	40,02	38,718	38,831	40,	40,	40,	40,001	40,	40,022	40,293	40,	40,	39,975	39,361	40,	38,88	40,045	39,994	40,	
182	1	182,	40,001	40,043	40,062	40,726	39,826	42,037	41,373	41,469	40,006	40,	40,021	38,717	38,83	40,	40,	40,	40,001	40,	40,022	40,295	40,	40,	39,974	39,359	40,	38,879	40,045	39,993	40,	
183	1	183,	40,001	40,044	40,062	40,727	39,825	42,045	41,378	41,474	40,006	40,	40,021	38,715	38,828	40,	40,	40,	40,001	40,001	40,022	40,296	40,	40,	39,974	39,357	40,	38,878	40,045	39,992	40,	
184	1	184,	40,001	40,044	40,063	40,728	39,824	42,053	41,382	41,48	40,006	40,	40,021	38,714	38,826	40,	40,	40,	40,001	40,001	40,023	40,298	40,	40,	39,973	39,355	40,	38,876	40,046	39,992	40,	
185	1	185,	40,001	40,045	40,063	40,729	39,823	42,062	41,387	41,486	40,006	40,	40,021	38,713	38,824	40,	40,	40,	40,001	40,001	40,023	40,3	40,	40,	39,973	39,353	40,	38,875	40,046	39,991	40,	
186	1	186,	40,001	40,045	40,063	40,73	39,822	42,07	41,392	41,491	40,007	40,	40,021	38,712	38,823	40,	40,	40,	40,001	40,001	40,024	40,301	40,	40,	39,973	39,351	40,	38,874	40,046	39,99	40,	
187	1	187,	40,001	40,046	40,064	40,731	39,821	42,078	41,396	41,497	40,007	40,	40,021	38,712	38,821	40,	40,	40,	40,001	40,001	40,024	40,303	40,	40,	39,972	39,349	40,	38,873	40,046	39,99	40,	
188	1	188,	40,001	40,046	40,064	40,733	39,82	42,086	41,401	41,502	40,007	40,	40,021	38,711	38,819	40,	40,	40,	40,001	40,001	40,024	40,305	40,	40,	39,972	39,348	40,	38,872	40,046	39,989	40,	
189	1	189,	40,001	40,046	40,064	40,734	39,819	42,094	41,406	41,508	40,007	40,	40,021	38,71	38,818	40,	40,	40,	40,001	40,001	40,025	40,306	40,	40,	39,971	39,346	40,	38,871	40,046	39,988	40,	
190	1	190,	40,001	40,047	40,065	40,735	39,818	42,102	41,41	41,514	40,007	40,	40,021	38,709	38,816	40,	40,	40,	40,001	40,001	40,025	40,308	40,	40,	39,971	39,344	40,	38,869	40,047	39,988	40,	
191	1	191,	40,001	40,047	40,065	40,736	39,817	42,11	41,415	41,519	40,007	40,	40,021	38,708	38,814	40,	40,	40,	40,001	40,001	40,025	40,309	40,	40,	39,97	39,342	40,	38,868	40,047	39,987	40,	
192	1	192,	40,001	40,048	40,065	40,737	39,816	42,118	41,42	41,525	40,007	40,	40,021	38,707	38,813	40,	40,	40,	40,001	40,001	40,026	40,311	40,	40,	39,97	39,34	40,	38,867	40,047	39,986	40,	
193	1	193,	40,001	40,048	40,065	40,738	39,815	42,126	41,424	41,53	40,007	40,	40,021	38,706	38,811	40,	40,	40,	40,001	40,001	40,026	40,313	40,	40,	39,97	39,339	40,	38,866	40,047	39,985	40,	
194	1	194,	40,001	40,048	40,066	40,739	39,814	42,134	41,429	41,536	40,007	40,	40,021	38,705	38,809	40,	40,	40,	40,001	40,001	40,026	40,314	40,	40,	39,969	39,337	40,	38,865	40,047	39,985	40,	
195	1	195,	40,001	40,049	40,066	40,74	39,813	42,142	41,434	41,541	40,007	40,	40,021	38,704	38,808	40,	40,	40,	40,001	40,001	40,027	40,316	40,	40,	39,969	39,335	40,	38,864	40,047	39,984	40,	
196	1	196,	40,001	40,049	40,066	40,741	39,812	42,15	41,438	41,547	40,007	40,	40,022	38,703	38,806	40,	40,	40,	40,001	40,001	40,027	40,318	40,	40,	39,968	39,333	40,	38,863	40,047	39,983	40,	
197	1	197,	40,001	40,05	40,067	40,742	39,811	42,158	41,443	41,552	40,008	40,	40,022	38,702	38,805	40,	40,	40,	40,001	40,001	40,028	40,319	40,	40,	39,968	39,332	40,	38,862	40,048	39,983	40,	
198	1	198,	40,001	40,05	40,067	40,743	39,81	42,166	41,447	41,558	40,008	40,	40,022	38,701	38,803	40,	40,	40,	40,001	40,001	40,028	40,321	40,	40,	39,968	39,33	40,	38,861	40,048	39,982	40,	
199	1	199,	40,001	40,051	40,067	40,744	39,809	42,174	41,452	41,563	40,008	40,001	40,022	38,7	38,802	40,	40,	40,	40,001	40,001	40,028	40,323	40,	40,	39,967	39,328	40,	38,86	40,048	39,981	40,	
200	1	200,	40,001	40,051	40,068	40,745	39,808	42,181	41,456	41,569	40,008	40,001	40,022	38,7	38,8	40,	40,	40,	40,001	40,001	40,029	40,324	40,	40,	39,967	39,327	40,	38,859	40,048	39,981	40,	
201	1	201,	40,001	40,051	40,068	40,746	39,807	42,189	41,461	41,574	40,008	40,001	40,022	38,699	38,799	40,	40,	40,	40,001	40,001	40,029	40,326	40,	40,	39,966	39,325	40,	38,858	40,048	39,98	40,	
202	1	202,	40,001	40,052	40,068	40,747	39,806	42,197	41,465	41,58	40,008	40,001	40,022	38,698	38,797	40,	40,	40,	40,001	40,001	40,029	40,327	40,	40,	39,966	39,323	40,	38,857	40,048	39,979	40,	
203	1	203,	40,001	40,052	40,068	40,748	39,806	42,205	41,47	41,585	40,008	40,001	40,022	38,697	38,796	40,	40,	40,	40,001	40,001	40,03	40,329	40,	40,	39,965	39,322	40,	38,856	40,048	39,978	40,	
204	1	204,	40,001	40,053	40,069	40,749	39,805	42,213	41,475	41,591	40,008	40,001	40,022	38,696	38,794	40,	40,	40,	40,001	40,001	40,03	40,331	40,	40,	39,965	39,32	40,	38,855	40,049	39,978	40,	
205	1	205,	40,001	40,053	40,069	40,75	39,804	42,22	41,479	41,596	40,008	40,001	40,022	38,695	38,793	40,	40,	40,	40,001	40,001	40,031	40,332	40,	40,	39,964	39,318	40,	38,854	40,049	39,977	40,	
206	1	206,	40,001	40,053	40,069	40,751	39,803	42,228	41,483	41,602	40,008	40,001	40,022	38,695	38,791	40,	40,	40,	40,001	40,001	40,031	40,334	40,001	40,	39,964	39,317	40,	38,853	40,049	39,976	40,	
207	1	207,	40,001	40,054	40,07	40,752	39,802	42,236	41,488	41,607	40,009	40,001	40,022	38,694	38,79	40,	40,	40,	40,001	40,001	40,031	40,335	40,001	40,	39,964	39,315	40,	38,852	40,049	39,976	40,	
208	1	208,	40,001	40,054	40,07	40,753	39,801	42,243	41,492	41,612	40,009	40,001	40,022	38,693	38,788	40,	40,	40,	40,001	40,001	40,032	40,337	40,001	40,	39,963	39,314	40,	38,851	40,049	39,975	40,	
209	1	209,	40,001	40,055	40,07	40,754	39,8	42,251	41,497	41,618	40,009	40,001	40,022	38,692	38,787	40,	40,	40,	40,001	40,001	40,032	40,339	40,001	40,	39,963	39,312	40,	38,85	40,049	39,974	40,	
210	1	210,	40,001	40,055	40,07	40,754	39,799	42,259	41,501	41,623	40,009	40,001	40,022	38,691	38,785	40,	40,	40,	40,002	40,001	40,033	40,34	40,001	40,	39,962	39,311	40,	38,849	40,049	39,973	40,	
211	1	211,	40,001	40,055	40,071	40,755	39,798	42,266	41,506	41,629	40,009	40,001	40,022	38,691	38,784	40,	40,	40,	40,002	40,001	40,033	40,342	40,001	40,	39,962	39,309	40,	38,848	40,05	39,973	40,	
212	1	212,	40,001	40,056	40,071	40,756	39,797	42,274	41,51	41,634	40,009	40,001	40,022	38,69	38,783	40,	40,	40,	40,002	40,001	40,033	40,343	40,001	40,	39,961	39,307	40,	38,847	40,05	39,972	40,	
213	1	213,	40,001	40,056	40,071	40,757	39,796	42,282	41,515	41,639	40,009	40,001	40,022	38,689	38,781	40,	40,	40,	40,002	40,001	40,034	40,345	40,001	40,	39,961	39,306	40,	38,846	40,05	39,971	40,	
214	1	214,	40,001	40,057	40,072	40,758	39,795	42,289	41,519	41,645	40,009	40,001	40,022	38,688	38,78	40,	40,	40,	40,002	40,001	40,034	40,347	40,001	40,	39,961	39,304	40,	38,845	40,05	39,971	40,	
215	1	215,	40,001	40,057	40,072	40,759	39,795	42,297	41,523	41,65	40,009	40,001	40,022	38,688	38,779	40,	40,	40,	40,002	40,001	40,035	40,348	40,001	40,	39,96	39,303	40,	38,844	40,05	39,97	40,	
216	1	216,	40,001	40,057	40,072	40,76	39,794	42,304	41,528	41,655	40,009	40,001	40,022	38,687	38,777	40,	40,	40,	40,002	40,001	40,035	40,35	40,001	40,	39,96	39,301	40,	38,843	40,05	39,969	40,	
217	1	217,	40,001	40,058	40,072	40,761	39,793	42,312	41,532	41,66	40,01	40,001	40,022	38,686	38,776	40,	40,	40,	40,002	40,001	40,036	40,351	40,001	40,	39,959	39,3	40,	38,842	40,051	39,968	40,	
218	1	218,	40,001	40,058	40,073	40,762	39,792	42,319	41,536	41,666	40,01	40,001	40,022	38,685	38,775	40,	40,	40,	40,002	40,001	40,036	40,353	40,001	40,	39,959	39,298	40,	38,841	40,051	39,968	40,	
219	1	219,	40,001	40,059	40,073	40,763	39,791	42,327	41,541	41,671	40,01	40,001	40,022	38,685	38,773	40,	40,	40,	40,002	40,001	40,036	40,354	40,001	40,	39,958	39,297	40,	38,84	40,051	39,967	40,	
220	1	220,	40,001	40,059	40,073	40,764	39,79	42,334	41,545	41,676	40,01	40,001	40,022	38,684	38,772	40,	40,	40,	40,002	40,001	40,037	40,356	40,001	40,	39,958	39,296	40,	38,84	40,051	39,966	40,	
221	1	221,	40,001	40,06	40,074	40,765	39,789	42,341	41,549	41,681	40,01	40,001	40,022	38,683	38,771	40,	40,	40,	40,002	40,001	40,037	40,357	40,001	40,	39,957	39,294	40,	38,839	40,051	39,966	40,	
222	1	222,	40,001	40,06	40,074	40,765	39,789	42,349	41,554	41,687	40,01	40,001	40,022	38,682	38,769	40,	40,	40,	40,002	40,001	40,038	40,359	40,001	40,	39,957	39,293	40,	38,838	40,051	39,965	40,	
223	1	223,	40,001	40,06	40,074	40,766	39,788	42,356	41,558	41,692	40,01	40,001	40,022	38,682	38,768	40,	40,	40,	40,002	40,001	40,038	40,361	40,001	40,	39,956	39,291	40,	38,837	40,051	39,964	40,	
224	1	224,	40,001	40,061	40,074	40,767	39,787	42,364	41,562	41,697	40,01	40,001	40,022	38,681	38,767	40,	40,	40,	40,002	40,001	40,038	40,362	40,001	40,	39,956	39,29	40,	38,836	40,052	39,963	40,	
225	1	225,	40,001	40,061	40,075	40,768	39,786	42,371	41,567	41,702	40,01	40,001	40,022	38,68	38,766	40,	40,	40,	40,002	40,001	40,039	40,364	40,001	40,	39,956	39,288	40,	38,835	40,052	39,963	40,	
226	1	226,	40,001	40,062	40,075	40,769	39,785	42,378	41,571	41,708	40,01	40,001	40,022	38,68	38,764	40,	40,	40,	40,002	40,001	40,039	40,365	40,001	40,	39,955	39,287	40,	38,835	40,052	39,962	40,	
227	1	227,	40,001	40,062	40,075	40,77	39,784	42,386	41,575	41,713	40,011	40,001	40,022	38,679	38,763	40,	40,	40,	40,002	40,001	40,04	40,367	40,001	40,	39,955	39,286	40,	38,834	40,052	39,961	40,	
228	1	228,	40,001	40,062	40,075	40,771	39,783	42,393	41,579	41,718	40,011	40,001	40,022	38,678	38,762	40,	40,	40,	40,002	40,001	40,04	40,368	40,001	40,	39,954	39,284	40,	38,833	40,052	39,961	40,	
229	1	229,	40,001	40,063	40,076	40,771	39,783	42,4	41,584	41,723	40,011	40,001	40,022	38,678	38,761	40,	40,	40,	40,002	40,001	40,041	40,37	40,001	40,	39,954	39,283	40,	38,832	40,052	39,96	40,	
230	1	230,	40,001	40,063	40,076	40,772	39,782	42,407	41,588	41,728	40,011	40,001	40,022	38,677	38,76	40,	40,	40,	40,002	40,001	40,041	40,371	40,001	40,	39,953	39,281	40,	38,831	40,052	39,959	40,	
231	1	231,	40,001	40,064	40,076	40,773	39,781	42,415	41,592	41,733	40,011	40,001	40,022	38,676	38,758	40,	40,	40,	40,002	40,002	40,042	40,373	40,001	40,	39,953	39,28	40,	38,83	40,053	39,958	40,	
