	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
65	1	65,	4,8106e-003	0,61127	0,9005	1258,	4,5161	1499,4	1525,1	1487,	187,96	226,78	0,90894	9,1004e-004	16,558	899,42	723,89	6,6712e-003	3,4037e-004	3,1393e-003	2,4288e-004	5,5931e-003	8,6625e-002	4,0207e-002	590,59	4,317e-003	6,0891e-008	0,95425	654,9	1,269e-005	983,01	
66	1	66,	4,9131e-003	0,63378	0,92724	1258,2	4,539	1499,4	1525,3	1487,	188,18	227,8	0,96343	9,987e-004	17,024	896,61	724,67	6,651e-003	3,6499e-004	3,389e-003	2,5482e-004	5,8445e-003	8,8018e-002	3,9622e-002	601,67	4,4055e-003	5,9759e-008	1,0475	661,28	1,3252e-005	979,49	
67	1	67,	5,0279e-003	0,65658	0,95417	1258,3	4,5611	1499,4	1525,5	1486,9	188,41	228,81	1,0199	1,0936e-003	17,495	893,81	725,3	6,6353e-003	3,8977e-004	3,653e-003	2,6708e-004	6,1046e-003	8,9362e-002	3,8915e-002	612,68	4,4928e-003	5,9911e-008	1,1469	667,45	1,3824e-005	975,98	
68	1	68,	5,1559e-003	0,67965	0,9813	1258,5	4,5824	1499,4	1525,7	1486,8	188,63	229,81	1,0783	1,1949e-003	17,971	891,04	725,77	6,6241e-003	4,1447e-004	3,9318e-003	2,7965e-004	6,3735e-003	9,0656e-002	3,8109e-002	623,62	4,5791e-003	5,9597e-008	1,2526	673,44	1,4402e-005	972,48	
69	1	69,	5,2979e-003	0,70299	1,0086	1258,6	4,603	1499,4	1525,9	1486,8	188,86	230,81	1,1387	1,303e-003	18,451	888,28	726,11	6,6176e-003	4,3884e-004	4,2259e-003	2,9252e-004	6,6515e-003	9,1896e-002	3,7237e-002	634,49	4,6647e-003	5,9639e-008	1,3649	679,24	1,4986e-005	969,	
70	1	70,	5,4549e-003	0,7266	1,036	1258,7	4,6229	1499,4	1526,1	1486,7	189,09	231,8	1,2011	1,4179e-003	18,935	885,54	726,31	6,6157e-003	4,6262e-004	4,5359e-003	3,057e-004	6,9387e-003	9,308e-002	3,6343e-002	645,29	4,7501e-003	5,9554e-008	1,4838	684,86	1,5575e-005	965,53	
71	1	71,	5,6277e-003	0,75047	1,0636	1258,9	4,6421	1499,4	1526,3	1486,6	189,32	232,78	1,2655	1,5401e-003	19,424	882,82	726,37	6,6184e-003	4,8548e-004	4,8624e-003	3,1918e-004	7,2353e-003	9,4203e-002	3,5484e-002	656,01	4,836e-003	5,9702e-008	1,6095	690,31	1,617e-005	962,08	
72	1	72,	5,8171e-003	0,77459	1,0914	1259,	4,6606	1499,4	1526,5	1486,6	189,55	233,75	1,3319	1,6697e-003	19,915	880,13	726,32	6,6259e-003	5,0712e-004	5,206e-003	3,3295e-004	7,5416e-003	9,5264e-002	3,473e-002	666,66	4,9232e-003	5,9856e-008	1,7423	695,58	1,677e-005	958,65	
73	1	73,	6,0239e-003	0,79895	1,1192	1259,1	4,6785	1499,4	1526,7	1486,5	189,79	234,72	1,4003	1,807e-003	20,41	877,46	726,15	6,6379e-003	5,2718e-004	5,5673e-003	3,47e-004	7,8578e-003	9,6258e-002	3,4169e-002	677,24	5,0126e-003	6,1004e-008	1,8821	700,69	1,7373e-005	955,24	
74	1	74,	6,2489e-003	0,82356	1,1471	1259,3	4,6957	1499,4	1526,9	1486,4	190,02	235,68	1,4706	1,9521e-003	20,909	874,81	725,87	6,6547e-003	5,4531e-004	5,9471e-003	3,6133e-004	8,184e-003	9,7181e-002	3,3901e-002	687,75	5,1054e-003	5,963e-008	2,0293	705,64	1,7978e-005	951,85	
75	1	75,	6,4928e-003	0,8484	1,1752	1259,4	4,7124	1499,4	1527,1	1486,4	190,26	236,63	1,543	2,1054e-003	21,41	872,19	725,49	6,6762e-003	5,6114e-004	6,3459e-003	3,7593e-004	8,5207e-003	9,8031e-002	3,4031e-002	698,18	5,2033e-003	6,139e-008	2,1838	710,42	1,8585e-005	948,48	
76	1	76,	6,7564e-003	0,87348	1,2033	1259,5	4,7284	1499,4	1527,3	1486,3	190,49	237,58	1,6174	2,2671e-003	21,915	869,59	725,01	6,7023e-003	5,7432e-004	6,7646e-003	3,9079e-004	8,868e-003	9,8804e-002	3,4665e-002	708,54	5,308e-003	6,0895e-008	2,3458	715,06	1,9194e-005	945,13	
77	1	77,	7,0402e-003	0,89877	1,2315	1259,6	4,7438	1499,4	1527,5	1486,2	190,73	238,52	1,6937	2,4373e-003	22,422	867,02	724,44	6,733e-003	5,8451e-004	7,2039e-003	4,0591e-004	9,2262e-003	9,9494e-002	3,589e-002	718,84	5,4217e-003	5,9151e-008	2,5153	719,55	1,9803e-005	941,8	
78	1	78,	7,345e-003	0,92429	1,2598	1259,8	4,7587	1499,4	1527,7	1486,2	190,97	239,44	1,772	2,6163e-003	22,931	864,47	723,78	6,7685e-003	5,9146e-004	7,6646e-003	4,2128e-004	9,5955e-003	0,1001	3,7765e-002	729,06	5,5468e-003	6,0448e-008	2,6926	723,89	2,0411e-005	938,5	
79	1	79,	7,6713e-003	0,95002	1,2881	1259,9	4,7731	1499,4	1527,9	1486,1	191,2	240,36	1,8523	2,8044e-003	23,443	861,95	723,04	6,8086e-003	5,9498e-004	8,1475e-003	4,3689e-004	9,9763e-003	0,10062	4,032e-002	739,2	5,6864e-003	6,1387e-008	2,8777	728,09	2,1019e-005	935,22	
80	1	80,	8,0198e-003	0,97596	1,3165	1260,	4,7869	1499,4	1528,1	1486,1	191,44	241,28	1,9346	3,0017e-003	23,957	859,46	722,21	6,8533e-003	5,9506e-004	8,6535e-003	4,5274e-004	1,0369e-002	0,10104	4,3553e-002	749,28	5,8437e-003	6,2517e-008	3,0706	732,16	2,1623e-005	931,96	
81	1	81,	8,391e-003	1,0021	1,345	1260,1	4,8003	1499,4	1528,2	1486,	191,68	242,18	2,0187	3,2085e-003	24,473	857,	721,32	6,9026e-003	5,9195e-004	9,1834e-003	4,6882e-004	1,0774e-002	0,10136	4,7441e-002	759,29	6,0225e-003	6,0032e-008	3,2715	736,1	2,2225e-005	928,73	
82	1	82,	8,7855e-003	1,0285	1,3735	1260,2	4,8131	1499,4	1528,4	1485,9	191,92	243,08	2,1049	3,4249e-003	24,99	854,56	720,35	6,9564e-003	5,8626e-004	9,7383e-003	4,8512e-004	1,1191e-002	0,10158	5,1949e-002	769,23	6,2267e-003	6,0276e-008	3,4803	739,9	2,2822e-005	925,52	
83	1	83,	9,2039e-003	1,055	1,402	1260,4	4,8255	1499,4	1528,6	1485,9	192,16	243,97	2,1929	3,6512e-003	25,51	852,15	719,32	7,0149e-003	5,7921e-004	1,0319e-002	5,0163e-004	1,162e-002	0,1017	5,7039e-002	779,1	6,4608e-003	6,1544e-008	3,6972	743,59	2,3412e-005	922,34	
84	1	84,	9,6466e-003	1,0817	1,4305	1260,5	4,8374	1499,4	1528,8	1485,8	192,4	244,84	2,2829	3,8876e-003	26,031	849,77	718,22	7,0779e-003	5,7282e-004	1,0927e-002	5,1835e-004	1,2063e-002	0,1017	6,2673e-002	788,9	6,7295e-003	6,0535e-008	3,9222	747,15	2,3997e-005	919,18	
85	1	85,	1,0114e-002	1,1087	1,4591	1260,6	4,8489	1499,4	1529,	1485,8	192,64	245,71	2,3748	4,1342e-003	26,553	847,41	717,06	7,1453e-003	5,7021e-004	1,1563e-002	5,3526e-004	1,2519e-002	0,10159	6,8817e-002	798,64	7,0374e-003	6,0263e-008	4,1554	750,59	2,4576e-005	916,05	
86	1	86,	1,0607e-002	1,1358	1,4877	1260,7	4,8599	1499,4	1529,2	1485,7	192,88	246,58	2,4685	4,3913e-003	27,076	845,09	715,85	7,2173e-003	5,7574e-004	1,2227e-002	5,5237e-004	1,2989e-002	0,10137	7,5441e-002	808,3	7,3896e-003	5,9974e-008	4,3967	753,92	2,5144e-005	912,94	
87	1	87,	1,1126e-002	1,163	1,5163	1260,8	4,8705	1499,4	1529,4	1485,7	193,11	247,43	2,5641	4,659e-003	27,601	842,79	714,59	7,2938e-003	5,9488e-004	1,2923e-002	5,6967e-004	1,3473e-002	0,10102	8,2519e-002	817,9	7,7909e-003	6,0632e-008	4,6462	757,14	2,5703e-005	909,85	
88	1	88,	1,167e-002	1,1905	1,5449	1260,9	4,8807	1499,4	1529,6	1485,6	193,35	248,27	2,6616	4,9376e-003	28,126	840,52	713,28	7,3746e-003	6,3345e-004	1,3649e-002	5,8714e-004	1,3971e-002	0,10054	9,0032e-002	827,43	8,2463e-003	5,9782e-008	4,9038	760,25	2,625e-005	906,8	
89	1	89,	1,2242e-002	1,2181	1,5736	1261,	4,8906	1499,4	1529,7	1485,6	193,59	249,11	2,7609	5,2272e-003	28,653	838,27	711,92	7,4599e-003	6,9652e-004	1,4408e-002	6,0478e-004	1,4485e-002	9,9933e-002	9,796e-002	836,9	8,7604e-003	5,9544e-008	5,1697	763,25	2,6787e-005	903,76	
90	1	90,	1,2841e-002	1,2459	1,6022	1261,1	4,9001	1499,4	1529,9	1485,5	193,83	249,93	2,862	5,5279e-003	29,18	836,05	710,51	7,5495e-003	7,8754e-004	1,5202e-002	6,2258e-004	1,5013e-002	9,9196e-002	0,10629	846,29	9,3381e-003	5,9313e-008	5,4438	766,16	2,7309e-005	900,75	
91	1	91,	1,3467e-002	1,2739	1,6308	1261,2	4,9092	1499,4	1530,1	1485,4	194,07	250,75	2,9649	5,84e-003	29,708	833,87	709,07	7,6435e-003	9,0828e-004	1,603e-002	6,4054e-004	1,5557e-002	9,8325e-002	0,11501	855,63	9,9836e-003	5,8817e-008	5,7262	768,96	2,7816e-005	897,77	
92	1	92,	1,4121e-002	1,302	1,6594	1261,4	4,9179	1499,4	1530,3	1485,4	194,31	251,55	3,0696	6,1636e-003	30,236	831,7	707,58	7,7419e-003	1,0594e-003	1,6895e-002	6,5865e-004	1,6117e-002	9,7318e-002	0,12411	864,9	1,0701e-002	5,6509e-008	6,0166	771,67	2,8307e-005	894,81	
93	1	93,	1,4803e-002	1,3303	1,688	1261,5	4,9263	1499,4	1530,5	1485,3	194,54	252,35	3,176	6,4989e-003	30,764	829,57	706,06	7,8445e-003	1,2411e-003	1,7799e-002	6,769e-004	1,6693e-002	9,6174e-002	0,13358	874,1	1,1496e-002	5,6399e-008	6,3153	774,29	2,8781e-005	891,88	
94	1	94,	1,5515e-002	1,3588	1,7166	1261,6	4,9344	1499,4	1530,7	1485,3	194,78	253,13	3,2841	6,846e-003	31,293	827,46	704,51	7,9514e-003	1,4536e-003	1,8742e-002	6,9529e-004	1,7285e-002	9,4895e-002	0,14341	883,24	1,2371e-002	5,6749e-008	6,6221	776,81	2,9237e-005	888,97	
95	1	95,	1,6255e-002	1,3874	1,7452	1261,7	4,9422	1499,4	1530,9	1485,2	195,02	253,91	3,394	7,2051e-003	31,823	825,38	702,92	8,0625e-003	1,6976e-003	1,9726e-002	7,138e-004	1,7895e-002	9,3481e-002	0,15359	892,32	1,3331e-002	5,4988e-008	6,937	779,25	2,9671e-005	886,09	
96	1	96,	1,7024e-002	1,4161	1,7738	1261,8	4,9496	1499,4	1531,	1485,2	195,26	254,68	3,5056	7,5764e-003	32,352	823,32	701,3	8,1778e-003	1,9737e-003	2,0753e-002	7,3243e-004	1,8522e-002	9,1937e-002	0,16413	901,33	1,438e-002	5,4601e-008	7,26	781,6	3,0085e-005	883,24	
97	1	97,	1,7823e-002	1,445	1,8024	1261,9	4,9568	1499,4	1531,2	1485,1	195,5	255,44	3,6188	7,9599e-003	32,881	821,3	699,66	8,2973e-003	2,2833e-003	2,1824e-002	7,5118e-004	1,9168e-002	9,0268e-002	0,17501	910,28	1,5522e-002	5,554e-008	7,591	783,87	3,0475e-005	880,4	
98	1	98,	1,8652e-002	1,474	1,8309	1261,9	4,9636	1499,4	1531,4	1485,1	195,73	256,18	3,7336	8,3558e-003	33,41	819,29	697,99	8,421e-003	2,6276e-003	2,294e-002	7,7004e-004	1,9831e-002	8,8481e-002	0,18622	919,17	1,6762e-002	5,4233e-008	7,9299	786,06	3,084e-005	877,6	
99	1	99,	1,9511e-002	1,5032	1,8594	1262,	4,9702	1499,4	1531,6	1485,	195,97	256,92	3,8501	8,7642e-003	33,939	817,32	696,29	8,5489e-003	3,0081e-003	2,4105e-002	7,89e-004	2,0513e-002	8,6589e-002	0,19777	928,	1,8103e-002	5,4839e-008	8,2768	788,17	3,1179e-005	874,81	
100	1	100,	2,0401e-002	1,5325	1,8879	1262,1	4,9765	1499,4	1531,8	1485,	196,21	257,65	3,9682	9,1853e-003	34,468	815,37	694,58	8,6808e-003	3,4267e-003	2,5319e-002	8,0806e-004	2,1213e-002	8,4605e-002	0,20965	936,77	1,955e-002	5,5275e-008	8,6315	790,21	3,149e-005	872,06	
101	1	101,	2,1322e-002	1,562	1,9163	1262,2	4,9826	1499,4	1532,	1484,9	196,45	258,36	4,0878	9,6192e-003	34,996	813,44	692,84	8,8168e-003	3,8852e-003	2,6584e-002	8,2721e-004	2,1934e-002	8,2551e-002	0,22185	945,47	2,1108e-002	5,5733e-008	8,9941	792,17	3,1773e-005	869,32	
102	1	102,	2,2273e-002	1,5915	1,9448	1262,3	4,9884	1499,3	1532,2	1484,9	196,68	259,07	4,209	1,0066e-002	35,524	811,54	691,08	8,957e-003	4,3856e-003	2,7902e-002	8,4644e-004	2,2674e-002	8,0451e-002	0,23438	954,12	2,2781e-002	5,8024e-008	9,3643	794,06	3,2025e-005	866,61	
103	1	103,	2,3256e-002	1,6212	1,9731	1262,4	4,994	1499,3	1532,4	1484,8	196,92	259,77	4,3318	1,0526e-002	36,052	809,67	689,3	9,1011e-003	4,9301e-003	2,9275e-002	8,6575e-004	2,3434e-002	7,8339e-002	0,24722	962,71	2,4575e-002	6,0595e-008	9,7422	795,88	3,2244e-005	863,92	
104	1	104,	2,427e-002	1,651	2,0015	1262,5	4,9993	1499,3	1532,5	1484,8	197,16	260,45	4,456	1,0999e-002	36,578	807,82	687,51	9,2493e-003	5,5207e-003	3,0705e-002	8,8514e-004	2,4214e-002	7,6258e-002	0,26037	971,24	2,6493e-002	6,5685e-008	10,128	797,63	3,2429e-005	861,26	
105	1	105,	2,5316e-002	1,681	2,0298	1262,6	5,0044	1499,3	1532,7	1484,8	197,39	261,13	4,5817	1,1485e-002	37,105	805,99	685,7	9,4016e-003	6,1599e-003	3,2194e-002	9,0459e-004	2,5016e-002	7,4258e-002	0,27383	979,71	2,8542e-002	7,0591e-008	10,521	799,32	3,2579e-005	858,62	
106	1	106,	2,6394e-002	1,7111	2,0581	1262,7	5,0093	1499,3	1532,9	1484,7	197,63	261,79	4,7088	1,1984e-002	37,63	804,19	683,87	9,5579e-003	6,85e-003	3,3743e-002	9,241e-004	2,5838e-002	7,2404e-002	0,2876	988,12	3,0726e-002	7,8996e-008	10,921	800,94	3,2691e-005	856,01	
107	1	107,	2,7503e-002	1,7412	2,0864	1262,7	5,014	1499,3	1533,1	1484,7	197,87	262,45	4,8374	1,2497e-002	38,155	802,41	682,04	9,7181e-003	7,5934e-003	3,5355e-002	9,4367e-004	2,6682e-002	7,0772e-002	0,30167	996,48	3,305e-002	8,9088e-008	11,329	802,5	3,2766e-005	853,42	
108	1	108,	2,8645e-002	1,7715	2,1146	1262,8	5,0184	1499,3	1533,3	1484,6	198,1	263,09	4,9673	1,3024e-002	38,679	800,65	680,19	9,8824e-003	8,3927e-003	3,7032e-002	9,633e-004	2,7549e-002	6,9452e-002	0,31604	1004,8	3,5521e-002	9,875e-008	11,744	804,	3,2798e-005	850,85	
109	1	109,	2,9818e-002	1,8019	2,1427	1262,9	5,0227	1499,3	1533,5	1484,6	198,34	263,73	5,0987	1,3564e-002	39,202	798,92	678,33	1,0051e-002	9,2504e-003	3,8776e-002	9,8297e-004	2,8437e-002	6,8542e-002	0,33071	1013,	3,8144e-002	1,1479e-007	12,166	805,45	3,2789e-005	848,3	
110	1	110,	3,1024e-002	1,8325	2,1708	1263,	5,0268	1499,3	1533,7	1484,5	198,58	264,35	5,2314	1,4117e-002	39,724	797,21	676,46	1,0223e-002	1,0169e-002	4,0589e-002	1,0027e-003	2,9348e-002	6,8151e-002	0,34566	1021,2	4,0925e-002	1,3251e-007	12,595	806,83	3,2738e-005	845,78	
111	1	111,	3,2262e-002	1,8631	2,1989	1263,1	5,0307	1499,3	1533,9	1484,5	198,82	264,96	5,3654	1,4685e-002	40,246	795,53	674,58	1,0399e-002	1,1152e-002	4,2474e-002	1,0224e-003	3,0282e-002	6,8387e-002	0,36091	1029,3	4,3869e-002	1,5421e-007	13,031	808,16	3,2639e-005	843,28	
112	1	112,	3,3532e-002	1,8938	2,227	1263,1	5,0344	1499,3	1534,1	1484,4	199,05	265,57	5,5007	1,5266e-002	40,766	793,87	672,69	1,0579e-002	1,2201e-002	4,4432e-002	1,0422e-003	3,124e-002	6,9351e-002	0,37644	1037,4	4,6982e-002	1,7951e-007	13,474	809,44	3,2496e-005	840,8	
113	1	113,	3,4835e-002	1,9246	2,2549	1263,2	5,0379	1499,3	1534,3	1484,4	199,29	266,16	5,6373	1,5861e-002	41,285	792,22	670,8	1,0763e-002	1,3319e-002	4,6466e-002	1,062e-003	3,2221e-002	7,1127e-002	0,39226	1045,5	5,0272e-002	2,0639e-007	13,924	810,67	3,2303e-005	838,34	
114	1	114,	3,617e-002	1,9556	2,2829	1263,3	5,0413	1499,3	1534,5	1484,4	199,53	266,74	5,7751	1,6471e-002	41,803	790,6	668,9	1,0952e-002	1,451e-002	4,8578e-002	1,0819e-003	3,3226e-002	7,3776e-002	0,40835	1053,4	5,3743e-002	2,3882e-007	14,38	811,84	3,2062e-005	835,91	
115	1	115,	3,7538e-002	1,9866	2,3108	1263,4	5,0445	1499,3	1534,7	1484,3	199,77	267,31	5,9141	1,7094e-002	42,32	789,01	666,99	1,1144e-002	1,5776e-002	5,077e-002	1,1017e-003	3,4256e-002	7,7332e-002	0,42472	1061,3	5,7403e-002	2,7503e-007	14,843	812,97	3,1769e-005	833,49	
116	1	116,	3,8938e-002	2,0177	2,3386	1263,4	5,0475	1499,3	1534,9	1484,3	200,01	267,87	6,0544	1,7731e-002	42,835	787,43	665,08	1,134e-002	1,712e-002	5,3046e-002	1,1216e-003	3,531e-002	8,1801e-002	0,44136	1069,2	6,1258e-002	3,1568e-007	15,312	814,04	3,1425e-005	831,1	
117	1	117,	4,037e-002	2,049	2,3664	1263,5	5,0504	1499,3	1535,1	1484,2	200,25	268,42	6,1958	1,8383e-002	43,349	785,87	663,17	1,154e-002	1,8545e-002	5,5406e-002	1,1415e-003	3,6389e-002	8,7173e-002	0,45827	1077,	6,5314e-002	3,6175e-007	15,787	815,08	3,1028e-005	828,73	
118	1	118,	4,1834e-002	2,0803	2,3941	1263,6	5,0532	1499,3	1535,3	1484,2	200,49	268,96	6,3384	1,9049e-002	43,862	784,34	661,25	1,1744e-002	2,0055e-002	5,7854e-002	1,1615e-003	3,7493e-002	9,3418e-002	0,47545	1084,8	6,9578e-002	4,1448e-007	16,269	816,06	3,0577e-005	826,38	
119	1	119,	4,3331e-002	2,1117	2,4218	1263,6	5,0558	1499,3	1535,5	1484,1	200,73	269,49	6,4821	1,9729e-002	44,374	782,82	659,33	1,1953e-002	2,1652e-002	6,0392e-002	1,1814e-003	3,8623e-002	0,1005	0,4929	1092,5	7,4058e-002	4,7178e-007	16,757	817,	3,0073e-005	824,05	
120	1	120,	4,486e-002	2,1432	2,4495	1263,7	5,0582	1499,3	1535,7	1484,1	200,97	270,01	6,6269	2,0423e-002	44,884	781,33	657,41	1,2165e-002	2,3339e-002	6,3022e-002	1,2013e-003	3,9779e-002	0,10839	0,5106	1100,2	7,8759e-002	5,3847e-007	17,251	817,9	2,9513e-005	821,74	
121	1	121,	4,6421e-002	2,1747	2,477	1263,8	5,0606	1499,3	1536,	1484,1	201,21	270,52	6,7727	2,1132e-002	45,393	779,85	655,48	1,2382e-002	2,512e-002	6,5748e-002	1,2213e-003	4,0961e-002	0,11704	0,52856	1107,8	8,369e-002	6,1273e-007	17,75	818,76	2,8898e-005	819,45	
122	1	122,	4,8014e-002	2,2064	2,5046	1263,8	5,0628	1499,3	1536,2	1484,	201,45	271,01	6,9196	2,1855e-002	45,9	778,4	653,56	1,2602e-002	2,6998e-002	6,8571e-002	1,2412e-003	4,217e-002	0,12643	0,54678	1115,3	8,8856e-002	6,9454e-007	18,256	819,58	2,823e-005	817,18	
123	1	123,	4,9639e-002	2,2381	2,5321	1263,9	5,0649	1499,3	1536,4	1484,	201,69	271,5	7,0676	2,2592e-002	46,406	776,96	651,63	1,2827e-002	2,8976e-002	7,1493e-002	1,2612e-003	4,3405e-002	0,13653	0,56525	1122,8	9,4265e-002	7,87e-007	18,767	820,36	2,7508e-005	814,93	
124	1	124,	5,1295e-002	2,27	2,5595	1263,9	5,0669	1499,3	1536,6	1483,9	201,93	271,98	7,2165	2,3344e-002	46,91	775,55	649,71	1,3057e-002	3,1058e-002	7,4519e-002	1,2811e-003	4,4667e-002	0,1473	0,58397	1130,3	9,9925e-002	8,9086e-007	19,283	821,1	2,6735e-005	812,7	
125	1	125,	5,2983e-002	2,3019	2,5868	1264,	5,0687	1499,3	1536,8	1483,9	202,18	272,45	7,3664	2,4111e-002	47,413	774,15	647,78	1,329e-002	3,3247e-002	7,7649e-002	1,3011e-003	4,5956e-002	0,15874	0,60293	1137,7	0,10584	1,0046e-006	19,805	821,81	2,5913e-005	810,49	
126	1	126,	5,4703e-002	2,3338	2,6142	1264,1	5,0705	1499,3	1537,	1483,9	202,42	272,9	7,5173	2,4892e-002	47,914	772,77	645,86	1,3528e-002	3,5546e-002	8,0887e-002	1,321e-003	4,7273e-002	0,17083	0,62214	1145,1	0,11202	1,1327e-006	20,332	822,47	2,5047e-005	808,3	
127	1	127,	5,6454e-002	2,3659	2,6414	1264,1	5,0721	1499,3	1537,3	1483,8	202,66	273,35	7,6691	2,5687e-002	48,414	771,41	643,93	1,377e-002	3,7958e-002	8,4235e-002	1,341e-003	4,8618e-002	0,18355	0,64159	1152,4	0,11848	1,2732e-006	20,864	823,11	2,4141e-005	806,13	
128	1	128,	5,8235e-002	2,398	2,6686	1264,2	5,0736	1499,3	1537,5	1483,8	202,91	273,79	7,8218	2,6498e-002	48,912	770,06	642,01	1,4017e-002	4,0487e-002	8,7695e-002	1,361e-003	4,999e-002	0,19691	0,66127	1159,7	0,12521	1,4277e-006	21,402	823,71	2,3203e-005	803,97	
129	1	129,	6,0048e-002	2,4302	2,6958	1264,2	5,0751	1499,3	1537,7	1483,7	203,16	274,21	7,9754	2,7322e-002	49,408	768,74	640,09	1,4268e-002	4,3138e-002	9,1271e-002	1,3809e-003	5,1391e-002	0,21089	0,6812	1166,9	0,13223	1,6014e-006	21,944	824,28	2,2243e-005	801,84	
130	1	130,	6,1891e-002	2,4625	2,7229	1264,3	5,0764	1499,3	1537,9	1483,7	203,4	274,63	8,1298	2,8162e-002	49,903	767,43	638,17	1,4525e-002	4,5912e-002	9,4966e-002	1,4009e-003	5,282e-002	0,22548	0,70135	1174,1	0,13955	1,7916e-006	22,491	824,81	2,1277e-005	799,72	
131	1	131,	6,3765e-002	2,4948	2,7499	1264,3	5,0777	1499,3	1538,2	1483,7	203,65	275,04	8,2851	2,9016e-002	50,396	766,14	636,26	1,4785e-002	4,8813e-002	9,878e-002	1,4208e-003	5,4278e-002	0,2407	0,72173	1181,2	0,14717	2,0044e-006	23,043	825,31	2,032e-005	797,62	
132	1	132,	6,5669e-002	2,5272	2,7769	1264,4	5,0788	1499,3	1538,4	1483,6	203,9	275,44	8,4412	2,9884e-002	50,888	764,86	634,35	1,5051e-002	5,1846e-002	0,10272	1,4408e-003	5,5765e-002	0,25653	0,74234	1188,3	0,1551	2,2352e-006	23,599	825,79	1,9398e-005	795,54	
133	1	133,	6,7603e-002	2,5596	2,8038	1264,5	5,0799	1499,3	1538,6	1483,6	204,15	275,82	8,5981	3,0768e-002	51,377	763,6	632,44	1,5321e-002	5,5013e-002	0,10678	1,4608e-003	5,728e-002	0,27298	0,76318	1195,3	0,16335	2,4907e-006	24,16	826,23	1,8541e-005	793,48	
134	1	134,	6,9567e-002	2,5921	2,8306	1264,5	5,0809	1499,3	1538,8	1483,6	204,4	276,2	8,7557	3,1666e-002	51,865	762,36	630,54	1,5597e-002	5,8318e-002	0,11097	1,4808e-003	5,8825e-002	0,29005	0,78423	1202,3	0,17192	2,7722e-006	24,725	826,65	1,7788e-005	791,43	
135	1	135,	7,156e-002	2,6247	2,8574	1264,6	5,0818	1499,3	1539,1	1483,5	204,65	276,57	8,9142	3,2578e-002	52,351	761,14	628,64	1,5878e-002	6,1765e-002	0,1153	1,5007e-003	6,04e-002	0,30775	0,80551	1209,3	0,18082	3,0807e-006	25,295	827,04	1,7189e-005	789,4	
136	1	136,	7,3582e-002	2,6574	2,8842	1264,6	5,0826	1499,3	1539,3	1483,5	204,9	276,93	9,0733	3,3505e-002	52,836	759,93	626,74	1,6164e-002	6,5357e-002	0,11975	1,5208e-003	6,2004e-002	0,32607	0,827	1216,2	0,19007	3,4187e-006	25,868	827,4	1,6794e-005	787,39	
137	1	137,	7,5634e-002	2,6901	2,9109	1264,6	5,0834	1499,3	1539,6	1483,4	205,16	277,28	9,2331	3,4447e-002	53,318	758,73	624,85	1,6455e-002	6,9098e-002	0,12435	1,5408e-003	6,3638e-002	0,34502	0,84871	1223,1	0,19967	3,789e-006	26,446	827,73	1,6662e-005	785,4	
138	1	138,	7,7714e-002	2,7228	2,9375	1264,7	5,0841	1499,3	1539,8	1483,4	205,41	277,62	9,3937	3,5404e-002	53,799	757,56	622,96	1,6752e-002	7,2992e-002	0,12908	1,5608e-003	6,5302e-002	0,3646	0,87062	1229,9	0,20962	4,193e-006	27,027	828,04	1,6843e-005	783,42	
