	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
89	1	89,	894,43	1317,3	1411,2	898,92	1413,1	1499,1	1567,	1435,6	3448,5	776,11	892,84	261,56	887,66	872,42	882,15	914,37	851,1	937,15	892,21	1132,	850,03	1136,3	1354,	30,832	978,26	995,36	969,57	1672,	2296,7	
90	1	90,	893,63	1314,7	1409,	899,26	1410,8	1499,1	1567,3	1435,5	3490,5	777,73	893,05	262,46	886,34	870,76	884,44	913,15	849,64	935,82	890,28	1130,	848,91	1134,4	1365,4	31,514	978,21	994,79	968,35	1671,	2299,4	
91	1	91,	892,83	1312,1	1406,8	899,59	1408,5	1499,1	1567,5	1435,5	3532,2	779,42	893,25	263,34	885,03	869,23	886,92	911,93	848,18	934,49	888,36	1127,9	847,79	1132,5	1376,6	32,225	978,15	994,21	967,19	1670,	2302,3	
92	1	92,	892,04	1309,5	1404,5	899,93	1406,3	1499,1	1567,8	1435,4	3573,5	781,18	893,43	264,22	883,71	867,83	889,59	910,7	846,73	933,15	886,42	1125,9	846,67	1130,6	1387,8	32,964	978,08	993,62	966,07	1669,	2305,3	
93	1	93,	891,24	1306,9	1402,3	900,26	1404,	1499,1	1568,1	1435,4	3614,4	783,	893,6	265,07	882,4	866,55	892,44	909,46	845,28	931,81	884,48	1123,9	845,54	1128,7	1398,9	33,732	977,99	993,01	965,	1668,	2308,3	
94	1	94,	890,44	1304,3	1400,1	900,59	1401,8	1499,1	1568,4	1435,3	3655,1	784,88	893,76	265,92	881,1	865,38	895,48	908,22	843,83	930,46	882,54	1121,8	844,42	1126,8	1410,	34,529	977,89	992,4	963,99	1666,9	2311,5	
95	1	95,	889,65	1301,8	1397,9	900,93	1399,5	1499,1	1568,6	1435,2	3695,4	786,82	893,9	266,75	879,81	864,34	898,69	906,98	842,38	929,12	880,6	1119,8	843,28	1125,	1420,9	35,352	977,77	991,77	963,04	1665,8	2314,7	
96	1	96,	888,86	1299,2	1395,8	901,26	1397,3	1499,1	1568,9	1435,2	3735,4	788,81	894,04	267,57	878,51	863,42	902,07	905,73	840,93	927,77	878,65	1117,8	842,15	1123,1	1431,8	36,204	977,65	991,14	962,15	1664,8	2318,1	
97	1	97,	888,07	1296,7	1393,6	901,59	1395,1	1499,1	1569,1	1435,1	3775,1	790,87	894,16	268,37	877,23	862,62	905,62	904,48	839,49	926,41	876,69	1115,8	841,01	1121,3	1442,6	37,082	977,51	990,49	961,32	1663,7	2321,5	
98	1	98,	887,28	1294,2	1391,4	901,92	1392,9	1499,1	1569,4	1435,1	3814,5	792,97	894,27	269,17	875,95	861,93	909,33	903,22	838,05	925,06	874,73	1113,9	839,88	1119,5	1453,4	37,987	977,36	989,83	960,56	1662,6	2325,	
99	1	99,	886,49	1291,7	1389,3	902,25	1390,7	1499,1	1569,6	1435,	3853,5	795,12	894,36	269,95	874,67	861,36	913,2	901,96	836,61	923,7	872,78	1111,9	838,74	1117,7	1464,	38,919	977,19	989,16	959,87	1661,5	2328,5	
100	1	100,	885,7	1289,2	1387,2	902,58	1388,6	1499,1	1569,9	1435,	3892,2	797,32	894,45	270,72	873,41	860,91	917,23	900,7	835,17	922,34	870,81	1109,9	837,59	1115,8	1474,6	39,876	977,02	988,48	959,24	1660,4	2332,2	
101	1	101,	884,91	1286,7	1385,	902,91	1386,4	1499,1	1570,1	1434,9	3930,7	799,57	894,52	271,47	872,14	860,56	921,41	899,43	833,74	920,98	868,85	1107,9	836,45	1114,	1485,1	40,859	976,83	987,8	958,69	1659,3	2335,9	
102	1	102,	884,13	1284,2	1382,9	903,23	1384,3	1499,1	1570,4	1434,8	3968,8	801,85	894,59	272,22	870,89	860,33	925,73	898,16	832,31	919,61	866,88	1106,	835,3	1112,3	1495,6	41,866	976,63	987,1	958,22	1658,1	2339,7	
103	1	103,	883,34	1281,7	1380,8	903,56	1382,1	1499,1	1570,6	1434,8	4006,6	804,18	894,64	272,95	869,64	860,21	930,2	896,89	830,88	918,25	864,91	1104,	834,15	1110,5	1505,9	42,898	976,43	986,4	957,82	1657,	2343,6	
104	1	104,	882,56	1279,3	1378,7	903,89	1380,	1499,1	1570,8	1434,7	4044,	806,55	894,69	273,67	868,4	860,2	934,8	895,61	829,45	916,88	862,94	1102,1	833,	1108,7	1516,2	43,954	976,21	985,68	957,5	1655,8	2347,5	
105	1	105,	881,78	1276,8	1376,6	904,21	1377,9	1499,1	1571,	1434,7	4081,2	808,96	894,72	274,39	867,16	860,29	939,53	894,34	828,03	915,51	860,97	1100,1	831,85	1106,9	1526,4	45,033	975,98	984,96	957,26	1654,7	2351,5	
106	1	106,	881,	1274,4	1374,6	904,54	1375,8	1499,1	1571,3	1434,6	4118,1	811,4	894,74	275,08	865,93	860,49	944,39	893,05	826,61	914,14	859,	1098,2	830,69	1105,2	1536,6	46,136	975,74	984,23	957,1	1653,5	2355,6	
107	1	107,	880,22	1272,	1372,5	904,86	1373,7	1499,1	1571,5	1434,6	4154,7	813,88	894,75	275,77	864,71	860,8	949,38	891,77	825,19	912,77	857,03	1096,3	829,53	1103,4	1546,6	47,261	975,5	983,49	957,02	1652,3	2359,7	
108	1	108,	879,44	1269,6	1370,4	905,18	1371,7	1499,1	1571,7	1434,5	4191,	816,39	894,76	276,45	863,5	861,21	954,49	890,48	823,77	911,39	855,05	1094,3	828,37	1101,7	1556,6	48,408	975,24	982,74	957,03	1651,2	2363,9	
109	1	109,	878,66	1267,2	1368,4	905,5	1369,6	1499,1	1571,9	1434,5	4226,9	818,92	894,75	277,12	862,29	861,72	959,71	889,19	822,36	910,02	853,08	1092,4	827,21	1100,	1566,5	49,576	974,97	981,99	957,13	1650,	2368,2	
110	1	110,	877,88	1264,8	1366,4	905,82	1367,6	1499,1	1572,1	1434,5	4262,6	821,49	894,74	277,77	861,09	862,32	965,04	887,9	820,95	908,64	851,1	1090,5	826,05	1098,3	1576,3	50,766	974,7	981,23	957,32	1648,8	2372,5	
111	1	111,	877,1	1262,4	1364,3	906,14	1365,5	1499,1	1572,3	1434,4	4298,	824,08	894,71	278,42	859,9	863,03	970,47	886,6	819,54	907,26	849,13	1088,6	824,88	1096,5	1586,1	51,977	974,42	980,46	957,59	1647,6	2376,9	
112	1	112,	876,32	1260,1	1362,3	906,46	1363,5	1499,1	1572,5	1434,4	4333,1	826,7	894,68	279,06	858,71	863,84	976,01	885,3	818,13	905,88	847,15	1086,7	823,72	1094,8	1595,7	53,208	974,13	979,68	957,95	1646,4	2381,3	
113	1	113,	875,55	1257,7	1360,3	906,78	1361,5	1499,1	1572,7	1434,3	4368,	829,34	894,63	279,68	857,54	864,74	981,65	884,	816,72	904,51	845,17	1084,8	822,55	1093,1	1605,3	54,458	973,83	978,9	958,41	1645,2	2385,7	
114	1	114,	874,77	1255,4	1358,3	907,1	1359,5	1499,1	1572,9	1434,3	4402,5	832,01	894,58	280,3	856,37	865,73	987,38	882,7	815,32	903,13	843,2	1082,9	821,38	1091,5	1614,9	55,728	973,52	978,11	958,95	1643,9	2390,3	
115	1	115,	873,99	1253,	1356,3	907,41	1357,5	1499,1	1573,1	1434,2	4436,7	834,69	894,52	280,9	855,21	866,82	993,2	881,4	813,92	901,74	841,22	1081,	820,21	1089,8	1624,3	57,017	973,21	977,32	959,59	1642,7	2394,8	
116	1	116,	873,22	1250,7	1354,3	907,73	1355,5	1499,1	1573,3	1434,2	4470,7	837,39	894,45	281,5	854,05	867,99	999,11	880,09	812,52	900,36	839,25	1079,2	819,04	1088,1	1633,7	58,325	972,88	976,52	960,32	1641,5	2399,4	
117	1	117,	872,44	1248,4	1352,3	908,04	1353,5	1499,1	1573,5	1434,2	4504,4	840,12	894,38	282,09	852,91	869,26	1005,1	878,78	811,13	898,98	837,28	1077,3	817,86	1086,4	1643,	59,65	972,55	975,71	961,15	1640,2	2404,1	
118	1	118,	871,67	1246,1	1350,4	908,36	1351,6	1499,1	1573,6	1434,1	4537,8	842,85	894,29	282,66	851,77	870,61	1011,2	877,47	809,74	897,6	835,3	1075,4	816,69	1084,8	1652,2	60,994	972,22	974,9	962,07	1639,	2408,8	
119	1	119,	870,89	1243,8	1348,4	908,67	1349,6	1499,1	1573,8	1434,1	4570,9	845,61	894,2	283,23	850,64	872,05	1017,3	876,16	808,35	896,22	833,33	1073,6	815,51	1083,1	1661,3	62,355	971,88	974,08	963,08	1637,8	2413,5	
120	1	120,	870,12	1241,5	1346,4	908,98	1347,7	1499,1	1574,	1434,	4603,8	848,37	894,1	283,79	849,52	873,57	1023,5	874,85	806,96	894,84	831,36	1071,7	814,33	1081,5	1670,4	63,733	971,53	973,26	964,19	1636,5	2418,3	
121	1	121,	869,35	1239,2	1344,5	909,29	1345,7	1499,1	1574,2	1434,	4636,3	851,15	893,99	284,34	848,41	875,18	1029,8	873,54	805,57	893,45	829,39	1069,9	813,15	1079,9	1679,4	65,127	971,17	972,43	965,39	1635,3	2423,1	
122	1	122,	868,57	1236,9	1342,5	909,6	1343,8	1499,1	1574,3	1434,	4668,7	853,94	893,87	284,88	847,3	876,86	1036,2	872,22	804,19	892,07	827,42	1068,	811,97	1078,2	1688,3	66,538	970,81	971,59	966,69	1634,	2428,	
123	1	123,	867,8	1234,6	1340,6	909,9	1341,9	1499,1	1574,5	1433,9	4700,7	856,74	893,74	285,41	846,21	878,63	1042,6	870,91	802,81	890,69	825,46	1066,2	810,79	1076,6	1697,2	67,964	970,44	970,76	968,09	1632,7	2432,9	
124	1	124,	867,03	1232,4	1338,7	910,21	1340,	1499,1	1574,7	1433,9	4732,5	859,55	893,61	285,94	845,12	880,47	1049,	869,59	801,43	889,3	823,49	1064,4	809,6	1075,	1706,	69,406	970,07	969,91	969,58	1631,5	2437,8	
125	1	125,	866,26	1230,1	1336,8	910,52	1338,1	1499,1	1574,8	1433,8	4764,	862,37	893,47	286,45	844,04	882,4	1055,6	868,27	800,05	887,92	821,53	1062,5	808,42	1073,4	1714,7	70,863	969,69	969,07	971,17	1630,2	2442,7	
126	1	126,	865,48	1227,9	1334,9	910,82	1336,2	1499,1	1575,	1433,8	4795,3	865,19	893,32	286,96	842,97	884,39	1062,1	866,95	798,68	886,54	819,57	1060,7	807,23	1071,8	1723,3	72,335	969,31	968,22	972,85	1628,9	2447,7	
127	1	127,	864,71	1225,7	1333,	911,12	1334,3	1499,1	1575,2	1433,8	4826,2	868,02	893,17	287,45	841,9	886,46	1068,8	865,63	797,3	885,16	817,61	1058,9	806,05	1070,2	1731,9	73,822	968,92	967,36	974,63	1627,6	2452,7	
128	1	128,	863,94	1223,5	1331,1	911,42	1332,5	1499,1	1575,3	1433,7	4857,	870,86	893,01	287,94	840,85	888,6	1075,4	864,3	795,93	883,77	815,65	1057,1	804,86	1068,7	1740,4	75,323	968,53	966,5	976,5	1626,3	2457,8	
129	1	129,	863,17	1221,3	1329,2	911,73	1330,6	1499,1	1575,5	1433,7	4887,5	873,69	892,84	288,42	839,81	890,81	1082,2	862,98	794,57	882,39	813,7	1055,3	803,67	1067,1	1748,8	76,837	968,13	965,64	978,47	1625,1	2462,9	
130	1	130,	862,4	1219,1	1327,3	912,02	1328,8	1499,1	1575,6	1433,7	4917,7	876,54	892,66	288,9	838,77	893,09	1088,9	861,66	793,2	881,01	811,74	1053,5	802,49	1065,5	1757,2	78,365	967,72	964,78	980,53	1623,8	2468,	
131	1	131,	861,63	1216,9	1325,4	912,32	1326,9	1499,1	1575,8	1433,6	4947,6	879,38	892,48	289,36	837,74	895,44	1095,7	860,33	791,84	879,63	809,79	1051,7	801,3	1064,	1765,5	79,907	967,32	963,91	982,68	1622,5	2473,1	
132	1	132,	860,86	1214,7	1323,5	912,62	1325,1	1499,1	1575,9	1433,6	4977,4	882,22	892,29	289,82	836,72	897,86	1102,6	859,01	790,48	878,25	807,84	1049,9	800,11	1062,4	1773,7	81,461	966,9	963,03	984,93	1621,2	2478,3	
133	1	133,	860,08	1212,5	1321,7	912,92	1323,3	1499,1	1576,1	1433,6	5006,8	885,07	892,09	290,27	835,71	900,33	1109,4	857,68	789,12	876,87	805,9	1048,1	798,92	1060,9	1781,9	83,028	966,49	962,16	987,27	1619,9	2483,4	
134	1	134,	859,31	1210,3	1319,8	913,21	1321,5	1499,1	1576,2	1433,5	5036,	887,91	891,89	290,71	834,71	902,88	1116,3	856,35	787,77	875,49	803,96	1046,3	797,72	1059,3	1790,	84,607	966,07	961,28	989,7	1618,6	2488,6	
135	1	135,	858,54	1208,2	1318,	913,5	1319,7	1499,1	1576,4	1433,5	5065,	890,75	891,68	291,15	833,72	905,48	1123,2	855,02	786,41	874,11	802,02	1044,5	796,53	1057,8	1798,	86,198	965,65	960,4	992,23	1617,3	2493,9	
136	1	136,	857,77	1206,	1316,1	913,79	1317,9	1499,1	1576,5	1433,5	5093,8	893,59	891,47	291,57	832,73	908,14	1130,2	853,7	785,06	872,74	800,08	1042,8	795,34	1056,3	1805,9	87,801	965,22	959,51	994,84	1616,	2499,1	
137	1	137,	857,	1203,9	1314,3	914,09	1316,1	1499,1	1576,7	1433,5	5122,2	896,43	891,24	291,99	831,76	910,86	1137,2	852,37	783,71	871,36	798,14	1041,	794,15	1054,8	1813,8	89,416	964,79	958,62	997,55	1614,6	2504,4	
138	1	138,	856,23	1201,7	1312,4	914,37	1314,3	1499,1	1576,8	1433,4	5150,5	899,26	891,01	292,4	830,79	913,64	1144,2	851,04	782,37	869,98	796,21	1039,2	792,96	1053,3	1821,6	91,041	964,35	957,73	1000,3	1613,3	2509,7	
139	1	139,	855,46	1199,6	1310,6	914,66	1312,5	1499,1	1577,	1433,4	5178,5	902,09	890,78	292,81	829,83	916,48	1151,2	849,71	781,02	868,61	794,28	1037,5	791,76	1051,8	1829,4	92,678	963,92	956,84	1003,2	1612,	2515,	
140	1	140,	854,69	1197,5	1308,8	914,95	1310,8	1499,1	1577,1	1433,4	5206,3	904,92	890,54	293,21	828,89	919,37	1158,3	848,38	779,68	867,23	792,36	1035,7	790,57	1050,3	1837,1	94,325	963,48	955,95	1006,2	1610,7	2520,3	
141	1	141,	853,92	1195,4	1307,	915,24	1309,	1499,1	1577,3	1433,3	5233,8	907,74	890,29	293,6	827,95	922,32	1165,3	847,05	778,34	865,86	790,44	1034,	789,37	1048,8	1844,7	95,983	963,03	955,05	1009,3	1609,4	2525,6	
142	1	142,	853,15	1193,3	1305,2	915,52	1307,3	1499,1	1577,4	1433,3	5261,1	910,55	890,04	293,98	827,01	925,31	1172,4	845,72	777,01	864,49	788,52	1032,2	788,18	1047,3	1852,3	97,651	962,59	954,15	1012,4	1608,	2531,	
143	1	143,	852,37	1191,2	1303,4	915,8	1305,5	1499,1	1577,5	1433,3	5288,2	913,36	889,78	294,36	826,09	928,36	1179,5	844,39	775,67	863,12	786,6	1030,5	786,99	1045,8	1859,8	99,329	962,14	953,25	1015,6	1606,7	2536,3	
144	1	144,	851,6	1189,1	1301,6	916,08	1303,8	1499,1	1577,7	1433,3	5315,	916,16	889,51	294,72	825,18	931,46	1186,6	843,06	774,34	861,75	784,69	1028,7	785,79	1044,3	1867,2	101,02	961,69	952,34	1018,9	1605,4	2541,7	
145	1	145,	850,83	1187,	1299,8	916,37	1302,1	1499,1	1577,8	1433,2	5341,6	918,95	889,24	295,09	824,27	934,6	1193,7	841,73	773,01	860,38	782,78	1027,	784,6	1042,9	1874,6	102,71	961,23	951,44	1022,3	1604,1	2547,1	
146	1	146,	850,06	1184,9	1298,	916,64	1300,4	1499,1	1578,	1433,2	5368,	921,73	888,97	295,44	823,38	937,79	1200,8	840,4	771,68	859,01	780,87	1025,3	783,4	1041,4	1881,9	104,42	960,78	950,53	1025,8	1602,7	2552,5	
147	1	147,	849,29	1182,8	1296,2	916,92	1298,7	1499,1	1578,1	1433,2	5394,2	924,5	888,68	295,79	822,49	941,03	1208,	839,07	770,36	857,64	778,97	1023,6	782,21	1040,	1889,1	106,14	960,32	949,62	1029,4	1601,4	2557,9	
148	1	148,	848,52	1180,8	1294,4	917,2	1297,	1499,1	1578,2	1433,2	5420,1	927,27	888,4	296,14	821,61	944,32	1215,1	837,73	769,04	856,28	777,07	1021,8	781,02	1038,5	1896,3	107,86	959,86	948,71	1033,	1600,1	2563,4	
149	1	149,	847,75	1178,7	1292,7	917,47	1295,3	1499,1	1578,4	1433,1	5445,9	930,02	888,1	296,47	820,75	947,64	1222,3	836,4	767,72	854,91	775,18	1020,1	779,82	1037,1	1903,5	109,59	959,4	947,8	1036,7	1598,7	2568,8	
150	1	150,	846,98	1176,7	1290,9	917,75	1293,6	1499,1	1578,5	1433,1	5471,3	932,76	887,8	296,8	819,89	951,01	1229,4	835,07	766,4	853,55	773,28	1018,4	778,63	1035,6	1910,5	111,33	958,93	946,89	1040,5	1597,4	2574,3	
151	1	151,	846,2	1174,6	1289,1	918,02	1291,9	1499,1	1578,6	1433,1	5496,6	935,5	887,5	297,13	819,03	954,42	1236,6	833,74	765,08	852,19	771,4	1016,7	777,44	1034,2	1917,5	113,08	958,47	945,98	1044,4	1596,	2579,7	
152	1	152,	845,43	1172,6	1287,4	918,29	1290,3	1499,1	1578,8	1433,1	5521,7	938,22	887,19	297,44	818,19	957,88	1243,7	832,41	763,77	850,83	769,51	1015,	776,24	1032,8	1924,5	114,84	958,	945,06	1048,3	1594,7	2585,2	
153	1	153,	844,66	1170,6	1285,6	918,56	1288,6	1499,1	1578,9	1433,	5546,5	940,93	886,87	297,75	817,36	961,37	1250,9	831,08	762,46	849,47	767,63	1013,3	775,05	1031,4	1931,4	116,6	957,53	944,14	1052,3	1593,4	2590,7	
154	1	154,	843,89	1168,6	1283,9	918,83	1287,	1499,1	1579,	1433,	5571,2	943,63	886,55	298,06	816,53	964,9	1258,	829,75	761,15	848,11	765,76	1011,6	773,86	1030,	1938,2	118,38	957,06	943,23	1056,4	1592,	2596,1	
155	1	155,	843,12	1166,6	1282,2	919,1	1285,3	1499,1	1579,2	1433,	5595,6	946,31	886,23	298,36	815,72	968,46	1265,2	828,42	759,84	846,76	763,88	1009,9	772,67	1028,6	1945,	120,16	956,59	942,31	1060,5	1590,7	2601,6	
156	1	156,	842,34	1164,6	1280,4	919,36	1283,7	1499,1	1579,3	1433,	5619,8	948,98	885,9	298,65	814,91	972,06	1272,3	827,09	758,54	845,4	762,01	1008,2	771,48	1027,2	1951,7	121,94	956,11	941,39	1064,8	1589,3	2607,1	
157	1	157,	841,57	1162,6	1278,7	919,63	1282,	1499,1	1579,4	1432,9	5643,8	951,64	885,56	298,94	814,11	975,7	1279,4	825,77	757,24	844,05	760,15	1006,5	770,29	1025,8	1958,4	123,74	955,64	940,47	1069,1	1588,	2612,6	
158	1	158,	840,8	1160,6	1277,	919,89	1280,4	1499,1	1579,6	1432,9	5667,6	954,29	885,22	299,22	813,32	979,37	1286,6	824,44	755,94	842,7	758,29	1004,9	769,1	1024,4	1965,	125,54	955,16	939,55	1073,4	1586,6	2618,1	
159	1	159,	840,02	1158,6	1275,2	920,16	1278,8	1499,1	1579,7	1432,9	5691,2	956,92	884,87	299,49	812,54	983,07	1293,7	823,11	754,64	841,35	756,43	1003,2	767,91	1023,	1971,5	127,34	954,69	938,63	1077,9	1585,3	2623,6	
160	1	160,	839,25	1156,6	1273,5	920,42	1277,2	1499,1	1579,8	1432,9	5714,5	959,54	884,52	299,76	811,76	986,81	1300,8	821,78	753,35	840,	754,58	1001,5	766,72	1021,6	1978,	129,16	954,21	937,71	1082,3	1583,9	2629,1	
161	1	161,	838,48	1154,6	1271,8	920,68	1275,6	1499,1	1580,	1432,9	5737,7	962,14	884,17	300,03	811,	990,58	1307,9	820,45	752,06	838,65	752,73	999,85	765,53	1020,2	1984,5	130,98	953,73	936,78	1086,9	1582,6	2634,7	
162	1	162,	837,7	1152,7	1270,1	920,93	1274,	1499,1	1580,1	1432,8	5760,7	964,73	883,81	300,29	810,24	994,38	1315,1	819,13	750,77	837,31	750,89	998,19	764,34	1018,9	1990,9	132,8	953,25	935,86	1091,5	1581,2	2640,2	
163	1	163,	836,93	1150,7	1268,4	921,19	1272,4	1499,1	1580,3	1432,8	5783,4	967,31	883,44	300,54	809,5	998,2	1322,2	817,8	749,48	835,97	749,05	996,53	763,16	1017,5	1997,2	134,63	952,77	934,94	1096,2	1579,8	2645,7	
164	1	164,	836,16	1148,8	1266,7	921,45	1270,8	1499,1	1580,4	1432,8	5806,	969,87	883,07	300,79	808,76	1002,1	1329,2	816,48	748,2	834,62	747,21	994,87	761,97	1016,1	2003,5	136,47	952,29	934,01	1100,9	1578,5	2651,2	
165	1	165,	835,38	1146,8	1265,	921,7	1269,3	1499,1	1580,5	1432,8	5828,4	972,41	882,7	301,03	808,03	1005,9	1336,3	815,15	746,91	833,28	745,38	993,22	760,79	1014,8	2009,7	138,31	951,8	933,09	1105,7	1577,1	2656,7	
166	1	166,	834,61	1144,9	1263,3	921,95	1267,7	1499,1	1580,7	1432,8	5850,6	974,94	882,32	301,26	807,31	1009,9	1343,4	813,83	745,63	831,95	743,55	991,58	759,61	1013,5	2015,9	140,16	951,32	932,16	1110,6	1575,8	2662,3	
167	1	167,	833,83	1142,9	1261,6	922,21	1266,1	1499,1	1580,8	1432,7	5872,5	977,45	881,93	301,49	806,59	1013,8	1350,4	812,5	744,36	830,61	741,73	989,93	758,42	1012,1	2022,	142,01	950,84	931,24	1115,5	1574,4	2667,8	
168	1	168,	833,06	1141,	1260,	922,46	1264,6	1499,1	1580,9	1432,7	5894,3	979,95	881,54	301,72	805,89	1017,8	1357,5	811,18	743,08	829,28	739,91	988,29	757,24	1010,8	2028,1	143,87	950,36	930,31	1120,5	1573,1	2673,3	
169	1	169,	832,28	1139,1	1258,3	922,71	1263,	1499,1	1581,1	1432,7	5915,9	982,43	881,15	301,94	805,19	1021,7	1364,5	809,86	741,81	827,94	738,1	986,66	756,06	1009,4	2034,1	145,73	949,87	929,39	1125,5	1571,7	2678,9	
170	1	170,	831,51	1137,2	1256,6	922,95	1261,5	1499,1	1581,2	1432,7	5937,3	984,9	880,75	302,16	804,5	1025,7	1371,5	808,54	740,54	826,61	736,29	985,02	754,88	1008,1	2040,1	147,59	949,39	928,47	1130,6	1570,3	2684,4	
171	1	171,	830,73	1135,3	1255,	923,2	1259,9	1499,1	1581,3	1432,7	5958,5	987,34	880,35	302,37	803,82	1029,8	1378,5	807,22	739,27	825,28	734,48	983,39	753,7	1006,8	2046,	149,47	948,9	927,54	1135,7	1569,	2689,9	
172	1	172,	829,96	1133,4	1253,3	923,45	1258,4	1499,1	1581,5	1432,6	5979,6	989,78	879,95	302,57	803,15	1033,8	1385,5	805,9	738,	823,96	732,68	981,77	752,53	1005,5	2051,9	151,34	948,42	926,62	1140,9	1567,6	2695,4	
173	1	173,	829,18	1131,5	1251,6	923,69	1256,9	1499,1	1581,6	1432,6	6000,4	992,19	879,54	302,77	802,49	1037,9	1392,5	804,58	736,74	822,63	730,88	980,15	751,35	1004,2	2057,7	153,22	947,93	925,69	1146,1	1566,3	2701,	
174	1	174,	828,41	1129,6	1250,	923,93	1255,4	1499,1	1581,8	1432,6	6021,	994,59	879,12	302,97	801,83	1042,	1399,4	803,26	735,48	821,31	729,09	978,53	750,18	1002,9	2063,5	155,1	947,45	924,77	1151,4	1564,9	2706,5	
175	1	175,	827,63	1127,7	1248,3	924,17	1253,9	1499,1	1581,9	1432,6	6041,5	996,97	878,7	303,16	801,18	1046,1	1406,4	801,94	734,22	819,99	727,3	976,92	749,	1001,6	2069,2	156,99	946,96	923,84	1156,7	1563,5	2712,	
176	1	176,	826,85	1125,8	1246,7	924,41	1252,3	1499,1	1582,1	1432,6	6061,8	999,33	878,28	303,34	800,54	1050,3	1413,3	800,63	732,97	818,67	725,52	975,31	747,83	1000,3	2074,9	158,88	946,48	922,92	1162,	1562,2	2717,5	
177	1	177,	826,08	1124,	1245,	924,65	1250,8	1499,1	1582,2	1432,6	6081,9	1001,7	877,85	303,52	799,91	1054,4	1420,2	799,31	731,71	817,35	723,74	973,7	746,66	998,97	2080,5	160,78	945,99	921,99	1167,5	1560,8	2723,	
178	1	178,	825,3	1122,1	1243,4	924,89	1249,4	1499,1	1582,3	1432,6	6101,8	1004,	877,42	303,7	799,29	1058,6	1427,1	798,	730,46	816,03	721,97	972,1	745,49	997,69	2086,1	162,67	945,51	921,07	1172,9	1559,4	2728,5	
179	1	179,	824,52	1120,2	1241,8	925,13	1247,9	1499,1	1582,5	1432,5	6121,5	1006,3	876,99	303,87	798,67	1062,8	1434,	796,68	729,21	814,72	720,2	970,5	744,33	996,41	2091,6	164,57	945,02	920,15	1178,4	1558,1	2734,	
180	1	180,	823,75	1118,4	1240,1	925,36	1246,4	1499,1	1582,6	1432,5	6141,1	1008,6	876,55	304,03	798,06	1067,	1440,8	795,37	727,97	813,41	718,43	968,9	743,16	995,13	2097,1	166,48	944,54	919,22	1183,9	1556,7	2739,5	
181	1	181,	822,97	1116,5	1238,5	925,6	1244,9	1499,1	1582,8	1432,5	6160,5	1010,9	876,1	304,2	797,46	1071,2	1447,6	794,06	726,72	812,1	716,67	967,31	742,	993,85	2102,6	168,39	944,05	918,3	1189,5	1555,3	2745,	
182	1	182,	822,19	1114,7	1236,9	925,83	1243,4	1499,1	1582,9	1432,5	6179,7	1013,1	875,66	304,35	796,87	1075,4	1454,4	792,75	725,48	810,79	714,92	965,72	740,83	992,58	2108,	170,29	943,57	917,38	1195,1	1554,	2750,5	
183	1	183,	821,41	1112,8	1235,3	926,06	1242,	1499,1	1583,1	1432,5	6198,7	1015,4	875,21	304,51	796,28	1079,7	1461,2	791,44	724,24	809,49	713,17	964,14	739,67	991,32	2113,3	172,21	943,08	916,46	1200,8	1552,6	2756,	
