	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
458	1	458,	28,565	31,981	30,313	29,452	28,432	29,49	30,248	30,71	25,95	27,662	27,033	21,681	23,485	31,688	31,678	32,119	31,291	29,221	30,22	28,611	26,094	29,697	29,324	25,542	31,526	24,032	30,202	30,704	30,948	
459	1	459,	28,58	31,993	30,325	29,467	28,44	29,51	30,264	30,727	25,963	27,678	27,045	21,684	23,487	31,703	31,693	32,133	31,305	29,235	30,233	28,626	26,111	29,711	29,336	25,548	31,539	24,035	30,215	30,713	30,963	
460	1	460,	28,595	32,005	30,338	29,481	28,447	29,53	30,281	30,744	25,976	27,694	27,057	21,687	23,489	31,718	31,707	32,147	31,318	29,249	30,245	28,641	26,128	29,725	29,348	25,553	31,553	24,038	30,227	30,722	30,978	
461	1	461,	28,61	32,018	30,35	29,496	28,454	29,55	30,297	30,76	25,988	27,71	27,069	21,69	23,491	31,733	31,721	32,161	31,331	29,264	30,257	28,655	26,144	29,739	29,359	25,559	31,566	24,041	30,24	30,731	30,993	
462	1	462,	28,625	32,03	30,363	29,51	28,461	29,57	30,313	30,777	26,001	27,726	27,081	21,693	23,493	31,748	31,736	32,175	31,344	29,278	30,269	28,67	26,161	29,752	29,371	25,565	31,58	24,044	30,252	30,74	31,008	
463	1	463,	28,64	32,042	30,376	29,525	28,469	29,59	30,329	30,793	26,013	27,741	27,093	21,696	23,496	31,763	31,75	32,189	31,358	29,292	30,281	28,685	26,178	29,766	29,382	25,57	31,593	24,047	30,265	30,749	31,023	
464	1	464,	28,655	32,054	30,388	29,539	28,476	29,61	30,345	30,81	26,026	27,757	27,105	21,699	23,498	31,777	31,764	32,202	31,371	29,307	30,293	28,699	26,194	29,78	29,394	25,576	31,606	24,05	30,277	30,758	31,038	
465	1	465,	28,67	32,067	30,401	29,554	28,483	29,629	30,362	30,826	26,038	27,773	27,117	21,702	23,5	31,792	31,779	32,216	31,384	29,321	30,305	28,714	26,211	29,794	29,405	25,581	31,62	24,053	30,29	30,767	31,053	
466	1	466,	28,685	32,079	30,413	29,568	28,49	29,649	30,378	30,843	26,051	27,789	27,129	21,704	23,502	31,807	31,793	32,23	31,397	29,335	30,318	28,729	26,227	29,808	29,417	25,587	31,633	24,056	30,302	30,775	31,067	
467	1	467,	28,7	32,091	30,426	29,583	28,497	29,669	30,394	30,859	26,063	27,804	27,141	21,707	23,504	31,822	31,807	32,244	31,41	29,35	30,33	28,743	26,244	29,821	29,428	25,592	31,646	24,059	30,314	30,784	31,082	
468	1	468,	28,714	32,103	30,438	29,597	28,505	29,689	30,41	30,875	26,076	27,82	27,153	21,71	23,507	31,837	31,821	32,257	31,423	29,364	30,342	28,758	26,261	29,835	29,44	25,598	31,659	24,062	30,327	30,793	31,097	
469	1	469,	28,729	32,115	30,451	29,612	28,512	29,708	30,426	30,892	26,089	27,836	27,165	21,713	23,509	31,851	31,835	32,271	31,436	29,378	30,354	28,772	26,277	29,849	29,451	25,603	31,673	24,064	30,339	30,802	31,112	
470	1	470,	28,744	32,127	30,463	29,626	28,519	29,728	30,442	30,908	26,101	27,852	27,176	21,716	23,511	31,866	31,849	32,285	31,449	29,392	30,366	28,787	26,294	29,862	29,462	25,609	31,686	24,067	30,351	30,811	31,127	
471	1	471,	28,759	32,139	30,476	29,64	28,526	29,747	30,458	30,925	26,114	27,867	27,188	21,719	23,513	31,881	31,863	32,298	31,462	29,406	30,378	28,802	26,31	29,876	29,474	25,614	31,699	24,07	30,364	30,819	31,141	
472	1	472,	28,774	32,151	30,488	29,655	28,533	29,767	30,474	30,941	26,126	27,883	27,2	21,721	23,515	31,895	31,877	32,312	31,475	29,421	30,39	28,816	26,327	29,889	29,485	25,619	31,712	24,073	30,376	30,828	31,156	
473	1	473,	28,788	32,163	30,5	29,669	28,54	29,787	30,49	30,957	26,139	27,898	27,212	21,724	23,517	31,91	31,891	32,326	31,488	29,435	30,402	28,831	26,343	29,903	29,496	25,625	31,725	24,076	30,388	30,837	31,171	
474	1	474,	28,803	32,175	30,513	29,683	28,547	29,806	30,506	30,973	26,151	27,914	27,224	21,727	23,52	31,924	31,905	32,339	31,501	29,449	30,414	28,845	26,36	29,917	29,507	25,63	31,738	24,079	30,4	30,845	31,185	
475	1	475,	28,818	32,187	30,525	29,698	28,554	29,826	30,522	30,99	26,164	27,93	27,236	21,73	23,522	31,939	31,919	32,353	31,514	29,463	30,426	28,859	26,376	29,93	29,519	25,636	31,751	24,082	30,413	30,854	31,2	
476	1	476,	28,833	32,199	30,538	29,712	28,561	29,845	30,538	31,006	26,176	27,945	27,247	21,733	23,524	31,953	31,933	32,366	31,527	29,477	30,438	28,874	26,393	29,944	29,53	25,641	31,765	24,085	30,425	30,862	31,215	
477	1	477,	28,847	32,211	30,55	29,726	28,568	29,865	30,554	31,022	26,189	27,961	27,259	21,735	23,526	31,968	31,947	32,38	31,54	29,491	30,45	28,888	26,409	29,957	29,541	25,646	31,778	24,088	30,437	30,871	31,229	
478	1	478,	28,862	32,223	30,562	29,741	28,575	29,884	30,57	31,038	26,201	27,976	27,271	21,738	23,528	31,982	31,961	32,393	31,553	29,505	30,462	28,903	26,426	29,971	29,552	25,652	31,791	24,091	30,449	30,88	31,244	
479	1	479,	28,877	32,235	30,574	29,755	28,582	29,904	30,585	31,055	26,214	27,992	27,282	21,741	23,53	31,996	31,975	32,407	31,565	29,519	30,474	28,917	26,442	29,984	29,563	25,657	31,803	24,093	30,461	30,888	31,258	
480	1	480,	28,891	32,247	30,587	29,769	28,589	29,923	30,601	31,071	26,226	28,007	27,294	21,744	23,532	32,011	31,988	32,42	31,578	29,533	30,486	28,932	26,459	29,997	29,575	25,662	31,816	24,096	30,473	30,896	31,273	
481	1	481,	28,906	32,259	30,599	29,783	28,596	29,942	30,617	31,087	26,239	28,023	27,306	21,747	23,534	32,025	32,002	32,433	31,591	29,547	30,497	28,946	26,475	30,011	29,586	25,668	31,829	24,099	30,485	30,905	31,287	
482	1	482,	28,921	32,271	30,611	29,797	28,603	29,962	30,633	31,103	26,251	28,038	27,318	21,749	23,536	32,039	32,016	32,447	31,604	29,561	30,509	28,96	26,492	30,024	29,597	25,673	31,842	24,102	30,497	30,913	31,302	
483	1	483,	28,935	32,282	30,623	29,811	28,61	29,981	30,649	31,119	26,263	28,054	27,329	21,752	23,538	32,054	32,03	32,46	31,616	29,575	30,521	28,975	26,508	30,038	29,608	25,678	31,855	24,105	30,509	30,922	31,316	
484	1	484,	28,95	32,294	30,636	29,826	28,617	30,	30,664	31,135	26,276	28,069	27,341	21,755	23,54	32,068	32,043	32,473	31,629	29,589	30,533	28,989	26,524	30,051	29,619	25,684	31,868	24,108	30,521	30,93	31,331	
485	1	485,	28,964	32,306	30,648	29,84	28,624	30,02	30,68	31,151	26,288	28,085	27,352	21,758	23,542	32,082	32,057	32,486	31,642	29,603	30,545	29,003	26,541	30,064	29,63	25,689	31,881	24,11	30,533	30,938	31,345	
486	1	486,	28,979	32,318	30,66	29,854	28,631	30,039	30,696	31,167	26,301	28,1	27,364	21,76	23,544	32,096	32,071	32,499	31,654	29,617	30,557	29,018	26,557	30,078	29,641	25,694	31,893	24,113	30,545	30,947	31,359	
487	1	487,	28,993	32,329	30,672	29,868	28,638	30,058	30,712	31,183	26,313	28,116	27,376	21,763	23,546	32,111	32,084	32,513	31,667	29,631	30,569	29,032	26,573	30,091	29,652	25,699	31,906	24,116	30,557	30,955	31,374	
488	1	488,	29,008	32,341	30,684	29,882	28,645	30,077	30,727	31,199	26,326	28,131	27,387	21,766	23,548	32,125	32,098	32,526	31,68	29,645	30,58	29,046	26,59	30,104	29,663	25,705	31,919	24,119	30,569	30,963	31,388	
489	1	489,	29,022	32,353	30,697	29,896	28,652	30,097	30,743	31,215	26,338	28,146	27,399	21,769	23,55	32,139	32,111	32,539	31,692	29,659	30,592	29,06	26,606	30,117	29,674	25,71	31,932	24,122	30,581	30,972	31,402	
490	1	490,	29,037	32,364	30,709	29,91	28,658	30,116	30,758	31,231	26,35	28,162	27,41	21,771	23,552	32,153	32,125	32,552	31,705	29,673	30,604	29,075	26,622	30,131	29,684	25,715	31,944	24,124	30,593	30,98	31,416	
491	1	491,	29,051	32,376	30,721	29,924	28,665	30,135	30,774	31,247	26,363	28,177	27,422	21,774	23,554	32,167	32,138	32,565	31,717	29,686	30,616	29,089	26,639	30,144	29,695	25,72	31,957	24,127	30,605	30,988	31,431	
492	1	492,	29,066	32,388	30,733	29,938	28,672	30,154	30,79	31,263	26,375	28,192	27,433	21,777	23,556	32,181	32,152	32,578	31,73	29,7	30,627	29,103	26,655	30,157	29,706	25,725	31,97	24,13	30,617	30,996	31,445	
493	1	493,	29,08	32,399	30,745	29,952	28,679	30,173	30,805	31,279	26,388	28,208	27,445	21,779	23,558	32,195	32,165	32,591	31,742	29,714	30,639	29,117	26,671	30,17	29,717	25,731	31,982	24,133	30,629	31,004	31,459	
494	1	494,	29,095	32,411	30,757	29,966	28,686	30,192	30,821	31,295	26,4	28,223	27,456	21,782	23,56	32,209	32,178	32,604	31,755	29,728	30,651	29,131	26,687	30,183	29,728	25,736	31,995	24,135	30,64	31,013	31,473	
495	1	495,	29,109	32,422	30,769	29,98	28,692	30,211	30,836	31,31	26,412	28,238	27,468	21,785	23,562	32,223	32,192	32,617	31,767	29,742	30,663	29,146	26,704	30,196	29,739	25,741	32,007	24,138	30,652	31,021	31,487	
496	1	496,	29,123	32,434	30,781	29,993	28,699	30,23	30,852	31,326	26,425	28,254	27,479	21,787	23,564	32,237	32,205	32,63	31,78	29,755	30,674	29,16	26,72	30,209	29,749	25,746	32,02	24,141	30,664	31,029	31,501	
497	1	497,	29,138	32,445	30,793	30,007	28,706	30,249	30,867	31,342	26,437	28,269	27,491	21,79	23,566	32,251	32,218	32,643	31,792	29,769	30,686	29,174	26,736	30,222	29,76	25,751	32,032	24,144	30,676	31,037	31,515	
498	1	498,	29,152	32,457	30,805	30,021	28,713	30,268	30,883	31,358	26,45	28,284	27,502	21,793	23,568	32,264	32,232	32,656	31,805	29,783	30,698	29,188	26,752	30,235	29,771	25,756	32,045	24,146	30,687	31,045	31,529	
499	1	499,	29,167	32,468	30,817	30,035	28,719	30,287	30,898	31,373	26,462	28,299	27,514	21,795	23,57	32,278	32,245	32,668	31,817	29,796	30,709	29,202	26,768	30,248	29,781	25,761	32,057	24,149	30,699	31,053	31,543	
500	1	500,	29,181	32,48	30,829	30,049	28,726	30,306	30,914	31,389	26,474	28,314	27,525	21,798	23,572	32,292	32,258	32,681	31,829	29,81	30,721	29,216	26,784	30,261	29,792	25,766	32,07	24,152	30,711	31,061	31,557	
501	1	501,	29,195	32,491	30,841	30,063	28,733	30,325	30,929	31,405	26,487	28,33	27,536	21,801	23,574	32,306	32,271	32,694	31,842	29,824	30,732	29,23	26,801	30,274	29,803	25,771	32,082	24,154	30,722	31,069	31,571	
502	1	502,	29,209	32,503	30,853	30,076	28,739	30,344	30,944	31,421	26,499	28,345	27,548	21,803	23,576	32,319	32,285	32,707	31,854	29,837	30,744	29,244	26,817	30,287	29,813	25,776	32,095	24,157	30,734	31,077	31,585	
503	1	503,	29,224	32,514	30,865	30,09	28,746	30,363	30,96	31,436	26,511	28,36	27,559	21,806	23,578	32,333	32,298	32,719	31,866	29,851	30,756	29,258	26,833	30,3	29,824	25,782	32,107	24,16	30,746	31,085	31,599	
504	1	504,	29,238	32,525	30,876	30,104	28,753	30,382	30,975	31,452	26,524	28,375	27,571	21,809	23,58	32,347	32,311	32,732	31,878	29,865	30,767	29,272	26,849	30,313	29,834	25,787	32,119	24,162	30,757	31,092	31,613	
505	1	505,	29,252	32,537	30,888	30,118	28,759	30,4	30,99	31,468	26,536	28,39	27,582	21,811	23,582	32,36	32,324	32,745	31,891	29,878	30,779	29,286	26,865	30,326	29,845	25,792	32,132	24,165	30,769	31,1	31,627	
506	1	506,	29,266	32,548	30,9	30,131	28,766	30,419	31,006	31,483	26,548	28,405	27,593	21,814	23,583	32,374	32,337	32,757	31,903	29,892	30,79	29,3	26,881	30,339	29,856	25,797	32,144	24,168	30,78	31,108	31,641	
507	1	507,	29,281	32,559	30,912	30,145	28,772	30,438	31,021	31,499	26,561	28,42	27,604	21,817	23,585	32,388	32,35	32,77	31,915	29,905	30,802	29,314	26,897	30,352	29,866	25,802	32,156	24,17	30,792	31,116	31,654	
508	1	508,	29,295	32,571	30,924	30,159	28,779	30,457	31,036	31,514	26,573	28,436	27,616	21,819	23,587	32,401	32,363	32,782	31,927	29,919	30,813	29,328	26,913	30,365	29,877	25,807	32,168	24,173	30,803	31,124	31,668	
509	1	509,	29,309	32,582	30,936	30,172	28,786	30,476	31,052	31,53	26,585	28,451	27,627	21,822	23,589	32,415	32,376	32,795	31,939	29,932	30,825	29,342	26,929	30,377	29,887	25,812	32,181	24,175	30,815	31,132	31,682	
510	1	510,	29,323	32,593	30,947	30,186	28,792	30,494	31,067	31,545	26,598	28,466	27,638	21,824	23,591	32,428	32,389	32,808	31,952	29,946	30,836	29,356	26,945	30,39	29,897	25,816	32,193	24,178	30,826	31,139	31,696	
511	1	511,	29,337	32,604	30,959	30,2	28,799	30,513	31,082	31,561	26,61	28,481	27,649	21,827	23,593	32,442	32,402	32,82	31,964	29,959	30,848	29,37	26,961	30,403	29,908	25,821	32,205	24,181	30,838	31,147	31,709	
512	1	512,	29,352	32,615	30,971	30,213	28,805	30,532	31,097	31,576	26,622	28,496	27,661	21,83	23,595	32,455	32,415	32,833	31,976	29,973	30,859	29,384	26,977	30,416	29,918	25,826	32,217	24,183	30,849	31,155	31,723	
513	1	513,	29,366	32,627	30,983	30,227	28,812	30,55	31,112	31,592	26,635	28,511	27,672	21,832	23,596	32,469	32,428	32,845	31,988	29,986	30,871	29,398	26,993	30,428	29,929	25,831	32,229	24,186	30,861	31,162	31,737	
514	1	514,	29,38	32,638	30,994	30,24	28,818	30,569	31,127	31,607	26,647	28,526	27,683	21,835	23,598	32,482	32,441	32,857	32,	30,	30,882	29,411	27,009	30,441	29,939	25,836	32,241	24,188	30,872	31,17	31,75	
515	1	515,	29,394	32,649	31,006	30,254	28,825	30,587	31,143	31,623	26,659	28,541	27,694	21,837	23,6	32,495	32,453	32,87	32,012	30,013	30,894	29,425	27,025	30,454	29,949	25,841	32,253	24,191	30,884	31,178	31,764	
516	1	516,	29,408	32,66	31,018	30,267	28,831	30,606	31,158	31,638	26,671	28,556	27,705	21,84	23,602	32,509	32,466	32,882	32,024	30,027	30,905	29,439	27,041	30,467	29,96	25,846	32,265	24,194	30,895	31,185	31,777	
517	1	517,	29,422	32,671	31,029	30,281	28,838	30,624	31,173	31,653	26,684	28,571	27,717	21,843	23,604	32,522	32,479	32,894	32,036	30,04	30,917	29,453	27,057	30,479	29,97	25,851	32,277	24,196	30,906	31,193	31,791	
518	1	518,	29,436	32,682	31,041	30,294	28,844	30,643	31,188	31,669	26,696	28,585	27,728	21,845	23,605	32,535	32,492	32,907	32,048	30,053	30,928	29,467	27,073	30,492	29,98	25,856	32,289	24,199	30,918	31,201	31,805	
519	1	519,	29,45	32,693	31,053	30,308	28,85	30,661	31,203	31,684	26,708	28,6	27,739	21,848	23,607	32,549	32,504	32,919	32,06	30,067	30,939	29,48	27,089	30,504	29,99	25,861	32,301	24,201	30,929	31,208	31,818	
520	1	520,	29,464	32,704	31,064	30,321	28,857	30,68	31,218	31,699	26,72	28,615	27,75	21,85	23,609	32,562	32,517	32,931	32,072	30,08	30,951	29,494	27,104	30,517	30,001	25,865	32,313	24,204	30,94	31,216	31,832	
521	1	521,	29,478	32,715	31,076	30,335	28,863	30,698	31,233	31,715	26,733	28,63	27,761	21,853	23,611	32,575	32,53	32,943	32,084	30,093	30,962	29,508	27,12	30,53	30,011	25,87	32,325	24,206	30,952	31,223	31,845	
522	1	522,	29,492	32,726	31,088	30,348	28,87	30,717	31,248	31,73	26,745	28,645	27,772	21,855	23,613	32,588	32,542	32,956	32,095	30,107	30,973	29,522	27,136	30,542	30,021	25,875	32,337	24,209	30,963	31,231	31,858	
523	1	523,	29,506	32,737	31,099	30,361	28,876	30,735	31,263	31,745	26,757	28,66	27,783	21,858	23,614	32,601	32,555	32,968	32,107	30,12	30,985	29,535	27,152	30,555	30,031	25,88	32,349	24,211	30,974	31,238	31,872	
524	1	524,	29,52	32,748	31,111	30,375	28,882	30,753	31,278	31,76	26,769	28,675	27,794	21,86	23,616	32,614	32,568	32,98	32,119	30,133	30,996	29,549	27,168	30,567	30,041	25,885	32,361	24,214	30,985	31,246	31,885	
525	1	525,	29,534	32,759	31,122	30,388	28,889	30,772	31,293	31,776	26,781	28,689	27,805	21,863	23,618	32,628	32,58	32,992	32,131	30,146	31,007	29,563	27,184	30,58	30,051	25,889	32,373	24,216	30,997	31,253	31,898	
526	1	526,	29,548	32,77	31,134	30,402	28,895	30,79	31,308	31,791	26,794	28,704	27,816	21,865	23,62	32,641	32,593	33,004	32,143	30,16	31,019	29,576	27,199	30,592	30,062	25,894	32,384	24,219	31,008	31,26	31,912	
527	1	527,	29,562	32,781	31,145	30,415	28,901	30,808	31,323	31,806	26,806	28,719	27,827	21,868	23,621	32,654	32,605	33,016	32,154	30,173	31,03	29,59	27,215	30,605	30,072	25,899	32,396	24,221	31,019	31,268	31,925	
528	1	528,	29,576	32,792	31,157	30,428	28,908	30,827	31,338	31,821	26,818	28,734	27,838	21,871	23,623	32,667	32,618	33,028	32,166	30,186	31,041	29,604	27,231	30,617	30,082	25,904	32,408	24,224	31,03	31,275	31,938	
529	1	529,	29,589	32,803	31,168	30,441	28,914	30,845	31,352	31,836	26,83	28,749	27,849	21,873	23,625	32,68	32,63	33,04	32,178	30,199	31,052	29,617	27,247	30,629	30,092	25,909	32,42	24,226	31,041	31,282	31,952	
530	1	530,	29,603	32,814	31,18	30,455	28,92	30,863	31,367	31,851	26,842	28,763	27,86	21,876	23,627	32,693	32,643	33,052	32,19	30,212	31,064	29,631	27,262	30,642	30,102	25,913	32,431	24,229	31,052	31,29	31,965	
531	1	531,	29,617	32,824	31,191	30,468	28,927	30,881	31,382	31,867	26,855	28,778	27,871	21,878	23,628	32,706	32,655	33,064	32,201	30,225	31,075	29,644	27,278	30,654	30,112	25,918	32,443	24,231	31,064	31,297	31,978	
532	1	532,	29,631	32,835	31,203	30,481	28,933	30,9	31,397	31,882	26,867	28,793	27,882	21,881	23,63	32,718	32,667	33,076	32,213	30,239	31,086	29,658	27,294	30,666	30,122	25,923	32,455	24,234	31,075	31,304	31,991	
533	1	533,	29,645	32,846	31,214	30,494	28,939	30,918	31,412	31,897	26,879	28,807	27,893	21,883	23,632	32,731	32,68	33,088	32,225	30,252	31,097	29,672	27,309	30,679	30,132	25,927	32,466	24,236	31,086	31,312	32,004	
534	1	534,	29,659	32,857	31,225	30,508	28,945	30,936	31,426	31,912	26,891	28,822	27,904	21,885	23,633	32,744	32,692	33,1	32,236	30,265	31,108	29,685	27,325	30,691	30,142	25,932	32,478	24,239	31,097	31,319	32,017	
535	1	535,	29,672	32,867	31,237	30,521	28,952	30,954	31,441	31,927	26,903	28,837	27,915	21,888	23,635	32,757	32,704	33,112	32,248	30,278	31,12	29,699	27,341	30,703	30,152	25,937	32,49	24,241	31,108	31,326	32,031	
536	1	536,	29,686	32,878	31,248	30,534	28,958	30,972	31,456	31,942	26,915	28,851	27,926	21,89	23,637	32,77	32,717	33,124	32,259	30,291	31,131	29,712	27,356	30,716	30,161	25,941	32,501	24,243	31,119	31,333	32,044	
537	1	537,	29,7	32,889	31,259	30,547	28,964	30,99	31,471	31,957	26,928	28,866	27,936	21,893	23,638	32,783	32,729	33,135	32,271	30,304	31,142	29,726	27,372	30,728	30,171	25,946	32,513	24,246	31,13	31,34	32,057	
538	1	538,	29,714	32,9	31,271	30,56	28,97	31,008	31,485	31,972	26,94	28,88	27,947	21,895	23,64	32,795	32,741	33,147	32,283	30,317	31,153	29,739	27,387	30,74	30,181	25,951	32,524	24,248	31,141	31,347	32,07	
539	1	539,	29,727	32,91	31,282	30,573	28,976	31,026	31,5	31,987	26,952	28,895	27,958	21,898	23,642	32,808	32,753	33,159	32,294	30,33	31,164	29,753	27,403	30,752	30,191	25,955	32,536	24,251	31,152	31,355	32,083	
540	1	540,	29,741	32,921	31,293	30,586	28,983	31,044	31,515	32,002	26,964	28,91	27,969	21,9	23,643	32,821	32,766	33,171	32,306	30,343	31,175	29,766	27,419	30,764	30,201	25,96	32,547	24,253	31,163	31,362	32,096	
541	1	541,	29,755	32,931	31,305	30,599	28,989	31,062	31,529	32,016	26,976	28,924	27,98	21,903	23,645	32,833	32,778	33,182	32,317	30,356	31,186	29,779	27,434	30,777	30,211	25,965	32,559	24,256	31,174	31,369	32,109	
542	1	542,	29,768	32,942	31,316	30,612	28,995	31,08	31,544	32,031	26,988	28,939	27,99	21,905	23,647	32,846	32,79	33,194	32,329	30,369	31,197	29,793	27,45	30,789	30,22	25,969	32,57	24,258	31,185	31,376	32,122	
543	1	543,	29,782	32,953	31,327	30,625	29,001	31,098	31,558	32,046	27,	28,953	28,001	21,908	23,648	32,859	32,802	33,206	32,34	30,382	31,209	29,806	27,465	30,801	30,23	25,974	32,582	24,26	31,195	31,383	32,134	
544	1	544,	29,796	32,963	31,338	30,638	29,007	31,116	31,573	32,061	27,012	28,968	28,012	21,91	23,65	32,871	32,814	33,217	32,351	30,395	31,22	29,82	27,481	30,813	30,24	25,978	32,593	24,263	31,206	31,39	32,147	
545	1	545,	29,809	32,974	31,35	30,651	29,013	31,134	31,588	32,076	27,024	28,982	28,023	21,913	23,652	32,884	32,826	33,229	32,363	30,408	31,231	29,833	27,496	30,825	30,25	25,983	32,604	24,265	31,217	31,397	32,16	
546	1	546,	29,823	32,984	31,361	30,664	29,019	31,152	31,602	32,091	27,036	28,997	28,033	21,915	23,653	32,896	32,838	33,241	32,374	30,421	31,242	29,846	27,512	30,837	30,259	25,987	32,616	24,267	31,228	31,404	32,173	
547	1	547,	29,836	32,995	31,372	30,677	29,025	31,17	31,617	32,105	27,049	29,011	28,044	21,917	23,655	32,909	32,85	33,252	32,386	30,433	31,253	29,86	27,527	30,849	30,269	25,992	32,627	24,27	31,239	31,411	32,186	
548	1	548,	29,85	33,005	31,383	30,69	29,031	31,187	31,631	32,12	27,061	29,026	28,055	21,92	23,657	32,921	32,862	33,264	32,397	30,446	31,264	29,873	27,543	30,861	30,279	25,997	32,639	24,272	31,25	31,418	32,199	
549	1	549,	29,863	33,016	31,394	30,703	29,038	31,205	31,646	32,135	27,073	29,04	28,065	21,922	23,658	32,934	32,874	33,275	32,408	30,459	31,275	29,886	27,558	30,873	30,288	26,001	32,65	24,274	31,26	31,425	32,211	
550	1	550,	29,877	33,026	31,406	30,716	29,044	31,223	31,66	32,15	27,085	29,054	28,076	21,925	23,66	32,946	32,886	33,287	32,419	30,472	31,286	29,9	27,573	30,885	30,298	26,006	32,661	24,277	31,271	31,432	32,224	
551	1	551,	29,89	33,037	31,417	30,729	29,05	31,241	31,675	32,164	27,097	29,069	28,087	21,927	23,661	32,959	32,898	33,298	32,431	30,485	31,297	29,913	27,589	30,897	30,307	26,01	32,672	24,279	31,282	31,439	32,237	
552	1	552,	29,904	33,047	31,428	30,742	29,056	31,258	31,689	32,179	27,109	29,083	28,097	21,929	23,663	32,971	32,91	33,31	32,442	30,498	31,308	29,926	27,604	30,909	30,317	26,015	32,684	24,281	31,293	31,445	32,25	
553	1	553,	29,917	33,058	31,439	30,755	29,062	31,276	31,703	32,194	27,121	29,098	28,108	21,932	23,664	32,983	32,922	33,321	32,453	30,51	31,319	29,939	27,62	30,921	30,326	26,019	32,695	24,284	31,304	31,452	32,262	
554	1	554,	29,931	33,068	31,45	30,768	29,068	31,294	31,718	32,208	27,133	29,112	28,119	21,934	23,666	32,996	32,934	33,332	32,464	30,523	31,329	29,953	27,635	30,933	30,336	26,024	32,706	24,286	31,314	31,459	32,275	
555	1	555,	29,944	33,078	31,461	30,78	29,074	31,312	31,732	32,223	27,145	29,126	28,129	21,937	23,668	33,008	32,945	33,344	32,476	30,536	31,34	29,966	27,65	30,945	30,346	26,028	32,717	24,288	31,325	31,466	32,287	
556	1	556,	29,958	33,089	31,472	30,793	29,08	31,329	31,747	32,238	27,157	29,141	28,14	21,939	23,669	33,02	32,957	33,355	32,487	30,549	31,351	29,979	27,666	30,957	30,355	26,033	32,728	24,291	31,336	31,473	32,3	
557	1	557,	29,971	33,099	31,483	30,806	29,085	31,347	31,761	32,252	27,169	29,155	28,15	21,941	23,671	33,033	32,969	33,366	32,498	30,561	31,362	29,992	27,681	30,969	30,364	26,037	32,739	24,293	31,346	31,479	32,313	
558	1	558,	29,985	33,109	31,494	30,819	29,091	31,364	31,775	32,267	27,181	29,169	28,161	21,944	23,672	33,045	32,981	33,378	32,509	30,574	31,373	30,006	27,696	30,981	30,374	26,041	32,75	24,295	31,357	31,486	32,325	
559	1	559,	29,998	33,12	31,505	30,831	29,097	31,382	31,789	32,281	27,193	29,183	28,171	21,946	23,674	33,057	32,992	33,389	32,52	30,587	31,384	30,019	27,711	30,992	30,383	26,046	32,762	24,297	31,368	31,493	32,338	
560	1	560,	30,011	33,13	31,516	30,844	29,103	31,399	31,804	32,296	27,205	29,198	28,182	21,948	23,675	33,069	33,004	33,4	32,531	30,599	31,395	30,032	27,727	31,004	30,393	26,05	32,773	24,3	31,378	31,5	32,35	
561	1	561,	30,025	33,14	31,527	30,857	29,109	31,417	31,818	32,31	27,217	29,212	28,192	21,951	23,677	33,081	33,016	33,411	32,542	30,612	31,406	30,045	27,742	31,016	30,402	26,055	32,784	24,302	31,389	31,506	32,363	
562	1	562,	30,038	33,15	31,538	30,87	29,115	31,434	31,832	32,325	27,229	29,226	28,203	21,953	23,678	33,093	33,027	33,423	32,554	30,625	31,416	30,058	27,757	31,028	30,412	26,059	32,795	24,304	31,399	31,513	32,375	
