	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
909	1	909,	24,635	26,622	25,624	27,751	23,464	39,867	35,242	37,139	23,62	24,373	23,582	19,711	19,834	25,659	25,721	25,865	25,623	24,949	26,399	28,096	23,994	24,725	23,777	21,19	25,489	20,276	25,964	24,305	25,466	
910	1	910,	24,64	26,627	25,629	27,756	23,466	39,88	35,252	37,15	23,624	24,379	23,585	19,712	19,834	25,663	25,726	25,87	25,628	24,954	26,406	28,104	24,	24,73	23,78	21,191	25,493	20,277	25,97	24,307	25,471	
911	1	911,	24,645	26,632	25,634	27,761	23,468	39,892	35,262	37,161	23,629	24,384	23,589	19,712	19,835	25,668	25,731	25,875	25,633	24,96	26,412	28,111	24,005	24,734	23,783	21,192	25,498	20,278	25,975	24,309	25,476	
912	1	912,	24,65	26,637	25,639	27,766	23,47	39,904	35,272	37,172	23,634	24,389	23,592	19,713	19,835	25,672	25,736	25,879	25,638	24,965	26,419	28,119	24,011	24,738	23,785	21,193	25,502	20,278	25,981	24,311	25,481	
913	1	913,	24,656	26,642	25,644	27,771	23,472	39,916	35,283	37,183	23,638	24,394	23,595	19,714	19,835	25,677	25,74	25,884	25,643	24,97	26,425	28,126	24,016	24,743	23,788	21,195	25,507	20,279	25,986	24,314	25,486	
914	1	914,	24,661	26,647	25,649	27,777	23,474	39,928	35,293	37,194	23,643	24,399	23,599	19,714	19,836	25,682	25,745	25,889	25,648	24,976	26,431	28,134	24,021	24,747	23,791	21,196	25,511	20,28	25,992	24,316	25,491	
915	1	915,	24,666	26,652	25,654	27,782	23,476	39,941	35,303	37,205	23,648	24,405	23,602	19,715	19,836	25,686	25,75	25,893	25,653	24,981	26,438	28,142	24,027	24,752	23,794	21,197	25,516	20,28	25,997	24,318	25,496	
916	1	916,	24,671	26,658	25,659	27,787	23,478	39,953	35,313	37,216	23,652	24,41	23,605	19,716	19,836	25,691	25,755	25,898	25,658	24,986	26,444	28,149	24,032	24,756	23,797	21,198	25,52	20,281	26,003	24,32	25,501	
917	1	917,	24,676	26,663	25,664	27,792	23,48	39,965	35,323	37,227	23,657	24,415	23,609	19,716	19,837	25,695	25,76	25,903	25,663	24,991	26,451	28,157	24,037	24,76	23,799	21,199	25,525	20,281	26,008	24,322	25,506	
918	1	918,	24,681	26,668	25,669	27,797	23,482	39,977	35,333	37,238	23,662	24,42	23,612	19,717	19,837	25,7	25,764	25,908	25,667	24,997	26,457	28,164	24,043	24,765	23,802	21,2	25,529	20,282	26,014	24,324	25,511	
919	1	919,	24,687	26,673	25,674	27,802	23,484	39,989	35,343	37,249	23,667	24,425	23,615	19,718	19,837	25,704	25,769	25,912	25,672	25,002	26,464	28,172	24,048	24,769	23,805	21,202	25,533	20,283	26,019	24,326	25,516	
920	1	920,	24,692	26,678	25,679	27,807	23,486	40,001	35,353	37,26	23,671	24,431	23,618	19,718	19,838	25,709	25,774	25,917	25,677	25,007	26,47	28,179	24,054	24,774	23,808	21,203	25,538	20,283	26,025	24,329	25,521	
921	1	921,	24,697	26,683	25,684	27,813	23,488	40,013	35,363	37,271	23,676	24,436	23,622	19,719	19,838	25,714	25,779	25,922	25,682	25,012	26,476	28,187	24,059	24,778	23,811	21,204	25,542	20,284	26,03	24,331	25,526	
922	1	922,	24,702	26,688	25,689	27,818	23,49	40,025	35,373	37,282	23,681	24,441	23,625	19,72	19,839	25,718	25,784	25,926	25,687	25,018	26,483	28,194	24,064	24,782	23,813	21,205	25,547	20,285	26,036	24,333	25,531	
923	1	923,	24,707	26,693	25,694	27,823	23,492	40,037	35,382	37,293	23,685	24,446	23,628	19,72	19,839	25,723	25,788	25,931	25,692	25,023	26,489	28,202	24,07	24,787	23,816	21,206	25,551	20,285	26,041	24,335	25,536	
924	1	924,	24,712	26,698	25,699	27,828	23,494	40,049	35,392	37,303	23,69	24,451	23,632	19,721	19,839	25,727	25,793	25,936	25,697	25,028	26,496	28,209	24,075	24,791	23,819	21,207	25,556	20,286	26,046	24,337	25,541	
925	1	925,	24,717	26,704	25,703	27,833	23,496	40,061	35,402	37,314	23,695	24,456	23,635	19,722	19,84	25,732	25,798	25,941	25,702	25,033	26,502	28,217	24,08	24,795	23,822	21,209	25,56	20,287	26,052	24,339	25,546	
926	1	926,	24,723	26,709	25,708	27,838	23,498	40,073	35,412	37,325	23,7	24,462	23,638	19,722	19,84	25,736	25,803	25,945	25,707	25,039	26,508	28,224	24,086	24,8	23,825	21,21	25,565	20,287	26,057	24,341	25,551	
927	1	927,	24,728	26,714	25,713	27,843	23,5	40,085	35,422	37,336	23,704	24,467	23,641	19,723	19,84	25,741	25,808	25,95	25,712	25,044	26,515	28,232	24,091	24,804	23,827	21,211	25,569	20,288	26,063	24,343	25,556	
928	1	928,	24,733	26,719	25,718	27,848	23,502	40,098	35,432	37,347	23,709	24,472	23,645	19,724	19,841	25,746	25,812	25,955	25,717	25,049	26,521	28,239	24,096	24,809	23,83	21,212	25,574	20,288	26,068	24,345	25,56	
929	1	929,	24,738	26,724	25,723	27,854	23,504	40,11	35,442	37,358	23,714	24,477	23,648	19,724	19,841	25,75	25,817	25,959	25,722	25,054	26,528	28,247	24,102	24,813	23,833	21,213	25,578	20,289	26,074	24,348	25,565	
930	1	930,	24,743	26,729	25,728	27,859	23,506	40,121	35,452	37,369	23,718	24,482	23,651	19,725	19,841	25,755	25,822	25,964	25,727	25,06	26,534	28,255	24,107	24,817	23,836	21,214	25,583	20,29	26,079	24,35	25,57	
931	1	931,	24,748	26,734	25,733	27,864	23,508	40,133	35,462	37,38	23,723	24,488	23,655	19,726	19,842	25,759	25,827	25,969	25,732	25,065	26,541	28,262	24,113	24,822	23,839	21,215	25,587	20,29	26,085	24,352	25,575	
932	1	932,	24,753	26,739	25,738	27,869	23,51	40,145	35,472	37,39	23,728	24,493	23,658	19,726	19,842	25,764	25,831	25,973	25,737	25,07	26,547	28,27	24,118	24,826	23,841	21,217	25,592	20,291	26,09	24,354	25,58	
933	1	933,	24,759	26,744	25,743	27,874	23,512	40,157	35,482	37,401	23,733	24,498	23,661	19,727	19,842	25,768	25,836	25,978	25,742	25,075	26,553	28,277	24,123	24,83	23,844	21,218	25,596	20,292	26,096	24,356	25,585	
934	1	934,	24,764	26,749	25,748	27,879	23,514	40,169	35,492	37,412	23,737	24,503	23,664	19,728	19,843	25,773	25,841	25,983	25,747	25,081	26,56	28,285	24,129	24,835	23,847	21,219	25,6	20,292	26,101	24,358	25,59	
935	1	935,	24,769	26,754	25,753	27,884	23,516	40,181	35,501	37,423	23,742	24,508	23,668	19,728	19,843	25,777	25,846	25,987	25,751	25,086	26,566	28,292	24,134	24,839	23,85	21,22	25,605	20,293	26,107	24,36	25,595	
936	1	936,	24,774	26,759	25,758	27,889	23,518	40,193	35,511	37,434	23,747	24,513	23,671	19,729	19,843	25,782	25,851	25,992	25,756	25,091	26,572	28,299	24,139	24,844	23,852	21,221	25,609	20,293	26,112	24,362	25,6	
937	1	937,	24,779	26,765	25,763	27,894	23,52	40,205	35,521	37,444	23,751	24,519	23,674	19,73	19,844	25,786	25,855	25,997	25,761	25,096	26,579	28,307	24,145	24,848	23,855	21,222	25,614	20,294	26,117	24,364	25,605	
938	1	938,	24,784	26,77	25,768	27,9	23,522	40,217	35,531	37,455	23,756	24,524	23,677	19,73	19,844	25,791	25,86	26,001	25,766	25,102	26,585	28,314	24,15	24,852	23,858	21,223	25,618	20,295	26,123	24,366	25,61	
939	1	939,	24,789	26,775	25,772	27,905	23,524	40,229	35,541	37,466	23,761	24,529	23,681	19,731	19,844	25,795	25,865	26,006	25,771	25,107	26,592	28,322	24,155	24,857	23,861	21,225	25,623	20,295	26,128	24,369	25,615	
940	1	940,	24,795	26,78	25,777	27,91	23,526	40,241	35,551	37,477	23,766	24,534	23,684	19,732	19,845	25,8	25,87	26,011	25,776	25,112	26,598	28,329	24,161	24,861	23,864	21,226	25,627	20,296	26,134	24,371	25,62	
941	1	941,	24,8	26,785	25,782	27,915	23,528	40,253	35,561	37,488	23,77	24,539	23,687	19,732	19,845	25,804	25,874	26,015	25,781	25,117	26,604	28,337	24,166	24,865	23,866	21,227	25,632	20,297	26,139	24,373	25,625	
942	1	942,	24,805	26,79	25,787	27,92	23,53	40,265	35,57	37,498	23,775	24,544	23,691	19,733	19,845	25,809	25,879	26,02	25,786	25,123	26,611	28,344	24,171	24,87	23,869	21,228	25,636	20,297	26,145	24,375	25,63	
943	1	943,	24,81	26,795	25,792	27,925	23,532	40,276	35,58	37,509	23,78	24,55	23,694	19,734	19,846	25,813	25,884	26,025	25,791	25,128	26,617	28,352	24,177	24,874	23,872	21,229	25,64	20,298	26,15	24,377	25,635	
944	1	944,	24,815	26,8	25,797	27,93	23,534	40,288	35,59	37,52	23,784	24,555	23,697	19,734	19,846	25,818	25,889	26,029	25,796	25,133	26,624	28,359	24,182	24,878	23,875	21,23	25,645	20,298	26,156	24,379	25,639	
945	1	945,	24,82	26,805	25,802	27,935	23,536	40,3	35,6	37,531	23,789	24,56	23,7	19,735	19,846	25,822	25,893	26,034	25,801	25,138	26,63	28,367	24,188	24,883	23,877	21,231	25,649	20,299	26,161	24,381	25,644	
946	1	946,	24,825	26,81	25,807	27,94	23,538	40,312	35,61	37,541	23,794	24,565	23,704	19,735	19,847	25,827	25,898	26,039	25,806	25,144	26,636	28,374	24,193	24,887	23,88	21,233	25,654	20,3	26,166	24,383	25,649	
947	1	947,	24,83	26,815	25,812	27,945	23,54	40,324	35,619	37,552	23,799	24,57	23,707	19,736	19,847	25,831	25,903	26,043	25,81	25,149	26,643	28,382	24,198	24,892	23,883	21,234	25,658	20,3	26,172	24,385	25,654	
948	1	948,	24,836	26,82	25,817	27,95	23,542	40,336	35,629	37,563	23,803	24,575	23,71	19,737	19,847	25,836	25,907	26,048	25,815	25,154	26,649	28,389	24,204	24,896	23,886	21,235	25,663	20,301	26,177	24,387	25,659	
949	1	949,	24,841	26,825	25,822	27,956	23,543	40,347	35,639	37,573	23,808	24,581	23,713	19,737	19,848	25,84	25,912	26,053	25,82	25,159	26,655	28,397	24,209	24,9	23,888	21,236	25,667	20,301	26,183	24,389	25,664	
950	1	950,	24,846	26,83	25,826	27,961	23,545	40,359	35,649	37,584	23,813	24,586	23,717	19,738	19,848	25,845	25,917	26,057	25,825	25,164	26,662	28,404	24,214	24,905	23,891	21,237	25,671	20,302	26,188	24,391	25,669	
951	1	951,	24,851	26,835	25,831	27,966	23,547	40,371	35,659	37,595	23,817	24,591	23,72	19,739	19,848	25,849	25,922	26,062	25,83	25,17	26,668	28,411	24,22	24,909	23,894	21,238	25,676	20,303	26,194	24,393	25,674	
952	1	952,	24,856	26,84	25,836	27,971	23,549	40,383	35,668	37,605	23,822	24,596	23,723	19,739	19,849	25,854	25,926	26,067	25,835	25,175	26,675	28,419	24,225	24,913	23,897	21,239	25,68	20,303	26,199	24,395	25,679	
953	1	953,	24,861	26,845	25,841	27,976	23,551	40,394	35,678	37,616	23,827	24,601	23,726	19,74	19,849	25,858	25,931	26,071	25,84	25,18	26,681	28,426	24,23	24,918	23,899	21,241	25,685	20,304	26,204	24,398	25,684	
954	1	954,	24,866	26,85	25,846	27,981	23,553	40,406	35,688	37,627	23,832	24,606	23,73	19,741	19,849	25,863	25,936	26,076	25,845	25,185	26,687	28,434	24,236	24,922	23,902	21,242	25,689	20,305	26,21	24,4	25,689	
955	1	955,	24,871	26,855	25,851	27,986	23,555	40,418	35,698	37,637	23,836	24,611	23,733	19,741	19,85	25,867	25,941	26,081	25,85	25,191	26,694	28,441	24,241	24,926	23,905	21,243	25,693	20,305	26,215	24,402	25,693	
956	1	956,	24,876	26,86	25,856	27,991	23,557	40,43	35,707	37,648	23,841	24,617	23,736	19,742	19,85	25,872	25,945	26,085	25,855	25,196	26,7	28,449	24,246	24,931	23,908	21,244	25,698	20,306	26,221	24,404	25,698	
957	1	957,	24,882	26,866	25,861	27,996	23,559	40,441	35,717	37,659	23,846	24,622	23,739	19,743	19,85	25,876	25,95	26,09	25,859	25,201	26,706	28,456	24,252	24,935	23,91	21,245	25,702	20,306	26,226	24,406	25,703	
958	1	958,	24,887	26,871	25,866	28,001	23,561	40,453	35,727	37,669	23,85	24,627	23,743	19,743	19,851	25,881	25,955	26,094	25,864	25,206	26,713	28,463	24,257	24,939	23,913	21,246	25,707	20,307	26,232	24,408	25,708	
959	1	959,	24,892	26,876	25,871	28,006	23,563	40,465	35,736	37,68	23,855	24,632	23,746	19,744	19,851	25,885	25,959	26,099	25,869	25,211	26,719	28,471	24,262	24,944	23,916	21,247	25,711	20,308	26,237	24,41	25,713	
960	1	960,	24,897	26,881	25,875	28,011	23,565	40,476	35,746	37,69	23,86	24,637	23,749	19,745	19,851	25,89	25,964	26,104	25,874	25,217	26,725	28,478	24,268	24,948	23,919	21,249	25,716	20,308	26,242	24,412	25,718	
961	1	961,	24,902	26,886	25,88	28,016	23,567	40,488	35,756	37,701	23,865	24,642	23,752	19,745	19,852	25,894	25,969	26,108	25,879	25,222	26,732	28,486	24,273	24,952	23,921	21,25	25,72	20,309	26,248	24,414	25,723	
962	1	962,	24,907	26,891	25,885	28,021	23,569	40,5	35,765	37,712	23,869	24,647	23,755	19,746	19,852	25,899	25,974	26,113	25,884	25,227	26,738	28,493	24,278	24,957	23,924	21,251	25,724	20,309	26,253	24,416	25,728	
963	1	963,	24,912	26,896	25,89	28,026	23,571	40,511	35,775	37,722	23,874	24,653	23,759	19,747	19,852	25,903	25,978	26,118	25,889	25,232	26,744	28,5	24,284	24,961	23,927	21,252	25,729	20,31	26,259	24,418	25,733	
964	1	964,	24,917	26,901	25,895	28,031	23,573	40,523	35,785	37,733	23,879	24,658	23,762	19,747	19,853	25,908	25,983	26,122	25,894	25,238	26,751	28,508	24,289	24,965	23,929	21,253	25,733	20,311	26,264	24,42	25,737	
965	1	965,	24,922	26,906	25,9	28,036	23,575	40,535	35,794	37,743	23,884	24,663	23,765	19,748	19,853	25,912	25,988	26,127	25,899	25,243	26,757	28,515	24,294	24,97	23,932	21,254	25,738	20,311	26,269	24,422	25,742	
966	1	966,	24,928	26,911	25,905	28,042	23,577	40,546	35,804	37,754	23,888	24,668	23,768	19,749	19,853	25,916	25,992	26,131	25,903	25,248	26,763	28,523	24,3	24,974	23,935	21,255	25,742	20,312	26,275	24,424	25,747	
967	1	967,	24,933	26,916	25,91	28,047	23,578	40,558	35,814	37,764	23,893	24,673	23,772	19,749	19,853	25,921	25,997	26,136	25,908	25,253	26,77	28,53	24,305	24,978	23,938	21,256	25,746	20,313	26,28	24,426	25,752	
968	1	968,	24,938	26,921	25,915	28,052	23,58	40,569	35,823	37,775	23,898	24,678	23,775	19,75	19,854	25,925	26,002	26,141	25,913	25,258	26,776	28,537	24,31	24,983	23,94	21,258	25,751	20,313	26,286	24,428	25,757	
969	1	969,	24,943	26,926	25,919	28,057	23,582	40,581	35,833	37,785	23,902	24,683	23,778	19,75	19,854	25,93	26,006	26,145	25,918	25,264	26,782	28,545	24,316	24,987	23,943	21,259	25,755	20,314	26,291	24,43	25,762	
970	1	970,	24,948	26,931	25,924	28,062	23,584	40,593	35,843	37,796	23,907	24,689	23,781	19,751	19,854	25,934	26,011	26,15	25,923	25,269	26,789	28,552	24,321	24,991	23,946	21,26	25,759	20,314	26,296	24,432	25,767	
971	1	971,	24,953	26,936	25,929	28,067	23,586	40,604	35,852	37,806	23,912	24,694	23,785	19,752	19,855	25,939	26,016	26,155	25,928	25,274	26,795	28,56	24,326	24,996	23,949	21,261	25,764	20,315	26,302	24,434	25,772	
972	1	972,	24,958	26,941	25,934	28,072	23,588	40,616	35,862	37,817	23,917	24,699	23,788	19,752	19,855	25,943	26,021	26,159	25,933	25,279	26,801	28,567	24,332	25,	23,951	21,262	25,768	20,316	26,307	24,436	25,776	
973	1	973,	24,963	26,946	25,939	28,077	23,59	40,627	35,872	37,827	23,921	24,704	23,791	19,753	19,855	25,947	26,025	26,164	25,938	25,284	26,808	28,574	24,337	25,004	23,954	21,263	25,773	20,316	26,313	24,438	25,781	
974	1	974,	24,968	26,951	25,944	28,082	23,592	40,639	35,881	37,838	23,926	24,709	23,794	19,754	19,856	25,952	26,03	26,168	25,942	25,29	26,814	28,582	24,342	25,008	23,957	21,264	25,777	20,317	26,318	24,44	25,786	
975	1	975,	24,973	26,956	25,949	28,087	23,594	40,65	35,891	37,848	23,931	24,714	23,797	19,754	19,856	25,956	26,035	26,173	25,947	25,295	26,82	28,589	24,348	25,013	23,959	21,265	25,781	20,317	26,323	24,442	25,791	
976	1	976,	24,978	26,961	25,954	28,092	23,596	40,662	35,9	37,859	23,935	24,719	23,801	19,755	19,856	25,961	26,039	26,177	25,952	25,3	26,827	28,596	24,353	25,017	23,962	21,266	25,786	20,318	26,329	24,444	25,796	
977	1	977,	24,984	26,966	25,958	28,097	23,598	40,673	35,91	37,869	23,94	24,724	23,804	19,756	19,857	25,965	26,044	26,182	25,957	25,305	26,833	28,604	24,358	25,021	23,965	21,268	25,79	20,319	26,334	24,446	25,801	
978	1	978,	24,989	26,971	25,963	28,102	23,6	40,685	35,92	37,88	23,945	24,73	23,807	19,756	19,857	25,97	26,049	26,187	25,962	25,31	26,839	28,611	24,363	25,026	23,967	21,269	25,794	20,319	26,34	24,448	25,806	
979	1	979,	24,994	26,976	25,968	28,107	23,602	40,696	35,929	37,89	23,95	24,735	23,81	19,757	19,857	25,974	26,053	26,191	25,967	25,316	26,846	28,618	24,369	25,03	23,97	21,27	25,799	20,32	26,345	24,45	25,81	
980	1	980,	24,999	26,981	25,973	28,112	23,603	40,708	35,939	37,901	23,954	24,74	23,813	19,758	19,858	25,978	26,058	26,196	25,972	25,321	26,852	28,626	24,374	25,034	23,973	21,271	25,803	20,32	26,35	24,452	25,815	
981	1	981,	25,004	26,985	25,978	28,117	23,605	40,719	35,948	37,911	23,959	24,745	23,817	19,758	19,858	25,983	26,063	26,2	25,976	25,326	26,858	28,633	24,379	25,039	23,976	21,272	25,808	20,321	26,356	24,454	25,82	
982	1	982,	25,009	26,99	25,983	28,122	23,607	40,731	35,958	37,921	23,964	24,75	23,82	19,759	19,858	25,987	26,067	26,205	25,981	25,331	26,865	28,641	24,385	25,043	23,978	21,273	25,812	20,322	26,361	24,456	25,825	
983	1	983,	25,014	26,995	25,988	28,127	23,609	40,742	35,967	37,932	23,968	24,755	23,823	19,76	19,859	25,992	26,072	26,21	25,986	25,336	26,871	28,648	24,39	25,047	23,981	21,274	25,816	20,322	26,366	24,458	25,83	
984	1	984,	25,019	27,	25,993	28,132	23,611	40,754	35,977	37,942	23,973	24,76	23,826	19,76	19,859	25,996	26,077	26,214	25,991	25,341	26,877	28,655	24,395	25,052	23,984	21,275	25,821	20,323	26,372	24,46	25,835	
985	1	985,	25,024	27,005	25,997	28,137	23,613	40,765	35,986	37,953	23,978	24,765	23,829	19,761	19,859	26,	26,081	26,219	25,996	25,347	26,883	28,663	24,401	25,056	23,986	21,277	25,825	20,323	26,377	24,462	25,839	
986	1	986,	25,029	27,01	26,002	28,142	23,615	40,777	35,996	37,963	23,983	24,771	23,833	19,761	19,86	26,005	26,086	26,223	26,001	25,352	26,89	28,67	24,406	25,06	23,989	21,278	25,829	20,324	26,383	24,464	25,844	
987	1	987,	25,034	27,015	26,007	28,147	23,617	40,788	36,005	37,973	23,987	24,776	23,836	19,762	19,86	26,009	26,091	26,228	26,006	25,357	26,896	28,677	24,411	25,064	23,992	21,279	25,834	20,325	26,388	24,466	25,849	
988	1	988,	25,039	27,02	26,012	28,152	23,619	40,799	36,015	37,984	23,992	24,781	23,839	19,763	19,86	26,014	26,095	26,232	26,01	25,362	26,902	28,684	24,417	25,069	23,994	21,28	25,838	20,325	26,393	24,468	25,854	
989	1	989,	25,045	27,025	26,017	28,157	23,621	40,811	36,024	37,994	23,997	24,786	23,842	19,763	19,861	26,018	26,1	26,237	26,015	25,367	26,909	28,692	24,422	25,073	23,997	21,281	25,842	20,326	26,399	24,47	25,859	
990	1	990,	25,05	27,03	26,022	28,162	23,623	40,822	36,034	38,004	24,001	24,791	23,845	19,764	19,861	26,022	26,105	26,242	26,02	25,373	26,915	28,699	24,427	25,077	24,	21,282	25,847	20,326	26,404	24,472	25,864	
991	1	991,	25,055	27,035	26,027	28,167	23,624	40,834	36,043	38,015	24,006	24,796	23,849	19,765	19,861	26,027	26,109	26,246	26,025	25,378	26,921	28,706	24,433	25,082	24,003	21,283	25,851	20,327	26,409	24,474	25,868	
992	1	992,	25,06	27,04	26,031	28,172	23,626	40,845	36,053	38,025	24,011	24,801	23,852	19,765	19,862	26,031	26,114	26,251	26,03	25,383	26,927	28,714	24,438	25,086	24,005	21,284	25,855	20,328	26,415	24,476	25,873	
993	1	993,	25,065	27,045	26,036	28,177	23,628	40,856	36,062	38,035	24,016	24,806	23,855	19,766	19,862	26,035	26,118	26,255	26,035	25,388	26,934	28,721	24,443	25,09	24,008	21,285	25,86	20,328	26,42	24,478	25,878	
994	1	994,	25,07	27,05	26,041	28,182	23,63	40,868	36,072	38,046	24,02	24,811	23,858	19,767	19,862	26,04	26,123	26,26	26,039	25,393	26,94	28,728	24,448	25,094	24,011	21,286	25,864	20,329	26,426	24,48	25,883	
995	1	995,	25,075	27,055	26,046	28,187	23,632	40,879	36,081	38,056	24,025	24,817	23,861	19,767	19,862	26,044	26,128	26,264	26,044	25,398	26,946	28,736	24,454	25,099	24,013	21,288	25,868	20,329	26,431	24,482	25,888	
996	1	996,	25,08	27,06	26,051	28,192	23,634	40,89	36,091	38,066	24,03	24,822	23,865	19,768	19,863	26,048	26,132	26,269	26,049	25,404	26,953	28,743	24,459	25,103	24,016	21,289	25,873	20,33	26,436	24,484	25,893	
997	1	997,	25,085	27,065	26,056	28,197	23,636	40,902	36,1	38,077	24,035	24,827	23,868	19,768	19,863	26,053	26,137	26,274	26,054	25,409	26,959	28,75	24,464	25,107	24,019	21,29	25,877	20,331	26,442	24,486	25,897	
998	1	998,	25,09	27,07	26,061	28,202	23,638	40,913	36,11	38,087	24,039	24,832	23,871	19,769	19,863	26,057	26,142	26,278	26,059	25,414	26,965	28,758	24,47	25,112	24,021	21,291	25,881	20,331	26,447	24,488	25,902	
999	1	999,	25,095	27,075	26,065	28,207	23,64	40,924	36,119	38,097	24,044	24,837	23,874	19,77	19,864	26,062	26,146	26,283	26,064	25,419	26,971	28,765	24,475	25,116	24,024	21,292	25,886	20,332	26,452	24,49	25,907	
1000	1	1000,	25,1	27,08	26,07	28,212	23,642	40,935	36,128	38,108	24,049	24,842	23,877	19,77	19,864	26,066	26,151	26,287	26,068	25,424	26,978	28,772	24,48	25,12	24,027	21,293	25,89	20,332	26,458	24,492	25,912	
1001	1	1001,	25,105	27,084	26,075	28,217	23,643	40,947	36,138	38,118	24,053	24,847	23,881	19,771	19,864	26,07	26,156	26,292	26,073	25,429	26,984	28,779	24,486	25,124	24,029	21,294	25,894	20,333	26,463	24,494	25,917	
1002	1	1002,	25,11	27,089	26,08	28,222	23,645	40,958	36,147	38,128	24,058	24,852	23,884	19,772	19,865	26,075	26,16	26,296	26,078	25,435	26,99	28,787	24,491	25,129	24,032	21,295	25,899	20,334	26,468	24,496	25,921	
1003	1	1003,	25,115	27,094	26,085	28,227	23,647	40,969	36,157	38,138	24,063	24,857	23,887	19,772	19,865	26,079	26,165	26,301	26,083	25,44	26,996	28,794	24,496	25,133	24,035	21,296	25,903	20,334	26,474	24,498	25,926	
1004	1	1004,	25,121	27,099	26,09	28,232	23,649	40,981	36,166	38,148	24,068	24,863	23,89	19,773	19,865	26,083	26,169	26,305	26,088	25,445	27,003	28,801	24,501	25,137	24,037	21,298	25,907	20,335	26,479	24,5	25,931	
1005	1	1005,	25,126	27,104	26,094	28,237	23,651	40,992	36,176	38,159	24,072	24,868	23,893	19,774	19,866	26,088	26,174	26,31	26,093	25,45	27,009	28,809	24,507	25,141	24,04	21,299	25,912	20,335	26,484	24,502	25,936	
1006	1	1006,	25,131	27,109	26,099	28,242	23,653	41,003	36,185	38,169	24,077	24,873	23,896	19,774	19,866	26,092	26,179	26,314	26,097	25,455	27,015	28,816	24,512	25,146	24,043	21,3	25,916	20,336	26,49	24,504	25,941	
1007	1	1007,	25,136	27,114	26,104	28,247	23,655	41,014	36,194	38,179	24,082	24,878	23,9	19,775	19,866	26,096	26,183	26,319	26,102	25,46	27,021	28,823	24,517	25,15	24,045	21,301	25,92	20,337	26,495	24,506	25,945	
1008	1	1008,	25,141	27,119	26,109	28,251	23,657	41,025	36,204	38,189	24,086	24,883	23,903	19,775	19,867	26,101	26,188	26,323	26,107	25,466	27,028	28,83	24,523	25,154	24,048	21,302	25,925	20,337	26,5	24,508	25,95	
1009	1	1009,	25,146	27,124	26,114	28,256	23,659	41,037	36,213	38,2	24,091	24,888	23,906	19,776	19,867	26,105	26,192	26,328	26,112	25,471	27,034	28,838	24,528	25,159	24,051	21,303	25,929	20,338	26,506	24,51	25,955	
1010	1	1010,	25,151	27,129	26,119	28,261	23,66	41,048	36,222	38,21	24,096	24,893	23,909	19,777	19,867	26,109	26,197	26,333	26,117	25,476	27,04	28,845	24,533	25,163	24,053	21,304	25,933	20,338	26,511	24,512	25,96	
1011	1	1011,	25,156	27,134	26,123	28,266	23,662	41,059	36,232	38,22	24,101	24,898	23,912	19,777	19,868	26,114	26,202	26,337	26,121	25,481	27,046	28,852	24,538	25,167	24,056	21,305	25,938	20,339	26,516	24,514	25,965	
1012	1	1012,	25,161	27,139	26,128	28,271	23,664	41,07	36,241	38,23	24,105	24,903	23,915	19,778	19,868	26,118	26,206	26,342	26,126	25,486	27,053	28,859	24,544	25,171	24,059	21,306	25,942	20,339	26,522	24,516	25,969	
1013	1	1013,	25,166	27,143	26,133	28,276	23,666	41,081	36,25	38,24	24,11	24,908	23,919	19,779	19,868	26,122	26,211	26,346	26,131	25,491	27,059	28,867	24,549	25,176	24,061	21,307	25,946	20,34	26,527	24,518	25,974	
