	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
115	1	115,	20,	20,017	20,039	20,631	21,69	21,432	21,025	21,062	20,002	20,	20,02	30,637	28,948	20,	20,	20,	20,	20,	20,005	20,176	20,	20,	20,046	24,228	20,	29,008	20,035	20,224	20,	
116	1	116,	20,	20,017	20,039	20,633	21,709	21,442	21,031	21,068	20,002	20,	20,02	30,66	28,983	20,	20,	20,	20,	20,	20,005	20,178	20,	20,	20,048	24,258	20,	29,031	20,035	20,229	20,	
117	1	117,	20,	20,018	20,039	20,634	21,727	21,452	21,037	21,075	20,002	20,	20,021	30,682	29,017	20,	20,	20,	20,	20,	20,005	20,18	20,	20,	20,05	24,288	20,	29,054	20,035	20,234	20,	
118	1	118,	20,	20,018	20,04	20,636	21,746	21,462	21,042	21,081	20,002	20,	20,021	30,704	29,051	20,	20,	20,	20,	20,	20,005	20,182	20,	20,	20,051	24,318	20,	29,077	20,035	20,239	20,	
119	1	119,	20,	20,018	20,04	20,638	21,764	21,471	21,048	21,088	20,002	20,	20,022	30,725	29,085	20,	20,	20,	20,	20,	20,005	20,183	20,	20,	20,053	24,347	20,	29,1	20,035	20,244	20,	
120	1	120,	20,	20,019	20,041	20,64	21,782	21,481	21,053	21,094	20,002	20,	20,022	30,747	29,117	20,	20,	20,	20,	20,	20,006	20,185	20,	20,	20,055	24,377	20,	29,122	20,036	20,25	20,	
121	1	121,	20,	20,019	20,041	20,642	21,801	21,491	21,059	21,1	20,002	20,	20,023	30,768	29,15	20,	20,	20,	20,	20,	20,006	20,187	20,	20,	20,057	24,406	20,	29,144	20,036	20,255	20,	
122	1	122,	20,	20,019	20,041	20,643	21,819	21,501	21,065	21,107	20,002	20,	20,023	30,789	29,182	20,	20,	20,	20,	20,	20,006	20,189	20,	20,	20,059	24,434	20,	29,166	20,036	20,26	20,	
123	1	123,	20,	20,02	20,042	20,645	21,837	21,51	21,07	21,113	20,002	20,	20,024	30,809	29,213	20,	20,	20,	20,	20,	20,006	20,191	20,	20,	20,061	24,463	20,	29,187	20,036	20,266	20,	
124	1	124,	20,	20,02	20,042	20,647	21,855	21,52	21,076	21,12	20,002	20,	20,024	30,829	29,244	20,	20,	20,	20,	20,	20,006	20,193	20,	20,	20,063	24,491	20,	29,208	20,036	20,271	20,	
125	1	125,	20,	20,021	20,042	20,649	21,873	21,53	21,081	21,126	20,002	20,	20,025	30,849	29,275	20,	20,	20,	20,	20,	20,006	20,195	20,	20,	20,065	24,519	20,	29,229	20,036	20,277	20,	
126	1	126,	20,	20,021	20,043	20,65	21,891	21,539	21,087	21,132	20,002	20,	20,025	30,869	29,305	20,	20,	20,	20,	20,	20,007	20,196	20,	20,	20,067	24,547	20,	29,25	20,037	20,283	20,	
127	1	127,	20,	20,021	20,043	20,652	21,908	21,549	21,092	21,139	20,002	20,	20,026	30,888	29,335	20,	20,	20,	20,	20,	20,007	20,198	20,	20,	20,069	24,574	20,	29,27	20,037	20,288	20,	
128	1	128,	20,	20,022	20,044	20,654	21,926	21,558	21,098	21,145	20,002	20,	20,026	30,907	29,365	20,	20,	20,	20,	20,	20,007	20,2	20,	20,	20,071	24,601	20,	29,29	20,037	20,294	20,	
129	1	129,	20,	20,022	20,044	20,655	21,944	21,568	21,103	21,151	20,002	20,	20,027	30,926	29,394	20,	20,	20,	20,	20,	20,007	20,202	20,	20,	20,074	24,628	20,	29,31	20,037	20,3	20,	
130	1	130,	20,	20,022	20,044	20,657	21,961	21,577	21,109	21,158	20,002	20,	20,027	30,945	29,422	20,	20,	20,	20,	20,	20,007	20,204	20,	20,	20,076	24,655	20,	29,33	20,037	20,306	20,	
131	1	131,	20,	20,023	20,045	20,658	21,979	21,587	21,114	21,164	20,002	20,	20,028	30,963	29,451	20,	20,	20,	20,	20,	20,008	20,206	20,	20,	20,078	24,681	20,	29,349	20,037	20,311	20,	
132	1	132,	20,	20,023	20,045	20,66	21,996	21,596	21,12	21,17	20,002	20,	20,028	30,981	29,479	20,	20,	20,	20,	20,	20,008	20,207	20,	20,	20,08	24,707	20,	29,368	20,038	20,317	20,	
133	1	133,	20,	20,024	20,045	20,662	22,013	21,606	21,125	21,176	20,003	20,	20,029	30,999	29,506	20,	20,	20,	20,	20,	20,008	20,209	20,	20,	20,083	24,733	20,	29,387	20,038	20,323	20,	
134	1	134,	20,	20,024	20,046	20,663	22,031	21,615	21,13	21,183	20,003	20,	20,03	31,016	29,534	20,	20,	20,	20,	20,	20,008	20,211	20,	20,	20,085	24,759	20,	29,406	20,038	20,329	20,	
135	1	135,	20,	20,024	20,046	20,665	22,048	21,625	21,136	21,189	20,003	20,	20,03	31,034	29,56	20,	20,	20,	20,	20,	20,009	20,213	20,	20,	20,088	24,785	20,	29,424	20,038	20,335	20,	
136	1	136,	20,	20,025	20,047	20,666	22,065	21,634	21,141	21,195	20,003	20,	20,031	31,051	29,587	20,	20,	20,	20,	20,	20,009	20,215	20,	20,	20,09	24,81	20,	29,442	20,038	20,341	20,	
137	1	137,	20,	20,025	20,047	20,668	22,082	21,643	21,146	21,201	20,003	20,	20,032	31,068	29,613	20,	20,	20,	20,	20,	20,009	20,216	20,	20,	20,092	24,835	20,	29,46	20,038	20,348	20,	
138	1	138,	20,	20,026	20,047	20,669	22,099	21,653	21,152	21,207	20,003	20,	20,032	31,085	29,639	20,	20,	20,	20,	20,	20,009	20,218	20,	20,	20,095	24,86	20,	29,478	20,039	20,354	20,	
139	1	139,	20,	20,026	20,048	20,671	22,115	21,662	21,157	21,214	20,003	20,	20,033	31,101	29,665	20,	20,	20,	20,	20,	20,009	20,22	20,	20,	20,098	24,885	20,	29,495	20,039	20,36	20,	
140	1	140,	20,	20,026	20,048	20,672	22,132	21,671	21,162	21,22	20,003	20,	20,034	31,118	29,69	20,	20,	20,	20,	20,	20,01	20,222	20,	20,	20,1	24,909	20,	29,513	20,039	20,366	20,	
141	1	141,	20,	20,027	20,048	20,674	22,149	21,68	21,168	21,226	20,003	20,	20,034	31,134	29,715	20,	20,	20,	20,	20,	20,01	20,224	20,	20,	20,103	24,933	20,	29,53	20,039	20,373	20,	
142	1	142,	20,	20,027	20,049	20,675	22,165	21,689	21,173	21,232	20,003	20,	20,035	31,15	29,74	20,	20,	20,	20,	20,	20,01	20,225	20,	20,	20,105	24,957	20,	29,547	20,039	20,379	20,	
143	1	143,	20,	20,027	20,049	20,677	22,182	21,699	21,178	21,238	20,003	20,	20,036	31,165	29,764	20,	20,	20,	20,	20,	20,01	20,227	20,	20,	20,108	24,981	20,	29,563	20,039	20,385	20,	
144	1	144,	20,	20,028	20,049	20,678	22,198	21,708	21,183	21,244	20,003	20,	20,037	31,181	29,788	20,	20,	20,	20,	20,	20,011	20,229	20,	20,	20,111	25,005	20,	29,58	20,039	20,392	20,	
145	1	145,	20,	20,028	20,05	20,68	22,215	21,717	21,189	21,25	20,003	20,	20,037	31,196	29,812	20,	20,	20,	20,	20,	20,011	20,231	20,	20,	20,113	25,028	20,	29,596	20,04	20,398	20,	
146	1	146,	20,	20,029	20,05	20,681	22,231	21,726	21,194	21,257	20,003	20,	20,038	31,211	29,835	20,	20,	20,	20,	20,	20,011	20,233	20,	20,	20,116	25,051	20,	29,612	20,04	20,405	20,	
147	1	147,	20,	20,029	20,051	20,683	22,247	21,735	21,199	21,263	20,003	20,	20,039	31,226	29,859	20,	20,	20,	20,	20,	20,011	20,234	20,	20,	20,119	25,074	20,	29,628	20,04	20,411	20,	
148	1	148,	20,	20,029	20,051	20,684	22,263	21,744	21,204	21,269	20,004	20,	20,04	31,241	29,882	20,	20,	20,	20,	20,	20,012	20,236	20,	20,	20,122	25,097	20,	29,644	20,04	20,418	20,	
149	1	149,	20,	20,03	20,051	20,685	22,279	21,753	21,21	21,275	20,004	20,	20,041	31,256	29,904	20,	20,	20,	20,	20,	20,012	20,238	20,	20,	20,125	25,12	20,	29,66	20,04	20,425	20,	
150	1	150,	20,	20,03	20,052	20,687	22,295	21,762	21,215	21,281	20,004	20,	20,041	31,27	29,927	20,	20,	20,	20,	20,	20,012	20,24	20,	20,	20,127	25,142	20,	29,675	20,04	20,431	20,	
151	1	151,	20,	20,031	20,052	20,688	22,311	21,771	21,22	21,287	20,004	20,	20,042	31,284	29,949	20,	20,	20,	20,	20,	20,012	20,241	20,	20,	20,13	25,164	20,	29,69	20,041	20,438	20,	
152	1	152,	20,	20,031	20,052	20,689	22,327	21,78	21,225	21,293	20,004	20,	20,043	31,299	29,971	20,	20,	20,	20,	20,	20,013	20,243	20,	20,	20,133	25,186	20,	29,705	20,041	20,445	20,	
153	1	153,	20,	20,032	20,053	20,691	22,343	21,789	21,23	21,299	20,004	20,	20,044	31,313	29,993	20,	20,	20,	20,	20,	20,013	20,245	20,	20,	20,136	25,208	20,	29,72	20,041	20,451	20,	
154	1	154,	20,	20,032	20,053	20,692	22,358	21,798	21,235	21,305	20,004	20,	20,045	31,326	30,014	20,	20,	20,	20,	20,	20,013	20,247	20,	20,	20,139	25,23	20,	29,735	20,041	20,458	20,	
155	1	155,	20,	20,032	20,053	20,693	22,374	21,807	21,24	21,311	20,004	20,	20,046	31,34	30,036	20,	20,	20,	20,	20,	20,014	20,248	20,	20,	20,142	25,251	20,	29,75	20,041	20,465	20,	
156	1	156,	20,	20,033	20,054	20,695	22,389	21,815	21,245	21,317	20,004	20,	20,047	31,353	30,057	20,	20,	20,	20,	20,	20,014	20,25	20,	20,	20,145	25,273	20,	29,764	20,041	20,472	20,	
157	1	157,	20,	20,033	20,054	20,696	22,405	21,824	21,25	21,323	20,004	20,	20,048	31,367	30,077	20,	20,	20,	20,	20,	20,014	20,252	20,	20,	20,148	25,294	20,	29,778	20,042	20,479	20,	
158	1	158,	20,	20,034	20,054	20,697	22,42	21,833	21,255	21,329	20,004	20,	20,049	31,38	30,098	20,	20,	20,	20,	20,	20,014	20,254	20,	20,	20,151	25,315	20,	29,792	20,042	20,486	20,	
159	1	159,	20,	20,034	20,055	20,699	22,435	21,842	21,261	21,335	20,004	20,	20,05	31,393	30,118	20,	20,	20,	20,	20,	20,015	20,255	20,	20,	20,154	25,336	20,	29,806	20,042	20,493	20,	
160	1	160,	20,	20,034	20,055	20,7	22,45	21,851	21,266	21,341	20,004	20,	20,051	31,406	30,138	20,	20,	20,	20,	20,	20,015	20,257	20,	20,	20,158	25,356	20,	29,82	20,042	20,499	20,	
161	1	161,	20,	20,035	20,055	20,701	22,466	21,859	21,271	21,347	20,004	20,	20,052	31,419	30,158	20,	20,	20,	20,	20,	20,015	20,259	20,	20,	20,161	25,377	20,	29,834	20,042	20,506	20,	
162	1	162,	20,	20,035	20,056	20,702	22,481	21,868	21,276	21,353	20,005	20,	20,053	31,431	30,178	20,	20,	20,	20,001	20,	20,016	20,261	20,	20,	20,164	25,397	20,	29,847	20,042	20,514	20,	
163	1	163,	20,	20,036	20,056	20,704	22,495	21,877	21,281	21,359	20,005	20,	20,054	31,444	30,198	20,	20,	20,	20,001	20,	20,016	20,262	20,	20,	20,167	25,417	20,	29,861	20,042	20,521	20,	
164	1	164,	20,	20,036	20,056	20,705	22,51	21,885	21,286	21,364	20,005	20,	20,055	31,456	30,217	20,	20,	20,	20,001	20,	20,016	20,264	20,	20,	20,17	25,437	20,	29,874	20,043	20,528	20,	
165	1	165,	20,	20,036	20,057	20,706	22,525	21,894	21,29	21,37	20,005	20,	20,056	31,468	30,236	20,	20,	20,	20,001	20,	20,017	20,266	20,	20,	20,174	25,457	20,	29,887	20,043	20,535	20,	
166	1	166,	20,	20,037	20,057	20,707	22,54	21,903	21,295	21,376	20,005	20,	20,057	31,48	30,255	20,	20,	20,	20,001	20,	20,017	20,268	20,	20,	20,177	25,476	20,	29,9	20,043	20,542	20,	
167	1	167,	20,	20,037	20,057	20,709	22,555	21,911	21,3	21,382	20,005	20,	20,058	31,492	30,274	20,	20,	20,	20,001	20,	20,017	20,269	20,	20,	20,18	25,496	20,	29,913	20,043	20,549	20,	
168	1	168,	20,	20,038	20,058	20,71	22,569	21,92	21,305	21,388	20,005	20,	20,059	31,504	30,292	20,	20,	20,	20,001	20,	20,017	20,271	20,	20,	20,184	25,515	20,	29,925	20,043	20,556	20,	
169	1	169,	20,	20,038	20,058	20,711	22,584	21,928	21,31	21,394	20,005	20,	20,061	31,516	30,31	20,	20,	20,	20,001	20,	20,018	20,273	20,	20,	20,187	25,534	20,	29,938	20,043	20,563	20,	
170	1	170,	20,	20,038	20,058	20,712	22,598	21,937	21,315	21,4	20,005	20,	20,062	31,527	30,328	20,	20,	20,	20,001	20,	20,018	20,274	20,	20,	20,19	25,553	20,	29,95	20,043	20,571	20,	
171	1	171,	20,	20,039	20,059	20,713	22,612	21,945	21,32	21,405	20,005	20,	20,063	31,539	30,346	20,	20,	20,	20,001	20,	20,018	20,276	20,	20,	20,194	25,572	20,	29,963	20,044	20,578	20,	
172	1	172,	20,	20,039	20,059	20,715	22,627	21,954	21,325	21,411	20,005	20,	20,064	31,55	30,364	20,	20,	20,	20,001	20,	20,019	20,278	20,	20,	20,197	25,591	20,	29,975	20,044	20,585	20,	
173	1	173,	20,	20,04	20,059	20,716	22,641	21,962	21,33	21,417	20,005	20,	20,065	31,561	30,382	20,	20,	20,	20,001	20,	20,019	20,279	20,	20,	20,201	25,61	20,	29,987	20,044	20,592	20,	
174	1	174,	20,	20,04	20,06	20,717	22,655	21,97	21,335	21,423	20,006	20,	20,067	31,573	30,399	20,	20,	20,	20,001	20,	20,019	20,281	20,	20,	20,204	25,628	20,	29,999	20,044	20,6	20,	
175	1	175,	20,	20,041	20,06	20,718	22,669	21,979	21,339	21,429	20,006	20,	20,068	31,584	30,417	20,	20,	20,	20,001	20,	20,02	20,283	20,	20,	20,207	25,646	20,	30,011	20,044	20,607	20,	
176	1	176,	20,	20,041	20,06	20,719	22,683	21,987	21,344	21,434	20,006	20,	20,069	31,594	30,434	20,	20,	20,	20,001	20,	20,02	20,285	20,	20,	20,211	25,664	20,	30,023	20,044	20,614	20,	
177	1	177,	20,	20,041	20,061	20,72	22,697	21,996	21,349	21,44	20,006	20,	20,071	31,605	30,451	20,	20,	20,	20,001	20,	20,02	20,286	20,	20,	20,214	25,682	20,	30,034	20,045	20,622	20,	
178	1	178,	20,	20,042	20,061	20,722	22,711	22,004	21,354	21,446	20,006	20,	20,072	31,616	30,467	20,	20,	20,	20,001	20,	20,021	20,288	20,	20,	20,218	25,7	20,	30,046	20,045	20,629	20,	
179	1	179,	20,	20,042	20,061	20,723	22,725	22,012	21,359	21,451	20,006	20,	20,073	31,627	30,484	20,	20,	20,	20,001	20,	20,021	20,29	20,	20,	20,222	25,718	20,	30,057	20,045	20,636	20,	
180	1	180,	20,	20,043	20,062	20,724	22,739	22,02	21,363	21,457	20,006	20,	20,075	31,637	30,5	20,	20,	20,	20,001	20,	20,021	20,291	20,	20,	20,225	25,735	20,	30,068	20,045	20,644	20,	
181	1	181,	20,001	20,043	20,062	20,725	22,752	22,029	21,368	21,463	20,006	20,	20,076	31,647	30,517	20,	20,	20,	20,001	20,	20,022	20,293	20,	20,	20,229	25,753	20,	30,079	20,045	20,651	20,	
182	1	182,	20,001	20,043	20,062	20,726	22,766	22,037	21,373	21,469	20,006	20,	20,077	31,658	30,533	20,	20,	20,	20,001	20,	20,022	20,295	20,	20,	20,232	25,77	20,	30,09	20,045	20,659	20,	
183	1	183,	20,001	20,044	20,062	20,727	22,779	22,045	21,378	21,474	20,006	20,	20,079	31,668	30,549	20,	20,	20,	20,001	20,001	20,022	20,296	20,	20,	20,236	25,787	20,	30,101	20,045	20,666	20,	
184	1	184,	20,001	20,044	20,063	20,728	22,793	22,053	21,382	21,48	20,006	20,	20,08	31,678	30,565	20,	20,	20,	20,001	20,001	20,023	20,298	20,	20,	20,24	25,804	20,	30,112	20,046	20,674	20,	
185	1	185,	20,001	20,045	20,063	20,729	22,806	22,062	21,387	21,486	20,006	20,	20,082	31,688	30,58	20,	20,	20,	20,001	20,001	20,023	20,3	20,	20,	20,243	25,821	20,	30,123	20,046	20,681	20,	
186	1	186,	20,001	20,045	20,063	20,73	22,819	22,07	21,392	21,491	20,007	20,	20,083	31,698	30,596	20,	20,	20,	20,001	20,001	20,024	20,301	20,	20,	20,247	25,838	20,	30,134	20,046	20,689	20,	
187	1	187,	20,001	20,046	20,064	20,731	22,833	22,078	21,396	21,497	20,007	20,	20,084	31,708	30,611	20,	20,	20,	20,001	20,001	20,024	20,303	20,	20,	20,251	25,855	20,	30,144	20,046	20,696	20,	
188	1	188,	20,001	20,046	20,064	20,733	22,846	22,086	21,401	21,502	20,007	20,	20,086	31,717	30,627	20,	20,	20,	20,001	20,001	20,024	20,305	20,	20,	20,254	25,871	20,	30,154	20,046	20,704	20,	
189	1	189,	20,001	20,046	20,064	20,734	22,859	22,094	21,406	21,508	20,007	20,	20,087	31,727	30,642	20,	20,	20,	20,001	20,001	20,025	20,306	20,	20,	20,258	25,888	20,	30,165	20,046	20,711	20,	
190	1	190,	20,001	20,047	20,065	20,735	22,872	22,102	21,41	21,514	20,007	20,	20,089	31,736	30,657	20,	20,	20,	20,001	20,001	20,025	20,308	20,	20,	20,262	25,904	20,	30,175	20,047	20,719	20,	
191	1	191,	20,001	20,047	20,065	20,736	22,885	22,11	21,415	21,519	20,007	20,	20,09	31,746	30,672	20,	20,	20,	20,001	20,001	20,025	20,309	20,	20,	20,266	25,92	20,	30,185	20,047	20,726	20,	
192	1	192,	20,001	20,048	20,065	20,737	22,898	22,118	21,42	21,525	20,007	20,	20,092	31,755	30,686	20,	20,	20,	20,001	20,001	20,026	20,311	20,	20,	20,269	25,936	20,	30,195	20,047	20,734	20,	
193	1	193,	20,001	20,048	20,065	20,738	22,911	22,126	21,424	21,53	20,007	20,	20,094	31,764	30,701	20,	20,	20,	20,001	20,001	20,026	20,313	20,	20,	20,273	25,952	20,	30,205	20,047	20,741	20,	
194	1	194,	20,001	20,048	20,066	20,739	22,924	22,134	21,429	21,536	20,007	20,	20,095	31,774	30,716	20,	20,	20,	20,001	20,001	20,026	20,314	20,	20,	20,277	25,968	20,	30,215	20,047	20,749	20,	
195	1	195,	20,001	20,049	20,066	20,74	22,936	22,142	21,434	21,541	20,007	20,	20,097	31,783	30,73	20,	20,	20,	20,001	20,001	20,027	20,316	20,	20,	20,281	25,983	20,	30,225	20,047	20,756	20,	
196	1	196,	20,001	20,049	20,066	20,741	22,949	22,15	21,438	21,547	20,007	20,	20,098	31,792	30,744	20,	20,	20,	20,001	20,001	20,027	20,318	20,	20,	20,285	25,999	20,	30,235	20,047	20,764	20,	
197	1	197,	20,001	20,05	20,067	20,742	22,962	22,158	21,443	21,552	20,008	20,	20,1	31,801	30,758	20,	20,	20,	20,001	20,001	20,028	20,319	20,	20,	20,288	26,014	20,	30,244	20,048	20,772	20,	
198	1	198,	20,001	20,05	20,067	20,743	22,974	22,166	21,447	21,558	20,008	20,001	20,102	31,809	30,772	20,	20,	20,	20,001	20,001	20,028	20,321	20,	20,	20,292	26,03	20,	30,254	20,048	20,779	20,	
199	1	199,	20,001	20,051	20,067	20,744	22,987	22,174	21,452	21,563	20,008	20,001	20,103	31,818	30,786	20,	20,	20,	20,001	20,001	20,028	20,323	20,	20,	20,296	26,045	20,	30,263	20,048	20,787	20,	
200	1	200,	20,001	20,051	20,068	20,745	22,999	22,181	21,456	21,569	20,008	20,001	20,105	31,827	30,8	20,	20,	20,	20,001	20,001	20,029	20,324	20,	20,	20,3	26,06	20,	30,272	20,048	20,794	20,	
201	1	201,	20,001	20,051	20,068	20,746	23,011	22,189	21,461	21,574	20,008	20,001	20,107	31,836	30,813	20,	20,	20,	20,001	20,001	20,029	20,326	20,	20,	20,304	26,075	20,	30,282	20,048	20,802	20,	
202	1	202,	20,001	20,052	20,068	20,747	23,024	22,197	21,465	21,58	20,008	20,001	20,109	31,844	30,827	20,	20,	20,	20,001	20,001	20,029	20,327	20,	20,	20,308	26,09	20,	30,291	20,048	20,81	20,	
203	1	203,	20,001	20,052	20,068	20,748	23,036	22,205	21,47	21,585	20,008	20,001	20,11	31,853	30,84	20,	20,	20,	20,001	20,001	20,03	20,329	20,	20,	20,312	26,105	20,	30,3	20,048	20,817	20,	
204	1	204,	20,001	20,053	20,069	20,749	23,048	22,213	21,475	21,591	20,008	20,001	20,112	31,861	30,854	20,	20,	20,	20,001	20,001	20,03	20,331	20,	20,	20,316	26,119	20,	30,309	20,049	20,825	20,	
205	1	205,	20,001	20,053	20,069	20,75	23,06	22,22	21,479	21,596	20,008	20,001	20,114	31,869	30,867	20,	20,	20,	20,001	20,001	20,031	20,332	20,	20,	20,32	26,134	20,	30,318	20,049	20,833	20,	
206	1	206,	20,001	20,053	20,069	20,751	23,072	22,228	21,483	21,602	20,008	20,001	20,116	31,878	30,88	20,	20,	20,	20,001	20,001	20,031	20,334	20,001	20,	20,323	26,148	20,	30,327	20,049	20,84	20,	
207	1	207,	20,001	20,054	20,07	20,752	23,084	22,236	21,488	21,607	20,009	20,001	20,117	31,886	30,893	20,	20,	20,	20,001	20,001	20,031	20,335	20,001	20,	20,327	26,163	20,	30,336	20,049	20,848	20,	
208	1	208,	20,001	20,054	20,07	20,753	23,096	22,243	21,492	21,612	20,009	20,001	20,119	31,894	30,906	20,	20,	20,	20,001	20,001	20,032	20,337	20,001	20,	20,331	26,177	20,	30,344	20,049	20,856	20,	
209	1	209,	20,001	20,055	20,07	20,754	23,108	22,251	21,497	21,618	20,009	20,001	20,121	31,902	30,918	20,	20,	20,	20,001	20,001	20,032	20,339	20,001	20,	20,335	26,191	20,	30,353	20,049	20,863	20,	
210	1	210,	20,001	20,055	20,07	20,755	23,12	22,259	21,501	21,623	20,009	20,001	20,123	31,91	30,931	20,	20,	20,	20,002	20,001	20,033	20,34	20,001	20,	20,339	26,205	20,	30,362	20,049	20,871	20,	
211	1	211,	20,001	20,055	20,071	20,755	23,132	22,266	21,506	21,629	20,009	20,001	20,125	31,918	30,944	20,	20,	20,	20,002	20,001	20,033	20,342	20,001	20,	20,343	26,219	20,	30,37	20,05	20,879	20,	
212	1	212,	20,001	20,056	20,071	20,756	23,143	22,274	21,51	21,634	20,009	20,001	20,127	31,926	30,956	20,	20,	20,	20,002	20,001	20,033	20,343	20,001	20,	20,347	26,233	20,	30,378	20,05	20,886	20,	
213	1	213,	20,001	20,056	20,071	20,757	23,155	22,282	21,515	21,639	20,009	20,001	20,129	31,934	30,968	20,	20,	20,	20,002	20,001	20,034	20,345	20,001	20,	20,351	26,247	20,	30,387	20,05	20,894	20,	
214	1	214,	20,001	20,057	20,072	20,758	23,166	22,289	21,519	21,645	20,009	20,001	20,131	31,941	30,98	20,	20,	20,	20,002	20,001	20,034	20,347	20,001	20,	20,355	26,26	20,	30,395	20,05	20,902	20,	
215	1	215,	20,001	20,057	20,072	20,759	23,178	22,297	21,523	21,65	20,009	20,001	20,132	31,949	30,993	20,	20,	20,	20,002	20,001	20,035	20,348	20,001	20,	20,359	26,274	20,	30,403	20,05	20,909	20,	
216	1	216,	20,001	20,057	20,072	20,76	23,189	22,304	21,528	21,655	20,009	20,001	20,134	31,956	31,005	20,	20,	20,	20,002	20,001	20,035	20,35	20,001	20,	20,363	26,287	20,	30,411	20,05	20,917	20,	
217	1	217,	20,001	20,058	20,072	20,761	23,201	22,312	21,532	21,66	20,01	20,001	20,136	31,964	31,017	20,	20,	20,	20,002	20,001	20,036	20,351	20,001	20,	20,367	26,301	20,	30,42	20,051	20,925	20,	
218	1	218,	20,001	20,058	20,073	20,762	23,212	22,319	21,536	21,666	20,01	20,001	20,138	31,972	31,028	20,	20,	20,	20,002	20,001	20,036	20,353	20,001	20,	20,372	26,314	20,	30,428	20,051	20,932	20,	
219	1	219,	20,001	20,059	20,073	20,763	23,223	22,327	21,541	21,671	20,01	20,001	20,14	31,979	31,04	20,	20,	20,	20,002	20,001	20,036	20,354	20,001	20,	20,376	26,327	20,	30,435	20,051	20,94	20,	
220	1	220,	20,001	20,059	20,073	20,764	23,235	22,334	21,545	21,676	20,01	20,001	20,142	31,986	31,052	20,	20,	20,	20,002	20,001	20,037	20,356	20,001	20,	20,38	26,34	20,	30,443	20,051	20,948	20,	
221	1	221,	20,001	20,06	20,074	20,765	23,246	22,341	21,549	21,681	20,01	20,001	20,144	31,994	31,063	20,	20,	20,	20,002	20,001	20,037	20,357	20,001	20,	20,384	26,354	20,	30,451	20,051	20,956	20,	
222	1	222,	20,001	20,06	20,074	20,765	23,257	22,349	21,554	21,687	20,01	20,001	20,146	32,001	31,075	20,	20,	20,	20,002	20,001	20,038	20,359	20,001	20,	20,388	26,366	20,	30,459	20,051	20,963	20,	
223	1	223,	20,001	20,06	20,074	20,766	23,268	22,356	21,558	21,692	20,01	20,001	20,149	32,008	31,086	20,	20,	20,	20,002	20,001	20,038	20,361	20,001	20,	20,392	26,379	20,	30,467	20,051	20,971	20,	
224	1	224,	20,001	20,061	20,074	20,767	23,279	22,364	21,562	21,697	20,01	20,001	20,151	32,015	31,097	20,	20,	20,	20,002	20,001	20,038	20,362	20,001	20,	20,396	26,392	20,	30,474	20,052	20,979	20,	
225	1	225,	20,001	20,061	20,075	20,768	23,29	22,371	21,567	21,702	20,01	20,001	20,153	32,022	31,109	20,	20,	20,	20,002	20,001	20,039	20,364	20,001	20,	20,4	26,405	20,	30,482	20,052	20,986	20,	
226	1	226,	20,001	20,062	20,075	20,769	23,301	22,378	21,571	21,708	20,01	20,001	20,155	32,029	31,12	20,	20,	20,	20,002	20,001	20,039	20,365	20,001	20,	20,404	26,417	20,	30,489	20,052	20,994	20,	
227	1	227,	20,001	20,062	20,075	20,77	23,312	22,386	21,575	21,713	20,011	20,001	20,157	32,036	31,131	20,	20,	20,	20,002	20,001	20,04	20,367	20,001	20,	20,408	26,43	20,	30,497	20,052	21,002	20,	
228	1	228,	20,001	20,062	20,075	20,771	23,323	22,393	21,579	21,718	20,011	20,001	20,159	32,043	31,142	20,001	20,	20,	20,002	20,001	20,04	20,368	20,001	20,	20,412	26,442	20,	30,504	20,052	21,009	20,	
229	1	229,	20,001	20,063	20,076	20,771	23,333	22,4	21,584	21,723	20,011	20,001	20,161	32,05	31,153	20,001	20,	20,	20,002	20,001	20,041	20,37	20,001	20,	20,417	26,455	20,	30,511	20,052	21,017	20,	
230	1	230,	20,001	20,063	20,076	20,772	23,344	22,407	21,588	21,728	20,011	20,001	20,163	32,057	31,163	20,001	20,	20,	20,002	20,001	20,041	20,371	20,001	20,	20,421	26,467	20,	30,519	20,052	21,025	20,	
