	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1327	1	1327,	40,538	41,593	41,307	44,002	40,154	59,102	53,307	55,443	40,878	40,494	40,401	38,589	38,271	39,972	40,232	40,082	40,608	40,699	42,699	45,409	40,66	40,024	39,472	38,682	40,032	38,401	41,499	39,722	40,323	
1328	1	1328,	40,538	41,594	41,308	44,003	40,154	59,107	53,311	55,448	40,879	40,494	40,401	38,589	38,271	39,972	40,232	40,082	40,608	40,7	42,701	45,412	40,661	40,024	39,472	38,682	40,032	38,401	41,5	39,721	40,323	
1329	1	1329,	40,539	41,595	41,308	44,004	40,155	59,112	53,315	55,452	40,879	40,495	40,401	38,589	38,271	39,972	40,232	40,083	40,609	40,701	42,703	45,414	40,662	40,024	39,471	38,682	40,032	38,401	41,501	39,721	40,324	
1330	1	1330,	40,54	41,595	41,309	44,005	40,155	59,117	53,319	55,457	40,88	40,496	40,401	38,589	38,271	39,972	40,233	40,083	40,61	40,702	42,705	45,417	40,663	40,024	39,471	38,682	40,032	38,401	41,503	39,721	40,324	
1331	1	1331,	40,54	41,596	41,31	44,005	40,155	59,122	53,323	55,461	40,881	40,496	40,401	38,589	38,271	39,973	40,233	40,083	40,611	40,702	42,707	45,419	40,664	40,024	39,471	38,682	40,032	38,401	41,504	39,721	40,325	
1332	1	1332,	40,541	41,597	41,311	44,006	40,155	59,127	53,327	55,466	40,882	40,497	40,402	38,589	38,271	39,973	40,233	40,083	40,611	40,703	42,709	45,422	40,664	40,024	39,471	38,682	40,032	38,401	41,505	39,721	40,325	
1333	1	1333,	40,542	41,598	41,312	44,007	40,155	59,132	53,331	55,47	40,883	40,497	40,402	38,589	38,271	39,973	40,234	40,083	40,612	40,704	42,711	45,424	40,665	40,024	39,471	38,682	40,032	38,4	41,507	39,721	40,325	
1334	1	1334,	40,542	41,599	41,313	44,008	40,155	59,137	53,335	55,474	40,884	40,498	40,402	38,589	38,271	39,973	40,234	40,083	40,613	40,705	42,713	45,427	40,666	40,024	39,47	38,682	40,033	38,4	41,508	39,721	40,326	
1335	1	1335,	40,543	41,599	41,314	44,009	40,155	59,142	53,339	55,479	40,885	40,499	40,402	38,589	38,271	39,973	40,234	40,084	40,613	40,706	42,714	45,43	40,667	40,025	39,47	38,681	40,033	38,4	41,509	39,721	40,326	
1336	1	1336,	40,544	41,6	41,314	44,01	40,155	59,147	53,343	55,483	40,886	40,499	40,403	38,589	38,271	39,973	40,235	40,084	40,614	40,706	42,716	45,432	40,668	40,025	39,47	38,681	40,033	38,4	41,511	39,721	40,326	
1337	1	1337,	40,544	41,601	41,315	44,01	40,156	59,152	53,347	55,488	40,887	40,5	40,403	38,589	38,271	39,973	40,235	40,084	40,615	40,707	42,718	45,435	40,668	40,025	39,47	38,681	40,033	38,4	41,512	39,721	40,327	
1338	1	1338,	40,545	41,602	41,316	44,011	40,156	59,157	53,351	55,492	40,888	40,501	40,403	38,589	38,271	39,973	40,235	40,084	40,615	40,708	42,72	45,437	40,669	40,025	39,47	38,681	40,033	38,4	41,513	39,721	40,327	
1339	1	1339,	40,546	41,602	41,317	44,012	40,156	59,162	53,354	55,496	40,889	40,501	40,403	38,589	38,271	39,973	40,235	40,084	40,616	40,709	42,722	45,44	40,67	40,025	39,469	38,681	40,033	38,4	41,515	39,721	40,327	
1340	1	1340,	40,546	41,603	41,318	44,013	40,156	59,167	53,358	55,501	40,89	40,502	40,404	38,589	38,271	39,973	40,236	40,085	40,617	40,71	42,724	45,442	40,671	40,025	39,469	38,681	40,033	38,4	41,516	39,721	40,328	
1341	1	1341,	40,547	41,604	41,319	44,014	40,156	59,171	53,362	55,505	40,891	40,503	40,404	38,589	38,271	39,973	40,236	40,085	40,618	40,71	42,726	45,445	40,672	40,025	39,469	38,681	40,033	38,4	41,517	39,721	40,328	
1342	1	1342,	40,548	41,605	41,32	44,014	40,156	59,176	53,366	55,51	40,892	40,503	40,404	38,589	38,271	39,973	40,236	40,085	40,618	40,711	42,728	45,448	40,672	40,025	39,469	38,681	40,033	38,4	41,519	39,721	40,329	
1343	1	1343,	40,548	41,606	41,321	44,015	40,156	59,181	53,37	55,514	40,893	40,504	40,404	38,589	38,271	39,973	40,237	40,085	40,619	40,712	42,73	45,45	40,673	40,025	39,469	38,681	40,033	38,4	41,52	39,721	40,329	
1344	1	1344,	40,549	41,606	41,321	44,016	40,156	59,186	53,374	55,518	40,893	40,504	40,405	38,589	38,271	39,973	40,237	40,085	40,62	40,713	42,732	45,453	40,674	40,025	39,468	38,68	40,033	38,4	41,521	39,721	40,329	
1345	1	1345,	40,55	41,607	41,322	44,017	40,157	59,191	53,378	55,523	40,894	40,505	40,405	38,589	38,271	39,973	40,237	40,085	40,62	40,714	42,734	45,455	40,675	40,025	39,468	38,68	40,033	38,4	41,523	39,721	40,33	
1346	1	1346,	40,55	41,608	41,323	44,018	40,157	59,196	53,382	55,527	40,895	40,506	40,405	38,589	38,271	39,973	40,238	40,086	40,621	40,714	42,735	45,458	40,676	40,025	39,468	38,68	40,034	38,4	41,524	39,721	40,33	
1347	1	1347,	40,551	41,609	41,324	44,018	40,157	59,201	53,385	55,532	40,896	40,506	40,405	38,589	38,271	39,973	40,238	40,086	40,622	40,715	42,737	45,46	40,676	40,025	39,468	38,68	40,034	38,4	41,525	39,721	40,33	
1348	1	1348,	40,551	41,61	41,325	44,019	40,157	59,206	53,389	55,536	40,897	40,507	40,406	38,589	38,271	39,973	40,238	40,086	40,623	40,716	42,739	45,463	40,677	40,025	39,468	38,68	40,034	38,4	41,527	39,721	40,331	
1349	1	1349,	40,552	41,61	41,326	44,02	40,157	59,211	53,393	55,54	40,898	40,508	40,406	38,589	38,271	39,973	40,239	40,086	40,623	40,717	42,741	45,465	40,678	40,026	39,468	38,68	40,034	38,399	41,528	39,721	40,331	
1350	1	1350,	40,553	41,611	41,327	44,021	40,157	59,216	53,397	55,545	40,899	40,508	40,406	38,589	38,271	39,973	40,239	40,086	40,624	40,718	42,743	45,468	40,679	40,026	39,467	38,68	40,034	38,399	41,529	39,721	40,331	
1351	1	1351,	40,553	41,612	41,327	44,022	40,157	59,221	53,401	55,549	40,9	40,509	40,406	38,589	38,271	39,973	40,239	40,087	40,625	40,718	42,745	45,47	40,679	40,026	39,467	38,68	40,034	38,399	41,531	39,72	40,332	
1352	1	1352,	40,554	41,613	41,328	44,022	40,157	59,226	53,405	55,553	40,901	40,51	40,407	38,589	38,271	39,973	40,239	40,087	40,625	40,719	42,747	45,473	40,68	40,026	39,467	38,679	40,034	38,399	41,532	39,72	40,332	
1353	1	1353,	40,555	41,613	41,329	44,023	40,157	59,23	53,409	55,558	40,902	40,51	40,407	38,589	38,271	39,973	40,24	40,087	40,626	40,72	42,749	45,475	40,681	40,026	39,467	38,679	40,034	38,399	41,533	39,72	40,333	
1354	1	1354,	40,555	41,614	41,33	44,024	40,158	59,235	53,412	55,562	40,903	40,511	40,407	38,589	38,271	39,973	40,24	40,087	40,627	40,721	42,751	45,478	40,682	40,026	39,467	38,679	40,034	38,399	41,534	39,72	40,333	
1355	1	1355,	40,556	41,615	41,331	44,025	40,158	59,24	53,416	55,566	40,904	40,511	40,407	38,589	38,271	39,973	40,24	40,087	40,627	40,722	42,753	45,481	40,683	40,026	39,466	38,679	40,034	38,399	41,536	39,72	40,333	
1356	1	1356,	40,557	41,616	41,332	44,026	40,158	59,245	53,42	55,571	40,905	40,512	40,408	38,589	38,271	39,973	40,241	40,087	40,628	40,722	42,754	45,483	40,683	40,026	39,466	38,679	40,034	38,399	41,537	39,72	40,334	
1357	1	1357,	40,557	41,617	41,333	44,027	40,158	59,25	53,424	55,575	40,906	40,513	40,408	38,589	38,271	39,973	40,241	40,088	40,629	40,723	42,756	45,486	40,684	40,026	39,466	38,679	40,034	38,399	41,538	39,72	40,334	
1358	1	1358,	40,558	41,617	41,333	44,027	40,158	59,255	53,428	55,579	40,906	40,513	40,408	38,589	38,271	39,974	40,241	40,088	40,63	40,724	42,758	45,488	40,685	40,026	39,466	38,679	40,035	38,399	41,54	39,72	40,334	
1359	1	1359,	40,559	41,618	41,334	44,028	40,158	59,26	53,432	55,584	40,907	40,514	40,408	38,59	38,271	39,974	40,242	40,088	40,63	40,725	42,76	45,491	40,686	40,026	39,466	38,679	40,035	38,399	41,541	39,72	40,335	
1360	1	1360,	40,559	41,619	41,335	44,029	40,158	59,264	53,435	55,588	40,908	40,515	40,409	38,59	38,271	39,974	40,242	40,088	40,631	40,725	42,762	45,493	40,687	40,026	39,465	38,679	40,035	38,399	41,542	39,72	40,335	
1361	1	1361,	40,56	41,62	41,336	44,03	40,158	59,269	53,439	55,592	40,909	40,515	40,409	38,59	38,271	39,974	40,242	40,088	40,632	40,726	42,764	45,496	40,687	40,026	39,465	38,678	40,035	38,399	41,544	39,72	40,335	
1362	1	1362,	40,561	41,62	41,337	44,031	40,159	59,274	53,443	55,597	40,91	40,516	40,409	38,59	38,271	39,974	40,242	40,089	40,632	40,727	42,766	45,498	40,688	40,027	39,465	38,678	40,035	38,399	41,545	39,72	40,336	
1363	1	1363,	40,561	41,621	41,338	44,031	40,159	59,279	53,447	55,601	40,911	40,517	40,409	38,59	38,271	39,974	40,243	40,089	40,633	40,728	42,768	45,501	40,689	40,027	39,465	38,678	40,035	38,399	41,546	39,72	40,336	
1364	1	1364,	40,562	41,622	41,339	44,032	40,159	59,284	53,451	55,605	40,912	40,517	40,409	38,59	38,271	39,974	40,243	40,089	40,634	40,729	42,769	45,503	40,69	40,027	39,465	38,678	40,035	38,399	41,548	39,72	40,336	
1365	1	1365,	40,562	41,623	41,34	44,033	40,159	59,289	53,454	55,61	40,913	40,518	40,41	38,59	38,271	39,974	40,243	40,089	40,634	40,729	42,771	45,506	40,691	40,027	39,464	38,678	40,035	38,398	41,549	39,72	40,337	
1366	1	1366,	40,563	41,624	41,34	44,034	40,159	59,293	53,458	55,614	40,914	40,519	40,41	38,59	38,271	39,974	40,244	40,089	40,635	40,73	42,773	45,508	40,691	40,027	39,464	38,678	40,035	38,398	41,55	39,72	40,337	
1367	1	1367,	40,564	41,624	41,341	44,035	40,159	59,298	53,462	55,618	40,915	40,519	40,41	38,59	38,271	39,974	40,244	40,09	40,636	40,731	42,775	45,511	40,692	40,027	39,464	38,678	40,035	38,398	41,552	39,72	40,338	
1368	1	1368,	40,564	41,625	41,342	44,035	40,159	59,303	53,466	55,622	40,916	40,52	40,41	38,59	38,271	39,974	40,244	40,09	40,637	40,732	42,777	45,513	40,693	40,027	39,464	38,678	40,035	38,398	41,553	39,72	40,338	
1369	1	1369,	40,565	41,626	41,343	44,036	40,159	59,308	53,47	55,627	40,917	40,52	40,411	38,59	38,27	39,974	40,245	40,09	40,637	40,733	42,779	45,516	40,694	40,027	39,464	38,677	40,035	38,398	41,554	39,72	40,338	
1370	1	1370,	40,566	41,627	41,344	44,037	40,16	59,313	53,473	55,631	40,918	40,521	40,411	38,59	38,27	39,974	40,245	40,09	40,638	40,733	42,781	45,518	40,695	40,027	39,464	38,677	40,036	38,398	41,556	39,72	40,339	
1371	1	1371,	40,566	41,627	41,345	44,038	40,16	59,317	53,477	55,635	40,919	40,522	40,411	38,59	38,27	39,974	40,245	40,09	40,639	40,734	42,783	45,521	40,695	40,027	39,463	38,677	40,036	38,398	41,557	39,72	40,339	
1372	1	1372,	40,567	41,628	41,346	44,039	40,16	59,322	53,481	55,639	40,92	40,522	40,411	38,59	38,27	39,974	40,246	40,091	40,639	40,735	42,785	45,523	40,696	40,027	39,463	38,677	40,036	38,398	41,558	39,72	40,339	
1373	1	1373,	40,568	41,629	41,346	44,039	40,16	59,327	53,485	55,644	40,92	40,523	40,412	38,59	38,27	39,974	40,246	40,091	40,64	40,736	42,786	45,526	40,697	40,027	39,463	38,677	40,036	38,398	41,56	39,72	40,34	
1374	1	1374,	40,568	41,63	41,347	44,04	40,16	59,332	53,488	55,648	40,921	40,524	40,412	38,59	38,27	39,974	40,246	40,091	40,641	40,737	42,788	45,528	40,698	40,027	39,463	38,677	40,036	38,398	41,561	39,72	40,34	
1375	1	1375,	40,569	41,631	41,348	44,041	40,16	59,336	53,492	55,652	40,922	40,524	40,412	38,59	38,27	39,974	40,246	40,091	40,642	40,737	42,79	45,531	40,698	40,028	39,463	38,677	40,036	38,398	41,562	39,72	40,34	
1376	1	1376,	40,57	41,631	41,349	44,042	40,16	59,341	53,496	55,656	40,923	40,525	40,412	38,59	38,27	39,974	40,247	40,091	40,642	40,738	42,792	45,533	40,699	40,028	39,462	38,677	40,036	38,398	41,564	39,72	40,341	
1377	1	1377,	40,57	41,632	41,35	44,042	40,16	59,346	53,5	55,661	40,924	40,526	40,413	38,59	38,27	39,974	40,247	40,091	40,643	40,739	42,794	45,536	40,7	40,028	39,462	38,677	40,036	38,398	41,565	39,72	40,341	
1378	1	1378,	40,571	41,633	41,351	44,043	40,16	59,351	53,503	55,665	40,925	40,526	40,413	38,59	38,27	39,974	40,247	40,092	40,644	40,74	42,796	45,538	40,701	40,028	39,462	38,676	40,036	38,398	41,566	39,72	40,342	
1379	1	1379,	40,572	41,634	41,352	44,044	40,161	59,356	53,507	55,669	40,926	40,527	40,413	38,59	38,27	39,974	40,248	40,092	40,644	40,741	42,798	45,541	40,702	40,028	39,462	38,676	40,036	38,398	41,568	39,719	40,342	
1380	1	1380,	40,572	41,634	41,352	44,045	40,161	59,36	53,511	55,673	40,927	40,527	40,413	38,59	38,27	39,974	40,248	40,092	40,645	40,741	42,799	45,543	40,702	40,028	39,462	38,676	40,036	38,398	41,569	39,719	40,342	
1381	1	1381,	40,573	41,635	41,353	44,046	40,161	59,365	53,515	55,678	40,928	40,528	40,414	38,59	38,27	39,974	40,248	40,092	40,646	40,742	42,801	45,546	40,703	40,028	39,462	38,676	40,036	38,398	41,57	39,719	40,343	
1382	1	1382,	40,574	41,636	41,354	44,046	40,161	59,37	53,518	55,682	40,929	40,529	40,414	38,59	38,27	39,974	40,249	40,092	40,646	40,743	42,803	45,548	40,704	40,028	39,461	38,676	40,037	38,397	41,572	39,719	40,343	
1383	1	1383,	40,574	41,637	41,355	44,047	40,161	59,374	53,522	55,686	40,93	40,529	40,414	38,59	38,27	39,975	40,249	40,093	40,647	40,744	42,805	45,551	40,705	40,028	39,461	38,676	40,037	38,397	41,573	39,719	40,343	
1384	1	1384,	40,575	41,638	41,356	44,048	40,161	59,379	53,526	55,69	40,931	40,53	40,414	38,59	38,27	39,975	40,249	40,093	40,648	40,744	42,807	45,553	40,706	40,028	39,461	38,676	40,037	38,397	41,574	39,719	40,344	
1385	1	1385,	40,575	41,638	41,357	44,049	40,161	59,384	53,53	55,695	40,932	40,531	40,415	38,59	38,27	39,975	40,25	40,093	40,649	40,745	42,809	45,556	40,706	40,028	39,461	38,676	40,037	38,397	41,575	39,719	40,344	
1386	1	1386,	40,576	41,639	41,358	44,05	40,161	59,389	53,533	55,699	40,933	40,531	40,415	38,59	38,27	39,975	40,25	40,093	40,649	40,746	42,811	45,558	40,707	40,028	39,461	38,676	40,037	38,397	41,577	39,719	40,344	
1387	1	1387,	40,577	41,64	41,358	44,05	40,162	59,393	53,537	55,703	40,933	40,532	40,415	38,59	38,27	39,975	40,25	40,093	40,65	40,747	42,813	45,561	40,708	40,028	39,46	38,675	40,037	38,397	41,578	39,719	40,345	
1388	1	1388,	40,577	41,641	41,359	44,051	40,162	59,398	53,541	55,707	40,934	40,533	40,415	38,59	38,27	39,975	40,251	40,094	40,651	40,748	42,814	45,563	40,709	40,029	39,46	38,675	40,037	38,397	41,579	39,719	40,345	
1389	1	1389,	40,578	41,641	41,36	44,052	40,162	59,403	53,544	55,711	40,935	40,533	40,416	38,59	38,27	39,975	40,251	40,094	40,651	40,748	42,816	45,566	40,71	40,029	39,46	38,675	40,037	38,397	41,581	39,719	40,345	
1390	1	1390,	40,579	41,642	41,361	44,053	40,162	59,407	53,548	55,716	40,936	40,534	40,416	38,59	38,27	39,975	40,251	40,094	40,652	40,749	42,818	45,568	40,71	40,029	39,46	38,675	40,037	38,397	41,582	39,719	40,346	
1391	1	1391,	40,579	41,643	41,362	44,054	40,162	59,412	53,552	55,72	40,937	40,534	40,416	38,59	38,27	39,975	40,251	40,094	40,653	40,75	42,82	45,57	40,711	40,029	39,46	38,675	40,037	38,397	41,583	39,719	40,346	
1392	1	1392,	40,58	41,644	41,363	44,054	40,162	59,417	53,556	55,724	40,938	40,535	40,416	38,59	38,27	39,975	40,252	40,094	40,654	40,751	42,822	45,573	40,712	40,029	39,459	38,675	40,037	38,397	41,585	39,719	40,347	
1393	1	1393,	40,581	41,644	41,364	44,055	40,162	59,422	53,559	55,728	40,939	40,536	40,417	38,59	38,27	39,975	40,252	40,095	40,654	40,752	42,824	45,575	40,713	40,029	39,459	38,675	40,038	38,397	41,586	39,719	40,347	
1394	1	1394,	40,581	41,645	41,364	44,056	40,162	59,426	53,563	55,732	40,94	40,536	40,417	38,59	38,27	39,975	40,252	40,095	40,655	40,752	42,826	45,578	40,713	40,029	39,459	38,675	40,038	38,397	41,587	39,719	40,347	
1395	1	1395,	40,582	41,646	41,365	44,057	40,163	59,431	53,567	55,736	40,941	40,537	40,417	38,59	38,27	39,975	40,253	40,095	40,656	40,753	42,827	45,58	40,714	40,029	39,459	38,675	40,038	38,397	41,589	39,719	40,348	
1396	1	1396,	40,583	41,647	41,366	44,057	40,163	59,436	53,57	55,741	40,942	40,538	40,417	38,59	38,27	39,975	40,253	40,095	40,656	40,754	42,829	45,583	40,715	40,029	39,459	38,674	40,038	38,397	41,59	39,719	40,348	
1397	1	1397,	40,583	41,647	41,367	44,058	40,163	59,44	53,574	55,745	40,943	40,538	40,417	38,59	38,27	39,975	40,253	40,095	40,657	40,755	42,831	45,585	40,716	40,029	39,459	38,674	40,038	38,397	41,591	39,719	40,348	
1398	1	1398,	40,584	41,648	41,368	44,059	40,163	59,445	53,578	55,749	40,944	40,539	40,418	38,59	38,27	39,975	40,254	40,095	40,658	40,756	42,833	45,588	40,717	40,029	39,458	38,674	40,038	38,397	41,593	39,719	40,349	
1399	1	1399,	40,585	41,649	41,369	44,06	40,163	59,45	53,581	55,753	40,945	40,54	40,418	38,59	38,27	39,975	40,254	40,096	40,658	40,756	42,835	45,59	40,717	40,029	39,458	38,674	40,038	38,396	41,594	39,719	40,349	
1400	1	1400,	40,585	41,65	41,37	44,061	40,163	59,454	53,585	55,757	40,946	40,54	40,418	38,59	38,27	39,975	40,254	40,096	40,659	40,757	42,837	45,593	40,718	40,029	39,458	38,674	40,038	38,396	41,595	39,719	40,349	
1401	1	1401,	40,586	41,651	41,37	44,061	40,163	59,459	53,589	55,761	40,946	40,541	40,418	38,591	38,27	39,975	40,255	40,096	40,66	40,758	42,838	45,595	40,719	40,03	39,458	38,674	40,038	38,396	41,596	39,719	40,35	
1402	1	1402,	40,586	41,651	41,371	44,062	40,163	59,463	53,592	55,765	40,947	40,542	40,419	38,591	38,27	39,975	40,255	40,096	40,661	40,759	42,84	45,598	40,72	40,03	39,458	38,674	40,038	38,396	41,598	39,719	40,35	
1403	1	1403,	40,587	41,652	41,372	44,063	40,163	59,468	53,596	55,77	40,948	40,542	40,419	38,591	38,27	39,975	40,255	40,096	40,661	40,759	42,842	45,6	40,721	40,03	39,458	38,674	40,038	38,396	41,599	39,719	40,35	
1404	1	1404,	40,588	41,653	41,373	44,064	40,164	59,473	53,6	55,774	40,949	40,543	40,419	38,591	38,27	39,975	40,255	40,097	40,662	40,76	42,844	45,602	40,721	40,03	39,457	38,674	40,038	38,396	41,6	39,719	40,351	
1405	1	1405,	40,588	41,654	41,374	44,065	40,164	59,477	53,603	55,778	40,95	40,543	40,419	38,591	38,27	39,975	40,256	40,097	40,663	40,761	42,846	45,605	40,722	40,03	39,457	38,673	40,039	38,396	41,602	39,719	40,351	
1406	1	1406,	40,589	41,654	41,375	44,065	40,164	59,482	53,607	55,782	40,951	40,544	40,42	38,591	38,27	39,976	40,256	40,097	40,663	40,762	42,848	45,607	40,723	40,03	39,457	38,673	40,039	38,396	41,603	39,719	40,352	
1407	1	1407,	40,59	41,655	41,376	44,066	40,164	59,487	53,611	55,786	40,952	40,545	40,42	38,591	38,27	39,976	40,256	40,097	40,664	40,763	42,849	45,61	40,724	40,03	39,457	38,673	40,039	38,396	41,604	39,719	40,352	
1408	1	1408,	40,59	41,656	41,376	44,067	40,164	59,491	53,614	55,79	40,953	40,545	40,42	38,591	38,27	39,976	40,257	40,097	40,665	40,763	42,851	45,612	40,725	40,03	39,457	38,673	40,039	38,396	41,606	39,719	40,352	
1409	1	1409,	40,591	41,657	41,377	44,068	40,164	59,496	53,618	55,794	40,954	40,546	40,42	38,591	38,27	39,976	40,257	40,098	40,665	40,764	42,853	45,615	40,725	40,03	39,456	38,673	40,039	38,396	41,607	39,719	40,353	
1410	1	1410,	40,592	41,657	41,378	44,068	40,164	59,5	53,622	55,798	40,955	40,547	40,421	38,591	38,27	39,976	40,257	40,098	40,666	40,765	42,855	45,617	40,726	40,03	39,456	38,673	40,039	38,396	41,608	39,719	40,353	
1411	1	1411,	40,592	41,658	41,379	44,069	40,164	59,505	53,625	55,802	40,956	40,547	40,421	38,591	38,27	39,976	40,258	40,098	40,667	40,766	42,857	45,619	40,727	40,03	39,456	38,673	40,039	38,396	41,61	39,719	40,353	
1412	1	1412,	40,593	41,659	41,38	44,07	40,165	59,51	53,629	55,807	40,957	40,548	40,421	38,591	38,27	39,976	40,258	40,098	40,668	40,767	42,859	45,622	40,728	40,03	39,456	38,673	40,039	38,396	41,611	39,719	40,354	
1413	1	1413,	40,594	41,66	41,381	44,071	40,165	59,514	53,633	55,811	40,958	40,549	40,421	38,591	38,27	39,976	40,258	40,098	40,668	40,767	42,86	45,624	40,728	40,031	39,456	38,673	40,039	38,396	41,612	39,719	40,354	
1414	1	1414,	40,594	41,66	41,382	44,072	40,165	59,519	53,636	55,815	40,959	40,549	40,422	38,591	38,27	39,976	40,259	40,099	40,669	40,768	42,862	45,627	40,729	40,031	39,456	38,672	40,039	38,396	41,614	39,719	40,354	
1415	1	1415,	40,595	41,661	41,382	44,072	40,165	59,523	53,64	55,819	40,959	40,55	40,422	38,591	38,27	39,976	40,259	40,099	40,67	40,769	42,864	45,629	40,73	40,031	39,455	38,672	40,039	38,396	41,615	39,718	40,355	
1416	1	1416,	40,596	41,662	41,383	44,073	40,165	59,528	53,643	55,823	40,96	40,55	40,422	38,591	38,27	39,976	40,259	40,099	40,67	40,77	42,866	45,632	40,731	40,031	39,455	38,672	40,04	38,396	41,616	39,718	40,355	
1417	1	1417,	40,596	41,663	41,384	44,074	40,165	59,532	53,647	55,827	40,961	40,551	40,422	38,591	38,27	39,976	40,26	40,099	40,671	40,77	42,868	45,634	40,732	40,031	39,455	38,672	40,04	38,395	41,617	39,718	40,355	
1418	1	1418,	40,597	41,663	41,385	44,075	40,165	59,537	53,651	55,831	40,962	40,552	40,423	38,591	38,27	39,976	40,26	40,099	40,672	40,771	42,87	45,636	40,732	40,031	39,455	38,672	40,04	38,395	41,619	39,718	40,356	
1419	1	1419,	40,597	41,664	41,386	44,075	40,165	59,542	53,654	55,835	40,963	40,552	40,423	38,591	38,27	39,976	40,26	40,1	40,673	40,772	42,871	45,639	40,733	40,031	39,455	38,672	40,04	38,395	41,62	39,718	40,356	
1420	1	1420,	40,598	41,665	41,387	44,076	40,166	59,546	53,658	55,839	40,964	40,553	40,423	38,591	38,27	39,976	40,26	40,1	40,673	40,773	42,873	45,641	40,734	40,031	39,455	38,672	40,04	38,395	41,621	39,718	40,357	
1421	1	1421,	40,599	41,666	41,388	44,077	40,166	59,551	53,661	55,843	40,965	40,554	40,423	38,591	38,27	39,976	40,261	40,1	40,674	40,774	42,875	45,644	40,735	40,031	39,454	38,672	40,04	38,395	41,623	39,718	40,357	
1422	1	1422,	40,599	41,666	41,388	44,078	40,166	59,555	53,665	55,847	40,966	40,554	40,424	38,591	38,27	39,976	40,261	40,1	40,675	40,774	42,877	45,646	40,736	40,031	39,454	38,672	40,04	38,395	41,624	39,718	40,357	
1423	1	1423,	40,6	41,667	41,389	44,079	40,166	59,56	53,669	55,851	40,967	40,555	40,424	38,591	38,27	39,976	40,261	40,1	40,675	40,775	42,879	45,649	40,736	40,031	39,454	38,671	40,04	38,395	41,625	39,718	40,358	
1424	1	1424,	40,601	41,668	41,39	44,079	40,166	59,564	53,672	55,855	40,968	40,556	40,424	38,591	38,27	39,976	40,262	40,101	40,676	40,776	42,881	45,651	40,737	40,031	39,454	38,671	40,04	38,395	41,627	39,718	40,358	
1425	1	1425,	40,601	41,669	41,391	44,08	40,166	59,569	53,676	55,859	40,969	40,556	40,424	38,591	38,27	39,976	40,262	40,101	40,677	40,777	42,882	45,653	40,738	40,032	39,454	38,671	40,04	38,395	41,628	39,718	40,358	
1426	1	1426,	40,602	41,669	41,392	44,081	40,166	59,573	53,679	55,864	40,97	40,557	40,425	38,591	38,27	39,976	40,262	40,101	40,677	40,778	42,884	45,656	40,739	40,032	39,453	38,671	40,04	38,395	41,629	39,718	40,359	
1427	1	1427,	40,603	41,67	41,393	44,082	40,166	59,578	53,683	55,868	40,971	40,557	40,425	38,591	38,27	39,977	40,263	40,101	40,678	40,778	42,886	45,658	40,739	40,032	39,453	38,671	40,041	38,395	41,631	39,718	40,359	
1428	1	1428,	40,603	41,671	41,394	44,082	40,166	59,582	53,687	55,872	40,972	40,558	40,425	38,591	38,269	39,977	40,263	40,101	40,679	40,779	42,888	45,661	40,74	40,032	39,453	38,671	40,041	38,395	41,632	39,718	40,359	
1429	1	1429,	40,604	41,672	41,394	44,083	40,167	59,587	53,69	55,876	40,972	40,559	40,425	38,591	38,269	39,977	40,263	40,102	40,68	40,78	42,89	45,663	40,741	40,032	39,453	38,671	40,041	38,395	41,633	39,718	40,36	
1430	1	1430,	40,605	41,672	41,395	44,084	40,167	59,591	53,694	55,88	40,973	40,559	40,425	38,591	38,269	39,977	40,264	40,102	40,68	40,781	42,891	45,665	40,742	40,032	39,453	38,671	40,041	38,395	41,634	39,718	40,36	
1431	1	1431,	40,605	41,673	41,396	44,085	40,167	59,596	53,697	55,884	40,974	40,56	40,426	38,591	38,269	39,977	40,264	40,102	40,681	40,781	42,893	45,668	40,743	40,032	39,453	38,671	40,041	38,395	41,636	39,718	40,36	
1432	1	1432,	40,606	41,674	41,397	44,085	40,167	59,6	53,701	55,888	40,975	40,561	40,426	38,591	38,269	39,977	40,264	40,102	40,682	40,782	42,895	45,67	40,743	40,032	39,452	38,671	40,041	38,395	41,637	39,718	40,361	
