	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1508	1	1508,	143,78	226,3	235,51	346,95	258,49	499,84	696,61	481,92	3760,	837,47	185,72	84,578	288,01	1004,9	1009,5	143,69	188,73	220,71	116,15	184,32	268,6	202,61	1292,1	414,64	297,56	431,93	1616,6	435,3	1591,1	
1509	1	1509,	143,74	226,25	235,46	346,95	258,47	499,84	696,68	481,92	3759,6	837,69	185,73	84,556	288,04	1005,4	1009,7	143,63	188,73	220,72	116,11	184,28	268,66	202,57	1292,2	414,74	297,59	432,34	1617,4	435,24	1591,6	
1510	1	1510,	143,7	226,2	235,41	346,95	258,44	499,84	696,75	481,92	3759,3	837,91	185,74	84,535	288,06	1005,9	1009,9	143,57	188,73	220,72	116,08	184,23	268,71	202,53	1292,3	414,85	297,61	432,75	1618,3	435,18	1592,1	
1511	1	1511,	143,66	226,14	235,35	346,96	258,42	499,84	696,82	481,92	3758,9	838,14	185,75	84,513	288,09	1006,4	1010,1	143,51	188,73	220,72	116,04	184,19	268,77	202,49	1292,4	414,95	297,64	433,15	1619,1	435,12	1592,6	
1512	1	1512,	143,62	226,09	235,3	346,96	258,39	499,84	696,89	481,92	3758,5	838,36	185,75	84,491	288,12	1006,9	1010,3	143,45	188,74	220,73	116,01	184,14	268,83	202,45	1292,6	415,06	297,66	433,56	1619,9	435,05	1593,	
1513	1	1513,	143,58	226,04	235,24	346,96	258,37	499,84	696,96	481,92	3758,1	838,59	185,76	84,469	288,14	1007,4	1010,5	143,39	188,74	220,73	115,97	184,1	268,88	202,4	1292,7	415,16	297,69	433,96	1620,8	434,99	1593,5	
1514	1	1514,	143,54	225,98	235,19	346,96	258,34	499,84	697,04	481,92	3757,7	838,81	185,77	84,447	288,17	1007,9	1010,7	143,33	188,74	220,74	115,94	184,05	268,94	202,36	1292,8	415,26	297,71	434,37	1621,6	434,93	1594,	
1515	1	1515,	143,5	225,93	235,13	346,97	258,32	499,84	697,11	481,92	3757,3	839,04	185,78	84,425	288,2	1008,4	1010,9	143,27	188,74	220,74	115,9	184,01	269,	202,32	1292,9	415,37	297,73	434,78	1622,5	434,87	1594,5	
1516	1	1516,	143,46	225,88	235,08	346,97	258,29	499,84	697,18	481,93	3757,	839,26	185,78	84,403	288,22	1008,9	1011,1	143,21	188,75	220,74	115,87	183,96	269,05	202,28	1293,1	415,47	297,76	435,18	1623,3	434,81	1595,	
1517	1	1517,	143,42	225,82	235,02	346,97	258,27	499,84	697,25	481,93	3756,6	839,48	185,79	84,381	288,25	1009,4	1011,3	143,15	188,75	220,75	115,83	183,92	269,11	202,24	1293,2	415,58	297,78	435,59	1624,1	434,75	1595,4	
1518	1	1518,	143,38	225,77	234,97	346,97	258,24	499,84	697,32	481,93	3756,2	839,71	185,8	84,359	288,28	1009,9	1011,5	143,09	188,75	220,75	115,79	183,87	269,16	202,2	1293,3	415,68	297,81	435,99	1625,	434,69	1595,9	
1519	1	1519,	143,34	225,72	234,91	346,97	258,22	499,84	697,39	481,93	3755,8	839,93	185,81	84,338	288,3	1010,4	1011,7	143,03	188,75	220,75	115,76	183,83	269,22	202,16	1293,4	415,78	297,83	436,4	1625,8	434,63	1596,4	
1520	1	1520,	143,3	225,66	234,86	346,98	258,19	499,84	697,46	481,93	3755,4	840,16	185,81	84,316	288,33	1010,9	1011,9	142,97	188,76	220,76	115,72	183,78	269,28	202,12	1293,6	415,89	297,86	436,81	1626,6	434,57	1596,9	
1521	1	1521,	143,26	225,61	234,8	346,98	258,17	499,84	697,53	481,93	3755,	840,38	185,82	84,294	288,36	1011,4	1012,1	142,91	188,76	220,76	115,69	183,74	269,33	202,08	1293,7	415,99	297,88	437,21	1627,5	434,5	1597,3	
1522	1	1522,	143,22	225,56	234,75	346,98	258,14	499,84	697,6	481,93	3754,6	840,6	185,83	84,272	288,38	1011,9	1012,3	142,85	188,76	220,76	115,65	183,69	269,39	202,04	1293,8	416,09	297,91	437,62	1628,3	434,44	1597,8	
1523	1	1523,	143,18	225,5	234,7	346,98	258,12	499,84	697,67	481,93	3754,2	840,83	185,84	84,25	288,41	1012,4	1012,5	142,79	188,76	220,77	115,62	183,65	269,44	202,	1293,9	416,19	297,93	438,03	1629,1	434,38	1598,3	
1524	1	1524,	143,14	225,45	234,64	346,98	258,09	499,84	697,74	481,94	3753,9	841,05	185,84	84,228	288,44	1013,	1012,7	142,73	188,77	220,77	115,58	183,6	269,5	201,96	1294,1	416,3	297,96	438,43	1630,	434,32	1598,8	
1525	1	1525,	143,1	225,4	234,59	346,99	258,07	499,84	697,81	481,94	3753,5	841,28	185,85	84,206	288,47	1013,5	1012,9	142,67	188,77	220,77	115,55	183,56	269,55	201,92	1294,2	416,4	297,98	438,84	1630,8	434,26	1599,2	
1526	1	1526,	143,06	225,35	234,53	346,99	258,04	499,84	697,88	481,94	3753,1	841,5	185,86	84,185	288,49	1014,	1013,1	142,61	188,77	220,77	115,51	183,51	269,61	201,88	1294,3	416,5	298,	439,25	1631,6	434,2	1599,7	
1527	1	1527,	143,02	225,29	234,48	346,99	258,02	499,84	697,95	481,94	3752,7	841,72	185,86	84,163	288,52	1014,5	1013,3	142,55	188,77	220,78	115,48	183,47	269,67	201,84	1294,4	416,6	298,03	439,65	1632,4	434,14	1600,2	
1528	1	1528,	142,98	225,24	234,42	346,99	257,99	499,84	698,02	481,94	3752,3	841,95	185,87	84,141	288,55	1015,	1013,4	142,49	188,77	220,78	115,44	183,42	269,72	201,8	1294,6	416,7	298,05	440,06	1633,3	434,08	1600,7	
1529	1	1529,	142,94	225,19	234,37	346,99	257,97	499,84	698,09	481,94	3751,9	842,17	185,88	84,119	288,57	1015,5	1013,6	142,43	188,78	220,78	115,41	183,38	269,78	201,76	1294,7	416,81	298,08	440,46	1634,1	434,02	1601,1	
1530	1	1530,	142,9	225,13	234,32	347,	257,95	499,84	698,16	481,94	3751,5	842,39	185,89	84,097	288,6	1016,	1013,8	142,37	188,78	220,79	115,37	183,33	269,83	201,71	1294,8	416,91	298,1	440,87	1634,9	433,95	1601,6	
1531	1	1531,	142,86	225,08	234,26	347,	257,92	499,84	698,23	481,94	3751,1	842,62	185,89	84,075	288,63	1016,5	1014,	142,31	188,78	220,79	115,34	183,29	269,89	201,67	1294,9	417,01	298,13	441,28	1635,8	433,89	1602,1	
1532	1	1532,	142,82	225,03	234,21	347,	257,9	499,84	698,3	481,94	3750,7	842,84	185,9	84,054	288,66	1017,	1014,2	142,25	188,78	220,79	115,3	183,24	269,94	201,63	1295,1	417,11	298,15	441,68	1636,6	433,83	1602,6	
1533	1	1533,	142,78	224,97	234,15	347,	257,87	499,84	698,37	481,95	3750,3	843,06	185,91	84,032	288,68	1017,5	1014,4	142,19	188,78	220,8	115,27	183,2	270,	201,59	1295,2	417,21	298,17	442,09	1637,4	433,77	1603,	
1534	1	1534,	142,74	224,92	234,1	347,	257,85	499,84	698,44	481,95	3749,9	843,29	185,91	84,01	288,71	1018,	1014,6	142,13	188,79	220,8	115,23	183,15	270,05	201,55	1295,3	417,31	298,2	442,5	1638,2	433,71	1603,5	
1535	1	1535,	142,7	224,87	234,04	347,01	257,82	499,84	698,5	481,95	3749,5	843,51	185,92	83,988	288,74	1018,5	1014,8	142,07	188,79	220,8	115,2	183,11	270,11	201,51	1295,4	417,41	298,22	442,9	1639,1	433,65	1604,	
1536	1	1536,	142,66	224,81	233,99	347,01	257,8	499,84	698,57	481,95	3749,1	843,73	185,93	83,966	288,76	1019,	1015,	142,01	188,79	220,81	115,16	183,06	270,16	201,47	1295,5	417,51	298,25	443,31	1639,9	433,59	1604,4	
1537	1	1537,	142,62	224,76	233,94	347,01	257,77	499,84	698,64	481,95	3748,7	843,96	185,93	83,945	288,79	1019,5	1015,2	141,95	188,79	220,81	115,13	183,02	270,22	201,43	1295,7	417,61	298,27	443,72	1640,7	433,53	1604,9	
1538	1	1538,	142,58	224,71	233,88	347,01	257,75	499,84	698,71	481,95	3748,4	844,18	185,94	83,923	288,82	1020,	1015,4	141,89	188,79	220,81	115,09	182,97	270,27	201,39	1295,8	417,71	298,29	444,12	1641,5	433,46	1605,4	
1539	1	1539,	142,54	224,66	233,83	347,01	257,72	499,84	698,78	481,95	3748,	844,4	185,95	83,901	288,85	1020,5	1015,6	141,83	188,8	220,81	115,06	182,93	270,32	201,35	1295,9	417,81	298,32	444,53	1642,4	433,4	1605,9	
1540	1	1540,	142,5	224,6	233,77	347,01	257,7	499,84	698,85	481,95	3747,6	844,63	185,95	83,879	288,87	1021,	1015,8	141,77	188,8	220,82	115,02	182,88	270,38	201,31	1296,	417,91	298,34	444,93	1643,2	433,34	1606,3	
1541	1	1541,	142,46	224,55	233,72	347,02	257,67	499,84	698,92	481,96	3747,2	844,85	185,96	83,857	288,9	1021,5	1016,	141,71	188,8	220,82	114,99	182,84	270,43	201,27	1296,1	418,01	298,37	445,34	1644,	433,28	1606,8	
1542	1	1542,	142,42	224,5	233,66	347,02	257,65	499,84	698,99	481,96	3746,8	845,07	185,97	83,836	288,93	1022,	1016,2	141,65	188,8	220,82	114,95	182,79	270,49	201,23	1296,3	418,11	298,39	445,75	1644,8	433,22	1607,3	
1543	1	1543,	142,38	224,44	233,61	347,02	257,63	499,84	699,05	481,96	3746,4	845,29	185,97	83,814	288,95	1022,5	1016,4	141,59	188,8	220,83	114,92	182,75	270,54	201,19	1296,4	418,21	298,41	446,15	1645,7	433,16	1607,7	
1544	1	1544,	142,34	224,39	233,56	347,02	257,6	499,84	699,12	481,96	3746,	845,52	185,98	83,792	288,98	1022,9	1016,5	141,53	188,8	220,83	114,89	182,7	270,6	201,15	1296,5	418,31	298,44	446,56	1646,5	433,1	1608,2	
1545	1	1545,	142,3	224,34	233,5	347,02	257,58	499,84	699,19	481,96	3745,6	845,74	185,99	83,77	289,01	1023,4	1016,7	141,47	188,81	220,83	114,85	182,66	270,65	201,11	1296,6	418,41	298,46	446,97	1647,3	433,04	1608,7	
1546	1	1546,	142,26	224,29	233,45	347,02	257,55	499,84	699,26	481,96	3745,2	845,96	185,99	83,748	289,04	1023,9	1016,9	141,41	188,81	220,83	114,82	182,62	270,7	201,07	1296,8	418,51	298,48	447,37	1648,1	432,97	1609,1	
1547	1	1547,	142,22	224,23	233,39	347,03	257,53	499,84	699,33	481,96	3744,8	846,18	186,	83,727	289,06	1024,4	1017,1	141,35	188,81	220,84	114,78	182,57	270,76	201,03	1296,9	418,61	298,51	447,78	1648,9	432,91	1609,6	
1548	1	1548,	142,18	224,18	233,34	347,03	257,5	499,84	699,4	481,96	3744,4	846,41	186,01	83,705	289,09	1024,9	1017,3	141,29	188,81	220,84	114,75	182,53	270,81	200,99	1297,	418,71	298,53	448,19	1649,8	432,85	1610,1	
1549	1	1549,	142,14	224,13	233,29	347,03	257,48	499,84	699,46	481,97	3744,	846,63	186,01	83,683	289,12	1025,4	1017,5	141,23	188,81	220,84	114,71	182,48	270,86	200,95	1297,1	418,81	298,55	448,59	1650,6	432,79	1610,5	
1550	1	1550,	142,1	224,07	233,23	347,03	257,45	499,84	699,53	481,97	3743,6	846,85	186,02	83,661	289,15	1025,9	1017,7	141,17	188,81	220,85	114,68	182,44	270,92	200,91	1297,2	418,91	298,58	449,	1651,4	432,73	1611,	
1551	1	1551,	142,06	224,02	233,18	347,03	257,43	499,84	699,6	481,97	3743,2	847,07	186,02	83,64	289,17	1026,4	1017,9	141,11	188,81	220,85	114,64	182,39	270,97	200,87	1297,3	419,01	298,6	449,4	1652,2	432,67	1611,5	
1552	1	1552,	142,02	223,97	233,12	347,03	257,41	499,84	699,67	481,97	3742,8	847,3	186,03	83,618	289,2	1026,9	1018,1	141,05	188,82	220,85	114,61	182,35	271,03	200,82	1297,5	419,1	298,62	449,81	1653,	432,61	1611,9	
1553	1	1553,	141,98	223,92	233,07	347,04	257,38	499,84	699,73	481,97	3742,4	847,52	186,04	83,596	289,23	1027,4	1018,3	140,99	188,82	220,85	114,57	182,3	271,08	200,78	1297,6	419,2	298,65	450,22	1653,8	432,55	1612,4	
1554	1	1554,	141,94	223,86	233,01	347,04	257,36	499,84	699,8	481,97	3742,	847,74	186,04	83,574	289,25	1027,9	1018,5	140,93	188,82	220,86	114,54	182,26	271,13	200,74	1297,7	419,3	298,67	450,62	1654,7	432,48	1612,9	
1555	1	1555,	141,9	223,81	232,96	347,04	257,33	499,84	699,87	481,97	3741,5	847,96	186,05	83,553	289,28	1028,4	1018,7	140,87	188,82	220,86	114,5	182,21	271,19	200,7	1297,8	419,4	298,69	451,03	1655,5	432,42	1613,3	
1556	1	1556,	141,86	223,76	232,91	347,04	257,31	499,84	699,94	481,97	3741,1	848,19	186,06	83,531	289,31	1028,9	1018,8	140,81	188,82	220,86	114,47	182,17	271,24	200,66	1297,9	419,5	298,72	451,44	1656,3	432,36	1613,8	
1557	1	1557,	141,82	223,7	232,85	347,04	257,28	499,84	700,	481,97	3740,7	848,41	186,06	83,509	289,34	1029,4	1019,	140,75	188,82	220,86	114,43	182,13	271,29	200,62	1298,1	419,59	298,74	451,84	1657,1	432,3	1614,3	
1558	1	1558,	141,78	223,65	232,8	347,04	257,26	499,84	700,07	481,98	3740,3	848,63	186,07	83,487	289,36	1029,9	1019,2	140,69	188,82	220,87	114,4	182,08	271,34	200,58	1298,2	419,69	298,76	452,25	1657,9	432,24	1614,7	
1559	1	1559,	141,74	223,6	232,75	347,04	257,24	499,84	700,14	481,98	3739,9	848,85	186,07	83,466	289,39	1030,4	1019,4	140,63	188,82	220,87	114,36	182,04	271,4	200,54	1298,3	419,79	298,79	452,65	1658,7	432,18	1615,2	
1560	1	1560,	141,7	223,55	232,69	347,05	257,21	499,84	700,21	481,98	3739,5	849,07	186,08	83,444	289,42	1030,9	1019,6	140,58	188,83	220,87	114,33	181,99	271,45	200,5	1298,4	419,88	298,81	453,06	1659,5	432,12	1615,7	
1561	1	1561,	141,66	223,49	232,64	347,05	257,19	499,84	700,27	481,98	3739,1	849,29	186,09	83,422	289,45	1031,3	1019,8	140,52	188,83	220,87	114,29	181,95	271,5	200,46	1298,5	419,98	298,83	453,47	1660,4	432,05	1616,1	
1562	1	1562,	141,63	223,44	232,58	347,05	257,16	499,84	700,34	481,98	3738,7	849,52	186,09	83,401	289,48	1031,8	1020,	140,46	188,83	220,88	114,26	181,9	271,56	200,42	1298,6	420,08	298,86	453,87	1661,2	431,99	1616,6	
1563	1	1563,	141,59	223,39	232,53	347,05	257,14	499,84	700,41	481,98	3738,3	849,74	186,1	83,379	289,5	1032,3	1020,2	140,4	188,83	220,88	114,23	181,86	271,61	200,38	1298,8	420,17	298,88	454,28	1662,	431,93	1617,	
1564	1	1564,	141,55	223,34	232,48	347,05	257,12	499,84	700,47	481,98	3737,9	849,96	186,1	83,357	289,53	1032,8	1020,4	140,34	188,83	220,88	114,19	181,82	271,66	200,34	1298,9	420,27	298,9	454,69	1662,8	431,87	1617,5	
1565	1	1565,	141,51	223,28	232,42	347,05	257,09	499,84	700,54	481,98	3737,5	850,18	186,11	83,335	289,56	1033,3	1020,5	140,28	188,83	220,88	114,16	181,77	271,71	200,3	1299,	420,37	298,93	455,09	1663,6	431,81	1618,	
1566	1	1566,	141,47	223,23	232,37	347,05	257,07	499,84	700,61	481,99	3737,1	850,4	186,12	83,314	289,59	1033,8	1020,7	140,22	188,83	220,89	114,12	181,73	271,77	200,26	1299,1	420,46	298,95	455,5	1664,4	431,75	1618,4	
1567	1	1567,	141,43	223,18	232,31	347,06	257,04	499,84	700,67	481,99	3736,7	850,62	186,12	83,292	289,61	1034,3	1020,9	140,16	188,83	220,89	114,09	181,68	271,82	200,22	1299,2	420,56	298,97	455,9	1665,2	431,69	1618,9	
1568	1	1568,	141,39	223,13	232,26	347,06	257,02	499,84	700,74	481,99	3736,3	850,85	186,13	83,27	289,64	1034,8	1021,1	140,1	188,83	220,89	114,05	181,64	271,87	200,18	1299,3	420,66	298,99	456,31	1666,	431,62	1619,4	
1569	1	1569,	141,35	223,07	232,21	347,06	256,99	499,84	700,81	481,99	3735,9	851,07	186,13	83,249	289,67	1035,3	1021,3	140,04	188,83	220,89	114,02	181,59	271,92	200,14	1299,5	420,75	299,02	456,72	1666,8	431,56	1619,8	
1570	1	1570,	141,31	223,02	232,15	347,06	256,97	499,84	700,87	481,99	3735,4	851,29	186,14	83,227	289,7	1035,8	1021,5	139,98	188,83	220,9	113,98	181,55	271,97	200,1	1299,6	420,85	299,04	457,12	1667,6	431,5	1620,3	
1571	1	1571,	141,27	222,97	232,1	347,06	256,95	499,84	700,94	481,99	3735,	851,51	186,14	83,205	289,72	1036,2	1021,7	139,92	188,84	220,9	113,95	181,51	272,03	200,06	1299,7	420,94	299,06	457,53	1668,5	431,44	1620,7	
1572	1	1572,	141,23	222,92	232,05	347,06	256,92	499,84	701,01	481,99	3734,6	851,73	186,15	83,184	289,75	1036,7	1021,9	139,86	188,84	220,9	113,91	181,46	272,08	200,02	1299,8	421,04	299,09	457,94	1669,3	431,38	1621,2	
1573	1	1573,	141,19	222,86	231,99	347,06	256,9	499,84	701,07	481,99	3734,2	851,95	186,16	83,162	289,78	1037,2	1022,	139,8	188,84	220,9	113,88	181,42	272,13	199,98	1299,9	421,13	299,11	458,34	1670,1	431,32	1621,7	
1574	1	1574,	141,15	222,81	231,94	347,06	256,87	499,84	701,14	482,	3733,8	852,17	186,16	83,14	289,81	1037,7	1022,2	139,74	188,84	220,91	113,85	181,37	272,18	199,94	1300,	421,23	299,13	458,75	1670,9	431,26	1622,1	
1575	1	1575,	141,11	222,76	231,88	347,07	256,85	499,84	701,2	482,	3733,4	852,39	186,17	83,119	289,84	1038,2	1022,4	139,68	188,84	220,91	113,81	181,33	272,23	199,9	1300,1	421,32	299,15	459,15	1671,7	431,19	1622,6	
1576	1	1576,	141,07	222,71	231,83	347,07	256,83	499,84	701,27	482,	3733,	852,61	186,17	83,097	289,86	1038,7	1022,6	139,62	188,84	220,91	113,78	181,28	272,29	199,86	1300,3	421,42	299,18	459,56	1672,5	431,13	1623,	
1577	1	1577,	141,03	222,65	231,78	347,07	256,8	499,84	701,33	482,	3732,6	852,84	186,18	83,075	289,89	1039,2	1022,8	139,56	188,84	220,91	113,74	181,24	272,34	199,82	1300,4	421,51	299,2	459,97	1673,3	431,07	1623,5	
1578	1	1578,	140,99	222,6	231,72	347,07	256,78	499,84	701,4	482,	3732,1	853,06	186,18	83,054	289,92	1039,7	1023,	139,51	188,84	220,91	113,71	181,2	272,39	199,78	1300,5	421,61	299,22	460,37	1674,1	431,01	1623,9	
1579	1	1579,	140,96	222,55	231,67	347,07	256,75	499,84	701,47	482,	3731,7	853,28	186,19	83,032	289,95	1040,1	1023,2	139,45	188,84	220,92	113,67	181,15	272,44	199,74	1300,6	421,7	299,24	460,78	1674,9	430,95	1624,4	
1580	1	1580,	140,92	222,5	231,62	347,07	256,73	499,84	701,53	482,	3731,3	853,5	186,19	83,01	289,97	1040,6	1023,4	139,39	188,84	220,92	113,64	181,11	272,49	199,7	1300,7	421,79	299,27	461,18	1675,7	430,89	1624,9	
1581	1	1581,	140,88	222,45	231,56	347,07	256,71	499,84	701,6	482,	3730,9	853,72	186,2	82,989	290,	1041,1	1023,5	139,33	188,84	220,92	113,6	181,06	272,54	199,66	1300,8	421,89	299,29	461,59	1676,5	430,83	1625,3	
1582	1	1582,	140,84	222,39	231,51	347,07	256,68	499,84	701,66	482,	3730,5	853,94	186,2	82,967	290,03	1041,6	1023,7	139,27	188,84	220,92	113,57	181,02	272,59	199,62	1300,9	421,98	299,31	462,	1677,3	430,76	1625,8	
1583	1	1583,	140,8	222,34	231,46	347,07	256,66	499,84	701,73	482,01	3730,1	854,16	186,21	82,946	290,06	1042,1	1023,9	139,21	188,84	220,93	113,54	180,98	272,65	199,58	1301,1	422,08	299,33	462,4	1678,1	430,7	1626,2	
1584	1	1584,	140,76	222,29	231,4	347,07	256,63	499,84	701,79	482,01	3729,7	854,38	186,21	82,924	290,09	1042,6	1024,1	139,15	188,84	220,93	113,5	180,93	272,7	199,54	1301,2	422,17	299,36	462,81	1678,9	430,64	1626,7	
1585	1	1585,	140,72	222,24	231,35	347,08	256,61	499,84	701,86	482,01	3729,2	854,6	186,22	82,902	290,11	1043,1	1024,3	139,09	188,84	220,93	113,47	180,89	272,75	199,5	1301,3	422,26	299,38	463,21	1679,7	430,58	1627,1	
1586	1	1586,	140,68	222,18	231,29	347,08	256,59	499,84	701,92	482,01	3728,8	854,82	186,22	82,881	290,14	1043,5	1024,5	139,03	188,84	220,93	113,43	180,84	272,8	199,46	1301,4	422,36	299,4	463,62	1680,5	430,52	1627,6	
1587	1	1587,	140,64	222,13	231,24	347,08	256,56	499,84	701,99	482,01	3728,4	855,04	186,23	82,859	290,17	1044,	1024,7	138,97	188,84	220,93	113,4	180,8	272,85	199,42	1301,5	422,45	299,42	464,03	1681,3	430,46	1628,1	
1588	1	1588,	140,6	222,08	231,19	347,08	256,54	499,84	702,05	482,01	3728,	855,26	186,23	82,837	290,2	1044,5	1024,8	138,91	188,84	220,94	113,36	180,76	272,9	199,38	1301,6	422,54	299,44	464,43	1682,1	430,4	1628,5	
1589	1	1589,	140,56	222,03	231,13	347,08	256,52	499,84	702,12	482,01	3727,6	855,48	186,24	82,816	290,23	1045,	1025,	138,85	188,84	220,94	113,33	180,71	272,95	199,34	1301,7	422,63	299,47	464,84	1682,9	430,33	1629,	
1590	1	1590,	140,52	221,98	231,08	347,08	256,49	499,84	702,18	482,01	3727,1	855,7	186,24	82,794	290,26	1045,5	1025,2	138,8	188,84	220,94	113,3	180,67	273,	199,3	1301,8	422,73	299,49	465,24	1683,7	430,27	1629,4	
1591	1	1591,	140,49	221,92	231,03	347,08	256,47	499,84	702,25	482,02	3726,7	855,92	186,25	82,773	290,28	1046,	1025,4	138,74	188,84	220,94	113,26	180,62	273,05	199,26	1301,9	422,82	299,51	465,65	1684,5	430,21	1629,9	
1592	1	1592,	140,45	221,87	230,97	347,08	256,44	499,84	702,31	482,02	3726,3	856,14	186,25	82,751	290,31	1046,4	1025,6	138,68	188,84	220,94	113,23	180,58	273,1	199,22	1302,1	422,91	299,53	466,05	1685,3	430,15	1630,3	
1593	1	1593,	140,41	221,82	230,92	347,08	256,42	499,84	702,38	482,02	3725,9	856,36	186,26	82,729	290,34	1046,9	1025,8	138,62	188,84	220,95	113,19	180,54	273,15	199,18	1302,2	423,	299,56	466,46	1686,1	430,09	1630,8	
1594	1	1594,	140,37	221,77	230,87	347,08	256,4	499,84	702,44	482,02	3725,5	856,58	186,26	82,708	290,37	1047,4	1025,9	138,56	188,84	220,95	113,16	180,49	273,2	199,14	1302,3	423,1	299,58	466,87	1686,9	430,03	1631,2	
1595	1	1595,	140,33	221,72	230,81	347,08	256,37	499,84	702,5	482,02	3725,	856,8	186,27	82,686	290,4	1047,9	1026,1	138,5	188,84	220,95	113,12	180,45	273,25	199,1	1302,4	423,19	299,6	467,27	1687,7	429,96	1631,7	
1596	1	1596,	140,29	221,66	230,76	347,09	256,35	499,84	702,57	482,02	3724,6	857,02	186,27	82,665	290,42	1048,4	1026,3	138,44	188,84	220,95	113,09	180,4	273,3	199,06	1302,5	423,28	299,62	467,68	1688,5	429,9	1632,1	
1597	1	1597,	140,25	221,61	230,71	347,09	256,33	499,84	702,63	482,02	3724,2	857,24	186,28	82,643	290,45	1048,9	1026,5	138,38	188,84	220,95	113,06	180,36	273,35	199,02	1302,6	423,37	299,64	468,08	1689,3	429,84	1632,6	
1598	1	1598,	140,21	221,56	230,65	347,09	256,3	499,84	702,7	482,02	3723,8	857,46	186,28	82,622	290,48	1049,3	1026,7	138,32	188,84	220,95	113,02	180,32	273,4	198,98	1302,7	423,46	299,67	468,49	1690,1	429,78	1633,	
1599	1	1599,	140,17	221,51	230,6	347,09	256,28	499,84	702,76	482,03	3723,4	857,68	186,29	82,6	290,51	1049,8	1026,9	138,26	188,84	220,96	112,99	180,27	273,45	198,94	1302,8	423,55	299,69	468,89	1690,9	429,72	1633,5	
1600	1	1600,	140,13	221,45	230,55	347,09	256,25	499,84	702,83	482,03	3722,9	857,9	186,29	82,579	290,54	1050,3	1027,	138,21	188,84	220,96	112,95	180,23	273,5	198,9	1302,9	423,65	299,71	469,3	1691,7	429,66	1633,9	
1601	1	1601,	140,1	221,4	230,49	347,09	256,23	499,84	702,89	482,03	3722,5	858,12	186,3	82,557	290,57	1050,8	1027,2	138,15	188,84	220,96	112,92	180,18	273,55	198,86	1303,1	423,74	299,73	469,71	1692,5	429,6	1634,4	
1602	1	1602,	140,06	221,35	230,44	347,09	256,21	499,84	702,95	482,03	3722,1	858,34	186,3	82,535	290,59	1051,3	1027,4	138,09	188,84	220,96	112,89	180,14	273,6	198,82	1303,2	423,83	299,75	470,11	1693,3	429,53	1634,8	
1603	1	1603,	140,02	221,3	230,39	347,09	256,18	499,84	703,02	482,03	3721,7	858,56	186,31	82,514	290,62	1051,7	1027,6	138,03	188,84	220,96	112,85	180,1	273,65	198,78	1303,3	423,92	299,77	470,52	1694,	429,47	1635,3	
1604	1	1604,	139,98	221,25	230,33	347,09	256,16	499,84	703,08	482,03	3721,2	858,78	186,31	82,492	290,65	1052,2	1027,8	137,97	188,84	220,97	112,82	180,05	273,7	198,74	1303,4	424,01	299,8	470,92	1694,8	429,41	1635,7	
1605	1	1605,	139,94	221,2	230,28	347,09	256,14	499,84	703,14	482,03	3720,8	859,	186,32	82,471	290,68	1052,7	1028,	137,91	188,84	220,97	112,78	180,01	273,75	198,7	1303,5	424,1	299,82	471,33	1695,6	429,35	1636,2	
