	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
89	1	89,	894,44	1313,6	1401,8	1209,3	1407,4	500,05	481,64	547,44	3201,3	888,14	893,45	261,56	875,74	1829,2	1858,3	914,37	851,1	937,15	892,21	1132,	850,08	1135,8	628,49	30,821	978,26	995,07	1694,2	1672,	3386,	
90	1	90,	893,64	1310,9	1399,4	1208,2	1405,2	500,05	481,86	547,42	3242,9	887,15	893,69	262,46	874,34	1833,9	1867,2	913,15	849,64	935,82	890,28	1129,9	848,96	1133,9	628,25	31,502	978,21	994,49	1704,9	1671,	3394,1	
91	1	91,	892,84	1308,2	1397,	1207,	1403,	500,05	482,1	547,4	3284,3	886,23	893,91	263,34	872,96	1838,6	1876,	911,93	848,18	934,48	888,36	1127,9	847,84	1132,	628,	32,212	978,15	993,89	1715,6	1670,	3402,2	
92	1	92,	892,05	1305,5	1394,6	1205,9	1400,9	500,05	482,34	547,38	3325,3	885,37	894,12	264,21	871,58	1843,3	1884,8	910,7	846,73	933,15	886,42	1125,9	846,71	1130,1	627,74	32,951	978,08	993,28	1726,3	1669,	3410,3	
93	1	93,	891,25	1302,8	1392,3	1204,7	1398,8	500,05	482,59	547,35	3366,	884,58	894,32	265,07	870,22	1848,	1893,5	909,47	845,28	931,81	884,48	1123,8	845,59	1128,2	627,48	33,718	977,99	992,65	1736,9	1668,	3418,3	
94	1	94,	890,46	1300,1	1389,9	1203,6	1396,6	500,05	482,84	547,33	3406,3	883,85	894,51	265,92	868,86	1852,7	1902,1	908,23	843,83	930,46	882,54	1121,8	844,46	1126,3	627,22	34,513	977,89	992,02	1747,5	1666,9	3426,2	
95	1	95,	889,66	1297,4	1387,6	1202,4	1394,5	500,05	483,1	547,31	3446,3	883,19	894,68	266,75	867,51	1857,5	1910,7	906,98	842,38	929,12	880,59	1119,8	843,33	1124,4	626,95	35,336	977,77	991,37	1758,	1665,8	3434,2	
96	1	96,	888,87	1294,8	1385,3	1201,3	1392,4	500,05	483,37	547,28	3486,	882,58	894,84	267,57	866,18	1862,2	1919,3	905,74	840,93	927,77	878,64	1117,8	842,2	1122,5	626,67	36,186	977,65	990,71	1768,5	1664,8	3442,1	
97	1	97,	888,08	1292,1	1382,9	1200,1	1390,3	500,05	483,64	547,25	3525,4	882,03	895,	268,37	864,85	1867,	1927,8	904,48	839,49	926,41	876,69	1115,8	841,06	1120,6	626,38	37,063	977,51	990,04	1778,9	1663,7	3449,9	
98	1	98,	887,29	1289,5	1380,6	1199,	1388,3	500,06	483,92	547,22	3564,5	881,54	895,14	269,17	863,54	1871,8	1936,2	903,23	838,05	925,06	874,73	1113,8	839,92	1118,8	626,09	37,967	977,36	989,36	1789,3	1662,6	3457,7	
99	1	99,	886,5	1286,9	1378,3	1197,8	1386,2	500,06	484,2	547,2	3603,2	881,1	895,27	269,95	862,24	1876,6	1944,6	901,97	836,61	923,7	872,78	1111,8	838,78	1116,9	625,8	38,897	977,19	988,67	1799,7	1661,5	3465,5	
100	1	100,	885,72	1284,3	1376,1	1196,7	1384,2	500,06	484,49	547,17	3641,7	880,72	895,39	270,71	860,95	1881,4	1952,9	900,71	835,17	922,34	870,81	1109,9	837,64	1115,1	625,49	39,852	977,02	987,97	1810,	1660,4	3473,2	
101	1	101,	884,93	1281,7	1373,8	1195,6	1382,2	500,06	484,78	547,14	3679,8	880,39	895,49	271,47	859,67	1886,2	1961,1	899,44	833,74	920,98	868,85	1107,9	836,5	1113,2	625,18	40,833	976,83	987,26	1820,3	1659,3	3480,9	
102	1	102,	884,14	1279,1	1371,5	1194,4	1380,1	500,06	485,07	547,1	3717,6	880,12	895,59	272,22	858,4	1891,1	1969,3	898,17	832,31	919,61	866,88	1105,9	835,35	1111,4	624,87	41,838	976,63	986,54	1830,5	1658,1	3488,6	
103	1	103,	883,36	1276,5	1369,3	1193,3	1378,1	500,06	485,37	547,07	3755,1	879,89	895,68	272,95	857,14	1895,9	1977,5	896,9	830,88	918,25	864,91	1104,	834,2	1109,6	624,55	42,868	976,43	985,81	1840,7	1657,	3496,3	
104	1	104,	882,58	1273,9	1367,	1192,2	1376,1	500,06	485,68	547,04	3792,3	879,72	895,76	273,67	855,9	1900,8	1985,6	895,62	829,45	916,88	862,94	1102,	833,05	1107,8	624,22	43,922	976,21	985,07	1850,9	1655,8	3503,9	
105	1	105,	881,79	1271,3	1364,8	1191,1	1374,2	500,06	485,98	547,	3829,2	879,59	895,83	274,38	854,66	1905,7	1993,7	894,34	828,03	915,51	860,97	1100,1	831,9	1106,	623,88	44,999	975,98	984,32	1861,	1654,7	3511,4	
106	1	106,	881,01	1268,8	1362,6	1189,9	1372,2	500,06	486,3	546,97	3865,8	879,52	895,89	275,08	853,44	1910,6	2001,7	893,06	826,61	914,14	859,	1098,1	830,74	1104,2	623,54	46,098	975,74	983,57	1871,1	1653,5	3519,	
107	1	107,	880,23	1266,3	1360,4	1188,8	1370,2	500,07	486,61	546,93	3902,	879,49	895,94	275,77	852,23	1915,5	2009,6	891,77	825,19	912,76	857,03	1096,2	829,59	1102,4	623,19	47,22	975,5	982,8	1881,1	1652,3	3526,5	
108	1	108,	879,45	1263,7	1358,2	1187,7	1368,3	500,07	486,93	546,9	3938,	879,5	895,98	276,45	851,04	1920,4	2017,5	890,48	823,77	911,39	855,05	1094,3	828,43	1100,6	622,83	48,364	975,24	982,03	1891,1	1651,2	3534,	
109	1	109,	878,67	1261,2	1356,	1186,6	1366,4	500,07	487,25	546,86	3973,7	879,56	896,01	277,11	849,85	1925,3	2025,4	889,19	822,36	910,02	853,08	1092,4	827,27	1098,8	622,47	49,53	974,97	981,25	1901,1	1650,	3541,4	
110	1	110,	877,9	1258,7	1353,8	1185,5	1364,5	500,07	487,58	546,82	4009,1	879,66	896,03	277,77	848,68	1930,2	2033,2	887,9	820,95	908,64	851,1	1090,5	826,11	1097,	622,1	50,716	974,7	980,46	1911,	1648,8	3548,8	
111	1	111,	877,12	1256,2	1351,7	1184,3	1362,6	500,07	487,91	546,79	4044,2	879,8	896,04	278,41	847,52	1935,2	2041,	886,61	819,54	907,26	849,13	1088,6	824,94	1095,3	621,72	51,923	974,42	979,67	1920,9	1647,6	3556,2	
112	1	112,	876,34	1253,7	1349,5	1183,2	1360,7	500,07	488,24	546,75	4079,	879,99	896,05	279,05	846,38	1940,1	2048,7	885,31	818,13	905,88	847,15	1086,7	823,78	1093,5	621,33	53,15	974,13	978,86	1930,8	1646,4	3563,6	
113	1	113,	875,56	1251,2	1347,3	1182,1	1358,8	500,07	488,57	546,71	4113,6	880,21	896,05	279,68	845,24	1945,1	2056,4	884,01	816,72	904,5	845,17	1084,8	822,61	1091,8	620,94	54,397	973,83	978,05	1940,6	1645,2	3570,9	
114	1	114,	874,79	1248,7	1345,2	1181,	1356,9	500,07	488,91	546,67	4147,8	880,47	896,03	280,29	844,12	1950,1	2064,	882,71	815,32	903,12	843,2	1082,9	821,44	1090,1	620,55	55,663	973,52	977,24	1950,4	1643,9	3578,2	
115	1	115,	874,01	1246,3	1343,1	1179,9	1355,	500,07	489,25	546,62	4181,7	880,77	896,01	280,9	843,02	1955,	2071,6	881,4	813,92	901,74	841,22	1081,	820,27	1088,3	620,14	56,947	973,21	976,42	1960,2	1642,7	3585,4	
116	1	116,	873,24	1243,8	1340,9	1178,8	1353,2	500,08	489,59	546,58	4215,4	881,11	895,99	281,49	841,92	1960,	2079,2	880,1	812,52	900,36	839,25	1079,1	819,1	1086,6	619,73	58,25	972,88	975,59	1969,9	1641,5	3592,7	
117	1	117,	872,46	1241,4	1338,8	1177,7	1351,3	500,08	489,94	546,54	4248,8	881,49	895,95	282,08	840,84	1965,	2086,7	878,79	811,13	898,98	837,28	1077,2	817,92	1084,9	619,31	59,571	972,55	974,76	1979,6	1640,2	3599,9	
118	1	118,	871,69	1238,9	1336,7	1176,6	1349,5	500,08	490,28	546,5	4281,9	881,9	895,91	282,66	839,77	1970,	2094,2	877,48	809,74	897,6	835,3	1075,4	816,75	1083,2	618,89	60,909	972,22	973,92	1989,2	1639,	3607,1	
119	1	119,	870,92	1236,5	1334,6	1175,5	1347,7	500,08	490,63	546,45	4314,8	882,34	895,85	283,22	838,72	1975,	2101,6	876,17	808,34	896,21	833,33	1073,5	815,57	1081,5	618,46	62,265	971,88	973,07	1998,9	1637,8	3614,2	
120	1	120,	870,14	1234,1	1332,5	1174,4	1345,9	500,08	490,98	546,41	4347,3	882,82	895,8	283,78	837,68	1980,	2109,	874,86	806,96	894,83	831,36	1071,7	814,4	1079,8	618,02	63,637	971,53	972,22	2008,5	1636,5	3621,4	
121	1	121,	869,37	1231,6	1330,4	1173,3	1344,1	500,08	491,34	546,36	4379,6	883,33	895,73	284,33	836,65	1985,	2116,4	873,54	805,57	893,45	829,39	1069,8	813,22	1078,1	617,57	65,025	971,17	971,37	2018,	1635,3	3628,5	
122	1	122,	868,6	1229,2	1328,4	1172,2	1342,3	500,08	491,69	546,32	4411,6	883,87	895,66	284,87	835,63	1990,1	2123,7	872,23	804,19	892,07	827,42	1068,	812,04	1076,4	617,12	66,429	970,81	970,51	2027,6	1634,	3635,6	
123	1	123,	867,82	1226,8	1326,3	1171,1	1340,5	500,08	492,05	546,27	4443,4	884,44	895,57	285,4	834,63	1995,1	2130,9	870,91	802,8	890,68	825,46	1066,1	810,86	1074,7	616,66	67,849	970,44	969,65	2037,1	1632,7	3642,6	
124	1	124,	867,05	1224,5	1324,2	1170,	1338,7	500,08	492,41	546,23	4474,8	885,05	895,49	285,93	833,64	2000,1	2138,2	869,59	801,43	889,3	823,49	1064,3	809,67	1073,1	616,2	69,284	970,07	968,78	2046,6	1631,5	3649,7	
125	1	125,	866,28	1222,1	1322,2	1168,9	1337,	500,09	492,77	546,18	4506,1	885,68	895,39	286,44	832,67	2005,2	2145,4	868,27	800,05	887,92	821,53	1062,5	808,49	1071,4	615,73	70,734	969,69	967,91	2056,	1630,2	3656,7	
126	1	126,	865,51	1219,7	1320,1	1167,9	1335,2	500,09	493,13	546,13	4537,	886,34	895,29	286,95	831,71	2010,2	2152,5	866,95	798,67	886,53	819,57	1060,6	807,31	1069,7	615,25	72,199	969,31	967,03	2065,4	1628,9	3663,6	
127	1	127,	864,74	1217,3	1318,1	1166,8	1333,5	500,09	493,49	546,08	4567,7	887,03	895,18	287,44	830,76	2015,3	2159,6	865,63	797,3	885,15	817,61	1058,8	806,12	1068,1	614,76	73,677	968,92	966,15	2074,8	1627,6	3670,6	
128	1	128,	863,97	1215,	1316,1	1165,7	1331,7	500,09	493,85	546,03	4598,1	887,74	895,06	287,93	829,83	2020,3	2166,7	864,31	795,93	883,77	815,65	1057,	804,94	1066,4	614,27	75,17	968,53	965,27	2084,1	1626,3	3677,5	
129	1	129,	863,2	1212,6	1314,	1164,6	1330,	500,09	494,22	545,99	4628,3	888,48	894,94	288,41	828,9	2025,4	2173,8	862,99	794,57	882,39	813,7	1055,2	803,75	1064,8	613,78	76,675	968,13	964,39	2093,5	1625,1	3684,4	
130	1	130,	862,42	1210,3	1312,	1163,5	1328,3	500,09	494,58	545,94	4658,2	889,24	894,81	288,89	828,	2030,5	2180,8	861,66	793,2	881,01	811,74	1053,4	802,56	1063,2	613,27	78,195	967,72	963,5	2102,8	1623,8	3691,3	
131	1	131,	861,65	1208,	1310,	1162,4	1326,6	500,09	494,95	545,89	4687,9	890,03	894,67	289,35	827,1	2035,5	2187,7	860,34	791,84	879,62	809,79	1051,6	801,37	1061,5	612,77	79,726	967,32	962,61	2112,	1622,5	3698,2	
132	1	132,	860,88	1205,6	1308,	1161,4	1324,9	500,09	495,32	545,83	4717,3	890,85	894,53	289,81	826,22	2040,6	2194,7	859,01	790,48	878,24	807,84	1049,8	800,19	1059,9	612,25	81,271	966,9	961,71	2121,3	1621,2	3705,	
133	1	133,	860,11	1203,3	1306,	1160,3	1323,2	500,09	495,68	545,78	4746,5	891,68	894,38	290,26	825,35	2045,7	2201,6	857,69	789,12	876,86	805,9	1048,	799,	1058,3	611,73	82,828	966,49	960,81	2130,5	1619,9	3711,8	
134	1	134,	859,34	1201,	1304,	1159,2	1321,5	500,09	496,05	545,73	4775,4	892,54	894,23	290,7	824,5	2050,7	2208,5	856,36	787,76	875,49	803,96	1046,2	797,81	1056,7	611,2	84,396	966,07	959,92	2139,7	1618,6	3718,6	
135	1	135,	858,57	1198,7	1302,1	1158,1	1319,8	500,1	496,42	545,68	4804,1	893,42	894,07	291,13	823,66	2055,8	2215,3	855,03	786,41	874,11	802,02	1044,4	796,62	1055,1	610,67	85,976	965,65	959,02	2148,8	1617,3	3725,3	
136	1	136,	857,8	1196,4	1300,1	1157,1	1318,2	500,1	496,79	545,63	4832,5	894,32	893,9	291,56	822,83	2060,9	2222,1	853,7	785,06	872,73	800,08	1042,7	795,43	1053,5	610,13	87,568	965,22	958,11	2158,	1616,	3732,1	
137	1	137,	857,03	1194,1	1298,1	1156,	1316,5	500,1	497,16	545,58	4860,7	895,24	893,72	291,98	822,02	2066,	2228,8	852,37	783,71	871,35	798,14	1040,9	794,23	1051,9	609,58	89,171	964,79	957,21	2167,1	1614,6	3738,8	
138	1	138,	856,26	1191,9	1296,1	1154,9	1314,9	500,1	497,53	545,52	4888,6	896,18	893,54	292,39	821,22	2071,1	2235,6	851,05	782,36	869,97	796,21	1039,1	793,04	1050,3	609,03	90,784	964,35	956,3	2176,1	1613,3	3745,5	
139	1	139,	855,49	1189,6	1294,2	1153,9	1313,2	500,1	497,91	545,47	4916,3	897,14	893,36	292,79	820,43	2076,1	2242,3	849,72	781,02	868,6	794,28	1037,4	791,85	1048,8	608,48	92,408	963,92	955,39	2185,2	1612,	3752,2	
140	1	140,	854,72	1187,3	1292,2	1152,8	1311,6	500,1	498,28	545,41	4943,7	898,11	893,17	293,19	819,66	2081,2	2248,9	848,39	779,68	867,22	792,36	1035,6	790,66	1047,2	607,92	94,043	963,48	954,48	2194,2	1610,7	3758,8	
141	1	141,	853,95	1185,1	1290,3	1151,8	1310,	500,1	498,65	545,36	4971,	899,11	892,97	293,58	818,89	2086,3	2255,6	847,06	778,34	865,85	790,43	1033,8	789,47	1045,6	607,35	95,687	963,03	953,57	2203,2	1609,4	3765,4	
142	1	142,	853,18	1182,8	1288,4	1150,7	1308,4	500,1	499,02	545,31	4997,9	900,12	892,76	293,96	818,15	2091,4	2262,2	845,73	777,	864,48	788,52	1032,1	788,27	1044,1	606,78	97,341	962,59	952,66	2212,2	1608,	3772,	
143	1	143,	852,41	1180,6	1286,4	1149,6	1306,7	500,1	499,39	545,25	5024,7	901,14	892,56	294,34	817,41	2096,5	2268,7	844,4	775,67	863,11	786,6	1030,3	787,08	1042,5	606,2	99,004	962,14	951,75	2221,1	1606,7	3778,6	
144	1	144,	851,64	1178,4	1284,5	1148,6	1305,1	500,1	499,77	545,19	5051,2	902,19	892,34	294,71	816,69	2101,6	2275,3	843,07	774,34	861,74	784,69	1028,6	785,89	1041,	605,62	100,68	961,69	950,84	2230,1	1605,4	3785,2	
145	1	145,	850,87	1176,1	1282,6	1147,5	1303,6	500,11	500,14	545,14	5077,5	903,24	892,12	295,07	815,98	2106,7	2281,8	841,73	773,01	860,37	782,78	1026,9	784,69	1039,4	605,03	102,36	961,23	949,92	2239,	1604,1	3791,7	
146	1	146,	850,1	1173,9	1280,7	1146,5	1302,	500,11	500,51	545,08	5103,6	904,32	891,89	295,43	815,29	2111,7	2288,2	840,4	771,68	859,	780,87	1025,1	783,5	1037,9	604,44	104,05	960,78	949,01	2247,8	1602,7	3798,2	
147	1	147,	849,32	1171,7	1278,8	1145,4	1300,4	500,11	500,89	545,03	5129,4	905,4	891,66	295,77	814,6	2116,8	2294,7	839,07	770,35	857,63	778,97	1023,4	782,31	1036,3	603,84	105,75	960,32	948,1	2256,7	1601,4	3804,7	
148	1	148,	848,55	1169,5	1276,9	1144,4	1298,8	500,11	501,26	544,97	5155,	906,5	891,43	296,12	813,93	2121,9	2301,1	837,74	769,03	856,26	777,07	1021,7	781,12	1034,8	603,23	107,45	959,86	947,18	2265,5	1600,1	3811,2	
149	1	149,	847,78	1167,3	1275,	1143,3	1297,3	500,11	501,63	544,91	5180,4	907,61	891,18	296,45	813,28	2127,	2307,5	836,41	767,71	854,9	775,17	1020,	779,92	1033,3	602,63	109,17	959,4	946,27	2274,3	1598,7	3817,6	
150	1	150,	847,01	1165,1	1273,1	1142,3	1295,7	500,11	502,	544,85	5205,6	908,74	890,94	296,78	812,63	2132,1	2313,8	835,08	766,39	853,54	773,28	1018,2	778,73	1031,8	602,01	110,89	958,93	945,35	2283,1	1597,4	3824,1	
151	1	151,	846,24	1162,9	1271,2	1141,2	1294,1	500,11	502,38	544,8	5230,5	909,87	890,68	297,1	812,	2137,2	2320,1	833,75	765,07	852,17	771,4	1016,5	777,54	1030,2	601,4	112,62	958,47	944,44	2291,8	1596,	3830,5	
152	1	152,	845,47	1160,7	1269,3	1140,2	1292,6	500,11	502,75	544,74	5255,2	911,02	890,42	297,42	811,38	2142,3	2326,4	832,42	763,76	850,81	769,51	1014,8	776,35	1028,7	600,77	114,36	958,	943,52	2300,6	1594,7	3836,8	
153	1	153,	844,7	1158,6	1267,5	1139,1	1291,1	500,11	503,12	544,68	5279,7	912,18	890,16	297,73	810,77	2147,3	2332,7	831,09	762,45	849,45	767,63	1013,1	775,16	1027,2	600,15	116,11	957,53	942,61	2309,3	1593,4	3843,2	
154	1	154,	843,92	1156,4	1265,6	1138,1	1289,5	500,11	503,49	544,62	5304,	913,35	889,89	298,04	810,18	2152,4	2338,9	829,76	761,14	848,09	765,75	1011,4	773,97	1025,7	599,52	117,86	957,06	941,7	2318,	1592,	3849,5	
155	1	155,	843,15	1154,3	1263,7	1137,1	1288,	500,12	503,86	544,56	5328,1	914,52	889,62	298,33	809,6	2157,5	2345,1	828,43	759,83	846,74	763,88	1009,7	772,78	1024,2	598,88	119,62	956,59	940,79	2326,6	1590,7	3855,9	
156	1	156,	842,38	1152,1	1261,9	1136,	1286,5	500,12	504,23	544,5	5352,	915,71	889,34	298,63	809,03	2162,6	2351,3	827,1	758,53	845,38	762,01	1008,	771,59	1022,7	598,24	121,38	956,11	939,87	2335,2	1589,3	3862,2	
157	1	157,	841,61	1150,	1260,	1135,	1285,	500,12	504,6	544,44	5375,6	916,91	889,06	298,91	808,47	2167,6	2357,4	825,77	757,23	844,03	760,15	1006,3	770,4	1021,3	597,6	123,15	955,64	938,96	2343,9	1588,	3868,5	
158	1	158,	840,83	1147,8	1258,2	1133,9	1283,5	500,12	504,97	544,38	5399,	918,11	888,77	299,19	807,93	2172,7	2363,5	824,45	755,93	842,68	758,29	1004,7	769,21	1019,8	596,95	124,93	955,16	938,05	2352,4	1586,6	3874,7	
159	1	159,	840,06	1145,7	1256,4	1132,9	1282,	500,12	505,34	544,32	5422,3	919,32	888,48	299,47	807,4	2177,8	2369,6	823,12	754,63	841,33	756,43	1003,	768,02	1018,3	596,3	126,71	954,69	937,15	2361,	1585,3	3881,	
160	1	160,	839,29	1143,6	1254,5	1131,9	1280,5	500,12	505,71	544,26	5445,3	920,54	888,18	299,74	806,88	2182,9	2375,6	821,79	753,34	839,98	754,58	1001,3	766,83	1016,8	595,65	128,5	954,21	936,24	2369,6	1583,9	3887,2	
161	1	161,	838,52	1141,5	1252,7	1130,8	1279,	500,12	506,08	544,2	5468,1	921,76	887,88	300,	806,37	2187,9	2381,7	820,46	752,04	838,63	752,73	999,63	765,65	1015,4	594,99	130,3	953,73	935,33	2378,1	1582,6	3893,4	
162	1	162,	837,74	1139,3	1250,9	1129,8	1277,5	500,12	506,45	544,14	5490,7	923,	887,57	300,26	805,87	2193,	2387,7	819,14	750,75	837,28	750,89	997,96	764,46	1013,9	594,33	132,1	953,25	934,43	2386,6	1581,2	3899,5	
163	1	163,	836,97	1137,2	1249,1	1128,8	1276,1	500,12	506,81	544,08	5513,1	924,24	887,26	300,51	805,39	2198,	2393,6	817,81	749,47	835,94	749,05	996,3	763,27	1012,5	593,66	133,9	952,77	933,53	2395,1	1579,8	3905,7	
164	1	164,	836,2	1135,1	1247,2	1127,8	1274,6	500,12	507,18	544,02	5535,3	925,48	886,94	300,75	804,91	2203,1	2399,6	816,49	748,18	834,6	747,21	994,64	762,09	1011,	593,	135,71	952,29	932,62	2403,5	1578,5	3911,8	
165	1	165,	835,42	1133,1	1245,4	1126,7	1273,1	500,12	507,55	543,96	5557,3	926,73	886,62	301,	804,45	2208,1	2405,5	815,16	746,9	833,26	745,38	992,98	760,91	1009,6	592,32	137,52	951,8	931,73	2412,	1577,1	3918,	
166	1	166,	834,65	1131,	1243,6	1125,7	1271,7	500,12	507,91	543,9	5579,1	927,98	886,29	301,23	804,	2213,2	2411,4	813,84	745,62	831,92	743,55	991,33	759,72	1008,1	591,65	139,34	951,32	930,83	2420,4	1575,8	3924,1	
167	1	167,	833,87	1128,9	1241,8	1124,7	1270,2	500,12	508,28	543,83	5600,8	929,24	885,96	301,46	803,56	2218,2	2417,2	812,51	744,34	830,58	741,73	989,68	758,54	1006,7	590,97	141,17	950,84	929,93	2428,8	1574,4	3930,1	
168	1	168,	833,1	1126,8	1240,	1123,7	1268,8	500,13	508,64	543,77	5622,2	930,5	885,63	301,69	803,14	2223,3	2423,1	811,19	743,06	829,24	739,91	988,03	757,36	1005,2	590,29	142,99	950,36	929,04	2437,1	1573,1	3936,2	
169	1	169,	832,32	1124,7	1238,2	1122,6	1267,4	500,13	509,	543,71	5643,4	931,77	885,29	301,91	802,72	2228,3	2428,9	809,87	741,79	827,91	738,1	986,39	756,18	1003,8	589,6	144,83	949,87	928,15	2445,5	1571,7	3942,2	
170	1	170,	831,55	1122,7	1236,5	1121,6	1265,9	500,13	509,37	543,65	5664,4	933,04	884,95	302,12	802,32	2233,3	2434,6	808,55	740,52	826,58	736,29	984,75	755,	1002,4	588,92	146,66	949,39	927,26	2453,8	1570,3	3948,3	
171	1	171,	830,77	1120,6	1234,7	1120,6	1264,5	500,13	509,73	543,58	5685,2	934,31	884,6	302,33	801,92	2238,4	2440,4	807,23	739,25	825,25	734,48	983,12	753,82	1001,	588,23	148,5	948,9	926,37	2462,1	1569,	3954,3	
172	1	172,	830,	1118,6	1232,9	1119,6	1263,1	500,13	510,09	543,52	5705,9	935,59	884,25	302,53	801,54	2243,4	2446,1	805,91	737,98	823,92	732,68	981,49	752,65	999,54	587,53	150,34	948,42	925,49	2470,4	1567,6	3960,2	
173	1	173,	829,22	1116,5	1231,1	1118,6	1261,7	500,13	510,45	543,46	5726,3	936,86	883,89	302,73	801,17	2248,4	2451,8	804,59	736,72	822,59	730,88	979,86	751,47	998,13	586,84	152,19	947,93	924,6	2478,7	1566,3	3966,2	
174	1	174,	828,45	1114,5	1229,4	1117,6	1260,3	500,13	510,81	543,39	5746,6	938,14	883,53	302,93	800,81	2253,4	2457,5	803,27	735,46	821,27	729,09	978,24	750,3	996,72	586,14	154,04	947,45	923,72	2486,9	1564,9	3972,1	
175	1	175,	827,67	1112,5	1227,6	1116,6	1258,9	500,13	511,17	543,33	5766,7	939,43	883,17	303,11	800,46	2258,4	2463,1	801,95	734,2	819,94	727,3	976,62	749,12	995,32	585,44	155,89	946,96	922,85	2495,1	1563,5	3978,1	
176	1	176,	826,89	1110,4	1225,9	1115,5	1257,5	500,13	511,52	543,27	5786,5	940,71	882,8	303,3	800,12	2263,4	2468,8	800,64	732,94	818,62	725,52	975,	747,95	993,92	584,74	157,75	946,48	921,97	2503,4	1562,2	3984,	
177	1	177,	826,12	1108,4	1224,1	1114,5	1256,1	500,13	511,88	543,2	5806,2	941,99	882,43	303,48	799,8	2268,4	2474,3	799,32	731,69	817,3	723,74	973,39	746,78	992,52	584,03	159,61	945,99	921,1	2511,5	1560,8	3989,9	
178	1	178,	825,34	1106,4	1222,3	1113,5	1254,7	500,13	512,24	543,14	5825,8	943,28	882,05	303,65	799,48	2273,4	2479,9	798,	730,43	815,99	721,97	971,78	745,61	991,13	583,33	161,47	945,51	920,23	2519,7	1559,4	3995,7	
179	1	179,	824,56	1104,4	1220,6	1112,5	1253,4	500,13	512,59	543,07	5845,1	944,56	881,67	303,82	799,17	2278,4	2485,5	796,69	729,18	814,67	720,2	970,17	744,44	989,74	582,62	163,33	945,02	919,36	2527,8	1558,1	4001,6	
180	1	180,	823,79	1102,4	1218,9	1111,5	1252,	500,13	512,95	543,01	5864,3	945,85	881,28	303,99	798,87	2283,4	2491,	795,38	727,94	813,36	718,43	968,57	743,28	988,35	581,91	165,2	944,54	918,5	2536,	1556,7	4007,4	
181	1	181,	823,01	1100,4	1217,1	1110,5	1250,6	500,13	513,3	542,95	5883,2	947,13	880,9	304,15	798,59	2288,4	2496,5	794,07	726,69	812,05	716,67	966,97	742,11	986,97	581,19	167,06	944,05	917,64	2544,1	1555,3	4013,2	
182	1	182,	822,23	1098,4	1215,4	1109,5	1249,3	500,13	513,65	542,88	5902,	948,42	880,5	304,3	798,31	2293,4	2501,9	792,75	725,45	810,74	714,92	965,37	740,95	985,6	580,48	168,93	943,57	916,78	2552,2	1554,	4019,	
183	1	183,	821,45	1096,4	1213,7	1108,5	1247,9	500,13	514,	542,82	5920,6	949,7	880,11	304,46	798,05	2298,3	2507,4	791,44	724,21	809,43	713,17	963,78	739,78	984,22	579,76	170,8	943,08	915,93	2560,2	1552,6	4024,8	
184	1	184,	820,67	1094,5	1211,9	1107,5	1246,5	500,14	514,35	542,75	5939,1	950,98	879,71	304,6	797,79	2303,3	2512,8	790,14	722,97	808,12	711,42	962,19	738,62	982,86	579,05	172,68	942,6	915,08	2568,3	1551,2	4030,5	
