	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
65	1	65,	1,6995e-003	0,38965	1,4563	405,32	2,3652	499,79	508,45	495,22	61,795	76,432	0,28112	2,8109e-004	7,8576	885,54	701,09	6,2028e-003	1,0623e-004	9,7511e-004	7,6048e-005	1,7059e-003	2,8021e-002	1,3912e-002	192,6	1,3754e-003	6,3555e-008	0,87821	630,77	3,946e-006	968,82	
66	1	66,	1,7287e-003	0,40772	1,4945	405,27	2,3895	499,79	508,53	495,19	61,857	76,917	0,29775	3,0829e-004	7,9732	882,73	701,86	6,1333e-003	1,1393e-004	1,0518e-003	7,9705e-005	1,7872e-003	2,8469e-002	1,5121e-002	196,19	1,4031e-003	6,4039e-008	0,96319	636,78	4,1201e-006	965,73	
67	1	67,	1,7612e-003	0,42618	1,5327	405,22	2,4179	499,79	508,6	495,15	61,92	77,403	0,31496	3,3738e-004	8,0904	879,93	702,5	6,0665e-003	1,2169e-004	1,1327e-003	8,3454e-005	1,8721e-003	2,8903e-002	1,655e-002	199,75	1,4303e-003	6,4078e-008	1,0537	642,59	4,2963e-006	962,65	
68	1	68,	1,797e-003	0,44505	1,571	405,18	2,4505	499,79	508,67	495,12	61,984	77,89	0,33276	3,6842e-004	8,2092	877,15	702,99	6,0024e-003	1,2943e-004	1,2181e-003	8,7294e-005	1,9607e-003	2,932e-002	1,8205e-002	203,29	1,4572e-003	6,4268e-008	1,1499	648,22	4,4736e-006	959,59	
69	1	69,	1,8365e-003	0,4643	1,6092	405,13	2,4872	499,79	508,74	495,09	62,048	78,378	0,35114	4,015e-004	8,3296	874,39	703,35	5,941e-003	1,3709e-004	1,3081e-003	9,1221e-005	2,0531e-003	2,9721e-002	2,0091e-002	206,8	1,484e-003	6,3258e-008	1,2519	653,68	4,6538e-006	956,54	
70	1	70,	1,8799e-003	0,48394	1,6475	405,08	2,528	499,79	508,81	495,06	62,113	78,866	0,37011	4,3667e-004	8,4514	871,64	703,59	5,8824e-003	1,4458e-004	1,4028e-003	9,5236e-005	2,1496e-003	3,0104e-002	2,2207e-002	210,29	1,5106e-003	6,3706e-008	1,3598	658,96	4,8355e-006	953,52	
71	1	71,	1,9274e-003	0,50397	1,6858	405,04	2,5729	499,79	508,88	495,03	62,178	79,355	0,38967	4,7402e-004	8,5746	868,91	703,71	5,8265e-003	1,5181e-004	1,5024e-003	9,9335e-005	2,2502e-003	3,0469e-002	2,4556e-002	213,75	1,5375e-003	6,3403e-008	1,4738	664,07	5,0183e-006	950,52	
72	1	72,	1,9794e-003	0,52437	1,7241	404,99	2,6217	499,79	508,95	494,99	62,244	79,843	0,40982	5,1361e-004	8,6991	866,2	703,72	5,7733e-003	1,5867e-004	1,6071e-003	1,0352e-004	2,3552e-003	3,0814e-002	2,7135e-002	217,19	1,5647e-003	6,3656e-008	1,594	669,01	5,2018e-006	947,53	
73	1	73,	2,036e-003	0,54515	1,7624	404,95	2,6745	499,79	509,02	494,96	62,31	80,332	0,43055	5,5552e-004	8,8248	863,51	703,62	5,7228e-003	1,6508e-004	1,7171e-003	1,0778e-004	2,4647e-003	3,1138e-002	2,9946e-002	220,61	1,5928e-003	6,3537e-008	1,7205	673,8	5,3867e-006	944,57	
74	1	74,	2,0974e-003	0,56629	1,8006	404,91	2,731	499,79	509,09	494,93	62,376	80,82	0,45187	5,998e-004	8,9518	860,84	703,42	5,675e-003	1,709e-004	1,8325e-003	1,1212e-004	2,579e-003	3,1441e-002	3,2989e-002	224,	1,6219e-003	6,3737e-008	1,8534	678,44	5,572e-006	941,63	
75	1	75,	2,1639e-003	0,5878	1,8389	404,86	2,7911	499,79	509,15	494,9	62,443	81,308	0,47377	6,4653e-004	9,0799	858,19	703,13	5,63e-003	1,7604e-004	1,9536e-003	1,1653e-004	2,6981e-003	3,1721e-002	3,6262e-002	227,36	1,6527e-003	6,3255e-008	1,9928	682,92	5,7569e-006	938,71	
76	1	76,	2,2357e-003	0,60967	1,8771	404,82	2,8547	499,79	509,22	494,87	62,51	81,795	0,49625	6,9578e-004	9,209	855,56	702,75	5,5876e-003	1,8039e-004	2,0805e-003	1,2102e-004	2,8223e-003	3,1978e-002	3,9768e-002	230,71	1,6858e-003	6,277e-008	2,1389	687,26	5,9436e-006	935,82	
77	1	77,	2,313e-003	0,63189	1,9153	404,78	2,9217	499,79	509,29	494,84	62,577	82,281	0,5193	7,4761e-004	9,3392	852,96	702,29	5,5478e-003	1,8383e-004	2,2135e-003	1,2558e-004	2,9518e-003	3,2209e-002	4,3506e-002	234,03	1,7218e-003	6,3644e-008	2,2916	691,45	6,129e-006	932,95	
78	1	78,	2,396e-003	0,65447	1,9534	404,74	2,9919	499,79	509,36	494,81	62,644	82,765	0,54294	8,0209e-004	9,4702	850,38	701,74	5,5106e-003	1,8629e-004	2,3528e-003	1,302e-004	3,0869e-003	3,2415e-002	4,7477e-002	237,32	1,7615e-003	6,4635e-008	2,451	695,51	6,3147e-006	930,1	
79	1	79,	2,4848e-003	0,67739	1,9915	404,7	3,0651	499,79	509,42	494,78	62,712	83,248	0,56714	8,5928e-004	9,6021	847,82	701,12	5,4761e-003	1,8768e-004	2,4986e-003	1,3489e-004	3,2276e-003	3,2592e-002	5,1683e-002	240,59	1,8059e-003	6,4372e-008	2,6173	699,44	6,5001e-006	927,28	
80	1	80,	2,5797e-003	0,70065	2,0296	404,67	3,1412	499,79	509,49	494,75	62,78	83,73	0,59191	9,1925e-004	9,7349	845,28	700,44	5,4441e-003	1,88e-004	2,6512e-003	1,3965e-004	3,3742e-003	3,2742e-002	5,6125e-002	243,84	1,8561e-003	6,3813e-008	2,7904	703,24	6,6837e-006	924,48	
81	1	81,	2,6808e-003	0,72424	2,0676	404,63	3,22	499,79	509,55	494,72	62,848	84,209	0,61724	9,8205e-004	9,8683	842,77	699,68	5,4147e-003	1,8727e-004	2,8108e-003	1,4447e-004	3,527e-003	3,2861e-002	6,0803e-002	247,07	1,9131e-003	6,3023e-008	2,9704	706,91	6,8664e-006	921,71	
82	1	82,	2,7883e-003	0,74817	2,1055	404,59	3,3014	499,79	509,62	494,69	62,916	84,686	0,64313	1,0477e-003	10,002	840,29	698,86	5,3877e-003	1,8563e-004	2,9777e-003	1,4934e-004	3,6862e-003	3,295e-002	6,572e-002	250,27	1,9785e-003	6,4068e-008	3,1574	710,46	7,0475e-006	918,97	
83	1	83,	2,9023e-003	0,77242	2,1434	404,55	3,3851	499,79	509,69	494,66	62,984	85,161	0,66958	1,1164e-003	10,137	837,83	697,99	5,3633e-003	1,8338e-004	3,1521e-003	1,5427e-004	3,8519e-003	3,3006e-002	7,0877e-002	253,45	2,0534e-003	6,3066e-008	3,3514	713,89	7,2278e-006	916,25	
84	1	84,	3,0229e-003	0,797	2,1812	404,52	3,4712	499,79	509,75	494,63	63,052	85,633	0,69657	1,1881e-003	10,272	835,39	697,05	5,3412e-003	1,8099e-004	3,3344e-003	1,5926e-004	4,0245e-003	3,3028e-002	7,6275e-002	256,6	2,1394e-003	6,2846e-008	3,5524	717,21	7,4043e-006	913,55	
85	1	85,	3,1503e-003	0,82188	2,219	404,48	3,5593	499,79	509,82	494,6	63,12	86,103	0,72411	1,2628e-003	10,408	832,98	696,07	5,3216e-003	1,7928e-004	3,5248e-003	1,6429e-004	4,2042e-003	3,3015e-002	8,1916e-002	259,74	2,2381e-003	6,3642e-008	3,7604	720,41	7,5804e-006	910,88	
86	1	86,	3,2846e-003	0,84708	2,2567	404,44	3,6495	499,79	509,88	494,58	63,188	86,569	0,75219	1,3407e-003	10,544	830,59	695,04	5,3043e-003	1,794e-004	3,7236e-003	1,6938e-004	4,3911e-003	3,2967e-002	8,7801e-002	262,85	2,3508e-003	6,3054e-008	3,9755	723,51	7,7525e-006	908,24	
87	1	87,	3,4259e-003	0,87259	2,2943	404,41	3,7415	499,79	509,95	494,55	63,256	87,033	0,78079	1,4217e-003	10,681	828,23	693,96	5,2894e-003	1,8288e-004	3,9311e-003	1,7451e-004	4,5856e-003	3,2881e-002	9,393e-002	265,93	2,4793e-003	6,2812e-008	4,1976	726,51	7,9218e-006	905,62	
88	1	88,	3,5744e-003	0,89839	2,3318	404,37	3,8353	499,79	510,01	494,52	63,324	87,493	0,80992	1,506e-003	10,818	825,89	692,84	5,2768e-003	1,9148e-004	4,1478e-003	1,7968e-004	4,7879e-003	3,2757e-002	0,10031	269,	2,6249e-003	6,3472e-008	4,4267	729,4	8,0873e-006	903,03	
89	1	89,	3,73e-003	0,9245	2,3693	404,34	3,9306	499,79	510,08	494,49	63,392	87,949	0,83957	1,5935e-003	10,955	823,58	691,67	5,2665e-003	2,0691e-004	4,3739e-003	1,8489e-004	4,9982e-003	3,2593e-002	0,10693	272,04	2,7893e-003	6,2964e-008	4,6629	732,19	8,2487e-006	900,46	
90	1	90,	3,893e-003	0,95089	2,4067	404,31	4,0275	499,79	510,14	494,46	63,461	88,402	0,86974	1,6844e-003	11,093	821,29	690,47	5,2583e-003	2,3048e-004	4,6098e-003	1,9015e-004	5,2168e-003	3,239e-002	0,1138	275,06	2,9738e-003	6,1979e-008	4,906	734,89	8,4061e-006	897,92	
91	1	91,	4,0634e-003	0,97757	2,444	404,27	4,1258	499,79	510,21	494,43	63,529	88,851	0,90041	1,7787e-003	11,23	819,02	689,24	5,2524e-003	2,6296e-004	4,8558e-003	1,9544e-004	5,444e-003	3,2145e-002	0,12092	278,06	3,1798e-003	6,2842e-008	5,1562	737,49	8,5588e-006	895,4	
92	1	92,	4,2412e-003	1,0045	2,4812	404,24	4,2253	499,78	510,28	494,41	63,597	89,295	0,93157	1,8764e-003	11,368	816,78	687,97	5,2487e-003	3,0465e-004	5,1123e-003	2,0076e-004	5,6799e-003	3,1858e-002	0,12829	281,04	3,4087e-003	6,2332e-008	5,4133	740,01	8,7077e-006	892,91	
93	1	93,	4,4266e-003	1,0318	2,5183	404,21	4,3261	499,78	510,34	494,38	63,665	89,736	0,96323	1,9776e-003	11,506	814,57	686,67	5,247e-003	3,5565e-004	5,3797e-003	2,0612e-004	5,9248e-003	3,1529e-002	0,13592	284,	3,6618e-003	6,3117e-008	5,6774	742,43	8,851e-006	890,44	
94	1	94,	4,6197e-003	1,0593	2,5553	404,17	4,4279	499,78	510,41	494,35	63,733	90,172	0,99537	2,0823e-003	11,644	812,38	685,34	5,2475e-003	4,1599e-004	5,6585e-003	2,115e-004	6,179e-003	3,1157e-002	0,14379	286,93	3,9404e-003	6,3244e-008	5,9483	744,78	8,9886e-006	888,	
95	1	95,	4,8204e-003	1,0871	2,5922	404,14	4,5308	499,78	510,47	494,33	63,802	90,604	1,028	2,1906e-003	11,781	810,21	683,99	5,2501e-003	4,8576e-004	5,949e-003	2,1692e-004	6,4428e-003	3,0744e-002	0,15192	289,85	4,2457e-003	6,1556e-008	6,2261	747,04	9,1194e-006	885,59	
96	1	96,	5,0288e-003	1,1151	2,6291	404,11	4,6347	499,78	510,54	494,3	63,87	91,031	1,0611	2,3024e-003	11,919	808,06	682,61	5,2547e-003	5,6513e-004	6,2516e-003	2,2235e-004	6,7163e-003	3,0288e-002	0,1603	292,74	4,5791e-003	6,1293e-008	6,5106	749,22	9,244e-006	883,19	
97	1	97,	5,2451e-003	1,1434	2,6658	404,08	4,7394	499,78	510,6	494,27	63,938	91,453	1,0946	2,418e-003	12,057	805,95	681,2	5,2613e-003	6,5438e-004	6,5669e-003	2,2781e-004	6,9999e-003	2,9791e-002	0,16894	295,61	4,9417e-003	6,1883e-008	6,8019	751,32	9,3623e-006	880,83	
98	1	98,	5,4692e-003	1,1719	2,7025	404,04	4,8449	499,78	510,67	494,24	64,006	91,87	1,1286	2,5372e-003	12,194	803,85	679,78	5,2698e-003	7,5385e-004	6,8951e-003	2,333e-004	7,2938e-003	2,9255e-002	0,17783	298,47	5,335e-003	6,0986e-008	7,0999	753,35	9,4726e-006	878,49	
99	1	99,	5,7011e-003	1,2007	2,739	404,01	4,9511	499,78	510,73	494,22	64,074	92,282	1,1631	2,6601e-003	12,332	801,78	678,33	5,2803e-003	8,6395e-004	7,2369e-003	2,388e-004	7,5982e-003	2,8682e-002	0,18697	301,3	5,7603e-003	6,0122e-008	7,4045	755,3	9,5745e-006	876,17	
100	1	100,	5,941e-003	1,2298	2,7754	403,98	5,058	499,78	510,8	494,19	64,143	92,689	1,198	2,7868e-003	12,469	799,73	676,87	5,2928e-003	9,8515e-004	7,5927e-003	2,4431e-004	7,9135e-003	2,8074e-002	0,19637	304,11	6,2189e-003	6,0844e-008	7,7156	757,18	9,6697e-006	873,88	
101	1	101,	6,1888e-003	1,259	2,8117	403,95	5,1655	499,78	510,87	494,16	64,211	93,091	1,2333	2,9173e-003	12,606	797,7	675,39	5,3071e-003	1,118e-003	7,9629e-003	2,4985e-004	8,2398e-003	2,7436e-002	0,20602	306,9	6,7122e-003	6,0089e-008	8,0332	759,	9,7559e-006	871,61	
102	1	102,	6,4446e-003	1,2885	2,848	403,92	5,2736	499,78	510,93	494,14	64,279	93,487	1,269	3,0516e-003	12,742	795,7	673,89	5,3233e-003	1,263e-003	8,348e-003	2,5539e-004	8,5773e-003	2,6774e-002	0,21593	309,67	7,2416e-003	5,8987e-008	8,3571	760,75	9,832e-006	869,36	
103	1	103,	6,7084e-003	1,3183	2,8841	403,89	5,3821	499,78	511,	494,11	64,347	93,878	1,3052	3,1898e-003	12,879	793,71	672,38	5,3414e-003	1,4207e-003	8,7486e-003	2,6095e-004	8,9265e-003	2,6095e-002	0,22609	312,43	7,8087e-003	5,8747e-008	8,6874	762,43	9,899e-006	867,14	
104	1	104,	6,9801e-003	1,3482	2,9201	403,86	5,4911	499,78	511,07	494,09	64,416	94,263	1,3417	3,3318e-003	13,015	791,76	670,86	5,3613e-003	1,5918e-003	9,1652e-003	2,6651e-004	9,2874e-003	2,5406e-002	0,23651	315,16	8,4149e-003	5,9396e-008	9,0239	764,05	9,9558e-006	864,94	
105	1	105,	7,2599e-003	1,3784	2,956	403,83	5,6005	499,78	511,13	494,06	64,484	94,643	1,3787	3,4778e-003	13,15	789,82	669,32	5,3829e-003	1,7769e-003	9,5982e-003	2,7208e-004	9,6604e-003	2,4721e-002	0,24719	317,87	9,0619e-003	6,0194e-008	9,3666	765,62	1,0003e-005	862,77	
106	1	106,	7,5477e-003	1,4088	2,9918	403,8	5,7102	499,78	511,2	494,03	64,552	95,017	1,416	3,6277e-003	13,285	787,9	667,78	5,4064e-003	1,9767e-003	1,0048e-002	2,7766e-004	1,0046e-002	2,4052e-002	0,25811	320,57	9,7511e-003	5,8777e-008	9,7153	767,12	1,0039e-005	860,61	
107	1	107,	7,8434e-003	1,4394	3,0274	403,77	5,8202	499,78	511,27	494,01	64,621	95,385	1,4538	3,7817e-003	13,42	786,01	666,23	5,4317e-003	2,1918e-003	1,0516e-002	2,8324e-004	1,0443e-002	2,3418e-002	0,2693	323,24	1,0484e-002	6,0251e-008	10,07	768,56	1,0064e-005	858,48	
108	1	108,	8,1472e-003	1,4702	3,063	403,74	5,9305	499,78	511,34	493,98	64,689	95,747	1,4919	3,9396e-003	13,554	784,14	664,66	5,4587e-003	2,423e-003	1,1002e-002	2,8882e-004	1,0854e-002	2,284e-002	0,28073	325,9	1,1263e-002	6,1292e-008	10,431	769,95	1,0076e-005	856,37	
109	1	109,	8,459e-003	1,5012	3,0985	403,71	6,041	499,78	511,4	493,96	64,758	96,104	1,5303	4,1016e-003	13,688	782,29	663,09	5,4874e-003	2,6709e-003	1,1506e-002	2,9441e-004	1,1278e-002	2,2341e-002	0,29242	328,54	1,2089e-002	6,1468e-008	10,797	771,29	1,0077e-005	854,29	
110	1	110,	8,7787e-003	1,5324	3,1338	403,68	6,1517	499,78	511,47	493,93	64,826	96,454	1,5692	4,2676e-003	13,821	780,46	661,51	5,5179e-003	2,9363e-003	1,203e-002	2,9999e-004	1,1714e-002	2,1951e-002	0,30437	331,16	1,2965e-002	6,3756e-008	11,169	772,57	1,0065e-005	852,23	
111	1	111,	9,1063e-003	1,5638	3,169	403,65	6,2626	499,78	511,54	493,91	64,895	96,798	1,6083	4,4377e-003	13,954	778,65	659,93	5,55e-003	3,22e-003	1,2573e-002	3,0557e-004	1,2165e-002	2,1701e-002	0,31657	333,76	1,3891e-002	6,712e-008	11,547	773,8	1,0041e-005	850,18	
112	1	112,	9,4419e-003	1,5954	3,2041	403,62	6,3736	499,78	511,61	493,88	64,964	97,137	1,6478	4,6119e-003	14,086	776,86	658,34	5,5839e-003	3,5227e-003	1,3137e-002	3,1115e-004	1,2629e-002	2,1623e-002	0,32902	336,34	1,487e-002	7,142e-008	11,93	774,98	1,0001e-005	848,16	
113	1	113,	9,7854e-003	1,6272	3,2391	403,59	6,4847	499,78	511,68	493,86	65,033	97,469	1,6877	4,7902e-003	14,218	775,09	656,75	5,6195e-003	3,8452e-003	1,3722e-002	3,1672e-004	1,3107e-002	2,175e-002	0,34172	338,9	1,5904e-002	7,7518e-008	12,318	776,12	9,9491e-006	846,17	
114	1	114,	1,0137e-002	1,6592	3,274	403,56	6,5958	499,78	511,75	493,83	65,102	97,795	1,7279	4,9726e-003	14,349	773,34	655,15	5,6568e-003	4,1883e-003	1,4329e-002	3,2228e-004	1,3599e-002	2,211e-002	0,35467	341,45	1,6994e-002	8,3447e-008	12,712	777,21	9,8841e-006	844,19	
115	1	115,	1,0496e-002	1,6913	3,3087	403,54	6,707	499,78	511,82	493,81	65,171	98,115	1,7683	5,1593e-003	14,479	771,61	653,55	5,6958e-003	4,5527e-003	1,4958e-002	3,2784e-004	1,4106e-002	2,2726e-002	0,36787	343,98	1,8143e-002	9,2741e-008	13,111	778,25	9,8027e-006	842,23	
116	1	116,	1,0863e-002	1,7236	3,3434	403,51	6,8182	499,78	511,89	493,78	65,241	98,428	1,8091	5,3501e-003	14,609	769,9	651,95	5,7365e-003	4,9394e-003	1,5609e-002	3,3339e-004	1,4627e-002	2,3613e-002	0,38132	346,49	1,9352e-002	1,0339e-007	13,515	779,25	9,7071e-006	840,29	
117	1	117,	1,1237e-002	1,7561	3,3779	403,48	6,9294	499,78	511,96	493,76	65,31	98,736	1,8502	5,5451e-003	14,738	768,21	650,35	5,7788e-003	5,3491e-003	1,6284e-002	3,3893e-004	1,5163e-002	2,4778e-002	0,39503	348,99	2,0624e-002	1,1524e-007	13,923	780,21	9,5973e-006	838,38	
118	1	118,	1,162e-002	1,7887	3,4123	403,45	7,0406	499,78	512,03	493,73	65,38	99,037	1,8916	5,7443e-003	14,867	766,54	648,75	5,8229e-003	5,7827e-003	1,6983e-002	3,4446e-004	1,5714e-002	2,6221e-002	0,40897	351,47	2,196e-002	1,2976e-007	14,337	781,13	9,47e-006	836,48	
119	1	119,	1,2009e-002	1,8215	3,4466	403,42	7,1517	499,78	512,1	493,71	65,45	99,332	1,9333	5,9477e-003	14,995	764,89	647,14	5,8687e-003	6,241e-003	1,7707e-002	3,4997e-004	1,6281e-002	2,7937e-002	0,42317	353,93	2,3363e-002	1,4766e-007	14,756	782,	9,3286e-006	834,61	
120	1	120,	1,2407e-002	1,8545	3,4808	403,39	7,2627	499,78	512,18	493,69	65,52	99,62	1,9752	6,1554e-003	15,122	763,26	645,54	5,9162e-003	6,7249e-003	1,8456e-002	3,5547e-004	1,6863e-002	2,9914e-002	0,43761	356,37	2,4834e-002	1,6632e-007	15,179	782,84	9,1713e-006	832,75	
121	1	121,	1,2812e-002	1,8876	3,5148	403,37	7,3736	499,78	512,25	493,66	65,59	99,903	2,0174	6,3674e-003	15,248	761,64	643,94	5,9655e-003	7,2353e-003	1,9231e-002	3,6096e-004	1,746e-002	3,2141e-002	0,4523	358,8	2,6376e-002	1,8727e-007	15,606	783,64	8,999e-006	830,91	
122	1	122,	1,3224e-002	1,9208	3,5488	403,34	7,4843	499,78	512,32	493,64	65,66	100,18	2,0599	6,5836e-003	15,374	760,04	642,34	6,0165e-003	7,773e-003	2,0032e-002	3,6644e-004	1,8074e-002	3,4607e-002	0,46723	361,21	2,7991e-002	2,1427e-007	16,038	784,4	8,811e-006	829,09	
123	1	123,	1,3644e-002	1,9542	3,5826	403,31	7,595	499,78	512,39	493,61	65,731	100,45	2,1027	6,8041e-003	15,499	758,46	640,74	6,0693e-003	8,3389e-003	2,0861e-002	3,719e-004	1,8704e-002	3,73e-002	0,48241	363,6	2,9681e-002	2,4175e-007	16,475	785,13	8,607e-006	827,29	
124	1	124,	1,4071e-002	1,9877	3,6163	403,28	7,7055	499,78	512,47	493,59	65,802	100,71	2,1456	7,0289e-003	15,624	756,9	639,14	6,1239e-003	8,9339e-003	2,1718e-002	3,7734e-004	1,935e-002	4,021e-002	0,49783	365,98	3,1448e-002	2,7267e-007	16,915	785,83	8,3894e-006	825,51	
125	1	125,	1,4505e-002	2,0214	3,6498	403,26	7,8158	499,78	512,54	493,57	65,873	100,97	2,1889	7,258e-003	15,747	755,35	637,54	6,1803e-003	9,5589e-003	2,2603e-002	3,8277e-004	2,0012e-002	4,3327e-002	0,51349	368,35	3,3294e-002	3,0831e-007	17,36	786,49	8,1566e-006	823,75	
126	1	126,	1,4946e-002	2,0552	3,6833	403,23	7,9259	499,78	512,62	493,54	65,945	101,22	2,2323	7,4914e-003	15,87	753,83	635,95	6,2386e-003	1,0215e-002	2,3517e-002	3,8818e-004	2,0692e-002	4,6646e-002	0,52938	370,69	3,5222e-002	3,4857e-007	17,808	787,11	7,9108e-006	822,01	
127	1	127,	1,5394e-002	2,0891	3,7166	403,2	8,0359	499,78	512,69	493,52	66,016	101,47	2,276	7,7291e-003	15,993	752,31	634,36	6,2987e-003	1,0903e-002	2,4461e-002	3,9358e-004	2,1388e-002	5,0159e-002	0,54552	373,02	3,7234e-002	3,9435e-007	18,261	787,71	7,6525e-006	820,28	
128	1	128,	1,5849e-002	2,1232	3,7499	403,17	8,1456	499,78	512,77	493,5	66,088	101,7	2,3199	7,9712e-003	16,114	750,82	632,78	6,3608e-003	1,1623e-002	2,5436e-002	3,9896e-004	2,2101e-002	5,3861e-002	0,5619	375,34	3,9331e-002	4,4275e-007	18,717	788,28	7,3843e-006	818,57	
129	1	129,	1,6311e-002	2,1574	3,783	403,15	8,2551	499,78	512,84	493,47	66,16	101,94	2,364	8,2176e-003	16,235	749,34	631,2	6,4248e-003	1,2377e-002	2,6442e-002	4,0432e-004	2,2832e-002	5,775e-002	0,57851	377,64	4,1517e-002	4,9688e-007	19,177	788,81	7,1086e-006	816,88	
130	1	130,	1,678e-002	2,1917	3,816	403,12	8,3644	499,78	512,92	493,45	66,233	102,16	2,4083	8,4683e-003	16,355	747,88	629,62	6,4908e-003	1,3166e-002	2,7479e-002	4,0967e-004	2,358e-002	6,1821e-002	0,59536	379,92	4,3793e-002	5,5794e-007	19,64	789,32	6,8273e-006	815,21	
131	1	131,	1,7256e-002	2,2261	3,8488	403,09	8,4734	499,78	513,	493,43	66,306	102,38	2,4528	8,7234e-003	16,474	746,43	628,05	6,5589e-003	1,399e-002	2,8549e-002	4,1499e-004	2,4345e-002	6,6073e-002	0,61244	382,19	4,6162e-002	6,2465e-007	20,107	789,8	6,5459e-006	813,55	
132	1	132,	1,7738e-002	2,2606	3,8816	403,06	8,5821	499,78	513,07	493,4	66,379	102,6	2,4974	8,9829e-003	16,592	745,	626,48	6,629e-003	1,4851e-002	2,9652e-002	4,2031e-004	2,5129e-002	7,0504e-002	0,62975	384,45	4,8626e-002	6,9769e-007	20,577	790,26	6,2684e-006	811,92	
133	1	133,	1,8227e-002	2,2953	3,9142	403,04	8,6906	499,78	513,15	493,38	66,452	102,81	2,5423	9,2467e-003	16,71	743,59	624,91	6,7014e-003	1,5749e-002	3,0789e-002	4,256e-004	2,593e-002	7,5113e-002	0,6473	386,69	5,1187e-002	7,7827e-007	21,051	790,68	6,0031e-006	810,29	
134	1	134,	1,8722e-002	2,33	3,9467	403,01	8,7988	499,78	513,23	493,36	66,526	103,01	2,5873	9,5149e-003	16,827	742,19	623,36	6,7759e-003	1,6686e-002	3,1959e-002	4,3088e-004	2,675e-002	7,9899e-002	0,66507	388,91	5,3847e-002	8,6778e-007	21,527	791,08	5,7571e-006	808,69	
135	1	135,	1,9223e-002	2,3648	3,9791	402,98	8,9067	499,78	513,31	493,33	66,6	103,21	2,6326	9,7875e-003	16,944	740,8	621,8	6,8528e-003	1,7661e-002	3,3165e-002	4,3615e-004	2,7588e-002	8,4863e-002	0,68307	391,12	5,661e-002	9,6605e-007	22,006	791,46	5,5424e-006	807,1	
136	1	136,	1,9731e-002	2,3998	4,0114	402,96	9,0143	499,78	513,39	493,31	66,675	103,4	2,6779	1,0064e-002	17,059	739,43	620,26	6,932e-003	1,8677e-002	3,4407e-002	4,414e-004	2,8444e-002	9,0003e-002	0,70131	393,32	5,9476e-002	1,0738e-006	22,489	791,81	5,3706e-006	805,52	
137	1	137,	2,0244e-002	2,4348	4,0435	402,93	9,1216	499,78	513,47	493,29	66,749	103,58	2,7235	1,0346e-002	17,174	738,08	618,71	7,0136e-003	1,9734e-002	3,5685e-002	4,4664e-004	2,9319e-002	9,5322e-002	0,71976	395,5	6,2449e-002	1,1918e-006	22,974	792,14	5,2568e-006	803,97	
138	1	138,	2,0764e-002	2,4699	4,0756	402,9	9,2286	499,78	513,55	493,27	66,825	103,76	2,7691	1,0632e-002	17,288	736,73	617,18	7,0978e-003	2,0833e-002	3,7e-002	4,5186e-004	3,0213e-002	0,10082	0,73844	397,67	6,5531e-002	1,3209e-006	23,462	792,45	5,2169e-006	802,42	
139	1	139,	2,129e-002	2,5052	4,1075	402,88	9,3352	499,78	513,63	493,24	66,9	103,93	2,8149	1,0922e-002	17,401	735,41	615,65	7,1845e-003	2,1975e-002	3,8352e-002	4,5708e-004	3,1126e-002	0,10649	0,75735	399,82	6,8723e-002	1,461e-006	23,952	792,73	5,2629e-006	800,9	
