	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
572	1	572,	2,7412	42,674	36,963	1186,1	6,2878	1499,4	1725,4	1462,7	445,21	236,43	47,764	1,5046	133,72	652,73	386,77	5,9742	18,703	13,618	0,94998	5,7708	49,351	47,842	2398,3	56,237	0,91835	149,66	680,24	0,48794	607,23	
573	1	573,	2,7515	42,722	37,002	1186,1	6,2878	1499,4	1725,7	1462,7	445,92	236,38	47,815	1,5097	133,82	652,69	386,66	6,002	18,76	13,659	0,95655	5,7888	49,498	47,946	2399,6	56,437	0,92572	149,75	680,07	0,49143	607,12	
574	1	574,	2,7617	42,771	37,041	1186,1	6,2879	1499,4	1726,1	1462,7	446,63	236,33	47,866	1,5148	133,92	652,65	386,56	6,0298	18,817	13,7	0,96313	5,8069	49,645	48,05	2400,8	56,636	0,93312	149,84	679,91	0,49494	607,	
575	1	575,	2,772	42,819	37,079	1186,	6,288	1499,4	1726,5	1462,7	447,34	236,28	47,917	1,5199	134,02	652,62	386,45	6,0576	18,875	13,74	0,96975	5,8249	49,791	48,154	2402,1	56,835	0,94055	149,93	679,74	0,49846	606,88	
576	1	576,	2,7823	42,868	37,118	1186,	6,2881	1499,4	1726,9	1462,7	448,05	236,23	47,968	1,525	134,12	652,58	386,35	6,0855	18,932	13,781	0,97638	5,8429	49,938	48,258	2403,4	57,034	0,94801	150,03	679,58	0,50199	606,77	
577	1	577,	2,7926	42,916	37,156	1186,	6,2883	1499,4	1727,3	1462,6	448,76	236,18	48,019	1,5301	134,22	652,55	386,24	6,1133	18,989	13,821	0,98303	5,861	50,085	48,362	2404,6	57,234	0,95551	150,12	679,41	0,50554	606,66	
578	1	578,	2,8029	42,964	37,195	1186,	6,2884	1499,4	1727,7	1462,6	449,47	236,14	48,07	1,5352	134,32	652,51	386,14	6,1412	19,046	13,862	0,98971	5,879	50,232	48,465	2405,9	57,433	0,96304	150,21	679,25	0,5091	606,54	
579	1	579,	2,8132	43,012	37,233	1185,9	6,2885	1499,4	1728,	1462,6	450,18	236,09	48,121	1,5403	134,43	652,48	386,03	6,1691	19,103	13,903	0,9964	5,897	50,378	48,569	2407,1	57,632	0,97061	150,3	679,09	0,51267	606,43	
580	1	580,	2,8235	43,06	37,272	1185,9	6,2887	1499,4	1728,4	1462,6	450,89	236,04	48,172	1,5455	134,53	652,44	385,93	6,197	19,159	13,943	1,0031	5,9151	50,525	48,673	2408,3	57,832	0,97821	150,39	678,92	0,51625	606,32	
581	1	581,	2,8338	43,108	37,31	1185,9	6,2889	1499,4	1728,8	1462,5	451,6	235,99	48,223	1,5506	134,63	652,41	385,83	6,2249	19,216	13,984	1,0099	5,9331	50,671	48,776	2409,6	58,031	0,98584	150,48	678,76	0,51985	606,2	
582	1	582,	2,8441	43,155	37,349	1185,8	6,289	1499,4	1729,2	1462,5	452,31	235,94	48,273	1,5557	134,73	652,37	385,72	6,2529	19,273	14,024	1,0166	5,9512	50,817	48,879	2410,8	58,231	0,9935	150,57	678,6	0,52346	606,09	
583	1	583,	2,8544	43,203	37,387	1185,8	6,2892	1499,4	1729,6	1462,5	453,02	235,89	48,324	1,5608	134,83	652,34	385,62	6,2808	19,33	14,065	1,0234	5,9692	50,964	48,982	2412,	58,43	1,0012	150,66	678,44	0,52708	605,98	
584	1	584,	2,8647	43,25	37,425	1185,8	6,2894	1499,4	1730,	1462,5	453,73	235,84	48,375	1,566	134,93	652,3	385,52	6,3088	19,386	14,105	1,0302	5,9873	51,11	49,086	2413,3	58,629	1,0089	150,75	678,28	0,53072	605,87	
585	1	585,	2,8751	43,298	37,463	1185,8	6,2896	1499,4	1730,3	1462,5	454,44	235,79	48,425	1,5711	135,02	652,27	385,42	6,3368	19,443	14,146	1,037	6,0053	51,256	49,189	2414,5	58,829	1,0167	150,84	678,12	0,53437	605,76	
586	1	586,	2,8854	43,345	37,502	1185,7	6,2898	1499,4	1730,7	1462,4	455,14	235,75	48,476	1,5762	135,12	652,23	385,32	6,3648	19,499	14,186	1,0439	6,0234	51,402	49,291	2415,7	59,028	1,0245	150,93	677,96	0,53803	605,65	
587	1	587,	2,8957	43,392	37,54	1185,7	6,29	1499,4	1731,1	1462,4	455,85	235,7	48,526	1,5814	135,22	652,2	385,22	6,3928	19,556	14,226	1,0507	6,0414	51,548	49,394	2416,9	59,228	1,0323	151,02	677,8	0,5417	605,54	
588	1	588,	2,9061	43,439	37,578	1185,7	6,2903	1499,4	1731,5	1462,4	456,56	235,65	48,577	1,5865	135,32	652,16	385,12	6,4208	19,612	14,267	1,0576	6,0595	51,694	49,497	2418,2	59,427	1,0402	151,1	677,64	0,54539	605,43	
589	1	589,	2,9164	43,486	37,616	1185,6	6,2905	1499,4	1731,8	1462,4	457,27	235,6	48,627	1,5916	135,42	652,13	385,03	6,4489	19,669	14,307	1,0645	6,0775	51,84	49,6	2419,4	59,627	1,0481	151,19	677,48	0,54908	605,32	
590	1	590,	2,9268	43,533	37,654	1185,6	6,2907	1499,4	1732,2	1462,3	457,97	235,56	48,678	1,5968	135,52	652,1	384,93	6,4769	19,725	14,347	1,0715	6,0956	51,986	49,702	2420,6	59,826	1,056	151,28	677,32	0,55279	605,21	
591	1	591,	2,9371	43,58	37,692	1185,6	6,291	1499,4	1732,6	1462,3	458,68	235,51	48,728	1,6019	135,61	652,06	384,83	6,505	19,782	14,388	1,0784	6,1137	52,131	49,805	2421,8	60,025	1,064	151,37	677,16	0,55652	605,11	
592	1	592,	2,9475	43,626	37,73	1185,6	6,2913	1499,4	1733,	1462,3	459,39	235,46	48,778	1,6071	135,71	652,03	384,73	6,5331	19,838	14,428	1,0854	6,1317	52,277	49,907	2423,	60,225	1,072	151,45	677,	0,56025	605,	
593	1	593,	2,9579	43,673	37,768	1185,5	6,2915	1499,4	1733,3	1462,3	460,1	235,42	48,829	1,6122	135,81	652,	384,64	6,5612	19,894	14,468	1,0924	6,1498	52,422	50,009	2424,2	60,424	1,08	151,54	676,85	0,564	604,89	
594	1	594,	2,9682	43,719	37,806	1185,5	6,2918	1499,4	1733,7	1462,3	460,8	235,37	48,879	1,6174	135,91	651,97	384,54	6,5893	19,95	14,508	1,0994	6,1678	52,568	50,111	2425,4	60,624	1,088	151,62	676,69	0,56776	604,78	
595	1	595,	2,9786	43,766	37,844	1185,5	6,2921	1499,4	1734,1	1462,2	461,51	235,32	48,929	1,6225	136,	651,93	384,45	6,6174	20,006	14,549	1,1064	6,1859	52,713	50,213	2426,6	60,823	1,0961	151,71	676,53	0,57153	604,68	
596	1	596,	2,989	43,812	37,881	1185,5	6,2924	1499,4	1734,5	1462,2	462,21	235,28	48,98	1,6277	136,1	651,9	384,35	6,6455	20,062	14,589	1,1135	6,204	52,859	50,315	2427,8	61,022	1,1043	151,79	676,38	0,57532	604,57	
597	1	597,	2,9993	43,858	37,919	1185,4	6,2927	1499,4	1734,8	1462,2	462,92	235,23	49,03	1,6328	136,2	651,87	384,26	6,6737	20,118	14,629	1,1206	6,222	53,004	50,417	2429,	61,222	1,1124	151,88	676,22	0,57912	604,47	
598	1	598,	3,0097	43,904	37,957	1185,4	6,293	1499,4	1735,2	1462,2	463,63	235,19	49,08	1,638	136,29	651,84	384,17	6,7018	20,174	14,669	1,1276	6,2401	53,149	50,519	2430,2	61,421	1,1206	151,96	676,07	0,58293	604,36	
599	1	599,	3,0201	43,95	37,994	1185,4	6,2934	1499,4	1735,6	1462,2	464,33	235,14	49,13	1,6431	136,39	651,8	384,07	6,73	20,23	14,709	1,1348	6,2582	53,294	50,62	2431,3	61,621	1,1288	152,04	675,91	0,58675	604,26	
600	1	600,	3,0305	43,996	38,032	1185,3	6,2937	1499,4	1735,9	1462,1	465,04	235,09	49,18	1,6483	136,48	651,77	383,98	6,7582	20,286	14,749	1,1419	6,2763	53,439	50,722	2432,5	61,82	1,1371	152,13	675,76	0,59058	604,15	
601	1	601,	3,0409	44,042	38,07	1185,3	6,2941	1499,4	1736,3	1462,1	465,74	235,05	49,23	1,6535	136,58	651,74	383,89	6,7863	20,341	14,789	1,1491	6,2943	53,584	50,823	2433,7	62,019	1,1454	152,21	675,61	0,59443	604,05	
602	1	602,	3,0513	44,088	38,107	1185,3	6,2944	1499,4	1736,7	1462,1	466,44	235,	49,28	1,6586	136,68	651,71	383,8	6,8145	20,397	14,829	1,1562	6,3124	53,728	50,924	2434,9	62,219	1,1537	152,29	675,45	0,59829	603,95	
603	1	603,	3,0617	44,133	38,145	1185,3	6,2948	1499,4	1737,	1462,1	467,15	234,96	49,33	1,6638	136,77	651,68	383,71	6,8427	20,453	14,869	1,1634	6,3305	53,873	51,026	2436,	62,418	1,1621	152,38	675,3	0,60216	603,84	
604	1	604,	3,0721	44,179	38,182	1185,2	6,2952	1499,4	1737,4	1462,1	467,85	234,91	49,38	1,6689	136,87	651,65	383,62	6,8709	20,508	14,909	1,1706	6,3485	54,018	51,127	2437,2	62,617	1,1705	152,46	675,15	0,60605	603,74	
605	1	605,	3,0825	44,224	38,22	1185,2	6,2955	1499,4	1737,8	1462,	468,56	234,87	49,43	1,6741	136,96	651,62	383,53	6,8992	20,564	14,949	1,1779	6,3666	54,162	51,228	2438,4	62,817	1,1789	152,54	675,	0,60994	603,64	
606	1	606,	3,0929	44,269	38,257	1185,2	6,2959	1499,4	1738,1	1462,	469,26	234,83	49,48	1,6793	137,05	651,59	383,44	6,9274	20,619	14,989	1,1851	6,3847	54,307	51,329	2439,6	63,016	1,1873	152,62	674,84	0,61385	603,54	
607	1	607,	3,1033	44,314	38,294	1185,2	6,2963	1499,4	1738,5	1462,	469,96	234,78	49,53	1,6845	137,15	651,55	383,35	6,9556	20,675	15,029	1,1924	6,4028	54,451	51,429	2440,7	63,215	1,1958	152,7	674,69	0,61777	603,43	
608	1	608,	3,1137	44,36	38,332	1185,1	6,2967	1499,4	1738,9	1462,	470,67	234,74	49,58	1,6896	137,24	651,52	383,26	6,9839	20,73	15,069	1,1997	6,4208	54,595	51,53	2441,9	63,414	1,2043	152,78	674,54	0,6217	603,33	
609	1	609,	3,1242	44,405	38,369	1185,1	6,2971	1499,4	1739,2	1461,9	471,37	234,69	49,63	1,6948	137,34	651,49	383,17	7,0121	20,785	15,109	1,207	6,4389	54,74	51,631	2443,	63,613	1,2129	152,86	674,39	0,62565	603,23	
610	1	610,	3,1346	44,449	38,406	1185,1	6,2976	1499,4	1739,6	1461,9	472,07	234,65	49,68	1,7	137,43	651,46	383,09	7,0404	20,841	15,148	1,2143	6,457	54,884	51,731	2444,2	63,813	1,2215	152,94	674,24	0,6296	603,13	
611	1	611,	3,145	44,494	38,443	1185,	6,298	1499,4	1740,	1461,9	472,77	234,61	49,73	1,7052	137,52	651,43	383,	7,0686	20,896	15,188	1,2217	6,475	55,028	51,832	2445,3	64,012	1,2301	153,02	674,09	0,63357	603,03	
612	1	612,	3,1554	44,539	38,481	1185,	6,2984	1499,4	1740,3	1461,9	473,47	234,56	49,779	1,7103	137,62	651,4	382,91	7,0969	20,951	15,228	1,2291	6,4931	55,171	51,932	2446,5	64,211	1,2387	153,1	673,94	0,63755	602,93	
613	1	613,	3,1659	44,583	38,518	1185,	6,2989	1499,4	1740,7	1461,9	474,17	234,52	49,829	1,7155	137,71	651,37	382,83	7,1252	21,006	15,268	1,2364	6,5112	55,315	52,032	2447,6	64,41	1,2474	153,18	673,8	0,64154	602,83	
614	1	614,	3,1763	44,628	38,555	1185,	6,2993	1499,4	1741,	1461,8	474,88	234,48	49,879	1,7207	137,8	651,34	382,74	7,1535	21,061	15,307	1,2439	6,5293	55,459	52,132	2448,8	64,609	1,2561	153,26	673,65	0,64555	602,73	
615	1	615,	3,1867	44,672	38,592	1184,9	6,2998	1499,4	1741,4	1461,8	475,58	234,43	49,929	1,7259	137,89	651,32	382,66	7,1817	21,116	15,347	1,2513	6,5473	55,603	52,232	2449,9	64,808	1,2648	153,33	673,5	0,64956	602,64	
616	1	616,	3,1972	44,717	38,629	1184,9	6,3003	1499,4	1741,8	1461,8	476,28	234,39	49,978	1,7311	137,99	651,29	382,57	7,21	21,171	15,387	1,2587	6,5654	55,746	52,332	2451,	65,007	1,2736	153,41	673,35	0,65359	602,54	
617	1	617,	3,2076	44,761	38,666	1184,9	6,3008	1499,4	1742,1	1461,8	476,98	234,35	50,028	1,7362	138,08	651,26	382,49	7,2383	21,226	15,426	1,2662	6,5835	55,89	52,432	2452,2	65,206	1,2824	153,49	673,21	0,65763	602,44	
618	1	618,	3,2181	44,805	38,703	1184,9	6,3012	1499,4	1742,5	1461,8	477,68	234,31	50,078	1,7414	138,17	651,23	382,4	7,2666	21,281	15,466	1,2737	6,6016	56,033	52,531	2453,3	65,405	1,2913	153,57	673,06	0,66168	602,34	
619	1	619,	3,2285	44,849	38,74	1184,8	6,3017	1499,4	1742,8	1461,7	478,38	234,26	50,127	1,7466	138,26	651,2	382,32	7,2949	21,335	15,505	1,2812	6,6196	56,176	52,631	2454,4	65,604	1,3001	153,64	672,91	0,66575	602,25	
620	1	620,	3,239	44,893	38,777	1184,8	6,3022	1499,4	1743,2	1461,7	479,08	234,22	50,177	1,7518	138,35	651,17	382,24	7,3233	21,39	15,545	1,2887	6,6377	56,319	52,73	2455,6	65,803	1,309	153,72	672,77	0,66982	602,15	
621	1	621,	3,2494	44,937	38,813	1184,8	6,3028	1499,4	1743,5	1461,7	479,78	234,18	50,227	1,757	138,44	651,14	382,16	7,3516	21,445	15,584	1,2963	6,6558	56,462	52,83	2456,7	66,002	1,318	153,8	672,62	0,67391	602,05	
622	1	622,	3,2599	44,981	38,85	1184,8	6,3033	1499,4	1743,9	1461,7	480,47	234,14	50,276	1,7622	138,53	651,11	382,07	7,3799	21,499	15,624	1,3038	6,6738	56,605	52,929	2457,8	66,201	1,3269	153,87	672,48	0,67801	601,96	
623	1	623,	3,2703	45,024	38,887	1184,7	6,3038	1499,4	1744,2	1461,7	481,17	234,09	50,326	1,7674	138,62	651,09	381,99	7,4082	21,554	15,663	1,3114	6,6919	56,748	53,028	2458,9	66,399	1,3359	153,95	672,33	0,68212	601,86	
624	1	624,	3,2808	45,068	38,924	1184,7	6,3043	1499,4	1744,6	1461,6	481,87	234,05	50,375	1,7726	138,71	651,06	381,91	7,4365	21,608	15,703	1,319	6,71	56,891	53,127	2460,	66,598	1,345	154,02	672,19	0,68624	601,77	
625	1	625,	3,2913	45,111	38,96	1184,7	6,3049	1499,4	1745,	1461,6	482,57	234,01	50,425	1,7778	138,8	651,03	381,83	7,4649	21,662	15,742	1,3266	6,728	57,034	53,226	2461,1	66,797	1,354	154,1	672,05	0,69037	601,67	
626	1	626,	3,3017	45,155	38,997	1184,7	6,3054	1499,4	1745,3	1461,6	483,27	233,97	50,474	1,783	138,89	651,	381,75	7,4932	21,717	15,781	1,3343	6,7461	57,176	53,325	2462,3	66,995	1,3631	154,17	671,9	0,69452	601,58	
627	1	627,	3,3122	45,198	39,033	1184,6	6,306	1499,4	1745,7	1461,6	483,96	233,93	50,524	1,7882	138,98	650,97	381,67	7,5215	21,771	15,821	1,3419	6,7642	57,319	53,424	2463,4	67,194	1,3722	154,25	671,76	0,69868	601,48	
628	1	628,	3,3227	45,241	39,07	1184,6	6,3066	1499,4	1746,	1461,6	484,66	233,89	50,573	1,7934	139,07	650,95	381,59	7,5499	21,825	15,86	1,3496	6,7822	57,461	53,522	2464,5	67,393	1,3814	154,32	671,62	0,70285	601,39	
629	1	629,	3,3331	45,284	39,107	1184,6	6,3071	1499,4	1746,4	1461,5	485,36	233,85	50,623	1,7986	139,16	650,92	381,51	7,5782	21,879	15,899	1,3573	6,8003	57,604	53,621	2465,6	67,591	1,3906	154,39	671,47	0,70703	601,3	
630	1	630,	3,3436	45,327	39,143	1184,6	6,3077	1499,4	1746,7	1461,5	486,05	233,81	50,672	1,8038	139,25	650,89	381,44	7,6066	21,933	15,939	1,365	6,8183	57,746	53,719	2466,7	67,79	1,3998	154,47	671,33	0,71122	601,2	
631	1	631,	3,3541	45,37	39,18	1184,5	6,3083	1499,4	1747,1	1461,5	486,75	233,77	50,722	1,809	139,34	650,87	381,36	7,6349	21,987	15,978	1,3727	6,8364	57,888	53,817	2467,8	67,988	1,4091	154,54	671,19	0,71542	601,11	
632	1	632,	3,3646	45,413	39,216	1184,5	6,3089	1499,4	1747,4	1461,5	487,44	233,73	50,771	1,8142	139,43	650,84	381,28	7,6632	22,041	16,017	1,3805	6,8545	58,03	53,916	2468,8	68,186	1,4183	154,61	671,05	0,71964	601,02	
633	1	633,	3,375	45,456	39,252	1184,5	6,3095	1499,4	1747,7	1461,5	488,14	233,69	50,82	1,8194	139,52	650,81	381,2	7,6916	22,095	16,056	1,3882	6,8725	58,172	54,014	2469,9	68,385	1,4276	154,68	670,91	0,72386	600,93	
634	1	634,	3,3855	45,499	39,289	1184,5	6,3101	1499,4	1748,1	1461,5	488,83	233,65	50,87	1,8246	139,61	650,79	381,13	7,7199	22,149	16,095	1,396	6,8906	58,313	54,112	2471,	68,583	1,437	154,76	670,77	0,7281	600,83	
635	1	635,	3,396	45,541	39,325	1184,4	6,3107	1499,4	1748,4	1461,4	489,53	233,61	50,919	1,8298	139,69	650,76	381,05	7,7483	22,202	16,134	1,4038	6,9086	58,455	54,21	2472,1	68,781	1,4464	154,83	670,63	0,73235	600,74	
636	1	636,	3,4065	45,584	39,361	1184,4	6,3113	1499,4	1748,8	1461,4	490,22	233,57	50,968	1,835	139,78	650,73	380,97	7,7766	22,256	16,173	1,4116	6,9267	58,597	54,307	2473,2	68,979	1,4558	154,9	670,49	0,73661	600,65	
637	1	637,	3,417	45,626	39,397	1184,4	6,312	1499,4	1749,1	1461,4	490,91	233,53	51,018	1,8402	139,87	650,71	380,9	7,805	22,31	16,212	1,4195	6,9447	58,738	54,405	2474,3	69,178	1,4652	154,97	670,35	0,74088	600,56	
638	1	638,	3,4274	45,668	39,434	1184,4	6,3126	1499,4	1749,5	1461,4	491,61	233,49	51,067	1,8454	139,96	650,68	380,82	7,8333	22,363	16,251	1,4273	6,9628	58,88	54,503	2475,4	69,376	1,4747	155,04	670,21	0,74517	600,47	
639	1	639,	3,4379	45,71	39,47	1184,3	6,3132	1499,4	1749,8	1461,4	492,3	233,45	51,116	1,8506	140,04	650,65	380,75	7,8616	22,417	16,29	1,4352	6,9808	59,021	54,6	2476,4	69,574	1,4842	155,11	670,08	0,74946	600,38	
640	1	640,	3,4484	45,753	39,506	1184,3	6,3139	1499,4	1750,2	1461,3	492,99	233,41	51,166	1,8558	140,13	650,63	380,68	7,89	22,47	16,329	1,4431	6,9989	59,162	54,698	2477,5	69,772	1,4937	155,18	669,94	0,75377	600,29	
641	1	641,	3,4589	45,795	39,542	1184,3	6,3146	1499,4	1750,5	1461,3	493,69	233,37	51,215	1,861	140,22	650,6	380,6	7,9183	22,524	16,368	1,451	7,0169	59,303	54,795	2478,6	69,97	1,5033	155,25	669,8	0,75809	600,2	
642	1	642,	3,4694	45,837	39,578	1184,3	6,3152	1499,4	1750,8	1461,3	494,38	233,33	51,264	1,8662	140,3	650,58	380,53	7,9467	22,577	16,407	1,4589	7,035	59,444	54,892	2479,6	70,168	1,5129	155,32	669,66	0,76241	600,11	
643	1	643,	3,4799	45,878	39,614	1184,2	6,3159	1499,4	1751,2	1461,3	495,07	233,29	51,313	1,8714	140,39	650,55	380,46	7,975	22,63	16,446	1,4668	7,053	59,585	54,989	2480,7	70,365	1,5225	155,39	669,53	0,76675	600,02	
644	1	644,	3,4904	45,92	39,65	1184,2	6,3166	1499,4	1751,5	1461,3	495,76	233,25	51,363	1,8766	140,48	650,53	380,38	8,0033	22,683	16,485	1,4748	7,071	59,726	55,086	2481,8	70,563	1,5321	155,46	669,39	0,77111	599,94	
645	1	645,	3,5009	45,962	39,686	1184,2	6,3173	1499,4	1751,9	1461,2	496,45	233,21	51,412	1,8818	140,56	650,5	380,31	8,0317	22,736	16,524	1,4828	7,0891	59,866	55,183	2482,8	70,761	1,5418	155,53	669,25	0,77547	599,85	
646	1	646,	3,5114	46,003	39,722	1184,2	6,318	1499,4	1752,2	1461,2	497,14	233,18	51,461	1,887	140,65	650,48	380,24	8,06	22,789	16,562	1,4908	7,1071	60,007	55,28	2483,9	70,958	1,5515	155,6	669,12	0,77984	599,76	
647	1	647,	3,5219	46,045	39,758	1184,1	6,3186	1499,4	1752,5	1461,2	497,83	233,14	51,51	1,8922	140,73	650,45	380,17	8,0883	22,842	16,601	1,4988	7,1251	60,147	55,376	2484,9	71,156	1,5613	155,67	668,98	0,78422	599,67	
648	1	648,	3,5324	46,086	39,794	1184,1	6,3194	1499,4	1752,9	1461,2	498,52	233,1	51,559	1,8974	140,82	650,43	380,1	8,1167	22,895	16,64	1,5068	7,1432	60,288	55,473	2486,	71,354	1,5711	155,73	668,85	0,78862	599,59	
649	1	649,	3,5429	46,128	39,829	1184,1	6,3201	1499,4	1753,2	1461,2	499,21	233,06	51,608	1,9027	140,9	650,4	380,03	8,145	22,948	16,679	1,5148	7,1612	60,428	55,569	2487,	71,551	1,5809	155,8	668,71	0,79303	599,5	
650	1	650,	3,5534	46,169	39,865	1184,1	6,3208	1499,4	1753,6	1461,1	499,9	233,02	51,658	1,9079	140,99	650,38	379,96	8,1733	23,001	16,717	1,5229	7,1792	60,568	55,666	2488,1	71,748	1,5907	155,87	668,58	0,79744	599,41	
651	1	651,	3,5639	46,21	39,901	1184,	6,3215	1499,4	1753,9	1461,1	500,59	232,99	51,707	1,9131	141,07	650,35	379,89	8,2016	23,054	16,756	1,531	7,1972	60,708	55,762	2489,1	71,946	1,6006	155,94	668,45	0,80187	599,33	
652	1	652,	3,5744	46,251	39,937	1184,	6,3222	1499,4	1754,2	1461,1	501,28	232,95	51,756	1,9183	141,16	650,33	379,82	8,2299	23,106	16,794	1,5391	7,2153	60,848	55,858	2490,2	72,143	1,6105	156,	668,31	0,80631	599,24	
653	1	653,	3,5849	46,292	39,972	1184,	6,323	1499,4	1754,6	1461,1	501,96	232,91	51,805	1,9235	141,24	650,31	379,75	8,2582	23,159	16,833	1,5472	7,2333	60,988	55,954	2491,2	72,34	1,6204	156,07	668,18	0,81076	599,15	
654	1	654,	3,5954	46,333	40,008	1184,	6,3237	1499,4	1754,9	1461,1	502,65	232,87	51,854	1,9287	141,33	650,28	379,68	8,2865	23,211	16,871	1,5553	7,2513	61,127	56,05	2492,3	72,537	1,6304	156,14	668,05	0,81522	599,07	
655	1	655,	3,6059	46,374	40,043	1183,9	6,3245	1499,4	1755,2	1461,1	503,34	232,84	51,903	1,9339	141,41	650,26	379,61	8,3148	23,264	16,91	1,5635	7,2693	61,267	56,146	2493,3	72,734	1,6403	156,2	667,92	0,8197	598,98	
656	1	656,	3,6164	46,415	40,079	1183,9	6,3252	1499,4	1755,6	1461,	504,03	232,8	51,952	1,9391	141,49	650,23	379,54	8,3431	23,316	16,948	1,5716	7,2873	61,406	56,241	2494,3	72,931	1,6504	156,27	667,78	0,82418	598,9	
657	1	657,	3,6269	46,455	40,114	1183,9	6,326	1499,4	1755,9	1461,	504,71	232,76	52,001	1,9443	141,58	650,21	379,48	8,3714	23,369	16,987	1,5798	7,3053	61,546	56,337	2495,4	73,128	1,6604	156,33	667,65	0,82867	598,82	
658	1	658,	3,6374	46,496	40,15	1183,9	6,3268	1499,4	1756,2	1461,	505,4	232,73	52,05	1,9496	141,66	650,19	379,41	8,3997	23,421	17,025	1,588	7,3233	61,685	56,432	2496,4	73,325	1,6705	156,4	667,52	0,83318	598,73	
659	1	659,	3,6479	46,536	40,185	1183,8	6,3275	1499,4	1756,5	1461,	506,08	232,69	52,099	1,9548	141,74	650,16	379,34	8,428	23,473	17,064	1,5962	7,3413	61,824	56,528	2497,4	73,522	1,6806	156,46	667,39	0,83769	598,65	
660	1	660,	3,6584	46,577	40,221	1183,8	6,3283	1499,4	1756,9	1461,	506,77	232,65	52,148	1,96	141,82	650,14	379,28	8,4562	23,525	17,102	1,6044	7,3593	61,963	56,623	2498,4	73,719	1,6907	156,53	667,26	0,84222	598,56	
661	1	661,	3,6689	46,617	40,256	1183,8	6,3291	1499,4	1757,2	1460,9	507,45	232,62	52,198	1,9652	141,91	650,12	379,21	8,4845	23,577	17,14	1,6127	7,3773	62,102	56,718	2499,4	73,915	1,7009	156,59	667,13	0,84675	598,48	
662	1	662,	3,6794	46,657	40,291	1183,8	6,3299	1499,4	1757,5	1460,9	508,14	232,58	52,247	1,9704	141,99	650,09	379,14	8,5128	23,629	17,178	1,6209	7,3953	62,241	56,813	2500,5	74,112	1,7111	156,66	667,	0,8513	598,4	
663	1	663,	3,6899	46,697	40,327	1183,8	6,3307	1499,4	1757,9	1460,9	508,82	232,54	52,296	1,9756	142,07	650,07	379,08	8,541	23,681	17,217	1,6292	7,4133	62,379	56,908	2501,5	74,308	1,7213	156,72	666,87	0,85586	598,32	
664	1	664,	3,7004	46,737	40,362	1183,7	6,3315	1499,4	1758,2	1460,9	509,51	232,51	52,345	1,9808	142,15	650,05	379,01	8,5693	23,733	17,255	1,6375	7,4313	62,518	57,003	2502,5	74,505	1,7316	156,78	666,74	0,86043	598,23	
665	1	665,	3,7109	46,777	40,397	1183,7	6,3323	1499,4	1758,5	1460,9	510,19	232,47	52,394	1,986	142,24	650,03	378,95	8,5975	23,785	17,293	1,6458	7,4493	62,656	57,098	2503,5	74,701	1,7419	156,85	666,61	0,86501	598,15	
666	1	666,	3,7214	46,817	40,432	1183,7	6,3332	1499,4	1758,8	1460,9	510,87	232,43	52,443	1,9913	142,32	650,	378,89	8,6257	23,837	17,331	1,6541	7,4672	62,795	57,192	2504,5	74,897	1,7522	156,91	666,48	0,8696	598,07	
