	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1406	1	1406,	23,255	22,568	23,331	24,775	20,905	30,21	27,517	27,995	25,694	23,522	23,575	19,118	18,692	21,554	22,071	21,89	22,492	23,265	23,718	25,309	24,436	23,265	22,175	19,954	22,322	19,034	23,641	20,937	22,249	
1407	1	1407,	23,25	22,565	23,328	24,771	20,903	30,205	27,513	27,991	25,688	23,517	23,571	19,117	18,692	21,552	22,069	21,888	22,489	23,261	23,714	25,305	24,431	23,261	22,172	19,953	22,319	19,033	23,638	20,935	22,246	
1408	1	1408,	23,246	22,562	23,324	24,767	20,902	30,2	27,508	27,987	25,682	23,512	23,566	19,116	18,692	21,549	22,066	21,885	22,486	23,257	23,711	25,301	24,426	23,257	22,17	19,952	22,317	19,033	23,634	20,934	22,243	
1409	1	1409,	23,242	22,56	23,321	24,763	20,9	30,195	27,504	27,982	25,677	23,508	23,562	19,116	18,692	21,547	22,063	21,883	22,483	23,253	23,707	25,296	24,421	23,254	22,167	19,95	22,314	19,032	23,631	20,932	22,24	
1410	1	1410,	23,238	22,557	23,317	24,759	20,898	30,19	27,5	27,978	25,671	23,503	23,558	19,115	18,691	21,544	22,061	21,88	22,48	23,249	23,703	25,292	24,416	23,25	22,164	19,949	22,311	19,032	23,627	20,93	22,237	
1411	1	1411,	23,234	22,554	23,314	24,755	20,896	30,185	27,496	27,974	25,666	23,499	23,553	19,114	18,691	21,542	22,058	21,878	22,478	23,246	23,7	25,287	24,41	23,247	22,161	19,948	22,308	19,031	23,623	20,928	22,234	
1412	1	1412,	23,229	22,551	23,31	24,751	20,894	30,18	27,491	27,97	25,66	23,494	23,549	19,113	18,691	21,539	22,056	21,875	22,475	23,242	23,696	25,283	24,405	23,243	22,158	19,947	22,305	19,031	23,62	20,927	22,231	
1413	1	1413,	23,225	22,549	23,306	24,746	20,893	30,175	27,487	27,966	25,654	23,49	23,545	19,112	18,691	21,537	22,053	21,873	22,472	23,238	23,692	25,279	24,4	23,239	22,156	19,945	22,303	19,03	23,616	20,925	22,228	
1414	1	1414,	23,221	22,546	23,303	24,742	20,891	30,17	27,483	27,962	25,649	23,485	23,541	19,112	18,691	21,534	22,05	21,87	22,469	23,234	23,689	25,274	24,395	23,236	22,153	19,944	22,3	19,03	23,613	20,923	22,226	
1415	1	1415,	23,217	22,543	23,299	24,738	20,889	30,165	27,478	27,957	25,643	23,48	23,536	19,111	18,69	21,532	22,048	21,868	22,466	23,23	23,685	25,27	24,39	23,232	22,15	19,943	22,297	19,029	23,609	20,921	22,223	
1416	1	1416,	23,213	22,54	23,296	24,734	20,887	30,161	27,474	27,953	25,638	23,476	23,532	19,11	18,69	21,529	22,045	21,866	22,463	23,227	23,682	25,266	24,385	23,229	22,147	19,942	22,294	19,029	23,605	20,92	22,22	
1417	1	1417,	23,208	22,538	23,292	24,73	20,885	30,156	27,47	27,949	25,632	23,471	23,528	19,109	18,69	21,527	22,043	21,863	22,46	23,223	23,678	25,261	24,38	23,225	22,145	19,94	22,292	19,028	23,602	20,918	22,217	
1418	1	1418,	23,204	22,535	23,289	24,726	20,884	30,151	27,466	27,945	25,626	23,467	23,524	19,109	18,69	21,525	22,04	21,861	22,457	23,219	23,674	25,257	24,375	23,221	22,142	19,939	22,289	19,028	23,598	20,916	22,214	
1419	1	1419,	23,2	22,532	23,285	24,722	20,882	30,146	27,462	27,941	25,621	23,462	23,519	19,108	18,689	21,522	22,037	21,858	22,454	23,215	23,671	25,252	24,37	23,218	22,139	19,938	22,286	19,027	23,595	20,915	22,211	
1420	1	1420,	23,196	22,529	23,282	24,718	20,88	30,141	27,457	27,937	25,615	23,458	23,515	19,107	18,689	21,52	22,035	21,856	22,451	23,211	23,667	25,248	24,365	23,214	22,136	19,937	22,283	19,027	23,591	20,913	22,208	
1421	1	1421,	23,192	22,527	23,278	24,714	20,878	30,136	27,453	27,933	25,61	23,453	23,511	19,106	18,689	21,517	22,032	21,853	22,448	23,208	23,664	25,244	24,36	23,211	22,134	19,935	22,281	19,026	23,588	20,911	22,206	
1422	1	1422,	23,188	22,524	23,275	24,71	20,877	30,131	27,449	27,929	25,604	23,449	23,507	19,106	18,689	21,515	22,03	21,851	22,446	23,204	23,66	25,239	24,355	23,207	22,131	19,934	22,278	19,026	23,584	20,909	22,203	
1423	1	1423,	23,184	22,521	23,271	24,706	20,875	30,126	27,445	27,924	25,599	23,444	23,502	19,105	18,689	21,512	22,027	21,849	22,443	23,2	23,657	25,235	24,35	23,204	22,128	19,933	22,275	19,025	23,581	20,908	22,2	
1424	1	1424,	23,179	22,519	23,268	24,702	20,873	30,122	27,44	27,92	25,593	23,44	23,498	19,104	18,688	21,51	22,025	21,846	22,44	23,196	23,653	25,231	24,345	23,2	22,125	19,932	22,273	19,025	23,577	20,906	22,197	
1425	1	1425,	23,175	22,516	23,265	24,698	20,871	30,117	27,436	27,916	25,588	23,435	23,494	19,103	18,688	21,508	22,022	21,844	22,437	23,193	23,649	25,227	24,34	23,197	22,123	19,931	22,27	19,024	23,574	20,904	22,194	
1426	1	1426,	23,171	22,513	23,261	24,694	20,87	30,112	27,432	27,912	25,582	23,431	23,49	19,103	18,688	21,505	22,02	21,841	22,434	23,189	23,646	25,222	24,335	23,193	22,12	19,929	22,267	19,024	23,57	20,902	22,191	
1427	1	1427,	23,167	22,51	23,258	24,69	20,868	30,107	27,428	27,908	25,577	23,426	23,485	19,102	18,688	21,503	22,017	21,839	22,431	23,185	23,642	25,218	24,33	23,19	22,117	19,928	22,264	19,023	23,566	20,901	22,189	
1428	1	1428,	23,163	22,508	23,254	24,686	20,866	30,102	27,424	27,904	25,571	23,422	23,481	19,101	18,688	21,5	22,014	21,837	22,428	23,181	23,639	25,214	24,325	23,186	22,114	19,927	22,262	19,023	23,563	20,899	22,186	
1429	1	1429,	23,159	22,505	23,251	24,682	20,864	30,097	27,419	27,9	25,566	23,417	23,477	19,1	18,687	21,498	22,012	21,834	22,425	23,178	23,635	25,209	24,32	23,183	22,112	19,926	22,259	19,022	23,559	20,897	22,183	
1430	1	1430,	23,155	22,502	23,247	24,678	20,863	30,093	27,415	27,896	25,56	23,413	23,473	19,1	18,687	21,496	22,009	21,832	22,423	23,174	23,632	25,205	24,315	23,179	22,109	19,924	22,256	19,022	23,556	20,896	22,18	
1431	1	1431,	23,151	22,5	23,244	24,674	20,861	30,088	27,411	27,892	25,555	23,408	23,469	19,099	18,687	21,493	22,007	21,829	22,42	23,17	23,628	25,201	24,31	23,176	22,106	19,923	22,254	19,021	23,552	20,894	22,177	
1432	1	1432,	23,146	22,497	23,24	24,67	20,859	30,083	27,407	27,888	25,549	23,404	23,465	19,098	18,687	21,491	22,004	21,827	22,417	23,167	23,625	25,196	24,305	23,172	22,103	19,922	22,251	19,021	23,549	20,892	22,175	
1433	1	1433,	23,142	22,494	23,237	24,666	20,857	30,078	27,403	27,884	25,544	23,4	23,46	19,097	18,687	21,489	22,002	21,825	22,414	23,163	23,621	25,192	24,3	23,169	22,101	19,921	22,248	19,02	23,545	20,891	22,172	
1434	1	1434,	23,138	22,492	23,233	24,662	20,856	30,073	27,399	27,879	25,538	23,395	23,456	19,097	18,686	21,486	21,999	21,822	22,411	23,159	23,618	25,188	24,295	23,165	22,098	19,92	22,246	19,02	23,542	20,889	22,169	
1435	1	1435,	23,134	22,489	23,23	24,658	20,854	30,069	27,394	27,875	25,533	23,391	23,452	19,096	18,686	21,484	21,997	21,82	22,408	23,156	23,614	25,184	24,29	23,162	22,095	19,918	22,243	19,02	23,538	20,887	22,166	
1436	1	1436,	23,13	22,486	23,227	24,654	20,852	30,064	27,39	27,871	25,527	23,386	23,448	19,095	18,686	21,481	21,994	21,818	22,405	23,152	23,611	25,179	24,285	23,158	22,093	19,917	22,24	19,019	23,535	20,886	22,164	
1437	1	1437,	23,126	22,484	23,223	24,65	20,85	30,059	27,386	27,867	25,522	23,382	23,444	19,094	18,686	21,479	21,992	21,815	22,403	23,148	23,607	25,175	24,28	23,155	22,09	19,916	22,238	19,019	23,531	20,884	22,161	
1438	1	1438,	23,122	22,481	23,22	24,646	20,849	30,054	27,382	27,863	25,516	23,377	23,44	19,094	18,686	21,477	21,989	21,813	22,4	23,144	23,604	25,171	24,275	23,151	22,087	19,915	22,235	19,018	23,528	20,882	22,158	
1439	1	1439,	23,118	22,478	23,216	24,642	20,847	30,049	27,378	27,859	25,511	23,373	23,435	19,093	18,685	21,474	21,987	21,811	22,397	23,141	23,6	25,167	24,271	23,148	22,085	19,914	22,232	19,018	23,524	20,881	22,155	
1440	1	1440,	23,114	22,476	23,213	24,638	20,845	30,045	27,374	27,855	25,505	23,369	23,431	19,092	18,685	21,472	21,984	21,808	22,394	23,137	23,597	25,162	24,266	23,144	22,082	19,912	22,23	19,017	23,521	20,879	22,152	
1441	1	1441,	23,11	22,473	23,21	24,634	20,844	30,04	27,37	27,851	25,5	23,364	23,427	19,091	18,685	21,47	21,982	21,806	22,391	23,133	23,593	25,158	24,261	23,141	22,079	19,911	22,227	19,017	23,517	20,877	22,15	
1442	1	1442,	23,106	22,47	23,206	24,63	20,842	30,035	27,365	27,847	25,494	23,36	23,423	19,091	18,685	21,467	21,979	21,803	22,389	23,13	23,59	25,154	24,256	23,137	22,077	19,91	22,224	19,016	23,514	20,876	22,147	
1443	1	1443,	23,102	22,468	23,203	24,626	20,84	30,03	27,361	27,843	25,489	23,355	23,419	19,09	18,685	21,465	21,977	21,801	22,386	23,126	23,586	25,15	24,251	23,134	22,074	19,909	22,222	19,016	23,511	20,874	22,144	
1444	1	1444,	23,098	22,465	23,199	24,622	20,838	30,026	27,357	27,839	25,484	23,351	23,415	19,089	18,684	21,463	21,974	21,799	22,383	23,122	23,583	25,145	24,246	23,13	22,071	19,908	22,219	19,015	23,507	20,872	22,141	
1445	1	1445,	23,094	22,462	23,196	24,618	20,837	30,021	27,353	27,835	25,478	23,347	23,411	19,089	18,684	21,46	21,972	21,796	22,38	23,119	23,579	25,141	24,241	23,127	22,069	19,906	22,216	19,015	23,504	20,871	22,139	
1446	1	1446,	23,09	22,46	23,193	24,614	20,835	30,016	27,349	27,831	25,473	23,342	23,407	19,088	18,684	21,458	21,969	21,794	22,377	23,115	23,576	25,137	24,236	23,123	22,066	19,905	22,214	19,014	23,5	20,869	22,136	
1447	1	1447,	23,086	22,457	23,189	24,61	20,833	30,011	27,345	27,827	25,467	23,338	23,402	19,087	18,684	21,456	21,967	21,792	22,375	23,112	23,572	25,133	24,232	23,12	22,063	19,904	22,211	19,014	23,497	20,867	22,133	
1448	1	1448,	23,082	22,455	23,186	24,606	20,832	30,007	27,341	27,823	25,462	23,334	23,398	19,086	18,684	21,453	21,964	21,789	22,372	23,108	23,569	25,129	24,227	23,117	22,061	19,903	22,209	19,013	23,493	20,866	22,131	
1449	1	1449,	23,078	22,452	23,182	24,602	20,83	30,002	27,337	27,819	25,456	23,329	23,394	19,086	18,683	21,451	21,962	21,787	22,369	23,104	23,565	25,124	24,222	23,113	22,058	19,902	22,206	19,013	23,49	20,864	22,128	
1450	1	1450,	23,074	22,449	23,179	24,598	20,828	29,997	27,333	27,815	25,451	23,325	23,39	19,085	18,683	21,449	21,959	21,785	22,366	23,101	23,562	25,12	24,217	23,11	22,055	19,901	22,203	19,013	23,486	20,862	22,125	
1451	1	1451,	23,07	22,447	23,176	24,594	20,827	29,992	27,328	27,811	25,446	23,321	23,386	19,084	18,683	21,447	21,957	21,783	22,363	23,097	23,558	25,116	24,212	23,106	22,053	19,899	22,201	19,012	23,483	20,861	22,122	
1452	1	1452,	23,066	22,444	23,172	24,59	20,825	29,988	27,324	27,807	25,44	23,316	23,382	19,083	18,683	21,444	21,955	21,78	22,361	23,093	23,555	25,112	24,207	23,103	22,05	19,898	22,198	19,012	23,48	20,859	22,12	
1453	1	1453,	23,062	22,441	23,169	24,587	20,823	29,983	27,32	27,803	25,435	23,312	23,378	19,083	18,683	21,442	21,952	21,778	22,358	23,09	23,552	25,108	24,203	23,099	22,047	19,897	22,195	19,011	23,476	20,857	22,117	
1454	1	1454,	23,058	22,439	23,166	24,583	20,822	29,978	27,316	27,799	25,43	23,308	23,374	19,082	18,682	21,44	21,95	21,776	22,355	23,086	23,548	25,103	24,198	23,096	22,045	19,896	22,193	19,011	23,473	20,856	22,114	
1455	1	1455,	23,054	22,436	23,162	24,579	20,82	29,974	27,312	27,795	25,424	23,303	23,37	19,081	18,682	21,437	21,947	21,773	22,352	23,083	23,545	25,099	24,193	23,093	22,042	19,895	22,19	19,01	23,469	20,854	22,112	
1456	1	1456,	23,05	22,434	23,159	24,575	20,818	29,969	27,308	27,791	25,419	23,299	23,366	19,081	18,682	21,435	21,945	21,771	22,35	23,079	23,541	25,095	24,188	23,089	22,04	19,894	22,188	19,01	23,466	20,853	22,109	
1457	1	1457,	23,046	22,431	23,156	24,571	20,817	29,964	27,304	27,787	25,413	23,295	23,362	19,08	18,682	21,433	21,942	21,769	22,347	23,075	23,538	25,091	24,183	23,086	22,037	19,892	22,185	19,009	23,462	20,851	22,106	
1458	1	1458,	23,042	22,428	23,152	24,567	20,815	29,96	27,3	27,783	25,408	23,29	23,358	19,079	18,682	21,431	21,94	21,766	22,344	23,072	23,534	25,087	24,179	23,082	22,034	19,891	22,183	19,009	23,459	20,849	22,104	
1459	1	1459,	23,038	22,426	23,149	24,563	20,813	29,955	27,296	27,779	25,403	23,286	23,354	19,078	18,682	21,428	21,937	21,764	22,341	23,068	23,531	25,083	24,174	23,079	22,032	19,89	22,18	19,008	23,456	20,848	22,101	
1460	1	1460,	23,034	22,423	23,146	24,559	20,812	29,95	27,292	27,775	25,397	23,282	23,35	19,078	18,681	21,426	21,935	21,762	22,339	23,065	23,528	25,078	24,169	23,076	22,029	19,889	22,177	19,008	23,452	20,846	22,098	
1461	1	1461,	23,03	22,421	23,142	24,556	20,81	29,946	27,288	27,771	25,392	23,278	23,346	19,077	18,681	21,424	21,933	21,76	22,336	23,061	23,524	25,074	24,164	23,072	22,027	19,888	22,175	19,008	23,449	20,844	22,095	
1462	1	1462,	23,026	22,418	23,139	24,552	20,808	29,941	27,284	27,767	25,387	23,273	23,342	19,076	18,681	21,422	21,93	21,757	22,333	23,058	23,521	25,07	24,159	23,069	22,024	19,887	22,172	19,007	23,445	20,843	22,093	
1463	1	1463,	23,022	22,415	23,136	24,548	20,807	29,936	27,28	27,763	25,381	23,269	23,338	19,076	18,681	21,419	21,928	21,755	22,33	23,054	23,517	25,066	24,155	23,066	22,021	19,885	22,17	19,007	23,442	20,841	22,09	
1464	1	1464,	23,019	22,413	23,132	24,544	20,805	29,932	27,276	27,759	25,376	23,265	23,334	19,075	18,681	21,417	21,925	21,753	22,328	23,05	23,514	25,062	24,15	23,062	22,019	19,884	22,167	19,006	23,439	20,84	22,088	
1465	1	1465,	23,015	22,41	23,129	24,54	20,803	29,927	27,272	27,755	25,371	23,261	23,33	19,074	18,68	21,415	21,923	21,751	22,325	23,047	23,511	25,058	24,145	23,059	22,016	19,883	22,164	19,006	23,435	20,838	22,085	
1466	1	1466,	23,011	22,408	23,126	24,536	20,802	29,922	27,268	27,752	25,365	23,256	23,326	19,073	18,68	21,413	21,921	21,748	22,322	23,043	23,507	25,054	24,14	23,055	22,014	19,882	22,162	19,005	23,432	20,836	22,082	
1467	1	1467,	23,007	22,405	23,122	24,532	20,8	29,918	27,264	27,748	25,36	23,252	23,322	19,073	18,68	21,41	21,918	21,746	22,319	23,04	23,504	25,05	24,136	23,052	22,011	19,881	22,159	19,005	23,429	20,835	22,08	
1468	1	1468,	23,003	22,403	23,119	24,529	20,798	29,913	27,26	27,744	25,355	23,248	23,318	19,072	18,68	21,408	21,916	21,744	22,317	23,036	23,5	25,045	24,131	23,049	22,009	19,88	22,157	19,004	23,425	20,833	22,077	
1469	1	1469,	22,999	22,4	23,116	24,525	20,797	29,908	27,256	27,74	25,35	23,244	23,314	19,071	18,68	21,406	21,913	21,742	22,314	23,033	23,497	25,041	24,126	23,045	22,006	19,879	22,154	19,004	23,422	20,832	22,074	
1470	1	1470,	22,995	22,398	23,113	24,521	20,795	29,904	27,252	27,736	25,344	23,239	23,31	19,071	18,679	21,404	21,911	21,739	22,311	23,029	23,494	25,037	24,122	23,042	22,003	19,877	22,152	19,003	23,418	20,83	22,072	
1471	1	1471,	22,991	22,395	23,109	24,517	20,793	29,899	27,248	27,732	25,339	23,235	23,306	19,07	18,679	21,402	21,909	21,737	22,309	23,026	23,49	25,033	24,117	23,039	22,001	19,876	22,149	19,003	23,415	20,829	22,069	
1472	1	1472,	22,987	22,392	23,106	24,513	20,792	29,895	27,244	27,728	25,334	23,231	23,302	19,069	18,679	21,399	21,906	21,735	22,306	23,022	23,487	25,029	24,112	23,035	21,998	19,875	22,147	19,003	23,412	20,827	22,066	
1473	1	1473,	22,984	22,39	23,103	24,509	20,79	29,89	27,24	27,724	25,328	23,227	23,298	19,069	18,679	21,397	21,904	21,733	22,303	23,019	23,484	25,025	24,107	23,032	21,996	19,874	22,144	19,002	23,408	20,825	22,064	
1474	1	1474,	22,98	22,387	23,1	24,506	20,789	29,885	27,236	27,72	25,323	23,223	23,294	19,068	18,679	21,395	21,901	21,73	22,301	23,015	23,48	25,021	24,103	23,029	21,993	19,873	22,142	19,002	23,405	20,824	22,061	
1475	1	1475,	22,976	22,385	23,096	24,502	20,787	29,881	27,232	27,716	25,318	23,218	23,29	19,067	18,679	21,393	21,899	21,728	22,298	23,012	23,477	25,017	24,098	23,025	21,991	19,872	22,139	19,001	23,402	20,822	22,059	
1476	1	1476,	22,972	22,382	23,093	24,498	20,785	29,876	27,228	27,712	25,313	23,214	23,286	19,067	18,678	21,391	21,897	21,726	22,295	23,008	23,474	25,013	24,093	23,022	21,988	19,871	22,137	19,001	23,398	20,821	22,056	
1477	1	1477,	22,968	22,38	23,09	24,494	20,784	29,872	27,224	27,709	25,307	23,21	23,282	19,066	18,678	21,388	21,894	21,724	22,293	23,005	23,47	25,009	24,089	23,019	21,986	19,87	22,134	19,	23,395	20,819	22,053	
1478	1	1478,	22,964	22,377	23,086	24,49	20,782	29,867	27,22	27,705	25,302	23,206	23,278	19,065	18,678	21,386	21,892	21,721	22,29	23,001	23,467	25,005	24,084	23,016	21,983	19,868	22,131	19,	23,392	20,818	22,051	
1479	1	1479,	22,961	22,375	23,083	24,487	20,78	29,862	27,216	27,701	25,297	23,202	23,274	19,064	18,678	21,384	21,89	21,719	22,287	22,998	23,464	25,	24,079	23,012	21,98	19,867	22,129	19,	23,388	20,816	22,048	
1480	1	1480,	22,957	22,372	23,08	24,483	20,779	29,858	27,212	27,697	25,292	23,198	23,27	19,064	18,678	21,382	21,887	21,717	22,284	22,994	23,46	24,996	24,075	23,009	21,978	19,866	22,126	18,999	23,385	20,814	22,046	
1481	1	1481,	22,953	22,37	23,077	24,479	20,777	29,853	27,208	27,693	25,286	23,193	23,266	19,063	18,677	21,38	21,885	21,715	22,282	22,991	23,457	24,992	24,07	23,006	21,975	19,865	22,124	18,999	23,382	20,813	22,043	
1482	1	1482,	22,949	22,367	23,074	24,475	20,776	29,849	27,204	27,689	25,281	23,189	23,262	19,062	18,677	21,377	21,883	21,713	22,279	22,987	23,454	24,988	24,065	23,002	21,973	19,864	22,121	18,998	23,378	20,811	22,04	
1483	1	1483,	22,945	22,365	23,07	24,472	20,774	29,844	27,2	27,685	25,276	23,185	23,258	19,062	18,677	21,375	21,88	21,71	22,277	22,984	23,45	24,984	24,061	22,999	21,97	19,863	22,119	18,998	23,375	20,81	22,038	
1484	1	1484,	22,941	22,362	23,067	24,468	20,772	29,84	27,196	27,682	25,271	23,181	23,255	19,061	18,677	21,373	21,878	21,708	22,274	22,98	23,447	24,98	24,056	22,996	21,968	19,862	22,116	18,997	23,372	20,808	22,035	
1485	1	1485,	22,938	22,36	23,064	24,464	20,771	29,835	27,192	27,678	25,266	23,177	23,251	19,06	18,677	21,371	21,876	21,706	22,271	22,977	23,444	24,976	24,052	22,992	21,965	19,861	22,114	18,997	23,368	20,807	22,033	
1486	1	1486,	22,934	22,357	23,061	24,46	20,769	29,83	27,188	27,674	25,26	23,173	23,247	19,06	18,677	21,369	21,873	21,704	22,269	22,973	23,44	24,972	24,047	22,989	21,963	19,86	22,111	18,996	23,365	20,805	22,03	
1487	1	1487,	22,93	22,355	23,057	24,457	20,768	29,826	27,184	27,67	25,255	23,169	23,243	19,059	18,676	21,367	21,871	21,702	22,266	22,97	23,437	24,968	24,042	22,986	21,96	19,858	22,109	18,996	23,362	20,804	22,027	
1488	1	1488,	22,926	22,352	23,054	24,453	20,766	29,821	27,18	27,666	25,25	23,164	23,239	19,058	18,676	21,365	21,869	21,699	22,263	22,967	23,434	24,964	24,038	22,983	21,958	19,857	22,106	18,996	23,359	20,802	22,025	
1489	1	1489,	22,923	22,35	23,051	24,449	20,764	29,817	27,176	27,662	25,245	23,16	23,235	19,058	18,676	21,362	21,866	21,697	22,261	22,963	23,43	24,96	24,033	22,979	21,955	19,856	22,104	18,995	23,355	20,8	22,022	
1490	1	1490,	22,919	22,347	23,048	24,445	20,763	29,812	27,172	27,658	25,24	23,156	23,231	19,057	18,676	21,36	21,864	21,695	22,258	22,96	23,427	24,956	24,029	22,976	21,953	19,855	22,102	18,995	23,352	20,799	22,02	
1491	1	1491,	22,915	22,345	23,045	24,442	20,761	29,808	27,169	27,655	25,234	23,152	23,227	19,056	18,676	21,358	21,862	21,693	22,255	22,956	23,424	24,952	24,024	22,973	21,95	19,854	22,099	18,994	23,349	20,797	22,017	
1492	1	1492,	22,911	22,342	23,041	24,438	20,76	29,803	27,165	27,651	25,229	23,148	23,224	19,056	18,675	21,356	21,859	21,691	22,253	22,953	23,421	24,948	24,019	22,97	21,948	19,853	22,097	18,994	23,345	20,796	22,015	
1493	1	1493,	22,907	22,34	23,038	24,434	20,758	29,799	27,161	27,647	25,224	23,144	23,22	19,055	18,675	21,354	21,857	21,689	22,25	22,949	23,417	24,944	24,015	22,966	21,945	19,852	22,094	18,993	23,342	20,794	22,012	
1494	1	1494,	22,904	22,337	23,035	24,43	20,757	29,794	27,157	27,643	25,219	23,14	23,216	19,054	18,675	21,352	21,855	21,686	22,247	22,946	23,414	24,94	24,01	22,963	21,943	19,851	22,092	18,993	23,339	20,793	22,01	
1495	1	1495,	22,9	22,335	23,032	24,427	20,755	29,79	27,153	27,639	25,214	23,136	23,212	19,054	18,675	21,35	21,852	21,684	22,245	22,943	23,411	24,936	24,006	22,96	21,94	19,85	22,089	18,993	23,336	20,791	22,007	
1496	1	1496,	22,896	22,332	23,029	24,423	20,753	29,785	27,149	27,636	25,209	23,132	23,208	19,053	18,675	21,348	21,85	21,682	22,242	22,939	23,407	24,932	24,001	22,957	21,938	19,849	22,087	18,992	23,332	20,79	22,005	
1497	1	1497,	22,893	22,33	23,025	24,419	20,752	29,781	27,145	27,632	25,204	23,128	23,204	19,052	18,675	21,345	21,848	21,68	22,24	22,936	23,404	24,928	23,997	22,953	21,936	19,847	22,084	18,992	23,329	20,788	22,002	
1498	1	1498,	22,889	22,327	23,022	24,416	20,75	29,776	27,141	27,628	25,198	23,124	23,2	19,052	18,674	21,343	21,845	21,678	22,237	22,932	23,401	24,924	23,992	22,95	21,933	19,846	22,082	18,991	23,326	20,787	21,999	
1499	1	1499,	22,885	22,325	23,019	24,412	20,749	29,772	27,137	27,624	25,193	23,12	23,197	19,051	18,674	21,341	21,843	21,676	22,234	22,929	23,398	24,92	23,987	22,947	21,931	19,845	22,079	18,991	23,322	20,785	21,997	
1500	1	1500,	22,881	22,322	23,016	24,408	20,747	29,767	27,133	27,62	25,188	23,116	23,193	19,05	18,674	21,339	21,841	21,673	22,232	22,926	23,394	24,916	23,983	22,944	21,928	19,844	22,077	18,991	23,319	20,784	21,994	
1501	1	1501,	22,878	22,32	23,013	24,405	20,746	29,763	27,13	27,617	25,183	23,111	23,189	19,05	18,674	21,337	21,839	21,671	22,229	22,922	23,391	24,912	23,978	22,941	21,926	19,843	22,075	18,99	23,316	20,782	21,992	
1502	1	1502,	22,874	22,318	23,01	24,401	20,744	29,758	27,126	27,613	25,178	23,107	23,185	19,049	18,674	21,335	21,836	21,669	22,227	22,919	23,388	24,908	23,974	22,937	21,923	19,842	22,072	18,99	23,313	20,781	21,989	
1503	1	1503,	22,87	22,315	23,006	24,397	20,743	29,754	27,122	27,609	25,173	23,103	23,181	19,048	18,674	21,333	21,834	21,667	22,224	22,916	23,385	24,904	23,969	22,934	21,921	19,841	22,07	18,989	23,309	20,779	21,987	
1504	1	1504,	22,867	22,313	23,003	24,394	20,741	29,749	27,118	27,605	25,168	23,099	23,178	19,048	18,673	21,331	21,832	21,665	22,221	22,912	23,381	24,9	23,965	22,931	21,918	19,84	22,067	18,989	23,306	20,778	21,984	
1505	1	1505,	22,863	22,31	23,	24,39	20,739	29,745	27,114	27,601	25,163	23,095	23,174	19,047	18,673	21,329	21,83	21,663	22,219	22,909	23,378	24,896	23,96	22,928	21,916	19,839	22,065	18,988	23,303	20,776	21,982	
1506	1	1506,	22,859	22,308	22,997	24,386	20,738	29,741	27,11	27,598	25,157	23,091	23,17	19,046	18,673	21,327	21,827	21,661	22,216	22,905	23,375	24,892	23,956	22,925	21,913	19,838	22,062	18,988	23,3	20,775	21,979	
1507	1	1507,	22,855	22,305	22,994	24,383	20,736	29,736	27,106	27,594	25,152	23,087	23,166	19,046	18,673	21,325	21,825	21,659	22,214	22,902	23,372	24,889	23,951	22,921	21,911	19,837	22,06	18,988	23,297	20,773	21,977	
1508	1	1508,	22,852	22,303	22,991	24,379	20,735	29,732	27,103	27,59	25,147	23,083	23,162	19,045	18,673	21,322	21,823	21,656	22,211	22,899	23,368	24,885	23,947	22,918	21,909	19,836	22,058	18,987	23,293	20,772	21,974	
1509	1	1509,	22,848	22,301	22,988	24,375	20,733	29,727	27,099	27,586	25,142	23,079	23,159	19,044	18,672	21,32	21,82	21,654	22,209	22,895	23,365	24,881	23,942	22,915	21,906	19,835	22,055	18,987	23,29	20,77	21,972	
