	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
350	1	350,	33,167	29,927	31,58	35,654	32,213	45,435	39,766	40,311	35,53	34,153	34,503	35,967	34,147	30,123	30,081	29,599	30,329	32,472	31,592	35,238	35,795	31,947	31,888	33,485	30,109	33,89	31,584	30,371	30,868	
351	1	351,	33,15	29,913	31,566	35,639	32,203	45,434	39,76	40,307	35,517	34,136	34,489	35,963	34,143	30,104	30,063	29,581	30,313	32,456	31,58	35,226	35,778	31,93	31,873	33,476	30,092	33,885	31,57	30,357	30,849	
352	1	352,	33,134	29,899	31,552	35,624	32,194	45,434	39,754	40,304	35,505	34,119	34,475	35,959	34,138	30,086	30,045	29,564	30,297	32,44	31,568	35,215	35,76	31,914	31,857	33,468	30,075	33,88	31,555	30,343	30,831	
353	1	353,	33,117	29,885	31,538	35,61	32,184	45,433	39,748	40,3	35,493	34,102	34,462	35,955	34,134	30,067	30,027	29,546	30,281	32,424	31,556	35,203	35,743	31,897	31,842	33,459	30,058	33,875	31,54	30,329	30,813	
354	1	354,	33,101	29,872	31,525	35,595	32,174	45,432	39,742	40,297	35,48	34,084	34,448	35,951	34,129	30,049	30,009	29,528	30,266	32,408	31,544	35,192	35,726	31,881	31,826	33,45	30,042	33,87	31,525	30,316	30,795	
355	1	355,	33,085	29,858	31,511	35,58	32,164	45,431	39,736	40,293	35,468	34,067	34,434	35,947	34,125	30,03	29,991	29,51	30,25	32,392	31,533	35,181	35,708	31,864	31,811	33,442	30,025	33,865	31,511	30,302	30,776	
356	1	356,	33,068	29,844	31,497	35,566	32,154	45,43	39,73	40,29	35,455	34,05	34,421	35,943	34,12	30,012	29,973	29,492	30,234	32,376	31,521	35,169	35,691	31,848	31,795	33,433	30,008	33,86	31,496	30,288	30,758	
357	1	357,	33,052	29,83	31,483	35,551	32,145	45,428	39,724	40,286	35,443	34,033	34,407	35,938	34,116	29,993	29,955	29,474	30,218	32,36	31,509	35,158	35,673	31,831	31,78	33,425	29,991	33,855	31,482	30,274	30,74	
358	1	358,	33,036	29,816	31,469	35,536	32,135	45,427	39,718	40,283	35,431	34,016	34,394	35,934	34,112	29,975	29,937	29,457	30,202	32,344	31,497	35,146	35,656	31,815	31,765	33,416	29,975	33,85	31,467	30,261	30,722	
359	1	359,	33,019	29,802	31,455	35,522	32,125	45,426	39,712	40,279	35,418	33,999	34,38	35,93	34,107	29,956	29,919	29,439	30,187	32,328	31,485	35,135	35,639	31,798	31,749	33,407	29,958	33,846	31,453	30,247	30,704	
360	1	360,	33,003	29,788	31,441	35,507	32,116	45,425	39,706	40,276	35,406	33,982	34,366	35,926	34,103	29,938	29,902	29,422	30,171	32,312	31,474	35,124	35,621	31,782	31,734	33,399	29,941	33,841	31,438	30,234	30,686	
361	1	361,	32,987	29,775	31,428	35,493	32,106	45,424	39,7	40,272	35,393	33,964	34,353	35,922	34,099	29,92	29,884	29,404	30,155	32,296	31,462	35,112	35,604	31,766	31,719	33,391	29,925	33,836	31,424	30,22	30,668	
362	1	362,	32,97	29,761	31,414	35,478	32,096	45,423	39,694	40,269	35,381	33,947	34,339	35,918	34,094	29,901	29,866	29,386	30,14	32,28	31,45	35,101	35,586	31,749	31,704	33,382	29,908	33,831	31,409	30,207	30,65	
363	1	363,	32,954	29,747	31,4	35,464	32,087	45,421	39,688	40,265	35,369	33,93	34,326	35,914	34,09	29,883	29,849	29,369	30,124	32,264	31,438	35,09	35,569	31,733	31,689	33,374	29,892	33,826	31,395	30,194	30,632	
364	1	364,	32,938	29,734	31,386	35,449	32,077	45,42	39,682	40,262	35,356	33,913	34,312	35,91	34,086	29,865	29,831	29,352	30,108	32,248	31,427	35,078	35,552	31,717	31,674	33,365	29,875	33,822	31,38	30,18	30,614	
365	1	365,	32,922	29,72	31,373	35,435	32,068	45,419	39,676	40,258	35,344	33,896	34,299	35,906	34,081	29,847	29,814	29,334	30,093	32,232	31,415	35,067	35,534	31,701	31,658	33,357	29,859	33,817	31,366	30,167	30,596	
366	1	366,	32,905	29,706	31,359	35,42	32,058	45,417	39,67	40,254	35,332	33,879	34,285	35,902	34,077	29,829	29,796	29,317	30,077	32,216	31,403	35,056	35,517	31,684	31,643	33,348	29,843	33,812	31,352	30,154	30,579	
367	1	367,	32,889	29,693	31,345	35,406	32,049	45,416	39,664	40,251	35,319	33,862	34,272	35,899	34,073	29,81	29,779	29,3	30,062	32,201	31,392	35,044	35,5	31,668	31,628	33,34	29,826	33,808	31,338	30,141	30,561	
368	1	368,	32,873	29,679	31,332	35,391	32,039	45,415	39,658	40,247	35,307	33,845	34,258	35,895	34,069	29,792	29,761	29,282	30,046	32,185	31,38	35,033	35,482	31,652	31,613	33,332	29,81	33,803	31,323	30,127	30,543	
369	1	369,	32,857	29,666	31,318	35,377	32,03	45,413	39,652	40,244	35,294	33,828	34,245	35,891	34,065	29,774	29,744	29,265	30,031	32,169	31,369	35,022	35,465	31,636	31,598	33,324	29,794	33,798	31,309	30,114	30,525	
370	1	370,	32,841	29,652	31,305	35,362	32,02	45,412	39,646	40,24	35,282	33,811	34,232	35,887	34,061	29,756	29,726	29,248	30,015	32,153	31,357	35,01	35,448	31,62	31,584	33,315	29,777	33,794	31,295	30,101	30,508	
371	1	371,	32,825	29,639	31,291	35,348	32,011	45,41	39,64	40,236	35,27	33,794	34,218	35,883	34,056	29,738	29,709	29,231	30,	32,137	31,345	34,999	35,43	31,604	31,569	33,307	29,761	33,789	31,281	30,088	30,49	
372	1	372,	32,809	29,625	31,277	35,333	32,002	45,409	39,634	40,233	35,257	33,777	34,205	35,879	34,052	29,72	29,692	29,214	29,985	32,122	31,334	34,988	35,413	31,588	31,554	33,299	29,745	33,784	31,267	30,075	30,473	
373	1	373,	32,792	29,612	31,264	35,319	31,992	45,407	39,627	40,229	35,245	33,76	34,191	35,875	34,048	29,703	29,675	29,197	29,969	32,106	31,322	34,977	35,396	31,572	31,539	33,291	29,729	33,78	31,253	30,062	30,455	
374	1	374,	32,776	29,599	31,25	35,305	31,983	45,406	39,621	40,226	35,233	33,743	34,178	35,871	34,044	29,685	29,657	29,18	29,954	32,09	31,311	34,966	35,378	31,556	31,524	33,283	29,713	33,775	31,239	30,049	30,437	
375	1	375,	32,76	29,585	31,237	35,29	31,974	45,404	39,615	40,222	35,22	33,726	34,165	35,867	34,04	29,667	29,64	29,163	29,939	32,075	31,299	34,954	35,361	31,54	31,509	33,274	29,697	33,77	31,225	30,037	30,42	
376	1	376,	32,744	29,572	31,223	35,276	31,964	45,403	39,609	40,218	35,208	33,709	34,151	35,863	34,036	29,649	29,623	29,146	29,924	32,059	31,288	34,943	35,344	31,524	31,495	33,266	29,681	33,766	31,211	30,024	30,402	
377	1	377,	32,728	29,559	31,21	35,262	31,955	45,401	39,603	40,215	35,195	33,693	34,138	35,86	34,032	29,631	29,606	29,129	29,908	32,043	31,277	34,932	35,327	31,508	31,48	33,258	29,665	33,761	31,197	30,011	30,385	
378	1	378,	32,712	29,545	31,197	35,247	31,946	45,4	39,597	40,211	35,183	33,676	34,125	35,856	34,028	29,614	29,589	29,112	29,893	32,028	31,265	34,921	35,309	31,492	31,465	33,25	29,649	33,757	31,183	29,998	30,368	
379	1	379,	32,696	29,532	31,183	35,233	31,937	45,398	39,591	40,207	35,171	33,659	34,111	35,852	34,024	29,596	29,572	29,095	29,878	32,012	31,254	34,91	35,292	31,476	31,451	33,242	29,633	33,752	31,169	29,986	30,35	
380	1	380,	32,68	29,519	31,17	35,219	31,927	45,396	39,585	40,204	35,158	33,642	34,098	35,848	34,02	29,578	29,555	29,078	29,863	31,997	31,242	34,898	35,275	31,46	31,436	33,234	29,617	33,748	31,155	29,973	30,333	
381	1	381,	32,664	29,506	31,156	35,204	31,918	45,395	39,579	40,2	35,146	33,625	34,085	35,844	34,016	29,561	29,538	29,061	29,848	31,981	31,231	34,887	35,258	31,444	31,422	33,226	29,601	33,743	31,141	29,96	30,316	
382	1	382,	32,648	29,492	31,143	35,19	31,909	45,393	39,573	40,196	35,134	33,608	34,072	35,84	34,012	29,543	29,521	29,045	29,833	31,966	31,22	34,876	35,24	31,429	31,407	33,218	29,585	33,739	31,127	29,948	30,298	
383	1	383,	32,632	29,479	31,13	35,176	31,9	45,391	39,567	40,193	35,121	33,592	34,058	35,837	34,008	29,526	29,504	29,028	29,818	31,95	31,208	34,865	35,223	31,413	31,393	33,21	29,57	33,734	31,114	29,935	30,281	
384	1	384,	32,616	29,466	31,116	35,162	31,891	45,389	39,561	40,189	35,109	33,575	34,045	35,833	34,004	29,508	29,487	29,011	29,803	31,935	31,197	34,854	35,206	31,397	31,378	33,202	29,554	33,73	31,1	29,923	30,264	
385	1	385,	32,6	29,453	31,103	35,147	31,882	45,387	39,555	40,185	35,097	33,558	34,032	35,829	34,001	29,491	29,471	28,995	29,788	31,919	31,186	34,843	35,189	31,382	31,364	33,194	29,538	33,726	31,086	29,91	30,247	
386	1	386,	32,585	29,44	31,09	35,133	31,873	45,386	39,549	40,182	35,084	33,541	34,019	35,825	33,997	29,473	29,454	28,978	29,773	31,904	31,174	34,832	35,172	31,366	31,349	33,186	29,522	33,721	31,073	29,898	30,23	
387	1	387,	32,569	29,427	31,076	35,119	31,864	45,384	39,543	40,178	35,072	33,525	34,006	35,822	33,993	29,456	29,437	28,962	29,758	31,888	31,163	34,821	35,155	31,35	31,335	33,179	29,507	33,717	31,059	29,885	30,212	
388	1	388,	32,553	29,414	31,063	35,105	31,855	45,382	39,537	40,174	35,06	33,508	33,992	35,818	33,989	29,438	29,42	28,945	29,743	31,873	31,152	34,809	35,137	31,335	31,321	33,171	29,491	33,712	31,045	29,873	30,195	
389	1	389,	32,537	29,401	31,05	35,091	31,846	45,38	39,531	40,17	35,047	33,491	33,979	35,814	33,985	29,421	29,404	28,929	29,728	31,858	31,141	34,798	35,12	31,319	31,306	33,163	29,475	33,708	31,032	29,861	30,178	
390	1	390,	32,521	29,388	31,037	35,077	31,837	45,378	39,525	40,167	35,035	33,474	33,966	35,81	33,982	29,404	29,387	28,912	29,714	31,842	31,13	34,787	35,103	31,303	31,292	33,155	29,46	33,704	31,018	29,849	30,161	
391	1	391,	32,505	29,375	31,024	35,063	31,828	45,376	39,519	40,163	35,023	33,458	33,953	35,807	33,978	29,387	29,371	28,896	29,699	31,827	31,118	34,776	35,086	31,288	31,278	33,147	29,444	33,699	31,005	29,836	30,144	
392	1	392,	32,489	29,362	31,01	35,048	31,819	45,374	39,512	40,159	35,01	33,441	33,94	35,803	33,974	29,369	29,354	28,88	29,684	31,812	31,107	34,765	35,069	31,272	31,263	33,14	29,429	33,695	30,991	29,824	30,127	
393	1	393,	32,474	29,349	30,997	35,034	31,81	45,372	39,506	40,155	34,998	33,424	33,927	35,799	33,97	29,352	29,338	28,864	29,669	31,796	31,096	34,754	35,052	31,257	31,249	33,132	29,413	33,691	30,978	29,812	30,111	
394	1	394,	32,458	29,336	30,984	35,02	31,801	45,37	39,5	40,152	34,986	33,408	33,914	35,796	33,967	29,335	29,321	28,847	29,655	31,781	31,085	34,743	35,035	31,241	31,235	33,124	29,398	33,687	30,964	29,8	30,094	
395	1	395,	32,442	29,323	30,971	35,006	31,792	45,368	39,494	40,148	34,974	33,391	33,901	35,792	33,963	29,318	29,305	28,831	29,64	31,766	31,074	34,732	35,017	31,226	31,221	33,116	29,383	33,682	30,951	29,788	30,077	
396	1	396,	32,426	29,311	30,958	34,992	31,783	45,366	39,488	40,144	34,961	33,375	33,888	35,788	33,959	29,301	29,288	28,815	29,625	31,75	31,063	34,721	35,	31,211	31,207	33,109	29,367	33,678	30,937	29,776	30,06	
397	1	397,	32,411	29,298	30,945	34,978	31,775	45,364	39,482	40,14	34,949	33,358	33,875	35,785	33,956	29,284	29,272	28,799	29,611	31,735	31,052	34,71	34,983	31,195	31,193	33,101	29,352	33,674	30,924	29,764	30,043	
398	1	398,	32,395	29,285	30,932	34,964	31,766	45,362	39,476	40,136	34,937	33,341	33,862	35,781	33,952	29,267	29,256	28,783	29,596	31,72	31,041	34,699	34,966	31,18	31,179	33,094	29,337	33,67	30,911	29,752	30,026	
399	1	399,	32,379	29,272	30,919	34,95	31,757	45,36	39,47	40,133	34,924	33,325	33,849	35,777	33,948	29,25	29,239	28,767	29,581	31,705	31,03	34,688	34,949	31,164	31,165	33,086	29,321	33,665	30,897	29,74	30,01	
400	1	400,	32,364	29,26	30,906	34,936	31,748	45,358	39,464	40,129	34,912	33,308	33,836	35,774	33,945	29,233	29,223	28,751	29,567	31,69	31,018	34,677	34,932	31,149	31,151	33,078	29,306	33,661	30,884	29,728	29,993	
401	1	401,	32,348	29,247	30,893	34,922	31,74	45,356	39,458	40,125	34,9	33,292	33,823	35,77	33,941	29,216	29,207	28,735	29,552	31,675	31,007	34,666	34,915	31,134	31,137	33,071	29,291	33,657	30,871	29,717	29,976	
402	1	402,	32,332	29,234	30,88	34,908	31,731	45,353	39,452	40,121	34,888	33,275	33,81	35,766	33,937	29,199	29,191	28,719	29,538	31,659	30,996	34,655	34,898	31,119	31,123	33,063	29,276	33,653	30,858	29,705	29,96	
403	1	403,	32,317	29,222	30,867	34,894	31,722	45,351	39,446	40,117	34,875	33,259	33,797	35,763	33,934	29,182	29,174	28,703	29,524	31,644	30,985	34,644	34,881	31,103	31,109	33,056	29,261	33,649	30,844	29,693	29,943	
404	1	404,	32,301	29,209	30,854	34,88	31,714	45,349	39,44	40,113	34,863	33,242	33,784	35,759	33,93	29,165	29,158	28,687	29,509	31,629	30,975	34,633	34,864	31,088	31,095	33,048	29,245	33,644	30,831	29,681	29,927	
405	1	405,	32,285	29,196	30,841	34,867	31,705	45,347	39,433	40,11	34,851	33,226	33,771	35,756	33,927	29,149	29,142	28,671	29,495	31,614	30,964	34,623	34,847	31,073	31,081	33,041	29,23	33,64	30,818	29,67	29,91	
406	1	406,	32,27	29,184	30,828	34,853	31,696	45,345	39,427	40,106	34,838	33,209	33,758	35,752	33,923	29,132	29,126	28,655	29,48	31,599	30,953	34,612	34,83	31,058	31,068	33,033	29,215	33,636	30,805	29,658	29,894	
407	1	407,	32,254	29,171	30,815	34,839	31,688	45,342	39,421	40,102	34,826	33,193	33,745	35,748	33,92	29,115	29,11	28,64	29,466	31,584	30,942	34,601	34,813	31,043	31,054	33,026	29,2	33,632	30,792	29,646	29,877	
408	1	408,	32,239	29,159	30,802	34,825	31,679	45,34	39,415	40,098	34,814	33,177	33,732	35,745	33,916	29,098	29,094	28,624	29,452	31,569	30,931	34,59	34,796	31,028	31,04	33,019	29,185	33,628	30,779	29,635	29,861	
409	1	409,	32,223	29,146	30,789	34,811	31,671	45,338	39,409	40,094	34,802	33,16	33,719	35,741	33,913	29,082	29,078	28,608	29,437	31,554	30,92	34,579	34,779	31,013	31,026	33,011	29,17	33,624	30,766	29,623	29,844	
410	1	410,	32,208	29,134	30,777	34,797	31,662	45,335	39,403	40,09	34,789	33,144	33,707	35,738	33,909	29,065	29,062	28,592	29,423	31,539	30,909	34,568	34,762	30,997	31,013	33,004	29,155	33,62	30,753	29,612	29,828	
411	1	411,	32,192	29,121	30,764	34,783	31,653	45,333	39,397	40,086	34,777	33,127	33,694	35,734	33,906	29,049	29,047	28,577	29,409	31,524	30,898	34,557	34,745	30,982	30,999	32,996	29,141	33,616	30,74	29,6	29,811	
412	1	412,	32,177	29,109	30,751	34,77	31,645	45,331	39,391	40,083	34,765	33,111	33,681	35,731	33,903	29,032	29,031	28,561	29,395	31,509	30,887	34,547	34,728	30,967	30,985	32,989	29,126	33,612	30,727	29,589	29,795	
413	1	413,	32,161	29,097	30,738	34,756	31,636	45,328	39,385	40,079	34,753	33,095	33,668	35,727	33,899	29,016	29,015	28,546	29,381	31,494	30,877	34,536	34,711	30,952	30,972	32,982	29,111	33,608	30,714	29,578	29,779	
414	1	414,	32,146	29,084	30,725	34,742	31,628	45,326	39,379	40,075	34,74	33,078	33,655	35,724	33,896	28,999	28,999	28,53	29,366	31,48	30,866	34,525	34,695	30,937	30,958	32,975	29,096	33,604	30,701	29,566	29,763	
415	1	415,	32,13	29,072	30,713	34,728	31,62	45,323	39,373	40,071	34,728	33,062	33,643	35,72	33,892	28,983	28,983	28,515	29,352	31,465	30,855	34,514	34,678	30,923	30,945	32,967	29,081	33,6	30,688	29,555	29,746	
416	1	416,	32,115	29,059	30,7	34,715	31,611	45,321	39,367	40,067	34,716	33,046	33,63	35,717	33,889	28,966	28,968	28,499	29,338	31,45	30,844	34,503	34,661	30,908	30,931	32,96	29,067	33,596	30,675	29,544	29,73	
417	1	417,	32,099	29,047	30,687	34,701	31,603	45,319	39,36	40,063	34,704	33,029	33,617	35,713	33,886	28,95	28,952	28,484	29,324	31,435	30,833	34,492	34,644	30,893	30,918	32,953	29,052	33,592	30,662	29,533	29,714	
418	1	418,	32,084	29,035	30,675	34,687	31,594	45,316	39,354	40,059	34,692	33,013	33,604	35,71	33,882	28,934	28,936	28,469	29,31	31,42	30,823	34,482	34,627	30,878	30,904	32,946	29,037	33,588	30,649	29,521	29,698	
419	1	419,	32,069	29,023	30,662	34,674	31,586	45,314	39,348	40,055	34,679	32,997	33,592	35,706	33,879	28,917	28,921	28,453	29,296	31,405	30,812	34,471	34,61	30,863	30,891	32,938	29,023	33,584	30,637	29,51	29,682	
420	1	420,	32,053	29,01	30,649	34,66	31,578	45,311	39,342	40,051	34,667	32,981	33,579	35,703	33,876	28,901	28,905	28,438	29,282	31,391	30,801	34,46	34,593	30,848	30,877	32,931	29,008	33,58	30,624	29,499	29,666	
421	1	421,	32,038	28,998	30,637	34,646	31,569	45,308	39,336	40,047	34,655	32,964	33,566	35,699	33,872	28,885	28,89	28,423	29,268	31,376	30,791	34,449	34,577	30,833	30,864	32,924	28,993	33,576	30,611	29,488	29,65	
422	1	422,	32,023	28,986	30,624	34,633	31,561	45,306	39,33	40,043	34,643	32,948	33,554	35,696	33,869	28,868	28,874	28,407	29,254	31,361	30,78	34,439	34,56	30,819	30,851	32,917	28,979	33,572	30,598	29,477	29,634	
423	1	423,	32,007	28,974	30,611	34,619	31,553	45,303	39,324	40,039	34,631	32,932	33,541	35,692	33,866	28,852	28,859	28,392	29,24	31,347	30,769	34,428	34,543	30,804	30,837	32,91	28,964	33,568	30,586	29,466	29,618	
424	1	424,	31,992	28,962	30,599	34,605	31,544	45,301	39,318	40,035	34,618	32,916	33,528	35,689	33,863	28,836	28,843	28,377	29,226	31,332	30,759	34,417	34,526	30,789	30,824	32,903	28,95	33,565	30,573	29,455	29,602	
425	1	425,	31,977	28,95	30,586	34,592	31,536	45,298	39,312	40,031	34,606	32,9	33,516	35,685	33,859	28,82	28,828	28,362	29,213	31,317	30,748	34,407	34,51	30,775	30,811	32,896	28,935	33,561	30,561	29,444	29,586	
426	1	426,	31,961	28,937	30,574	34,578	31,528	45,295	39,306	40,027	34,594	32,884	33,503	35,682	33,856	28,804	28,813	28,347	29,199	31,303	30,737	34,396	34,493	30,76	30,798	32,889	28,921	33,557	30,548	29,433	29,57	
427	1	427,	31,946	28,925	30,561	34,565	31,52	45,293	39,299	40,023	34,582	32,867	33,491	35,679	33,853	28,788	28,797	28,332	29,185	31,288	30,727	34,385	34,476	30,745	30,784	32,882	28,907	33,553	30,535	29,422	29,554	
428	1	428,	31,931	28,913	30,549	34,551	31,512	45,29	39,293	40,019	34,57	32,851	33,478	35,675	33,85	28,772	28,782	28,317	29,171	31,273	30,716	34,375	34,459	30,731	30,771	32,875	28,892	33,549	30,523	29,411	29,538	
429	1	429,	31,916	28,901	30,536	34,538	31,503	45,287	39,287	40,015	34,557	32,835	33,466	35,672	33,847	28,756	28,767	28,302	29,157	31,259	30,706	34,364	34,443	30,716	30,758	32,868	28,878	33,545	30,51	29,401	29,523	
430	1	430,	31,901	28,889	30,524	34,524	31,495	45,285	39,281	40,011	34,545	32,819	33,453	35,668	33,843	28,74	28,751	28,287	29,144	31,244	30,695	34,353	34,426	30,701	30,745	32,861	28,864	33,542	30,498	29,39	29,507	
431	1	431,	31,885	28,877	30,511	34,511	31,487	45,282	39,275	40,007	34,533	32,803	33,441	35,665	33,84	28,724	28,736	28,272	29,13	31,23	30,684	34,343	34,409	30,687	30,732	32,854	28,849	33,538	30,485	29,379	29,491	
432	1	432,	31,87	28,865	30,499	34,497	31,479	45,279	39,269	40,003	34,521	32,787	33,428	35,662	33,837	28,708	28,721	28,257	29,116	31,215	30,674	34,332	34,392	30,672	30,719	32,847	28,835	33,534	30,473	29,368	29,475	
433	1	433,	31,855	28,853	30,486	34,484	31,471	45,277	39,263	39,999	34,509	32,771	33,416	35,658	33,834	28,692	28,706	28,242	29,103	31,201	30,663	34,321	34,376	30,658	30,706	32,84	28,821	33,53	30,46	29,358	29,46	
434	1	434,	31,84	28,842	30,474	34,47	31,463	45,274	39,257	39,995	34,497	32,755	33,403	35,655	33,831	28,676	28,691	28,227	29,089	31,186	30,653	34,311	34,359	30,643	30,693	32,833	28,807	33,527	30,448	29,347	29,444	
435	1	435,	31,825	28,83	30,462	34,457	31,455	45,271	39,251	39,991	34,485	32,739	33,391	35,652	33,828	28,661	28,676	28,213	29,075	31,172	30,642	34,3	34,343	30,629	30,68	32,826	28,792	33,523	30,436	29,336	29,428	
436	1	436,	31,81	28,818	30,449	34,443	31,447	45,268	39,244	39,987	34,472	32,723	33,378	35,648	33,825	28,645	28,661	28,198	29,062	31,157	30,632	34,289	34,326	30,615	30,667	32,819	28,778	33,519	30,423	29,326	29,413	
437	1	437,	31,795	28,806	30,437	34,43	31,439	45,265	39,238	39,983	34,46	32,707	33,366	35,645	33,822	28,629	28,646	28,183	29,048	31,143	30,622	34,279	34,309	30,6	30,654	32,812	28,764	33,515	30,411	29,315	29,397	
438	1	438,	31,78	28,794	30,425	34,417	31,431	45,263	39,232	39,979	34,448	32,691	33,353	35,642	33,819	28,613	28,631	28,169	29,035	31,128	30,611	34,268	34,293	30,586	30,641	32,806	28,75	33,512	30,399	29,305	29,382	
439	1	439,	31,764	28,782	30,412	34,403	31,423	45,26	39,226	39,975	34,436	32,675	33,341	35,638	33,816	28,598	28,616	28,154	29,021	31,114	30,601	34,258	34,276	30,571	30,628	32,799	28,736	33,508	30,386	29,294	29,366	
440	1	440,	31,749	28,771	30,4	34,39	31,415	45,257	39,22	39,971	34,424	32,659	33,329	35,635	33,813	28,582	28,601	28,139	29,008	31,099	30,59	34,247	34,26	30,557	30,616	32,792	28,722	33,504	30,374	29,284	29,351	
441	1	441,	31,734	28,759	30,388	34,377	31,407	45,254	39,214	39,967	34,412	32,643	33,316	35,632	33,809	28,567	28,586	28,125	28,994	31,085	30,58	34,237	34,243	30,543	30,603	32,785	28,708	33,501	30,362	29,273	29,335	
442	1	442,	31,719	28,747	30,376	34,363	31,399	45,251	39,208	39,963	34,4	32,627	33,304	35,628	33,806	28,551	28,571	28,11	28,981	31,071	30,569	34,226	34,226	30,528	30,59	32,778	28,694	33,497	30,35	29,263	29,32	
443	1	443,	31,704	28,735	30,363	34,35	31,391	45,248	39,202	39,959	34,388	32,611	33,292	35,625	33,803	28,535	28,556	28,096	28,968	31,056	30,559	34,216	34,21	30,514	30,577	32,772	28,68	33,493	30,338	29,253	29,305	
444	1	444,	31,689	28,724	30,351	34,337	31,383	45,245	39,196	39,955	34,375	32,596	33,279	35,622	33,801	28,52	28,542	28,081	28,954	31,042	30,549	34,205	34,193	30,5	30,565	32,765	28,666	33,49	30,325	29,242	29,289	
445	1	445,	31,675	28,712	30,339	34,323	31,375	45,242	39,189	39,951	34,363	32,58	33,267	35,618	33,798	28,504	28,527	28,067	28,941	31,028	30,538	34,195	34,177	30,486	30,552	32,758	28,652	33,486	30,313	29,232	29,274	
446	1	446,	31,66	28,7	30,327	34,31	31,367	45,239	39,183	39,947	34,351	32,564	33,255	35,615	33,795	28,489	28,512	28,052	28,928	31,014	30,528	34,184	34,16	30,472	30,539	32,752	28,638	33,482	30,301	29,222	29,259	
447	1	447,	31,645	28,689	30,314	34,297	31,36	45,236	39,177	39,943	34,339	32,548	33,242	35,612	33,792	28,474	28,497	28,038	28,914	30,999	30,518	34,174	34,144	30,457	30,527	32,745	28,625	33,479	30,289	29,212	29,243	
448	1	448,	31,63	28,677	30,302	34,284	31,352	45,233	39,171	39,938	34,327	32,532	33,23	35,609	33,789	28,458	28,483	28,024	28,901	30,985	30,507	34,163	34,127	30,443	30,514	32,738	28,611	33,475	30,277	29,201	29,228	
449	1	449,	31,615	28,665	30,29	34,27	31,344	45,23	39,165	39,934	34,315	32,517	33,218	35,605	33,786	28,443	28,468	28,009	28,888	30,971	30,497	34,153	34,111	30,429	30,501	32,732	28,597	33,472	30,265	29,191	29,213	
450	1	450,	31,6	28,654	30,278	34,257	31,336	45,227	39,159	39,93	34,303	32,501	33,206	35,602	33,783	28,428	28,454	27,995	28,875	30,957	30,487	34,142	34,094	30,415	30,489	32,725	28,583	33,468	30,253	29,181	29,198	
451	1	451,	31,585	28,642	30,266	34,244	31,328	45,224	39,153	39,926	34,291	32,485	33,193	35,599	33,78	28,412	28,439	27,981	28,861	30,943	30,477	34,132	34,078	30,401	30,476	32,719	28,57	33,465	30,241	29,171	29,183	
452	1	452,	31,57	28,631	30,254	34,231	31,321	45,221	39,147	39,922	34,279	32,469	33,181	35,596	33,777	28,397	28,424	27,966	28,848	30,928	30,466	34,121	34,062	30,387	30,464	32,712	28,556	33,461	30,229	29,161	29,167	
453	1	453,	31,555	28,619	30,242	34,218	31,313	45,218	39,141	39,918	34,267	32,454	33,169	35,593	33,774	28,382	28,41	27,952	28,835	30,914	30,456	34,111	34,045	30,373	30,451	32,705	28,542	33,458	30,217	29,151	29,152	
454	1	454,	31,541	28,608	30,23	34,205	31,305	45,215	39,134	39,914	34,255	32,438	33,157	35,589	33,771	28,367	28,396	27,938	28,822	30,9	30,446	34,101	34,029	30,359	30,439	32,699	28,529	33,454	30,205	29,141	29,137	
