	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1523	1	1523,	19,605	9,8941	8,6466	552,1	180,65	499,84	712,46	490,34	460,51	1683,2	51,488	1,0234	1000,7	3886,8	1998,7	310,38	71,19	43,726	19,385	4,3929	100,01	16,66	1140,6	126,12	201,64	2692,8	5559,3	169,12	3922,6	
1524	1	1524,	19,625	9,8967	8,6514	552,31	180,68	499,84	712,52	490,33	460,74	1683,4	51,52	1,026	1000,8	3886,2	1998,5	310,47	71,269	43,773	19,418	4,3965	100,07	16,668	1140,7	126,22	201,89	2692,8	5558,5	169,33	3922,1	
1525	1	1525,	19,646	9,8993	8,6562	552,52	180,71	499,84	712,58	490,33	460,97	1683,6	51,553	1,0285	1000,9	3885,5	1998,2	310,55	71,347	43,821	19,45	4,4002	100,14	16,677	1140,9	126,32	202,13	2692,7	5557,7	169,55	3921,6	
1526	1	1526,	19,666	9,902	8,661	552,73	180,73	499,84	712,64	490,33	461,2	1683,9	51,585	1,031	1000,9	3884,9	1998,	310,64	71,425	43,868	19,483	4,4039	100,2	16,686	1141,	126,42	202,37	2692,7	5556,9	169,76	3921,	
1527	1	1527,	19,686	9,9046	8,6659	552,95	180,76	499,84	712,7	490,33	461,43	1684,1	51,618	1,0336	1001,	3884,3	1997,7	310,72	71,504	43,915	19,515	4,4075	100,27	16,694	1141,2	126,52	202,61	2692,7	5556,1	169,98	3920,5	
1528	1	1528,	19,706	9,9072	8,6707	553,16	180,79	499,84	712,76	490,33	461,66	1684,4	51,65	1,0361	1001,1	3883,7	1997,4	310,81	71,582	43,962	19,548	4,4112	100,33	16,703	1141,3	126,62	202,86	2692,6	5555,3	170,19	3920,	
1529	1	1529,	19,727	9,9098	8,6755	553,37	180,82	499,84	712,82	490,33	461,89	1684,6	51,683	1,0386	1001,2	3883,1	1997,2	310,89	71,661	44,009	19,581	4,4149	100,4	16,711	1141,5	126,72	203,1	2692,6	5554,5	170,41	3919,5	
1530	1	1530,	19,747	9,9124	8,6803	553,59	180,84	499,84	712,88	490,33	462,12	1684,9	51,715	1,0412	1001,2	3882,5	1996,9	310,98	71,739	44,056	19,613	4,4185	100,47	16,72	1141,6	126,83	203,34	2692,6	5553,7	170,62	3918,9	
1531	1	1531,	19,767	9,915	8,6851	553,8	180,87	499,84	712,94	490,33	462,35	1685,1	51,748	1,0437	1001,3	3881,9	1996,7	311,06	71,818	44,103	19,646	4,4222	100,53	16,728	1141,7	126,93	203,58	2692,5	5552,9	170,84	3918,4	
1532	1	1532,	19,787	9,9176	8,6899	554,01	180,9	499,84	713,	490,33	462,57	1685,4	51,78	1,0463	1001,4	3881,3	1996,4	311,14	71,896	44,15	19,678	4,4258	100,6	16,737	1141,9	127,03	203,82	2692,5	5552,1	171,05	3917,9	
1533	1	1533,	19,808	9,9202	8,6947	554,23	180,92	499,84	713,06	490,33	462,8	1685,6	51,813	1,0488	1001,4	3880,7	1996,2	311,23	71,974	44,197	19,711	4,4295	100,66	16,746	1142,	127,13	204,07	2692,5	5551,3	171,27	3917,4	
1534	1	1534,	19,828	9,9228	8,6996	554,44	180,95	499,84	713,12	490,32	463,03	1685,8	51,845	1,0513	1001,5	3880,	1995,9	311,31	72,053	44,245	19,744	4,4331	100,73	16,754	1142,2	127,23	204,31	2692,4	5550,5	171,48	3916,8	
1535	1	1535,	19,848	9,9254	8,7044	554,65	180,98	499,84	713,18	490,32	463,26	1686,1	51,877	1,0539	1001,6	3879,4	1995,7	311,39	72,131	44,292	19,776	4,4368	100,79	16,763	1142,3	127,33	204,55	2692,4	5549,7	171,7	3916,3	
1536	1	1536,	19,868	9,928	8,7092	554,86	181,	499,84	713,24	490,32	463,49	1686,3	51,91	1,0564	1001,6	3878,8	1995,4	311,48	72,21	44,339	19,809	4,4405	100,86	16,771	1142,4	127,43	204,79	2692,4	5548,9	171,91	3915,8	
1537	1	1537,	19,888	9,9306	8,714	555,08	181,03	499,84	713,3	490,32	463,71	1686,6	51,942	1,059	1001,7	3878,2	1995,2	311,56	72,288	44,386	19,842	4,4441	100,92	16,78	1142,6	127,53	205,03	2692,3	5548,1	172,13	3915,3	
1538	1	1538,	19,909	9,9332	8,7188	555,29	181,06	499,84	713,36	490,32	463,94	1686,8	51,975	1,0616	1001,8	3877,6	1994,9	311,64	72,367	44,433	19,875	4,4478	100,99	16,788	1142,7	127,64	205,27	2692,3	5547,3	172,34	3914,8	
1539	1	1539,	19,929	9,9357	8,7236	555,51	181,08	499,84	713,42	490,32	464,17	1687,1	52,007	1,0641	1001,8	3877,	1994,7	311,73	72,445	44,481	19,907	4,4514	101,05	16,797	1142,9	127,74	205,52	2692,2	5546,5	172,56	3914,3	
1540	1	1540,	19,949	9,9383	8,7284	555,72	181,11	499,84	713,48	490,32	464,4	1687,3	52,04	1,0667	1001,9	3876,4	1994,4	311,81	72,523	44,528	19,94	4,4551	101,11	16,805	1143,	127,84	205,76	2692,2	5545,7	172,77	3913,7	
1541	1	1541,	19,969	9,9409	8,7332	555,93	181,14	499,84	713,54	490,32	464,62	1687,5	52,072	1,0692	1002,	3875,8	1994,2	311,89	72,602	44,575	19,973	4,4587	101,18	16,814	1143,1	127,94	206,	2692,2	5544,9	172,99	3913,2	
1542	1	1542,	19,989	9,9434	8,738	556,15	181,16	499,84	713,6	490,32	464,85	1687,8	52,104	1,0718	1002,1	3875,2	1994,	311,97	72,68	44,622	20,006	4,4624	101,24	16,822	1143,3	128,04	206,24	2692,1	5544,1	173,2	3912,7	
1543	1	1543,	20,01	9,946	8,7428	556,36	181,19	499,84	713,66	490,32	465,08	1688,	52,137	1,0743	1002,1	3874,6	1993,7	312,05	72,759	44,67	20,038	4,466	101,31	16,831	1143,4	128,14	206,48	2692,1	5543,3	173,41	3912,2	
1544	1	1544,	20,03	9,9486	8,7476	556,57	181,21	499,84	713,72	490,32	465,3	1688,3	52,169	1,0769	1002,2	3874,	1993,5	312,14	72,837	44,717	20,071	4,4697	101,37	16,839	1143,6	128,24	206,72	2692,	5542,5	173,63	3911,7	
1545	1	1545,	20,05	9,9511	8,7524	556,79	181,24	499,84	713,78	490,31	465,53	1688,5	52,202	1,0795	1002,3	3873,4	1993,2	312,22	72,916	44,764	20,104	4,4734	101,44	16,848	1143,7	128,34	206,96	2692,	5541,7	173,84	3911,2	
1546	1	1546,	20,07	9,9536	8,7572	557,	181,27	499,84	713,84	490,31	465,76	1688,7	52,234	1,082	1002,3	3872,8	1993,	312,3	72,994	44,812	20,137	4,477	101,5	16,856	1143,8	128,45	207,2	2692,	5541,	174,06	3910,6	
1547	1	1547,	20,09	9,9562	8,762	557,21	181,29	499,84	713,9	490,31	465,98	1689,	52,266	1,0846	1002,4	3872,2	1992,7	312,38	73,072	44,859	20,17	4,4807	101,57	16,865	1144,	128,55	207,45	2691,9	5540,2	174,27	3910,1	
1548	1	1548,	20,11	9,9587	8,7668	557,43	181,32	499,84	713,96	490,31	466,21	1689,2	52,299	1,0872	1002,5	3871,6	1992,5	312,46	73,151	44,906	20,203	4,4843	101,63	16,873	1144,1	128,65	207,69	2691,9	5539,4	174,49	3909,6	
1549	1	1549,	20,131	9,9613	8,7716	557,64	181,35	499,84	714,02	490,31	466,44	1689,5	52,331	1,0898	1002,5	3871,	1992,2	312,54	73,229	44,954	20,235	4,488	101,7	16,882	1144,2	128,75	207,93	2691,8	5538,6	174,7	3909,1	
1550	1	1550,	20,151	9,9638	8,7764	557,86	181,37	499,84	714,07	490,31	466,66	1689,7	52,363	1,0923	1002,6	3870,4	1992,	312,62	73,308	45,001	20,268	4,4916	101,76	16,89	1144,4	128,85	208,17	2691,8	5537,8	174,91	3908,6	
1551	1	1551,	20,171	9,9663	8,7812	558,07	181,4	499,84	714,13	490,31	466,89	1689,9	52,396	1,0949	1002,6	3869,8	1991,8	312,7	73,386	45,048	20,301	4,4953	101,83	16,899	1144,5	128,95	208,41	2691,8	5537,	175,13	3908,1	
1552	1	1552,	20,191	9,9688	8,786	558,28	181,43	499,84	714,19	490,31	467,11	1690,2	52,428	1,0975	1002,7	3869,2	1991,5	312,78	73,464	45,096	20,334	4,4989	101,89	16,907	1144,7	129,05	208,65	2691,7	5536,2	175,34	3907,6	
1553	1	1553,	20,211	9,9713	8,7908	558,5	181,45	499,84	714,25	490,31	467,34	1690,4	52,461	1,1001	1002,8	3868,7	1991,3	312,86	73,543	45,143	20,367	4,5026	101,96	16,915	1144,8	129,15	208,89	2691,7	5535,5	175,56	3907,1	
1554	1	1554,	20,231	9,9739	8,7956	558,71	181,48	499,84	714,31	490,31	467,56	1690,6	52,493	1,1026	1002,8	3868,1	1991,	312,94	73,621	45,191	20,4	4,5062	102,02	16,924	1144,9	129,25	209,13	2691,6	5534,7	175,77	3906,6	
1555	1	1555,	20,251	9,9764	8,8004	558,93	181,5	499,84	714,37	490,31	467,79	1690,9	52,525	1,1052	1002,9	3867,5	1990,8	313,02	73,7	45,238	20,433	4,5099	102,08	16,932	1145,1	129,35	209,37	2691,6	5533,9	175,99	3906,1	
1556	1	1556,	20,272	9,9789	8,8052	559,14	181,53	499,84	714,43	490,3	468,01	1691,1	52,558	1,1078	1003,	3866,9	1990,5	313,1	73,778	45,285	20,466	4,5135	102,15	16,941	1145,2	129,46	209,61	2691,6	5533,1	176,2	3905,6	
1557	1	1557,	20,292	9,9814	8,8099	559,36	181,56	499,84	714,48	490,3	468,24	1691,4	52,59	1,1104	1003,	3866,3	1990,3	313,18	73,857	45,333	20,499	4,5172	102,21	16,949	1145,3	129,56	209,85	2691,5	5532,3	176,41	3905,1	
1558	1	1558,	20,312	9,9839	8,8147	559,57	181,58	499,84	714,54	490,3	468,46	1691,6	52,622	1,113	1003,1	3865,7	1990,1	313,26	73,935	45,38	20,532	4,5208	102,28	16,958	1145,5	129,66	210,09	2691,5	5531,6	176,63	3904,6	
1559	1	1559,	20,332	9,9863	8,8195	559,79	181,61	499,84	714,6	490,3	468,69	1691,8	52,655	1,1156	1003,2	3865,1	1989,8	313,34	74,013	45,428	20,565	4,5245	102,34	16,966	1145,6	129,76	210,33	2691,4	5530,8	176,84	3904,	
1560	1	1560,	20,352	9,9888	8,8243	560,	181,63	499,84	714,66	490,3	468,91	1692,1	52,687	1,1182	1003,2	3864,5	1989,6	313,42	74,092	45,475	20,598	4,5281	102,41	16,974	1145,8	129,86	210,57	2691,4	5530,	177,06	3903,5	
1561	1	1561,	20,372	9,9913	8,8291	560,21	181,66	499,84	714,72	490,3	469,14	1692,3	52,719	1,1208	1003,3	3863,9	1989,3	313,49	74,17	45,523	20,631	4,5318	102,47	16,983	1145,9	129,96	210,81	2691,3	5529,2	177,27	3903,	
1562	1	1562,	20,392	9,9938	8,8339	560,43	181,69	499,84	714,77	490,3	469,36	1692,5	52,752	1,1234	1003,4	3863,3	1989,1	313,57	74,249	45,57	20,664	4,5354	102,54	16,991	1146,	130,06	211,05	2691,3	5528,5	177,48	3902,5	
1563	1	1563,	20,412	9,9963	8,8387	560,64	181,71	499,84	714,83	490,3	469,59	1692,8	52,784	1,126	1003,4	3862,8	1988,9	313,65	74,327	45,618	20,697	4,5391	102,6	17,	1146,2	130,16	211,29	2691,3	5527,7	177,7	3902,	
1564	1	1564,	20,433	9,9987	8,8434	560,86	181,74	499,84	714,89	490,3	469,81	1693,	52,816	1,1285	1003,5	3862,2	1988,6	313,73	74,405	45,665	20,73	4,5427	102,66	17,008	1146,3	130,26	211,53	2691,2	5526,9	177,91	3901,5	
1565	1	1565,	20,453	10,001	8,8482	561,07	181,76	499,84	714,95	490,3	470,04	1693,2	52,849	1,1311	1003,5	3861,6	1988,4	313,81	74,484	45,713	20,763	4,5463	102,73	17,016	1146,4	130,36	211,77	2691,2	5526,2	178,12	3901,	
1566	1	1566,	20,473	10,004	8,853	561,29	181,79	499,84	715,	490,3	470,26	1693,5	52,881	1,1338	1003,6	3861,	1988,2	313,88	74,562	45,76	20,797	4,55	102,79	17,025	1146,6	130,46	212,01	2691,1	5525,4	178,34	3900,5	
1567	1	1567,	20,493	10,006	8,8578	561,5	181,81	499,84	715,06	490,29	470,48	1693,7	52,913	1,1364	1003,7	3860,4	1987,9	313,96	74,641	45,808	20,83	4,5536	102,86	17,033	1146,7	130,56	212,25	2691,1	5524,6	178,55	3900,	
1568	1	1568,	20,513	10,009	8,8626	561,72	181,84	499,84	715,12	490,29	470,71	1693,9	52,946	1,139	1003,7	3859,8	1987,7	314,04	74,719	45,855	20,863	4,5573	102,92	17,042	1146,8	130,67	212,49	2691,	5523,8	178,76	3899,5	
1569	1	1569,	20,533	10,011	8,8673	561,93	181,87	499,84	715,18	490,29	470,93	1694,2	52,978	1,1416	1003,8	3859,3	1987,4	314,12	74,797	45,903	20,896	4,5609	102,99	17,05	1147,	130,77	212,73	2691,	5523,1	178,98	3899,	
1570	1	1570,	20,553	10,013	8,8721	562,15	181,89	499,84	715,23	490,29	471,15	1694,4	53,01	1,1442	1003,9	3858,7	1987,2	314,19	74,876	45,951	20,929	4,5646	103,05	17,058	1147,1	130,87	212,97	2690,9	5522,3	179,19	3898,6	
1571	1	1571,	20,573	10,016	8,8769	562,36	181,92	499,84	715,29	490,29	471,38	1694,6	53,042	1,1468	1003,9	3858,1	1987,	314,27	74,954	45,998	20,962	4,5682	103,11	17,067	1147,2	130,97	213,21	2690,9	5521,5	179,4	3898,1	
1572	1	1572,	20,593	10,018	8,8816	562,58	181,94	499,84	715,35	490,29	471,6	1694,9	53,075	1,1494	1004,	3857,5	1986,7	314,35	75,032	46,046	20,996	4,5719	103,18	17,075	1147,4	131,07	213,45	2690,8	5520,8	179,62	3897,6	
1573	1	1573,	20,613	10,021	8,8864	562,79	181,97	499,84	715,41	490,29	471,82	1695,1	53,107	1,152	1004,	3856,9	1986,5	314,42	75,111	46,093	21,029	4,5755	103,24	17,083	1147,5	131,17	213,69	2690,8	5520,	179,83	3897,1	
1574	1	1574,	20,633	10,023	8,8912	563,01	181,99	499,84	715,46	490,29	472,05	1695,3	53,139	1,1546	1004,1	3856,4	1986,3	314,5	75,189	46,141	21,062	4,5791	103,31	17,092	1147,6	131,27	213,93	2690,8	5519,3	180,04	3896,6	
1575	1	1575,	20,653	10,026	8,896	563,22	182,02	499,84	715,52	490,29	472,27	1695,6	53,172	1,1572	1004,2	3855,8	1986,	314,57	75,268	46,189	21,095	4,5828	103,37	17,1	1147,8	131,37	214,17	2690,7	5518,5	180,26	3896,1	
1576	1	1576,	20,673	10,028	8,9007	563,44	182,04	499,84	715,58	490,29	472,49	1695,8	53,204	1,1599	1004,2	3855,2	1985,8	314,65	75,346	46,236	21,129	4,5864	103,43	17,108	1147,9	131,47	214,41	2690,7	5517,7	180,47	3895,6	
1577	1	1577,	20,693	10,03	8,9055	563,65	182,07	499,84	715,63	490,29	472,71	1696,	53,236	1,1625	1004,3	3854,6	1985,6	314,73	75,424	46,284	21,162	4,5901	103,5	17,117	1148,	131,57	214,65	2690,6	5517,	180,68	3895,1	
1578	1	1578,	20,713	10,033	8,9103	563,87	182,1	499,84	715,69	490,28	472,94	1696,3	53,268	1,1651	1004,4	3854,1	1985,3	314,8	75,503	46,332	21,195	4,5937	103,56	17,125	1148,2	131,67	214,89	2690,6	5516,2	180,9	3894,6	
1579	1	1579,	20,733	10,035	8,915	564,08	182,12	499,84	715,75	490,28	473,16	1696,5	53,301	1,1677	1004,4	3853,5	1985,1	314,88	75,581	46,379	21,229	4,5973	103,63	17,133	1148,3	131,77	215,13	2690,5	5515,5	181,11	3894,1	
1580	1	1580,	20,754	10,038	8,9198	564,3	182,15	499,84	715,8	490,28	473,38	1696,7	53,333	1,1703	1004,5	3852,9	1984,9	314,95	75,659	46,427	21,262	4,601	103,69	17,142	1148,4	131,87	215,36	2690,5	5514,7	181,32	3893,6	
1581	1	1581,	20,774	10,04	8,9246	564,51	182,17	499,84	715,86	490,28	473,6	1696,9	53,365	1,173	1004,5	3852,3	1984,6	315,03	75,738	46,475	21,295	4,6046	103,75	17,15	1148,6	131,97	215,6	2690,4	5513,9	181,54	3893,1	
1582	1	1582,	20,794	10,042	8,9293	564,73	182,2	499,84	715,92	490,28	473,82	1697,2	53,397	1,1756	1004,6	3851,8	1984,4	315,1	75,816	46,523	21,329	4,6083	103,82	17,158	1148,7	132,07	215,84	2690,4	5513,2	181,75	3892,6	
1583	1	1583,	20,814	10,045	8,9341	564,94	182,22	499,84	715,97	490,28	474,05	1697,4	53,43	1,1782	1004,7	3851,2	1984,2	315,17	75,894	46,57	21,362	4,6119	103,88	17,166	1148,8	132,17	216,08	2690,3	5512,4	181,96	3892,2	
1584	1	1584,	20,834	10,047	8,9388	565,16	182,25	499,84	716,03	490,28	474,27	1697,6	53,462	1,1809	1004,7	3850,6	1984,	315,25	75,973	46,618	21,395	4,6155	103,94	17,175	1149,	132,27	216,32	2690,3	5511,7	182,17	3891,7	
1585	1	1585,	20,854	10,05	8,9436	565,37	182,27	499,84	716,08	490,28	474,49	1697,9	53,494	1,1835	1004,8	3850,	1983,7	315,32	76,051	46,666	21,429	4,6192	104,01	17,183	1149,1	132,37	216,56	2690,2	5510,9	182,39	3891,2	
1586	1	1586,	20,874	10,052	8,9484	565,59	182,3	499,84	716,14	490,28	474,71	1698,1	53,526	1,1861	1004,8	3849,5	1983,5	315,4	76,129	46,714	21,462	4,6228	104,07	17,191	1149,2	132,48	216,8	2690,2	5510,2	182,6	3890,7	
1587	1	1587,	20,894	10,054	8,9531	565,81	182,32	499,84	716,2	490,28	474,93	1698,3	53,559	1,1888	1004,9	3848,9	1983,3	315,47	76,208	46,761	21,496	4,6264	104,14	17,2	1149,4	132,58	217,03	2690,1	5509,4	182,81	3890,2	
1588	1	1588,	20,914	10,057	8,9579	566,02	182,35	499,84	716,25	490,28	475,15	1698,5	53,591	1,1914	1004,9	3848,3	1983,	315,55	76,286	46,809	21,529	4,6301	104,2	17,208	1149,5	132,68	217,27	2690,1	5508,7	183,02	3889,7	
1589	1	1589,	20,934	10,059	8,9626	566,24	182,37	499,84	716,31	490,27	475,37	1698,8	53,623	1,194	1005,	3847,8	1982,8	315,62	76,364	46,857	21,562	4,6337	104,26	17,216	1149,6	132,78	217,51	2690,	5507,9	183,24	3889,2	
1590	1	1590,	20,954	10,061	8,9674	566,45	182,4	499,84	716,36	490,27	475,59	1699,	53,655	1,1967	1005,1	3847,2	1982,6	315,69	76,443	46,905	21,596	4,6374	104,33	17,224	1149,8	132,88	217,75	2690,	5507,2	183,45	3888,8	
1591	1	1591,	20,974	10,064	8,9721	566,67	182,42	499,85	716,42	490,27	475,82	1699,2	53,688	1,1993	1005,1	3846,6	1982,4	315,77	76,521	46,952	21,629	4,641	104,39	17,233	1149,9	132,98	217,99	2689,9	5506,4	183,66	3888,3	
1592	1	1592,	20,994	10,066	8,9769	566,88	182,45	499,85	716,48	490,27	476,04	1699,4	53,72	1,202	1005,2	3846,1	1982,1	315,84	76,599	47,	21,663	4,6446	104,45	17,241	1150,	133,08	218,23	2689,9	5505,7	183,87	3887,8	
1593	1	1593,	21,013	10,069	8,9816	567,1	182,47	499,85	716,53	490,27	476,26	1699,7	53,752	1,2046	1005,2	3845,5	1981,9	315,91	76,678	47,048	21,696	4,6483	104,52	17,249	1150,2	133,18	218,46	2689,8	5504,9	184,09	3887,3	
1594	1	1594,	21,033	10,071	8,9864	567,32	182,5	499,85	716,59	490,27	476,48	1699,9	53,784	1,2072	1005,3	3844,9	1981,7	315,98	76,756	47,096	21,73	4,6519	104,58	17,257	1150,3	133,28	218,7	2689,8	5504,2	184,3	3886,8	
1595	1	1595,	21,053	10,073	8,9911	567,53	182,52	499,85	716,64	490,27	476,7	1700,1	53,816	1,2099	1005,4	3844,4	1981,5	316,06	76,834	47,144	21,763	4,6555	104,64	17,266	1150,4	133,38	218,94	2689,7	5503,5	184,51	3886,4	
1596	1	1596,	21,073	10,076	8,9959	567,75	182,55	499,85	716,7	490,27	476,92	1700,3	53,849	1,2125	1005,4	3843,8	1981,2	316,13	76,912	47,192	21,797	4,6592	104,71	17,274	1150,5	133,48	219,18	2689,7	5502,7	184,72	3885,9	
1597	1	1597,	21,093	10,078	9,0006	567,96	182,57	499,85	716,75	490,27	477,14	1700,6	53,881	1,2152	1005,5	3843,3	1981,	316,2	76,991	47,24	21,83	4,6628	104,77	17,282	1150,7	133,58	219,41	2689,6	5502,	184,94	3885,4	
1598	1	1598,	21,113	10,08	9,0054	568,18	182,6	499,85	716,81	490,27	477,36	1700,8	53,913	1,2178	1005,5	3842,7	1980,8	316,27	77,069	47,287	21,864	4,6664	104,83	17,29	1150,8	133,68	219,65	2689,6	5501,2	185,15	3884,9	
1599	1	1599,	21,133	10,083	9,0101	568,39	182,62	499,85	716,86	490,27	477,58	1701,	53,945	1,2205	1005,6	3842,1	1980,6	316,34	77,147	47,335	21,898	4,6701	104,9	17,298	1150,9	133,78	219,89	2689,5	5500,5	185,36	3884,4	
1600	1	1600,	21,153	10,085	9,0149	568,61	182,65	499,85	716,92	490,26	477,8	1701,2	53,977	1,2232	1005,6	3841,6	1980,3	316,42	77,226	47,383	21,931	4,6737	104,96	17,307	1151,1	133,88	220,13	2689,5	5499,7	185,57	3884,	
1601	1	1601,	21,173	10,087	9,0196	568,83	182,67	499,85	716,97	490,26	478,02	1701,5	54,009	1,2258	1005,7	3841,	1980,1	316,49	77,304	47,431	21,965	4,6773	105,02	17,315	1151,2	133,98	220,36	2689,4	5499,	185,78	3883,5	
1602	1	1602,	21,193	10,089	9,0244	569,04	182,7	499,85	717,03	490,26	478,23	1701,7	54,042	1,2285	1005,7	3840,4	1979,9	316,56	77,382	47,479	21,998	4,6809	105,09	17,323	1151,3	134,08	220,6	2689,4	5498,3	186,	3883,	
1603	1	1603,	21,213	10,092	9,0291	569,26	182,72	499,85	717,08	490,26	478,45	1701,9	54,074	1,2311	1005,8	3839,9	1979,7	316,63	77,46	47,527	22,032	4,6846	105,15	17,331	1151,4	134,18	220,84	2689,3	5497,5	186,21	3882,5	
1604	1	1604,	21,233	10,094	9,0338	569,48	182,75	499,85	717,14	490,26	478,67	1702,1	54,106	1,2338	1005,9	3839,3	1979,4	316,7	77,538	47,575	22,066	4,6882	105,21	17,339	1151,6	134,28	221,08	2689,3	5496,8	186,42	3882,1	
1605	1	1605,	21,253	10,096	9,0386	569,69	182,77	499,85	717,19	490,26	478,89	1702,4	54,138	1,2365	1005,9	3838,8	1979,2	316,77	77,617	47,623	22,099	4,6918	105,28	17,348	1151,7	134,38	221,31	2689,2	5496,1	186,63	3881,6	
1606	1	1606,	21,273	10,099	9,0433	569,91	182,8	499,85	717,25	490,26	479,11	1702,6	54,17	1,2391	1006,	3838,2	1979,	316,84	77,695	47,671	22,133	4,6955	105,34	17,356	1151,8	134,48	221,55	2689,2	5495,3	186,84	3881,1	
1607	1	1607,	21,293	10,101	9,048	570,12	182,82	499,85	717,3	490,26	479,33	1702,8	54,202	1,2418	1006,	3837,7	1978,8	316,91	77,773	47,719	22,167	4,6991	105,4	17,364	1152,	134,58	221,79	2689,1	5494,6	187,06	3880,7	
1608	1	1608,	21,312	10,103	9,0528	570,34	182,84	499,85	717,36	490,26	479,55	1703,	54,235	1,2445	1006,1	3837,1	1978,6	316,98	77,851	47,767	22,2	4,7027	105,47	17,372	1152,1	134,68	222,03	2689,1	5493,9	187,27	3880,2	
1609	1	1609,	21,332	10,106	9,0575	570,56	182,87	499,85	717,41	490,26	479,77	1703,2	54,267	1,2471	1006,1	3836,6	1978,3	317,05	77,93	47,815	22,234	4,7063	105,53	17,38	1152,2	134,78	222,26	2689,	5493,1	187,48	3879,7	
1610	1	1610,	21,352	10,108	9,0622	570,77	182,89	499,85	717,47	490,26	479,99	1703,5	54,299	1,2498	1006,2	3836,	1978,1	317,12	78,008	47,863	22,268	4,71	105,59	17,388	1152,3	134,88	222,5	2688,9	5492,4	187,69	3879,2	
1611	1	1611,	21,372	10,11	9,067	570,99	182,92	499,85	717,52	490,26	480,2	1703,7	54,331	1,2525	1006,2	3835,4	1977,9	317,19	78,086	47,911	22,301	4,7136	105,66	17,396	1152,5	134,98	222,74	2688,9	5491,7	187,9	3878,8	
1612	1	1612,	21,392	10,112	9,0717	571,2	182,94	499,85	717,57	490,25	480,42	1703,9	54,363	1,2551	1006,3	3834,9	1977,7	317,26	78,164	47,959	22,335	4,7172	105,72	17,405	1152,6	135,08	222,97	2688,8	5490,9	188,11	3878,3	
1613	1	1613,	21,412	10,115	9,0764	571,42	182,97	499,85	717,63	490,25	480,64	1704,1	54,395	1,2578	1006,4	3834,3	1977,5	317,33	78,242	48,007	22,369	4,7208	105,78	17,413	1152,7	135,18	223,21	2688,8	5490,2	188,32	3877,8	
1614	1	1614,	21,432	10,117	9,0812	571,64	182,99	499,85	717,68	490,25	480,86	1704,4	54,427	1,2605	1006,4	3833,8	1977,2	317,4	78,321	48,055	22,403	4,7245	105,85	17,421	1152,9	135,28	223,45	2688,7	5489,5	188,54	3877,4	
1615	1	1615,	21,452	10,119	9,0859	571,85	183,02	499,85	717,74	490,25	481,07	1704,6	54,46	1,2632	1006,5	3833,2	1977,	317,47	78,399	48,103	22,436	4,7281	105,91	17,429	1153,	135,38	223,68	2688,7	5488,8	188,75	3876,9	
1616	1	1616,	21,471	10,121	9,0906	572,07	183,04	499,85	717,79	490,25	481,29	1704,8	54,492	1,2659	1006,5	3832,7	1976,8	317,54	78,477	48,151	22,47	4,7317	105,97	17,437	1153,1	135,48	223,92	2688,6	5488,	188,96	3876,4	
1617	1	1617,	21,491	10,124	9,0953	572,29	183,06	499,85	717,84	490,25	481,51	1705,	54,524	1,2685	1006,6	3832,1	1976,6	317,61	78,555	48,199	22,504	4,7353	106,03	17,445	1153,2	135,58	224,15	2688,6	5487,3	189,17	3876,	
