	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1426	1	1426,	4,6956	21,386	19,853	380,1	524,56	499,81	626,88	484,67	293,15	823,75	28,673	2,4279	569,17	4227,5	3260,6	68,443	11,892	11,296	1,8455	6,1999	43,725	34,233	957,41	60,128	38,594	1539,6	5605,7	29,127	5171,4	
1427	1	1427,	4,7	21,39	19,858	380,09	524,59	499,81	626,9	484,67	293,25	823,83	28,684	2,4296	569,2	4227,3	3260,6	68,448	11,895	11,3	1,846	6,2034	43,741	34,244	957,47	60,155	38,629	1539,6	5605,5	29,154	5171,3	
1428	1	1428,	4,7043	21,394	19,864	380,09	524,62	499,81	626,92	484,67	293,35	823,91	28,695	2,4312	569,23	4227,2	3260,5	68,453	11,897	11,303	1,8465	6,207	43,757	34,255	957,54	60,182	38,664	1539,6	5605,3	29,182	5171,3	
1429	1	1429,	4,7087	21,399	19,87	380,08	524,65	499,81	626,94	484,67	293,45	823,98	28,706	2,4329	569,26	4227,	3260,5	68,457	11,899	11,306	1,847	6,2105	43,774	34,266	957,6	60,209	38,699	1539,6	5605,1	29,209	5171,2	
1430	1	1430,	4,7131	21,403	19,875	380,08	524,68	499,81	626,96	484,66	293,56	824,06	28,717	2,4345	569,29	4226,8	3260,5	68,462	11,901	11,31	1,8476	6,2141	43,79	34,277	957,66	60,236	38,734	1539,6	5604,9	29,237	5171,1	
1431	1	1431,	4,7174	21,408	19,881	380,07	524,71	499,81	626,98	484,66	293,66	824,14	28,728	2,4362	569,31	4226,7	3260,4	68,466	11,904	11,313	1,8481	6,2176	43,806	34,288	957,73	60,263	38,769	1539,6	5604,7	29,265	5171,	
1432	1	1432,	4,7218	21,412	19,887	380,07	524,74	499,81	627,	484,66	293,76	824,22	28,739	2,4379	569,34	4226,5	3260,4	68,471	11,906	11,316	1,8486	6,2212	43,822	34,299	957,79	60,29	38,803	1539,6	5604,5	29,292	5170,9	
1433	1	1433,	4,7262	21,416	19,892	380,06	524,77	499,81	627,02	484,66	293,86	824,3	28,75	2,4395	569,37	4226,3	3260,4	68,475	11,908	11,319	1,8491	6,2247	43,839	34,31	957,85	60,317	38,838	1539,7	5604,3	29,319	5170,8	
1434	1	1434,	4,7305	21,421	19,898	380,06	524,8	499,81	627,04	484,66	293,96	824,37	28,761	2,4412	569,4	4226,2	3260,3	68,48	11,91	11,323	1,8496	6,2283	43,855	34,321	957,92	60,344	38,873	1539,7	5604,2	29,347	5170,8	
1435	1	1435,	4,7349	21,425	19,904	380,05	524,83	499,81	627,06	484,66	294,06	824,45	28,772	2,4428	569,43	4226,	3260,3	68,484	11,913	11,326	1,8501	6,2318	43,871	34,332	957,98	60,37	38,908	1539,7	5604,	29,374	5170,7	
1436	1	1436,	4,7392	21,43	19,909	380,05	524,86	499,81	627,08	484,66	294,16	824,53	28,782	2,4445	569,46	4225,8	3260,3	68,489	11,915	11,329	1,8506	6,2353	43,887	34,343	958,04	60,397	38,942	1539,7	5603,8	29,402	5170,6	
1437	1	1437,	4,7436	21,434	19,915	380,04	524,89	499,81	627,1	484,66	294,26	824,61	28,793	2,4461	569,48	4225,7	3260,2	68,493	11,917	11,333	1,8511	6,2388	43,903	34,354	958,1	60,424	38,977	1539,7	5603,6	29,429	5170,5	
1438	1	1438,	4,7479	21,438	19,921	380,03	524,92	499,81	627,12	484,65	294,36	824,68	28,804	2,4478	569,51	4225,5	3260,2	68,498	11,919	11,336	1,8516	6,2424	43,919	34,365	958,17	60,45	39,012	1539,7	5603,4	29,456	5170,4	
1439	1	1439,	4,7523	21,443	19,926	380,03	524,95	499,81	627,14	484,65	294,46	824,76	28,815	2,4494	569,54	4225,3	3260,2	68,502	11,921	11,339	1,8521	6,2459	43,935	34,376	958,23	60,477	39,046	1539,7	5603,2	29,484	5170,3	
1440	1	1440,	4,7566	21,447	19,932	380,02	524,98	499,81	627,16	484,65	294,56	824,84	28,826	2,451	569,57	4225,2	3260,1	68,506	11,924	11,342	1,8526	6,2494	43,951	34,387	958,29	60,504	39,081	1539,7	5603,	29,511	5170,3	
1441	1	1441,	4,761	21,451	19,938	380,02	525,01	499,81	627,18	484,65	294,66	824,91	28,837	2,4527	569,6	4225,	3260,1	68,511	11,926	11,346	1,853	6,2529	43,967	34,398	958,35	60,53	39,115	1539,8	5602,8	29,538	5170,2	
1442	1	1442,	4,7653	21,456	19,943	380,01	525,04	499,81	627,2	484,65	294,75	824,99	28,848	2,4543	569,62	4224,8	3260,1	68,515	11,928	11,349	1,8535	6,2564	43,983	34,409	958,42	60,557	39,15	1539,8	5602,6	29,565	5170,1	
1443	1	1443,	4,7697	21,46	19,949	380,01	525,07	499,81	627,22	484,65	294,85	825,07	28,858	2,456	569,65	4224,7	3260,	68,519	11,93	11,352	1,854	6,2599	43,999	34,42	958,48	60,583	39,184	1539,8	5602,5	29,593	5170,	
1444	1	1444,	4,774	21,464	19,954	380,	525,1	499,81	627,24	484,65	294,95	825,14	28,869	2,4576	569,68	4224,5	3260,	68,523	11,933	11,355	1,8545	6,2634	44,015	34,43	958,54	60,609	39,219	1539,8	5602,3	29,62	5169,9	
1445	1	1445,	4,7783	21,469	19,96	380,	525,13	499,81	627,26	484,65	295,05	825,22	28,88	2,4592	569,71	4224,4	3260,	68,528	11,935	11,359	1,855	6,2669	44,031	34,441	958,6	60,636	39,253	1539,8	5602,1	29,647	5169,9	
1446	1	1446,	4,7826	21,473	19,966	379,99	525,16	499,82	627,28	484,64	295,15	825,29	28,891	2,4609	569,73	4224,2	3259,9	68,532	11,937	11,362	1,8555	6,2704	44,047	34,452	958,66	60,662	39,287	1539,8	5601,9	29,674	5169,8	
1447	1	1447,	4,787	21,477	19,971	379,99	525,19	499,82	627,3	484,64	295,25	825,37	28,902	2,4625	569,76	4224,	3259,9	68,536	11,939	11,365	1,8559	6,2739	44,062	34,463	958,72	60,688	39,322	1539,8	5601,7	29,701	5169,7	
1448	1	1448,	4,7913	21,481	19,977	379,98	525,21	499,82	627,32	484,64	295,35	825,44	28,912	2,4642	569,79	4223,9	3259,9	68,54	11,941	11,368	1,8564	6,2774	44,078	34,474	958,78	60,715	39,356	1539,8	5601,5	29,728	5169,6	
1449	1	1449,	4,7956	21,486	19,982	379,98	525,24	499,82	627,34	484,64	295,45	825,52	28,923	2,4658	569,81	4223,7	3259,8	68,544	11,944	11,371	1,8569	6,2809	44,094	34,484	958,85	60,741	39,39	1539,8	5601,3	29,755	5169,5	
1450	1	1450,	4,7999	21,49	19,988	379,97	525,27	499,82	627,36	484,64	295,54	825,59	28,934	2,4674	569,84	4223,5	3259,8	68,548	11,946	11,375	1,8573	6,2844	44,11	34,495	958,91	60,767	39,425	1539,9	5601,2	29,782	5169,5	
1451	1	1451,	4,8043	21,494	19,993	379,97	525,3	499,82	627,38	484,64	295,64	825,67	28,945	2,469	569,87	4223,4	3259,8	68,552	11,948	11,378	1,8578	6,2879	44,125	34,506	958,97	60,793	39,459	1539,9	5601,	29,809	5169,4	
1452	1	1452,	4,8086	21,499	19,999	379,96	525,33	499,82	627,4	484,64	295,74	825,74	28,955	2,4707	569,89	4223,2	3259,7	68,556	11,95	11,381	1,8583	6,2914	44,141	34,517	959,03	60,819	39,493	1539,9	5600,8	29,836	5169,3	
1453	1	1453,	4,8129	21,503	20,005	379,96	525,36	499,82	627,42	484,64	295,84	825,82	28,966	2,4723	569,92	4223,1	3259,7	68,56	11,953	11,384	1,8587	6,2948	44,157	34,527	959,09	60,845	39,527	1539,9	5600,6	29,863	5169,2	
1454	1	1454,	4,8172	21,507	20,01	379,95	525,39	499,82	627,44	484,63	295,94	825,89	28,977	2,4739	569,95	4222,9	3259,7	68,564	11,955	11,387	1,8592	6,2983	44,172	34,538	959,15	60,871	39,561	1539,9	5600,4	29,89	5169,1	
1455	1	1455,	4,8215	21,512	20,016	379,95	525,42	499,82	627,46	484,63	296,03	825,97	28,987	2,4756	569,97	4222,7	3259,6	68,568	11,957	11,39	1,8596	6,3018	44,188	34,549	959,21	60,897	39,595	1539,9	5600,2	29,917	5169,1	
1456	1	1456,	4,8258	21,516	20,021	379,94	525,45	499,82	627,48	484,63	296,13	826,04	28,998	2,4772	570,	4222,6	3259,6	68,572	11,959	11,394	1,8601	6,3052	44,204	34,559	959,27	60,923	39,629	1539,9	5600,1	29,944	5169,	
1457	1	1457,	4,8301	21,52	20,027	379,94	525,48	499,82	627,49	484,63	296,23	826,11	29,009	2,4788	570,03	4222,4	3259,6	68,576	11,962	11,397	1,8605	6,3087	44,219	34,57	959,33	60,949	39,663	1539,9	5599,9	29,971	5168,9	
1458	1	1458,	4,8344	21,524	20,032	379,93	525,51	499,82	627,51	484,63	296,33	826,19	29,019	2,4804	570,05	4222,3	3259,5	68,58	11,964	11,4	1,861	6,3121	44,235	34,58	959,39	60,975	39,697	1539,9	5599,7	29,998	5168,8	
1459	1	1459,	4,8387	21,529	20,038	379,93	525,53	499,82	627,53	484,63	296,42	826,26	29,03	2,482	570,08	4222,1	3259,5	68,584	11,966	11,403	1,8614	6,3156	44,25	34,591	959,45	61,001	39,731	1540,	5599,5	30,024	5168,7	
1460	1	1460,	4,843	21,533	20,043	379,92	525,56	499,82	627,55	484,63	296,52	826,33	29,04	2,4837	570,1	4222,	3259,5	68,587	11,968	11,406	1,8619	6,3191	44,266	34,602	959,51	61,027	39,765	1540,	5599,3	30,051	5168,7	
1461	1	1461,	4,8473	21,537	20,049	379,92	525,59	499,82	627,57	484,63	296,62	826,41	29,051	2,4853	570,13	4221,8	3259,5	68,591	11,97	11,409	1,8623	6,3225	44,281	34,612	959,57	61,052	39,799	1540,	5599,2	30,078	5168,6	
1462	1	1462,	4,8516	21,541	20,054	379,91	525,62	499,82	627,59	484,62	296,71	826,48	29,062	2,4869	570,16	4221,6	3259,4	68,595	11,973	11,412	1,8628	6,3259	44,297	34,623	959,63	61,078	39,833	1540,	5599,	30,105	5168,5	
1463	1	1463,	4,8559	21,546	20,06	379,91	525,65	499,82	627,61	484,62	296,81	826,55	29,072	2,4885	570,18	4221,5	3259,4	68,599	11,975	11,416	1,8632	6,3294	44,312	34,633	959,69	61,104	39,867	1540,	5598,8	30,131	5168,4	
1464	1	1464,	4,8602	21,55	20,065	379,9	525,68	499,82	627,63	484,62	296,91	826,63	29,083	2,4901	570,21	4221,3	3259,4	68,603	11,977	11,419	1,8637	6,3328	44,327	34,644	959,75	61,129	39,9	1540,	5598,6	30,158	5168,4	
1465	1	1465,	4,8645	21,554	20,071	379,9	525,7	499,82	627,65	484,62	297,	826,7	29,093	2,4917	570,23	4221,2	3259,3	68,606	11,979	11,422	1,8641	6,3363	44,343	34,654	959,81	61,155	39,934	1540,	5598,4	30,185	5168,3	
1466	1	1466,	4,8687	21,558	20,076	379,89	525,73	499,82	627,67	484,62	297,1	826,77	29,104	2,4933	570,26	4221,	3259,3	68,61	11,982	11,425	1,8645	6,3397	44,358	34,665	959,87	61,181	39,968	1540,	5598,3	30,211	5168,2	
1467	1	1467,	4,873	21,563	20,082	379,89	525,76	499,82	627,68	484,62	297,2	826,84	29,114	2,495	570,28	4220,9	3259,3	68,614	11,984	11,428	1,8649	6,3431	44,373	34,675	959,92	61,206	40,002	1540,	5598,1	30,238	5168,1	
1468	1	1468,	4,8773	21,567	20,087	379,88	525,79	499,82	627,7	484,62	297,29	826,92	29,125	2,4966	570,31	4220,7	3259,2	68,617	11,986	11,431	1,8654	6,3465	44,389	34,686	959,98	61,232	40,035	1540,	5597,9	30,264	5168,1	
1469	1	1469,	4,8816	21,571	20,093	379,88	525,82	499,82	627,72	484,62	297,39	826,99	29,135	2,4982	570,34	4220,5	3259,2	68,621	11,988	11,434	1,8658	6,35	44,404	34,696	960,04	61,257	40,069	1540,	5597,7	30,291	5168,	
1470	1	1470,	4,8858	21,575	20,098	379,87	525,85	499,82	627,74	484,62	297,48	827,06	29,146	2,4998	570,36	4220,4	3259,2	68,624	11,99	11,437	1,8662	6,3534	44,419	34,707	960,1	61,282	40,103	1540,1	5597,6	30,318	5167,9	
1471	1	1471,	4,8901	21,579	20,104	379,87	525,87	499,82	627,76	484,61	297,58	827,13	29,156	2,5014	570,39	4220,2	3259,1	68,628	11,993	11,44	1,8666	6,3568	44,435	34,717	960,16	61,308	40,136	1540,1	5597,4	30,344	5167,8	
1472	1	1472,	4,8944	21,584	20,109	379,86	525,9	499,82	627,78	484,61	297,68	827,2	29,167	2,503	570,41	4220,1	3259,1	68,632	11,995	11,443	1,8671	6,3602	44,45	34,727	960,22	61,333	40,17	1540,1	5597,2	30,37	5167,7	
1473	1	1473,	4,8986	21,588	20,115	379,86	525,93	499,82	627,8	484,61	297,77	827,28	29,177	2,5046	570,44	4219,9	3259,1	68,635	11,997	11,446	1,8675	6,3636	44,465	34,738	960,27	61,358	40,203	1540,1	5597,	30,397	5167,7	
1474	1	1474,	4,9029	21,592	20,12	379,85	525,96	499,82	627,81	484,61	297,87	827,35	29,187	2,5062	570,46	4219,8	3259,1	68,639	11,999	11,449	1,8679	6,367	44,48	34,748	960,33	61,384	40,237	1540,1	5596,9	30,423	5167,6	
1475	1	1475,	4,9071	21,596	20,125	379,85	525,99	499,82	627,83	484,61	297,96	827,42	29,198	2,5078	570,49	4219,6	3259,	68,642	12,001	11,452	1,8683	6,3704	44,495	34,759	960,39	61,409	40,27	1540,1	5596,7	30,45	5167,5	
1476	1	1476,	4,9114	21,6	20,131	379,84	526,01	499,82	627,85	484,61	298,06	827,49	29,208	2,5094	570,51	4219,5	3259,	68,645	12,004	11,456	1,8687	6,3738	44,51	34,769	960,45	61,434	40,304	1540,1	5596,5	30,476	5167,4	
1477	1	1477,	4,9157	21,605	20,136	379,84	526,04	499,82	627,87	484,61	298,15	827,56	29,219	2,511	570,53	4219,3	3259,	68,649	12,006	11,459	1,8691	6,3772	44,525	34,779	960,51	61,459	40,337	1540,1	5596,3	30,502	5167,4	
1478	1	1478,	4,9199	21,609	20,142	379,84	526,07	499,82	627,89	484,61	298,25	827,63	29,229	2,5126	570,56	4219,2	3258,9	68,652	12,008	11,462	1,8695	6,3806	44,54	34,79	960,56	61,484	40,37	1540,1	5596,2	30,529	5167,3	
1479	1	1479,	4,9242	21,613	20,147	379,83	526,1	499,82	627,91	484,6	298,34	827,7	29,239	2,5142	570,58	4219,	3258,9	68,656	12,01	11,465	1,8699	6,384	44,555	34,8	960,62	61,509	40,404	1540,1	5596,	30,555	5167,2	
1480	1	1480,	4,9284	21,617	20,153	379,83	526,12	499,82	627,92	484,6	298,44	827,77	29,25	2,5158	570,61	4218,9	3258,9	68,659	12,013	11,468	1,8704	6,3874	44,57	34,81	960,68	61,534	40,437	1540,1	5595,8	30,581	5167,1	
1481	1	1481,	4,9326	21,621	20,158	379,82	526,15	499,82	627,94	484,6	298,53	827,84	29,26	2,5174	570,63	4218,7	3258,8	68,662	12,015	11,471	1,8708	6,3908	44,585	34,82	960,74	61,559	40,47	1540,1	5595,6	30,607	5167,1	
1482	1	1482,	4,9369	21,625	20,163	379,82	526,18	499,82	627,96	484,6	298,63	827,91	29,27	2,5189	570,66	4218,6	3258,8	68,666	12,017	11,474	1,8712	6,3942	44,6	34,831	960,79	61,584	40,503	1540,2	5595,5	30,634	5167,	
1483	1	1483,	4,9411	21,63	20,169	379,81	526,21	499,82	627,98	484,6	298,72	827,98	29,281	2,5205	570,68	4218,4	3258,8	68,669	12,019	11,477	1,8715	6,3975	44,615	34,841	960,85	61,609	40,537	1540,2	5595,3	30,66	5166,9	
1484	1	1484,	4,9454	21,634	20,174	379,81	526,23	499,82	628,	484,6	298,81	828,05	29,291	2,5221	570,71	4218,3	3258,8	68,672	12,021	11,48	1,8719	6,4009	44,63	34,851	960,91	61,634	40,57	1540,2	5595,1	30,686	5166,9	
1485	1	1485,	4,9496	21,638	20,18	379,8	526,26	499,82	628,02	484,6	298,91	828,12	29,301	2,5237	570,73	4218,1	3258,7	68,676	12,024	11,483	1,8723	6,4043	44,645	34,861	960,96	61,659	40,603	1540,2	5594,9	30,712	5166,8	
1486	1	1486,	4,9538	21,642	20,185	379,8	526,29	499,82	628,03	484,6	299,	828,19	29,311	2,5253	570,75	4218,	3258,7	68,679	12,026	11,486	1,8727	6,4076	44,66	34,871	961,02	61,684	40,636	1540,2	5594,8	30,738	5166,7	
1487	1	1487,	4,958	21,646	20,19	379,79	526,32	499,82	628,05	484,6	299,1	828,26	29,322	2,5269	570,78	4217,8	3258,7	68,682	12,028	11,489	1,8731	6,411	44,675	34,882	961,08	61,708	40,669	1540,2	5594,6	30,764	5166,6	
1488	1	1488,	4,9623	21,65	20,196	379,79	526,34	499,82	628,07	484,59	299,19	828,33	29,332	2,5285	570,8	4217,7	3258,6	68,685	12,03	11,492	1,8735	6,4144	44,69	34,892	961,13	61,733	40,702	1540,2	5594,4	30,79	5166,6	
1489	1	1489,	4,9665	21,654	20,201	379,78	526,37	499,82	628,09	484,59	299,28	828,4	29,342	2,53	570,83	4217,5	3258,6	68,688	12,033	11,494	1,8739	6,4177	44,704	34,902	961,19	61,758	40,735	1540,2	5594,3	30,816	5166,5	
1490	1	1490,	4,9707	21,659	20,206	379,78	526,4	499,82	628,11	484,59	299,38	828,47	29,352	2,5316	570,85	4217,4	3258,6	68,692	12,035	11,497	1,8743	6,4211	44,719	34,912	961,25	61,782	40,768	1540,2	5594,1	30,842	5166,4	
1491	1	1491,	4,9749	21,663	20,212	379,78	526,42	499,82	628,12	484,59	299,47	828,54	29,363	2,5332	570,87	4217,2	3258,6	68,695	12,037	11,5	1,8747	6,4244	44,734	34,922	961,3	61,807	40,801	1540,2	5593,9	30,868	5166,3	
1492	1	1492,	4,9791	21,667	20,217	379,77	526,45	499,82	628,14	484,59	299,56	828,6	29,373	2,5348	570,9	4217,1	3258,5	68,698	12,039	11,503	1,875	6,4278	44,749	34,932	961,36	61,831	40,834	1540,2	5593,8	30,894	5166,3	
1493	1	1493,	4,9834	21,671	20,222	379,77	526,48	499,82	628,16	484,59	299,66	828,67	29,383	2,5364	570,92	4216,9	3258,5	68,701	12,041	11,506	1,8754	6,4311	44,763	34,942	961,41	61,856	40,867	1540,2	5593,6	30,92	5166,2	
1494	1	1494,	4,9876	21,675	20,228	379,76	526,5	499,82	628,18	484,59	299,75	828,74	29,393	2,5379	570,94	4216,8	3258,5	68,704	12,044	11,509	1,8758	6,4345	44,778	34,952	961,47	61,88	40,9	1540,2	5593,4	30,946	5166,1	
1495	1	1495,	4,9918	21,679	20,233	379,76	526,53	499,82	628,19	484,59	299,84	828,81	29,403	2,5395	570,97	4216,6	3258,4	68,707	12,046	11,512	1,8762	6,4378	44,793	34,963	961,52	61,905	40,932	1540,2	5593,2	30,972	5166,1	
1496	1	1496,	4,996	21,683	20,238	379,75	526,56	499,82	628,21	484,59	299,93	828,88	29,413	2,5411	570,99	4216,5	3258,4	68,71	12,048	11,515	1,8765	6,4411	44,807	34,973	961,58	61,929	40,965	1540,3	5593,1	30,998	5166,	
1497	1	1497,	5,0002	21,687	20,244	379,75	526,58	499,82	628,23	484,58	300,03	828,95	29,423	2,5427	571,01	4216,3	3258,4	68,713	12,05	11,518	1,8769	6,4445	44,822	34,983	961,63	61,954	40,998	1540,3	5592,9	31,024	5165,9	
1498	1	1498,	5,0044	21,692	20,249	379,74	526,61	499,82	628,25	484,58	300,12	829,01	29,434	2,5442	571,04	4216,2	3258,4	68,716	12,053	11,521	1,8773	6,4478	44,836	34,993	961,69	61,978	41,031	1540,3	5592,7	31,05	5165,8	
1499	1	1499,	5,0086	21,696	20,254	379,74	526,64	499,82	628,26	484,58	300,21	829,08	29,444	2,5458	571,06	4216,	3258,3	68,719	12,055	11,524	1,8776	6,4511	44,851	35,003	961,75	62,002	41,063	1540,3	5592,6	31,075	5165,8	
1500	1	1500,	5,0128	21,7	20,26	379,74	526,66	499,82	628,28	484,58	300,3	829,15	29,454	2,5474	571,08	4215,9	3258,3	68,722	12,057	11,527	1,878	6,4544	44,865	35,013	961,8	62,027	41,096	1540,3	5592,4	31,101	5165,7	
1501	1	1501,	5,017	21,704	20,265	379,73	526,69	499,82	628,3	484,58	300,4	829,22	29,464	2,5489	571,1	4215,8	3258,3	68,725	12,059	11,53	1,8784	6,4578	44,88	35,023	961,85	62,051	41,129	1540,3	5592,2	31,127	5165,6	
1502	1	1502,	5,0212	21,708	20,27	379,73	526,72	499,82	628,32	484,58	300,49	829,28	29,474	2,5505	571,13	4215,6	3258,2	68,728	12,061	11,532	1,8787	6,4611	44,894	35,033	961,91	62,075	41,161	1540,3	5592,1	31,153	5165,6	
1503	1	1503,	5,0253	21,712	20,275	379,72	526,74	499,82	628,33	484,58	300,58	829,35	29,484	2,5521	571,15	4215,5	3258,2	68,731	12,064	11,535	1,8791	6,4644	44,909	35,042	961,96	62,099	41,194	1540,3	5591,9	31,178	5165,5	
1504	1	1504,	5,0295	21,716	20,281	379,72	526,77	499,82	628,35	484,58	300,67	829,42	29,494	2,5536	571,17	4215,3	3258,2	68,733	12,066	11,538	1,8794	6,4677	44,923	35,052	962,02	62,123	41,226	1540,3	5591,8	31,204	5165,4	
1505	1	1505,	5,0337	21,72	20,286	379,71	526,8	499,82	628,37	484,58	300,76	829,48	29,504	2,5552	571,2	4215,2	3258,2	68,736	12,068	11,541	1,8798	6,471	44,938	35,062	962,07	62,147	41,259	1540,3	5591,6	31,23	5165,3	
1506	1	1506,	5,0379	21,724	20,291	379,71	526,82	499,82	628,39	484,57	300,86	829,55	29,514	2,5567	571,22	4215,	3258,1	68,739	12,07	11,544	1,8801	6,4743	44,952	35,072	962,13	62,171	41,291	1540,3	5591,4	31,255	5165,3	
1507	1	1507,	5,0421	21,728	20,297	379,71	526,85	499,82	628,4	484,57	300,95	829,62	29,524	2,5583	571,24	4214,9	3258,1	68,742	12,072	11,547	1,8805	6,4776	44,966	35,082	962,18	62,195	41,324	1540,3	5591,3	31,281	5165,2	
1508	1	1508,	5,0462	21,732	20,302	379,7	526,87	499,82	628,42	484,57	301,04	829,68	29,534	2,5599	571,26	4214,7	3258,1	68,745	12,075	11,55	1,8808	6,4809	44,981	35,092	962,24	62,219	41,356	1540,3	5591,1	31,306	5165,1	
1509	1	1509,	5,0504	21,736	20,307	379,7	526,9	499,82	628,44	484,57	301,13	829,75	29,544	2,5614	571,29	4214,6	3258,	68,747	12,077	11,552	1,8812	6,4842	44,995	35,102	962,29	62,243	41,389	1540,3	5590,9	31,332	5165,1	
1510	1	1510,	5,0546	21,74	20,312	379,69	526,93	499,82	628,45	484,57	301,22	829,82	29,554	2,563	571,31	4214,5	3258,	68,75	12,079	11,555	1,8815	6,4875	45,009	35,112	962,34	62,267	41,421	1540,3	5590,8	31,357	5165,	
1511	1	1511,	5,0587	21,744	20,318	379,69	526,95	499,82	628,47	484,57	301,31	829,88	29,564	2,5645	571,33	4214,3	3258,	68,753	12,081	11,558	1,8819	6,4908	45,024	35,121	962,4	62,291	41,453	1540,3	5590,6	31,383	5164,9	
1512	1	1512,	5,0629	21,749	20,323	379,68	526,98	499,82	628,49	484,57	301,4	829,95	29,574	2,5661	571,35	4214,2	3258,	68,756	12,084	11,561	1,8822	6,4941	45,038	35,131	962,45	62,315	41,486	1540,3	5590,4	31,408	5164,9	
1513	1	1513,	5,0671	21,753	20,328	379,68	527,	499,82	628,5	484,57	301,49	830,01	29,584	2,5676	571,37	4214,	3257,9	68,758	12,086	11,564	1,8825	6,4973	45,052	35,141	962,5	62,339	41,518	1540,3	5590,3	31,434	5164,8	
1514	1	1514,	5,0712	21,757	20,333	379,68	527,03	499,82	628,52	484,57	301,58	830,08	29,594	2,5692	571,4	4213,9	3257,9	68,761	12,088	11,567	1,8829	6,5006	45,066	35,151	962,56	62,362	41,55	1540,4	5590,1	31,459	5164,7	
1515	1	1515,	5,0754	21,761	20,338	379,67	527,05	499,82	628,54	484,56	301,68	830,15	29,603	2,5707	571,42	4213,8	3257,9	68,764	12,09	11,569	1,8832	6,5039	45,08	35,161	962,61	62,386	41,582	1540,4	5590,	31,484	5164,6	
1516	1	1516,	5,0795	21,765	20,344	379,67	527,08	499,82	628,56	484,56	301,77	830,21	29,613	2,5723	571,44	4213,6	3257,9	68,766	12,092	11,572	1,8835	6,5072	45,095	35,17	962,66	62,41	41,614	1540,4	5589,8	31,51	5164,6	
1517	1	1517,	5,0837	21,769	20,349	379,66	527,11	499,82	628,57	484,56	301,86	830,28	29,623	2,5738	571,46	4213,5	3257,8	68,769	12,095	11,575	1,8839	6,5104	45,109	35,18	962,72	62,434	41,647	1540,4	5589,6	31,535	5164,5	
1518	1	1518,	5,0878	21,773	20,354	379,66	527,13	499,82	628,59	484,56	301,95	830,34	29,633	2,5754	571,48	4213,3	3257,8	68,771	12,097	11,578	1,8842	6,5137	45,123	35,19	962,77	62,457	41,679	1540,4	5589,5	31,56	5164,4	
1519	1	1519,	5,092	21,777	20,359	379,65	527,16	499,82	628,61	484,56	302,04	830,41	29,643	2,5769	571,5	4213,2	3257,8	68,774	12,099	11,581	1,8845	6,517	45,137	35,2	962,82	62,481	41,711	1540,4	5589,3	31,586	5164,4	
1520	1	1520,	5,0961	21,781	20,364	379,65	527,18	499,82	628,62	484,56	302,13	830,47	29,653	2,5785	571,53	4213,	3257,8	68,777	12,101	11,583	1,8848	6,5202	45,151	35,209	962,88	62,504	41,743	1540,4	5589,1	31,611	5164,3	
1521	1	1521,	5,1002	21,785	20,37	379,65	527,21	499,82	628,64	484,56	302,22	830,54	29,663	2,58	571,55	4212,9	3257,7	68,779	12,103	11,586	1,8852	6,5235	45,165	35,219	962,93	62,528	41,775	1540,4	5589,	31,636	5164,2	
