	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1398	1	1398,	20,22	20,71	20,68	23,175	20,055	36,071	30,217	31,77	20,491	20,212	20,212	18,642	18,574	19,996	20,084	20,027	20,242	20,332	21,383	23,636	20,369	20,015	19,719	18,983	20,012	18,68	20,731	19,886	20,129	
1399	1	1399,	20,22	20,71	20,68	23,175	20,055	36,072	30,219	31,772	20,491	20,212	20,212	18,642	18,574	19,996	20,084	20,027	20,242	20,332	21,384	23,636	20,37	20,015	19,719	18,983	20,012	18,68	20,731	19,886	20,129	
1400	1	1400,	20,22	20,71	20,68	23,176	20,055	36,074	30,22	31,773	20,492	20,212	20,212	18,642	18,574	19,996	20,084	20,027	20,242	20,333	21,384	23,637	20,37	20,015	19,719	18,983	20,012	18,68	20,732	19,886	20,129	
1401	1	1401,	20,22	20,71	20,68	23,176	20,055	36,076	30,221	31,774	20,492	20,212	20,212	18,642	18,574	19,996	20,084	20,027	20,242	20,333	21,385	23,638	20,37	20,015	19,719	18,983	20,012	18,68	20,732	19,886	20,129	
1402	1	1402,	20,22	20,71	20,68	23,176	20,055	36,078	30,222	31,776	20,492	20,212	20,212	18,642	18,574	19,996	20,084	20,027	20,243	20,333	21,385	23,639	20,37	20,015	19,719	18,983	20,012	18,68	20,732	19,886	20,129	
1403	1	1403,	20,22	20,71	20,681	23,176	20,055	36,079	30,223	31,777	20,493	20,212	20,212	18,642	18,574	19,996	20,084	20,027	20,243	20,333	21,386	23,639	20,371	20,015	19,719	18,983	20,012	18,68	20,733	19,886	20,13	
1404	1	1404,	20,22	20,71	20,681	23,176	20,055	36,081	30,225	31,779	20,493	20,213	20,212	18,642	18,574	19,996	20,084	20,027	20,243	20,333	21,386	23,64	20,371	20,015	19,719	18,983	20,012	18,68	20,733	19,886	20,13	
1405	1	1405,	20,221	20,71	20,681	23,176	20,055	36,083	30,226	31,78	20,493	20,213	20,213	18,642	18,574	19,996	20,085	20,027	20,243	20,334	21,387	23,641	20,371	20,015	19,719	18,983	20,012	18,68	20,733	19,886	20,13	
1406	1	1406,	20,221	20,711	20,681	23,177	20,055	36,085	30,227	31,781	20,494	20,213	20,213	18,642	18,574	19,996	20,085	20,027	20,243	20,334	21,387	23,642	20,372	20,015	19,719	18,983	20,012	18,68	20,734	19,886	20,13	
1407	1	1407,	20,221	20,711	20,681	23,177	20,055	36,086	30,228	31,783	20,494	20,213	20,213	18,642	18,574	19,996	20,085	20,027	20,243	20,334	21,388	23,642	20,372	20,015	19,719	18,983	20,012	18,68	20,734	19,886	20,13	
1408	1	1408,	20,221	20,711	20,682	23,177	20,055	36,088	30,229	31,784	20,494	20,213	20,213	18,642	18,574	19,996	20,085	20,027	20,244	20,334	21,388	23,643	20,372	20,015	19,719	18,983	20,012	18,68	20,734	19,886	20,13	
1409	1	1409,	20,221	20,711	20,682	23,177	20,055	36,09	30,231	31,785	20,494	20,213	20,213	18,642	18,574	19,996	20,085	20,027	20,244	20,334	21,388	23,644	20,372	20,015	19,719	18,983	20,012	18,68	20,735	19,886	20,13	
1410	1	1410,	20,221	20,711	20,682	23,177	20,056	36,092	30,232	31,787	20,495	20,213	20,213	18,642	18,574	19,996	20,085	20,027	20,244	20,335	21,389	23,645	20,373	20,015	19,719	18,983	20,012	18,68	20,735	19,886	20,13	
1411	1	1411,	20,221	20,711	20,682	23,178	20,056	36,093	30,233	31,788	20,495	20,214	20,213	18,642	18,574	19,996	20,085	20,027	20,244	20,335	21,389	23,645	20,373	20,015	19,719	18,983	20,012	18,68	20,735	19,886	20,13	
1412	1	1412,	20,221	20,711	20,682	23,178	20,056	36,095	30,234	31,789	20,495	20,214	20,213	18,642	18,574	19,996	20,085	20,027	20,244	20,335	21,39	23,646	20,373	20,015	19,719	18,982	20,012	18,68	20,736	19,886	20,13	
1413	1	1413,	20,222	20,711	20,683	23,178	20,056	36,097	30,235	31,791	20,496	20,214	20,213	18,642	18,574	19,996	20,085	20,027	20,244	20,335	21,39	23,647	20,373	20,015	19,719	18,982	20,012	18,68	20,736	19,886	20,13	
1414	1	1414,	20,222	20,712	20,683	23,178	20,056	36,099	30,236	31,792	20,496	20,214	20,213	18,642	18,574	19,996	20,085	20,027	20,244	20,336	21,391	23,647	20,374	20,015	19,719	18,982	20,012	18,68	20,736	19,886	20,13	
1415	1	1415,	20,222	20,712	20,683	23,178	20,056	36,1	30,238	31,793	20,496	20,214	20,213	18,642	18,574	19,996	20,085	20,027	20,245	20,336	21,391	23,648	20,374	20,015	19,719	18,982	20,012	18,68	20,737	19,886	20,13	
1416	1	1416,	20,222	20,712	20,683	23,179	20,056	36,102	30,239	31,795	20,497	20,214	20,213	18,642	18,574	19,996	20,085	20,027	20,245	20,336	21,392	23,649	20,374	20,015	19,719	18,982	20,012	18,68	20,737	19,886	20,13	
1417	1	1417,	20,222	20,712	20,683	23,179	20,056	36,104	30,24	31,796	20,497	20,214	20,213	18,642	18,574	19,996	20,085	20,027	20,245	20,336	21,392	23,65	20,374	20,016	19,719	18,982	20,012	18,68	20,737	19,886	20,131	
1418	1	1418,	20,222	20,712	20,684	23,179	20,056	36,105	30,241	31,797	20,497	20,215	20,213	18,642	18,574	19,996	20,085	20,028	20,245	20,336	21,393	23,65	20,375	20,016	19,718	18,982	20,012	18,68	20,738	19,886	20,131	
1419	1	1419,	20,222	20,712	20,684	23,179	20,056	36,107	30,242	31,799	20,497	20,215	20,213	18,642	18,574	19,996	20,085	20,028	20,245	20,337	21,393	23,651	20,375	20,016	19,718	18,982	20,013	18,68	20,738	19,886	20,131	
1420	1	1420,	20,223	20,712	20,684	23,179	20,056	36,109	30,243	31,8	20,498	20,215	20,213	18,642	18,574	19,996	20,085	20,028	20,245	20,337	21,394	23,652	20,375	20,016	19,718	18,982	20,013	18,68	20,738	19,886	20,131	
1421	1	1421,	20,223	20,712	20,684	23,179	20,056	36,111	30,245	31,801	20,498	20,215	20,213	18,642	18,574	19,996	20,085	20,028	20,245	20,337	21,394	23,653	20,375	20,016	19,718	18,982	20,013	18,68	20,738	19,886	20,131	
1422	1	1422,	20,223	20,713	20,684	23,18	20,056	36,112	30,246	31,803	20,498	20,215	20,213	18,642	18,574	19,996	20,086	20,028	20,246	20,337	21,395	23,653	20,376	20,016	19,718	18,982	20,013	18,68	20,739	19,886	20,131	
1423	1	1423,	20,223	20,713	20,685	23,18	20,056	36,114	30,247	31,804	20,499	20,215	20,213	18,642	18,574	19,996	20,086	20,028	20,246	20,337	21,395	23,654	20,376	20,016	19,718	18,982	20,013	18,68	20,739	19,886	20,131	
1424	1	1424,	20,223	20,713	20,685	23,18	20,056	36,116	30,248	31,805	20,499	20,215	20,213	18,642	18,574	19,996	20,086	20,028	20,246	20,338	21,396	23,655	20,376	20,016	19,718	18,982	20,013	18,68	20,739	19,886	20,131	
1425	1	1425,	20,223	20,713	20,685	23,18	20,056	36,117	30,249	31,807	20,499	20,216	20,214	18,642	18,574	19,996	20,086	20,028	20,246	20,338	21,396	23,656	20,376	20,016	19,718	18,982	20,013	18,68	20,74	19,886	20,131	
1426	1	1426,	20,223	20,713	20,685	23,18	20,056	36,119	30,25	31,808	20,5	20,216	20,214	18,642	18,574	19,996	20,086	20,028	20,246	20,338	21,396	23,656	20,377	20,016	19,718	18,982	20,013	18,68	20,74	19,886	20,131	
1427	1	1427,	20,223	20,713	20,685	23,181	20,056	36,121	30,252	31,809	20,5	20,216	20,214	18,642	18,574	19,996	20,086	20,028	20,246	20,338	21,397	23,657	20,377	20,016	19,718	18,982	20,013	18,68	20,74	19,886	20,131	
1428	1	1428,	20,224	20,713	20,686	23,181	20,056	36,122	30,253	31,81	20,5	20,216	20,214	18,642	18,574	19,996	20,086	20,028	20,246	20,338	21,397	23,658	20,377	20,016	19,718	18,982	20,013	18,68	20,741	19,886	20,131	
1429	1	1429,	20,224	20,713	20,686	23,181	20,056	36,124	30,254	31,812	20,5	20,216	20,214	18,642	18,574	19,996	20,086	20,028	20,247	20,339	21,398	23,658	20,377	20,016	19,718	18,982	20,013	18,68	20,741	19,886	20,131	
1430	1	1430,	20,224	20,713	20,686	23,181	20,056	36,126	30,255	31,813	20,501	20,216	20,214	18,642	18,574	19,996	20,086	20,028	20,247	20,339	21,398	23,659	20,378	20,016	19,718	18,982	20,013	18,68	20,741	19,886	20,131	
1431	1	1431,	20,224	20,714	20,686	23,181	20,056	36,127	30,256	31,814	20,501	20,216	20,214	18,642	18,574	19,996	20,086	20,028	20,247	20,339	21,399	23,66	20,378	20,016	19,718	18,982	20,013	18,68	20,742	19,886	20,131	
1432	1	1432,	20,224	20,714	20,686	23,182	20,056	36,129	30,257	31,816	20,501	20,217	20,214	18,642	18,574	19,996	20,086	20,028	20,247	20,339	21,399	23,661	20,378	20,016	19,718	18,982	20,013	18,68	20,742	19,886	20,132	
1433	1	1433,	20,224	20,714	20,687	23,182	20,056	36,131	30,258	31,817	20,502	20,217	20,214	18,642	18,574	19,996	20,086	20,028	20,247	20,339	21,4	23,661	20,379	20,016	19,718	18,982	20,013	18,68	20,742	19,886	20,132	
1434	1	1434,	20,224	20,714	20,687	23,182	20,056	36,132	30,259	31,818	20,502	20,217	20,214	18,642	18,574	19,996	20,086	20,028	20,247	20,34	21,4	23,662	20,379	20,016	19,718	18,982	20,013	18,68	20,743	19,886	20,132	
1435	1	1435,	20,225	20,714	20,687	23,182	20,056	36,134	30,261	31,82	20,502	20,217	20,214	18,642	18,574	19,996	20,086	20,028	20,247	20,34	21,401	23,663	20,379	20,016	19,718	18,982	20,013	18,68	20,743	19,886	20,132	
1436	1	1436,	20,225	20,714	20,687	23,182	20,056	36,136	30,262	31,821	20,503	20,217	20,214	18,642	18,574	19,996	20,086	20,028	20,248	20,34	21,401	23,663	20,379	20,016	19,718	18,982	20,013	18,68	20,743	19,886	20,132	
1437	1	1437,	20,225	20,714	20,687	23,182	20,056	36,137	30,263	31,822	20,503	20,217	20,214	18,642	18,574	19,996	20,086	20,028	20,248	20,34	21,401	23,664	20,38	20,016	19,718	18,982	20,013	18,68	20,744	19,886	20,132	
1438	1	1438,	20,225	20,714	20,688	23,183	20,056	36,139	30,264	31,823	20,503	20,217	20,214	18,642	18,574	19,996	20,086	20,028	20,248	20,341	21,402	23,665	20,38	20,016	19,718	18,982	20,013	18,68	20,744	19,886	20,132	
1439	1	1439,	20,225	20,715	20,688	23,183	20,056	36,141	30,265	31,825	20,503	20,218	20,214	18,642	18,574	19,996	20,086	20,028	20,248	20,341	21,402	23,666	20,38	20,016	19,718	18,982	20,013	18,68	20,744	19,886	20,132	
1440	1	1440,	20,225	20,715	20,688	23,183	20,056	36,142	30,266	31,826	20,504	20,218	20,214	18,642	18,574	19,996	20,087	20,028	20,248	20,341	21,403	23,666	20,38	20,016	19,718	18,982	20,013	18,68	20,745	19,886	20,132	
1441	1	1441,	20,225	20,715	20,688	23,183	20,056	36,144	30,267	31,827	20,504	20,218	20,214	18,642	18,574	19,996	20,087	20,028	20,248	20,341	21,403	23,667	20,381	20,016	19,718	18,982	20,013	18,679	20,745	19,886	20,132	
1442	1	1442,	20,225	20,715	20,688	23,183	20,056	36,146	30,268	31,828	20,504	20,218	20,214	18,642	18,574	19,996	20,087	20,028	20,248	20,341	21,404	23,668	20,381	20,016	19,718	18,982	20,013	18,679	20,745	19,886	20,132	
1443	1	1443,	20,226	20,715	20,688	23,184	20,056	36,147	30,27	31,83	20,505	20,218	20,214	18,642	18,574	19,996	20,087	20,028	20,249	20,342	21,404	23,668	20,381	20,016	19,717	18,982	20,013	18,679	20,746	19,886	20,132	
1444	1	1444,	20,226	20,715	20,689	23,184	20,056	36,149	30,271	31,831	20,505	20,218	20,214	18,642	18,574	19,996	20,087	20,028	20,249	20,342	21,405	23,669	20,381	20,016	19,717	18,982	20,013	18,679	20,746	19,886	20,132	
1445	1	1445,	20,226	20,715	20,689	23,184	20,056	36,151	30,272	31,832	20,505	20,218	20,214	18,642	18,574	19,996	20,087	20,029	20,249	20,342	21,405	23,67	20,382	20,016	19,717	18,982	20,013	18,679	20,746	19,886	20,132	
1446	1	1446,	20,226	20,715	20,689	23,184	20,056	36,152	30,273	31,834	20,505	20,219	20,215	18,642	18,574	19,996	20,087	20,029	20,249	20,342	21,406	23,67	20,382	20,016	19,717	18,982	20,013	18,679	20,747	19,886	20,133	
1447	1	1447,	20,226	20,715	20,689	23,184	20,056	36,154	30,274	31,835	20,506	20,219	20,215	18,642	18,574	19,996	20,087	20,029	20,249	20,342	21,406	23,671	20,382	20,016	19,717	18,982	20,013	18,679	20,747	19,886	20,133	
1448	1	1448,	20,226	20,716	20,689	23,184	20,056	36,155	30,275	31,836	20,506	20,219	20,215	18,642	18,574	19,996	20,087	20,029	20,249	20,343	21,406	23,672	20,382	20,016	19,717	18,982	20,013	18,679	20,747	19,886	20,133	
1449	1	1449,	20,226	20,716	20,69	23,185	20,056	36,157	30,276	31,837	20,506	20,219	20,215	18,642	18,574	19,996	20,087	20,029	20,249	20,343	21,407	23,673	20,383	20,016	19,717	18,981	20,013	18,679	20,747	19,886	20,133	
1450	1	1450,	20,226	20,716	20,69	23,185	20,056	36,159	30,277	31,839	20,507	20,219	20,215	18,642	18,574	19,996	20,087	20,029	20,25	20,343	21,407	23,673	20,383	20,017	19,717	18,981	20,013	18,679	20,748	19,886	20,133	
1451	1	1451,	20,227	20,716	20,69	23,185	20,056	36,16	30,278	31,84	20,507	20,219	20,215	18,642	18,574	19,996	20,087	20,029	20,25	20,343	21,408	23,674	20,383	20,017	19,717	18,981	20,013	18,679	20,748	19,886	20,133	
1452	1	1452,	20,227	20,716	20,69	23,185	20,056	36,162	30,28	31,841	20,507	20,219	20,215	18,642	18,574	19,997	20,087	20,029	20,25	20,343	21,408	23,675	20,383	20,017	19,717	18,981	20,013	18,679	20,748	19,886	20,133	
1453	1	1453,	20,227	20,716	20,69	23,185	20,056	36,163	30,281	31,842	20,508	20,22	20,215	18,642	18,574	19,997	20,087	20,029	20,25	20,344	21,409	23,675	20,384	20,017	19,717	18,981	20,013	18,679	20,749	19,886	20,133	
1454	1	1454,	20,227	20,716	20,691	23,185	20,056	36,165	30,282	31,843	20,508	20,22	20,215	18,642	18,574	19,997	20,087	20,029	20,25	20,344	21,409	23,676	20,384	20,017	19,717	18,981	20,013	18,679	20,749	19,886	20,133	
1455	1	1455,	20,227	20,716	20,691	23,186	20,056	36,167	30,283	31,845	20,508	20,22	20,215	18,642	18,574	19,997	20,087	20,029	20,25	20,344	21,41	23,677	20,384	20,017	19,717	18,981	20,013	18,679	20,749	19,886	20,133	
1456	1	1456,	20,227	20,716	20,691	23,186	20,056	36,168	30,284	31,846	20,508	20,22	20,215	18,642	18,574	19,997	20,087	20,029	20,25	20,344	21,41	23,677	20,384	20,017	19,717	18,981	20,013	18,679	20,75	19,886	20,133	
1457	1	1457,	20,227	20,717	20,691	23,186	20,056	36,17	30,285	31,847	20,509	20,22	20,215	18,642	18,574	19,997	20,087	20,029	20,251	20,344	21,41	23,678	20,385	20,017	19,717	18,981	20,013	18,679	20,75	19,886	20,133	
1458	1	1458,	20,228	20,717	20,691	23,186	20,056	36,171	30,286	31,848	20,509	20,22	20,215	18,642	18,574	19,997	20,088	20,029	20,251	20,345	21,411	23,679	20,385	20,017	19,717	18,981	20,013	18,679	20,75	19,886	20,133	
1459	1	1459,	20,228	20,717	20,692	23,186	20,056	36,173	30,287	31,85	20,509	20,22	20,215	18,642	18,574	19,997	20,088	20,029	20,251	20,345	21,411	23,679	20,385	20,017	19,717	18,981	20,013	18,679	20,751	19,886	20,133	
1460	1	1460,	20,228	20,717	20,692	23,187	20,057	36,175	30,288	31,851	20,51	20,22	20,215	18,642	18,574	19,997	20,088	20,029	20,251	20,345	21,412	23,68	20,385	20,017	19,717	18,981	20,013	18,679	20,751	19,886	20,133	
1461	1	1461,	20,228	20,717	20,692	23,187	20,057	36,176	30,289	31,852	20,51	20,221	20,215	18,642	18,574	19,997	20,088	20,029	20,251	20,345	21,412	23,681	20,386	20,017	19,717	18,981	20,013	18,679	20,751	19,886	20,134	
1462	1	1462,	20,228	20,717	20,692	23,187	20,057	36,178	30,29	31,853	20,51	20,221	20,215	18,642	18,574	19,997	20,088	20,029	20,251	20,345	21,413	23,682	20,386	20,017	19,717	18,981	20,013	18,679	20,752	19,886	20,134	
1463	1	1463,	20,228	20,717	20,692	23,187	20,057	36,179	30,291	31,855	20,51	20,221	20,215	18,642	18,574	19,997	20,088	20,029	20,251	20,346	21,413	23,682	20,386	20,017	19,717	18,981	20,013	18,679	20,752	19,886	20,134	
1464	1	1464,	20,228	20,717	20,693	23,187	20,057	36,181	30,293	31,856	20,511	20,221	20,215	18,642	18,574	19,997	20,088	20,029	20,252	20,346	21,414	23,683	20,386	20,017	19,717	18,981	20,013	18,679	20,752	19,886	20,134	
1465	1	1465,	20,228	20,717	20,693	23,187	20,057	36,182	30,294	31,857	20,511	20,221	20,215	18,642	18,574	19,997	20,088	20,029	20,252	20,346	21,414	23,684	20,387	20,017	19,717	18,981	20,013	18,679	20,752	19,886	20,134	
1466	1	1466,	20,229	20,718	20,693	23,188	20,057	36,184	30,295	31,858	20,511	20,221	20,215	18,642	18,574	19,997	20,088	20,029	20,252	20,346	21,414	23,684	20,387	20,017	19,717	18,981	20,013	18,679	20,753	19,886	20,134	
1467	1	1467,	20,229	20,718	20,693	23,188	20,057	36,186	30,296	31,859	20,512	20,221	20,216	18,642	18,574	19,997	20,088	20,029	20,252	20,346	21,415	23,685	20,387	20,017	19,717	18,981	20,014	18,679	20,753	19,886	20,134	
1468	1	1468,	20,229	20,718	20,693	23,188	20,057	36,187	30,297	31,861	20,512	20,222	20,216	18,642	18,574	19,997	20,088	20,029	20,252	20,347	21,415	23,686	20,387	20,017	19,717	18,981	20,014	18,679	20,753	19,886	20,134	
1469	1	1469,	20,229	20,718	20,693	23,188	20,057	36,189	30,298	31,862	20,512	20,222	20,216	18,642	18,574	19,997	20,088	20,029	20,252	20,347	21,416	23,686	20,388	20,017	19,717	18,981	20,014	18,679	20,754	19,886	20,134	
1470	1	1470,	20,229	20,718	20,694	23,188	20,057	36,19	30,299	31,863	20,512	20,222	20,216	18,642	18,574	19,997	20,088	20,029	20,252	20,347	21,416	23,687	20,388	20,017	19,717	18,981	20,014	18,679	20,754	19,886	20,134	
1471	1	1471,	20,229	20,718	20,694	23,188	20,057	36,192	30,3	31,864	20,513	20,222	20,216	18,642	18,574	19,997	20,088	20,029	20,253	20,347	21,417	23,688	20,388	20,017	19,716	18,981	20,014	18,679	20,754	19,886	20,134	
1472	1	1472,	20,229	20,718	20,694	23,189	20,057	36,193	30,301	31,865	20,513	20,222	20,216	18,642	18,574	19,997	20,088	20,03	20,253	20,347	21,417	23,688	20,388	20,017	19,716	18,981	20,014	18,679	20,755	19,886	20,134	
1473	1	1473,	20,229	20,718	20,694	23,189	20,057	36,195	30,302	31,867	20,513	20,222	20,216	18,642	18,574	19,997	20,088	20,03	20,253	20,348	21,417	23,689	20,388	20,017	19,716	18,981	20,014	18,679	20,755	19,886	20,134	
1474	1	1474,	20,23	20,718	20,694	23,189	20,057	36,196	30,303	31,868	20,514	20,222	20,216	18,642	18,574	19,997	20,088	20,03	20,253	20,348	21,418	23,69	20,389	20,017	19,716	18,981	20,014	18,679	20,755	19,886	20,134	
1475	1	1475,	20,23	20,719	20,695	23,189	20,057	36,198	30,304	31,869	20,514	20,223	20,216	18,642	18,574	19,997	20,089	20,03	20,253	20,348	21,418	23,69	20,389	20,017	19,716	18,981	20,014	18,679	20,756	19,886	20,134	
1476	1	1476,	20,23	20,719	20,695	23,189	20,057	36,199	30,305	31,87	20,514	20,223	20,216	18,642	18,574	19,997	20,089	20,03	20,253	20,348	21,419	23,691	20,389	20,017	19,716	18,981	20,014	18,679	20,756	19,886	20,135	
1477	1	1477,	20,23	20,719	20,695	23,189	20,057	36,201	30,306	31,871	20,514	20,223	20,216	18,642	18,574	19,997	20,089	20,03	20,253	20,348	21,419	23,692	20,389	20,017	19,716	18,981	20,014	18,679	20,756	19,886	20,135	
1478	1	1478,	20,23	20,719	20,695	23,19	20,057	36,203	30,307	31,873	20,515	20,223	20,216	18,642	18,574	19,997	20,089	20,03	20,254	20,349	21,42	23,692	20,39	20,017	19,716	18,981	20,014	18,679	20,756	19,886	20,135	
1479	1	1479,	20,23	20,719	20,695	23,19	20,057	36,204	30,308	31,874	20,515	20,223	20,216	18,642	18,574	19,997	20,089	20,03	20,254	20,349	21,42	23,693	20,39	20,017	19,716	18,981	20,014	18,679	20,757	19,886	20,135	
1480	1	1480,	20,23	20,719	20,696	23,19	20,057	36,206	30,309	31,875	20,515	20,223	20,216	18,642	18,574	19,997	20,089	20,03	20,254	20,349	21,42	23,694	20,39	20,017	19,716	18,981	20,014	18,679	20,757	19,886	20,135	
1481	1	1481,	20,23	20,719	20,696	23,19	20,057	36,207	30,31	31,876	20,516	20,223	20,216	18,642	18,574	19,997	20,089	20,03	20,254	20,349	21,421	23,694	20,39	20,017	19,716	18,981	20,014	18,679	20,757	19,886	20,135	
1482	1	1482,	20,231	20,719	20,696	23,19	20,057	36,209	30,311	31,877	20,516	20,223	20,216	18,642	18,574	19,997	20,089	20,03	20,254	20,349	21,421	23,695	20,391	20,017	19,716	18,981	20,014	18,679	20,758	19,886	20,135	
1483	1	1483,	20,231	20,719	20,696	23,19	20,057	36,21	30,312	31,878	20,516	20,224	20,216	18,642	18,574	19,997	20,089	20,03	20,254	20,35	21,422	23,696	20,391	20,018	19,716	18,981	20,014	18,679	20,758	19,886	20,135	
1484	1	1484,	20,231	20,72	20,696	23,191	20,057	36,212	30,314	31,88	20,516	20,224	20,216	18,642	18,574	19,997	20,089	20,03	20,254	20,35	21,422	23,696	20,391	20,018	19,716	18,981	20,014	18,679	20,758	19,886	20,135	
1485	1	1485,	20,231	20,72	20,696	23,191	20,057	36,213	30,315	31,881	20,517	20,224	20,216	18,642	18,574	19,997	20,089	20,03	20,255	20,35	21,423	23,697	20,391	20,018	19,716	18,981	20,014	18,679	20,759	19,886	20,135	
1486	1	1486,	20,231	20,72	20,697	23,191	20,057	36,215	30,316	31,882	20,517	20,224	20,216	18,642	18,574	19,997	20,089	20,03	20,255	20,35	21,423	23,698	20,392	20,018	19,716	18,981	20,014	18,679	20,759	19,886	20,135	
1487	1	1487,	20,231	20,72	20,697	23,191	20,057	36,216	30,317	31,883	20,517	20,224	20,216	18,642	18,574	19,997	20,089	20,03	20,255	20,35	21,423	23,698	20,392	20,018	19,716	18,981	20,014	18,679	20,759	19,886	20,135	
1488	1	1488,	20,231	20,72	20,697	23,191	20,057	36,218	30,318	31,884	20,518	20,224	20,217	18,642	18,574	19,997	20,089	20,03	20,255	20,351	21,424	23,699	20,392	20,018	19,716	18,981	20,014	18,679	20,76	19,886	20,135	
1489	1	1489,	20,231	20,72	20,697	23,191	20,057	36,219	30,319	31,885	20,518	20,224	20,217	18,642	18,574	19,997	20,089	20,03	20,255	20,351	21,424	23,7	20,392	20,018	19,716	18,981	20,014	18,679	20,76	19,886	20,135	
1490	1	1490,	20,232	20,72	20,697	23,192	20,057	36,221	30,32	31,887	20,518	20,225	20,217	18,642	18,574	19,997	20,089	20,03	20,255	20,351	21,425	23,7	20,393	20,018	19,716	18,981	20,014	18,679	20,76	19,886	20,135	
1491	1	1491,	20,232	20,72	20,698	23,192	20,057	36,222	30,321	31,888	20,518	20,225	20,217	18,642	18,574	19,997	20,089	20,03	20,255	20,351	21,425	23,701	20,393	20,018	19,716	18,98	20,014	18,679	20,76	19,886	20,135	
1492	1	1492,	20,232	20,72	20,698	23,192	20,057	36,224	30,322	31,889	20,519	20,225	20,217	18,642	18,574	19,997	20,089	20,03	20,255	20,351	21,426	23,702	20,393	20,018	19,716	18,98	20,014	18,679	20,761	19,886	20,136	
1493	1	1493,	20,232	20,721	20,698	23,192	20,057	36,225	30,323	31,89	20,519	20,225	20,217	18,642	18,574	19,997	20,089	20,03	20,256	20,352	21,426	23,702	20,393	20,018	19,716	18,98	20,014	18,679	20,761	19,886	20,136	
1494	1	1494,	20,232	20,721	20,698	23,192	20,057	36,227	30,324	31,891	20,519	20,225	20,217	18,642	18,574	19,997	20,09	20,03	20,256	20,352	21,426	23,703	20,394	20,018	19,716	18,98	20,014	18,679	20,761	19,886	20,136	
1495	1	1495,	20,232	20,721	20,698	23,192	20,057	36,228	30,325	31,892	20,52	20,225	20,217	18,642	18,574	19,997	20,09	20,03	20,256	20,352	21,427	23,704	20,394	20,018	19,716	18,98	20,014	18,679	20,762	19,886	20,136	
1496	1	1496,	20,232	20,721	20,698	23,193	20,057	36,23	30,326	31,894	20,52	20,225	20,217	18,642	18,574	19,997	20,09	20,03	20,256	20,352	21,427	23,704	20,394	20,018	19,716	18,98	20,014	18,679	20,762	19,886	20,136	
1497	1	1497,	20,232	20,721	20,699	23,193	20,057	36,231	30,327	31,895	20,52	20,225	20,217	18,642	18,574	19,997	20,09	20,03	20,256	20,352	21,428	23,705	20,394	20,018	19,716	18,98	20,014	18,679	20,762	19,886	20,136	
1498	1	1498,	20,233	20,721	20,699	23,193	20,057	36,233	30,328	31,896	20,52	20,226	20,217	18,642	18,574	19,997	20,09	20,03	20,256	20,352	21,428	23,705	20,395	20,018	19,716	18,98	20,014	18,679	20,763	19,886	20,136	
1499	1	1499,	20,233	20,721	20,699	23,193	20,057	36,234	30,329	31,897	20,521	20,226	20,217	18,642	18,574	19,997	20,09	20,031	20,256	20,353	21,428	23,706	20,395	20,018	19,716	18,98	20,014	18,679	20,763	19,886	20,136	
1500	1	1500,	20,233	20,721	20,699	23,193	20,057	36,235	30,33	31,898	20,521	20,226	20,217	18,642	18,574	19,997	20,09	20,031	20,257	20,353	21,429	23,707	20,395	20,018	19,715	18,98	20,014	18,679	20,763	19,886	20,136	
1501	1	1501,	20,233	20,721	20,699	23,193	20,057	36,237	30,331	31,899	20,521	20,226	20,217	18,642	18,574	19,997	20,09	20,031	20,257	20,353	21,429	23,707	20,395	20,018	19,715	18,98	20,014	18,679	20,763	19,886	20,136	
1502	1	1502,	20,233	20,722	20,7	23,194	20,057	36,238	30,332	31,9	20,522	20,226	20,217	18,642	18,574	19,997	20,09	20,031	20,257	20,353	21,43	23,708	20,395	20,018	19,715	18,98	20,014	18,679	20,764	19,886	20,136	
1503	1	1503,	20,233	20,722	20,7	23,194	20,057	36,24	30,333	31,902	20,522	20,226	20,217	18,642	18,574	19,997	20,09	20,031	20,257	20,353	21,43	23,709	20,396	20,018	19,715	18,98	20,014	18,679	20,764	19,886	20,136	
