	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1336	1	1336,	40,099	40,516	40,438	41,148	29,253	46,382	44,448	45,161	40,295	40,064	35,335	21,854	20,805	38,407	40,066	40,016	40,205	40,233	40,905	41,811	40,218	39,867	34,121	25,484	39,895	22,397	40,503	31,01	40,042	
1337	1	1337,	40,099	40,516	40,438	41,148	29,252	46,384	44,449	45,163	40,295	40,064	35,333	21,853	20,804	38,405	40,066	40,016	40,205	40,233	40,906	41,812	40,219	39,866	34,118	25,483	39,895	22,397	40,503	31,007	40,042	
1338	1	1338,	40,099	40,516	40,438	41,148	29,25	46,386	44,45	45,164	40,295	40,064	35,33	21,852	20,804	38,403	40,066	40,016	40,205	40,233	40,906	41,812	40,219	39,866	34,116	25,482	39,895	22,396	40,504	31,005	40,042	
1339	1	1339,	40,099	40,516	40,439	41,148	29,248	46,387	44,451	45,165	40,295	40,064	35,327	21,851	20,804	38,402	40,066	40,016	40,205	40,234	40,907	41,813	40,219	39,866	34,114	25,48	39,895	22,395	40,504	31,002	40,042	
1340	1	1340,	40,099	40,517	40,439	41,148	29,246	46,389	44,453	45,167	40,296	40,064	35,325	21,851	20,803	38,4	40,066	40,016	40,205	40,234	40,908	41,814	40,219	39,865	34,111	25,479	39,894	22,395	40,505	30,999	40,042	
1341	1	1341,	40,099	40,517	40,439	41,148	29,244	46,39	44,454	45,168	40,296	40,065	35,322	21,85	20,803	38,398	40,066	40,016	40,206	40,234	40,908	41,815	40,22	39,865	34,109	25,477	39,894	22,394	40,505	30,996	40,042	
1342	1	1342,	40,099	40,517	40,44	41,148	29,242	46,392	44,455	45,17	40,296	40,065	35,319	21,849	20,802	38,396	40,066	40,016	40,206	40,234	40,909	41,816	40,22	39,865	34,107	25,476	39,894	22,393	40,506	30,994	40,042	
1343	1	1343,	40,1	40,517	40,44	41,148	29,24	46,394	44,457	45,171	40,297	40,065	35,317	21,848	20,802	38,395	40,066	40,016	40,206	40,235	40,91	41,817	40,22	39,865	34,104	25,475	39,894	22,392	40,506	30,991	40,041	
1344	1	1344,	40,1	40,517	40,44	41,148	29,239	46,395	44,458	45,173	40,297	40,065	35,314	21,848	20,801	38,393	40,066	40,016	40,206	40,235	40,91	41,817	40,22	39,864	34,102	25,473	39,894	22,392	40,506	30,988	40,041	
1345	1	1345,	40,1	40,518	40,44	41,148	29,237	46,397	44,459	45,174	40,297	40,065	35,311	21,847	20,801	38,391	40,066	40,016	40,207	40,235	40,911	41,818	40,221	39,864	34,1	25,472	39,893	22,391	40,507	30,986	40,041	
1346	1	1346,	40,1	40,518	40,441	41,148	29,235	46,399	44,461	45,176	40,298	40,065	35,309	21,846	20,801	38,389	40,066	40,016	40,207	40,235	40,912	41,819	40,221	39,864	34,098	25,471	39,893	22,39	40,507	30,983	40,041	
1347	1	1347,	40,1	40,518	40,441	41,148	29,233	46,4	44,462	45,177	40,298	40,065	35,306	21,845	20,8	38,387	40,066	40,016	40,207	40,236	40,912	41,82	40,221	39,864	34,095	25,469	39,893	22,39	40,508	30,98	40,041	
1348	1	1348,	40,1	40,518	40,441	41,147	29,231	46,402	44,463	45,179	40,298	40,065	35,304	21,845	20,8	38,386	40,066	40,016	40,207	40,236	40,913	41,821	40,221	39,863	34,093	25,468	39,893	22,389	40,508	30,977	40,041	
1349	1	1349,	40,1	40,518	40,442	41,147	29,23	46,404	44,464	45,18	40,298	40,065	35,301	21,844	20,799	38,384	40,066	40,017	40,208	40,236	40,913	41,822	40,222	39,863	34,091	25,466	39,892	22,388	40,509	30,975	40,041	
1350	1	1350,	40,1	40,519	40,442	41,147	29,228	46,405	44,466	45,182	40,299	40,065	35,298	21,843	20,799	38,382	40,066	40,017	40,208	40,236	40,914	41,823	40,222	39,863	34,088	25,465	39,892	22,388	40,509	30,972	40,041	
1351	1	1351,	40,1	40,519	40,442	41,147	29,226	46,407	44,467	45,183	40,299	40,065	35,296	21,842	20,798	38,38	40,067	40,017	40,208	40,237	40,915	41,823	40,222	39,862	34,086	25,464	39,892	22,387	40,51	30,969	40,041	
1352	1	1352,	40,1	40,519	40,442	41,147	29,224	46,409	44,468	45,184	40,299	40,065	35,293	21,842	20,798	38,378	40,067	40,017	40,208	40,237	40,915	41,824	40,222	39,862	34,084	25,462	39,892	22,386	40,51	30,967	40,041	
1353	1	1353,	40,1	40,519	40,443	41,147	29,222	46,41	44,47	45,186	40,3	40,065	35,29	21,841	20,797	38,377	40,067	40,017	40,208	40,237	40,916	41,825	40,223	39,862	34,081	25,461	39,891	22,385	40,51	30,964	40,041	
1354	1	1354,	40,1	40,519	40,443	41,147	29,22	46,412	44,471	45,187	40,3	40,065	35,288	21,84	20,797	38,375	40,067	40,017	40,209	40,237	40,917	41,826	40,223	39,862	34,079	25,46	39,891	22,385	40,511	30,961	40,041	
1355	1	1355,	40,1	40,52	40,443	41,147	29,219	46,413	44,472	45,189	40,3	40,065	35,285	21,839	20,797	38,373	40,067	40,017	40,209	40,238	40,917	41,827	40,223	39,861	34,077	25,458	39,891	22,384	40,511	30,959	40,041	
1356	1	1356,	40,1	40,52	40,444	41,147	29,217	46,415	44,473	45,19	40,301	40,065	35,283	21,839	20,796	38,371	40,067	40,017	40,209	40,238	40,918	41,828	40,223	39,861	34,075	25,457	39,891	22,383	40,512	30,956	40,04	
1357	1	1357,	40,1	40,52	40,444	41,147	29,215	46,417	44,475	45,192	40,301	40,065	35,28	21,838	20,796	38,37	40,067	40,017	40,209	40,238	40,918	41,828	40,224	39,861	34,072	25,456	39,891	22,383	40,512	30,953	40,04	
1358	1	1358,	40,1	40,52	40,444	41,147	29,213	46,418	44,476	45,193	40,301	40,065	35,277	21,837	20,795	38,368	40,067	40,017	40,21	40,238	40,919	41,829	40,224	39,86	34,07	25,454	39,89	22,382	40,513	30,951	40,04	
1359	1	1359,	40,1	40,52	40,444	41,147	29,211	46,42	44,477	45,195	40,302	40,065	35,275	21,837	20,795	38,366	40,067	40,017	40,21	40,239	40,92	41,83	40,224	39,86	34,068	25,453	39,89	22,381	40,513	30,948	40,04	
1360	1	1360,	40,1	40,521	40,445	41,146	29,21	46,421	44,478	45,196	40,302	40,065	35,272	21,836	20,794	38,364	40,067	40,017	40,21	40,239	40,92	41,831	40,224	39,86	34,065	25,452	39,89	22,38	40,514	30,945	40,04	
1361	1	1361,	40,1	40,521	40,445	41,146	29,208	46,423	44,48	45,197	40,302	40,065	35,27	21,835	20,794	38,363	40,067	40,017	40,21	40,239	40,921	41,832	40,225	39,86	34,063	25,45	39,89	22,38	40,514	30,943	40,04	
1362	1	1362,	40,1	40,521	40,445	41,146	29,206	46,425	44,481	45,199	40,302	40,065	35,267	21,834	20,794	38,361	40,067	40,017	40,211	40,239	40,922	41,833	40,225	39,859	34,061	25,449	39,889	22,379	40,514	30,94	40,04	
1363	1	1363,	40,1	40,521	40,446	41,146	29,204	46,426	44,482	45,2	40,303	40,065	35,264	21,834	20,793	38,359	40,067	40,017	40,211	40,24	40,922	41,834	40,225	39,859	34,059	25,448	39,889	22,378	40,515	30,937	40,04	
1364	1	1364,	40,101	40,521	40,446	41,146	29,202	46,428	44,484	45,202	40,303	40,065	35,262	21,833	20,793	38,357	40,067	40,017	40,211	40,24	40,923	41,834	40,225	39,859	34,056	25,446	39,889	22,378	40,515	30,935	40,04	
1365	1	1365,	40,101	40,522	40,446	41,146	29,201	46,43	44,485	45,203	40,303	40,065	35,259	21,832	20,792	38,355	40,067	40,017	40,211	40,24	40,924	41,835	40,226	39,859	34,054	25,445	39,889	22,377	40,516	30,932	40,04	
1366	1	1366,	40,101	40,522	40,446	41,146	29,199	46,431	44,486	45,205	40,304	40,065	35,257	21,831	20,792	38,354	40,067	40,017	40,212	40,24	40,924	41,836	40,226	39,858	34,052	25,444	39,888	22,376	40,516	30,929	40,04	
1367	1	1367,	40,101	40,522	40,447	41,146	29,197	46,433	44,487	45,206	40,304	40,065	35,254	21,831	20,792	38,352	40,067	40,017	40,212	40,241	40,925	41,837	40,226	39,858	34,05	25,442	39,888	22,376	40,517	30,927	40,04	
1368	1	1368,	40,101	40,522	40,447	41,146	29,195	46,434	44,489	45,207	40,304	40,065	35,251	21,83	20,791	38,35	40,067	40,017	40,212	40,241	40,925	41,838	40,226	39,858	34,047	25,441	39,888	22,375	40,517	30,924	40,039	
1369	1	1369,	40,101	40,522	40,447	41,146	29,194	46,436	44,49	45,209	40,305	40,065	35,249	21,829	20,791	38,348	40,068	40,017	40,212	40,241	40,926	41,839	40,227	39,857	34,045	25,44	39,888	22,374	40,517	30,921	40,039	
1370	1	1370,	40,101	40,523	40,448	41,146	29,192	46,438	44,491	45,21	40,305	40,065	35,246	21,829	20,79	38,347	40,068	40,017	40,212	40,241	40,927	41,839	40,227	39,857	34,043	25,438	39,887	22,374	40,518	30,919	40,039	
1371	1	1371,	40,101	40,523	40,448	41,145	29,19	46,439	44,492	45,212	40,305	40,065	35,244	21,828	20,79	38,345	40,068	40,017	40,213	40,242	40,927	41,84	40,227	39,857	34,04	25,437	39,887	22,373	40,518	30,916	40,039	
1372	1	1372,	40,101	40,523	40,448	41,145	29,188	46,441	44,494	45,213	40,306	40,065	35,241	21,827	20,789	38,343	40,068	40,017	40,213	40,242	40,928	41,841	40,227	39,857	34,038	25,436	39,887	22,372	40,519	30,914	40,039	
1373	1	1373,	40,101	40,523	40,448	41,145	29,186	46,442	44,495	45,215	40,306	40,065	35,239	21,826	20,789	38,341	40,068	40,017	40,213	40,242	40,929	41,842	40,228	39,856	34,036	25,435	39,887	22,372	40,519	30,911	40,039	
1374	1	1374,	40,101	40,523	40,449	41,145	29,185	46,444	44,496	45,216	40,306	40,065	35,236	21,826	20,789	38,34	40,068	40,017	40,213	40,242	40,929	41,843	40,228	39,856	34,034	25,433	39,887	22,371	40,52	30,908	40,039	
1375	1	1375,	40,101	40,524	40,449	41,145	29,183	46,445	44,497	45,217	40,306	40,065	35,233	21,825	20,788	38,338	40,068	40,017	40,214	40,243	40,93	41,844	40,228	39,856	34,032	25,432	39,886	22,37	40,52	30,906	40,039	
1376	1	1376,	40,101	40,524	40,449	41,145	29,181	46,447	44,499	45,219	40,307	40,065	35,231	21,824	20,788	38,336	40,068	40,017	40,214	40,243	40,93	41,844	40,228	39,855	34,029	25,431	39,886	22,369	40,521	30,903	40,039	
1377	1	1377,	40,101	40,524	40,45	41,145	29,179	46,449	44,5	45,22	40,307	40,065	35,228	21,824	20,787	38,334	40,068	40,017	40,214	40,243	40,931	41,845	40,229	39,855	34,027	25,429	39,886	22,369	40,521	30,9	40,039	
1378	1	1378,	40,101	40,524	40,45	41,145	29,178	46,45	44,501	45,222	40,307	40,065	35,226	21,823	20,787	38,333	40,068	40,017	40,214	40,243	40,932	41,846	40,229	39,855	34,025	25,428	39,886	22,368	40,521	30,898	40,039	
1379	1	1379,	40,101	40,524	40,45	41,145	29,176	46,452	44,502	45,223	40,308	40,065	35,223	21,822	20,787	38,331	40,068	40,017	40,215	40,244	40,932	41,847	40,229	39,855	34,023	25,427	39,885	22,367	40,522	30,895	40,038	
1380	1	1380,	40,101	40,525	40,45	41,145	29,174	46,453	44,504	45,224	40,308	40,065	35,221	21,821	20,786	38,329	40,068	40,017	40,215	40,244	40,933	41,848	40,229	39,854	34,02	25,425	39,885	22,367	40,522	30,893	40,038	
1381	1	1381,	40,101	40,525	40,451	41,144	29,172	46,455	44,505	45,226	40,308	40,065	35,218	21,821	20,786	38,327	40,068	40,017	40,215	40,244	40,933	41,849	40,23	39,854	34,018	25,424	39,885	22,366	40,523	30,89	40,038	
1382	1	1382,	40,101	40,525	40,451	41,144	29,171	46,457	44,506	45,227	40,309	40,065	35,216	21,82	20,785	38,325	40,068	40,017	40,215	40,244	40,934	41,849	40,23	39,854	34,016	25,423	39,885	22,365	40,523	30,888	40,038	
1383	1	1383,	40,101	40,525	40,451	41,144	29,169	46,458	44,507	45,229	40,309	40,065	35,213	21,819	20,785	38,324	40,068	40,017	40,215	40,245	40,935	41,85	40,23	39,853	34,014	25,422	39,884	22,365	40,524	30,885	40,038	
1384	1	1384,	40,101	40,525	40,452	41,144	29,167	46,46	44,509	45,23	40,309	40,066	35,211	21,819	20,784	38,322	40,068	40,017	40,216	40,245	40,935	41,851	40,23	39,853	34,011	25,42	39,884	22,364	40,524	30,882	40,038	
1385	1	1385,	40,101	40,526	40,452	41,144	29,165	46,461	44,51	45,231	40,309	40,066	35,208	21,818	20,784	38,32	40,068	40,017	40,216	40,245	40,936	41,852	40,23	39,853	34,009	25,419	39,884	22,363	40,524	30,88	40,038	
1386	1	1386,	40,102	40,526	40,452	41,144	29,164	46,463	44,511	45,233	40,31	40,066	35,205	21,817	20,784	38,318	40,068	40,017	40,216	40,245	40,937	41,853	40,231	39,853	34,007	25,418	39,884	22,363	40,525	30,877	40,038	
1387	1	1387,	40,102	40,526	40,452	41,144	29,162	46,464	44,512	45,234	40,31	40,066	35,203	21,817	20,783	38,317	40,068	40,017	40,216	40,246	40,937	41,853	40,231	39,852	34,005	25,416	39,884	22,362	40,525	30,875	40,038	
1388	1	1388,	40,102	40,526	40,453	41,144	29,16	46,466	44,514	45,236	40,31	40,066	35,2	21,816	20,783	38,315	40,069	40,017	40,217	40,246	40,938	41,854	40,231	39,852	34,003	25,415	39,883	22,361	40,526	30,872	40,038	
1389	1	1389,	40,102	40,526	40,453	41,144	29,159	46,468	44,515	45,237	40,311	40,066	35,198	21,815	20,782	38,313	40,069	40,017	40,217	40,246	40,938	41,855	40,231	39,852	34,	25,414	39,883	22,361	40,526	30,87	40,038	
1390	1	1390,	40,102	40,526	40,453	41,144	29,157	46,469	44,516	45,238	40,311	40,066	35,195	21,814	20,782	38,311	40,069	40,017	40,217	40,246	40,939	41,856	40,232	39,851	33,998	25,413	39,883	22,36	40,527	30,867	40,037	
1391	1	1391,	40,102	40,527	40,454	41,143	29,155	46,471	44,517	45,24	40,311	40,066	35,193	21,814	20,782	38,31	40,069	40,017	40,217	40,247	40,94	41,857	40,232	39,851	33,996	25,411	39,883	22,359	40,527	30,864	40,037	
1392	1	1392,	40,102	40,527	40,454	41,143	29,153	46,472	44,519	45,241	40,312	40,066	35,19	21,813	20,781	38,308	40,069	40,017	40,218	40,247	40,94	41,858	40,232	39,851	33,994	25,41	39,882	22,359	40,528	30,862	40,037	
1393	1	1393,	40,102	40,527	40,454	41,143	29,152	46,474	44,52	45,243	40,312	40,066	35,188	21,812	20,781	38,306	40,069	40,017	40,218	40,247	40,941	41,858	40,232	39,851	33,992	25,409	39,882	22,358	40,528	30,859	40,037	
1394	1	1394,	40,102	40,527	40,454	41,143	29,15	46,475	44,521	45,244	40,312	40,066	35,185	21,812	20,78	38,304	40,069	40,017	40,218	40,247	40,941	41,859	40,233	39,85	33,989	25,407	39,882	22,357	40,528	30,857	40,037	
1395	1	1395,	40,102	40,527	40,455	41,143	29,148	46,477	44,522	45,245	40,313	40,066	35,183	21,811	20,78	38,303	40,069	40,017	40,218	40,248	40,942	41,86	40,233	39,85	33,987	25,406	39,882	22,357	40,529	30,854	40,037	
1396	1	1396,	40,102	40,528	40,455	41,143	29,146	46,479	44,523	45,247	40,313	40,066	35,18	21,81	20,78	38,301	40,069	40,017	40,219	40,248	40,943	41,861	40,233	39,85	33,985	25,405	39,881	22,356	40,529	30,852	40,037	
1397	1	1397,	40,102	40,528	40,455	41,143	29,145	46,48	44,525	45,248	40,313	40,066	35,178	21,81	20,779	38,299	40,069	40,017	40,219	40,248	40,943	41,862	40,233	39,849	33,983	25,404	39,881	22,355	40,53	30,849	40,037	
1398	1	1398,	40,102	40,528	40,456	41,143	29,143	46,482	44,526	45,25	40,313	40,066	35,175	21,809	20,779	38,298	40,069	40,017	40,219	40,248	40,944	41,862	40,234	39,849	33,981	25,402	39,881	22,355	40,53	30,847	40,037	
1399	1	1399,	40,102	40,528	40,456	41,143	29,141	46,483	44,527	45,251	40,314	40,066	35,173	21,808	20,778	38,296	40,069	40,017	40,219	40,249	40,945	41,863	40,234	39,849	33,978	25,401	39,881	22,354	40,531	30,844	40,037	
1400	1	1400,	40,102	40,528	40,456	41,143	29,14	46,485	44,528	45,252	40,314	40,066	35,17	21,807	20,778	38,294	40,069	40,017	40,219	40,249	40,945	41,864	40,234	39,849	33,976	25,4	39,88	22,353	40,531	30,842	40,037	
1401	1	1401,	40,102	40,529	40,456	41,142	29,138	46,486	44,53	45,254	40,314	40,066	35,168	21,807	20,778	38,292	40,069	40,017	40,22	40,249	40,946	41,865	40,234	39,848	33,974	25,399	39,88	22,353	40,531	30,839	40,036	
1402	1	1402,	40,102	40,529	40,457	41,142	29,136	46,488	44,531	45,255	40,315	40,066	35,165	21,806	20,777	38,291	40,069	40,017	40,22	40,249	40,946	41,866	40,235	39,848	33,972	25,397	39,88	22,352	40,532	30,837	40,036	
1403	1	1403,	40,102	40,529	40,457	41,142	29,135	46,489	44,532	45,257	40,315	40,066	35,163	21,805	20,777	38,289	40,069	40,017	40,22	40,25	40,947	41,867	40,235	39,848	33,97	25,396	39,88	22,352	40,532	30,834	40,036	
1404	1	1404,	40,102	40,529	40,457	41,142	29,133	46,491	44,533	45,258	40,315	40,066	35,16	21,805	20,777	38,287	40,069	40,017	40,22	40,25	40,948	41,867	40,235	39,847	33,968	25,395	39,879	22,351	40,533	30,832	40,036	
1405	1	1405,	40,102	40,529	40,458	41,142	29,131	46,492	44,534	45,259	40,316	40,066	35,158	21,804	20,776	38,285	40,069	40,017	40,221	40,25	40,948	41,868	40,235	39,847	33,965	25,394	39,879	22,35	40,533	30,829	40,036	
1406	1	1406,	40,102	40,53	40,458	41,142	29,129	46,494	44,536	45,261	40,316	40,066	35,155	21,803	20,776	38,284	40,069	40,017	40,221	40,25	40,949	41,869	40,236	39,847	33,963	25,392	39,879	22,35	40,534	30,826	40,036	
1407	1	1407,	40,102	40,53	40,458	41,142	29,128	46,496	44,537	45,262	40,316	40,066	35,153	21,803	20,775	38,282	40,07	40,017	40,221	40,251	40,949	41,87	40,236	39,847	33,961	25,391	39,879	22,349	40,534	30,824	40,036	
1408	1	1408,	40,102	40,53	40,458	41,142	29,126	46,497	44,538	45,263	40,316	40,066	35,15	21,802	20,775	38,28	40,07	40,017	40,221	40,251	40,95	41,871	40,236	39,846	33,959	25,39	39,879	22,348	40,534	30,821	40,036	
1409	1	1409,	40,102	40,53	40,459	41,142	29,124	46,499	44,539	45,265	40,317	40,066	35,148	21,801	20,775	38,278	40,07	40,017	40,222	40,251	40,951	41,871	40,236	39,846	33,957	25,389	39,878	22,348	40,535	30,819	40,036	
1410	1	1410,	40,103	40,53	40,459	41,141	29,123	46,5	44,541	45,266	40,317	40,066	35,145	21,801	20,774	38,277	40,07	40,017	40,222	40,251	40,951	41,872	40,237	39,846	33,955	25,387	39,878	22,347	40,535	30,817	40,036	
1411	1	1411,	40,103	40,53	40,459	41,141	29,121	46,502	44,542	45,267	40,317	40,066	35,143	21,8	20,774	38,275	40,07	40,017	40,222	40,252	40,952	41,873	40,237	39,845	33,952	25,386	39,878	22,346	40,536	30,814	40,035	
1412	1	1412,	40,103	40,531	40,46	41,141	29,119	46,503	44,543	45,269	40,318	40,066	35,14	21,799	20,773	38,273	40,07	40,017	40,222	40,252	40,953	41,874	40,237	39,845	33,95	25,385	39,878	22,346	40,536	30,812	40,035	
1413	1	1413,	40,103	40,531	40,46	41,141	29,118	46,505	44,544	45,27	40,318	40,066	35,138	21,799	20,773	38,272	40,07	40,018	40,222	40,252	40,953	41,875	40,237	39,845	33,948	25,384	39,877	22,345	40,537	30,809	40,035	
1414	1	1414,	40,103	40,531	40,46	41,141	29,116	46,506	44,545	45,272	40,318	40,066	35,135	21,798	20,773	38,27	40,07	40,018	40,223	40,252	40,954	41,876	40,237	39,845	33,946	25,382	39,877	22,344	40,537	30,807	40,035	
1415	1	1415,	40,103	40,531	40,46	41,141	29,114	46,508	44,547	45,273	40,319	40,066	35,133	21,797	20,772	38,268	40,07	40,018	40,223	40,253	40,954	41,876	40,238	39,844	33,944	25,381	39,877	22,344	40,538	30,804	40,035	
1416	1	1416,	40,103	40,531	40,461	41,141	29,113	46,509	44,548	45,274	40,319	40,066	35,13	21,797	20,772	38,266	40,07	40,018	40,223	40,253	40,955	41,877	40,238	39,844	33,942	25,38	39,877	22,343	40,538	30,802	40,035	
1417	1	1417,	40,103	40,532	40,461	41,141	29,111	46,511	44,549	45,276	40,319	40,066	35,128	21,796	20,771	38,265	40,07	40,018	40,223	40,253	40,956	41,878	40,238	39,844	33,939	25,379	39,876	22,342	40,538	30,799	40,035	
1418	1	1418,	40,103	40,532	40,461	41,141	29,109	46,512	44,55	45,277	40,32	40,066	35,125	21,795	20,771	38,263	40,07	40,018	40,224	40,253	40,956	41,879	40,238	39,843	33,937	25,377	39,876	22,342	40,539	30,797	40,035	
1419	1	1419,	40,103	40,532	40,462	41,14	29,108	46,514	44,551	45,278	40,32	40,066	35,123	21,795	20,771	38,261	40,07	40,018	40,224	40,254	40,957	41,88	40,239	39,843	33,935	25,376	39,876	22,341	40,539	30,794	40,035	
1420	1	1420,	40,103	40,532	40,462	41,14	29,106	46,515	44,553	45,28	40,32	40,066	35,121	21,794	20,77	38,259	40,07	40,018	40,224	40,254	40,957	41,88	40,239	39,843	33,933	25,375	39,876	22,341	40,54	30,792	40,035	
1421	1	1421,	40,103	40,532	40,462	41,14	29,104	46,517	44,554	45,281	40,32	40,066	35,118	21,793	20,77	38,258	40,07	40,018	40,224	40,254	40,958	41,881	40,239	39,843	33,931	25,374	39,875	22,34	40,54	30,789	40,034	
1422	1	1422,	40,103	40,532	40,462	41,14	29,103	46,518	44,555	45,282	40,321	40,066	35,116	21,793	20,77	38,256	40,07	40,018	40,225	40,254	40,959	41,882	40,239	39,842	33,929	25,373	39,875	22,339	40,541	30,787	40,034	
1423	1	1423,	40,103	40,533	40,463	41,14	29,101	46,52	44,556	45,284	40,321	40,066	35,113	21,792	20,769	38,254	40,07	40,018	40,225	40,255	40,959	41,883	40,24	39,842	33,927	25,371	39,875	22,339	40,541	30,784	40,034	
1424	1	1424,	40,103	40,533	40,463	41,14	29,099	46,521	44,557	45,285	40,321	40,066	35,111	21,791	20,769	38,253	40,07	40,018	40,225	40,255	40,96	41,884	40,24	39,842	33,925	25,37	39,875	22,338	40,541	30,782	40,034	
1425	1	1425,	40,103	40,533	40,463	41,14	29,098	46,523	44,559	45,286	40,322	40,066	35,108	21,791	20,768	38,251	40,07	40,018	40,225	40,255	40,96	41,884	40,24	39,841	33,922	25,369	39,874	22,337	40,542	30,78	40,034	
1426	1	1426,	40,103	40,533	40,464	41,14	29,096	46,524	44,56	45,288	40,322	40,066	35,106	21,79	20,768	38,249	40,07	40,018	40,226	40,255	40,961	41,885	40,24	39,841	33,92	25,368	39,874	22,337	40,542	30,777	40,034	
1427	1	1427,	40,103	40,533	40,464	41,14	29,094	46,526	44,561	45,289	40,322	40,066	35,103	21,789	20,768	38,247	40,071	40,018	40,226	40,256	40,962	41,886	40,241	39,841	33,918	25,366	39,874	22,336	40,543	30,775	40,034	
1428	1	1428,	40,103	40,534	40,464	41,139	29,093	46,527	44,562	45,291	40,323	40,066	35,101	21,789	20,767	38,246	40,071	40,018	40,226	40,256	40,962	41,887	40,241	39,841	33,916	25,365	39,874	22,336	40,543	30,772	40,034	
1429	1	1429,	40,103	40,534	40,464	41,139	29,091	46,529	44,563	45,292	40,323	40,066	35,099	21,788	20,767	38,244	40,071	40,018	40,226	40,256	40,963	41,888	40,241	39,84	33,914	25,364	39,873	22,335	40,544	30,77	40,034	
1430	1	1430,	40,103	40,534	40,465	41,139	29,089	46,53	44,565	45,293	40,323	40,066	35,096	21,787	20,767	38,242	40,071	40,018	40,226	40,256	40,963	41,888	40,241	39,84	33,912	25,363	39,873	22,334	40,544	30,767	40,034	
1431	1	1431,	40,103	40,534	40,465	41,139	29,088	46,532	44,566	45,295	40,323	40,066	35,094	21,787	20,766	38,241	40,071	40,018	40,227	40,257	40,964	41,889	40,242	39,84	33,91	25,362	39,873	22,334	40,544	30,765	40,033	
1432	1	1432,	40,103	40,534	40,465	41,139	29,086	46,533	44,567	45,296	40,324	40,066	35,091	21,786	20,766	38,239	40,071	40,018	40,227	40,257	40,965	41,89	40,242	39,839	33,908	25,36	39,873	22,333	40,545	30,763	40,033	
1433	1	1433,	40,103	40,534	40,466	41,139	29,084	46,535	44,568	45,297	40,324	40,066	35,089	21,785	20,765	38,237	40,071	40,018	40,227	40,257	40,965	41,891	40,242	39,839	33,906	25,359	39,872	22,332	40,545	30,76	40,033	
1434	1	1434,	40,103	40,535	40,466	41,139	29,083	46,536	44,569	45,299	40,324	40,066	35,086	21,785	20,765	38,235	40,071	40,018	40,227	40,257	40,966	41,892	40,242	39,839	33,903	25,358	39,872	22,332	40,546	30,758	40,033	
1435	1	1435,	40,103	40,535	40,466	41,139	29,081	46,538	44,57	45,3	40,325	40,066	35,084	21,784	20,765	38,234	40,071	40,018	40,228	40,258	40,966	41,892	40,243	39,839	33,901	25,357	39,872	22,331	40,546	30,755	40,033	
1436	1	1436,	40,104	40,535	40,466	41,138	29,079	46,539	44,572	45,301	40,325	40,066	35,082	21,783	20,764	38,232	40,071	40,018	40,228	40,258	40,967	41,893	40,243	39,838	33,899	25,356	39,872	22,33	40,547	30,753	40,033	
1437	1	1437,	40,104	40,535	40,467	41,138	29,078	46,541	44,573	45,303	40,325	40,066	35,079	21,783	20,764	38,23	40,071	40,018	40,228	40,258	40,968	41,894	40,243	39,838	33,897	25,354	39,872	22,33	40,547	30,751	40,033	
1438	1	1438,	40,104	40,535	40,467	41,138	29,076	46,542	44,574	45,304	40,326	40,067	35,077	21,782	20,764	38,229	40,071	40,018	40,228	40,258	40,968	41,895	40,243	39,838	33,895	25,353	39,871	22,329	40,547	30,748	40,033	
1439	1	1439,	40,104	40,536	40,467	41,138	29,075	46,544	44,575	45,305	40,326	40,067	35,074	21,781	20,763	38,227	40,071	40,018	40,229	40,259	40,969	41,896	40,243	39,837	33,893	25,352	39,871	22,329	40,548	30,746	40,033	
1440	1	1440,	40,104	40,536	40,467	41,138	29,073	46,545	44,576	45,307	40,326	40,067	35,072	21,781	20,763	38,225	40,071	40,018	40,229	40,259	40,969	41,896	40,244	39,837	33,891	25,351	39,871	22,328	40,548	30,743	40,033	
1441	1	1441,	40,104	40,536	40,468	41,138	29,071	46,547	44,578	45,308	40,326	40,067	35,069	21,78	20,763	38,224	40,071	40,018	40,229	40,259	40,97	41,897	40,244	39,837	33,889	25,35	39,871	22,327	40,549	30,741	40,032	
