	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
497	1	497,	22,41	23,783	23,101	23,378	29,117	25,648	24,934	25,414	21,621	22,155	23,171	34,64	35,812	23,594	23,501	23,69	23,374	22,654	23,123	23,026	21,711	22,779	24,735	31,449	23,444	34,618	23,275	27,084	23,199	
498	1	498,	22,415	23,789	23,106	23,383	29,126	25,658	24,941	25,422	21,625	22,16	23,179	34,644	35,817	23,601	23,507	23,696	23,379	22,659	23,128	23,032	21,716	22,784	24,745	31,457	23,45	34,622	23,281	27,096	23,205	
499	1	499,	22,421	23,794	23,111	23,388	29,136	25,667	24,949	25,431	21,629	22,166	23,188	34,647	35,822	23,608	23,513	23,702	23,385	22,664	23,133	23,038	21,721	22,79	24,754	31,464	23,455	34,627	23,286	27,108	23,21	
500	1	500,	22,426	23,8	23,116	23,393	29,145	25,676	24,957	25,439	21,633	22,171	23,196	34,651	35,827	23,615	23,519	23,708	23,39	22,669	23,138	23,044	21,726	22,795	24,764	31,472	23,461	34,632	23,292	27,121	23,216	
501	1	501,	22,431	23,805	23,121	23,399	29,154	25,685	24,964	25,447	21,637	22,176	23,204	34,655	35,833	23,621	23,525	23,714	23,396	22,674	23,144	23,05	21,731	22,8	24,773	31,48	23,466	34,636	23,297	27,133	23,222	
502	1	502,	22,436	23,81	23,126	23,404	29,164	25,694	24,972	25,456	21,641	22,181	23,213	34,659	35,838	23,628	23,531	23,72	23,401	22,68	23,149	23,056	21,736	22,805	24,783	31,487	23,472	34,641	23,303	27,145	23,227	
503	1	503,	22,441	23,816	23,131	23,409	29,173	25,704	24,98	25,464	21,645	22,186	23,221	34,662	35,843	23,635	23,537	23,726	23,406	22,685	23,154	23,062	21,741	22,81	24,792	31,495	23,477	34,645	23,308	27,157	23,233	
504	1	504,	22,446	23,821	23,135	23,414	29,182	25,713	24,987	25,473	21,648	22,191	23,23	34,666	35,848	23,642	23,542	23,732	23,412	22,69	23,159	23,067	21,746	22,815	24,802	31,503	23,483	34,65	23,314	27,169	23,239	
505	1	505,	22,451	23,827	23,14	23,42	29,191	25,722	24,995	25,481	21,652	22,196	23,238	34,67	35,853	23,649	23,548	23,738	23,417	22,695	23,164	23,073	21,751	22,82	24,811	31,51	23,488	34,654	23,319	27,181	23,245	
506	1	506,	22,456	23,832	23,145	23,425	29,201	25,731	25,003	25,489	21,656	22,201	23,246	34,674	35,858	23,656	23,554	23,744	23,422	22,7	23,17	23,079	21,756	22,825	24,821	31,518	23,494	34,659	23,325	27,193	23,25	
507	1	507,	22,461	23,838	23,15	23,43	29,21	25,74	25,01	25,498	21,66	22,207	23,255	34,677	35,863	23,662	23,56	23,749	23,428	22,705	23,175	23,085	21,761	22,83	24,83	31,525	23,499	34,663	23,33	27,205	23,256	
508	1	508,	22,466	23,843	23,155	23,435	29,219	25,75	25,018	25,506	21,664	22,212	23,263	34,681	35,868	23,669	23,566	23,755	23,433	22,711	23,18	23,091	21,766	22,835	24,84	31,533	23,505	34,668	23,336	27,217	23,262	
509	1	509,	22,471	23,849	23,16	23,44	29,228	25,759	25,026	25,514	21,668	22,217	23,272	34,685	35,873	23,676	23,571	23,761	23,439	22,716	23,185	23,097	21,771	22,84	24,849	31,54	23,51	34,672	23,341	27,229	23,268	
510	1	510,	22,476	23,854	23,165	23,446	29,237	25,768	25,033	25,523	21,672	22,222	23,28	34,688	35,878	23,683	23,577	23,767	23,444	22,721	23,19	23,103	21,776	22,845	24,858	31,548	23,516	34,677	23,347	27,241	23,273	
511	1	511,	22,482	23,86	23,169	23,451	29,246	25,777	25,041	25,531	21,676	22,227	23,288	34,692	35,883	23,69	23,583	23,773	23,449	22,726	23,195	23,109	21,781	22,85	24,868	31,555	23,521	34,681	23,352	27,253	23,279	
512	1	512,	22,487	23,865	23,174	23,456	29,256	25,786	25,049	25,539	21,679	22,232	23,297	34,696	35,888	23,697	23,589	23,779	23,455	22,731	23,201	23,114	21,786	22,855	24,877	31,563	23,527	34,686	23,358	27,265	23,285	
513	1	513,	22,492	23,871	23,179	23,461	29,265	25,795	25,056	25,548	21,683	22,237	23,305	34,699	35,893	23,704	23,595	23,785	23,46	22,736	23,206	23,12	21,791	22,861	24,887	31,57	23,532	34,69	23,363	27,277	23,29	
514	1	514,	22,497	23,876	23,184	23,466	29,274	25,805	25,064	25,556	21,687	22,242	23,313	34,703	35,898	23,71	23,6	23,791	23,465	22,741	23,211	23,126	21,796	22,866	24,896	31,578	23,538	34,695	23,368	27,289	23,296	
515	1	515,	22,502	23,881	23,189	23,472	29,283	25,814	25,071	25,564	21,691	22,248	23,322	34,707	35,903	23,717	23,606	23,797	23,471	22,747	23,216	23,132	21,801	22,871	24,905	31,585	23,543	34,699	23,374	27,301	23,302	
516	1	516,	22,507	23,887	23,194	23,477	29,292	25,823	25,079	25,572	21,695	22,253	23,33	34,71	35,907	23,724	23,612	23,802	23,476	22,752	23,221	23,138	21,806	22,876	24,915	31,593	23,549	34,704	23,379	27,313	23,307	
517	1	517,	22,512	23,892	23,199	23,482	29,301	25,832	25,087	25,581	21,699	22,258	23,339	34,714	35,912	23,731	23,618	23,808	23,481	22,757	23,227	23,144	21,811	22,881	24,924	31,6	23,554	34,708	23,385	27,325	23,313	
518	1	518,	22,517	23,898	23,203	23,487	29,31	25,841	25,094	25,589	21,703	22,263	23,347	34,718	35,917	23,738	23,624	23,814	23,487	22,762	23,232	23,15	21,816	22,886	24,933	31,607	23,56	34,712	23,39	27,337	23,319	
519	1	519,	22,522	23,903	23,208	23,492	29,319	25,85	25,102	25,597	21,707	22,268	23,355	34,721	35,922	23,745	23,629	23,82	23,492	22,767	23,237	23,155	21,821	22,891	24,943	31,615	23,565	34,717	23,396	27,348	23,325	
520	1	520,	22,527	23,908	23,213	23,498	29,328	25,859	25,109	25,606	21,711	22,273	23,364	34,725	35,927	23,751	23,635	23,826	23,497	22,772	23,242	23,161	21,826	22,896	24,952	31,622	23,57	34,721	23,401	27,36	23,33	
521	1	521,	22,532	23,914	23,218	23,503	29,337	25,868	25,117	25,614	21,714	22,278	23,372	34,728	35,932	23,758	23,641	23,832	23,503	22,777	23,247	23,167	21,831	22,901	24,961	31,629	23,576	34,725	23,407	27,372	23,336	
522	1	522,	22,538	23,919	23,223	23,508	29,346	25,877	25,124	25,622	21,718	22,283	23,38	34,732	35,936	23,765	23,647	23,837	23,508	22,783	23,252	23,173	21,836	22,906	24,971	31,637	23,581	34,73	23,412	27,384	23,342	
523	1	523,	22,543	23,925	23,228	23,513	29,355	25,886	25,132	25,63	21,722	22,289	23,389	34,735	35,941	23,772	23,652	23,843	23,513	22,788	23,258	23,179	21,841	22,911	24,98	31,644	23,587	34,734	23,418	27,395	23,347	
524	1	524,	22,548	23,93	23,233	23,518	29,363	25,895	25,14	25,639	21,726	22,294	23,397	34,739	35,946	23,779	23,658	23,849	23,519	22,793	23,263	23,185	21,847	22,916	24,989	31,651	23,592	34,738	23,423	27,407	23,353	
525	1	525,	22,553	23,936	23,237	23,523	29,372	25,905	25,147	25,647	21,73	22,299	23,406	34,743	35,951	23,786	23,664	23,855	23,524	22,798	23,268	23,191	21,852	22,921	24,999	31,659	23,598	34,743	23,429	27,419	23,359	
526	1	526,	22,558	23,941	23,242	23,529	29,381	25,914	25,155	25,655	21,734	22,304	23,414	34,746	35,955	23,793	23,67	23,861	23,529	22,803	23,273	23,196	21,857	22,926	25,008	31,666	23,603	34,747	23,434	27,431	23,364	
527	1	527,	22,563	23,946	23,247	23,534	29,39	25,923	25,162	25,663	21,738	22,309	23,422	34,75	35,96	23,799	23,676	23,867	23,535	22,808	23,278	23,202	21,862	22,931	25,017	31,673	23,609	34,751	23,439	27,442	23,37	
528	1	528,	22,568	23,952	23,252	23,539	29,399	25,932	25,17	25,671	21,742	22,314	23,431	34,753	35,965	23,806	23,681	23,872	23,54	22,813	23,283	23,208	21,867	22,936	25,026	31,68	23,614	34,756	23,445	27,454	23,376	
529	1	529,	22,573	23,957	23,257	23,544	29,408	25,941	25,177	25,68	21,746	22,319	23,439	34,757	35,969	23,813	23,687	23,878	23,545	22,818	23,289	23,214	21,872	22,941	25,036	31,687	23,619	34,76	23,45	27,466	23,381	
530	1	530,	22,578	23,962	23,262	23,549	29,416	25,95	25,185	25,688	21,75	22,324	23,447	34,76	35,974	23,82	23,693	23,884	23,551	22,824	23,294	23,22	21,877	22,946	25,045	31,695	23,625	34,764	23,456	27,477	23,387	
531	1	531,	22,583	23,968	23,266	23,555	29,425	25,959	25,192	25,696	21,753	22,33	23,456	34,764	35,978	23,827	23,698	23,89	23,556	22,829	23,299	23,226	21,882	22,951	25,054	31,702	23,63	34,768	23,461	27,489	23,393	
532	1	532,	22,588	23,973	23,271	23,56	29,434	25,968	25,2	25,704	21,757	22,335	23,464	34,767	35,983	23,834	23,704	23,896	23,561	22,834	23,304	23,232	21,887	22,956	25,063	31,709	23,636	34,773	23,467	27,5	23,398	
533	1	533,	22,594	23,979	23,276	23,565	29,443	25,977	25,207	25,712	21,761	22,34	23,472	34,771	35,988	23,841	23,71	23,901	23,567	22,839	23,309	23,237	21,892	22,962	25,072	31,716	23,641	34,777	23,472	27,512	23,404	
534	1	534,	22,599	23,984	23,281	23,57	29,451	25,986	25,215	25,721	21,765	22,345	23,481	34,774	35,992	23,847	23,716	23,907	23,572	22,844	23,314	23,243	21,897	22,967	25,082	31,723	23,647	34,781	23,477	27,524	23,41	
535	1	535,	22,604	23,989	23,286	23,575	29,46	25,995	25,222	25,729	21,769	22,35	23,489	34,778	35,997	23,854	23,721	23,913	23,577	22,849	23,32	23,249	21,902	22,972	25,091	31,73	23,652	34,785	23,483	27,535	23,415	
536	1	536,	22,609	23,995	23,291	23,58	29,469	26,004	25,23	25,737	21,773	22,355	23,497	34,781	36,001	23,861	23,727	23,919	23,582	22,854	23,325	23,255	21,907	22,977	25,1	31,737	23,657	34,79	23,488	27,547	23,421	
537	1	537,	22,614	24,	23,295	23,586	29,477	26,012	25,237	25,745	21,777	22,36	23,506	34,785	36,006	23,868	23,733	23,925	23,588	22,86	23,33	23,261	21,912	22,982	25,109	31,744	23,663	34,794	23,494	27,558	23,427	
538	1	538,	22,619	24,005	23,3	23,591	29,486	26,021	25,245	25,753	21,781	22,366	23,514	34,788	36,01	23,875	23,739	23,93	23,593	22,865	23,335	23,267	21,917	22,987	25,118	31,751	23,668	34,798	23,499	27,57	23,432	
539	1	539,	22,624	24,011	23,305	23,596	29,495	26,03	25,252	25,761	21,785	22,371	23,522	34,792	36,015	23,882	23,744	23,936	23,598	22,87	23,34	23,272	21,922	22,992	25,127	31,758	23,674	34,802	23,504	27,581	23,438	
540	1	540,	22,629	24,016	23,31	23,601	29,503	26,039	25,26	25,769	21,789	22,376	23,531	34,795	36,019	23,888	23,75	23,942	23,604	22,875	23,345	23,278	21,927	22,997	25,137	31,765	23,679	34,806	23,51	27,593	23,444	
541	1	541,	22,634	24,021	23,315	23,606	29,512	26,048	25,267	25,778	21,793	22,381	23,539	34,799	36,024	23,895	23,756	23,948	23,609	22,88	23,351	23,284	21,932	23,002	25,146	31,772	23,684	34,81	23,515	27,604	23,449	
542	1	542,	22,639	24,027	23,319	23,611	29,521	26,057	25,275	25,786	21,796	22,386	23,547	34,802	36,028	23,902	23,761	23,953	23,614	22,885	23,356	23,29	21,937	23,007	25,155	31,779	23,69	34,814	23,521	27,615	23,455	
543	1	543,	22,644	24,032	23,324	23,616	29,529	26,066	25,282	25,794	21,8	22,391	23,556	34,806	36,032	23,909	23,767	23,959	23,619	22,89	23,361	23,296	21,942	23,012	25,164	31,786	23,695	34,819	23,526	27,627	23,46	
544	1	544,	22,65	24,038	23,329	23,622	29,538	26,075	25,29	25,802	21,804	22,396	23,564	34,809	36,037	23,916	23,773	23,965	23,625	22,895	23,366	23,302	21,947	23,017	25,173	31,793	23,701	34,823	23,531	27,638	23,466	
545	1	545,	22,655	24,043	23,334	23,627	29,546	26,084	25,297	25,81	21,808	22,401	23,572	34,812	36,041	23,923	23,778	23,971	23,63	22,901	23,371	23,307	21,952	23,022	25,182	31,8	23,706	34,827	23,537	27,65	23,472	
546	1	546,	22,66	24,048	23,339	23,632	29,555	26,093	25,304	25,818	21,812	22,407	23,58	34,816	36,046	23,93	23,784	23,976	23,635	22,906	23,376	23,313	21,957	23,027	25,191	31,807	23,711	34,831	23,542	27,661	23,477	
547	1	547,	22,665	24,054	23,344	23,637	29,563	26,102	25,312	25,826	21,816	22,412	23,589	34,819	36,05	23,936	23,79	23,982	23,641	22,911	23,382	23,319	21,962	23,032	25,2	31,814	23,717	34,835	23,548	27,672	23,483	
548	1	548,	22,67	24,059	23,348	23,642	29,572	26,111	25,319	25,834	21,82	22,417	23,597	34,823	36,054	23,943	23,795	23,988	23,646	22,916	23,387	23,325	21,967	23,037	25,209	31,821	23,722	34,839	23,553	27,684	23,489	
549	1	549,	22,675	24,064	23,353	23,647	29,58	26,119	25,327	25,842	21,824	22,422	23,605	34,826	36,059	23,95	23,801	23,994	23,651	22,921	23,392	23,331	21,972	23,042	25,218	31,828	23,727	34,843	23,558	27,695	23,494	
550	1	550,	22,68	24,069	23,358	23,652	29,589	26,128	25,334	25,85	21,828	22,427	23,614	34,829	36,063	23,957	23,807	23,999	23,656	22,926	23,397	23,337	21,977	23,047	25,227	31,835	23,733	34,847	23,564	27,706	23,5	
551	1	551,	22,685	24,075	23,363	23,658	29,597	26,137	25,342	25,859	21,832	22,432	23,622	34,833	36,067	23,964	23,812	24,005	23,662	22,931	23,402	23,342	21,983	23,052	25,236	31,841	23,738	34,851	23,569	27,717	23,505	
552	1	552,	22,69	24,08	23,368	23,663	29,606	26,146	25,349	25,867	21,836	22,437	23,63	34,836	36,072	23,971	23,818	24,011	23,667	22,936	23,407	23,348	21,988	23,057	25,245	31,848	23,744	34,855	23,575	27,729	23,511	
553	1	553,	22,695	24,085	23,372	23,668	29,614	26,155	25,356	25,875	21,84	22,443	23,638	34,839	36,076	23,977	23,824	24,016	23,672	22,942	23,413	23,354	21,993	23,062	25,255	31,855	23,749	34,859	23,58	27,74	23,517	
554	1	554,	22,7	24,091	23,377	23,673	29,622	26,164	25,364	25,883	21,844	22,448	23,647	34,843	36,08	23,984	23,829	24,022	23,677	22,947	23,418	23,36	21,998	23,067	25,264	31,862	23,754	34,863	23,585	27,751	23,522	
555	1	555,	22,706	24,096	23,382	23,678	29,631	26,172	25,371	25,891	21,848	22,453	23,655	34,846	36,084	23,991	23,835	24,028	23,683	22,952	23,423	23,366	22,003	23,072	25,273	31,869	23,76	34,867	23,591	27,762	23,528	
556	1	556,	22,711	24,101	23,387	23,683	29,639	26,181	25,379	25,899	21,852	22,458	23,663	34,85	36,089	23,998	23,841	24,034	23,688	22,957	23,428	23,371	22,008	23,077	25,282	31,875	23,765	34,871	23,596	27,773	23,533	
557	1	557,	22,716	24,107	23,392	23,688	29,647	26,19	25,386	25,907	21,855	22,463	23,672	34,853	36,093	24,005	23,846	24,039	23,693	22,962	23,433	23,377	22,013	23,082	25,29	31,882	23,77	34,875	23,601	27,785	23,539	
558	1	558,	22,721	24,112	23,396	23,694	29,656	26,199	25,393	25,915	21,859	22,468	23,68	34,856	36,097	24,012	23,852	24,045	23,698	22,967	23,438	23,383	22,018	23,087	25,299	31,889	23,776	34,879	23,607	27,796	23,545	
559	1	559,	22,726	24,117	23,401	23,699	29,664	26,208	25,401	25,923	21,863	22,473	23,688	34,86	36,101	24,019	23,858	24,051	23,704	22,972	23,444	23,389	22,023	23,092	25,308	31,896	23,781	34,883	23,612	27,807	23,55	
560	1	560,	22,731	24,123	23,406	23,704	29,672	26,216	25,408	25,931	21,867	22,478	23,696	34,863	36,105	24,025	23,863	24,056	23,709	22,977	23,449	23,395	22,028	23,097	25,317	31,902	23,786	34,887	23,617	27,818	23,556	
561	1	561,	22,736	24,128	23,411	23,709	29,681	26,225	25,416	25,939	21,871	22,484	23,705	34,866	36,109	24,032	23,869	24,062	23,714	22,983	23,454	23,4	22,033	23,102	25,326	31,909	23,792	34,891	23,623	27,829	23,561	
562	1	562,	22,741	24,133	23,415	23,714	29,689	26,234	25,423	25,947	21,875	22,489	23,713	34,869	36,114	24,039	23,874	24,068	23,719	22,988	23,459	23,406	22,038	23,107	25,335	31,916	23,797	34,895	23,628	27,84	23,567	
563	1	563,	22,746	24,138	23,42	23,719	29,697	26,243	25,43	25,955	21,879	22,494	23,721	34,873	36,118	24,046	23,88	24,073	23,725	22,993	23,464	23,412	22,043	23,112	25,344	31,922	23,802	34,899	23,633	27,851	23,572	
564	1	564,	22,751	24,144	23,425	23,724	29,705	26,252	25,438	25,963	21,883	22,499	23,729	34,876	36,122	24,053	23,886	24,079	23,73	22,998	23,469	23,418	22,048	23,117	25,353	31,929	23,808	34,903	23,639	27,862	23,578	
565	1	565,	22,756	24,149	23,43	23,729	29,714	26,26	25,445	25,971	21,887	22,504	23,738	34,879	36,126	24,06	23,891	24,085	23,735	23,003	23,474	23,424	22,053	23,122	25,362	31,936	23,813	34,907	23,644	27,873	23,584	
566	1	566,	22,762	24,154	23,435	23,734	29,722	26,269	25,452	25,979	21,891	22,509	23,746	34,883	36,13	24,066	23,897	24,09	23,74	23,008	23,48	23,429	22,058	23,127	25,371	31,942	23,818	34,911	23,649	27,884	23,589	
567	1	567,	22,767	24,159	23,439	23,74	29,73	26,278	25,46	25,987	21,895	22,514	23,754	34,886	36,134	24,073	23,903	24,096	23,746	23,013	23,485	23,435	22,063	23,132	25,38	31,949	23,824	34,915	23,655	27,895	23,595	
568	1	568,	22,772	24,165	23,444	23,745	29,738	26,287	25,467	25,995	21,899	22,52	23,762	34,889	36,138	24,08	23,908	24,102	23,751	23,018	23,49	23,441	22,068	23,137	25,389	31,956	23,829	34,919	23,66	27,906	23,6	
569	1	569,	22,777	24,17	23,449	23,75	29,746	26,295	25,474	26,003	21,903	22,525	23,771	34,892	36,142	24,087	23,914	24,107	23,756	23,023	23,495	23,447	22,073	23,142	25,398	31,962	23,834	34,922	23,665	27,917	23,606	
570	1	570,	22,782	24,175	23,454	23,755	29,755	26,304	25,482	26,011	21,907	22,53	23,779	34,896	36,146	24,094	23,919	24,113	23,761	23,029	23,5	23,453	22,078	23,147	25,406	31,969	23,84	34,926	23,671	27,928	23,611	
571	1	571,	22,787	24,181	23,458	23,76	29,763	26,313	25,489	26,019	21,911	22,535	23,787	34,899	36,15	24,101	23,925	24,119	23,766	23,034	23,505	23,458	22,084	23,152	25,415	31,975	23,845	34,93	23,676	27,939	23,617	
572	1	572,	22,792	24,186	23,463	23,765	29,771	26,321	25,496	26,026	21,915	22,54	23,795	34,902	36,154	24,108	23,931	24,124	23,772	23,039	23,511	23,464	22,089	23,157	25,424	31,982	23,85	34,934	23,681	27,95	23,623	
573	1	573,	22,797	24,191	23,468	23,77	29,779	26,33	25,504	26,034	21,919	22,545	23,803	34,905	36,158	24,114	23,936	24,13	23,777	23,044	23,516	23,47	22,094	23,162	25,433	31,988	23,855	34,938	23,687	27,961	23,628	
574	1	574,	22,802	24,196	23,473	23,775	29,787	26,339	25,511	26,042	21,923	22,55	23,812	34,909	36,162	24,121	23,942	24,136	23,782	23,049	23,521	23,476	22,099	23,167	25,442	31,995	23,861	34,942	23,692	27,972	23,634	
575	1	575,	22,807	24,202	23,478	23,78	29,795	26,347	25,518	26,05	21,927	22,555	23,82	34,912	36,166	24,128	23,947	24,141	23,787	23,054	23,526	23,482	22,104	23,171	25,451	32,001	23,866	34,945	23,697	27,983	23,639	
576	1	576,	22,812	24,207	23,482	23,786	29,803	26,356	25,526	26,058	21,931	22,561	23,828	34,915	36,17	24,135	23,953	24,147	23,792	23,059	23,531	23,487	22,109	23,176	25,459	32,008	23,871	34,949	23,703	27,993	23,645	
577	1	577,	22,818	24,212	23,487	23,791	29,811	26,365	25,533	26,066	21,934	22,566	23,836	34,918	36,174	24,142	23,958	24,153	23,798	23,064	23,536	23,493	22,114	23,181	25,468	32,014	23,877	34,953	23,708	28,004	23,65	
578	1	578,	22,823	24,217	23,492	23,796	29,819	26,373	25,54	26,074	21,938	22,571	23,845	34,921	36,178	24,149	23,964	24,158	23,803	23,069	23,541	23,499	22,119	23,186	25,477	32,021	23,882	34,957	23,713	28,015	23,656	
579	1	579,	22,828	24,222	23,497	23,801	29,827	26,382	25,547	26,082	21,942	22,576	23,853	34,925	36,182	24,155	23,97	24,164	23,808	23,075	23,547	23,505	22,124	23,191	25,486	32,027	23,887	34,961	23,719	28,026	23,661	
580	1	580,	22,833	24,228	23,501	23,806	29,835	26,391	25,555	26,09	21,946	22,581	23,861	34,928	36,186	24,162	23,975	24,169	23,813	23,08	23,552	23,51	22,129	23,196	25,495	32,034	23,893	34,964	23,724	28,037	23,667	
581	1	581,	22,838	24,233	23,506	23,811	29,843	26,399	25,562	26,098	21,95	22,586	23,869	34,931	36,189	24,169	23,981	24,175	23,818	23,085	23,557	23,516	22,134	23,201	25,503	32,04	23,898	34,968	23,729	28,047	23,672	
582	1	582,	22,843	24,238	23,511	23,816	29,851	26,408	25,569	26,106	21,954	22,591	23,877	34,934	36,193	24,176	23,986	24,181	23,824	23,09	23,562	23,522	22,139	23,206	25,512	32,046	23,903	34,972	23,734	28,058	23,678	
583	1	583,	22,848	24,243	23,516	23,821	29,859	26,417	25,577	26,113	21,958	22,597	23,885	34,937	36,197	24,183	23,992	24,186	23,829	23,095	23,567	23,528	22,144	23,211	25,521	32,053	23,908	34,976	23,74	28,069	23,684	
584	1	584,	22,853	24,249	23,52	23,826	29,867	26,425	25,584	26,121	21,962	22,602	23,894	34,941	36,201	24,19	23,997	24,192	23,834	23,1	23,572	23,534	22,149	23,216	25,53	32,059	23,914	34,98	23,745	28,08	23,689	
585	1	585,	22,858	24,254	23,525	23,831	29,875	26,434	25,591	26,129	21,966	22,607	23,902	34,944	36,205	24,197	24,003	24,197	23,839	23,105	23,577	23,539	22,154	23,221	25,538	32,066	23,919	34,983	23,75	28,09	23,695	
586	1	586,	22,863	24,259	23,53	23,836	29,883	26,442	25,598	26,137	21,97	22,612	23,91	34,947	36,209	24,203	24,009	24,203	23,844	23,11	23,583	23,545	22,159	23,226	25,547	32,072	23,924	34,987	23,756	28,101	23,7	
587	1	587,	22,868	24,264	23,535	23,841	29,891	26,451	25,606	26,145	21,974	22,617	23,918	34,95	36,212	24,21	24,014	24,209	23,85	23,115	23,588	23,551	22,164	23,231	25,556	32,078	23,929	34,991	23,761	28,112	23,706	
588	1	588,	22,873	24,269	23,539	23,847	29,899	26,46	25,613	26,153	21,978	22,622	23,926	34,953	36,216	24,217	24,02	24,214	23,855	23,12	23,593	23,557	22,169	23,236	25,564	32,085	23,935	34,994	23,766	28,122	23,711	
589	1	589,	22,879	24,275	23,544	23,852	29,907	26,468	25,62	26,16	21,982	22,627	23,935	34,956	36,22	24,224	24,025	24,22	23,86	23,126	23,598	23,562	22,175	23,241	25,573	32,091	23,94	34,998	23,771	28,133	23,717	
590	1	590,	22,884	24,28	23,549	23,857	29,915	26,477	25,627	26,168	21,986	22,633	23,943	34,959	36,224	24,231	24,031	24,225	23,865	23,131	23,603	23,568	22,18	23,246	25,582	32,097	23,945	35,002	23,777	28,143	23,722	
591	1	591,	22,889	24,285	23,554	23,862	29,922	26,485	25,634	26,176	21,99	22,638	23,951	34,963	36,227	24,238	24,036	24,231	23,87	23,136	23,608	23,574	22,185	23,251	25,59	32,104	23,951	35,005	23,782	28,154	23,728	
592	1	592,	22,894	24,29	23,558	23,867	29,93	26,494	25,642	26,184	21,994	22,643	23,959	34,966	36,231	24,244	24,042	24,237	23,875	23,141	23,613	23,58	22,19	23,256	25,599	32,11	23,956	35,009	23,787	28,165	23,733	
593	1	593,	22,899	24,295	23,563	23,872	29,938	26,502	25,649	26,192	21,998	22,648	23,967	34,969	36,235	24,251	24,047	24,242	23,881	23,146	23,619	23,585	22,195	23,261	25,608	32,116	23,961	35,013	23,792	28,175	23,739	
594	1	594,	22,904	24,301	23,568	23,877	29,946	26,511	25,656	26,2	22,002	22,653	23,975	34,972	36,239	24,258	24,053	24,248	23,886	23,151	23,624	23,591	22,2	23,266	25,616	32,122	23,966	35,016	23,798	28,186	23,744	
595	1	595,	22,909	24,306	23,573	23,882	29,954	26,52	25,663	26,207	22,006	22,658	23,983	34,975	36,242	24,265	24,058	24,253	23,891	23,156	23,629	23,597	22,205	23,271	25,625	32,129	23,972	35,02	23,803	28,196	23,75	
596	1	596,	22,914	24,311	23,577	23,887	29,961	26,528	25,671	26,215	22,01	22,663	23,992	34,978	36,246	24,272	24,064	24,259	23,896	23,161	23,634	23,603	22,21	23,275	25,634	32,135	23,977	35,024	23,808	28,207	23,755	
597	1	597,	22,919	24,316	23,582	23,892	29,969	26,537	25,678	26,223	22,014	22,668	24,	34,981	36,25	24,279	24,069	24,264	23,901	23,166	23,639	23,608	22,215	23,28	25,642	32,141	23,982	35,027	23,813	28,217	23,761	
598	1	598,	22,924	24,321	23,587	23,897	29,977	26,545	25,685	26,231	22,018	22,674	24,008	34,984	36,253	24,285	24,075	24,27	23,906	23,171	23,644	23,614	22,22	23,285	25,651	32,147	23,987	35,031	23,819	28,228	23,766	
599	1	599,	22,929	24,326	23,592	23,902	29,985	26,554	25,692	26,238	22,022	22,679	24,016	34,987	36,257	24,292	24,08	24,276	23,911	23,176	23,649	23,62	22,225	23,29	25,66	32,153	23,992	35,035	23,824	28,238	23,772	
600	1	600,	22,934	24,332	23,596	23,907	29,992	26,562	25,699	26,246	22,026	22,684	24,024	34,99	36,26	24,299	24,086	24,281	23,917	23,182	23,654	23,626	22,23	23,295	25,668	32,16	23,998	35,038	23,829	28,249	23,777	
601	1	601,	22,94	24,337	23,601	23,912	30,	26,571	25,707	26,254	22,03	22,689	24,032	34,993	36,264	24,306	24,091	24,287	23,922	23,187	23,66	23,631	22,235	23,3	25,677	32,166	24,003	35,042	23,834	28,259	23,783	
