	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1127	1	1127,	3,9075	8,6407	6,6752	420,6	9,3325	499,83	680,75	490,81	355,49	78,852	38,447	1,4263	111,94	464,53	198,66	32,142	28,888	24,057	6,0415	2,9303	71,529	12,802	1067,1	83,464	12,312	243,27	543,6	9,0989	382,59	
1128	1	1128,	3,9116	8,6458	6,6803	420,6	9,3346	499,83	680,85	490,81	355,76	78,881	38,479	1,4275	111,98	464,47	198,62	32,176	28,918	24,086	6,0551	2,934	71,604	12,813	1067,3	83,566	12,341	243,29	543,47	9,1215	382,5	
1129	1	1129,	3,9157	8,6508	6,6854	420,61	9,3366	499,83	680,95	490,8	356,04	78,91	38,511	1,4287	112,03	464,41	198,57	32,21	28,948	24,115	6,0686	2,9377	71,68	12,824	1067,6	83,667	12,371	243,3	543,35	9,1442	382,41	
1130	1	1130,	3,9199	8,6559	6,6905	420,61	9,3387	499,83	681,06	490,8	356,32	78,939	38,544	1,43	112,07	464,35	198,52	32,244	28,979	24,144	6,0822	2,9414	71,755	12,835	1067,8	83,768	12,401	243,32	543,23	9,1669	382,32	
1131	1	1131,	3,924	8,661	6,6956	420,61	9,3408	499,83	681,16	490,8	356,6	78,969	38,576	1,4312	112,11	464,3	198,48	32,277	29,009	24,174	6,0957	2,945	71,829	12,846	1068,	83,869	12,431	243,34	543,1	9,1896	382,24	
1132	1	1132,	3,9282	8,666	6,7007	420,62	9,3429	499,83	681,26	490,8	356,88	78,998	38,608	1,4324	112,15	464,24	198,43	32,311	29,039	24,203	6,1093	2,9487	71,904	12,857	1068,3	83,97	12,461	243,36	542,98	9,2123	382,15	
1133	1	1133,	3,9323	8,6711	6,7058	420,62	9,3449	499,83	681,36	490,8	357,15	79,027	38,641	1,4336	112,19	464,18	198,39	32,345	29,069	24,232	6,1229	2,9524	71,979	12,868	1068,5	84,072	12,491	243,38	542,86	9,235	382,06	
1134	1	1134,	3,9364	8,6761	6,7109	420,62	9,347	499,83	681,47	490,8	357,43	79,056	38,673	1,4348	112,23	464,13	198,34	32,379	29,099	24,261	6,1365	2,9561	72,054	12,879	1068,8	84,173	12,52	243,4	542,73	9,2578	381,97	
1135	1	1135,	3,9405	8,6812	6,7161	420,63	9,3491	499,83	681,57	490,8	357,71	79,085	38,706	1,436	112,27	464,07	198,29	32,413	29,13	24,291	6,1501	2,9598	72,129	12,89	1069,	84,274	12,55	243,41	542,61	9,2805	381,89	
1136	1	1136,	3,9447	8,6862	6,7212	420,63	9,3511	499,83	681,67	490,79	357,99	79,114	38,738	1,4372	112,31	464,01	198,25	32,446	29,16	24,32	6,1637	2,9634	72,204	12,901	1069,2	84,375	12,58	243,43	542,49	9,3033	381,8	
1137	1	1137,	3,9488	8,6913	6,7263	420,64	9,3532	499,83	681,77	490,79	358,26	79,143	38,77	1,4384	112,35	463,96	198,2	32,48	29,19	24,349	6,1773	2,9671	72,278	12,912	1069,5	84,476	12,61	243,45	542,37	9,3261	381,71	
1138	1	1138,	3,9529	8,6963	6,7314	420,64	9,3552	499,83	681,88	490,79	358,54	79,172	38,803	1,4397	112,39	463,9	198,16	32,514	29,22	24,378	6,191	2,9708	72,353	12,922	1069,7	84,577	12,64	243,47	542,24	9,3489	381,63	
1139	1	1139,	3,957	8,7013	6,7365	420,64	9,3573	499,83	681,98	490,79	358,81	79,202	38,835	1,4409	112,43	463,85	198,11	32,547	29,25	24,408	6,2046	2,9745	72,428	12,933	1069,9	84,678	12,67	243,48	542,12	9,3718	381,54	
1140	1	1140,	3,9611	8,7064	6,7416	420,65	9,3593	499,83	682,08	490,79	359,09	79,231	38,867	1,4421	112,47	463,79	198,07	32,581	29,28	24,437	6,2182	2,9782	72,502	12,944	1070,2	84,778	12,7	243,5	542,	9,3946	381,46	
1141	1	1141,	3,9652	8,7114	6,7467	420,65	9,3614	499,83	682,18	490,79	359,37	79,26	38,9	1,4433	112,51	463,73	198,02	32,615	29,31	24,466	6,2319	2,9819	72,577	12,955	1070,4	84,879	12,73	243,52	541,88	9,4175	381,37	
1142	1	1142,	3,9693	8,7164	6,7518	420,65	9,3634	499,83	682,28	490,79	359,64	79,289	38,932	1,4445	112,55	463,68	197,98	32,648	29,34	24,495	6,2455	2,9855	72,651	12,966	1070,6	84,98	12,76	243,54	541,76	9,4404	381,28	
1143	1	1143,	3,9734	8,7215	6,7569	420,66	9,3654	499,83	682,38	490,78	359,92	79,318	38,964	1,4457	112,59	463,62	197,93	32,681	29,37	24,525	6,2592	2,9892	72,726	12,977	1070,9	85,081	12,79	243,55	541,64	9,4633	381,2	
1144	1	1144,	3,9775	8,7265	6,762	420,66	9,3675	499,83	682,48	490,78	360,19	79,347	38,997	1,4469	112,63	463,57	197,89	32,715	29,4	24,554	6,2729	2,9929	72,8	12,988	1071,1	85,182	12,82	243,57	541,52	9,4862	381,11	
1145	1	1145,	3,9816	8,7315	6,7671	420,67	9,3695	499,83	682,59	490,78	360,47	79,376	39,029	1,448	112,67	463,51	197,84	32,748	29,43	24,583	6,2866	2,9966	72,874	12,998	1071,3	85,282	12,85	243,59	541,4	9,5092	381,03	
1146	1	1146,	3,9857	8,7365	6,7723	420,67	9,3715	499,83	682,69	490,78	360,74	79,404	39,061	1,4492	112,71	463,46	197,8	32,782	29,46	24,612	6,3002	3,0003	72,949	13,009	1071,6	85,383	12,88	243,61	541,28	9,5321	380,94	
1147	1	1147,	3,9898	8,7415	6,7774	420,67	9,3735	499,83	682,79	490,78	361,02	79,433	39,094	1,4504	112,75	463,4	197,75	32,815	29,49	24,641	6,3139	3,004	73,023	13,02	1071,8	85,483	12,911	243,62	541,15	9,5551	380,86	
1148	1	1148,	3,9939	8,7465	6,7825	420,68	9,3755	499,83	682,89	490,78	361,29	79,462	39,126	1,4516	112,79	463,35	197,71	32,848	29,52	24,671	6,3276	3,0076	73,097	13,031	1072,	85,584	12,941	243,64	541,03	9,5781	380,77	
1149	1	1149,	3,9979	8,7515	6,7876	420,68	9,3775	499,83	682,99	490,78	361,57	79,491	39,159	1,4528	112,83	463,29	197,66	32,882	29,55	24,7	6,3414	3,0113	73,171	13,042	1072,3	85,685	12,971	243,66	540,91	9,6011	380,69	
1150	1	1150,	4,002	8,7565	6,7927	420,68	9,3795	499,83	683,09	490,77	361,84	79,52	39,191	1,454	112,87	463,24	197,62	32,915	29,58	24,729	6,3551	3,015	73,245	13,053	1072,5	85,785	13,001	243,67	540,79	9,6241	380,6	
1151	1	1151,	4,0061	8,7615	6,7978	420,69	9,3815	499,83	683,19	490,77	362,11	79,549	39,223	1,4552	112,91	463,18	197,57	32,948	29,61	24,758	6,3688	3,0187	73,32	13,063	1072,7	85,886	13,031	243,69	540,68	9,6471	380,52	
1152	1	1152,	4,0102	8,7665	6,8029	420,69	9,3835	499,83	683,29	490,77	362,39	79,578	39,256	1,4563	112,95	463,13	197,53	32,981	29,64	24,787	6,3825	3,0224	73,394	13,074	1073,	85,986	13,061	243,71	540,56	9,6702	380,43	
1153	1	1153,	4,0142	8,7715	6,808	420,69	9,3855	499,83	683,39	490,77	362,66	79,607	39,288	1,4575	112,99	463,07	197,49	33,014	29,67	24,817	6,3963	3,0261	73,468	13,085	1073,2	86,086	13,092	243,72	540,44	9,6933	380,35	
1154	1	1154,	4,0183	8,7765	6,8131	420,7	9,3875	499,83	683,49	490,77	362,93	79,635	39,32	1,4587	113,03	463,02	197,44	33,047	29,7	24,846	6,41	3,0298	73,542	13,096	1073,4	86,187	13,122	243,74	540,32	9,7164	380,26	
1155	1	1155,	4,0224	8,7815	6,8182	420,7	9,3895	499,83	683,59	490,77	363,21	79,664	39,353	1,4599	113,07	462,96	197,4	33,08	29,729	24,875	6,4238	3,0334	73,616	13,107	1073,7	86,287	13,152	243,76	540,2	9,7395	380,18	
1156	1	1156,	4,0264	8,7865	6,8233	420,71	9,3915	499,83	683,69	490,77	363,48	79,693	39,385	1,4611	113,11	462,91	197,36	33,113	29,759	24,904	6,4376	3,0371	73,689	13,117	1073,9	86,387	13,182	243,77	540,08	9,7626	380,1	
1157	1	1157,	4,0305	8,7915	6,8284	420,71	9,3935	499,83	683,79	490,76	363,75	79,722	39,418	1,4622	113,15	462,85	197,31	33,146	29,789	24,933	6,4513	3,0408	73,763	13,128	1074,1	86,487	13,213	243,79	539,96	9,7857	380,01	
1158	1	1158,	4,0345	8,7964	6,8335	420,71	9,3954	499,83	683,89	490,76	364,03	79,75	39,45	1,4634	113,19	462,8	197,27	33,179	29,819	24,962	6,4651	3,0445	73,837	13,139	1074,3	86,588	13,243	243,81	539,84	9,8089	379,93	
1159	1	1159,	4,0386	8,8014	6,8386	420,72	9,3974	499,83	683,98	490,76	364,3	79,779	39,482	1,4646	113,22	462,75	197,23	33,212	29,849	24,992	6,4789	3,0482	73,911	13,15	1074,6	86,688	13,273	243,82	539,72	9,8321	379,85	
1160	1	1160,	4,0426	8,8064	6,8437	420,72	9,3994	499,83	684,08	490,76	364,57	79,808	39,515	1,4657	113,26	462,69	197,18	33,245	29,879	25,021	6,4927	3,0519	73,985	13,16	1074,8	86,788	13,304	243,84	539,61	9,8553	379,76	
1161	1	1161,	4,0466	8,8114	6,8488	420,73	9,4013	499,83	684,18	490,76	364,84	79,836	39,547	1,4669	113,3	462,64	197,14	33,278	29,908	25,05	6,5065	3,0556	74,058	13,171	1075,	86,888	13,334	243,85	539,49	9,8785	379,68	
1162	1	1162,	4,0507	8,8163	6,8539	420,73	9,4033	499,83	684,28	490,76	365,11	79,865	39,58	1,4681	113,34	462,58	197,1	33,311	29,938	25,079	6,5203	3,0592	74,132	13,182	1075,3	86,988	13,364	243,87	539,37	9,9017	379,6	
1163	1	1163,	4,0547	8,8213	6,859	420,73	9,4053	499,83	684,38	490,76	365,38	79,894	39,612	1,4692	113,38	462,53	197,06	33,344	29,968	25,108	6,5341	3,0629	74,205	13,193	1075,5	87,088	13,395	243,89	539,25	9,9249	379,51	
1164	1	1164,	4,0587	8,8262	6,8641	420,74	9,4072	499,83	684,48	490,75	365,66	79,922	39,644	1,4704	113,42	462,48	197,01	33,376	29,997	25,137	6,5479	3,0666	74,279	13,203	1075,7	87,188	13,425	243,9	539,13	9,9482	379,43	
1165	1	1165,	4,0628	8,8312	6,8692	420,74	9,4092	499,83	684,58	490,75	365,93	79,951	39,677	1,4716	113,46	462,42	196,97	33,409	30,027	25,166	6,5618	3,0703	74,352	13,214	1075,9	87,288	13,456	243,92	539,02	9,9714	379,35	
1166	1	1166,	4,0668	8,8361	6,8743	420,74	9,4111	499,83	684,67	490,75	366,2	79,98	39,709	1,4727	113,5	462,37	196,93	33,442	30,057	25,196	6,5756	3,074	74,426	13,225	1076,2	87,388	13,486	243,93	538,9	9,9947	379,27	
1167	1	1167,	4,0708	8,8411	6,8794	420,75	9,413	499,83	684,77	490,75	366,47	80,008	39,742	1,4739	113,54	462,32	196,89	33,474	30,086	25,225	6,5895	3,0777	74,499	13,236	1076,4	87,488	13,517	243,95	538,78	10,018	379,18	
1168	1	1168,	4,0748	8,846	6,8845	420,75	9,415	499,83	684,87	490,75	366,74	80,037	39,774	1,475	113,57	462,26	196,84	33,507	30,116	25,254	6,6033	3,0814	74,573	13,246	1076,6	87,587	13,547	243,96	538,67	10,041	379,1	
1169	1	1169,	4,0789	8,851	6,8896	420,76	9,4169	499,83	684,97	490,75	367,01	80,065	39,806	1,4762	113,61	462,21	196,8	33,539	30,146	25,283	6,6172	3,0851	74,646	13,257	1076,8	87,687	13,578	243,98	538,55	10,065	379,02	
1170	1	1170,	4,0829	8,8559	6,8947	420,76	9,4188	499,83	685,07	490,75	367,28	80,094	39,839	1,4773	113,65	462,16	196,76	33,572	30,175	25,312	6,631	3,0888	74,719	13,268	1077,1	87,787	13,608	243,99	538,43	10,088	378,94	
1171	1	1171,	4,0869	8,8609	6,8998	420,76	9,4208	499,83	685,16	490,74	367,55	80,122	39,871	1,4785	113,69	462,11	196,72	33,604	30,205	25,341	6,6449	3,0924	74,793	13,278	1077,3	87,887	13,639	244,01	538,32	10,111	378,86	
1172	1	1172,	4,0909	8,8658	6,9049	420,77	9,4227	499,83	685,26	490,74	367,82	80,151	39,903	1,4796	113,73	462,05	196,68	33,637	30,235	25,37	6,6588	3,0961	74,866	13,289	1077,5	87,986	13,669	244,02	538,2	10,135	378,78	
1173	1	1173,	4,0949	8,8707	6,91	420,77	9,4246	499,83	685,36	490,74	368,09	80,179	39,936	1,4808	113,77	462,	196,63	33,669	30,264	25,399	6,6727	3,0998	74,939	13,3	1077,7	88,086	13,7	244,04	538,09	10,158	378,69	
1174	1	1174,	4,0989	8,8757	6,9151	420,78	9,4265	499,83	685,45	490,74	368,36	80,208	39,968	1,4819	113,8	461,95	196,59	33,702	30,294	25,428	6,6866	3,1035	75,012	13,31	1078,	88,185	13,73	244,05	537,97	10,182	378,61	
1175	1	1175,	4,1029	8,8806	6,9202	420,78	9,4284	499,83	685,55	490,74	368,63	80,236	40,001	1,4831	113,84	461,9	196,55	33,734	30,323	25,458	6,7005	3,1072	75,085	13,321	1078,2	88,285	13,761	244,07	537,85	10,205	378,53	
1176	1	1176,	4,1069	8,8855	6,9252	420,78	9,4303	499,83	685,65	490,74	368,9	80,265	40,033	1,4842	113,88	461,84	196,51	33,766	30,353	25,487	6,7144	3,1109	75,158	13,332	1078,4	88,385	13,792	244,08	537,74	10,228	378,45	
1177	1	1177,	4,1109	8,8904	6,9303	420,79	9,4322	499,83	685,75	490,74	369,16	80,293	40,065	1,4853	113,92	461,79	196,47	33,799	30,382	25,516	6,7283	3,1146	75,231	13,342	1078,6	88,484	13,822	244,1	537,62	10,252	378,37	
1178	1	1178,	4,1148	8,8953	6,9354	420,79	9,4341	499,83	685,84	490,73	369,43	80,321	40,098	1,4865	113,96	461,74	196,43	33,831	30,412	25,545	6,7422	3,1183	75,304	13,353	1078,9	88,583	13,853	244,11	537,51	10,275	378,29	
1179	1	1179,	4,1188	8,9003	6,9405	420,8	9,436	499,83	685,94	490,73	369,7	80,35	40,13	1,4876	113,99	461,69	196,39	33,863	30,441	25,574	6,7562	3,122	75,377	13,363	1079,1	88,683	13,884	244,13	537,39	10,299	378,21	
1180	1	1180,	4,1228	8,9052	6,9456	420,8	9,4379	499,83	686,03	490,73	369,97	80,378	40,163	1,4887	114,03	461,63	196,35	33,895	30,471	25,603	6,7701	3,1256	75,45	13,374	1079,3	88,782	13,914	244,14	537,28	10,322	378,13	
1181	1	1181,	4,1268	8,9101	6,9507	420,8	9,4398	499,83	686,13	490,73	370,24	80,406	40,195	1,4899	114,07	461,58	196,31	33,927	30,5	25,632	6,784	3,1293	75,523	13,385	1079,5	88,881	13,945	244,16	537,16	10,346	378,05	
1182	1	1182,	4,1308	8,915	6,9558	420,81	9,4417	499,83	686,23	490,73	370,5	80,435	40,227	1,491	114,11	461,53	196,26	33,96	30,53	25,661	6,798	3,133	75,595	13,395	1079,7	88,981	13,976	244,17	537,05	10,369	377,97	
1183	1	1183,	4,1347	8,9199	6,9609	420,81	9,4436	499,83	686,32	490,73	370,77	80,463	40,26	1,4921	114,15	461,48	196,22	33,992	30,559	25,69	6,8119	3,1367	75,668	13,406	1080,	89,08	14,006	244,19	536,94	10,393	377,89	
1184	1	1184,	4,1387	8,9248	6,966	420,82	9,4455	499,83	686,42	490,73	371,04	80,491	40,292	1,4933	114,18	461,43	196,18	34,024	30,588	25,719	6,8259	3,1404	75,741	13,417	1080,2	89,179	14,037	244,2	536,82	10,417	377,81	
1185	1	1185,	4,1427	8,9297	6,9711	420,82	9,4474	499,83	686,51	490,72	371,31	80,52	40,325	1,4944	114,22	461,38	196,14	34,056	30,618	25,748	6,8399	3,1441	75,813	13,427	1080,4	89,278	14,068	244,21	536,71	10,44	377,73	
1186	1	1186,	4,1466	8,9346	6,9761	420,82	9,4492	499,83	686,61	490,72	371,57	80,548	40,357	1,4955	114,26	461,32	196,1	34,088	30,647	25,777	6,8539	3,1478	75,886	13,438	1080,6	89,377	14,099	244,23	536,59	10,464	377,65	
1187	1	1187,	4,1506	8,9394	6,9812	420,83	9,4511	499,83	686,7	490,72	371,84	80,576	40,389	1,4966	114,3	461,27	196,06	34,12	30,676	25,806	6,8678	3,1515	75,959	13,448	1080,8	89,476	14,129	244,24	536,48	10,487	377,57	
1188	1	1188,	4,1545	8,9443	6,9863	420,83	9,453	499,83	686,8	490,72	372,11	80,604	40,422	1,4977	114,33	461,22	196,02	34,151	30,706	25,835	6,8818	3,1552	76,031	13,459	1081,1	89,575	14,16	244,26	536,37	10,511	377,49	
1189	1	1189,	4,1585	8,9492	6,9914	420,84	9,4548	499,83	686,89	490,72	372,37	80,633	40,454	1,4989	114,37	461,17	195,98	34,183	30,735	25,864	6,8958	3,1589	76,104	13,469	1081,3	89,674	14,191	244,27	536,25	10,535	377,41	
1190	1	1190,	4,1624	8,9541	6,9965	420,84	9,4567	499,83	686,99	490,72	372,64	80,661	40,486	1,5	114,41	461,12	195,94	34,215	30,764	25,893	6,9098	3,1626	76,176	13,48	1081,5	89,773	14,222	244,28	536,14	10,558	377,33	
1191	1	1191,	4,1664	8,959	7,0016	420,84	9,4585	499,83	687,08	490,72	372,9	80,689	40,519	1,5011	114,45	461,07	195,9	34,247	30,794	25,922	6,9239	3,1663	76,248	13,491	1081,7	89,872	14,253	244,3	536,03	10,582	377,25	
1192	1	1192,	4,1703	8,9638	7,0067	420,85	9,4604	499,83	687,18	490,71	373,17	80,717	40,551	1,5022	114,48	461,02	195,86	34,279	30,823	25,951	6,9379	3,1699	76,321	13,501	1081,9	89,971	14,284	244,31	535,91	10,606	377,17	
1193	1	1193,	4,1743	8,9687	7,0118	420,85	9,4622	499,83	687,27	490,71	373,44	80,745	40,584	1,5033	114,52	460,97	195,82	34,31	30,852	25,98	6,9519	3,1736	76,393	13,512	1082,2	90,07	14,315	244,33	535,8	10,629	377,1	
1194	1	1194,	4,1782	8,9736	7,0168	420,86	9,4641	499,83	687,37	490,71	373,7	80,773	40,616	1,5044	114,56	460,92	195,79	34,342	30,881	26,009	6,9659	3,1773	76,465	13,522	1082,4	90,169	14,345	244,34	535,69	10,653	377,02	
1195	1	1195,	4,1821	8,9784	7,0219	420,86	9,4659	499,83	687,46	490,71	373,97	80,801	40,648	1,5055	114,59	460,87	195,75	34,374	30,911	26,038	6,98	3,181	76,537	13,533	1082,6	90,268	14,376	244,35	535,58	10,677	376,94	
1196	1	1196,	4,1861	8,9833	7,027	420,86	9,4678	499,83	687,56	490,71	374,23	80,83	40,681	1,5066	114,63	460,82	195,71	34,405	30,94	26,067	6,994	3,1847	76,61	13,543	1082,8	90,366	14,407	244,37	535,46	10,701	376,86	
1197	1	1197,	4,19	8,9882	7,0321	420,87	9,4696	499,83	687,65	490,71	374,5	80,858	40,713	1,5078	114,67	460,77	195,67	34,437	30,969	26,096	7,0081	3,1884	76,682	13,554	1083,	90,465	14,438	244,38	535,35	10,724	376,78	
1198	1	1198,	4,1939	8,993	7,0372	420,87	9,4714	499,83	687,74	490,71	374,76	80,886	40,746	1,5089	114,71	460,72	195,63	34,469	30,998	26,125	7,0221	3,1921	76,754	13,564	1083,2	90,564	14,469	244,39	535,24	10,748	376,7	
1199	1	1199,	4,1978	8,9979	7,0423	420,88	9,4732	499,83	687,84	490,7	375,02	80,914	40,778	1,51	114,74	460,67	195,59	34,5	31,027	26,154	7,0362	3,1958	76,826	13,575	1083,5	90,662	14,5	244,41	535,13	10,772	376,63	
1200	1	1200,	4,2017	9,0027	7,0473	420,88	9,4751	499,83	687,93	490,7	375,29	80,942	40,81	1,5111	114,78	460,62	195,55	34,532	31,057	26,183	7,0503	3,1995	76,898	13,585	1083,7	90,761	14,531	244,42	535,02	10,796	376,55	
1201	1	1201,	4,2057	9,0076	7,0524	420,88	9,4769	499,83	688,03	490,7	375,55	80,97	40,843	1,5122	114,82	460,57	195,51	34,563	31,086	26,212	7,0643	3,2032	76,97	13,596	1083,9	90,859	14,562	244,43	534,91	10,819	376,47	
1202	1	1202,	4,2096	9,0124	7,0575	420,89	9,4787	499,83	688,12	490,7	375,82	80,998	40,875	1,5133	114,85	460,52	195,47	34,595	31,115	26,241	7,0784	3,2069	77,042	13,606	1084,1	90,958	14,593	244,44	534,79	10,843	376,39	
1203	1	1203,	4,2135	9,0173	7,0626	420,89	9,4805	499,83	688,21	490,7	376,08	81,026	40,907	1,5144	114,89	460,47	195,44	34,626	31,144	26,27	7,0925	3,2106	77,114	13,617	1084,3	91,056	14,624	244,46	534,68	10,867	376,32	
1204	1	1204,	4,2174	9,0221	7,0677	420,9	9,4823	499,83	688,31	490,7	376,34	81,054	40,94	1,5154	114,93	460,42	195,4	34,657	31,173	26,299	7,1066	3,2143	77,185	13,627	1084,5	91,155	14,655	244,47	534,57	10,891	376,24	
1205	1	1205,	4,2213	9,0269	7,0727	420,9	9,4841	499,83	688,4	490,7	376,61	81,082	40,972	1,5165	114,96	460,37	195,36	34,689	31,202	26,328	7,1207	3,218	77,257	13,638	1084,8	91,253	14,686	244,48	534,46	10,915	376,16	
1206	1	1206,	4,2252	9,0318	7,0778	420,91	9,4859	499,83	688,49	490,7	376,87	81,11	41,005	1,5176	115,	460,32	195,32	34,72	31,231	26,357	7,1348	3,2217	77,329	13,648	1085,	91,351	14,717	244,5	534,35	10,939	376,08	
1207	1	1207,	4,2291	9,0366	7,0829	420,91	9,4877	499,83	688,58	490,69	377,13	81,138	41,037	1,5187	115,04	460,27	195,28	34,751	31,26	26,386	7,1489	3,2253	77,401	13,659	1085,2	91,45	14,748	244,51	534,24	10,963	376,01	
1208	1	1208,	4,233	9,0414	7,088	420,91	9,4895	499,83	688,68	490,69	377,39	81,166	41,069	1,5198	115,07	460,22	195,24	34,782	31,289	26,415	7,1631	3,229	77,472	13,669	1085,4	91,548	14,78	244,52	534,13	10,987	375,93	
1209	1	1209,	4,2368	9,0462	7,093	420,92	9,4913	499,83	688,77	490,69	377,66	81,193	41,102	1,5209	115,11	460,17	195,21	34,814	31,318	26,444	7,1772	3,2327	77,544	13,68	1085,6	91,646	14,811	244,53	534,02	11,01	375,85	
1210	1	1210,	4,2407	9,0511	7,0981	420,92	9,4931	499,83	688,86	490,69	377,92	81,221	41,134	1,522	115,14	460,12	195,17	34,845	31,347	26,473	7,1913	3,2364	77,615	13,69	1085,8	91,744	14,842	244,55	533,91	11,034	375,78	
1211	1	1211,	4,2446	9,0559	7,1032	420,93	9,4949	499,83	688,95	490,69	378,18	81,249	41,166	1,5231	115,18	460,07	195,13	34,876	31,376	26,502	7,2055	3,2401	77,687	13,7	1086,	91,842	14,873	244,56	533,8	11,058	375,7	
1212	1	1212,	4,2485	9,0607	7,1083	420,93	9,4967	499,83	689,05	490,69	378,44	81,277	41,199	1,5241	115,22	460,02	195,09	34,907	31,405	26,531	7,2196	3,2438	77,758	13,711	1086,3	91,94	14,904	244,57	533,69	11,082	375,62	
1213	1	1213,	4,2524	9,0655	7,1133	420,93	9,4985	499,83	689,14	490,69	378,7	81,305	41,231	1,5252	115,25	459,97	195,06	34,938	31,434	26,559	7,2338	3,2475	77,83	13,721	1086,5	92,039	14,935	244,58	533,58	11,106	375,55	
1214	1	1214,	4,2562	9,0703	7,1184	420,94	9,5002	499,83	689,23	490,68	378,96	81,333	41,263	1,5263	115,29	459,92	195,02	34,969	31,463	26,588	7,2479	3,2512	77,901	13,732	1086,7	92,137	14,967	244,6	533,47	11,13	375,47	
1215	1	1215,	4,2601	9,0751	7,1235	420,94	9,502	499,83	689,32	490,68	379,23	81,36	41,296	1,5274	115,33	459,88	194,98	35,	31,492	26,617	7,2621	3,2549	77,973	13,742	1086,9	92,234	14,998	244,61	533,36	11,154	375,4	
1216	1	1216,	4,264	9,0799	7,1286	420,95	9,5038	499,83	689,41	490,68	379,49	81,388	41,328	1,5284	115,36	459,83	194,94	35,031	31,521	26,646	7,2763	3,2586	78,044	13,752	1087,1	92,332	15,029	244,62	533,25	11,178	375,32	
1217	1	1217,	4,2678	9,0847	7,1336	420,95	9,5055	499,83	689,51	490,68	379,75	81,416	41,361	1,5295	115,4	459,78	194,91	35,062	31,55	26,675	7,2904	3,2623	78,115	13,763	1087,3	92,43	15,06	244,63	533,15	11,202	375,25	
1218	1	1218,	4,2717	9,0895	7,1387	420,96	9,5073	499,83	689,6	490,68	380,01	81,444	41,393	1,5306	115,43	459,73	194,87	35,093	31,579	26,704	7,3046	3,266	78,186	13,773	1087,5	92,528	15,091	244,64	533,04	11,226	375,17	
1219	1	1219,	4,2756	9,0943	7,1438	420,96	9,5091	499,83	689,69	490,68	380,27	81,472	41,425	1,5316	115,47	459,68	194,83	35,124	31,608	26,733	7,3188	3,2697	78,258	13,784	1087,7	92,626	15,123	244,66	532,93	11,251	375,09	
1220	1	1220,	4,2794	9,0991	7,1489	420,96	9,5108	499,83	689,78	490,68	380,53	81,499	41,458	1,5327	115,5	459,63	194,8	35,154	31,636	26,762	7,333	3,2734	78,329	13,794	1087,9	92,724	15,154	244,67	532,82	11,275	375,02	
1221	1	1221,	4,2833	9,1039	7,1539	420,97	9,5126	499,83	689,87	490,68	380,79	81,527	41,49	1,5338	115,54	459,59	194,76	35,185	31,665	26,791	7,3472	3,2771	78,4	13,804	1088,2	92,821	15,185	244,68	532,71	11,299	374,94	
1222	1	1222,	4,2871	9,1087	7,159	420,97	9,5143	499,83	689,96	490,67	381,05	81,555	41,522	1,5348	115,58	459,54	194,72	35,216	31,694	26,819	7,3614	3,2808	78,471	13,815	1088,4	92,919	15,217	244,69	532,6	11,323	374,87	
1223	1	1223,	4,2909	9,1135	7,1641	420,98	9,5161	499,83	690,05	490,67	381,31	81,582	41,555	1,5359	115,61	459,49	194,68	35,247	31,723	26,848	7,3756	3,2845	78,542	13,825	1088,6	93,017	15,248	244,7	532,5	11,347	374,79	
