	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
395	1	395,	38,129	37,165	37,716	39,079	37,482	42,312	40,559	40,802	38,841	38,381	38,507	37,853	37,283	37,131	37,123	36,938	37,223	37,903	37,743	38,939	38,813	37,749	37,619	37,503	37,137	37,296	37,517	36,983	37,412	
396	1	396,	38,125	37,16	37,712	39,075	37,478	42,313	40,558	40,802	38,837	38,376	38,503	37,851	37,281	37,125	37,117	36,932	37,218	37,898	37,739	38,936	38,809	37,744	37,614	37,5	37,131	37,294	37,512	36,978	37,406	
397	1	397,	38,12	37,155	37,707	39,071	37,475	42,314	40,558	40,802	38,834	38,371	38,499	37,85	37,279	37,119	37,111	36,925	37,212	37,893	37,736	38,933	38,804	37,738	37,608	37,497	37,125	37,292	37,506	36,972	37,4	
398	1	398,	38,115	37,151	37,703	39,067	37,471	42,314	40,557	40,802	38,831	38,366	38,495	37,848	37,277	37,112	37,105	36,919	37,207	37,888	37,732	38,93	38,8	37,733	37,603	37,494	37,119	37,29	37,501	36,966	37,394	
399	1	399,	38,11	37,146	37,698	39,063	37,467	42,315	40,556	40,802	38,828	38,361	38,491	37,847	37,275	37,106	37,099	36,913	37,201	37,883	37,728	38,927	38,795	37,728	37,598	37,49	37,113	37,288	37,496	36,96	37,389	
400	1	400,	38,105	37,141	37,694	39,058	37,463	42,316	40,555	40,802	38,824	38,356	38,487	37,846	37,273	37,099	37,093	36,906	37,196	37,878	37,725	38,925	38,79	37,723	37,593	37,487	37,107	37,286	37,491	36,955	37,383	
401	1	401,	38,1	37,136	37,69	39,054	37,46	42,317	40,554	40,802	38,821	38,351	38,483	37,844	37,271	37,093	37,086	36,9	37,191	37,873	37,721	38,922	38,786	37,717	37,587	37,484	37,102	37,284	37,485	36,949	37,377	
402	1	402,	38,096	37,131	37,685	39,05	37,456	42,318	40,553	40,802	38,818	38,346	38,479	37,843	37,269	37,087	37,08	36,893	37,185	37,868	37,718	38,919	38,781	37,712	37,582	37,481	37,096	37,282	37,48	36,943	37,371	
403	1	403,	38,091	37,127	37,681	39,046	37,452	42,319	40,553	40,802	38,814	38,342	38,475	37,841	37,267	37,08	37,074	36,887	37,18	37,863	37,714	38,916	38,776	37,707	37,577	37,477	37,09	37,28	37,475	36,938	37,365	
404	1	404,	38,086	37,122	37,676	39,042	37,449	42,32	40,552	40,802	38,811	38,337	38,471	37,84	37,266	37,074	37,068	36,881	37,174	37,858	37,71	38,913	38,772	37,702	37,571	37,474	37,084	37,278	37,47	36,932	37,359	
405	1	405,	38,081	37,117	37,672	39,038	37,445	42,321	40,551	40,802	38,808	38,332	38,467	37,839	37,264	37,067	37,062	36,874	37,169	37,853	37,707	38,91	38,767	37,696	37,566	37,471	37,078	37,276	37,465	36,926	37,353	
406	1	406,	38,076	37,112	37,668	39,034	37,441	42,322	40,55	40,802	38,804	38,327	38,463	37,837	37,262	37,061	37,056	36,868	37,164	37,849	37,703	38,908	38,763	37,691	37,561	37,468	37,072	37,274	37,459	36,921	37,347	
407	1	407,	38,071	37,108	37,663	39,03	37,438	42,322	40,549	40,802	38,801	38,322	38,459	37,836	37,26	37,055	37,05	36,862	37,158	37,844	37,699	38,905	38,758	37,686	37,555	37,464	37,066	37,272	37,454	36,915	37,341	
408	1	408,	38,066	37,103	37,659	39,026	37,434	42,323	40,548	40,802	38,798	38,317	38,455	37,834	37,258	37,048	37,044	36,855	37,153	37,839	37,696	38,902	38,753	37,681	37,55	37,461	37,061	37,27	37,449	36,91	37,336	
409	1	409,	38,062	37,098	37,655	39,022	37,43	42,324	40,547	40,802	38,795	38,312	38,451	37,833	37,256	37,042	37,037	36,849	37,147	37,834	37,692	38,899	38,749	37,675	37,545	37,458	37,055	37,268	37,444	36,904	37,33	
410	1	410,	38,057	37,093	37,65	39,018	37,427	42,325	40,547	40,802	38,791	38,307	38,447	37,831	37,254	37,036	37,031	36,843	37,142	37,829	37,689	38,896	38,744	37,67	37,54	37,455	37,049	37,266	37,439	36,898	37,324	
411	1	411,	38,052	37,089	37,646	39,014	37,423	42,326	40,546	40,802	38,788	38,302	38,443	37,83	37,252	37,029	37,025	36,836	37,137	37,824	37,685	38,893	38,739	37,665	37,534	37,452	37,043	37,264	37,434	36,893	37,318	
412	1	412,	38,047	37,084	37,641	39,01	37,419	42,326	40,545	40,802	38,785	38,298	38,439	37,829	37,25	37,023	37,019	36,83	37,131	37,819	37,681	38,891	38,735	37,66	37,529	37,448	37,037	37,262	37,428	36,887	37,312	
413	1	413,	38,042	37,079	37,637	39,006	37,416	42,327	40,544	40,802	38,781	38,293	38,435	37,827	37,249	37,016	37,013	36,824	37,126	37,814	37,678	38,888	38,73	37,654	37,524	37,445	37,032	37,26	37,423	36,882	37,306	
414	1	414,	38,037	37,074	37,633	39,002	37,412	42,328	40,543	40,802	38,778	38,288	38,43	37,826	37,247	37,01	37,007	36,818	37,12	37,809	37,674	38,885	38,725	37,649	37,518	37,442	37,026	37,258	37,418	36,876	37,3	
415	1	415,	38,033	37,07	37,628	38,998	37,409	42,329	40,542	40,802	38,775	38,283	38,426	37,825	37,245	37,004	37,001	36,811	37,115	37,804	37,671	38,882	38,721	37,644	37,513	37,439	37,02	37,256	37,413	36,871	37,295	
416	1	416,	38,028	37,065	37,624	38,993	37,405	42,33	40,541	40,802	38,771	38,278	38,422	37,823	37,243	36,997	36,995	36,805	37,11	37,799	37,667	38,879	38,716	37,639	37,508	37,436	37,014	37,254	37,408	36,865	37,289	
417	1	417,	38,023	37,06	37,62	38,989	37,401	42,33	40,54	40,802	38,768	38,273	38,418	37,822	37,241	36,991	36,989	36,799	37,104	37,794	37,663	38,876	38,711	37,634	37,503	37,433	37,008	37,252	37,403	36,86	37,283	
418	1	418,	38,018	37,056	37,615	38,985	37,398	42,331	40,54	40,802	38,765	38,268	38,414	37,82	37,239	36,985	36,983	36,792	37,099	37,789	37,66	38,873	38,707	37,628	37,497	37,43	37,003	37,25	37,398	36,854	37,277	
419	1	419,	38,013	37,051	37,611	38,981	37,394	42,332	40,539	40,802	38,761	38,263	38,41	37,819	37,237	36,978	36,976	36,786	37,094	37,785	37,656	38,871	38,702	37,623	37,492	37,426	36,997	37,248	37,392	36,849	37,271	
420	1	420,	38,008	37,046	37,606	38,977	37,391	42,333	40,538	40,801	38,758	38,258	38,406	37,818	37,236	36,972	36,97	36,78	37,088	37,78	37,653	38,868	38,697	37,618	37,487	37,423	36,991	37,246	37,387	36,843	37,265	
421	1	421,	38,003	37,041	37,602	38,973	37,387	42,333	40,537	40,801	38,755	38,254	38,402	37,816	37,234	36,966	36,964	36,774	37,083	37,775	37,649	38,865	38,693	37,613	37,482	37,42	36,985	37,244	37,382	36,838	37,26	
422	1	422,	37,999	37,037	37,598	38,969	37,383	42,334	40,536	40,801	38,751	38,249	38,398	37,815	37,232	36,959	36,958	36,767	37,078	37,77	37,645	38,862	38,688	37,607	37,477	37,417	36,98	37,243	37,377	36,832	37,254	
423	1	423,	37,994	37,032	37,593	38,965	37,38	42,335	40,535	40,801	38,748	38,244	38,394	37,814	37,23	36,953	36,952	36,761	37,072	37,765	37,642	38,859	38,683	37,602	37,471	37,414	36,974	37,241	37,372	36,827	37,248	
424	1	424,	37,989	37,027	37,589	38,961	37,376	42,335	40,534	40,801	38,745	38,239	38,39	37,812	37,228	36,947	36,946	36,755	37,067	37,76	37,638	38,856	38,679	37,597	37,466	37,411	36,968	37,239	37,367	36,821	37,242	
425	1	425,	37,984	37,023	37,585	38,957	37,373	42,336	40,533	40,801	38,741	38,234	38,386	37,811	37,227	36,94	36,94	36,748	37,062	37,755	37,635	38,854	38,674	37,592	37,461	37,408	36,962	37,237	37,362	36,816	37,236	
426	1	426,	37,979	37,018	37,58	38,953	37,369	42,337	40,532	40,801	38,738	38,229	38,382	37,809	37,225	36,934	36,934	36,742	37,056	37,75	37,631	38,851	38,669	37,587	37,456	37,405	36,956	37,235	37,357	36,81	37,231	
427	1	427,	37,974	37,013	37,576	38,949	37,366	42,337	40,531	40,801	38,735	38,224	38,378	37,808	37,223	36,928	36,928	36,736	37,051	37,745	37,627	38,848	38,665	37,581	37,45	37,401	36,951	37,233	37,352	36,805	37,225	
428	1	428,	37,97	37,009	37,572	38,945	37,362	42,338	40,53	40,801	38,731	38,219	38,374	37,807	37,221	36,921	36,922	36,73	37,046	37,74	37,624	38,845	38,66	37,576	37,445	37,398	36,945	37,231	37,346	36,799	37,219	
429	1	429,	37,965	37,004	37,567	38,941	37,359	42,339	40,529	40,801	38,728	38,214	38,37	37,805	37,219	36,915	36,916	36,724	37,04	37,735	37,62	38,842	38,655	37,571	37,44	37,395	36,939	37,229	37,341	36,794	37,213	
430	1	430,	37,96	36,999	37,563	38,937	37,355	42,339	40,528	40,8	38,725	38,21	38,366	37,804	37,218	36,909	36,91	36,717	37,035	37,731	37,617	38,839	38,651	37,566	37,435	37,392	36,933	37,227	37,336	36,789	37,207	
431	1	431,	37,955	36,994	37,559	38,933	37,352	42,34	40,528	40,8	38,721	38,205	38,362	37,803	37,216	36,902	36,904	36,711	37,03	37,726	37,613	38,836	38,646	37,561	37,43	37,389	36,928	37,225	37,331	36,783	37,202	
432	1	432,	37,95	36,99	37,554	38,928	37,348	42,341	40,527	40,8	38,718	38,2	38,358	37,801	37,214	36,896	36,898	36,705	37,024	37,721	37,61	38,834	38,641	37,555	37,425	37,386	36,922	37,223	37,326	36,778	37,196	
433	1	433,	37,945	36,985	37,55	38,924	37,345	42,341	40,526	40,8	38,715	38,195	38,354	37,8	37,212	36,89	36,892	36,699	37,019	37,716	37,606	38,831	38,637	37,55	37,419	37,383	36,916	37,221	37,321	36,772	37,19	
434	1	434,	37,94	36,98	37,546	38,92	37,341	42,342	40,525	40,8	38,711	38,19	38,35	37,799	37,211	36,884	36,886	36,692	37,014	37,711	37,602	38,828	38,632	37,545	37,414	37,38	36,911	37,22	37,316	36,767	37,184	
435	1	435,	37,936	36,976	37,541	38,916	37,338	42,342	40,524	40,8	38,708	38,185	38,346	37,797	37,209	36,877	36,88	36,686	37,008	37,706	37,599	38,825	38,627	37,54	37,409	37,377	36,905	37,218	37,311	36,762	37,178	
436	1	436,	37,931	36,971	37,537	38,912	37,334	42,343	40,523	40,799	38,705	38,18	38,342	37,796	37,207	36,871	36,874	36,68	37,003	37,701	37,595	38,822	38,623	37,535	37,404	37,374	36,899	37,216	37,306	36,756	37,173	
437	1	437,	37,926	36,966	37,532	38,908	37,331	42,344	40,522	40,799	38,701	38,175	38,338	37,795	37,205	36,865	36,868	36,674	36,998	37,696	37,592	38,819	38,618	37,53	37,399	37,371	36,893	37,214	37,301	36,751	37,167	
438	1	438,	37,921	36,962	37,528	38,904	37,327	42,344	40,521	40,799	38,698	38,17	38,334	37,793	37,204	36,858	36,862	36,668	36,993	37,691	37,588	38,816	38,613	37,524	37,394	37,368	36,888	37,212	37,296	36,746	37,161	
439	1	439,	37,916	36,957	37,524	38,9	37,324	42,345	40,52	40,799	38,695	38,166	38,33	37,792	37,202	36,852	36,856	36,661	36,987	37,686	37,585	38,814	38,609	37,519	37,388	37,365	36,882	37,21	37,291	36,74	37,155	
440	1	440,	37,911	36,952	37,519	38,896	37,32	42,345	40,519	40,799	38,691	38,161	38,326	37,791	37,2	36,846	36,85	36,655	36,982	37,682	37,581	38,811	38,604	37,514	37,383	37,362	36,876	37,208	37,286	36,735	37,15	
441	1	441,	37,907	36,948	37,515	38,892	37,317	42,346	40,518	40,799	38,688	38,156	38,322	37,789	37,199	36,84	36,844	36,649	36,977	37,677	37,578	38,808	38,599	37,509	37,378	37,359	36,871	37,206	37,281	36,73	37,144	
442	1	442,	37,902	36,943	37,511	38,888	37,313	42,346	40,517	40,798	38,685	38,151	38,318	37,788	37,197	36,833	36,838	36,643	36,971	37,672	37,574	38,805	38,595	37,504	37,373	37,356	36,865	37,205	37,276	36,724	37,138	
443	1	443,	37,897	36,938	37,506	38,884	37,31	42,347	40,516	40,798	38,681	38,146	38,314	37,787	37,195	36,827	36,832	36,637	36,966	37,667	37,57	38,802	38,59	37,498	37,368	37,353	36,859	37,203	37,271	36,719	37,132	
444	1	444,	37,892	36,934	37,502	38,88	37,306	42,348	40,515	40,798	38,678	38,141	38,31	37,785	37,193	36,821	36,826	36,631	36,961	37,662	37,567	38,799	38,585	37,493	37,363	37,35	36,853	37,201	37,266	36,714	37,126	
445	1	445,	37,887	36,929	37,498	38,876	37,303	42,348	40,514	40,798	38,674	38,136	38,306	37,784	37,192	36,814	36,82	36,624	36,956	37,657	37,563	38,796	38,581	37,488	37,358	37,347	36,848	37,199	37,261	36,708	37,121	
446	1	446,	37,882	36,925	37,493	38,872	37,299	42,349	40,513	40,798	38,671	38,131	38,302	37,783	37,19	36,808	36,814	36,618	36,95	37,652	37,56	38,794	38,576	37,483	37,352	37,344	36,842	37,197	37,256	36,703	37,115	
447	1	447,	37,877	36,92	37,489	38,867	37,296	42,349	40,512	40,797	38,668	38,126	38,298	37,781	37,188	36,802	36,808	36,612	36,945	37,647	37,556	38,791	38,571	37,478	37,347	37,341	36,836	37,195	37,251	36,698	37,109	
448	1	448,	37,873	36,915	37,485	38,863	37,292	42,35	40,511	40,797	38,664	38,121	38,294	37,78	37,187	36,796	36,802	36,606	36,94	37,642	37,553	38,788	38,566	37,473	37,342	37,338	36,831	37,194	37,246	36,693	37,103	
449	1	449,	37,868	36,911	37,481	38,859	37,289	42,35	40,51	40,797	38,661	38,117	38,29	37,779	37,185	36,789	36,796	36,6	36,935	37,638	37,549	38,785	38,562	37,467	37,337	37,335	36,825	37,192	37,241	36,687	37,098	
450	1	450,	37,863	36,906	37,476	38,855	37,286	42,351	40,509	40,797	38,658	38,112	38,286	37,777	37,183	36,783	36,79	36,594	36,929	37,633	37,546	38,782	38,557	37,462	37,332	37,332	36,819	37,19	37,236	36,682	37,092	
451	1	451,	37,858	36,901	37,472	38,851	37,282	42,351	40,508	40,797	38,654	38,107	38,282	37,776	37,182	36,777	36,784	36,588	36,924	37,628	37,542	38,779	38,552	37,457	37,327	37,329	36,814	37,188	37,231	36,677	37,086	
452	1	452,	37,853	36,897	37,468	38,847	37,279	42,352	40,507	40,796	38,651	38,102	38,278	37,775	37,18	36,771	36,778	36,582	36,919	37,623	37,539	38,776	38,548	37,452	37,322	37,326	36,808	37,186	37,226	36,672	37,081	
453	1	453,	37,848	36,892	37,463	38,843	37,275	42,352	40,506	40,796	38,647	38,097	38,274	37,774	37,179	36,764	36,772	36,575	36,914	37,618	37,535	38,773	38,543	37,447	37,317	37,323	36,802	37,184	37,221	36,666	37,075	
454	1	454,	37,844	36,888	37,459	38,839	37,272	42,352	40,505	40,796	38,644	38,092	38,27	37,772	37,177	36,758	36,766	36,569	36,908	37,613	37,531	38,771	38,538	37,442	37,312	37,32	36,797	37,183	37,216	36,661	37,069	
455	1	455,	37,839	36,883	37,455	38,835	37,268	42,353	40,504	40,796	38,641	38,087	38,266	37,771	37,175	36,752	36,761	36,563	36,903	37,608	37,528	38,768	38,534	37,437	37,307	37,317	36,791	37,181	37,211	36,656	37,063	
456	1	456,	37,834	36,878	37,45	38,831	37,265	42,353	40,503	40,795	38,637	38,082	38,262	37,77	37,174	36,746	36,755	36,557	36,898	37,603	37,524	38,765	38,529	37,431	37,302	37,314	36,785	37,179	37,206	36,651	37,058	
457	1	457,	37,829	36,874	37,446	38,827	37,262	42,354	40,502	40,795	38,634	38,077	38,258	37,768	37,172	36,739	36,749	36,551	36,893	37,599	37,521	38,762	38,524	37,426	37,296	37,311	36,78	37,177	37,201	36,646	37,052	
458	1	458,	37,824	36,869	37,442	38,823	37,258	42,354	40,501	40,795	38,631	38,073	38,254	37,767	37,17	36,733	36,743	36,545	36,887	37,594	37,517	38,759	38,52	37,421	37,291	37,308	36,774	37,175	37,196	36,64	37,046	
459	1	459,	37,819	36,864	37,437	38,819	37,255	42,355	40,5	40,795	38,627	38,068	38,25	37,766	37,169	36,727	36,737	36,539	36,882	37,589	37,514	38,756	38,515	37,416	37,286	37,305	36,769	37,174	37,191	36,635	37,041	
460	1	460,	37,814	36,86	37,433	38,815	37,252	42,355	40,499	40,794	38,624	38,063	38,246	37,764	37,167	36,721	36,731	36,533	36,877	37,584	37,51	38,753	38,51	37,411	37,281	37,302	36,763	37,172	37,186	36,63	37,035	
461	1	461,	37,81	36,855	37,429	38,811	37,248	42,355	40,498	40,794	38,62	38,058	38,242	37,763	37,166	36,715	36,725	36,527	36,872	37,579	37,507	38,751	38,505	37,406	37,276	37,299	36,757	37,17	37,181	36,625	37,029	
462	1	462,	37,805	36,851	37,424	38,807	37,245	42,356	40,497	40,794	38,617	38,053	38,238	37,762	37,164	36,708	36,719	36,521	36,867	37,574	37,503	38,748	38,501	37,401	37,271	37,296	36,752	37,168	37,176	36,62	37,023	
463	1	463,	37,8	36,846	37,42	38,802	37,241	42,356	40,496	40,793	38,614	38,048	38,234	37,761	37,162	36,702	36,713	36,514	36,861	37,569	37,5	38,745	38,496	37,395	37,266	37,293	36,746	37,166	37,171	36,615	37,018	
464	1	464,	37,795	36,841	37,416	38,798	37,238	42,357	40,495	40,793	38,61	38,043	38,23	37,759	37,161	36,696	36,707	36,508	36,856	37,565	37,496	38,742	38,491	37,39	37,261	37,291	36,74	37,165	37,166	36,61	37,012	
465	1	465,	37,79	36,837	37,412	38,794	37,235	42,357	40,493	40,793	38,607	38,038	38,226	37,758	37,159	36,69	36,701	36,502	36,851	37,56	37,493	38,739	38,487	37,385	37,256	37,288	36,735	37,163	37,161	36,604	37,006	
466	1	466,	37,785	36,832	37,407	38,79	37,231	42,357	40,492	40,793	38,604	38,033	38,222	37,757	37,158	36,684	36,696	36,496	36,846	37,555	37,489	38,736	38,482	37,38	37,251	37,285	36,729	37,161	37,156	36,599	37,001	
467	1	467,	37,781	36,828	37,403	38,786	37,228	42,358	40,491	40,792	38,6	38,028	38,218	37,756	37,156	36,677	36,69	36,49	36,841	37,55	37,486	38,733	38,477	37,375	37,246	37,282	36,724	37,159	37,151	36,594	36,995	
468	1	468,	37,776	36,823	37,399	38,782	37,225	42,358	40,49	40,792	38,597	38,024	38,214	37,754	37,154	36,671	36,684	36,484	36,835	37,545	37,482	38,73	38,473	37,37	37,241	37,279	36,718	37,158	37,146	36,589	36,989	
469	1	469,	37,771	36,819	37,394	38,778	37,221	42,358	40,489	40,792	38,593	38,019	38,21	37,753	37,153	36,665	36,678	36,478	36,83	37,54	37,479	38,728	38,468	37,365	37,236	37,276	36,712	37,156	37,141	36,584	36,984	
470	1	470,	37,766	36,814	37,39	38,774	37,218	42,359	40,488	40,791	38,59	38,014	38,206	37,752	37,151	36,659	36,672	36,472	36,825	37,535	37,475	38,725	38,463	37,36	37,231	37,273	36,707	37,154	37,136	36,579	36,978	
471	1	471,	37,761	36,809	37,386	38,77	37,215	42,359	40,487	40,791	38,587	38,009	38,202	37,75	37,15	36,653	36,666	36,466	36,82	37,531	37,472	38,722	38,459	37,354	37,226	37,27	36,701	37,152	37,131	36,574	36,972	
472	1	472,	37,756	36,805	37,381	38,766	37,211	42,359	40,486	40,791	38,583	38,004	38,198	37,749	37,148	36,646	36,66	36,46	36,815	37,526	37,468	38,719	38,454	37,349	37,221	37,267	36,696	37,151	37,127	36,569	36,967	
473	1	473,	37,752	36,8	37,377	38,762	37,208	42,36	40,485	40,79	38,58	37,999	38,194	37,748	37,147	36,64	36,655	36,454	36,809	37,521	37,465	38,716	38,449	37,344	37,216	37,265	36,69	37,149	37,122	36,564	36,961	
474	1	474,	37,747	36,796	37,373	38,758	37,205	42,36	40,484	40,79	38,576	37,994	38,19	37,747	37,145	36,634	36,649	36,448	36,804	37,516	37,461	38,713	38,444	37,339	37,211	37,262	36,684	37,147	37,117	36,559	36,955	
475	1	475,	37,742	36,791	37,369	38,754	37,201	42,36	40,483	40,79	38,573	37,989	38,186	37,745	37,144	36,628	36,643	36,442	36,799	37,511	37,457	38,71	38,44	37,334	37,206	37,259	36,679	37,145	37,112	36,554	36,95	
476	1	476,	37,737	36,787	37,364	38,75	37,198	42,361	40,482	40,789	38,57	37,984	38,182	37,744	37,142	36,622	36,637	36,436	36,794	37,506	37,454	38,708	38,435	37,329	37,201	37,256	36,673	37,144	37,107	36,549	36,944	
477	1	477,	37,732	36,782	37,36	38,746	37,195	42,361	40,481	40,789	38,566	37,98	38,179	37,743	37,141	36,616	36,631	36,43	36,789	37,501	37,45	38,705	38,43	37,324	37,196	37,253	36,668	37,142	37,102	36,544	36,938	
478	1	478,	37,727	36,777	37,356	38,742	37,191	42,361	40,479	40,789	38,563	37,975	38,175	37,742	37,139	36,609	36,625	36,424	36,784	37,497	37,447	38,702	38,426	37,319	37,191	37,25	36,662	37,14	37,097	36,539	36,933	
479	1	479,	37,722	36,773	37,351	38,737	37,188	42,362	40,478	40,788	38,559	37,97	38,171	37,74	37,138	36,603	36,62	36,418	36,778	37,492	37,443	38,699	38,421	37,314	37,186	37,248	36,657	37,138	37,092	36,534	36,927	
480	1	480,	37,718	36,768	37,347	38,733	37,185	42,362	40,477	40,788	38,556	37,965	38,167	37,739	37,136	36,597	36,614	36,412	36,773	37,487	37,44	38,696	38,416	37,308	37,181	37,245	36,651	37,137	37,087	36,529	36,921	
481	1	481,	37,713	36,764	37,343	38,729	37,182	42,362	40,476	40,788	38,553	37,96	38,163	37,738	37,134	36,591	36,608	36,406	36,768	37,482	37,436	38,693	38,411	37,303	37,176	37,242	36,645	37,135	37,082	36,524	36,916	
482	1	482,	37,708	36,759	37,339	38,725	37,178	42,362	40,475	40,787	38,549	37,955	38,159	37,737	37,133	36,585	36,602	36,4	36,763	37,477	37,433	38,69	38,407	37,298	37,171	37,239	36,64	37,133	37,078	36,519	36,91	
483	1	483,	37,703	36,755	37,334	38,721	37,175	42,363	40,474	40,787	38,546	37,95	38,155	37,735	37,131	36,579	36,596	36,394	36,758	37,472	37,429	38,687	38,402	37,293	37,166	37,236	36,634	37,132	37,073	36,514	36,904	
484	1	484,	37,698	36,75	37,33	38,717	37,172	42,363	40,473	40,786	38,542	37,945	38,151	37,734	37,13	36,573	36,59	36,388	36,753	37,468	37,426	38,685	38,397	37,288	37,161	37,233	36,629	37,13	37,068	36,509	36,899	
485	1	485,	37,693	36,746	37,326	38,713	37,169	42,363	40,472	40,786	38,539	37,94	38,147	37,733	37,128	36,566	36,585	36,382	36,748	37,463	37,422	38,682	38,393	37,283	37,156	37,231	36,623	37,128	37,063	36,504	36,893	
486	1	486,	37,689	36,741	37,322	38,709	37,165	42,363	40,471	40,786	38,535	37,935	38,143	37,732	37,127	36,56	36,579	36,376	36,742	37,458	37,419	38,679	38,388	37,278	37,151	37,228	36,618	37,127	37,058	36,499	36,888	
487	1	487,	37,684	36,737	37,317	38,705	37,162	42,364	40,469	40,785	38,532	37,931	38,139	37,73	37,126	36,554	36,573	36,37	36,737	37,453	37,415	38,676	38,383	37,273	37,146	37,225	36,612	37,125	37,053	36,494	36,882	
488	1	488,	37,679	36,732	37,313	38,701	37,159	42,364	40,468	40,785	38,529	37,926	38,135	37,729	37,124	36,548	36,567	36,364	36,732	37,448	37,412	38,673	38,379	37,268	37,142	37,222	36,607	37,123	37,048	36,489	36,876	
489	1	489,	37,674	36,728	37,309	38,697	37,156	42,364	40,467	40,784	38,525	37,921	38,131	37,728	37,123	36,542	36,561	36,358	36,727	37,443	37,408	38,67	38,374	37,263	37,137	37,219	36,601	37,121	37,044	36,484	36,871	
490	1	490,	37,669	36,723	37,304	38,693	37,152	42,364	40,466	40,784	38,522	37,916	38,127	37,727	37,121	36,536	36,556	36,352	36,722	37,439	37,405	38,667	38,369	37,258	37,132	37,217	36,595	37,12	37,039	36,479	36,865	
491	1	491,	37,664	36,718	37,3	38,689	37,149	42,364	40,465	40,784	38,518	37,911	38,123	37,726	37,12	36,53	36,55	36,346	36,717	37,434	37,401	38,664	38,364	37,252	37,127	37,214	36,59	37,118	37,034	36,474	36,859	
492	1	492,	37,66	36,714	37,296	38,685	37,146	42,365	40,464	40,783	38,515	37,906	38,119	37,724	37,118	36,523	36,544	36,34	36,712	37,429	37,398	38,662	38,36	37,247	37,122	37,211	36,584	37,116	37,029	36,469	36,854	
493	1	493,	37,655	36,709	37,292	38,681	37,143	42,365	40,463	40,783	38,512	37,901	38,115	37,723	37,117	36,517	36,538	36,334	36,707	37,424	37,395	38,659	38,355	37,242	37,117	37,208	36,579	37,115	37,024	36,464	36,848	
494	1	494,	37,65	36,705	37,287	38,677	37,139	42,365	40,461	40,782	38,508	37,896	38,111	37,722	37,115	36,511	36,533	36,328	36,701	37,419	37,391	38,656	38,35	37,237	37,112	37,206	36,573	37,113	37,019	36,459	36,843	
495	1	495,	37,645	36,7	37,283	38,673	37,136	42,365	40,46	40,782	38,505	37,891	38,107	37,721	37,114	36,505	36,527	36,322	36,696	37,414	37,388	38,653	38,346	37,232	37,107	37,203	36,568	37,111	37,015	36,455	36,837	
496	1	496,	37,64	36,696	37,279	38,669	37,133	42,365	40,459	40,782	38,501	37,887	38,103	37,719	37,112	36,499	36,521	36,316	36,691	37,41	37,384	38,65	38,341	37,227	37,102	37,2	36,562	37,11	37,01	36,45	36,831	
497	1	497,	37,635	36,691	37,275	38,664	37,13	42,365	40,458	40,781	38,498	37,882	38,099	37,718	37,111	36,493	36,515	36,31	36,686	37,405	37,381	38,647	38,336	37,222	37,097	37,197	36,557	37,108	37,005	36,445	36,826	
498	1	498,	37,631	36,687	37,27	38,66	37,126	42,366	40,457	40,781	38,494	37,877	38,095	37,717	37,11	36,487	36,51	36,305	36,681	37,4	37,377	38,644	38,331	37,217	37,092	37,195	36,551	37,106	37,	36,44	36,82	
499	1	499,	37,626	36,682	37,266	38,656	37,123	42,366	40,456	40,78	38,491	37,872	38,091	37,716	37,108	36,481	36,504	36,299	36,676	37,395	37,374	38,641	38,327	37,212	37,088	37,192	36,546	37,105	36,995	36,435	36,815	
